Lattice123x123.csv,
10,9,7,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,1384,764,644,420,269,270,203,182,188,94,50,85,15,40,15,5,5,0,0,0,
15129,1658,928,526,390,267,211,224,137,142,99,72,50,15,30,10,10,0,0,0,0,
15129,1551,774,502,502,290,319,216,201,119,93,83,67,10,8,5,5,0,5,0,0,
15129,1668,964,692,418,362,234,239,144,124,104,119,65,48,25,15,5,0,0,0,0,
15129,1610,868,594,446,277,209,296,181,108,98,87,79,35,50,20,0,0,0,0,0,
15129,1529,931,675,443,401,212,251,156,112,174,30,53,25,20,10,5,5,0,0,0,
15129,1454,1107,637,460,286,225,241,187,175,112,83,40,43,20,30,5,10,0,0,0,
15129,1630,807,583,343,331,274,163,182,190,88,96,65,69,15,18,15,0,0,0,0,
15129,1558,965,617,376,302,338,242,181,127,119,96,45,55,10,28,10,0,0,0,0,
15129,1623,838,545,379,323,228,193,85,165,78,108,78,35,10,15,0,0,0,0,0,
15129,1498,908,656,356,335,248,175,174,138,104,58,49,18,35,10,5,0,5,0,0,
15129,1649,1061,618,411,353,332,169,179,168,58,58,38,46,25,15,15,0,0,0,0,
15129,1648,818,586,501,242,297,205,128,78,138,68,40,55,10,10,5,15,0,0,0,
15129,1611,879,709,464,324,274,272,189,137,155,68,45,28,33,5,0,0,0,0,0,
15129,1755,856,577,529,321,210,213,129,114,88,48,53,33,48,5,0,0,0,0,0,
15129,1499,879,607,406,348,245,183,195,147,108,75,71,35,15,10,5,0,0,0,0,
15129,1542,863,650,374,412,270,202,165,107,143,83,71,25,28,25,5,5,5,0,0,
15129,1631,1001,563,437,357,215,208,152,138,68,50,66,43,10,15,5,0,0,0,0,
15129,1774,837,504,339,389,298,270,137,139,115,71,41,15,15,15,20,0,0,0,0,
15129,1590,895,564,432,395,210,212,242,91,136,48,30,45,43,10,0,0,0,0,0,
15129,1748,699,593,429,285,287,208,171,136,126,95,71,25,10,5,5,0,0,0,0,
15129,1495,851,543,484,387,276,185,137,129,86,91,53,35,20,25,10,10,0,0,0,
15129,1453,988,462,446,451,194,192,173,154,126,53,45,45,30,5,0,5,0,0,0,
15129,1698,823,589,487,262,260,226,126,141,92,99,58,25,20,10,10,0,0,0,0,
15129,1704,939,831,492,405,274,172,248,123,126,63,38,10,43,5,0,0,0,0,0,
15129,1665,943,526,368,284,246,225,156,182,81,94,81,41,18,5,5,5,5,0,0,
15129,1745,1003,600,395,284,238,243,171,117,98,63,76,45,25,10,5,5,5,0,0,
15129,1789,975,526,408,354,210,135,132,121,116,76,30,28,10,5,0,0,0,0,0,
15129,1784,1012,772,463,252,275,207,86,165,83,114,78,50,49,10,0,0,0,0,0,
15129,1519,943,508,492,429,195,170,190,89,70,92,54,36,15,23,5,0,0,0,0,
15129,1700,907,670,463,338,248,213,123,139,120,74,41,38,20,5,10,5,0,0,0,
15129,1772,801,587,557,358,270,216,166,101,96,51,76,57,15,25,0,0,0,0,0,
15129,1723,1049,553,590,243,187,246,141,143,109,85,88,60,25,10,5,0,0,0,0,
15129,1676,987,552,406,427,257,210,202,122,70,78,38,51,20,15,0,0,0,0,0,
15129,1645,851,615,427,246,274,211,201,129,63,68,40,38,15,15,5,0,0,0,0,
15129,1585,806,491,381,288,250,272,185,156,71,96,50,35,30,15,0,0,0,0,0,
15129,1394,1023,603,476,348,289,220,128,133,114,43,103,30,35,10,0,5,0,0,0,
15129,1618,920,562,481,349,293,235,192,124,93,105,70,15,15,10,0,0,0,0,0,
15129,1680,819,629,404,325,213,222,140,197,94,58,90,45,30,18,0,0,0,0,0,
15129,1557,961,660,347,356,243,218,151,180,97,81,53,40,18,25,10,0,0,0,0,
15129,1722,1065,586,491,352,239,158,163,121,66,33,67,40,20,10,8,0,0,0,0,
15129,1733,988,605,436,407,259,191,160,132,128,35,51,40,15,5,5,0,0,0,0,
15129,1640,1024,460,388,300,292,207,106,86,136,45,50,40,40,5,10,0,0,0,0,
15129,1656,1065,695,426,221,228,273,134,137,73,41,35,43,35,0,5,5,0,0,0,
15129,1482,915,557,453,342,219,249,103,149,114,40,43,40,23,10,0,0,0,0,0,
15129,1774,928,533,452,277,281,290,86,160,85,86,36,20,20,10,5,0,0,0,0,
15129,1534,1108,776,486,330,281,251,185,132,98,76,35,25,15,0,13,0,0,0,0,
15129,1669,1041,669,496,324,226,204,139,191,81,57,73,15,23,18,15,0,0,0,0,
15129,1926,970,601,439,225,264,188,175,213,107,81,54,33,58,0,5,0,0,0,0,
15129,1702,924,621,540,272,227,193,98,110,103,78,73,40,43,20,20,0,0,0,0,
15129,1485,837,649,492,321,214,193,70,66,68,126,79,20,5,5,5,0,0,0,0,
15129,1826,967,654,435,241,273,274,183,158,86,122,46,35,23,5,10,0,0,0,0,
