Lattice174x174.csv,
10,9,7,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,3296,1810,1276,980,666,524,459,252,316,221,140,104,50,35,25,20,10,0,0,0,
30276,3140,1959,1193,823,641,535,492,277,263,169,175,71,73,50,40,20,5,0,0,0,
30276,3288,1768,1165,847,669,557,354,380,292,235,155,110,98,25,0,15,0,0,0,0,
30276,3000,1918,1163,788,685,561,471,345,295,236,171,88,80,53,30,0,10,0,0,0,
30276,3119,2133,1204,920,533,525,395,356,270,203,210,98,56,30,58,10,0,0,0,0,
30276,3212,1744,1343,776,703,646,369,279,336,267,156,103,68,68,10,0,5,0,0,0,
30276,2971,1921,1413,906,702,439,461,424,270,169,203,90,102,60,10,20,5,0,0,0,
30276,3095,1879,1380,874,635,462,441,368,246,195,83,129,55,78,5,0,0,0,0,0,
30276,3296,1836,1276,960,622,465,401,397,251,209,193,121,58,35,23,15,5,0,0,0,
30276,3811,2010,1111,890,616,417,429,420,270,183,125,101,70,45,33,15,5,0,0,0,
30276,3246,1690,1338,975,644,461,388,372,277,194,173,104,129,25,25,25,5,0,0,0,
30276,3393,1707,1347,876,735,545,435,366,279,232,167,82,76,35,30,30,5,0,0,0,
30276,3150,1855,1274,876,683,470,499,380,215,204,212,108,65,20,20,20,5,0,0,0,
30276,3109,2207,1166,874,577,447,369,327,290,244,182,91,63,58,25,25,10,0,0,0,
30276,3242,1881,1230,834,668,497,350,375,274,208,207,93,81,30,15,5,0,5,0,0,
30276,2922,1876,1242,946,774,532,430,364,219,206,188,126,125,63,30,15,0,0,0,0,
30276,3184,1955,1283,986,679,503,405,359,267,178,222,64,55,48,33,10,0,0,0,0,
30276,3202,1879,1283,1001,711,543,352,385,258,236,165,169,63,40,30,10,5,0,0,0,
30276,3106,1750,1236,978,584,485,421,330,251,190,141,114,74,35,25,5,0,0,0,0,
30276,2961,1868,1176,857,595,457,410,306,326,184,159,74,80,45,15,10,5,0,5,0,
30276,3252,1846,1136,839,624,483,428,350,246,182,184,159,116,43,35,20,0,0,0,0,
30276,3342,1761,1268,864,819,523,372,313,226,192,144,94,45,35,20,0,5,5,0,0,
30276,3330,1862,1326,866,561,604,393,408,294,143,119,119,96,48,15,20,0,0,0,0,
30276,3160,1854,1197,934,774,506,439,344,318,204,131,150,88,55,38,10,5,0,0,0,
30276,3100,1693,1201,909,714,413,423,284,285,171,209,101,103,40,15,5,5,0,0,0,
30276,3145,1724,1308,929,704,480,333,317,239,231,127,128,53,20,25,0,5,0,0,0,
30276,3496,1699,1220,911,685,559,436,362,299,177,176,90,61,63,33,15,0,0,0,0,
30276,3219,1909,1231,774,637,529,439,240,275,219,140,131,66,60,25,20,10,0,0,0,
30276,3354,1973,1197,837,711,570,396,299,234,279,139,132,73,50,15,20,5,0,0,0,
30276,3278,1940,1221,836,719,577,339,310,241,232,172,68,64,30,15,0,5,0,0,0,
30276,3092,1621,1327,917,624,478,433,376,244,201,174,130,50,50,30,15,5,0,0,0,
30276,3088,2019,1230,961,566,462,360,263,327,202,123,111,80,45,20,15,10,0,0,0,
30276,3467,1918,1248,843,683,472,395,358,316,215,176,126,76,35,20,10,5,0,0,0,
30276,3428,1801,1303,772,764,469,379,373,302,216,129,101,69,68,40,5,5,5,0,0,
30276,3292,1770,1311,746,659,544,411,252,242,179,121,90,98,38,30,35,0,0,0,0,
30276,3444,1802,1127,667,594,551,348,349,291,183,121,94,55,35,20,15,0,0,0,0,
30276,3179,1992,1139,1138,721,464,416,359,262,211,108,119,136,38,40,10,0,5,0,0,
30276,3002,1706,1281,936,631,652,423,403,173,194,148,88,51,40,35,5,0,0,0,0,
30276,3402,1511,1277,976,825,521,482,325,355,214,122,121,54,35,25,15,10,0,0,0,
30276,3222,1814,1226,959,699,489,441,261,213,233,125,123,85,33,38,5,10,0,0,0,
30276,3401,1850,1149,902,658,464,370,301,321,186,143,95,60,40,43,5,0,0,0,0,
30276,3359,1908,1292,793,658,568,430,262,212,179,175,103,45,40,38,5,5,0,0,0,
30276,3383,1745,1219,851,520,529,401,340,246,181,161,107,85,33,5,5,18,5,0,0,
30276,3521,1779,1206,914,633,490,423,344,300,238,177,104,104,35,35,5,0,0,0,0,
30276,3249,1857,1335,912,626,488,379,354,264,210,127,101,96,15,25,0,10,5,0,0,
30276,3255,1916,1315,941,703,541,424,366,330,184,158,109,78,51,20,10,0,0,0,0,
30276,3398,1895,1336,825,644,470,407,349,190,177,153,89,56,50,30,5,0,0,0,0,
30276,3331,1593,1309,967,654,520,460,319,182,203,173,108,53,40,23,10,0,0,0,0,
30276,3238,1979,1302,972,730,505,380,359,302,201,182,80,93,40,40,10,5,0,0,0,
30276,3031,1758,1282,839,708,476,397,342,260,232,231,126,76,70,43,25,0,0,0,0,
30276,3448,1908,1231,862,692,559,351,368,274,267,136,103,90,65,15,20,10,0,0,0,
30276,3443,1844,1089,835,550,466,462,213,264,212,184,86,61,55,23,0,0,0,0,0,
30276,3437,2032,1142,934,680,434,411,296,247,244,163,81,106,80,38,0,5,0,0,0,
30276,3585,2065,1269,768,725,549,380,413,230,230,149,130,79,40,25,5,0,5,0,0,
30276,3309,1905,1153,853,539,509,385,321,242,237,171,86,60,50,25,5,5,5,0,0,
30276,3293,1804,1151,951,608,381,451,347,346,182,147,99,68,35,23,10,0,0,0,0,
30276,3102,1836,1253,988,540,585,474,291,245,264,183,126,116,40,43,0,0,0,0,0,
30276,3133,1945,1222,960,654,517,361,436,225,179,154,148,98,30,20,10,0,0,0,0,
30276,3355,1721,1150,840,617,662,425,439,273,202,154,207,63,15,30,25,0,0,0,0,
30276,3061,1838,1269,913,733,559,496,330,258,174,132,98,66,45,13,10,0,0,0,0,
30276,3304,1731,1224,789,658,459,394,412,335,233,139,131,55,40,18,10,10,0,5,0,
30276,3089,2013,1199,984,574,499,436,278,247,196,75,103,45,40,25,15,5,0,0,0,
30276,3317,1731,1243,859,736,556,455,361,272,231,187,122,101,63,33,10,0,0,0,0,
30276,3140,2003,1115,886,630,524,374,315,288,170,166,136,55,50,25,0,0,0,0,0,
30276,3105,1870,1161,858,516,648,426,370,356,226,182,114,78,20,25,0,5,5,0,0,
30276,3285,1802,1230,960,574,599,401,356,242,176,234,105,70,61,20,20,10,0,0,0,
30276,3408,2080,1181,869,738,575,404,457,342,215,194,90,83,50,35,13,5,0,0,0,
30276,3271,1800,1374,856,651,548,410,357,247,271,171,68,111,56,33,10,5,0,0,0,
30276,3016,2137,1251,800,530,574,270,305,207,158,105,108,83,20,33,5,13,0,0,0,
30276,2942,1831,1333,883,581,433,443,327,247,259,182,91,65,40,51,10,0,0,0,0,
30276,3384,1796,1230,851,705,481,398,432,252,171,135,91,68,48,25,5,5,0,0,0,
30276,3182,1873,1266,1007,613,519,402,271,225,162,129,85,98,68,25,0,5,0,0,0,
30276,3246,1713,1136,849,802,497,488,302,244,201,165,89,85,68,58,5,5,0,0,0,
30276,2942,1752,1058,799,730,505,406,321,239,204,144,128,76,53,25,5,10,5,0,0,
30276,3322,1838,1245,855,757,423,460,321,262,203,118,163,88,40,35,10,10,0,0,0,
30276,3097,1755,1238,922,653,401,417,333,193,166,119,138,78,65,40,10,5,0,0,0,
