Lattice3x10092.csv,
10,9,7,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,23,91,237,104,126,150,71,72,87,60,68,40,25,20,10,5,0,0,0,0,
30276,17,67,170,159,218,158,35,89,87,28,85,66,53,35,25,15,5,0,0,0,
30276,8,133,125,104,75,120,38,91,87,53,71,65,53,20,15,10,10,0,0,0,
30276,44,89,187,88,119,115,110,98,80,79,50,45,30,28,20,5,0,5,0,0,
30276,8,95,65,120,100,138,58,92,150,94,40,58,53,35,15,5,0,0,0,0,
30276,0,27,101,107,132,124,76,119,80,94,92,40,15,25,20,10,5,5,0,0,
30276,29,82,87,123,128,107,114,75,63,54,64,48,10,51,25,5,0,0,0,0,
30276,85,113,105,105,59,155,36,33,56,60,53,63,65,48,20,15,5,0,0,0,
30276,31,93,134,76,118,52,76,47,77,64,60,30,58,45,15,0,0,0,0,0,
30276,13,153,125,109,127,101,64,74,53,85,23,30,30,40,38,0,0,0,0,0,
30276,48,67,93,161,67,49,67,87,73,95,114,55,35,29,35,0,0,0,0,0,
30276,52,23,79,153,112,113,65,170,76,70,62,79,55,15,0,5,5,5,0,0,
30276,97,48,82,129,90,122,109,69,82,53,60,48,53,50,25,15,5,0,0,0,
30276,20,71,124,126,51,73,117,85,74,66,86,56,68,60,30,5,0,0,0,0,
30276,20,85,119,101,150,113,53,97,53,84,76,44,35,25,5,5,0,0,0,0,
30276,59,65,62,70,121,112,79,97,98,49,111,60,68,25,10,10,5,0,0,0,
30276,0,101,150,120,114,85,51,75,35,61,30,38,15,15,10,0,5,0,0,0,
30276,0,81,96,104,113,64,125,73,93,56,69,50,46,10,28,20,0,5,0,0,
