Lattice3x10092.csv,,,,,,,,,,,,,,,,,,,,
13,12,8,0,,,,,,,,,,,,,,,,,
28826,23320,17353,12946,9709,7641,5987,4709,3639,2632,2015,1289,790,472,211,121,40,0,0,0,0
28735,23091,17351,13056,10275,7649,6137,4711,3263,2452,2022,1260,981,443,257,99,50,15,0,0,0
28770,23139,17242,13079,9805,7653,6201,4456,3374,2778,1900,1380,870,478,279,83,32,23,0,0,0
28751,23103,17286,12927,10262,7612,6246,4505,3702,2735,1873,1377,910,608,252,125,50,20,0,0,0
28734,23149,17205,12988,9695,7848,6060,4413,3635,2729,2021,1354,766,454,251,125,40,0,5,0,0
28767,23217,17264,12976,9752,7748,5817,4630,3496,2818,1853,1262,892,573,232,115,55,0,0,0,0
28807,23181,17404,13207,10062,7420,5557,4575,3454,2610,1960,1190,796,457,312,162,70,10,0,0,0
28826,22925,17276,13077,10002,7748,5978,4845,3161,2584,1912,1391,801,434,255,125,25,15,0,0,0
28736,23074,17712,13116,9745,7608,6104,4388,3393,2677,1765,1309,820,491,336,133,50,10,0,0,0
28779,23172,17362,13123,9957,7727,5838,4699,3325,2608,1966,1243,1012,486,257,135,55,10,0,0,0
28780,22981,17494,13207,9855,7755,6262,4800,3333,2569,1746,1273,841,542,232,103,57,5,0,0,0
28801,22914,17278,12912,9858,7650,6205,4588,3525,2684,1856,1282,905,481,222,150,60,27,5,0,0
28759,23021,17456,12956,9866,7991,5971,4525,3394,2666,1696,1245,841,427,257,90,28,30,0,0,0
28796,23025,17147,13036,9946,7431,5470,4900,3466,2615,1928,1270,779,475,222,136,70,5,0,0,0
28747,23045,17425,13145,10043,7897,6049,4542,3425,2588,1820,1359,742,499,280,161,40,0,0,0,0
28733,23005,17287,13266,10061,7626,5644,4794,3476,2481,2045,1297,793,572,280,105,43,20,5,0,0
28777,23349,17277,13273,10266,7640,6094,4371,3453,2679,1849,1426,896,494,277,157,35,10,0,0,0
28763,23079,17514,12934,9588,7906,5748,4769,3739,2598,2005,1346,848,505,302,128,47,15,5,0,0
28743,23218,17364,13006,10081,7898,5852,4683,3505,2511,1985,1331,858,537,273,172,35,15,0,0,0
28767,23037,17416,13126,9985,7485,6250,4705,3400,2640,1857,1275,765,474,342,164,20,0,0,0,0
28743,22984,17270,13046,9714,7792,6031,4400,3583,2753,1773,1238,862,450,291,137,40,0,0,0,0
28759,23199,17397,12831,9636,7461,5769,4762,3255,2867,2140,1377,955,483,241,127,60,15,0,0,0
28784,23160,17598,13101,9873,7352,6275,4577,3510,2709,1954,1426,744,477,265,157,35,15,5,0,0
28757,23259,17372,13328,9926,7508,6270,4615,3773,2690,1796,1293,884,507,240,144,40,15,5,0,0
28742,23204,17136,12608,9768,7662,5951,4360,3523,2574,2058,1449,858,381,295,110,57,15,0,0,0
28750,23025,17551,12993,9634,7906,6040,4601,3662,2736,1871,1457,890,417,231,90,37,15,0,0,0
28800,22900,17270,13365,10139,7737,5796,4940,3265,2481,1899,1388,788,567,269,97,69,15,0,0,0
28760,23056,17587,12903,9684,7605,6365,4887,3269,2833,1817,1382,862,555,239,87,38,10,0,0,0
28747,23229,17147,12823,9841,7947,6127,5018,3364,2877,1937,1449,842,484,276,148,33,10,0,0,0
28760,23110,17208,13052,9787,7647,6118,4709,3645,2594,1959,1388,863,485,267,94,45,10,0,0,0
28764,23111,17251,12726,9848,7740,6082,5049,3569,2639,1996,1302,785,439,208,102,22,10,5,0,0
28786,22990,17352,12753,9945,7821,6127,4620,3411,2835,1958,1279,826,590,223,121,72,10,0,0,0
28779,23224,17362,12842,9698,7779,5691,4710,3474,2491,1955,1284,782,501,268,126,55,25,0,0,0
28736,22939,17247,13147,10024,7759,6134,4630,3518,2437,1997,1226,892,431,238,92,55,0,0,0,0
28768,23154,17398,13122,9758,7482,5869,4470,3507,2476,2138,1224,910,518,193,85,50,20,5,0,0
28797,23298,17287,13348,9808,7525,5837,4592,3526,2544,1894,1301,752,444,283,123,50,10,0,0,0
28778,22982,17389,12668,10230,7460,5836,4370,3580,2601,1672,1268,889,406,204,156,32,5,0,0,0
28761,23142,17117,13360,9807,8055,6053,4219,3563,2600,2168,1327,776,480,166,88,45,15,0,0,0
28763,22816,17347,13090,9934,7501,6152,4538,3602,2825,2032,1298,859,485,274,144,68,5,5,0,0
28787,23239,17305,13120,10015,7412,5957,4759,3533,2600,2023,1095,827,541,190,147,55,10,0,0,0
28783,23256,17089,12894,9918,8072,5995,4568,3522,2677,1890,1173,834,537,240,105,25,10,0,0,0
28749,23017,17744,13053,10218,7987,5812,4797,3549,2585,2072,1255,777,473,257,95,50,0,0,0,0
28794,23038,17118,13274,9899,7698,5890,4592,3459,2649,1854,1217,806,566,337,115,29,5,0,0,0
28774,22950,17211,12932,9850,7411,5778,4880,3652,2515,1997,1413,756,553,183,102,50,10,0,0,0
28760,23130,17510,13115,10243,8259,6191,4740,3467,2569,1951,1298,808,527,277,109,50,5,0,0,0
28732,23118,17133,13550,10024,7610,6068,4822,3619,2560,1943,1323,825,555,252,90,30,19,0,0,0
28750,23044,17059,13110,9803,7722,5652,4468,3225,2527,1763,1417,869,420,268,106,30,0,0,0,0
28737,23296,17289,13039,10041,7458,5848,4534,3399,2728,1840,1159,874,532,250,100,55,0,0,0,0
28799,23098,17368,13282,9916,8012,6129,4363,3535,2584,1721,1275,888,500,272,107,55,15,5,0,0
28764,22997,17438,13034,10257,7648,6226,4845,3658,2718,1852,1305,922,507,233,112,42,10,0,0,0
28782,23116,17271,13084,9917,7641,5942,4727,3818,2775,1996,1286,811,479,228,126,65,5,0,0,0
28807,22849,17322,13149,9864,7401,6074,4492,3772,2659,1835,1405,926,490,245,90,45,5,5,0,0
28750,23210,17217,12951,9868,7730,5994,4484,3492,2577,1956,1397,894,478,223,101,35,0,0,0,0
28791,23229,17777,13176,10186,7531,5737,4528,3596,2628,1842,1399,936,503,320,100,35,5,0,0,0
28789,23158,17156,12802,10167,7539,5898,4657,3619,2607,2009,1255,870,439,266,148,35,15,0,0,0
28763,23067,17075,12767,10019,7694,6035,4346,3580,2665,2118,1227,876,415,264,111,30,5,0,0,0
28735,23024,17316,12948,9981,7829,5892,4610,3337,2673,1989,1211,804,491,205,102,40,15,0,0,0
28835,23083,17178,12872,10002,7868,5815,4721,3439,2721,1822,1315,897,445,221,108,50,20,5,0,0
28747,23084,17253,13027,9946,7475,6015,4448,3635,2587,2037,1414,833,517,217,155,47,15,0,0,0
28748,23043,17293,12990,10044,7628,6194,4598,3389,2672,1702,1464,947,459,214,135,52,5,5,0,0
28758,23132,17364,13215,9918,8050,6030,4798,3541,2827,1775,1437,817,536,311,70,40,10,0,0,0
28760,23037,17512,12679,9826,7771,5846,4808,3708,2720,1966,1343,765,463,283,75,50,20,0,0,0
28729,23053,17413,13103,10047,7900,6270,4594,3421,2588,1992,1186,872,456,251,114,45,10,0,0,0
28755,23003,17362,13304,10064,7806,5848,4519,3559,2642,1962,1243,756,487,264,85,70,15,0,0,0
28778,23220,17314,13083,9931,7594,6007,4503,3437,2902,2058,1362,706,504,283,142,30,25,0,0,0
28768,23241,17308,12800,10199,7991,5774,4813,3612,2636,1822,1245,839,487,222,105,42,15,0,0,0
28795,23147,17240,12938,9989,7696,5905,4531,3616,2688,1941,1117,746,495,245,112,78,10,0,0,0
28745,23093,17377,13009,9969,7932,6288,4737,3379,2664,2007,1357,921,485,234,106,45,10,0,0,0
28766,23020,17487,12981,9721,7911,5954,4363,3480,2629,1932,1342,875,515,274,104,35,15,0,0,0
28782,23173,17198,13359,9762,7477,6026,4525,3604,2803,1670,1210,823,524,286,92,72,25,0,0,0
28731,23059,17119,13256,9853,7661,5924,4795,3346,2628,1848,1343,771,454,253,182,38,5,0,0,0
28763,22945,17402,13273,9906,7496,6026,4670,3731,2592,1822,1323,895,528,287,142,60,15,10,0,0
28787,23263,17391,13220,9921,7467,5928,4588,3570,2691,1996,1458,920,467,228,96,60,5,0,0,0
28767,23266,17402,13197,9811,7619,5819,4639,3382,2875,2006,1409,837,425,234,120,25,5,0,0,0
28753,23099,17364,13070,10077,7409,5811,4650,3526,2757,1885,1148,810,451,316,95,45,20,0,0,0
28757,23202,17563,13515,9883,8022,6101,4544,3595,2524,1934,1346,953,470,233,126,57,10,0,0,0
28783,23097,17463,12807,9983,7769,6057,4677,3640,2651,1965,1236,714,479,212,105,45,5,0,0,0
28786,23095,17045,13048,9825,7738,5978,4704,3443,2527,1915,1259,769,628,243,91,38,15,0,0,0
28754,23078,17525,12936,9877,7633,6420,4482,3542,2700,1906,1379,831,498,253,95,73,23,0,0,0
28768,23178,17302,13348,10146,7566,5843,4677,3321,2831,1787,1246,911,483,257,111,60,0,5,0,0
28753,23173,17189,13288,9912,7481,5930,4538,3721,2672,1816,1251,832,446,260,142,40,0,5,0,0
28801,23159,17365,13076,10334,7579,6111,4652,3460,2810,1930,1221,878,493,327,107,25,5,0,0,0
28794,23028,17467,13181,10328,7808,5776,4608,3400,2897,1783,1379,891,538,268,92,45,47,0,0,0
28759,23172,17146,12937,9944,7458,6015,4483,3571,2669,2027,1301,745,524,264,156,35,15,0,0,0
28809,23148,17499,13240,9854,7371,5801,4775,3486,2753,1792,1315,824,422,238,123,25,5,5,0,0
28830,23075,17310,13059,10237,7616,5939,4464,3735,2718,1928,1429,910,481,230,120,35,20,5,0,0
28778,23088,17163,13238,9905,7751,5787,4588,3506,2657,1942,1257,910,505,292,114,27,5,0,0,0
28814,23105,17113,13092,9909,7339,5962,4493,3629,2678,1912,1253,785,489,274,114,43,20,0,0,0
28792,23104,17317,12997,9831,7387,5973,4408,3515,2533,1942,1408,879,495,246,115,40,5,0,0,0
28747,23142,17107,12964,10194,7968,5830,4542,3365,2792,2094,1334,933,554,276,167,35,0,0,0,0
28763,23189,17634,12895,10225,7301,6293,4770,3494,2697,1995,1218,852,447,247,139,20,5,5,0,0
28790,23087,17616,12743,10312,7964,6031,4652,3556,2603,1816,1317,902,530,257,149,35,10,5,0,0
28796,23112,17135,13148,10025,7761,5967,4680,3553,2625,2014,1191,816,428,277,132,40,5,0,0,0
28771,22955,17521,12938,10135,7667,6150,4787,3732,2732,2013,1370,812,518,247,75,50,10,0,0,0
28800,23078,17249,13055,10207,7849,5781,4796,3551,2599,1950,1291,851,438,264,133,35,5,5,0,0
28796,22975,17267,13070,10136,7820,5924,4666,3594,2777,1880,1303,804,474,233,125,20,0,0,0,0
28742,23159,17537,13075,9988,7538,6311,4541,3538,2532,1749,1495,866,500,252,99,42,5,5,0,0
28765,23150,17409,13394,10116,7766,6259,4639,3512,2561,2014,1385,798,371,224,144,55,5,0,0,0
28736,23090,17340,13174,9422,8035,5891,4553,3498,2615,1875,1450,957,454,223,96,42,20,10,0,0
28767,23383,17284,12982,10009,7402,5712,4826,3421,2699,1885,1329,780,438,238,167,30,10,5,0,0
28766,23066,17453,12858,9860,7816,6028,4753,3629,2661,1815,1443,907,474,299,113,30,15,5,0,0
28747,23071,17466,12722,10025,7613,5849,4689,3471,2533,2027,1420,895,506,233,149,55,10,0,0,0
28751,23171,17357,13044,10070,7757,5953,4840,3455,2615,1826,1454,753,531,267,107,49,30,0,0,0
28798,23055,17273,12689,9776,7685,6231,4588,3418,2603,1928,1268,708,472,252,142,44,10,0,0,0
28768,23135,17432,13114,9746,7649,5832,4718,3431,2640,1738,1310,895,483,229,115,35,12,0,0,0
28750,23112,17499,12907,10194,7649,5861,4817,3360,2819,1875,1204,910,398,259,80,40,5,5,0,0
28744,23177,17585,12995,9976,7472,5943,4620,3500,2691,2009,1336,1013,468,248,121,25,0,0,0,0
28773,23195,17546,12887,9598,7549,6123,4392,3340,2682,2019,1301,820,478,260,88,50,20,5,0,0
28773,23241,17303,13139,9916,8115,5988,4563,3395,2837,1976,1378,869,464,308,112,55,5,0,0,0
28809,23128,17223,12692,9833,7786,5794,4517,3445,2729,1974,1266,809,484,210,186,62,15,0,0,0
28755,22952,17453,13224,10053,7593,6051,4730,3614,2574,2056,1291,783,576,292,100,50,15,0,0,0
28747,23279,17124,12796,9946,7814,5933,4511,3511,2481,1829,1391,874,539,275,120,82,15,0,0,0
28761,23004,17231,13154,9701,7579,6127,4545,3611,2683,1894,1384,775,536,217,142,45,0,0,0,0
28739,23126,16927,12616,9929,7690,5994,4862,3593,2745,2024,1212,901,412,291,92,40,5,5,0,0
28781,23121,17136,12984,9858,7776,5947,4829,3366,2806,1934,1401,835,501,222,123,55,12,0,0,0
28737,23290,17298,12992,9813,7911,6121,4304,3589,2723,1850,1288,773,435,185,91,43,5,0,0,0
28773,23173,17548,12775,9853,7894,6386,4749,3221,2749,1932,1277,760,545,276,165,42,5,10,0,0
28727,22873,17507,13407,9892,7617,5888,4534,3717,2702,1852,1201,673,540,254,156,45,12,0,0,0
28782,23006,17243,13177,9906,7652,5713,4804,3627,2625,2187,1248,798,474,256,138,60,5,5,0,0
28795,23391,16973,13470,9741,7521,5788,4710,3526,2834,1773,1210,927,530,283,67,42,0,0,0,0
28779,23061,17535,12912,10206,7576,6213,4572,3392,2709,2006,1284,900,474,287,60,55,15,0,0,0
28802,22917,17692,12851,9875,7717,5710,4555,3599,2603,1729,1453,784,665,221,179,30,20,0,0,0
28796,23023,17772,12778,9789,7813,6113,4803,3451,2716,1930,1379,888,485,308,165,30,0,10,0,0
28773,23262,17261,12965,10065,7569,6159,4857,3627,2508,1887,1328,858,522,253,105,15,10,0,0,0
28780,22840,17424,12899,9831,7969,6189,4723,3748,2817,1900,1395,818,554,284,125,32,10,0,0,0
28728,23174,17346,13281,9945,7583,6013,4487,3416,2603,1831,1274,928,549,219,92,40,5,0,0,0
28739,22980,16874,13169,10050,7865,6078,4581,3477,2733,2013,1432,866,543,215,97,5,0,0,0,0
28746,23184,17591,13017,9833,7889,6216,4832,3684,2873,1886,1340,772,514,232,116,40,0,0,0,0
28752,23166,16872,12515,9565,7971,5717,4681,3699,2472,2018,1406,747,497,226,112,30,10,0,0,0
28803,22997,17369,13171,9882,7570,6123,4940,3667,2792,1942,1310,884,523,272,125,25,10,0,0,0
28797,23063,17474,13217,9779,7773,5819,4722,3538,2590,1929,1413,825,462,243,88,55,15,0,0,0
28757,22896,17352,13227,10218,7823,5946,4663,3626,2726,1922,1269,844,424,269,108,50,15,0,0,0
28779,23078,17173,12979,10053,7549,6234,4573,3650,2839,1660,1334,759,397,269,70,57,10,0,0,0
28780,23108,17216,12819,9875,7430,6091,4578,3748,2592,1869,1248,875,457,197,97,65,0,0,0,0
28744,23006,17514,12847,10094,7765,6153,4590,3539,2883,1960,1372,797,564,278,107,25,17,0,0,0
28781,23044,17322,12896,9852,7982,6179,4814,3471,2431,1815,1357,873,546,296,161,40,5,0,0,0
28794,23266,17241,12875,9993,7741,5872,4520,3601,2580,1919,1488,662,527,258,114,40,15,0,0,0
28788,23247,17654,13108,9638,7544,5983,4679,3472,2572,1765,1413,906,509,263,113,22,15,0,0,0
28761,23083,17496,13292,9755,7416,6022,4731,3467,2801,1921,1254,862,379,209,85,43,15,10,0,0
28760,23113,17287,13078,9788,7799,5696,4726,3446,2640,2053,1394,915,484,217,97,45,10,5,0,0
28792,23132,17248,13163,9712,7793,5988,4811,3590,2717,1852,1444,946,507,253,115,54,5,0,0,0
28778,23149,17635,13249,9649,8014,5865,4407,3335,2757,1878,1389,854,549,227,104,50,10,0,0,0
28780,23066,17163,13009,9547,7825,5920,4674,3540,2532,1852,1318,689,477,236,129,65,18,0,0,0
28743,23138,16982,13214,9802,8080,6155,4543,3543,2706,1956,1440,801,551,266,164,40,5,5,0,0
28787,23194,17410,12975,9826,7776,5897,4923,3663,2781,1805,1467,721,449,236,113,35,15,5,0,0
