Lattice3x5043.csv,,,,,,,,,,,,,,,,,,,,
7,6,4,0,,,,,,,,,,,,,,,,,
0,23,44,65,22,59,64,62,25,42,35,20,20,23,5,5,0,0,0,0,0
0,23,31,65,41,20,34,51,23,49,48,39,30,19,10,23,15,0,0,0,0
0,69,51,97,96,35,21,85,16,39,55,45,35,38,18,15,5,0,0,0,0
0,55,57,82,108,34,23,58,39,21,36,15,31,10,25,5,0,5,0,0,0
0,22,69,33,37,34,53,54,63,61,40,35,39,28,10,10,10,0,0,0,0
0,11,0,45,21,62,50,20,23,21,31,5,10,25,13,10,5,0,0,0,0
0,11,62,86,80,18,31,53,86,43,43,28,40,23,5,10,5,0,0,0,0
0,14,5,57,29,27,38,47,29,5,18,43,30,25,10,5,0,0,0,0,0
0,0,23,45,60,82,44,31,70,53,41,30,20,5,23,0,0,5,0,0,0
0,0,47,122,89,92,36,36,47,23,48,15,23,10,10,10,0,0,0,0,0
0,0,135,28,25,29,47,32,37,20,40,15,68,30,15,15,10,0,0,0,0
0,20,13,13,35,32,28,60,57,84,45,41,43,28,0,0,5,0,0,0,0
0,0,16,60,47,45,41,48,15,46,20,25,20,20,30,5,5,0,0,0,0
0,127,30,58,59,38,66,13,31,37,62,47,14,18,25,15,5,5,0,0,0
0,19,10,43,77,41,29,52,36,43,15,33,45,10,0,13,0,0,0,0,0
0,0,59,57,48,51,48,69,64,41,43,30,10,26,13,5,0,0,0,0,0
0,0,52,48,10,47,55,46,54,36,29,25,25,20,15,20,5,0,0,0,0
0,0,123,63,59,26,33,80,42,35,51,40,38,20,5,15,5,0,0,0,0
0,20,35,19,67,68,37,23,42,23,10,30,25,28,10,15,0,5,0,0,0
0,37,64,88,86,93,23,16,41,36,41,35,10,30,5,10,10,5,0,0,0
0,62,22,59,38,35,78,36,51,20,33,60,23,25,5,15,5,0,0,0,0
0,23,8,67,19,83,38,33,23,23,23,15,15,20,25,10,0,0,0,0,0
0,14,43,59,53,51,49,40,23,39,40,25,28,34,10,20,0,0,0,0,0
0,0,74,58,50,69,57,15,36,31,49,28,48,20,35,20,5,5,0,0,0
0,0,47,29,119,74,20,47,10,55,31,38,18,20,18,0,5,5,0,0,0
0,0,30,11,70,10,51,40,53,39,10,48,41,20,10,0,0,0,0,0,0
0,8,11,80,103,30,65,47,88,23,28,43,23,15,20,5,0,0,0,0,0
0,0,48,32,32,20,28,82,25,43,28,28,28,25,23,10,5,0,0,0,0
0,48,19,72,62,28,61,45,31,31,30,33,23,30,10,5,10,5,0,0,0
0,35,64,68,65,29,29,33,48,33,63,42,42,25,20,18,10,0,0,0,0
0,23,91,46,100,77,47,33,34,39,34,26,28,15,14,20,10,0,0,0,0
0,0,70,83,71,62,76,37,41,23,66,38,25,25,15,0,5,0,0,0,0
0,0,94,25,40,58,84,74,41,35,30,33,28,15,5,5,0,5,0,0,0
0,0,10,35,51,55,35,39,36,28,35,38,53,15,5,10,0,0,0,0,0
0,11,8,47,44,41,23,40,10,74,38,37,33,25,10,0,5,0,0,0,0
0,0,47,34,68,78,13,37,23,18,33,25,10,10,10,10,0,5,0,0,0
0,0,86,35,62,62,10,41,20,57,72,28,10,5,5,15,5,0,5,0,0
0,17,30,19,45,25,52,34,39,39,25,33,31,10,20,15,0,0,0,0,0
0,23,64,52,49,58,36,54,34,35,15,0,25,10,10,15,5,0,0,0,0
0,35,22,147,114,18,42,65,23,36,25,20,40,15,0,0,0,0,0,0,0
0,0,39,77,66,74,15,5,47,15,28,10,13,13,13,10,15,5,0,0,0
0,0,110,37,117,68,64,23,33,32,46,39,5,33,15,21,5,0,0,0,0
0,14,8,69,65,63,34,18,43,33,38,20,28,35,10,18,0,0,0,0,0
0,40,50,68,57,37,47,34,33,5,53,45,15,18,15,5,23,0,0,0,0
0,0,47,58,57,38,62,40,50,54,10,26,30,10,13,5,5,5,0,0,0
0,11,60,70,35,38,24,34,43,25,23,47,43,23,0,15,0,5,0,0,0
0,8,8,84,71,61,49,50,39,23,57,25,21,23,10,10,0,0,5,0,0
0,32,20,127,61,93,28,60,39,60,33,15,10,40,10,15,0,0,0,0,0
0,19,25,159,72,50,53,23,38,42,15,43,20,15,5,0,5,0,0,0,0
0,29,5,54,117,21,55,52,13,28,23,37,25,5,13,8,0,0,0,0,0
0,202,8,70,49,50,69,31,13,43,53,15,36,33,20,5,5,0,0,0,0
0,5,124,63,61,60,37,58,40,56,46,46,23,43,20,10,5,0,0,0,0
0,72,0,65,72,81,67,51,33,71,38,20,52,18,30,0,0,0,0,0,0
0,0,24,68,54,149,44,24,58,28,35,28,10,25,10,0,5,5,0,0,0
0,38,0,41,89,70,111,34,40,64,54,15,28,5,5,10,5,5,0,0,0
0,28,50,94,26,45,34,52,53,52,33,43,23,52,20,15,15,0,0,0,0
0,8,59,63,61,109,57,61,37,20,10,31,36,10,15,10,5,0,0,0,0
0,0,37,56,106,74,76,46,48,51,46,20,45,20,20,5,0,0,0,0,0
0,11,0,30,73,50,42,29,23,25,53,36,25,5,23,5,0,0,0,0,0
0,0,30,39,66,84,31,52,51,44,58,23,33,33,5,0,0,5,0,0,0
0,25,120,22,13,72,60,49,36,20,85,30,33,25,20,0,5,5,0,0,0
0,0,31,42,96,59,21,56,43,40,25,24,40,15,20,0,5,0,0,0,0
0,61,25,87,39,68,63,92,46,55,51,38,13,0,0,0,0,0,0,0,0
0,11,11,73,33,125,47,64,34,19,18,20,59,15,10,5,5,0,0,0,0
0,20,118,51,13,23,36,39,54,37,41,23,20,27,33,15,5,0,0,0,0
0,44,40,107,48,15,23,83,91,47,54,18,48,20,20,10,10,5,0,0,0
0,26,93,59,78,63,68,56,34,15,24,60,10,36,45,0,5,0,0,0,0
0,11,11,27,44,37,54,66,91,47,33,38,20,15,10,13,0,0,0,0,0
0,0,127,66,32,34,47,32,41,58,10,10,15,25,20,10,0,0,0,0,0
0,8,73,16,69,28,73,54,43,52,46,38,20,25,25,15,5,0,0,0,0
0,20,8,71,53,45,62,40,25,49,31,32,13,33,5,5,5,0,0,0,0
0,38,57,22,69,53,78,8,32,8,18,31,18,16,10,10,0,0,0,0,0
0,11,16,41,45,59,48,42,57,47,41,48,51,38,10,10,0,5,0,0,0
0,44,21,0,13,48,27,51,33,35,46,33,33,25,23,5,5,0,0,0,0
0,28,122,114,59,46,63,21,79,41,94,33,30,15,10,0,0,0,0,0,0
0,0,39,30,51,73,36,48,18,36,15,35,10,33,10,5,10,0,0,0,0
0,0,138,24,33,47,31,60,31,34,60,25,13,20,15,0,0,10,0,0,0
0,11,100,90,112,72,34,28,36,28,31,48,25,23,18,20,0,5,5,0,0
0,61,37,94,53,49,34,27,18,21,43,34,15,14,8,0,0,0,0,0,0
0,0,47,17,96,45,44,46,20,39,46,47,13,25,35,15,5,0,0,0,0
0,0,33,96,66,74,86,29,56,39,36,15,15,0,10,15,0,5,0,0,0
0,20,122,82,71,77,24,19,31,59,0,38,25,28,26,20,5,5,0,0,0
0,0,62,135,39,79,57,59,58,23,36,20,19,25,23,10,0,0,0,0,0
0,56,25,56,58,28,28,56,41,28,23,41,38,15,10,0,5,0,0,0,0
0,0,78,24,42,21,40,59,27,5,15,50,35,20,15,15,0,0,0,0,0
0,0,56,75,119,59,78,57,70,36,38,61,15,10,15,30,0,5,0,0,0
0,49,8,98,43,39,79,29,48,18,25,23,15,23,23,10,5,0,0,0,0
0,23,13,27,42,43,69,31,55,43,58,40,38,26,8,0,10,10,0,0,0
0,0,43,34,67,76,34,24,65,36,19,33,25,20,13,5,5,0,0,0,0
0,0,74,101,24,64,42,8,5,18,23,37,28,20,20,5,15,0,0,0,0
0,0,75,47,43,77,70,44,71,34,60,30,28,20,10,5,0,0,0,0,0
0,58,31,38,43,77,18,18,44,45,63,40,30,10,8,0,0,5,0,0,0
0,29,13,50,16,37,63,28,34,41,39,31,38,21,0,0,10,0,5,0,0
0,0,42,33,40,39,28,25,59,31,20,33,26,37,15,21,0,0,0,0,0
0,38,100,67,84,45,31,32,40,62,38,35,38,10,15,13,0,0,0,0,0
0,186,42,69,100,47,56,20,43,34,15,39,30,39,0,5,5,5,0,0,0
0,47,68,26,46,22,28,44,25,35,20,43,31,30,10,10,5,0,0,0,0
0,51,22,19,72,41,28,49,18,21,67,55,45,13,15,5,0,5,0,0,0
0,24,33,76,24,18,80,23,10,19,35,23,25,30,30,0,5,0,0,0,0
0,0,19,88,55,18,76,10,61,54,19,48,38,28,15,10,0,15,0,0,0
0,20,19,63,49,57,54,47,20,37,55,15,15,15,15,5,0,0,0,0,0
0,35,20,61,40,10,54,44,45,33,24,43,43,25,25,13,10,0,0,0,0
0,70,36,53,91,86,52,40,40,65,26,26,31,10,5,10,0,0,0,0,0
0,0,68,41,51,71,69,30,28,28,59,41,25,34,20,18,10,0,0,0,0
0,0,102,79,58,38,54,36,30,21,53,23,26,25,15,5,0,0,0,0,0
0,0,53,82,71,63,84,31,62,57,45,37,10,20,5,15,15,0,0,0,0
0,0,59,86,68,109,67,44,80,15,15,20,20,40,23,5,0,0,0,0,0
0,56,91,8,23,13,74,67,49,39,20,28,38,8,20,10,0,5,0,0,0
0,0,0,50,38,106,91,21,44,35,48,16,52,20,25,15,0,0,10,0,0
0,52,28,71,74,66,58,10,34,27,40,31,28,43,20,0,8,5,0,0,0
0,8,60,97,72,34,33,75,18,30,27,20,13,30,25,5,0,0,0,0,0
0,0,19,45,48,51,67,46,103,56,18,30,20,26,10,5,10,5,0,0,0
0,39,5,38,32,52,53,25,32,51,19,15,18,38,10,5,0,0,0,0,0
0,47,25,21,18,58,25,14,42,31,15,46,0,10,10,0,0,0,0,0,0
0,0,31,78,53,107,46,34,40,44,69,23,23,5,20,38,10,5,0,0,0
0,10,31,111,58,116,29,65,54,25,49,8,30,15,33,10,0,0,0,0,0
0,0,13,85,64,52,73,31,17,41,56,15,15,30,40,15,15,5,0,0,0
0,26,27,68,29,60,51,73,37,15,34,45,46,10,5,15,18,5,5,0,0
0,8,28,67,41,21,87,43,64,43,15,30,24,20,5,15,5,0,0,0,0
0,0,117,45,48,51,84,33,46,46,43,20,46,23,10,5,10,0,0,0,0
0,0,53,128,37,80,71,42,49,60,33,36,30,30,5,5,0,10,5,0,0
0,0,17,46,46,49,41,15,52,37,43,15,38,25,10,5,0,0,0,0,0
0,0,72,70,58,31,18,54,52,41,20,20,10,15,15,0,15,0,5,0,0
0,0,24,19,51,48,70,40,31,23,29,28,15,30,10,0,0,0,5,0,0
0,14,71,85,71,82,33,53,24,42,28,20,40,23,20,10,10,5,0,0,0
0,82,78,109,66,56,32,71,45,38,31,25,28,15,0,0,5,5,0,0,0
0,68,0,42,33,64,45,31,33,25,38,36,33,25,15,0,20,0,0,0,0
0,0,58,84,91,66,15,58,80,40,49,33,20,20,10,10,5,0,0,0,0
0,46,70,77,73,85,5,74,15,46,28,64,51,23,10,0,0,0,0,0,0
0,41,64,88,15,53,18,39,33,34,10,25,10,5,30,15,10,0,0,0,0
0,0,30,115,77,38,67,79,24,19,38,44,20,43,10,15,5,10,0,0,0
0,23,93,68,13,27,19,62,41,41,38,48,20,40,15,0,0,0,0,0,0
0,14,60,130,100,26,68,49,36,28,23,28,13,33,10,0,5,0,0,0,0
0,40,24,48,39,21,27,38,47,40,51,21,31,15,20,8,5,5,0,0,0
0,0,46,116,35,75,34,48,88,23,25,15,35,30,5,5,5,0,0,0,0
0,0,50,68,53,75,31,60,20,44,43,31,5,5,10,0,10,5,0,0,0
0,31,135,10,80,29,85,68,40,49,45,30,10,39,20,0,0,5,0,0,0
0,28,67,115,72,69,65,72,15,52,20,15,33,13,0,0,5,0,0,0,0
0,0,42,68,79,37,56,49,69,25,28,30,35,25,5,15,5,10,0,0,0
0,13,27,40,53,64,110,44,49,15,35,29,30,13,5,18,28,0,0,0,0
0,0,34,18,32,41,19,43,15,58,42,26,40,10,5,20,5,5,0,0,0
0,64,42,58,57,34,10,46,56,58,34,51,15,13,10,0,0,0,0,0,0
0,0,98,66,46,65,48,50,59,66,40,74,25,13,15,15,10,0,0,0,0
0,19,25,21,46,39,33,55,43,20,15,20,38,20,28,5,0,0,0,0,0
0,0,61,15,74,59,78,47,28,30,18,28,14,42,5,5,10,0,0,0,0
0,0,20,98,96,23,47,62,38,52,28,33,46,28,5,0,0,0,5,0,0
0,86,126,43,49,49,31,35,28,38,61,34,20,20,18,5,0,5,0,0,0
0,0,39,14,44,77,20,80,10,36,23,25,25,23,10,10,5,0,0,0,0
0,0,5,8,49,52,78,31,55,62,43,38,28,30,15,5,0,0,0,0,0
0,83,52,70,72,85,21,47,5,64,25,25,71,25,0,0,0,0,0,0,0
0,32,13,31,56,37,41,36,31,36,10,5,15,10,0,5,0,0,0,0,0
0,43,39,38,85,62,31,43,5,33,41,32,56,10,18,5,5,0,0,0,0
0,32,43,66,44,38,40,23,62,35,39,39,40,23,5,5,5,0,5,0,0
0,0,82,26,50,94,45,38,18,40,28,55,10,18,35,15,0,10,0,0,0
0,41,141,8,27,65,31,43,23,36,33,56,28,20,20,10,0,0,0,0,0
0,0,51,79,135,41,58,51,23,61,49,37,18,28,5,10,0,5,0,0,0
0,0,0,68,81,31,57,78,35,50,15,42,16,31,5,5,10,0,0,0,0
0,0,41,113,73,43,36,54,27,25,42,15,25,31,0,5,0,5,0,0,0
0,31,25,98,42,42,65,19,12,15,43,24,30,36,13,10,0,0,0,0,0
0,0,21,105,27,52,21,48,44,36,23,53,40,35,15,0,5,10,0,0,0
0,0,68,40,65,23,59,56,89,31,51,15,15,25,23,25,5,0,0,0,0
0,53,0,34,52,85,40,44,51,37,38,35,56,28,10,15,5,0,0,0,0
0,46,30,67,56,47,38,5,60,57,69,47,23,20,10,15,0,5,0,0,0
0,0,25,33,34,63,70,56,57,55,31,5,45,20,15,10,0,0,0,0,0
0,0,8,40,57,56,31,20,49,53,40,43,35,18,10,5,0,10,0,0,0
0,23,66,63,80,38,28,66,34,36,30,49,18,10,10,5,0,0,0,0,0
0,35,44,69,61,51,41,53,29,46,41,33,33,40,20,5,15,0,0,0,0
0,0,27,59,52,43,21,66,40,34,20,63,20,35,8,5,5,15,0,0,0
0,0,119,23,56,20,44,25,53,47,36,18,25,5,5,5,0,5,0,0,0
0,29,41,50,95,23,96,51,26,49,20,28,43,31,0,10,5,0,0,0,0
