Lattice123x123.csv,,,,,,,,,,,,,,,,,,,,
7,6,4,0,,,,,,,,,,,,,,,,,
5195,1706,996,652,416,377,270,182,155,156,104,60,28,64,26,13,0,0,0,0,0
5416,1611,907,640,442,315,287,224,125,86,121,64,53,23,20,20,15,0,0,0,0
4810,1364,834,517,449,320,256,214,164,146,80,103,53,30,35,25,0,0,0,0,0
5058,1813,925,827,464,260,270,253,154,122,91,77,35,35,20,5,0,0,0,0,0
4726,1628,802,680,405,303,222,203,131,153,103,78,45,43,15,8,5,0,0,0,0
4997,1684,808,595,452,340,345,112,177,131,119,94,65,62,15,5,8,5,0,0,0
5211,1708,873,669,481,322,255,260,176,114,87,112,68,35,35,25,15,0,0,0,0
5296,1607,897,757,354,363,251,259,149,104,68,48,68,56,40,10,0,5,0,0,0
5237,1437,1125,659,492,283,282,210,151,141,153,90,61,50,25,10,15,0,0,0,0
5170,1754,1045,539,436,318,352,202,149,86,124,68,35,35,35,20,5,0,0,0,0
5177,1559,1076,702,451,308,331,194,155,101,97,86,40,25,40,15,0,0,0,0,0
4708,1801,782,646,445,252,247,210,175,150,87,64,53,48,40,35,8,0,0,0,0
4839,1436,928,606,402,312,220,181,177,162,129,68,79,25,33,5,5,0,0,0,0
5123,1622,1033,486,406,382,202,254,171,100,134,50,36,35,33,15,5,10,0,0,0
4923,1555,917,693,444,289,269,191,160,138,91,68,89,30,35,5,5,5,0,0,0
5110,1956,759,731,463,372,270,190,132,115,103,45,43,40,38,10,0,5,0,0,0
4886,1670,860,633,365,306,261,219,199,197,62,73,65,25,20,15,5,0,0,0,0
5056,1632,867,595,427,294,295,238,163,141,99,40,55,25,25,0,8,0,0,0,0
5023,1513,1002,590,378,287,243,217,144,131,145,76,78,38,20,18,10,0,0,0,0
5580,1538,938,696,464,269,262,150,149,131,137,78,63,20,25,10,5,5,0,0,0
5433,1538,831,695,546,273,204,199,180,123,118,88,30,25,28,15,5,5,0,0,0
5052,1624,962,623,461,225,364,173,168,140,115,61,40,38,30,10,10,5,0,0,0
4735,1604,924,635,521,314,293,198,212,119,110,129,35,45,25,10,5,0,0,0,0
5289,1954,1027,692,537,310,229,197,161,93,135,63,61,31,35,0,0,0,0,0,0
5265,1706,950,509,436,287,259,184,183,98,105,73,92,45,38,8,10,0,0,0,0
4876,1492,851,601,390,226,280,207,121,114,154,88,51,25,41,10,5,0,0,0,0
5387,1509,1099,653,521,353,243,162,160,156,45,58,60,23,45,10,20,0,0,0,0
5047,1384,1095,616,418,327,226,195,195,158,73,50,51,5,25,5,0,0,0,0,0
5150,1756,866,762,461,396,251,195,127,125,167,62,53,48,30,15,13,5,0,0,0
4845,1477,848,570,394,370,207,184,175,144,117,77,95,25,15,20,10,5,0,0,0
4959,1586,756,709,434,317,358,163,192,128,99,38,60,40,25,5,10,5,0,0,0
5058,1669,1004,638,497,242,273,175,127,104,155,101,59,13,40,20,5,5,0,0,0
5125,1420,1073,619,466,412,254,153,173,145,53,91,73,40,30,15,5,0,0,0,0
5405,1659,806,675,440,349,270,146,192,101,147,63,48,40,25,20,0,0,5,0,0
4652,1705,812,571,465,358,271,239,155,166,70,47,48,30,20,0,0,5,0,0,0
5288,1513,1010,498,480,297,225,171,192,113,85,84,68,38,20,20,10,10,5,0,0
5112,1581,943,555,527,349,215,283,137,119,115,65,73,30,10,13,5,5,5,0,0
5280,1810,874,602,478,374,383,169,150,107,133,104,78,20,33,0,0,0,0,0,0
5179,1606,790,585,455,365,221,258,222,160,104,38,65,15,25,10,0,5,0,0,0
5136,1659,1063,618,425,321,276,201,161,177,109,119,43,55,35,10,0,0,0,0,0
4977,1867,796,583,418,322,223,151,217,101,103,86,46,25,25,0,10,5,0,0,0
4853,1578,1030,594,407,298,234,225,188,150,142,78,67,30,10,13,0,0,0,0,0
5021,1862,1014,630,388,375,257,194,196,166,46,81,56,20,20,5,5,0,0,0,0
5190,1758,839,624,421,335,234,153,216,175,66,88,98,38,15,30,5,5,0,0,0
5064,1534,1011,815,403,292,253,252,148,165,125,69,73,30,15,30,5,0,0,0,0
5065,1540,935,637,584,261,309,218,233,172,138,102,30,35,45,25,5,5,0,0,0
4768,1609,825,604,450,354,207,252,168,112,100,121,73,38,20,8,0,0,5,0,0
4851,1623,938,579,494,242,170,227,201,163,102,58,28,33,15,20,0,15,0,0,0
4741,1494,961,568,416,290,359,203,183,131,106,117,35,50,25,16,0,0,0,0,0
5059,1547,781,509,476,357,305,196,211,139,78,86,48,33,48,5,20,0,0,0,0
5031,1549,915,760,428,335,279,205,204,121,142,83,58,20,15,20,10,0,0,0,0
4836,1646,980,578,425,417,201,199,126,106,147,88,25,25,35,10,0,0,0,0,0
5028,1660,885,667,421,266,248,201,180,142,141,58,30,25,15,5,0,5,0,0,0
5286,1744,804,550,437,364,354,247,207,182,58,79,53,20,28,15,5,0,0,0,0
4673,1681,820,604,417,337,258,218,156,95,85,116,44,45,10,10,15,5,0,0,0
4799,1557,992,622,464,336,239,246,123,125,81,93,50,15,35,15,5,5,0,0,0
5082,1704,967,617,457,395,279,200,135,133,71,101,30,36,20,5,0,0,5,0,0
4897,1544,808,589,436,303,266,172,161,119,84,81,53,53,20,25,15,5,0,0,0
5230,1648,959,602,388,348,340,217,188,100,89,90,45,61,15,0,0,0,0,0,0
5288,1880,964,542,345,282,243,265,152,118,129,63,78,56,45,10,0,0,0,0,0
4878,1735,916,577,648,338,231,181,185,89,113,79,72,61,20,0,0,5,0,0,0
4995,1860,782,677,424,320,234,180,191,129,100,78,72,38,38,20,10,0,0,0,0
5230,1486,883,616,497,352,242,245,145,122,124,70,50,41,15,10,0,0,0,0,0
5063,1727,894,710,450,407,236,193,181,131,111,40,59,43,25,20,5,0,0,0,0
4780,1494,822,651,511,364,230,176,153,156,102,119,50,18,30,0,0,0,5,0,0
4856,1683,917,711,499,298,238,219,157,122,75,96,31,35,10,20,5,0,0,0,0
5278,1609,857,777,419,320,289,167,150,180,81,130,20,20,20,15,0,0,0,0,0
5355,1748,993,505,448,280,252,257,172,102,78,68,61,46,30,15,0,5,0,0,0
5074,1778,852,630,496,266,172,190,116,107,93,71,78,28,25,10,0,0,0,0,0
5059,1819,908,578,332,352,253,285,131,86,63,88,40,45,36,20,5,0,0,0,0
5079,1664,988,515,397,410,320,157,157,119,78,40,55,48,25,10,0,5,0,0,0
4743,1647,958,661,501,309,265,261,177,150,91,73,61,38,38,10,5,0,0,0,0
5144,1899,888,492,451,286,232,186,153,123,140,114,65,40,20,13,5,5,0,0,0
5009,1425,982,538,436,307,248,256,163,156,103,76,54,40,25,0,0,0,0,0,0
5129,1447,967,631,363,276,265,187,89,79,93,60,30,68,13,10,8,0,0,0,0
5063,1404,873,688,525,367,290,175,140,169,123,88,60,35,30,10,15,0,0,0,0
4999,1721,828,771,427,317,256,233,110,148,84,80,50,50,5,5,0,5,0,0,0
4720,1613,899,541,461,297,290,152,139,194,93,76,50,20,15,10,5,0,0,0,0
5003,1768,806,620,581,347,269,155,134,118,78,82,56,55,20,5,5,0,0,0,0
5159,1543,883,574,512,346,252,164,138,152,157,73,49,20,50,0,0,5,0,0,0
5620,1747,1003,638,464,304,277,176,234,119,94,118,73,15,35,10,5,0,0,0,0
5008,1625,886,674,415,269,274,225,169,175,94,99,35,48,42,25,5,0,0,0,0
4833,1658,946,511,501,298,277,227,152,103,105,98,38,35,30,0,10,5,0,0,0
5087,1785,753,556,493,342,262,234,150,136,105,109,48,10,15,15,0,10,0,0,0
5472,1445,832,619,423,328,231,154,174,137,101,100,43,30,5,15,5,5,0,0,0
5239,1483,800,618,439,358,197,206,155,120,104,68,55,40,25,10,5,5,0,0,0
4942,1828,829,655,582,294,309,199,140,110,99,73,88,30,15,18,5,0,0,0,0
5012,1807,898,621,385,328,269,290,93,110,109,86,99,10,25,25,0,0,0,0,0
4867,1706,1058,605,454,283,251,187,175,109,121,83,35,25,25,10,5,10,0,0,0
5174,1563,861,647,588,235,210,211,174,110,96,104,92,55,40,5,10,0,0,0,0
4944,1336,692,663,393,330,319,165,146,152,125,61,73,30,20,15,20,0,0,0,0
4922,1769,941,751,437,275,223,191,163,171,109,74,55,35,30,25,13,5,0,0,0
4770,1657,873,629,420,236,276,191,163,171,117,103,58,25,20,30,15,5,5,0,0
4880,1664,1022,706,442,400,259,215,122,99,95,105,75,30,45,15,10,10,0,0,0
4841,1740,814,584,494,282,215,157,147,146,63,61,43,45,15,20,0,0,0,0,0
5021,1557,864,574,439,340,232,156,162,175,152,58,83,21,40,30,0,10,0,0,0
4941,1677,853,644,433,472,178,195,177,201,124,62,86,30,20,20,15,5,0,0,0
4820,1561,776,522,491,345,290,157,218,132,62,68,30,50,25,10,0,5,0,0,0
5032,1544,796,622,443,346,206,244,133,157,114,63,68,40,5,20,5,5,0,0,0
5054,1662,959,694,370,326,332,241,179,145,104,76,50,50,30,15,0,5,0,0,0
5085,1606,913,660,458,391,253,184,179,97,122,86,30,38,15,15,0,0,0,0,0
5105,1610,867,583,461,348,331,226,137,82,114,59,73,25,10,20,0,5,0,0,0
5097,1556,924,604,455,375,270,279,132,141,91,51,55,28,38,23,5,0,0,0,0
5083,1786,989,609,489,307,176,198,168,154,58,114,51,20,30,5,5,0,5,0,0
5115,1485,767,651,454,352,287,193,111,147,85,81,56,15,18,5,5,0,0,0,0
5155,1475,825,609,512,197,251,256,130,138,90,68,56,40,30,0,0,5,0,0,0
5026,1510,891,743,430,389,239,226,155,135,70,56,87,58,25,5,15,0,0,0,0
5113,1752,1060,598,373,261,279,251,201,145,103,92,61,33,25,20,5,5,0,0,0
4875,1502,1018,715,458,335,270,263,151,139,103,66,71,30,20,10,15,0,0,0,0
4656,1709,909,517,389,313,249,240,121,171,107,47,79,45,53,5,0,0,0,0,0
5021,1803,904,714,359,325,293,166,121,144,144,66,43,30,15,20,5,0,0,0,0
5197,1576,971,644,459,449,299,185,181,146,129,68,78,40,15,5,10,10,0,0,0
5004,1538,1024,607,379,347,287,113,133,159,109,43,79,40,20,10,5,0,0,0,0
5583,1642,882,578,458,346,252,155,189,106,126,64,65,56,50,10,5,0,0,0,0
4934,1594,892,664,516,344,277,191,182,114,86,65,89,54,48,12,5,10,0,0,0
5258,1620,837,602,445,326,240,252,193,107,107,57,28,25,10,15,0,5,0,0,0
4580,1657,711,533,424,371,237,198,130,141,96,76,53,50,40,8,10,5,0,0,0
5084,1363,971,625,421,263,271,212,163,93,86,87,88,69,15,10,5,0,0,0,0
5193,1442,818,705,471,367,219,228,127,124,125,55,13,30,45,5,0,0,0,0,0
5058,1476,860,698,393,370,242,175,116,80,101,48,83,25,5,0,0,0,0,0,0
5279,1587,871,546,487,326,272,223,184,160,121,75,40,35,25,5,5,0,0,0,0
5162,1565,864,500,475,341,342,158,145,153,83,98,45,60,25,15,25,0,0,0,0
4788,1606,988,478,454,337,224,267,177,120,81,87,43,10,45,15,5,0,0,0,0
5034,1585,986,515,521,242,222,215,215,182,130,60,48,48,20,25,5,5,0,0,0
5224,1607,966,719,461,333,303,222,105,148,141,53,28,53,13,5,0,0,0,0,0
5323,1535,850,521,421,387,212,205,167,146,95,124,63,38,33,25,5,5,0,0,0
4757,1586,844,571,441,425,311,232,133,111,104,86,63,25,28,10,10,0,0,0,0
5171,1621,828,489,449,328,267,213,147,94,112,81,78,45,15,15,5,5,0,0,0
4849,1367,871,583,377,298,152,176,174,146,116,78,45,30,48,25,0,0,0,0,0
4783,1574,985,636,485,333,287,193,178,149,99,63,46,35,25,15,0,0,0,0,0
5550,1512,832,652,403,379,244,214,182,130,125,80,68,40,15,5,0,0,5,0,0
5068,1602,1030,720,436,349,240,195,207,120,72,85,75,38,28,5,0,0,0,0,0
5158,1813,940,580,557,374,297,231,169,187,76,80,50,45,40,0,10,0,0,0,0
5165,1475,985,714,385,299,340,193,124,114,140,93,53,33,15,25,0,0,0,0,0
5126,1704,811,579,455,358,319,244,205,140,120,137,52,53,50,0,5,0,0,0,0
5286,1693,806,532,484,354,315,164,130,142,109,114,89,56,33,25,0,5,0,0,0
4593,1748,856,606,484,255,280,217,153,153,149,73,68,63,15,23,5,5,0,0,0
4969,1572,879,591,341,336,234,208,89,167,79,48,60,45,25,10,10,0,5,0,0
5626,1562,992,564,363,352,243,171,175,152,73,85,66,15,20,15,10,0,0,0,0
4567,1504,903,781,465,295,251,268,172,161,76,71,63,20,16,10,5,0,0,0,0
4791,1735,927,761,443,288,260,236,230,93,101,60,60,30,25,0,5,0,0,0,0
5520,1540,885,628,441,229,192,241,230,127,145,60,82,38,30,20,0,0,0,0,0
4853,1588,917,608,482,370,229,221,165,128,55,105,55,59,13,10,5,5,0,0,0
4620,1563,1032,640,458,363,235,156,110,120,71,92,50,25,10,10,10,5,0,0,0
5123,1504,895,593,422,382,254,222,176,131,138,102,35,30,25,0,5,5,0,0,0
4745,1538,882,574,479,424,258,193,135,117,73,76,35,56,35,5,5,0,0,0,0
5034,1867,909,659,398,319,205,190,202,130,100,80,66,35,25,0,10,10,0,0,0
4727,1701,992,711,410,395,274,236,152,123,91,74,45,35,20,15,10,5,0,0,0
4797,1501,968,583,484,334,225,262,169,79,76,92,69,30,10,30,5,0,0,0,0
5080,1605,978,542,506,370,278,163,170,104,114,83,58,65,38,0,10,0,0,0,0
4704,1450,1028,694,360,251,256,249,176,153,54,71,49,25,20,0,5,0,0,0,0
5394,1785,948,606,415,341,245,233,162,189,86,68,58,38,20,31,10,0,0,0,0
5025,1540,912,554,419,412,273,199,166,81,127,96,55,36,25,18,10,0,0,0,0
5329,1658,912,751,350,302,258,211,208,184,122,69,69,23,25,10,5,0,0,0,0
5138,1593,961,650,434,405,261,234,165,140,121,121,36,73,10,20,0,0,0,0,0
5104,1768,793,681,515,357,275,140,177,106,120,64,33,35,25,20,5,0,0,0,0
5045,1644,1002,716,359,297,378,124,161,130,145,73,69,51,20,15,0,0,0,0,0
5082,1871,938,635,571,338,178,166,178,141,121,78,58,42,18,10,5,0,0,0,0
5199,1435,938,698,363,260,244,117,190,136,74,96,35,41,15,25,18,5,0,0,0
5222,1742,866,538,525,322,236,247,90,176,71,97,45,25,25,15,10,0,0,0,0
4869,1676,931,730,526,375,199,162,206,91,128,75,46,35,10,15,0,0,0,0,0
4848,1685,814,643,451,314,243,192,168,122,127,80,45,25,10,0,0,5,5,0,0
5378,1421,766,603,484,361,249,263,191,96,121,78,58,30,33,13,5,0,0,0,0
5340,1642,822,733,484,291,322,195,170,176,111,72,35,43,25,10,5,5,5,0,0
5347,1500,938,709,472,300,229,176,105,133,115,75,65,53,40,25,5,0,0,0,0
5119,1869,848,628,388,355,263,206,182,135,73,130,51,25,30,25,5,0,0,0,0
4955,1536,808,602,558,425,306,212,166,175,119,83,40,30,28,5,10,5,0,0,0
