Lattice3x10092.csv,,,,,,,,,,,,,,,,,,,,
7,6,4,0,,,,,,,,,,,,,,,,,
0,20,179,85,110,99,104,98,99,72,106,64,89,33,40,29,10,5,0,0,0
0,75,240,119,163,171,89,57,94,64,75,51,86,35,28,20,5,0,0,0,0
0,101,56,80,116,126,92,61,64,60,46,30,50,58,48,15,5,0,0,0,0
0,28,160,53,81,107,63,78,63,73,91,52,35,53,50,20,0,0,0,0,0
0,30,99,88,81,118,95,57,49,96,63,48,23,48,25,30,18,0,0,0,0
0,0,82,81,137,108,118,50,61,91,90,55,50,18,10,30,5,10,0,0,0
0,26,89,137,50,132,108,96,70,75,55,67,40,33,13,15,5,0,0,0,0
0,0,181,111,76,47,118,23,74,84,68,90,46,25,10,10,15,5,0,0,0
0,26,41,57,90,129,117,65,107,61,107,45,35,40,33,10,10,5,0,0,0
0,82,93,201,122,107,64,103,90,85,115,68,35,72,51,25,20,5,0,0,0
0,11,73,105,111,129,62,85,107,72,55,38,59,53,25,0,5,0,0,0,0
0,192,115,123,79,104,130,116,93,131,78,63,72,23,35,5,5,10,0,0,0
0,36,93,116,99,116,93,68,95,80,62,48,67,81,65,20,10,10,0,0,0
0,42,99,141,72,128,105,93,54,45,93,54,35,23,28,5,25,10,0,0,0
0,0,113,119,87,63,84,63,79,98,62,59,20,30,30,5,15,0,0,0,0
0,0,100,205,80,168,143,99,132,48,79,85,58,79,25,10,5,0,5,0,0
0,48,26,148,92,143,69,83,99,114,44,78,50,35,60,25,5,5,0,0,0
0,55,115,157,92,32,102,153,83,89,61,50,48,71,35,20,25,0,0,0,0
0,19,96,94,90,52,65,83,45,63,59,68,30,44,52,15,25,0,5,0,0
0,0,114,70,81,134,148,71,82,109,83,58,33,25,35,5,20,5,0,0,0
0,20,143,127,172,148,113,101,76,59,54,69,63,45,30,10,0,0,5,0,0
0,34,47,195,97,121,53,68,71,121,70,28,56,34,25,15,5,0,0,0,0
0,257,58,105,96,49,90,85,95,71,64,77,75,40,45,38,5,0,0,0,0
0,86,118,156,119,78,50,76,47,92,89,49,61,54,30,20,5,10,0,0,0
0,31,68,97,61,91,90,116,96,71,38,53,48,73,40,25,10,0,0,0,0
0,8,53,267,141,114,129,134,105,68,55,41,46,53,30,10,10,0,0,0,0
