Lattice3x5043.csv,
8,7,3,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11573,8734,7272,5522,4576,3634,3612,2956,1730,1917,983,2314,590,368,372,27,15,0,5,0,
15129,11486,8888,6796,5335,4667,4327,2971,2887,2144,1535,1091,790,961,1158,1279,20,5,0,0,0,
15129,11640,8604,6691,5305,4571,4062,3610,3116,1854,1420,1125,1921,428,129,30,495,0,0,0,0,
15129,11562,8675,6724,5156,4640,3730,3091,2276,2017,1545,1436,1125,1400,160,50,20,0,5,0,0,
15129,11458,8961,6864,5356,4235,4372,3164,2076,2116,1493,1971,1264,1036,335,65,10,0,0,0,0,
15129,11539,8638,6746,5606,4468,3689,3067,2655,3118,2012,816,1075,2526,215,88,25,10,0,0,0,
15129,11699,8635,6814,5691,4631,4161,3622,3095,1933,1589,1668,1400,409,322,396,15,5,0,0,0,
15129,11626,8901,6882,5412,4576,3925,3280,3351,2292,2085,2153,885,785,224,42,10,0,0,0,0,
15129,11590,8438,6762,5549,4696,3941,3271,2580,2688,1811,871,1186,568,123,552,25,0,0,0,0,
15129,11490,8719,6645,5627,4584,3448,3004,2413,3113,1837,2266,649,1155,2205,1056,20,5,0,0,0,
15129,11493,8787,6720,5884,4694,3997,3347,3349,3131,1970,1521,1192,233,243,40,15,5,0,0,0,
15129,11656,8764,6868,5181,4420,3758,3395,3371,1899,2171,1546,1184,565,225,35,1241,15,0,0,0,
15129,11527,8906,6546,5389,4878,3904,2798,2679,2302,1211,847,1428,2180,546,4647,37,10,0,0,0,
15129,11751,8854,6498,5536,4678,4078,3416,2288,1740,2411,1332,1645,344,168,71,1715,5,0,0,0,
15129,11681,8650,6817,5511,4281,3464,3290,2973,1868,1745,1396,794,1962,1415,80,6098,17,0,0,0,
15129,11540,8878,6782,5470,4961,3785,3495,3013,2315,2302,1676,2284,1489,1061,74,20,5,0,0,0,
15129,11544,8848,6691,5659,4356,3631,3115,3225,2231,1495,997,675,377,3343,2079,15,10,5,0,0,
15129,11418,8668,6796,5271,4352,3600,3121,2847,1876,1818,1673,1385,837,1749,45,10,5,0,0,0,
15129,11517,8783,6683,5551,4480,3727,3754,2499,1869,1596,2515,1805,1778,3655,104,15,15119,0,0,0,
15129,11453,8708,6809,5153,4487,3831,2765,2349,2683,1142,2077,1226,909,961,1715,0,5,5,0,0,
15129,11391,8741,6835,5446,4782,3572,3098,3135,3576,1542,2253,1076,482,197,2190,25,5,0,0,0,
15129,11607,8911,6565,5768,4559,3540,3315,2919,2425,1614,1892,843,1191,130,65,20,15,0,0,0,
15129,11711,8800,6392,5181,4824,3955,2896,2434,2601,1706,1698,488,459,1009,138,10,0,0,0,0,
15129,11573,8761,7088,5853,4605,3877,3043,2415,1832,1325,1881,1734,279,1416,92,42,15,0,0,0,
15129,11552,8904,6874,5557,4110,3955,3699,3066,1951,1807,1279,1873,1243,1589,2519,3707,0,5,0,0,
15129,11630,8951,6530,5344,4439,3303,3428,2665,2934,1411,1312,1437,1339,149,57,8,5,0,0,0,
15129,11521,8667,6863,5031,4924,3725,3051,2091,2639,2047,823,1062,271,1629,99,35,5,0,0,0,
15129,11594,8792,6756,5303,4552,3720,2635,2449,1899,1816,788,1103,589,1263,50,15,0,0,0,0,
15129,11544,8676,6454,5326,4745,4113,3192,2698,2000,1694,995,888,257,367,1854,15,0,0,0,0,
15129,11523,8703,6934,5593,4509,3952,3568,2820,2628,1252,1858,1170,882,191,63,0,15,0,0,0,
15129,11564,8775,6631,5538,4275,4007,3334,2432,2045,1424,1292,401,367,793,70,25,5,0,0,0,
15129,11612,8730,6842,5399,4448,3889,3359,3201,1956,1197,1355,740,726,309,55,20,5,0,0,0,
15129,11582,8739,6810,5484,3987,3589,2930,2729,1993,1820,786,1380,1310,1258,9660,10,10,0,0,0,
15129,11572,8688,6591,5791,4625,3738,3197,2651,2774,1947,1000,1975,211,2366,70,72,5,0,0,0,
15129,11514,8703,6702,5796,4698,3650,3119,2708,1845,1540,978,2583,456,923,78,20,5,0,0,0,
15129,11586,9000,6743,5707,4979,3394,2888,2765,2456,1349,645,1363,1933,345,54,10,0,0,0,0,
15129,11598,8623,7051,5358,4700,4111,3050,2770,1953,1889,1800,337,1833,522,53,10,0,0,0,0,
15129,11585,8771,6826,5604,4232,4072,3265,2380,2347,1652,1821,2422,1299,2711,4424,30,5,0,0,0,
15129,11668,8865,6761,5596,4328,4178,3170,2996,1967,1712,1132,1259,1988,172,2793,40,10,0,0,0,
15129,11656,8651,6829,5518,4392,4109,2827,2812,1641,1608,1140,889,1947,526,60,15,0,0,0,0,
15129,11561,8807,6839,5767,4343,3552,3248,2763,2168,2867,1145,879,1728,1006,2316,25,0,0,0,0,
15129,11600,8672,6493,5172,4775,3671,2995,2704,2208,1895,1675,728,1804,215,1878,25,0,5,0,0,
15129,11609,8745,6852,5585,4468,3520,3259,2697,2177,1651,1441,1348,472,1458,44,20,10,0,0,0,
15129,11720,8673,6915,5440,4718,3663,3154,2876,2568,1683,2042,640,1397,162,67,35,0,0,0,0,
15129,11538,8873,6787,5618,4395,3375,2967,2211,2335,1800,1258,1686,608,246,40,12937,5,0,0,0,
15129,11515,8761,6760,5799,4459,3376,3169,3020,2149,2051,1786,1261,945,1719,45,1746,5,0,0,0,
15129,11496,8673,6646,5302,4443,3967,3072,2343,3055,1771,1627,389,1239,141,235,30,5,0,0,0,
15129,11646,8887,6780,5567,5022,4181,3562,2721,2164,2137,1777,1680,320,305,82,5,20,0,0,0,
15129,11484,8782,6909,5484,4534,3990,3050,2630,2631,1531,1354,595,1116,132,20,20,15,0,0,0,
15129,11618,8738,6919,5366,4545,3741,3217,3144,2466,1483,1054,457,679,98,79,7402,5,0,0,0,
15129,11455,8957,6912,5546,4473,3523,3341,2263,2230,1906,1074,1201,1258,1409,72,30,0,5,0,0,
15129,11539,8616,6701,5286,4430,3646,3172,2848,2595,1890,1477,1127,1584,434,2073,10,10,0,0,0,
15129,11573,8723,6758,5313,4487,4147,3368,2876,2431,2044,1837,724,1488,1655,40,0,0,0,0,0,
15129,11544,8751,6583,5234,4353,3772,3216,2556,1786,1700,1702,1213,2274,165,821,25,5,0,0,0,
15129,11609,8871,6782,5108,4006,3882,2887,2126,2064,2062,1371,380,1190,134,55,25,25,0,0,0,
15129,11620,8800,6933,5815,4573,4151,3176,2544,2323,1812,905,989,645,660,47,705,0,0,0,0,
15129,11640,9051,6608,5428,4493,4782,3418,2735,2314,946,671,1549,1409,788,57,20,10,0,0,0,
15129,11445,8948,6970,5586,4258,3672,3621,2900,2702,1623,1370,508,541,834,72,10,0,0,0,0,
15129,11563,8818,6924,5352,4358,3585,3048,3404,1953,1519,1370,1327,769,1808,50,15,0,0,0,0,
15129,11647,8757,6851,5608,4628,3793,3275,2769,2451,1885,2425,1244,1708,363,37,1845,0,0,0,0,
15129,11591,8568,7036,5407,4621,3622,4121,3118,1815,1866,2101,844,620,2127,62,25,0,0,0,0,
15129,11620,8839,7047,5263,4379,3587,3411,2891,2798,1973,1304,1326,757,1248,1277,20,15,0,0,0,
15129,11578,8618,6417,5117,4440,3580,2942,2367,1739,1658,1812,1267,701,351,2068,1670,0,5,0,0,
15129,11492,8741,6647,5596,4535,3792,3216,2445,1730,2608,1005,645,2090,139,3608,6147,0,0,0,0,
15129,11620,8683,6672,5479,4700,3662,3084,2905,1676,1164,1643,1681,1514,2271,40,35,0,5,0,0,
15129,11567,8794,6999,5538,4522,3755,3593,2253,2196,1393,2329,984,231,461,2909,5,5,0,0,0,
15129,11472,8903,6863,5665,4469,4059,3538,2790,1852,1550,1731,1165,1480,2278,1452,10,0,5,0,0,
15129,11513,8760,7078,5383,4206,3420,3369,2242,2312,1421,1807,1030,234,414,1935,40,0,0,0,0,
15129,11477,8793,6804,5437,4783,3803,2673,2812,2054,1999,989,1342,585,1784,30,10,20,0,0,0,
15129,11680,9010,6709,5651,4356,3808,3285,2717,2338,1758,1115,612,1115,565,88,25,0,0,0,0,
15129,11586,8552,6857,5410,4957,3840,2944,2440,2202,1687,1079,581,232,281,397,25,0,5,0,0,
15129,11521,8774,6672,5494,4842,4249,3343,3272,1736,1851,1826,1111,2217,112,666,27,0,0,0,0,
15129,11528,8647,6830,5666,4711,3850,3442,3103,2180,1973,1436,792,1202,539,35,4639,0,0,0,0,
15129,11506,8618,6982,5285,4549,4491,3361,3235,1886,1700,1403,1625,414,1885,105,47,10,0,0,0,
15129,11430,8434,7017,5544,4124,4025,3023,2452,1610,2375,1618,819,569,795,1696,4016,0,0,0,0,
15129,11610,8867,6756,5385,4454,3363,3118,2174,1936,1930,1589,924,436,139,91,10,5,0,0,0,
15129,11610,8663,6713,5463,4679,3680,3713,2814,1767,1808,1945,1777,1362,2160,80,6859,15,0,0,0,
15129,11537,8864,7069,5222,4638,3548,3093,2994,2351,2047,1655,1048,1275,681,363,25,0,0,0,0,
15129,11552,8677,6916,5762,4069,3617,2605,2256,2602,1229,1716,1099,315,220,35,25,10,0,0,0,
15129,11714,8646,6852,5610,4767,3509,3255,2479,2123,1585,1467,1213,2233,3221,412,20,0,0,0,0,
15129,11524,8727,6738,5510,4318,3745,3318,2576,2213,1808,1588,721,632,3096,57,15,5,0,0,0,
15129,11543,8597,6926,5352,4441,3307,3001,3164,1950,1557,1038,1804,228,123,68,0,0,0,5,0,
15129,11532,8842,6830,5263,4504,3551,3202,2533,2131,1558,1725,789,728,165,65,35,5,0,0,0,
15129,11496,8687,6727,5828,4850,3470,3133,2984,1821,1889,1695,863,283,2094,40,30,10,5,0,0,
15129,11603,8865,6954,5614,4481,3841,3571,2380,2027,1196,1309,828,620,400,3675,5892,15,0,0,0,
15129,11584,8767,6508,5306,4553,3585,3605,2297,1849,1435,1707,1444,340,320,1499,15,0,0,0,0,
15129,11614,8902,6735,5307,4483,3357,3255,2456,2668,1665,1176,1969,1399,141,2284,20,5,0,0,0,
15129,11391,8854,6743,5760,4544,3727,3055,2763,2095,1534,1441,899,252,254,40,2710,15,0,0,0,
15129,11462,8753,6646,5738,4696,3894,3157,2589,1908,1489,1011,465,302,91,50,30,0,0,0,0,
15129,11644,8912,7048,5475,4820,4051,3415,2661,1797,1772,1132,1674,563,127,4280,15,15,0,0,0,
15129,11606,9094,6777,5618,4813,3588,3337,2665,2457,1994,1933,972,2684,1453,65,5,15125,0,0,0,
15129,11545,8778,6606,5236,4579,3762,2754,2753,1776,2161,2183,559,452,481,59,15,0,0,0,0,
15129,11465,8766,6811,5535,4570,3647,3168,2248,2979,1397,1074,1005,339,2083,68,15,0,5,0,0,
15129,11588,8939,6786,5422,4952,3685,3164,3272,1277,2198,702,816,1253,665,55,1985,15,0,0,0,
15129,11680,8606,7168,5646,4867,3709,3619,2797,1683,1388,1586,1602,213,287,2221,20,10,0,0,0,
15129,11582,8933,6620,5606,4572,3595,3116,2318,1636,1610,2065,947,1188,4189,65,10,0,15,0,0,
15129,11576,8694,6845,5627,4711,3979,2918,2609,2482,1440,1827,1276,1036,218,144,20,10,5,0,0,
15129,11616,8637,6752,5554,4504,3758,3746,2631,2225,1986,808,748,970,346,55,25,5,0,0,0,
15129,11460,8669,6763,4901,4725,3448,3084,2540,1561,1501,1806,492,819,2750,3559,40,0,0,0,0,
15129,11562,8926,6940,5381,4547,3641,3409,2509,1794,1679,1790,852,292,3259,35,4860,5,0,0,0,
15129,11538,8751,6971,5686,4892,3468,3301,3140,2259,2132,1040,1160,2333,1466,52,25,5,0,0,0,
15129,11482,8539,7082,5285,4746,3665,3165,2813,2843,2053,1696,478,465,249,50,25,0,0,0,0,
15129,11684,8798,6733,5259,4588,3599,2976,3176,1902,1716,1220,756,858,1956,25,30,5,0,0,0,
15129,11426,8854,7101,5765,4707,4046,3192,2793,2555,2039,1881,895,740,132,35,0,10,0,0,0,
15129,11589,8641,6927,5563,4835,3897,3215,2685,2495,1764,662,1909,1538,3368,1125,163,10,5,0,0,
15129,11576,8647,6918,5311,4384,4019,3122,3261,2004,1441,1437,897,723,377,1234,20,15,0,0,0,
15129,11678,8859,6950,5257,4238,3413,3070,2396,2230,2546,1558,648,1152,1219,4263,20,15,0,0,0,
15129,11486,8799,6901,5985,4253,3751,2816,2406,1719,1549,1000,1305,851,1382,45,20,5,0,0,0,
15129,11646,8628,6885,5200,4667,4076,3344,3162,2053,1682,1455,1029,1518,100,75,15,5,0,0,0,
15129,11501,8657,6720,5088,4405,3240,2880,2399,1671,1727,1071,1017,887,1231,55,10,0,0,0,0,
15129,11607,8745,6545,6040,4425,3443,3066,2452,1974,1832,1682,996,269,2540,58,30,0,0,0,0,
15129,11492,8685,6651,5216,4471,3692,3369,3350,2031,2173,2275,1093,1230,379,3670,7187,0,0,0,0,
15129,11551,8597,6954,5627,4556,3934,2824,3337,2943,1715,1091,659,741,447,1719,10,10,0,0,0,
15129,11422,8750,6883,5201,4750,3825,3050,2641,2179,1632,1045,1222,622,1085,40,45,5,0,0,0,
15129,11589,8828,6803,5735,4370,3488,3007,2785,2038,2031,2089,1071,377,1479,53,12,0,0,0,0,
15129,11631,8725,6519,5527,4293,3793,3040,2718,1676,1239,1690,1374,1770,1062,30,5,0,0,0,0,
15129,11488,8689,6680,5503,4957,3886,3106,2498,2102,1621,2226,338,233,910,2668,477,10,0,0,0,
15129,11618,8771,6695,5348,4444,3426,3712,2565,2472,1075,1496,1560,654,1753,66,28,5,0,0,0,
15129,11738,8752,7033,5227,4500,4087,3462,2683,1942,1897,1313,1062,1000,674,476,20,0,0,0,0,
15129,11462,8582,6832,5676,4177,3995,2884,2696,3037,2063,1878,914,239,170,770,15,10,0,0,0,
15129,11533,8568,6704,5624,4373,3616,3216,2210,2279,1390,1019,1389,740,990,55,10,10,5,0,0,
15129,11501,8802,6808,5436,4681,4331,3469,3000,2334,1856,1113,1983,465,160,78,15,5,0,0,0,
15129,11618,8610,6824,5598,4700,3870,3497,2494,2539,1904,1606,1668,1040,202,60,35,10,5,0,0,
15129,11544,8741,6761,5707,4716,3988,3252,2881,1872,1557,1572,1274,1862,406,40,5,10,0,0,0,
15129,11574,8533,6881,5658,4638,3856,3767,2870,2627,1383,1620,1493,2352,125,65,15,10,0,0,0,
15129,11605,8817,6797,5387,4546,4020,3105,3087,2182,1945,2335,1327,945,2369,975,17,0,0,0,0,
15129,11537,8839,6794,5362,4615,3733,2801,2811,1906,1725,1801,981,711,1805,55,20,5,0,0,0,
15129,11596,8610,6675,5393,4577,4208,2684,2629,2371,2095,1599,1437,2170,428,50,35,5,5,0,0,
15129,11508,8811,6899,5044,4476,3541,3078,2897,1850,1664,2436,1335,244,3124,98,9843,0,0,0,0,
15129,11418,8739,6736,5512,4584,3740,3102,3019,2270,1687,1355,824,321,125,67,5,5,0,0,0,
15129,11621,8763,6844,5082,4174,3644,3144,2397,2028,1459,1785,579,1042,1510,75,20,10,0,0,0,
15129,11577,8797,6749,5620,4561,3740,3130,2347,2379,1934,894,987,3334,117,73,20,5,0,0,0,
15129,11604,8572,6614,5602,4688,3430,3380,2972,1482,1175,1346,1273,750,1894,60,20,5,0,0,0,
15129,11522,8834,6893,5576,4530,3888,3114,2553,2190,1397,1153,978,2002,1579,86,25,0,0,0,0,
15129,11521,8867,6878,5777,4721,3480,3153,2429,2895,1275,1847,1013,2233,1197,2996,25,0,0,0,0,
15129,11617,8724,6678,5704,4687,4116,3093,2659,1846,2323,1540,2187,318,1554,65,24,0,0,0,0,
15129,11586,8860,7020,5841,4638,4180,3152,2790,2659,1702,1111,1034,2205,213,56,1309,10,0,0,0,
15129,11492,8666,6828,5360,4678,3934,3119,2180,1681,1540,1358,547,1184,1129,30,15,0,0,0,0,
15129,11566,8641,6666,5532,4618,3517,3157,2257,2162,1839,959,1856,1828,530,2077,30,10,0,0,0,
15129,11491,8626,6860,5209,4822,3551,3322,2409,2013,1671,1226,1915,2275,637,67,25,0,0,0,0,
15129,11603,8725,6901,5738,4493,3669,3158,2753,2457,1610,908,2141,1943,697,4458,25,20,0,0,0,
15129,11523,8731,7005,5386,4351,3830,3195,2271,1900,2002,1047,774,377,657,60,20,5,0,0,0,
15129,11360,8828,7047,5577,4773,3736,3353,2592,1576,2463,1491,1099,657,120,40,32,5,5,0,0,
15129,11559,8617,6749,5333,4532,4007,3149,2748,1887,1977,1214,821,1592,111,62,25,0,0,0,0,
15129,11504,8769,6979,5454,4516,3849,3257,2750,1799,1492,1891,716,1200,1213,68,15,5,0,0,0,
15129,11582,8745,6791,5974,4302,3841,3352,3249,2301,1433,1335,1945,1179,584,15,25,10,0,0,0,
15129,11476,8730,6962,5722,4536,4081,3078,3041,2611,1976,1746,1851,180,354,30,868,5,0,0,0,
15129,11554,8701,6817,5377,4319,3976,3180,2716,2213,1745,1139,1068,933,1069,388,35,5,0,0,0,
15129,11669,8635,6965,5449,4381,3842,3075,2681,2437,1186,1462,642,2735,234,832,20,5,0,0,0,
15129,11589,8701,6726,5691,4496,3701,3318,2264,2415,2969,1241,708,2544,132,72,10,10,0,0,0,
15129,11493,9060,6910,4990,4668,3705,3200,2790,2206,1746,2009,813,2248,1862,797,10,5,0,0,0,
15129,11599,8939,6750,5628,4742,3422,3266,2705,1857,1632,1736,1466,609,378,88,15,0,0,0,0,
15129,11538,8765,6816,5348,4351,4153,3372,2452,2172,1743,1701,1219,472,728,436,10,10,0,0,0,
15129,11430,8743,6602,5650,4431,3714,3054,2622,2298,2103,1184,1116,262,345,35,15,5,0,0,0,
15129,11533,8609,6822,5538,3951,3478,3321,2348,2415,2016,1728,1731,1312,1728,50,20,0,0,0,0,
15129,11585,8928,6753,5210,5091,3871,3947,2893,2010,2167,859,424,559,865,1801,5,0,0,0,0,
15129,11606,8768,6677,5536,4645,3729,2785,3371,2269,1924,968,2203,229,201,55,10,0,0,0,0,
15129,11497,8854,6761,5447,4500,3980,2954,2156,2406,1557,1548,1352,402,1373,953,20,0,0,0,0,
15129,11580,8802,6813,5666,4749,3580,2858,2271,1781,1778,1250,1007,1102,2910,2371,32,5,0,0,0,
15129,11523,8736,7169,5281,4712,3922,3074,2777,1697,2270,1004,1541,1219,123,2261,40,0,0,0,0,
15129,11608,8806,7036,5406,4288,3699,3380,2747,2310,1821,1022,1226,1295,464,30,10,0,0,0,0,
15129,11485,8729,7032,5482,4427,3774,3137,2700,1851,1344,1290,523,1139,1110,71,4275,5,0,0,0,
15129,11623,8601,6839,5354,4275,3781,3073,2670,2477,1722,1533,1067,715,84,45,15,5,0,0,0,
15129,11539,8649,6723,5314,4786,3839,2974,2840,1427,1366,1093,1461,265,434,890,10,5,0,0,0,
15129,11567,8682,6698,5182,4161,3738,2942,3377,2354,1301,1712,761,685,1706,65,2127,10,0,0,0,
15129,11649,8851,6964,5520,4596,4245,2959,2925,2848,1643,1532,864,924,613,59,13359,0,0,0,0,
15129,11605,8770,6564,5606,4557,3512,3418,3299,2207,1937,2004,1818,2834,99,85,30,10,0,0,0,
15129,11602,8722,6790,5347,4354,4024,3605,2768,2261,1770,1603,2015,321,113,53,10,5,5,0,0,
15129,11644,8715,6822,5427,4358,3637,3403,3327,2336,2154,1259,906,1980,128,2639,6587,15,0,0,0,
15129,11626,8750,6892,5712,4484,3514,3002,2406,2009,1619,816,614,1785,143,60,15119,8,0,0,0,
15129,11599,8800,6744,5315,4614,4108,3178,2288,1975,1733,1302,691,914,1879,143,30,5,0,0,0,
15129,11537,9012,7077,5075,4242,3742,3342,2406,1969,1955,1360,987,1099,753,4799,1692,0,0,0,0,
15129,11502,8651,6659,5086,4125,3965,2777,2605,1897,1643,1828,957,2364,2120,441,20,5,0,0,0,
15129,11577,8969,6565,5360,4898,3755,2797,2913,2063,1889,1072,904,1349,1923,39,25,0,5,0,0,
15129,11529,8761,6642,5557,4484,3821,3070,2160,2238,1800,969,1201,1195,748,63,5,5,0,0,0,
15129,11458,8652,6985,5204,4341,3696,3257,2546,2063,1972,1617,593,339,453,5,25,0,10,0,0,
15129,11465,8643,6854,5162,4461,4057,3450,2536,1930,1560,1328,2539,676,260,30,20,0,0,0,0,
15129,11534,8754,6742,5542,4391,4209,3301,2616,1575,1534,974,677,1021,511,3420,15,0,0,0,0,
15129,11616,8645,6604,5480,4168,4033,3008,2542,2302,1323,1619,1243,634,140,75,20,0,0,0,0,
15129,11517,8773,6929,5486,4524,3937,3428,3397,2567,1957,1475,833,2400,800,35,4160,0,0,0,0,
15129,11509,8744,6797,5371,4302,3664,3247,2506,1752,1761,1330,590,709,206,1013,3878,20,0,0,0,
15129,11618,8651,7030,5531,4209,4046,3040,2585,2451,1844,2287,554,584,150,43,1680,15,0,0,0,
15129,11614,8612,6693,5245,4448,3926,3025,3176,2628,1696,1457,1435,197,913,20,20,0,0,0,0,
15129,11638,8877,6805,5555,4368,4153,3493,2426,1616,1561,1765,1128,985,1423,69,35,5,0,0,0,
15129,11393,8775,6836,5420,4281,3920,3071,2701,2003,1710,1620,1214,884,128,70,33,0,0,0,0,
15129,11525,9114,6648,5572,4484,3584,3195,2853,1755,1685,843,1274,648,1044,73,25,0,0,0,0,
15129,11571,8831,6791,5359,4168,3713,2888,2665,2276,1978,1703,568,769,507,88,20,15,0,0,0,
15129,11502,8740,6945,5374,4485,3365,3181,2662,2324,1689,2303,1220,1687,312,69,15,5,0,0,0,
15129,11564,8868,6696,5559,4598,3996,3451,2349,2201,1503,2051,411,966,98,82,5804,5,5,0,0,
15129,11596,8883,7096,5513,4340,3948,3266,2959,2484,1671,1240,1240,645,204,69,4864,5,0,0,0,
15129,11690,8738,6924,5476,4639,3895,3199,2927,2376,1879,2243,847,1616,1075,47,26,10,0,0,0,
15129,11700,8917,6897,5572,4338,3510,3537,2386,2341,1372,762,1917,529,3286,64,33,5,0,0,0,
15129,11706,8740,6805,5309,4737,3679,3146,2718,2390,1487,1737,1169,277,580,85,7588,0,5,0,0,
15129,11612,8584,6781,5687,4565,3971,3227,2668,1396,1569,713,926,1119,1198,237,1095,10,0,0,0,
15129,11512,8936,6787,5466,4575,3357,3168,2474,2237,1170,1732,576,1081,146,45,15,15,0,0,0,
15129,11634,8752,6818,5062,4420,3229,3216,2442,2613,1782,1203,2541,321,824,56,15,0,0,0,0,
15129,11669,8837,7122,5408,4621,3750,3683,2856,2124,1469,1239,768,249,2059,46,32,5,15124,0,0,
15129,11480,8750,6929,5355,4202,3539,3180,3003,1994,2970,1530,2337,257,1162,40,14757,5,0,0,0,
15129,11527,8761,6712,5281,4624,4135,3574,2550,2475,2079,1604,1181,2644,95,70,348,0,0,0,0,
15129,11683,8643,6724,5371,4554,3474,3206,2432,2414,1788,1625,631,544,174,1432,15,0,0,0,0,
15129,11589,8811,6677,5381,4687,4021,3382,2327,1744,2208,1051,556,292,5452,44,20,0,0,0,0,
15129,11399,8603,6700,5396,4610,3658,3340,2568,2704,1663,1284,1904,523,3346,10532,15,0,0,0,0,
15129,11611,8531,6905,5439,4500,4533,3134,3005,2257,1309,1954,1408,263,125,65,25,15,0,0,0,
15129,11556,8886,6701,6030,4598,3342,3152,2525,2406,1524,778,1480,392,699,6394,10,10,0,0,0,
15129,11668,8851,6782,5828,4743,3620,2934,2636,1393,1453,1201,793,221,520,67,45,10,0,0,0,
15129,11577,8823,6905,5390,4638,4070,2957,2527,2929,2093,894,1111,1307,154,138,702,0,0,0,0,
15129,11684,8778,6687,5923,4723,3426,3178,2974,2382,2193,1577,954,927,1240,1469,42,5,0,0,0,
15129,11507,8753,7081,5502,4453,4169,3123,2440,2585,2710,1406,1488,1291,100,65,17,0,0,0,0,
15129,11536,8511,6612,5633,4531,3223,2998,2502,2094,2545,736,591,520,82,4788,3673,5,0,0,0,
15129,11501,8789,6710,5271,4246,3698,3213,3503,2449,1791,1957,1352,482,442,60,5,0,0,0,0,
15129,11458,8858,7088,5301,4439,3736,3237,2459,1815,1604,1007,1094,3831,1596,55,45,10,0,0,0,
15129,11507,8700,6576,5557,4280,3759,3386,2803,2500,1186,1574,511,1058,110,67,35,20,0,0,0,
15129,11599,8643,6951,5741,4927,3848,3248,2379,1823,2063,1427,2085,607,496,2284,30,5,0,0,0,
15129,11539,8643,6642,5700,4626,3604,3231,3017,1809,1646,2610,2056,1003,1305,43,20,5,0,0,0,
15129,11498,8911,6837,5337,4576,3792,3194,2027,2095,1594,1289,1804,1998,1536,697,2238,5,0,0,0,
15129,11489,8698,6838,5436,4718,4037,3136,3139,2050,1863,1005,1033,1411,123,460,1107,15,0,0,0,
15129,11525,8710,6502,5310,4563,3633,2805,3237,1965,1694,977,1121,2163,106,54,10,0,0,0,0,
15129,11573,8797,6880,5739,4790,3700,3157,2815,1952,2018,1526,1897,1300,522,54,20,15,0,0,0,
15129,11556,8674,6930,5619,4462,3798,3015,2929,1705,1868,1094,2121,1678,455,1739,15,10,0,0,0,
15129,11638,8583,6653,5633,4712,3874,3149,2621,2311,1695,1495,889,2001,901,43,15,5,0,0,0,
15129,11575,8601,7008,5462,4566,3436,3370,2634,2213,1846,601,3166,270,130,919,15,0,0,0,0,
15129,11674,8810,6878,5297,4429,3834,2967,2238,2325,1703,911,2106,275,739,156,15,5,0,0,0,
15129,11503,8786,6878,5550,4173,3704,3134,2704,2608,2171,2023,991,1200,874,70,40,5,0,0,0,
15129,11505,8926,6881,5090,4294,3634,3499,2799,2527,1618,601,625,1389,744,61,0,10,0,0,0,
15129,11582,8712,6917,5639,4769,4155,2944,2716,1657,1774,1376,680,3091,146,3232,15,5,0,0,0,
15129,11440,8967,6862,5510,4780,4181,3690,2400,2010,1536,1491,1759,657,532,55,15,5,0,0,0,
15129,11576,8456,6687,5689,4407,3925,3074,2301,2280,2352,2098,1079,765,3222,43,10,0,0,0,0,
15129,11625,8572,6785,5570,4493,3487,3498,2450,1864,2151,1915,3153,1371,2950,1706,15,0,0,0,0,
