Lattice123x123.csv,
8,7,3,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11819,9025,6879,5222,4138,3285,2643,1908,1417,1089,632,450,271,82,80,10,5,5,0,0,
15129,11673,8799,6905,5190,4055,3266,2432,1921,1531,924,743,510,253,117,45,0,5,5,0,0,
15129,11693,8810,6648,5291,4230,3177,2329,1867,1513,964,754,448,280,164,55,20,15,5,0,0,
15129,11646,8839,6841,5527,4243,3212,2494,1889,1293,1115,621,433,273,110,59,20,15,0,0,0,
15129,11810,9082,6773,5414,4039,3128,2492,1940,1369,1049,730,476,288,126,74,25,0,0,0,0,
15129,11600,8965,6827,5466,4266,3421,2504,1873,1449,958,705,413,240,133,87,23,10,0,0,0,
15129,11653,8720,6760,5360,4093,3429,2663,1896,1423,1067,670,415,214,118,62,20,0,0,0,0,
15129,11725,8977,6870,5208,4153,3290,2571,1872,1476,1021,661,390,268,178,64,30,0,0,0,0,
15129,11869,9114,7046,5348,4322,3319,2555,1986,1389,1108,866,516,309,111,65,27,12,0,0,0,
15129,11706,9069,6796,5238,4136,3214,2346,2098,1454,1020,722,438,291,116,85,10,10,0,0,0,
15129,11750,8961,6679,5329,4386,3458,2406,1757,1471,963,629,521,224,131,66,15,19,0,0,0,
15129,11786,8859,6774,5172,4159,3352,2447,1973,1433,947,669,428,239,139,74,22,5,0,0,0,
15129,11689,8947,6977,5237,4059,3334,2293,1797,1404,1086,679,505,250,119,38,20,0,0,0,0,
15129,11708,9002,7040,5569,4369,3227,2458,1842,1507,1020,692,494,240,94,35,55,5,0,0,0,
15129,11717,8861,6827,5278,3945,3238,2547,1826,1500,957,699,419,241,150,42,43,0,5,0,0,
15129,11686,8968,6895,5132,3940,3326,2522,1899,1541,1069,633,351,219,95,69,17,5,0,0,0,
15129,11718,8883,6789,5352,4197,3128,2426,1759,1649,883,654,409,239,113,78,10,5,5,0,0,
15129,11843,9038,6791,5406,4190,3398,2424,1857,1381,1000,601,466,259,103,60,49,10,0,0,0,
15129,11657,9028,6706,5333,4121,3034,2290,2026,1432,981,802,358,272,144,67,30,5,0,0,0,
15129,11650,8804,6839,5221,4132,3225,2498,2004,1434,1081,667,440,282,110,67,30,17,0,0,0,
15129,11680,8936,6683,5387,3910,3316,2641,2059,1426,1115,804,361,237,137,54,30,20,0,0,0,
15129,11747,8821,6797,5453,4169,3237,2512,2032,1471,1066,692,395,207,175,78,15,17,0,0,0,
15129,11748,8940,6716,5441,4237,3165,2638,1770,1452,935,762,502,253,143,47,15,5,0,0,0,
15129,11702,9093,7207,5218,4101,3257,2258,2002,1526,1016,698,393,328,143,77,17,0,0,0,0,
15129,11775,9059,6861,5312,4244,3322,2502,1915,1471,974,717,343,226,114,53,31,10,0,0,0,
15129,11747,8837,6770,5160,4092,3142,2711,1976,1464,973,768,376,298,207,57,30,5,0,0,0,
15129,11570,8986,6777,5195,4067,3307,2510,2050,1479,1120,644,444,292,176,64,25,0,0,0,0,
15129,11713,8986,6916,5354,4008,3253,2602,2100,1320,1036,731,425,304,123,40,10,10,0,0,0,
15129,11735,8977,7051,5329,4389,3148,2582,2138,1502,1070,722,467,204,143,63,15,18,0,0,0,
15129,11778,8760,6681,5126,4312,3389,2725,1756,1292,951,671,479,261,146,41,15,0,0,0,0,
15129,11580,9060,6546,5351,4288,3336,2623,1999,1497,1144,691,507,187,138,35,22,20,0,0,0,
15129,11632,9053,6724,5391,4050,3041,2429,1972,1440,1020,807,497,243,84,54,0,10,0,0,0,
15129,11802,9148,6749,5294,3877,3434,2342,1821,1372,1123,693,503,303,114,66,48,0,0,0,0,
15129,11743,8789,6962,5271,4019,2931,2402,1971,1408,1019,600,446,261,167,92,15,15,5,0,0,
15129,11765,8927,6838,5136,3971,3642,2713,1845,1293,1109,693,377,242,118,30,18,0,0,0,0,
15129,11717,9152,6815,5283,4012,3227,2338,2003,1261,1089,789,407,344,114,55,37,0,0,0,0,
15129,11624,8885,6728,5299,4150,3206,2583,2086,1316,1069,749,489,243,149,93,35,5,0,0,0,
15129,11566,8949,6897,5356,4051,3135,2427,1845,1437,972,812,476,310,190,70,40,0,0,0,0,
15129,11750,8970,6822,5305,4111,3157,2231,1885,1421,1090,572,440,322,151,70,5,5,0,0,0,
15129,11756,8715,6700,5061,4030,3004,2533,2055,1485,1075,659,429,239,201,60,36,0,0,0,0,
15129,11665,8901,6603,5235,4180,3326,2351,1972,1468,965,748,480,249,137,68,35,5,5,0,0,
15129,11645,9061,6867,5190,4272,3380,2574,1904,1437,1197,670,415,272,136,66,30,0,0,0,0,
15129,11736,9019,6916,5522,4156,3173,2487,1929,1484,1008,703,390,250,142,33,15,0,0,0,0,
15129,11819,8953,6733,5298,4323,3322,2339,1774,1445,1060,730,449,232,133,80,25,0,0,0,0,
15129,11615,9016,6635,5561,4049,3257,2573,1878,1414,995,666,466,174,146,67,20,5,5,0,0,
15129,11895,8971,6756,5087,4247,3019,2413,1875,1348,1115,687,494,245,142,56,25,15,0,0,0,
15129,11750,9052,6861,5248,4308,3184,2327,1663,1517,948,574,442,228,113,82,25,0,7,0,0,
15129,11757,8820,6816,5177,4327,3241,2519,1754,1511,918,544,468,325,78,60,15,0,0,0,0,
15129,11623,8853,6927,5348,4020,3416,2648,1857,1460,958,732,426,294,118,73,15,10,0,0,0,
15129,11760,9147,6686,5419,4174,3352,2640,1970,1368,1256,640,446,245,160,68,37,13,5,0,0,
15129,11723,9075,6945,5565,4355,3154,2516,2087,1527,1028,731,364,283,151,45,18,0,0,0,0,
15129,11800,8885,7010,5194,4008,3154,2370,2046,1413,1030,749,436,246,194,78,20,5,0,0,0,
15129,11751,9045,6597,5320,4062,2949,2742,1944,1284,1029,730,425,298,139,95,22,5,0,0,0,
15129,11789,8774,6829,5199,4127,3101,2690,1984,1413,934,697,503,277,147,47,20,13,0,0,0,
15129,11660,8761,6633,5335,4356,3257,2448,1936,1431,922,608,363,245,155,55,10,10,0,0,0,
15129,11762,8831,6778,5251,4333,3344,2617,1874,1492,949,830,431,288,139,35,27,5,5,0,0,
15129,11901,8854,6928,5237,4125,3242,2438,2158,1428,1132,649,483,299,191,69,22,20,0,0,0,
15129,11756,9038,6862,5402,4453,3272,2570,1933,1346,1041,635,430,224,107,50,31,7,0,0,0,
15129,11712,9094,6700,5194,4167,3246,2640,1965,1558,1137,739,517,324,161,101,10,5,0,0,0,
15129,11678,8920,6940,5172,4258,3384,2345,1923,1487,1029,737,456,255,122,70,27,0,0,0,0,
15129,11803,8996,7016,5136,4036,3025,2512,1691,1586,900,708,473,258,110,50,15,5,0,0,0,
15129,11713,8825,6608,5233,4177,3187,2739,2099,1350,895,780,466,318,191,45,10,0,0,0,0,
15129,11845,9031,6900,5394,4414,3244,2454,2019,1465,963,628,386,248,152,93,35,17,0,0,0,
15129,11636,8888,6659,5317,4053,3292,2455,1921,1374,1095,689,347,231,136,40,15,0,0,0,0,
15129,11673,8887,6869,5201,4005,3212,2428,1872,1294,896,658,476,279,118,79,20,5,5,0,0,
15129,11690,8803,6637,5141,4069,3046,2671,1790,1523,1030,586,447,217,150,75,20,10,0,0,0,
15129,11711,8879,6862,5373,4209,3268,2520,1990,1665,952,677,401,307,100,70,13,8,7,0,0,
15129,11729,9163,6964,5632,4333,3228,2496,1833,1493,1134,622,414,220,145,92,30,0,0,0,0,
15129,11697,8905,6504,5401,4014,3243,2329,1747,1376,1094,647,442,183,125,44,20,0,0,0,0,
15129,11746,8967,6791,5464,4264,3202,2819,1940,1455,1027,803,431,290,131,48,25,5,0,0,0,
