Lattice3x10092.csv,
10,5,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,38,33,58,15,50,21,38,47,38,46,45,6100,0,7,8,0,0,0,0,0,
30276,8,19,10,9039,25,14,8,14,16,0,14,7,16,7,14,0,0,0,0,0,
30276,0,0,39,38,24,22,23,15,23,74,38,37,15,15,0,0,0,0,0,0,
30276,0,8,33,48,27,8,45,48,10,45,30,30276,24,15,0,0,0,0,0,0,
30276,0,34,51,84,15,23,25,56,41,18,18,38,23,30276,10,0,0,0,0,0,
30276,0,21,8,41,44,14,22,30,2459,30,37,29,29,15,0,8,0,0,0,0,
30276,0,28,67,25,30,74,27,0,19,3902,8,30,7,8,0,0,0,0,0,0,
30276,0,25,119,45,43,23,27,24,7,22,68,41,15,23,0,30276,0,0,0,0,
30276,0,8,25,28,62,31,25435,8,14,48,55,22,14,0,23,0,0,0,0,0,
30276,0,36,100,45,16,84,33,30044,22,377,22,50,16,15,23,8,0,0,0,0,
30276,0,20,44,47,16,41,44,18,7,1004,15,23,15,0,7,0,0,0,0,0,
30276,0,73,48,38,26,7,16,52,53,48,30276,29,15,10,15,0,0,0,0,0,
30276,61,49,84,38,15,33,23,20361,24,59,7451,24,38,8,15,0,0,0,0,0,
30276,38,53,11,24,37,8,41,0,31,29,14,38,0,0,0,0,0,0,0,0,
30276,14,7,50,11,49,10,14,24,25,28,37,8,23,15,30276,0,0,0,0,0,
30276,0,11,95,79,25,7,34,15,14,41,33,59,14,7,15,0,0,0,0,0,
30276,0,30,24,23,26,32,48,18,31,38,32,30,14,7,14,0,0,0,0,0,
30276,59,59,44,22,39,41,49,30,30,16,30,15,8,0,0,0,0,0,0,0,
30276,23,45,13837,42,40,7,55,21,58,46,39,0,8,22,0,0,0,0,0,0,
30276,0,14,25,55,31,44,15,14,28,18,7,29620,22,8,19052,30276,0,0,0,0,
30276,0,92,43,38,33,42,72,18,37,15,30,36,31,8,0,0,0,0,0,0,
30276,0,56,44,46,42,46,16,33,23,46,23,0,14,0,0,8,0,0,0,0,
30276,0,70,50,40,26,15,29,26,21,37,36,37,24,0,16,0,0,0,0,0,
30276,17,11,71,65,0,10,61,18,24,8606,29,0,0,7,0,0,0,0,0,0,
30276,0,82,153,67,39,77,19,18,65,19,42,45,23,0,30276,15,0,0,0,0,
30276,29,54,19,46,0,34,15,15,22,69,23,41,15,30,0,7,8,0,0,0,
30276,0,22,66,84,49,47,39,37,23,47,14,39,16,0,14,0,0,0,0,0,
30276,0,0,66,78,30,36,16,10,41,48,31,36,30223,3025,30276,8,0,0,0,0,
30276,0,99,97,54,25,30276,27,34,43,34,6511,8,29,7,0,0,0,0,0,0,
30276,0,75,7000,70,71,8,0,21925,7,30,24,65,7,14,8,0,0,0,0,0,
30276,0,40,22,46,61,22,29,40,54,41,43,21391,7,7,0,0,0,0,0,0,
30276,0,0,50,31,68,57,68,3421,16,30,26,29,15,29359,7,0,8,0,0,0,
30276,0,95,42,16,23,26,30,30,30276,9049,7,29,11248,30276,0,0,0,0,0,0,
30276,0,568,114,18,11,14,49,27,40,23,47,22,17,7,10,30276,0,0,0,0,
30276,17,30,30,19,0,31,302,15,7,46,59,36,9290,15,0,7,0,0,0,0,
30276,0,34,64,46,37,23,45,15,34,39,8,55,23,0,8,0,7,0,0,0,
30276,11,77,62,80,50,26,15,37,32,21,4729,15,30276,7,15,0,0,0,0,0,
30276,0,39,25,8,37,36,36,0,33,25,22,22,8,0,8,8,0,0,0,0,
30276,0,17,99,38,24,49,38,18,24,45,16,22,22,15,15,0,0,0,0,0,
30276,0,39,91,26,62,28,15,29,25,22,69,23,16,30276,0,0,0,0,0,0,
30276,8,103,97,64,26,40,33,34,30,45,1820,10985,7,30276,8,0,0,0,0,0,
30276,0,0,86,24,27,0,32,37,39,14,29,79,8,0,8,15,7,0,0,0,
30276,0,13,19,11,93,34,14,57,38,36,15,15,36,23,28,0,0,0,0,0,
30276,0,19,91,60,8,55,36,23,35,35,34,15,30276,7,30276,0,0,0,0,0,
30276,0,32,25,22,49,16,32,58,40,16,25,15,21,23,7,0,0,0,0,0,
30276,34,0,60,20,31,29,27,36,23,7,27,8,33,28,16,7,0,0,0,0,
30276,0,56,90,55,60,0,8,30276,17,35,51,15,25531,7,0,0,0,0,0,0,
30276,0,66,33,51,27,7,47,37,23,31,24,23,14,30276,0,0,0,0,0,0,
