Lattice3x5043.csv,
10,5,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,0,25,8,46,8,24,31,24,26,15,7,15,0,15120,0,0,0,0,0,0,
15129,0,8,36,18,15,11,0,23,0,29,8,21,18,15,0,0,0,0,0,0,
15129,0,31,17,18,22,0,0,0,23,8,8,0,8,7,0,0,0,0,0,0,
15129,56,0,0,0,19,16,0,8,15,18,0,23,7,0,7,0,0,0,0,0,
15129,0,0,0,32,0,8,24,7,0,38,23,7,16,15,7,0,0,0,0,0,
15129,0,14,11,21,8,11,11,0,26,14,14,23,0,16,0,0,0,0,0,0,
15129,61,0,22,15,0,16,34,37,15,33,8,0,14,8,22,7,0,0,0,0,
15129,0,0,24,33,18,15,19,52,24,30,31,0,15120,0,0,0,0,0,0,0,
15129,67,28,73,24,8,10,0,0,11,0,8,0,0,8,0,0,0,0,0,0,
15129,0,35,48,10,27,10,21,8,8,0,22,17,8,15,8,0,7,0,0,0,
15129,8,19,47,23,17,8,8,24,8,22,14,7,0,0,0,0,0,0,0,0,
15129,0,24,8,8,49,15,7,16,0,8,0,5522,0,7,7,7,0,0,0,0,
15129,0,0,14,7,32,0,0,31,14,23,33,8,0,16,0,0,0,0,0,0,
15129,0,19,26,0,10,13,21,16,29,15,7,7,7,0,8,8,0,0,0,0,
15129,50,58,0,22,16,8,0,55,7,30,8,15,0,0,0,0,0,0,0,0,
15129,0,41,0,0,21,0,26,0,14,14,17,7,15126,0,0,0,0,0,0,0,
15129,0,0,19,0,8,0,0,19,15,16,7,23,0,7,0,8,0,0,0,0,
15129,0,0,26,21,15,17,18,8,0,10,18,8,0,8,8,0,0,0,0,0,
15129,0,28,44,40,43,19,0,8,7,0,10,7,8,7,7,0,0,0,0,0,
15129,0,0,16,0,11,8,21,7,18,15,21,15,0,10,0,0,0,0,0,0,
15129,0,28,16,31,31,31,16,27,16,0,17,8,26,15120,0,0,0,0,0,0,
15129,32,0,0,35,11,0,11,8,16,56,8,24,8,7,0,0,0,0,0,0,
15129,0,17,19,0,7,31,23,23,8,7,8,23,0,0,0,0,0,0,0,0,
15129,0,23,54,19,8,24,8,22,18,18,7,0,15,0,0,7,0,0,0,0,
15129,44,48,27,27,17,18,21,0,8,25,3391,15,7,0,0,0,0,0,0,0,
15129,8,0,8,17,33,28,13,16,15,41,16,15,0,7,8,0,0,0,0,0,
15129,17,16,8,46,25,8,8,23,7,33,27,25,0,14,8,0,0,0,0,0,
15129,0,0,19,30,16,8,8,29,15,18,8,12733,0,0,0,0,0,0,0,0,
15129,14,17,15,0,25,14,0,36,32,15120,15,15,0,7,0,0,0,0,0,0,
15129,0,11,67,0,25,0,8,7,22,8,14,8,26,0,0,0,0,0,0,0,
15129,59,0,52,2023,0,34,8,8,0,7,31,14,21,0,7,0,0,0,0,0,
15129,0,11,17,19,34,0,0,35,8,18,22,7,7,15,8,0,0,0,0,0,
15129,0,14,25,34,0,24,15,19,0,41,0,14,14,0,0,0,0,0,0,0,
15129,0,44,60,0,0,14,0,18,16,39,16,0,0,14,7,0,0,0,0,0,
15129,0,23,8,30,18,8,8,16,0,51,7,7,15,0,0,0,0,0,0,0,
15129,29,37,11,19,16,7,0,0,26,15,0,22,7,0,0,0,0,0,0,0,
15129,0,17,30,10,21,0,8,18,15,0,14,15,0,0,0,0,0,0,0,0,
15129,0,14,41,8,259,11,37,0,0,18,23,7,15120,0,0,0,0,0,0,0,
15129,0,71,16,11,16,15,16,7,15,14270,14,29,0,7,15,0,0,0,0,0,
15129,0,0,0,8,35,26,18,0,8,16,0,0,0,0,7,8,0,0,0,0,
15129,0,0,14,40,14,0,0,18,0,15,7,28,30,7,0,0,0,0,0,0,
15129,0,0,19,22,17,8,10,0,8,22,15,0,7,0,15120,7,0,0,0,0,
15129,0,0,0,11,50,22,15,8,21,14,26,14,7,7,0,0,0,0,0,0,
15129,0,0,7,8,31,29,25,23,15,47,21,15120,7,0,0,0,0,0,0,0,
15129,0,11,8,40,19,28,8,48,22,21,24,22,0,0,7,10232,0,0,0,0,
15129,0,0,24,26,8,8,0,0,10,8,22,7,7,7,0,0,0,0,0,0,
15129,0,25,14,29,0,7,0,7,0,6861,15,7,24,15120,7,0,0,0,0,0,
15129,0,8,32,23,8,18,0,0,8,22,18,23,8,7,0,0,0,0,0,0,
15129,0,29,0,38,14,28,0,15129,20,14,25,10,14,0,0,0,0,0,0,0,
15129,0,11,15,11,0,8,8,7,7,8,7,8,7,0,7,0,0,0,0,0,
15129,0,40,74,0,41,8,11,25,7,23,7,29,0,22,0,7,8,0,0,0,
15129,0,8,38,11,19,23,45,42,14,15129,0,7,7,7,0,0,0,0,0,0,
15129,0,8,49,36,10,15,2660,0,15,31,8,7,0,7,0,0,0,0,0,0,
15129,16,0,8,22,8,0,21,24,30,37,16,8,9404,14,0,0,0,0,0,0,
15129,0,0,0,0,8,0,8,15,22,0,7,7,7,23,0,15120,0,0,0,0,
15129,0,0,28,14,24,14,17,15126,31,25,7,15,14,7,0,0,0,0,0,0,
15129,11,34,14,19,23,8,0,30,15,10,23,0,0,15,0,0,0,0,0,0,
15129,0,8,36,33,29,0,0,24,8,0,23,7,16,0,0,0,0,0,0,0,
15129,0,16,22,22,8,8,11,16,8,7,4705,0,23,15,0,0,0,0,0,0,
15129,0,0,8,11,18,7,30,22,34,22,8,0,7,8,0,0,0,0,0,0,
15129,0,108,20,0,0,26,18,7,19,16,15,8,8,6819,15126,0,0,0,0,0,
15129,26,17,0,25,7,0,0,0,15,15,9610,7,14,7,0,0,0,0,0,0,
15129,0,11,30,27,52,37,10,8,0,24,23,29,0,15126,0,0,0,0,0,0,
15129,0,0,50,0,16,8,19,16,16,15126,0,8,15126,0,0,0,0,0,0,0,
15129,0,14,66,16,25,0,8,7,15,8,15,8,26,7,0,0,0,0,0,0,
15129,0,69,19,0,19,19,8,11,7,14,7,15,8,15,0,0,0,0,0,0,
15129,0,31,8,24,27,8,716,7,7,0,18,0,7,7,0,0,0,0,0,0,
15129,0,25,8,32,8,8,7,7,7,17,7,49,0,7,0,0,0,0,0,0,
15129,0,11,20,7,50,13,18,0,23,23,18,7,15,8,7,0,0,0,0,0,
15129,17,47,16,22,19,15,15,10,7,0,8,15,7,7,0,0,0,0,0,0,
15129,0,0,24,42,37,24,8,20,23,17,8,7,8,7,0,13,0,0,0,0,
15129,0,39,50,30,0,14,7,10,7,0,0,14,0,8,0,0,0,0,0,0,
15129,0,14,0,16,21,14,22,12434,0,21,15,28,15120,0,0,0,0,0,0,0,
15129,0,23,21,35,11,18,8,26,22,16,15,0,23,8,0,0,0,0,0,0,
15129,0,0,34,37,31,0,7,15,7,23,0,14,0,7,0,0,0,0,0,0,
15129,0,35,8,44,14,23,19,0,7,7,15,22,0,8,0,0,0,0,0,0,
15129,0,21,14,30,45,0,15,7,7,14,41,0,7,0,7,0,0,0,0,0,
15129,0,0,8,81,16,39,7,24,24,22,24,8,7,0,0,0,0,0,0,0,
15129,0,8,0,20,34,52,8,21,22,24,15126,14,0,7,0,7,0,0,0,0,
15129,0,0,25,52,32,23,23,7,26,8,14,0,0,7,0,0,0,0,0,0,
15129,0,0,0,48,0,7,15,0,31,7,8,8,0,0,0,0,8,0,0,0,
15129,20,57,51,32,0,18,23,14,7,23,37,15126,14,8,8,0,0,0,0,0,
15129,0,28,18,0,39,30,19,0,0,18,22,15,7,0,0,0,0,0,0,0,
15129,0,38,0,0,11,10,15129,15,15,0,30,33,7,0,0,0,0,0,0,0,
15129,0,16,20,8,22,24,21,0,18,0,17,21,22,0,0,0,0,0,0,0,
15129,0,26,16,27,27,0,10,7,14,0,0,420,21,0,14,0,0,0,0,0,
15129,0,8,8,30,23,0,7,7,7,46,23,0,15120,0,15120,15120,0,0,0,0,
15129,0,8,36,29,0,16,8,34,8,7,15,0,14,7,0,7,0,0,0,0,
15129,20,22,28,19,37,0,41,27,14,0,7,14,7,0,8,7,0,0,0,0,
15129,41,26,10,0,0,27,7,15,7,36,24,23,7,15,0,0,0,0,0,0,
15129,0,0,0,18,0,14,22,24,8,24,21,7,13,0,0,0,0,0,0,0,
15129,0,17,52,25,11,0,0,8,15,15,8,34,0,0,14,0,0,0,0,0,
15129,0,0,18,0,35,8,24,36,45,14,7,24,21,8,0,0,0,0,0,0,
15129,17,11,30,18,15126,15,14,0,38,23,8,15,16,0,0,0,0,0,0,0,
15129,0,25,11,14,30,18,0,15,3264,13,15,15,0,15,7,15120,0,0,0,0,
15129,0,14,14,33,20,0,0,21,0,15,8,8,14,0,0,0,0,0,0,0,
15129,0,37,16,71,19,32,24,24,7,0,7,0,0,0,0,0,0,0,0,0,
15129,0,0,11,55,14,8,18,19,24,8,7,14,7,0,0,0,0,0,0,0,
15129,0,22,8,19,30,8,38,7,33,21,0,7,14,7,7,0,0,0,0,0,
15129,74,0,8,30,0,8,0,8,0,8,7,25,21,7,7,0,0,0,0,0,
15129,0,29,58,17,0,16,7,15,8,43,0,0,8,8,0,0,0,0,0,0,
15129,0,16,0,13,11821,10,0,36,24,7,14,15126,15126,8,0,0,0,0,0,0,
15129,0,40,11,32,8,16,8,21,0,29,7,16,7,0,0,0,0,0,0,0,
15129,0,0,8,32,39,7,14,8,7,11,16,14,22,14,0,0,0,0,0,0,
15129,0,41,43,0,21,16,5131,14,7,0,0,7,8,7,0,7,7,0,0,0,
15129,0,20,67,29,26,19,19,23,0,15,15,8,7,8,0,0,0,0,0,0,
15129,0,0,20,35,8,8,8,32,7,0,8,30,7,0,8,0,0,0,0,0,
15129,26,52,11,19,0,22,18,27,15,5570,15,15,0,8,4754,0,0,0,0,0,
15129,10,0,45,26,27,20,15,19,8,15,19,0,11,0,0,0,0,0,0,0,
15129,52,0,37,25,16,0,24,33,27,30,10,22,10,15126,7,0,8,15120,0,0,
15129,0,0,17,30,0,21,0,15,27,0,14,0,0,8,0,0,0,0,0,0,
15129,0,19,17,25,0,55,8,44,15126,7,40,8,15,0,7,7,0,0,0,0,
15129,29,19,8,24,11,34,8,19,22,7,24,7,0,7,0,0,0,0,0,0,
15129,0,47,8,18,8,32,22,8,22,26,21,24,7,0,0,0,0,0,0,0,
15129,44,43,8,16,11,7,0,23,31,16,46,345,12722,8,0,8,0,0,0,0,
15129,0,7,21,15,8,7,22,13351,15129,24,7,8,8,0,7,0,0,0,0,0,
15129,0,0,25,17,23,14,0,8,40,0,7736,8,15,8,0,0,0,0,0,0,
15129,0,24,16,21,43,8,8,33,11,8,16,8,8,7,8,0,0,0,0,0,
15129,26,17,73,44,28,0,16,8,15,0,0,26,8,7,0,0,0,0,0,0,
15129,0,23,52,15,23,24,7,8,7,8,16,7,7,13225,0,0,0,0,0,0,
15129,0,0,11,22,21,36,8,0,23,16,2318,11661,7,0,0,0,0,0,0,0,
15129,14,11,51,34,8,13,7,26,14,14,29,15,8,8,0,15120,0,0,0,0,
15129,0,25,34,45,16,44,19,7,29,33,8,0,0,0,0,0,0,0,0,0,
15129,50,0,37,23,0,7,42,0,8,22,8,7,15,16,0,0,0,0,0,0,
15129,0,0,38,7,28,16,0,16,8,0,28,7,0,0,0,0,0,0,0,0,
15129,0,0,24,27,58,7,0,16,30,17,15,0,19,0,0,0,0,0,0,0,
15129,0,11,8,27,38,10,16,23,14,8,8,22,22,8,0,0,7,0,0,0,
15129,0,8,8,0,8,32,35,8,18,16,0,14,15,0,3625,0,0,0,0,0,
15129,0,23,0,17,29,0,31,0,15120,25,8,0,7,8,0,0,0,0,0,0,
15129,0,0,47,11,19,8,15,24,7,15,22,21,0,0,0,0,0,0,0,0,
15129,0,75,8,8,8,0,8,15,30,7,21,8,7,0,0,0,0,0,0,0,
15129,0,0,11,22,22,18,0,0,15,0,0,0,0,8,15,0,0,0,0,0,
15129,0,0,22,42,18,16,15,14,8,8,8,8,27,13243,0,15120,14,0,0,0,
15129,0,8,37,46,19,11,24,16,8,31,29,15,14,16,7,0,0,0,0,0,
15129,0,17,53,54,8,24,8,18,0,16,0,0,8,8,0,0,0,0,0,0,
15129,0,0,72,0,13,23,26,7,0,0,0,23,0,14,0,0,0,0,0,0,
15129,19,0,37,23,11,30,7,0,8,32,8,15,18,7,8,0,0,0,0,0,
15129,0,35,15,8,14,14,7,22,8,15,0,0,7,0,0,0,0,0,0,0,
15129,0,0,36,44,26,8,0,8,26,22,0,15,15126,0,0,0,0,0,0,0,
15129,26,31,25,58,16,23,14,22,15,8,33,7,0,0,15126,8,0,0,0,0,
15129,0,14,0,33,8,21,0,23,8,10,23,0,9079,16,0,0,0,7,0,0,
15129,50,20,31,27,14,11,0,7,14,20,15,7,7,15,0,0,0,0,0,0,
15129,0,11,7,11,10,42,8,18,15,0,8,22,15,8,0,0,0,0,0,0,
15129,0,0,0,0,19,7,0,8,8,19,7,0,0,0,0,0,0,0,0,0,
15129,0,26,36,29,30,10,7,0,14,24,15,28,15,0,0,7,0,0,0,0,
15129,0,0,39,11,0,7,10,16,0,8,34,22,8,0,0,0,0,0,0,0,
15129,0,23,21,23,0,17,15,15126,8,10,5353,26,0,0,15,0,0,0,0,0,
15129,0,10,11,11,16,0,22,15,19,0,7,8,7,0,0,15120,0,0,0,0,
15129,0,0,8,47,21,0,0,16,25,15,8,0,0,8,0,0,0,0,0,0,
15129,0,39,47,19,29,32,15,7,7,22,51,14,7,0,0,0,0,0,0,0,
15129,0,64,0,29,11,16,18,8,25,15120,7,7,6931,0,7,0,0,0,0,0,
15129,0,0,36,27,0,51,0,0,10,7267,16,15,7,7,0,0,0,0,0,0,
15129,0,8,38,30,25,8,23,19,15,15,7,14,22,7,8,0,0,0,0,0,
15129,0,0,27,75,15,15,15,7,8,0,15,7,0,7,7,0,0,0,0,0,
15129,0,29,7,58,32,0,15,16,8,15,15,23,0,7,0,0,0,0,0,0,
15129,23,7,59,11,19,8,22,58,7,23,15,15,0,0,0,8,0,0,0,0,
15129,8,0,51,15,19,7,0,24,23,15,23,13586,0,14,0,0,0,0,0,0,
15129,0,0,0,7,53,33,0,21,15,21,14,0,7,0,7,0,0,0,0,0,
15129,0,23,0,11,7,15,8,7,23,8,17,37,0,0,7,0,0,0,0,0,
15129,0,19,46,32,13,15,15,7,8,8,7,8,14,0,0,0,0,0,0,0,
15129,0,0,94,24,15,19,8,7,7,31,38,7,7,8,7,0,0,0,0,0,
15129,0,37,18,7,18,16,0,27,27,15,5953,0,0,15,8,0,0,0,0,0,
15129,0,0,8,25,7,18,0,39,34,29,16,15,16,0,8,0,0,0,0,0,
15129,0,0,22,11,0,8,15,0,23,14,25,16,7,0,0,0,0,0,0,0,
15129,0,50,40,0,8,19,0,0,8,27,14,15,17,0,8,0,0,0,0,0,
15129,0,8,24,24,0,22,15,7,7,0,11,0,15,0,0,0,0,0,0,0,
15129,0,31,55,0,8,18,7,25,17,0,0,31,22,0,0,0,0,0,0,0,
15129,0,0,8,22,17,16,14,0,11,14,19,16,18,8,0,0,0,0,0,0,
15129,0,14,10,19,7,16,7,48,15,15,0,41,14,22,8,0,0,0,0,0,
15129,0,24,37,19,10,8,21,24,7,19,24,8,0,0,0,0,0,0,0,0,
15129,0,8,0,11,11,11,0,8,8,0,15,7,0,0,8,0,0,0,0,0,
15129,29,29,16,43,34,7,19,20,14,47,7,0,0,0,7,7,0,0,0,0,
15129,0,11,39,33,8,34,26,0,14,0,0,8,0,0,0,0,0,0,0,0,
15129,0,57,28,26,14,8,8,16,16,15,14,4193,0,8,0,0,0,0,0,0,
15129,0,43,8,15,22,8,11,14,10,8,8,0,15,0,0,0,0,0,0,0,
15129,0,14,24,42,0,0,32,31,7,16,15,0,0,0,0,0,0,0,0,0,
15129,0,34,0,37,11,33,0,15,37,14744,8,0,21,0,0,0,0,0,0,0,
15129,0,57,0,33,0,8,16,31,8,32,18,0,0,0,0,0,0,0,0,0,
15129,17,8,54,30,8,8,7,19,16,0,26,8,7,0,0,0,0,0,0,0,
15129,0,30,8,52,25,19,0,15,22,18,8,7,7,8,7,0,0,0,0,0,
15129,0,0,14,36,43,11,17,18,8726,15,7,7,8,7,0,0,0,0,0,0,
15129,11,82,47,0,15,8,11,8,8,22,22,7,0,0,0,0,0,0,0,0,
15129,0,40,22,17,15,15,30,38,7,20,8,15126,0,8,0,0,0,0,0,0,
15129,0,0,8,8,33,7,22,21,23,0,16,7,0,10,0,0,0,0,0,0,
15129,0,66,0,40,23,8,18,7,15,22,23,15,0,15120,0,0,0,0,0,0,
15129,20,15,22,19,20,8,24,0,23,4388,0,8,7,7,0,0,0,0,0,0,
15129,0,36,11,31,24,27,0,15,16,0,16,0,8,0,7,7,0,0,0,0,
15129,0,0,34,33,10,0,16,0,23,15,22,1222,14,7,0,0,0,0,0,0,
15129,20,17,40,16,30,8,14015,24,16,23,7,1921,0,8,15129,0,0,0,0,0,
15129,0,0,21,0,8,42,8,0,15126,32,24,22,8,7,0,0,0,0,0,0,
15129,8,14,36,11,7,21,31,0,0,30,11,0,15,22,15,0,0,0,0,0,
15129,0,58,51,15,7,32,10957,15,7,8,0,7,0,15,16,0,0,0,0,0,
15129,0,14,8,46,7,8,16,7,10,7,16,7,14,0,0,0,0,0,0,0,
15129,0,0,0,11,7,41,8,24,7,0,23,15126,22,0,0,0,0,0,0,0,
15129,95,0,21,22,11,16,8,10,7,7,358,24,0,0,0,7,0,0,0,0,
15129,0,23,17,38,16,0,27,15,0,7,0,14,23,0,7,0,0,0,0,0,
15129,0,20,0,0,8,8,18,0,0,16,26,41,7,7,0,0,0,0,0,0,
15129,0,0,25,22,7,21,14,7,15,0,7,7,15,7,0,0,0,0,0,0,
15129,0,0,39,18,28,22,8,15,18,8,7,18,15,0,0,0,0,0,0,0,
15129,0,0,30,22,44,11,7,30,15,19,16,29,7,7,0,0,0,0,0,0,
15129,0,0,33,39,0,0,8,8,8,16,7,8,0,0,0,8,0,0,0,0,
15129,0,0,8,53,0,32,11,0,23,15,15,8,0,16,14,0,0,0,0,0,
15129,0,8,26,15,993,0,10,8,16,14,4741,0,7,8,0,0,0,0,0,0,
15129,0,14,11,29,15120,18,16,23,32,22,24,15,7,15,7,0,0,0,0,0,
15129,0,17,18,46,49,16,8,8,7,23,8,14,14,8,0,0,0,0,0,0,
15129,0,0,18,49,0,19,32,21,0,8,7,25,14,15,7,0,0,0,0,0,
15129,56,0,0,46,19,16,8,7,16,22,8,7,15,7,0,8,0,0,0,0,
15129,0,19,16,0,8,8,18,15,15,8,14,14,0,7,0,0,0,0,0,0,
15129,17,0,50,51,0,0,22,35,8,10183,14,0,11,0,0,7,0,0,0,0,
15129,0,28,31,18,27,8,7,23,23,15126,15,7,15,14,0,0,0,0,0,0,
15129,0,31,38,16,40,14,35,8,14,23,15126,31,8,7,0,0,0,0,0,0,
15129,0,0,19,14,8,8,40,0,7,22,8,23,21,33,0,0,0,0,0,0,
15129,0,0,31,50,10,36,8,0,0,16,7,14,0,0,0,0,0,0,0,0,
15129,0,27,0,31,31,8,7,0,44,2940,0,8,0,0,0,0,0,0,0,0,
15129,0,30,27,11,33,18,8,26,18,15,31,0,7,0,0,0,0,0,0,0,
15129,0,13,8,36,29,14,37,0,29,16,31,278,32,16,0,0,0,0,0,0,
15129,0,23,8,15,40,21,22,0,0,8,15,0,7,8,7,0,0,0,0,0,
15129,0,39,24,40,0,15,46,0,7,46,7,8,0,8,7,0,0,0,0,0,
15129,0,0,22,17,34,0,18,23,22,15,15,22,8,7,0,14,8,0,0,0,
15129,0,0,23,31,22,15,23,0,14,0,15,15,0,2973,7,0,7,0,0,0,
15129,0,28,23,37,11,36,21,0,14,22,14,7,29,25,0,0,0,0,0,0,
15129,0,22,57,0,0,8,0,32,25,18,15,7,0,0,7,0,0,0,0,0,
15129,0,11,51,8,35,8,31,7,8,15,14,23,7,0,0,0,0,0,0,0,
15129,0,39,58,35,11,10,13,15,7,16,16,23,7,7,7,0,15120,0,0,0,
15129,0,11,28,48,11,30,0,11,16,19,16,0,0,7,0,0,0,0,0,0,
15129,0,0,22,16,19,15,18,0,37,23,16,0,7,7,0,0,0,0,0,0,
15129,0,0,30,32,15,16,16,0,24,0,14,29,25,0,0,0,0,0,0,0,
15129,28,36,22,22,0,0,15,8,14,14,0,8,0,0,0,0,7,0,0,0,
15129,0,11,0,14,15,8,30,15,8,14,10,0,0,15,0,0,0,0,0,0,
15129,29,37,42,19,36,11,7,7,34,15,26,33,15120,15120,7,0,0,0,0,0,
15129,17,20,33,8,24,11,36,19,0,61,22,29,0,15,0,0,0,0,0,0,
15129,0,35,71,17,8,24,8,0,8,14,7,7,0,8,7,0,0,0,0,0,
15129,0,0,33,33,1205,25,8,0,13,7,8,0,15,8,0,7,7,0,0,0,
15129,0,17,36,7,22,28,33,7,8,22,7,0,0,7,7,8,0,0,0,0,
15129,26,14,30,1172,11,25,11,10,27,18,0,22,7,0,0,0,0,0,0,0,
15129,0,80,21,0,26,11,0,23,8,16,10520,7,14,0,0,0,0,0,0,0,
15129,0,8,24,27,34,26,0,0,15,16,8,8,7,0,0,0,0,0,0,0,
15129,0,11,0,19,0,44,7,0,8,8,15,0,0,8,14,0,0,0,0,0,
15129,0,17,75,11,21,20,8,15,22,32,8,18,15,7,0,0,0,0,0,0,
15129,0,0,0,30,24,16,46,7,23,23,15,0,0,7,7,0,0,0,0,0,
15129,0,11,8772,21,16,35,8,8,13003,26,29,7,8,15,0,0,0,0,0,0,
15129,0,23,21,18,30,15,8,32,8,0,6152,15,0,15,0,0,0,0,0,0,
15129,0,8,8,19,19,8,0,0,7,0,37,0,0,0,0,0,0,0,0,0,
15129,0,14,28,14,24,15,11005,14,15,32,14,15126,24,15,0,0,0,0,0,0,
15129,0,0,11,18,8,18,0,0,14,14,7,22,0,8,7,0,0,0,0,0,
15129,0,45,11,0,44,0,16,21,0,31,2651,30,0,7,0,0,0,0,0,0,
15129,0,8,16,45,0,26,0,15,24,15,8,0,16,15126,0,0,0,0,0,0,
15129,0,20,26,26,8,8,24,10,15,14,0,15,7,0,7,0,0,0,0,0,
15129,0,0,11,46,25,11,7,8,0,8,14,7,0,14,0,0,0,0,0,0,
15129,0,30,8,22,15,12557,8,18,28,10,9464,15126,8,0,7,0,0,0,0,0,
15129,8,11,8,10,22,0,24,24,0,9452,8,8,7,7,7,0,0,0,0,0,
