Lattice3x5043.csv,,,,,,,,,,,,,,,,,,,,
12,9,1,0,,,,,,,,,,,,,,,,,
0,109,150,289,1010,608,63,14755,5624,10926,876,10051,12709,13927,8568,6736,11711,13185,15129,5,0
0,224,128,258,2658,127,1363,468,14758,5002,1524,12498,10150,13284,1017,10425,2771,11735,15129,15,0
0,11468,109,142,12988,1452,43,2945,112,12021,5434,10712,6983,7143,8672,12304,5528,6120,15129,5,0
0,451,164,92,2284,1577,49,10963,5396,6406,11791,9790,2828,8071,6614,12227,14648,9062,14774,0,0
0,231,719,9430,887,1329,2540,31,10334,4297,5221,11689,9258,0,14767,15129,15129,13353,15129,15,0
100,188,1408,82,525,161,184,2356,7566,11140,8380,13842,11400,10895,8209,14252,10557,13582,15129,15129,0
0,286,208,1696,113,3473,3786,1859,2509,11722,7179,4147,6571,7971,11252,9538,13221,12603,15129,0,0
0,62,329,554,182,3703,1529,8000,3648,6218,10327,1225,6259,9188,11166,12699,14528,7790,3969,15129,0
0,273,4820,1330,291,1081,10210,10379,379,1374,5085,2665,1369,14495,10680,14765,10905,10966,15129,10,0
0,325,519,165,213,9662,8,687,7971,5070,3050,4771,11919,307,6005,4448,12181,14797,9725,0,0
0,292,13595,244,123,1019,3274,1807,7708,9262,3657,14078,5657,11227,11942,5789,5268,15129,15129,20,0
0,58,195,141,5800,6882,1613,431,24,4391,6429,7988,7021,11573,11791,160,12068,13946,15129,10,0
0,85,343,117,4112,1192,3338,839,2666,6768,5656,11907,658,4834,794,13863,12996,15129,13835,15,0
0,142,126,292,4458,5234,436,8613,1620,13022,5873,6374,11979,7745,12554,10196,12003,6155,15129,15129,0
79,196,339,7592,2071,5567,2890,77,1816,3841,4679,10269,9019,8962,14238,8098,8077,11407,15129,15129,0
0,150,582,664,3050,1200,64,4730,1730,6353,5145,7090,4529,4054,2868,13342,13849,14474,14540,10,0
0,71,280,218,8411,66,694,4634,3746,5694,4610,13,10706,10247,14483,14155,11079,11236,15129,15129,0
0,196,139,3128,1107,174,6196,335,1799,6621,4355,7985,10066,7326,13797,10299,13341,5869,15129,5,0
0,275,244,548,1389,2276,1558,631,4165,1470,3437,8815,11988,5973,12243,12581,9730,11312,9232,0,0
0,103,184,122,13614,116,4656,763,14175,5255,13681,5056,11899,14371,10003,13795,13487,13877,6767,15129,0
0,129,548,4859,2490,6723,5296,2515,6132,7628,6492,9727,7197,8380,9465,9462,14686,7803,13028,15129,0
0,318,1496,956,3420,155,4139,957,1048,8362,2490,12490,7706,6431,14710,14687,12904,11476,15129,15129,0
0,235,225,211,1064,8742,194,39,8439,29,9126,11177,11750,4237,10269,12751,9859,1041,3607,0,0
0,293,157,116,133,734,606,1440,4756,3816,13088,11355,14760,13298,12438,13517,12495,4509,15129,15129,0
0,167,230,14128,222,4416,15129,9694,6418,8655,14423,6069,5230,12925,10587,11159,12318,12640,15129,0,0
0,189,302,133,146,238,2494,3343,5587,6876,15129,7734,6131,13169,9104,5929,14126,9229,15129,15129,0
0,153,735,1564,85,3240,980,5181,6794,5333,15129,4926,15129,11235,10199,5410,7377,5097,11287,15129,0
0,164,352,156,14753,1604,1364,1022,12098,14832,12493,3949,14988,4486,2637,12513,8970,8929,11470,15129,0
0,234,217,112,229,1203,1306,2811,8146,1767,4620,6691,5150,10710,14035,12264,13681,15129,15129,15,0
0,197,252,1734,366,560,2211,814,1893,3956,2652,5611,3135,9941,13317,5,12262,15129,15129,15129,0
0,170,1307,897,287,1247,12,632,1134,5851,4460,8242,7624,9397,9375,13955,14350,10964,15129,0,0
0,246,182,159,1483,93,639,7187,195,7225,9332,10463,6916,5545,13195,8563,14386,11474,8403,0,0
196,160,227,187,164,2887,12281,580,11760,1361,1980,3924,3571,1217,5502,14726,12645,9691,55,0,0
0,5489,8207,148,224,4637,6629,13,2956,7676,1280,4815,7131,12418,9732,11622,11547,13534,12568,10,0
0,193,365,741,103,2086,172,4365,5775,5570,11928,2065,8754,11469,11584,12685,6857,7768,12323,5,0
0,223,209,266,1405,383,2973,4671,464,6166,7415,11507,9608,15129,13711,9625,12338,10202,15129,15129,0
163,287,101,239,6317,4280,225,869,2117,463,1026,5807,121,9844,7755,9339,14801,10804,3008,1343,0
97,212,202,200,781,12125,1888,7370,2170,3122,7289,5028,9556,13786,4755,8100,12401,12722,2470,5,0
0,308,229,142,88,8243,218,1013,2430,130,722,7096,3704,12229,5198,7494,10261,15129,8082,15129,0
0,945,282,188,334,1469,3052,3394,2818,5694,3439,1025,2371,12173,11975,9839,12267,14725,33,9284,0
0,319,225,237,1013,103,1000,2855,4086,1531,6811,9076,3038,11922,14603,6420,4534,12320,9497,5,0
0,294,154,374,306,1633,4827,154,14974,8955,4061,2713,9808,10645,7948,11737,13126,15129,15129,10,0
0,97,105,62,682,48,6229,457,9610,5210,8666,11803,12948,5,8836,13238,12513,14561,15129,15129,0
0,425,184,134,278,283,3661,6993,111,3553,6367,5863,8752,5218,7452,8960,8503,11527,15129,0,0
0,197,137,1238,195,1763,210,11742,2028,1071,9577,8468,1558,9719,12632,6227,7363,10165,15129,15129,0
0,10441,213,2360,101,2728,8936,1508,1390,2923,11263,15129,53,6650,8634,9707,13779,15129,15129,25,0
0,106,291,1543,4228,161,1335,4844,681,8356,5122,6494,12201,9181,1469,14187,14225,12247,15129,10,0
0,282,281,233,101,333,4244,758,5968,5621,10991,7453,7778,4274,4697,12861,6695,11230,3293,15129,0
0,136,1688,2786,29,123,55,13218,9839,2859,158,13884,13685,5383,12988,4484,13262,13186,15129,0,0
97,168,552,10,1382,158,1570,31,8755,5876,507,4243,7890,6782,9456,9557,13583,7872,9650,15129,0
0,191,190,84,70,161,87,2042,4150,5831,2211,11576,10625,13212,322,11417,13313,12265,1667,0,0
206,171,1949,745,74,332,70,1160,1590,11107,14542,57,11888,11820,12428,11403,13383,11341,11650,0,0
133,373,330,133,597,475,10362,6244,5794,2063,8244,44,4242,1242,14629,12013,7020,3449,15129,15,0
286,91,1001,484,864,46,1131,306,3080,2331,10780,7014,13020,8474,12836,7500,13001,12874,25,15129,0
0,171,163,6283,768,641,1042,10248,7211,5383,3894,4461,5084,3745,15077,11959,13180,10704,13613,15129,0
58,347,147,239,293,3251,254,3652,3592,11688,7184,8,10033,12848,15129,13326,14654,9340,15129,15129,0
0,420,195,8756,766,4979,2461,0,1267,13834,2457,3209,6181,12741,8286,12121,14226,9241,15129,15,0
106,317,1217,1056,2670,107,6017,14474,1902,4049,6018,6751,10924,13294,7829,9849,5982,15129,9193,1610,0
0,100,92,1436,2545,752,95,3090,1266,3799,5989,15129,12737,13717,10220,15129,12894,13430,12292,13711,0
0,156,3685,11598,159,1975,9054,4291,4032,2454,4963,14072,11699,8990,7894,13301,12518,10553,15129,15,0
0,53,539,5411,180,71,1358,3459,1131,4977,2052,10533,3307,7738,13623,5175,14672,13223,13883,15129,0
253,1452,268,3140,1319,6489,2618,656,2005,4382,8408,4785,12712,7814,11936,9488,12258,36,5966,15129,0
0,90,497,244,8041,889,6541,6394,84,827,2311,8228,1751,12780,14186,0,13398,11576,4826,15129,0
34,289,409,1304,2273,2065,13799,377,8757,4376,2156,13155,13367,15129,11750,6996,11126,15129,12901,15129,0
196,182,1699,139,463,14368,400,10281,5944,304,12126,7991,5158,5,11585,14285,14005,14408,1999,5,0
0,202,4178,1663,177,1446,163,1703,6818,10075,9460,12844,14041,419,1806,7916,14112,11188,12710,5,0
0,682,1117,2240,230,1167,189,13974,13060,4236,5686,10919,3708,10141,8946,14538,12032,12432,15129,15129,0
0,252,186,72,327,2084,3191,12839,7405,5471,8306,7186,12511,13347,14963,15129,13482,15026,15129,15129,0
55,186,176,155,8272,586,3349,2830,2133,932,13214,6487,7189,10755,10005,9684,11908,7515,15129,6,0
0,200,255,111,85,160,80,5666,7856,668,4429,15129,14611,11741,9557,13766,11207,11101,3507,0,0
0,340,739,1269,555,215,1467,3354,2671,13030,11897,10120,11479,11435,7821,4080,1164,9293,15068,15129,0
0,232,188,1645,92,127,1758,957,3754,4904,12006,7639,5123,11984,5356,12559,13240,9182,3208,5,0
0,182,166,154,69,1826,8390,2804,8559,3347,12891,10402,14005,5777,6601,11511,13168,12856,15129,15129,0
19,61,379,379,642,14648,108,10959,1129,8621,3567,7649,6722,7316,9158,8454,14139,8766,26,10,0
0,185,227,75,539,117,129,2883,8016,14781,3350,3919,14265,7924,10370,9630,6762,15032,15129,10,0
0,230,177,126,14421,363,1264,264,894,3210,3228,14534,11073,11862,14850,1661,14003,13919,15129,15129,0
0,127,540,4471,2211,1963,4156,1398,5203,682,3645,1403,14431,10793,14167,12510,15129,12824,6730,15129,0
0,255,278,221,828,454,1250,639,3031,5494,6395,11273,11191,11440,5033,14092,13642,13181,15129,15129,0
0,267,323,11748,112,14924,113,1505,251,4318,14201,11869,12350,13325,9016,10691,3544,14206,15129,15129,0
0,399,258,86,198,2630,5273,4370,2152,9227,3998,9084,4180,10477,10539,13757,15116,10741,14702,10,0
0,194,246,2020,786,517,6122,3091,6508,759,6543,14989,11509,11319,11176,11903,14064,12227,15129,6530,0
0,197,253,853,37,287,4521,13836,8174,2984,2834,5708,2795,12702,13931,9088,8598,15129,15129,0,0
0,215,275,178,2442,122,8067,1287,2110,6753,3812,3724,10631,8241,8744,10025,12552,15116,13892,5,0
0,77,126,97,85,1805,3872,6690,1973,6930,9926,4769,9653,8544,12337,11345,11995,9044,15129,15129,0
10,514,40,304,14839,1639,2604,5774,6004,4866,13266,5938,6809,7476,9391,11792,5441,7923,15129,15129,0
0,203,177,259,2443,10033,2157,6796,326,3255,966,9651,8676,4583,4715,9882,5393,14861,15129,5,0
0,6412,696,211,9941,323,5609,1780,6439,8529,11859,12830,4725,13716,7521,12262,13513,1452,8789,20,0
133,168,2236,10420,1082,25,622,4251,6951,3417,3596,12309,9592,9351,10591,13801,14331,14033,15129,0,0
0,261,189,280,78,357,1297,1073,400,3493,5588,2482,13571,10779,8222,9845,11588,5782,10223,10,0
0,346,615,826,260,674,717,1911,5434,3598,56,10404,3029,8336,13168,13314,12896,13270,15129,10,0
0,268,219,489,4457,985,13720,141,1894,1269,4154,14177,11432,8946,10293,14357,9299,15129,15129,10,0
34,110,2173,250,196,14041,320,503,11159,7389,11520,9537,14310,5,14804,11247,12725,11666,15129,15129,0
0,1097,146,509,406,1332,4983,2023,10337,1466,5657,8180,13013,9557,12044,14710,14023,4583,15129,15129,0
0,139,207,1096,730,761,3682,1368,572,2612,5616,8730,13962,8424,8663,4531,10829,6638,12050,15129,0
0,101,120,187,93,4096,79,1166,4006,10644,6414,14402,46,8294,9360,12028,13286,13572,14606,15129,0
0,178,502,6184,3514,1601,395,623,13516,9471,3866,5238,12971,7221,14005,14900,10390,14347,12048,15129,0
0,797,64,2150,50,699,1468,1262,10269,345,10610,7,9538,6187,14580,7029,8770,9509,11965,16,0
0,260,510,115,493,5164,3338,362,2778,6254,15129,15129,9919,12816,11567,13005,15119,12646,13441,15,0
0,90,241,141,1995,837,186,7556,7118,5413,14400,6564,10897,10122,10644,13290,6065,13030,15129,15129,0
0,137,1051,172,1971,3461,852,48,1320,1776,2222,9473,5526,3235,10152,8151,12064,12310,15129,15129,0
0,164,119,310,787,128,1898,2847,7985,4764,7022,2370,9827,10534,10775,12464,8552,11277,14573,5,0
13,225,487,646,391,133,12829,467,5968,1514,9135,12997,10019,6061,13480,13709,11996,2689,5,15129,0
0,383,2978,162,670,611,403,2567,4335,2018,235,3580,3243,8854,10543,11632,11449,14615,14441,15129,0
0,872,6085,820,135,10771,2120,2581,6537,6623,4956,8143,12744,11595,8351,13579,12183,11687,30,5,0
58,63,67,608,85,278,992,9047,14678,6714,4287,5571,436,8711,11479,12993,12102,14822,4133,15129,0
0,2304,207,312,648,3586,1037,79,4360,11093,8842,3329,6172,7795,12810,13187,13641,10028,11774,10,0
470,139,99,131,8002,1327,2242,2093,7689,10321,5881,9771,12885,9909,11164,13048,14492,12115,15129,15129,0
0,117,250,94,3412,2097,4031,5347,12034,4450,8557,10260,2567,12877,12012,13810,1909,15129,6889,5,0
49,334,42,84,2051,1090,3557,192,1333,458,13261,1089,12549,14633,14780,10160,13240,11224,15129,15129,0
0,293,35,59,766,152,1658,4961,872,6351,13215,1220,11797,12756,4136,13381,12413,15026,15129,5278,0
0,102,134,234,115,69,654,47,6345,3793,10946,7423,13232,6069,11254,13099,12630,14150,10797,5,0
0,244,597,213,98,1231,1232,2784,14305,10217,965,13335,11828,10330,995,15129,15129,9664,15129,5,0
211,92,135,8332,15129,172,3072,573,831,13743,4355,5213,6289,14971,8079,10793,13673,15107,14741,15129,0
0,360,117,114,1189,39,990,5010,3123,9553,10308,8770,3900,6376,9480,9757,14361,9141,9589,5,0
133,302,10193,48,89,874,2114,5786,863,2895,13577,5172,9501,5700,5150,10392,11328,13743,9104,6,0
0,279,316,151,214,35,2052,175,5810,4452,11744,9786,9203,12840,14226,12632,6340,14035,15129,5,0
53,195,144,280,1379,3481,2864,340,214,7618,3357,9125,7103,13350,8019,14843,13789,6473,11163,15129,0
0,334,121,221,450,472,63,6186,15129,10905,10105,11633,3797,10812,11304,13700,11227,3004,15129,0,0
0,150,177,191,12569,109,2438,41,0,7557,13571,12074,633,10902,9580,6221,13518,12337,4721,15129,0
0,242,194,3046,441,5624,4939,14286,247,619,353,9797,1442,15129,12862,6873,13167,13408,15129,15129,0
0,100,708,193,997,7259,2080,1758,641,7928,3532,2783,10696,4976,12242,8442,8904,9122,12193,0,0
0,189,383,85,209,169,1467,955,639,70,9240,7643,7004,10291,5916,13589,11219,9237,14834,0,0
187,203,2259,301,122,4042,1335,5083,14344,3494,10985,9826,8581,11144,14004,14378,14948,8063,15129,10,0
0,23,1617,161,6821,3900,5329,2544,9298,3231,4612,9976,14040,13297,12048,12689,9696,12439,15129,0,0
118,151,237,248,90,1152,11360,174,1991,6457,10358,4904,1746,13117,1139,13364,13406,15129,15129,0,0
0,304,270,250,455,8312,2295,337,1814,535,5404,9637,3461,15129,5444,11334,13194,14438,12995,0,0
0,294,9250,3681,221,1337,6422,3366,12498,12588,4322,3722,11996,11695,14439,11406,13347,10923,15129,15129,0
0,83,11922,123,7003,584,2496,2087,7049,5818,3895,7441,115,6629,14337,5016,12089,15129,15129,6209,0
0,187,124,1155,2013,2229,2138,11128,543,11410,1259,3506,9845,10516,14693,2630,10503,14567,15129,15129,0
0,245,227,179,1232,3129,5112,680,4022,10291,3724,8336,10242,7138,12510,14957,13165,3427,15129,10,0
116,191,224,1149,2658,183,9828,44,3154,2427,10297,6647,14996,12167,14792,10234,10329,14642,15129,0,0
0,223,125,537,276,1205,6346,1572,7032,7822,10377,13082,10129,10831,9401,6717,14588,13363,8827,5,0
0,323,158,375,2312,8374,12024,5774,6380,4495,8703,3058,12316,14841,12300,9498,13810,11532,15129,10,0
0,322,4642,146,1252,1876,835,11664,9474,7243,5392,3363,5871,12638,7668,14266,11453,11099,10,5,0
0,443,281,66,1470,606,1587,6039,6551,3089,3004,13027,8819,13170,9828,11071,9957,13613,15129,15129,0
61,328,50,1526,176,120,3625,908,7084,12608,9285,7832,9354,8463,13503,14653,10961,13558,5337,5,0
0,89,301,2145,597,1022,3350,2564,5392,5759,5493,7873,5546,2069,6186,13545,12916,6167,9582,15129,0
13,317,186,199,54,175,1225,1699,4153,4598,10720,7699,13404,7701,12414,12749,13026,14494,15129,15035,0
0,452,150,416,5122,599,11793,103,8347,11617,3705,2157,7754,11251,9054,1384,10269,12491,15129,10,0
172,178,279,127,1482,785,2811,5823,9413,46,7365,7791,9663,9828,9122,11279,2137,8588,14918,10,0
0,179,272,97,761,2512,14747,2253,7709,10322,6047,6168,333,5556,12042,13440,5100,1216,13166,15129,0
0,186,272,195,202,9890,128,3450,2879,4730,7773,3439,12637,13875,11841,8550,10440,14678,15129,10,0
0,115,1550,582,162,54,401,0,13138,4837,2707,14839,18,14167,6049,13306,2547,9203,9614,10,0
0,312,641,305,604,1212,1155,676,403,4083,9539,13810,7087,8938,13480,1032,12693,13581,5916,5,0
0,274,534,726,1868,929,1309,9004,3183,13989,5452,8980,12752,7468,12056,13091,14155,11437,6756,5,0
0,879,169,595,221,11984,845,120,6138,6749,11486,9816,6469,9002,13016,1314,14795,14885,8117,15129,0
0,117,334,233,1726,2051,1592,4493,3165,7193,4906,5877,12072,10114,8603,14842,14297,8839,9550,15129,0
0,118,184,214,10414,3657,13096,1773,1284,13195,5049,11469,6813,10812,2001,4181,7410,11820,15129,15129,0
0,728,150,2062,298,1976,90,2076,1228,7409,2616,4376,3495,12010,8015,6316,13033,10091,15129,0,0
0,349,267,912,749,52,53,9094,6600,3922,7353,2883,5190,10184,12239,10659,8275,10823,8846,0,0
0,65,205,255,3243,6029,238,2854,2638,12530,6534,4145,13617,13714,9694,13083,14527,15129,13919,5,0
0,160,57,106,958,1958,703,2578,4618,6386,2088,4184,4828,4015,7383,8949,7068,14537,14597,5,0
0,110,139,500,5,4057,7280,1700,719,11084,20,2974,12145,9242,10132,9056,14708,15056,15129,30,0
70,129,379,209,50,1046,109,16,5003,8389,8021,7314,5784,10823,9963,13212,14627,9047,10523,5,0
0,267,151,1003,259,410,4042,2864,177,5492,4612,10782,13682,11277,14473,10203,12983,14956,15129,5,0
0,270,138,228,298,76,261,5284,7750,4484,1513,11089,8633,12459,15000,13216,12774,13583,15129,15129,0
169,303,176,221,520,3788,548,1969,10170,5539,1256,11531,2575,2603,12822,11667,11764,10892,7528,14327,0
0,248,222,181,3370,246,4231,318,339,6839,13922,3707,15017,10415,13990,13744,14311,15129,12743,15129,0
250,8768,143,2089,1947,283,2384,2580,471,4146,8436,4833,15116,15129,7275,4702,11646,14662,3284,15129,0
0,150,295,146,9976,106,325,10157,1536,5282,2442,0,3932,10034,9755,14024,13794,11343,15129,20,0
40,175,209,2873,454,500,4941,10263,10725,10879,12560,2005,13417,6918,13147,9292,12660,10929,15129,2396,0
25,214,4238,1059,1851,14825,597,3707,90,7583,4464,9543,12037,8918,14744,8599,8926,10810,14795,0,0
0,186,186,145,599,415,672,5313,5001,6609,11572,2307,5855,14502,7900,9566,13789,12794,15129,5,0
0,151,442,206,766,15129,963,6942,8178,13741,5099,8640,0,15,14371,14499,11773,10670,12299,5,0
0,153,105,15104,1166,1238,26,1047,2876,7769,13686,3758,14892,11020,8405,12458,1863,14210,11476,12,0
0,257,174,384,3162,1843,2617,13175,2100,5030,11071,5870,9914,12037,7225,5085,13348,3534,15129,15,0
0,134,199,799,428,547,2209,139,13220,7688,6657,10344,8667,12437,12747,13487,13545,13460,15129,15129,0
0,166,204,5225,8846,168,7394,615,781,7639,6477,619,8394,6596,8387,11103,3676,14552,15129,5,0
58,224,175,351,42,1441,3732,6945,10481,13568,9049,7818,12021,6264,5435,2695,12409,13550,42,15129,0
0,81,112,606,1459,1625,4619,3133,1986,7032,3967,4625,5878,10622,11311,14741,4695,12518,6022,15,0
0,226,14605,78,218,11986,1985,10579,2897,5509,6230,12228,13756,13725,8843,14250,13640,10149,15129,15129,0
241,89,81,246,94,885,5754,150,1786,12430,6716,3473,9821,7504,12663,11519,4210,14654,7961,15,0
0,97,2131,2329,4491,644,132,2132,2418,11853,6035,13590,6379,10860,9441,14406,12986,12448,14846,15129,0
0,161,143,52,4098,6526,228,12778,11850,1081,11567,4896,8519,13716,12102,7481,12310,14842,8297,15129,0
82,171,282,342,9221,168,244,418,2384,10194,7114,15129,8104,10103,14112,12312,12433,11704,15129,15129,0
0,201,112,689,112,1214,131,3147,1085,10429,12913,13344,1919,14087,8810,12956,13073,14149,15129,10,0
0,352,529,543,3160,4521,1875,327,11877,10019,6262,2265,7758,12519,14524,12269,13486,14593,11031,15129,0
0,436,13792,94,1443,112,3193,3999,4829,1093,3150,5924,8138,5531,8367,10890,13580,13050,15129,15129,0
0,336,117,4055,1106,4344,4518,6954,865,228,1791,10350,12771,6654,10181,14661,13509,11263,14522,15,0
0,161,6200,374,6593,4982,407,1400,2414,5396,1097,470,14547,11098,14067,14274,14003,14558,50,15129,0
181,219,1577,158,6394,76,2019,899,2937,11027,8484,2779,13975,9456,12933,10410,12049,10355,15129,0,0
0,359,2644,4078,165,1089,1730,60,205,11777,8154,3111,11864,6709,10723,14114,14650,15129,11202,15129,0
0,173,1854,2685,186,229,1465,882,6434,460,5246,25,4956,9449,8548,12994,14509,15059,15129,5,0
0,232,207,3802,114,11509,1039,3951,1010,7225,13697,2073,12207,14225,11186,12040,12234,5438,12713,5,0
109,281,253,149,364,913,11843,4324,5469,7661,8144,5051,11423,8973,8629,11571,12694,14532,6666,10,0
0,171,200,106,520,6409,332,104,2968,6309,10536,6924,11617,2754,14319,9519,12431,0,10446,15129,0
0,320,120,255,157,8059,1066,11236,3102,14413,8421,10887,9126,13472,13196,12175,10639,15129,15129,15129,0
0,229,2909,505,552,8840,206,711,6228,842,4296,6245,7942,11940,10454,14514,14489,15129,4556,15129,0
0,238,322,13122,174,1359,2158,5244,3422,6372,4492,14569,681,6455,10649,14842,7205,12369,15129,15129,0
0,145,1580,7675,2324,716,4948,13929,627,5138,654,13836,12658,9385,14309,9828,11500,12533,15129,10,0
0,306,486,766,118,69,3793,6527,2446,13293,10878,6770,4900,10701,8871,12781,14186,14389,15129,10,0
0,84,73,4046,39,2579,8077,2837,1794,11955,8409,8060,12801,11440,10790,7719,12084,13279,5443,5,0
0,106,835,37,1581,4238,1977,2295,1099,8299,7152,13393,11202,1628,11735,2690,14918,12569,14519,15129,0
0,165,178,264,4983,2509,384,5640,5955,712,9058,3736,8944,5179,6148,14042,12126,13222,15129,0,0
0,170,256,10,5123,6184,401,5140,11908,4973,6830,13246,4188,8952,11896,13507,12825,15129,15129,10,0
0,634,254,678,89,5507,59,1398,5182,5550,2221,6318,6415,13313,9682,12408,11230,12402,13459,10,0
106,230,202,116,572,130,2988,1707,9905,5127,8362,7456,12218,6919,8160,11993,11132,12475,4440,5,0
145,342,199,7137,921,296,5008,824,9375,828,2954,13842,961,14999,10477,6813,14028,15129,4360,10,0
0,247,2548,241,189,149,352,3439,577,8157,5734,8706,3583,6418,7824,5473,397,8152,15129,5,0
0,252,9594,11666,3321,8472,2974,1364,5883,14251,9964,8455,8685,11617,8812,10825,12314,14180,11852,0,0
0,311,187,142,7372,369,2345,4513,8270,1419,12612,629,4519,10799,7529,6280,3790,11575,12071,12388,0
0,214,2607,1454,695,400,8597,2378,2542,1126,14681,9907,13281,9402,13123,12600,13696,12498,10927,15129,0
0,158,397,201,1393,636,568,3798,2321,14778,6828,13485,5475,13356,7895,9402,8910,15129,15129,0,0
0,63,454,21,664,2221,11437,49,2323,9995,12225,4039,8901,14358,15029,14842,7550,11125,13112,5,0
0,457,244,117,74,360,6474,3136,11189,3873,11300,33,12419,3845,11524,13350,15129,10732,15129,10,0
0,205,286,487,726,9790,72,51,178,13121,8890,4991,14571,7377,11094,9913,2403,14523,15129,15129,0
0,303,131,3316,203,107,803,306,1003,7132,10364,7244,13749,10433,14657,8390,6919,10360,14842,15129,0
0,20,343,3682,1821,5789,14139,145,147,5571,4370,627,7837,9528,8402,11101,10901,0,15129,5,0
0,207,938,2758,75,1482,4859,5507,3373,2221,5755,13026,9458,10867,14439,9089,12061,14366,11416,0,0
0,188,196,67,2478,664,834,11619,5234,31,11812,2058,9161,12887,13581,11202,3435,13625,9598,15,0
0,220,8047,136,1054,1437,2516,6980,7812,8602,14723,13580,13384,8256,2935,8967,20,11888,14729,0,0
