Lattice174x174.csv,
10,7,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,9234,8191,7634,6469,6074,6139,5159,4714,4661,3749,3262,5519,3915,3695,2316,2560,1638,1403,47,0,
30276,8913,7321,7215,6941,6460,6279,5396,5074,4852,5237,4281,2553,3620,3862,3406,2820,453,1482,34,0,
30276,9229,7909,7083,7075,6479,6413,5791,5471,4337,4721,4357,4510,2690,3187,2458,1934,1828,1653,1246,0,
30276,8541,7838,6660,6733,6094,6135,5062,5130,4812,5397,4230,3667,4022,3636,4475,2701,2230,596,42,0,
30276,9072,8288,6303,6912,6937,6736,5492,5146,4876,3624,3605,3511,3371,3572,3305,1952,2236,716,43,0,
30276,9012,8590,7331,6728,5941,5952,6510,5809,5579,3859,4774,4032,2311,3940,4059,2915,1099,1363,511,0,
30276,9581,7824,6818,6757,6328,5915,4583,5321,4486,4249,4498,3686,3585,4093,2132,3880,2092,326,46,0,
30276,9511,7521,6849,7272,7391,5933,5190,4955,5033,4051,4672,4614,3370,3918,3686,2425,2887,771,30,0,
30276,8996,8075,7652,6715,5585,5871,5930,6071,5380,4321,4471,3730,1439,3454,3901,3453,2006,554,42,0,
30276,9267,7456,7403,6552,6328,6035,6136,5811,4987,3782,2819,3409,3635,3921,4548,2909,3055,1827,46,0,
30276,9384,7865,7006,6811,6661,5927,4467,5542,4457,4511,4575,3665,4520,3964,3495,2894,312,475,49,0,
30276,9407,7995,6446,6874,6335,5747,5299,4710,4576,5099,4582,4402,3267,2757,4202,3075,1547,1573,1108,0,
30276,8880,8403,6784,6442,6984,6350,5194,4675,5037,3666,4753,2658,2679,3654,2826,2142,2496,2213,43,0,
30276,9329,7798,7397,6445,5446,6189,5793,5394,5308,3051,3928,3276,3767,3765,2256,2143,2882,772,515,0,
30276,9003,7658,6914,6528,5422,5802,6613,5191,4636,4130,4134,2960,3111,3312,2636,2171,2182,951,33,0,
30276,8803,8133,8078,6501,6530,6984,5699,4514,5041,4357,3483,4077,4496,3015,3527,2812,1628,931,18,0,
30276,9481,7698,7049,6842,6427,5898,5679,5615,4210,4206,3569,2919,4410,2926,4844,3630,2639,646,50,0,
30276,9100,7883,6551,6851,6590,5666,5198,5082,3957,4483,3250,3167,4129,3025,2859,3757,911,767,57,0,
30276,9044,8109,6627,6733,5866,6409,6069,4979,4455,4308,4776,4482,4048,3304,2772,1454,2250,1747,46,0,
30276,9167,7507,7423,6329,5976,5213,5648,5288,4386,4346,3759,3965,2435,1917,2841,3637,1166,126,18,0,
30276,9282,7681,7309,6634,6762,5721,5079,4844,5471,4093,2445,2410,4015,4283,2564,2929,1656,1337,932,0,
30276,9495,8403,7426,7014,6011,5346,4408,5374,4222,4373,3485,3327,3918,1569,2737,2764,1857,723,42,0,
30276,8480,7729,7163,6561,6746,6076,6252,5314,4210,4538,4138,4123,3621,3977,3287,2634,1013,2080,54,0,
30276,9302,7882,7299,6928,6492,6875,5989,5863,5080,5100,3055,2815,3368,2414,4305,2231,1738,750,38,0,
30276,9332,8076,7405,6546,6688,6556,5971,4966,4397,3497,3245,2510,3119,2717,3396,3123,2286,807,30,0,
30276,9077,8078,6959,6394,6022,5737,5846,5975,4366,4123,4614,2867,4381,4188,4449,2982,1983,1383,43,0,
30276,9108,7909,7546,6951,6729,6221,5836,4445,4889,4127,2719,3306,2978,4482,3196,2533,1154,2666,60,0,
30276,8849,8075,7173,6818,6815,6689,4982,5100,4857,4539,4010,3968,3903,4006,4462,3659,1932,675,57,0,
30276,9550,8386,7302,6789,6291,5515,5496,5281,5209,4250,3830,4608,3497,4369,3448,3522,1730,846,32,0,
30276,8863,8209,7541,6822,6353,6021,5334,5627,5044,4117,3848,3632,3855,3164,2521,3114,2155,870,30,0,
30276,9001,8206,7896,6836,6094,6308,5763,5173,4643,3646,3742,4294,3281,3413,4476,2046,1903,997,646,0,
30276,9154,7916,7425,6968,6731,6076,6461,5165,4577,4588,4175,3060,3113,3354,3572,2791,2144,1494,59,0,
30276,8652,8324,7049,7280,6868,5457,5571,5226,5018,4828,4799,3224,4159,3728,3673,2292,1585,1415,480,0,
30276,9081,7880,6028,6694,6250,6103,5853,5634,5287,3954,3419,3467,3978,3662,2955,3034,1437,1098,38,0,
30276,9960,8067,7202,6975,6629,6501,5557,5517,4063,4518,3913,4482,2935,3735,3659,2851,1663,1927,29,0,
30276,9440,8363,7886,6133,6373,5202,5085,4954,5099,4610,3968,4457,3504,3117,3962,3524,2286,604,56,0,
30276,9356,8060,6897,6461,5342,5622,5450,5643,4315,4383,3247,2613,3251,2502,3160,3106,2512,1384,47,0,
30276,9590,7938,7475,6316,6089,6137,5103,5232,4422,4530,4492,3945,3140,2543,791,2329,1847,1696,36,0,
30276,8954,8284,7437,6789,6009,5598,4784,4924,5344,4700,3774,3476,4670,3362,3192,2802,2066,1566,39,0,
30276,8892,7777,7073,6803,6064,6070,5435,4716,5615,4223,4146,4474,4359,4664,3315,2691,1516,1132,37,0,
30276,9297,8014,6292,6417,6346,6782,5760,5389,4961,3661,2978,3178,3626,3776,3400,3524,2910,461,34,0,
30276,9263,7555,7289,6746,6142,5567,6460,6022,5230,3279,3743,4404,3817,4028,2282,1868,1844,996,635,0,
30276,9522,7557,6530,6319,5702,5316,5536,4919,4459,4957,3929,3396,4994,3566,3259,1518,1794,2163,24,0,
30276,9295,7956,7054,5835,6403,6119,5977,5532,4240,4421,4734,3752,3656,2707,4280,2878,3472,1934,487,0,
30276,9567,8157,7581,7089,6255,6390,5402,4854,5049,5705,3888,3241,4104,2728,3850,3274,1273,151,53,0,
30276,9296,7918,6944,6414,6290,5941,5898,5616,4762,4191,3131,2837,2034,2451,3911,2881,2195,1699,52,0,
30276,9621,7626,6684,6440,6796,6150,4969,5390,5139,4528,4300,4108,2574,2904,2855,2682,1892,1492,60,0,
30276,8763,8063,6601,6058,6245,5925,5842,6062,4681,4187,3774,1891,3226,3503,4062,3111,2913,578,42,0,
