Lattice123x123.csv,
10,7,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,4251,3764,3684,3863,3032,3518,2800,2835,2090,2849,1879,2204,2038,2091,1087,1659,784,74,22,0,
15129,4790,4166,3010,3327,3568,3565,3043,2904,2423,1874,1641,1560,2398,1840,618,885,998,639,15,0,
15129,4755,4348,3833,2948,2969,2430,2902,2970,2499,2197,1683,2317,1892,2362,2117,174,1558,1036,46,0,
15129,4769,4170,3822,3177,3376,3116,2802,2416,2178,3048,2085,1868,1918,1825,1980,1566,1093,606,19,0,
15129,4507,3595,3444,3058,3658,2366,2926,2512,2119,1632,1860,1100,1335,1424,1159,1726,772,527,25,0,
15129,4675,4293,3481,3567,3331,2968,3148,2679,2283,2168,801,1130,1831,1895,989,1688,1561,92,31,0,
15129,4395,4063,4079,2905,3455,3454,2455,2531,2113,1587,2358,2708,986,2350,2286,1453,902,409,20,0,
15129,4554,3474,3514,3409,3046,3059,3057,2051,2251,2637,1885,1658,1774,1312,1204,571,1234,132,6,0,
15129,4290,3617,3612,3103,3154,2745,1889,1948,2561,1759,1915,1908,1901,2565,1351,1263,505,115,18,0,
15129,4803,4069,3188,2654,2839,3454,2349,3054,2568,2723,1741,1641,1740,1783,1255,1539,1050,1296,14,0,
15129,4402,4234,3840,3054,3008,2816,3278,2531,2666,2396,1671,2126,2020,2219,2221,1132,692,1201,28,0,
15129,4531,4078,3402,3247,3238,2426,2459,2673,1523,2055,1957,1966,2101,952,2057,425,1686,1296,6,0,
15129,4463,4146,3114,2912,2657,3133,2718,2594,2441,1990,1175,2030,2146,2155,1248,1696,1445,1363,27,0,
15129,4581,4219,3599,3583,3365,2853,2788,2386,2787,2302,2448,2433,2155,1753,2016,1161,264,41,14,0,
15129,4295,3847,3283,3159,2755,3197,3244,2697,2301,2577,1673,1728,2383,1186,1902,1940,1286,1045,12,0,
15129,4403,3953,3780,3248,3272,3063,2767,2610,1708,2650,1766,1181,1381,1983,1583,1215,116,94,23,0,
15129,4583,4347,3052,2843,3259,2631,2899,2232,2987,1872,1761,2420,1971,2293,1518,1227,991,1118,9,0,
15129,4483,3926,3234,3329,3012,2861,2958,2693,2557,2063,1595,1620,1200,1471,1005,1386,561,1622,334,0,
15129,4529,4040,3321,3295,3323,2540,2529,2465,2708,2253,2161,2846,1876,1674,1814,1112,1667,108,18,0,
15129,4677,3784,3992,3442,3012,3395,3287,2732,2860,2577,2391,1826,730,498,1614,1870,256,1270,26,0,
15129,4906,3857,3683,3195,3109,2585,3203,2327,1421,1609,2830,1632,1759,1865,1795,559,988,70,29,0,
15129,4481,3593,3864,3424,2933,2931,2686,2612,2676,2756,1944,1870,2235,1655,1699,2326,1127,1068,545,0,
15129,4627,3878,3554,3510,3506,2788,2265,2477,2905,2257,1570,1182,1732,2108,1531,1563,454,97,26,0,
15129,5010,3616,3800,3723,2708,3070,2708,2423,2594,2515,2485,2196,2332,1318,1947,699,482,1268,26,0,
15129,4924,4240,3641,3341,3573,3125,2619,3088,2287,2217,2465,1875,2361,2831,1731,1727,669,1262,36,0,
15129,4806,4085,3658,2834,2661,3294,2086,2612,3116,2515,2183,2031,2506,2804,1404,559,108,742,6,0,
15129,4579,3976,3246,3674,3158,2891,2502,2700,2504,1578,1670,1978,1093,1009,1349,1456,1630,1301,17,0,
15129,4606,4036,3728,3440,3244,3122,2471,2428,1639,1238,1883,2565,1801,1435,2068,1094,1296,674,29,0,
15129,4651,3731,3370,3418,3011,3251,2190,3219,1323,2704,1621,2520,1845,2003,503,954,1620,73,21,0,
15129,4751,3589,3730,3506,2872,2882,3251,2674,2146,2278,2733,1416,1483,1354,1516,619,461,92,27,0,
15129,4533,4261,3530,2790,3054,3227,2629,2668,2798,2123,2601,1895,2239,2196,1826,1625,982,714,18,0,
15129,4933,3952,3338,3003,2738,3660,2936,3003,1693,2040,1871,2344,2136,1232,1208,1179,843,108,8,0,
15129,4482,3753,3916,3298,2939,3340,2904,3069,2321,1758,2176,1248,1494,1385,1561,1160,957,109,27,0,
15129,4491,4372,3031,3223,3325,3782,2097,3081,1836,1124,2276,1984,2005,1596,1907,946,1609,80,38,0,
15129,4413,3625,2906,3205,3286,3372,2992,3144,1982,3126,1814,1580,1079,2154,1437,1607,1846,390,20,0,
15129,4514,3949,3687,3590,3622,3520,1848,3339,2700,2317,1935,1507,2503,1833,1700,1442,486,73,16,0,
15129,4607,3726,3903,3333,3248,2832,2670,2785,2461,2375,2747,2004,2074,1325,2522,1999,392,78,25,0,
15129,4771,3890,3672,2983,2667,2665,2585,1610,2304,2420,2277,1033,2046,1298,1391,1039,343,51,348,0,
15129,4705,3885,3359,3439,3052,3034,2360,2764,1923,1379,1192,2407,2149,1782,1868,1087,853,1214,6,0,
15129,4683,4067,3600,3573,3245,2846,3146,1938,2387,2923,1958,1832,1986,2315,2118,429,1531,404,26,0,
15129,4474,4220,3650,3418,2867,3568,2286,2365,2194,2434,2545,1594,1525,1693,2489,1562,390,1068,20,0,
15129,4357,3955,3570,3303,3489,2281,2998,2576,2610,2596,1692,2056,527,2222,2636,1240,1818,664,14,0,
15129,4864,4035,3870,2988,3003,3346,2767,2950,2353,2204,1702,1974,2118,1983,1530,829,1085,1192,19,0,
15129,4553,3867,3534,3626,2966,2527,2126,2614,2516,2336,1144,1735,2099,1685,1573,990,794,659,15,0,
15129,4398,4104,3740,2963,3544,3397,2981,2184,2231,1262,2380,993,2076,1499,1064,1414,1185,375,22,0,
15129,4462,3988,3473,2732,3084,2970,2975,2499,2479,942,2631,1613,2798,1918,1393,1665,993,1364,29,0,
15129,4464,4258,3510,3136,2933,2829,3009,3461,2194,1746,1842,2074,1804,1286,1862,764,691,747,15,0,
15129,4329,3813,3763,3194,2853,2914,2139,3405,2324,1779,1758,1919,937,2145,1963,1194,1568,406,14,0,
15129,4787,3651,3608,3354,2824,2513,2821,2694,2953,2661,1293,1537,1521,1581,1184,1519,1238,748,17,0,
15129,4863,4455,3601,3194,3712,2474,2754,2014,1435,2196,1591,2285,2226,1851,2030,1604,1594,945,15,0,
15129,4453,3752,3579,3026,3364,3467,2723,2212,2923,1160,2844,2024,1132,1718,2161,1142,1287,85,15,0,
15129,4513,4037,3647,3978,2806,3143,3135,2829,2310,1876,2380,1652,1499,1117,1828,1129,1370,102,14,0,
15129,4429,4037,3231,3079,3064,2408,2744,3036,2242,2317,2179,2047,1901,1555,997,886,804,67,21,0,
15129,4605,3769,3532,3652,3274,3109,2882,2334,2081,2313,2609,2493,1662,1076,1834,1806,315,80,349,0,
15129,4416,4110,3907,3568,3296,3043,3481,2421,2535,1924,1972,2109,2701,2248,1583,742,433,107,0,0,
15129,4597,4098,3488,2771,3290,3421,2503,2857,3245,1823,1843,2119,877,1874,1021,1206,792,1020,14,0,
15129,4492,3929,3617,3368,3042,3272,3489,3116,3031,1691,1468,2176,2702,1493,1734,1299,1553,60,24,0,
15129,4927,4281,3759,2881,3113,3051,2712,2949,2809,2276,1257,1532,1720,1667,805,1581,1039,1011,32,0,
15129,4554,3979,3359,3120,3395,2811,2612,2232,1870,2218,2522,2352,1626,2158,1019,1197,1885,71,416,0,
15129,4348,3960,3867,3324,2520,3280,3538,2606,2570,2532,2147,2420,1233,1801,1063,933,586,729,649,0,
15129,4753,3633,3859,2988,2906,3164,2477,2420,2552,2210,1608,1265,2231,1743,936,973,1659,378,27,0,
15129,4824,3424,3587,2769,3152,2891,2301,2586,2319,2480,2515,1548,1965,1946,983,800,1220,1237,22,0,
15129,4466,4270,3832,3090,3656,2441,3053,2930,2319,2314,2429,1923,2424,2563,1884,1614,585,1300,14,0,
15129,4729,3797,3997,3007,3553,2892,2714,3159,2146,1517,2607,1428,2298,1578,1222,1851,137,95,11,0,
15129,4441,4008,3300,2986,3263,3124,3019,2418,1686,2484,2066,2049,1599,1562,1405,893,448,381,18,0,
15129,4732,4105,3272,3590,2245,3411,2515,2127,2413,2490,1970,2207,831,2377,1838,1190,1299,357,12,0,
15129,4695,4161,3658,3413,2818,2925,2531,2447,2533,2082,2609,1868,1747,1658,2456,1249,930,78,30,0,
15129,4786,3456,3640,3263,3394,2514,2667,2893,3074,2775,1784,2289,1500,2027,1459,2133,980,526,22,0,
15129,4448,4333,3668,3139,2857,3123,2858,3230,2201,2604,2139,2365,2304,1541,157,1460,1383,76,704,0,
15129,4317,3853,3193,3250,2766,3008,2050,1122,1795,2096,1435,1894,2271,1951,1824,745,1225,69,19,0,
15129,4759,3871,3666,3337,3574,2636,2965,3341,2306,1222,1605,1712,1537,2084,1138,2078,1128,732,36,0,
15129,4293,3837,3189,3295,3697,3396,2992,2399,2500,1954,1800,1321,1309,1082,1994,1233,1424,382,14,0,
15129,4569,3744,3406,3211,3029,3116,2781,1953,2380,2307,1568,1066,2324,1360,609,1722,899,964,22,0,
