Lattice3x10092.csv,
10,7,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,0,206,9029,1650,3613,6388,7322,1344,10607,2596,5433,7455,12079,8424,6202,3705,9418,11460,5,0,
30276,89,110,214,1776,55,1893,99,739,3059,2671,7682,7165,11962,14041,14838,6817,15003,23564,27553,0,
30276,4525,6196,748,1931,840,3777,16020,17091,1904,12158,5461,7699,8635,14757,2054,17234,9884,8791,13,0,
30276,20567,122,1828,4324,10281,4362,14796,8468,5191,5112,10093,3536,1887,3735,11815,8716,11960,20280,10,0,
30276,183,107,196,2693,4296,129,10326,2345,8833,3875,4310,3817,6395,4007,10321,17402,10224,8637,18027,0,
30276,97,146,195,11713,285,97,2742,11447,5965,99,102,9474,2482,7321,13865,9746,15387,21916,28531,0,
30276,29,94,145,4213,2655,4536,87,4854,8609,7972,501,3682,5097,5399,10106,12322,15890,8450,4,0,
30276,36,7311,173,7063,16877,3942,785,14039,7159,3598,8990,6230,9857,6939,7717,12395,2531,15111,15365,0,
30276,58,163,1616,6898,4718,13527,3686,7278,901,7206,14302,14540,12024,6417,6427,12457,16691,15845,10,0,
30276,28,69,196,5452,6516,7051,3626,1755,10116,2817,2649,6827,3613,9586,4472,12730,10634,18098,10,0,
30276,29,102,1367,1557,6094,146,6981,4787,16006,11803,2057,10428,13270,8760,8232,10864,13287,15682,30266,0,
30276,83,909,699,3372,15256,2928,17756,1284,1956,3816,5655,5326,4471,2632,7199,6190,12963,5046,14,0,
30276,40,2711,2813,2368,139,93,1302,17415,4245,5756,13458,8765,11226,9098,2855,19128,7437,18147,30253,0,
30276,11,46,3166,5862,13454,5399,20375,96,1228,2986,9776,3697,2367,11004,6487,7284,11436,5125,30266,0,
30276,88,11276,7368,7177,5414,1924,58,97,2316,5452,1544,3373,525,6429,15780,11029,7428,10006,12894,0,
30276,432,194,11643,191,1340,4422,7334,7147,11288,3842,10755,155,15622,12853,13225,7354,4658,17054,30263,0,
30276,71,172,7699,462,96,12196,11597,2231,4148,2681,2044,2493,4676,5792,9809,12490,8782,2789,19,0,
30276,66,120,119,1460,1583,150,4743,2120,4506,5384,6255,10998,8160,16281,16847,13056,1894,3111,27550,0,
30276,79,152,911,6467,9393,12707,6279,7530,4356,3658,15229,6111,5103,8621,7568,12350,13943,22226,30263,0,
30276,118,162,187,977,4012,670,899,13683,14393,1653,6723,4676,1143,12406,12694,7668,18011,18711,5,0,
30276,51,29,1464,170,6234,198,360,6411,86,685,4809,9412,4075,10355,5676,16289,19058,15172,16788,0,
30276,19,1953,5134,2091,69,2412,4417,3151,7896,5932,9472,1664,14574,3331,13012,11092,15338,19945,20,0,
30276,31,1686,5328,1352,8325,9497,3606,12681,3663,121,6875,2968,6259,16522,13448,9580,12646,6807,30263,0,
30276,180,1180,3156,647,6160,13575,6253,2877,2810,5629,2610,4240,2361,8778,6891,7969,10684,12013,9,0,
30276,14,109,163,9490,13274,3215,6128,13101,2580,1874,12934,9616,8268,2705,12177,6446,14560,18459,20,0,
30276,143,31,158,1513,5492,8355,4394,5019,6601,925,1332,14659,5689,14751,6415,10754,7606,9321,6286,0,
30276,0,2870,158,939,5952,2237,7333,138,6646,3664,7927,2114,5593,7886,6328,15278,15279,17845,26254,0,
30276,40,201,158,6437,5173,12625,8281,2105,313,8387,9912,7261,6043,7544,7964,3030,23220,2120,30266,0,
30276,31,5214,2919,2707,13354,9835,1335,9063,3256,7949,7463,3060,2124,131,3211,11117,19371,13930,11978,0,
30276,66,233,7265,8307,734,7798,15881,47,8241,10939,1156,655,7189,13014,12262,17590,21197,1222,0,0,
30276,96,834,5156,348,4083,14219,3441,13138,2540,2423,4096,12665,3698,4078,3975,10142,13343,13062,10,0,
30276,8,2818,2180,3090,2654,10340,3180,8439,1869,5022,3252,3381,13043,8267,10396,2820,3174,8754,19,0,
30276,25824,99,7235,12873,2294,10250,67,411,55,2937,8397,9502,5290,8589,10969,23449,18714,21639,26910,0,
30276,0,98,176,10185,280,22599,9364,4523,9690,1415,2166,13309,8289,6687,5283,10971,12695,7008,10,0,
30276,1967,71,1862,2590,5173,2007,6435,3039,9113,6688,9772,5604,6645,11443,9516,15659,10194,20445,27505,0,
30276,80,174,1387,1276,1447,6961,3182,15052,15173,10294,6864,10311,1490,7735,12277,10158,7598,2671,5,0,
30276,112,121,574,9888,10259,1071,101,3022,7517,5612,7159,5356,3991,11635,4348,13613,12209,18821,30266,0,
30276,8,118,193,3032,5027,7238,14919,7740,3540,4842,7642,11343,501,13676,13413,9628,19732,2791,12,0,
30276,40,153,82,4567,16653,1006,4669,5888,86,2745,1371,2141,6834,15470,5606,17612,5269,17662,14,0,
30276,0,299,1356,115,9549,9959,13269,4553,2084,3007,2686,5038,7556,4960,13068,13069,4403,13564,17718,0,
30276,70,181,5637,1887,3477,4032,2183,6686,802,3810,5720,2529,14235,5266,3946,12820,10588,16526,30266,0,
30276,0,97,1555,4834,10712,3939,2401,5909,393,6333,10511,2456,19245,7445,12558,3124,5822,51,9,0,
30276,19,155,2297,8125,15703,4256,13306,8534,1497,3079,17124,5846,10857,8849,10988,2421,9905,18502,5,0,
30276,52,47,2250,2262,19244,1345,15409,2467,10249,12952,8993,6523,12895,10525,15881,18781,11025,13072,25,0,
30276,132,154,4306,7262,4790,4260,4034,2299,1438,9094,4203,3651,10965,4640,7630,15118,12634,7811,21610,0,
30276,115,12395,235,182,6816,3323,18006,2382,7840,1202,15296,11998,5182,5410,7603,15125,16552,1311,9726,0,
30276,11,3574,4643,6829,197,7717,7336,8545,7273,15840,169,7108,3971,9915,4373,8248,5896,20883,10,0,
30276,0,137,1974,792,15178,5510,2305,14804,16752,7063,3984,7988,8326,9018,5458,17075,10241,2961,30266,0,
30276,86,12688,4237,5364,200,2001,993,1915,7164,5008,1763,6042,938,196,18479,5487,14819,3245,30273,0,
30276,23,85,5452,4219,8069,5234,160,12404,122,104,11786,10937,9711,15360,1385,18097,18250,6945,5,0,
30276,0,9243,909,2795,8188,1402,5514,10159,3375,12102,367,17408,9597,19800,7334,7377,12818,4635,24429,0,
30276,30,121,4919,7488,10748,7034,16987,477,10575,88,1247,2192,10452,1894,6675,8448,8901,14589,14,0,
30276,48,13563,144,9194,2241,1446,11342,11491,89,2194,1828,5431,17414,23000,7260,3207,11656,13586,23,0,
30276,14,197,3740,9800,9759,13749,2377,3592,3529,4538,14024,13480,12206,7089,7462,4509,13849,12464,30271,0,
30276,88,670,205,1858,12316,9161,8754,4560,848,9717,2612,11142,12441,6316,3104,16778,18384,5222,5,0,
30276,69,1212,1071,6375,4313,962,1740,2800,7822,8843,1299,2268,7290,3646,4184,13067,7960,4090,0,0,
30276,8,166,1923,2763,1051,14316,1018,151,2298,5856,1191,9413,7891,15635,17788,14609,15563,17577,5,0,
30276,24,75,126,1800,16897,2102,5592,4793,7450,1038,2176,3016,10485,13485,9283,8201,9842,37,10,0,
30276,0,225,1138,102,16417,7451,13273,3046,1422,554,2808,8496,6921,6359,13156,14035,13424,13170,8532,0,
30276,11,8327,231,1453,2109,6822,1306,11390,2355,13747,8934,131,6571,7598,8073,12155,20831,10091,0,0,
30276,0,166,3673,831,4583,14962,103,728,111,973,7162,4855,9304,6269,6888,12613,5152,11819,30276,0,
30276,77,169,173,2083,5594,15583,6042,2748,6007,12312,3142,813,13732,174,8707,4307,7756,13247,19457,0,
30276,48,144,7398,1869,11559,6302,55,13230,2186,99,4911,4179,5135,11903,12457,23300,17834,18410,28062,0,
30276,59,848,40,4713,5468,4557,7456,4227,5328,12514,1139,10070,4347,12845,7302,8718,2583,9047,5708,0,
30276,155,10852,4354,4192,2188,17899,4148,6341,9279,166,6069,3262,11023,8081,5907,16168,16197,8317,6761,0,
30276,47,9935,221,3642,8847,10364,7709,5303,11244,1953,1051,9065,5945,16043,10699,12517,9787,15957,2969,0,
30276,46,91,5615,1164,2440,16385,2204,3322,9537,11736,3388,6853,6673,11912,17009,9636,8508,17740,32,0,
30276,30271,5825,218,4475,99,5864,1606,3586,756,5818,4534,1943,9002,14818,5326,11902,9373,7899,19112,0,
30276,0,26623,229,7490,14363,7153,1227,768,5211,11424,7364,2755,4498,10324,16513,8723,93,5691,17752,0,
30276,62,78,14688,187,3725,4759,522,7734,1663,4235,4004,17014,8632,5016,3779,26593,3319,2610,30,0,
30276,110,1901,1042,3432,5617,2478,9340,7443,9444,13855,9526,1856,8549,9283,8246,15338,14848,7593,30266,0,
30276,36,250,13074,11041,2295,209,2220,7434,6574,1740,113,7838,13330,10536,16126,5729,10555,8324,10,0,
30276,68,161,2012,1220,9499,2637,1819,13015,10941,7128,8583,7970,4434,8958,10659,7194,15740,3957,24,0,
30276,214,97,3182,2581,4418,483,1146,881,308,2763,3534,2448,1855,2843,12813,12231,19230,16587,20,0,
30276,39,9603,9588,12481,245,7028,3597,4104,2296,948,3933,7496,4084,15439,11699,17163,14980,18166,10,0,
30276,115,643,169,5160,5700,5619,5710,3285,5284,3482,7974,10544,4123,7340,9367,18711,3827,69,5217,0,
30276,98,29460,3908,105,3271,12053,5930,5841,2021,3085,2152,10727,10088,7315,13292,22560,6498,9968,10477,0,
30276,26,19790,8773,7609,4748,1802,4727,5875,9606,12031,9404,6704,5533,15724,12003,5058,16493,564,10,0,
30276,115,138,2035,9559,2450,8988,6057,227,2752,615,8565,6975,9425,6315,13593,15270,11297,6606,29410,0,
30276,112,10508,172,145,3900,80,8648,4070,1953,5741,4933,6944,3517,5965,10265,14024,21353,2784,9333,0,
30276,196,162,231,15709,8421,2468,7203,2844,80,8913,14941,5895,13380,9876,6243,13211,17599,19192,19335,0,
30276,78,74,10302,5562,17263,5204,8407,8681,15783,4235,3853,7428,12609,3702,15416,8986,9061,19000,4,0,
30276,23,16384,189,6979,5700,4824,7601,11046,10603,14439,10053,6639,16128,3789,14426,1324,16033,7005,50,0,
30276,83,104,10368,2527,99,2818,1991,1017,7748,1465,9003,4461,10824,11713,9872,16563,13318,3423,15,0,
30276,0,116,282,158,5240,7686,6889,3733,9795,7722,7704,10603,9149,13513,3777,2145,8341,11308,17770,0,
30276,20,98,13369,2089,12897,7310,1686,9685,8972,8793,7298,5789,12562,5350,6753,5224,17127,17057,30266,0,
30276,20,4800,179,4854,11413,8944,6051,21195,5870,2411,883,2074,13797,2200,8023,15346,10325,29807,10836,0,
30276,16,113,1178,494,6960,4504,9948,6680,11663,6989,2810,8231,7117,7830,6371,8336,5963,2903,30266,0,
30276,138,114,233,223,14939,8516,12128,2426,6754,18344,5401,5349,3858,2469,11244,12977,10836,22188,10,0,
30276,11,221,170,8557,9698,70,828,4161,3325,3654,6594,7038,4978,2786,17702,15458,3295,15410,30266,0,
30276,80,77,5282,4011,15055,1405,2426,864,42,4670,7873,1182,17272,10676,8253,11102,17351,19093,10754,0,
30276,40,840,721,2338,2056,2063,4590,151,5759,1471,8475,6164,130,270,18804,5372,2802,13580,13,0,
30276,94,92,193,2483,11200,17184,1970,2116,9336,112,2188,2560,3318,14980,5480,11694,2284,14867,15,0,
30276,13,12356,3196,186,1445,11569,3014,6994,8455,7443,10897,4660,2180,5165,12491,10374,7910,17803,30276,0,
30276,59,871,1063,7099,5184,4640,17016,1831,5531,8310,4796,2163,5271,7753,14819,3889,26018,18746,9,0,
30276,118,790,196,14689,99,2328,5635,6260,2653,847,3527,10677,10216,8065,12227,13803,3324,3169,0,0,
30276,94,136,3115,3721,15381,18313,12783,8236,9771,946,11497,2349,1140,9233,7809,12463,14641,14768,20,0,
30276,157,3434,217,18153,1543,4300,5118,56,1616,1390,6633,14596,2892,9366,10924,16656,13159,15326,20,0,
30276,39,168,5852,2096,8713,2497,14019,1466,1206,1644,3297,4252,2923,1860,11170,2470,11646,24388,23,0,
30276,58,159,223,195,3912,656,5857,87,7050,926,3351,5605,6406,8097,9628,13397,13252,14927,9236,0,
30276,7,215,1992,4334,5126,2786,4492,10171,9834,228,5527,1987,11372,14268,23037,11252,22437,12663,30266,0,
30276,96,195,2902,165,8636,6180,5125,632,809,7543,1838,2201,2069,4812,9835,8386,8200,13530,15554,0,
30276,0,175,876,970,14970,12151,1864,14017,3178,7768,5280,2676,12896,8873,14215,10462,7006,1022,13961,0,
30276,78,1037,236,813,163,1079,2012,3020,6670,100,7436,13347,6285,13659,6045,6678,11508,2321,30266,0,
30276,38,56,10899,181,11525,1305,127,2408,715,6002,1363,2641,10226,9062,11808,19242,16143,25322,14,0,
30276,14,115,3179,489,74,9319,13758,11457,7376,2931,7336,9647,11759,10701,13541,12068,8986,15529,30271,0,
30276,94,91,3663,4833,4777,4114,10005,6379,11924,3710,5837,13928,6559,6168,18521,8190,6967,17981,6008,0,
30276,88,191,5472,1609,5105,117,2031,17482,18349,9671,5280,4040,9309,1589,14044,17593,16362,6905,30276,0,
30276,0,84,1743,5109,7170,15662,2116,3831,6364,2601,10377,511,2195,12963,10785,4844,4869,23447,30270,0,
30276,88,151,1781,3347,7635,52,8843,9024,2763,5606,8571,9101,2149,9354,6087,5109,16029,7551,0,0,
30276,115,289,4677,2605,3893,8217,3866,210,4184,12904,4617,12985,9189,7117,13424,7650,2436,19096,13,0,
30276,205,158,1391,168,838,12110,5477,13895,6404,1538,71,18247,19446,9900,9045,12507,16854,4212,20158,0,
30276,32,94,97,4405,3003,7844,18579,8303,172,1434,2529,8503,1035,6987,11592,4706,4380,12474,19,0,
30276,14,191,1274,2687,8459,6290,7572,5250,4076,7147,2412,11108,217,9025,8180,7552,5236,29244,25937,0,
30276,56,108,9909,102,6504,2619,14771,2752,119,145,13665,10720,6382,9265,16282,16171,10481,11115,20791,0,
30276,31,153,4976,9287,14157,926,8807,6386,1830,13805,3849,3062,3321,5180,6919,8745,11869,18491,25718,0,
30276,52,114,167,128,11880,7967,848,7181,2419,2874,111,8759,562,8095,4219,4848,1237,27502,30266,0,
30276,68,16053,3410,7332,7534,3237,14190,8710,2974,2864,5896,6625,3471,6416,10023,3929,8796,40,5,0,
30276,60,173,194,4596,2366,11053,3593,5896,19619,69,755,6529,5706,4791,6391,7793,14779,17220,30263,0,
30276,48,332,2492,157,3388,3473,4055,152,79,221,4337,14981,6532,9896,8705,4238,16522,15829,30266,0,
30276,31,151,70,16404,8969,1547,3842,10946,3181,3684,6888,3139,9538,17784,10968,24374,2745,14447,26640,0,
30276,14,27,1127,1845,3657,10332,7608,309,3089,15846,2674,2943,4576,7682,20498,13947,11539,987,10512,0,
30276,22,161,7747,362,1771,937,3481,21258,5025,2993,9639,13059,8003,1250,3879,16234,17163,3788,9,0,
30276,20,151,192,1702,3952,12431,7297,1210,82,4171,7228,9231,2523,7267,6093,8848,20773,4663,30273,0,
30276,16,94,231,18925,4504,840,2750,9046,5199,4013,7534,9244,8234,5235,6312,12838,13373,1625,25,0,
30276,44,151,114,175,6010,3060,11102,2643,2599,15865,2246,5159,3434,9949,7402,20212,5367,5748,30266,0,
30276,8,1691,3268,3263,6952,7045,8745,2931,7887,1814,98,15234,13742,11731,8336,5324,5479,14501,18,0,
30276,63,181,2229,4099,7176,10691,11725,10519,53,11412,10794,2296,5358,328,15720,3809,18531,16598,18,0,
30276,33,64,188,682,8894,6925,20323,1430,1799,122,7030,7074,8624,3622,9650,8592,5469,16143,30276,0,
30276,138,132,99,88,1734,7989,7034,1505,532,5005,7265,3892,16352,7974,3403,5726,9883,10507,17,0,
30276,0,267,5565,184,150,272,2504,3989,6330,5106,7291,2532,3752,7935,8989,5130,7366,38,25,0,
30276,75,57,137,123,2752,6019,3230,11388,3916,7697,4504,10614,8606,11972,13664,12204,6457,15328,27073,0,
30276,141,12563,4167,1424,100,4867,9521,9539,6671,1682,2373,4494,5552,12030,8397,10544,20759,15061,14,0,
30276,14,7126,168,4630,9943,5797,5441,2920,15182,144,3053,5736,8549,2900,14406,13346,12766,21331,15,0,
30276,133,141,157,132,745,9528,7238,11202,7016,16545,6313,4526,1818,13024,6973,10710,13228,9995,23548,0,
30276,32,132,227,5033,17200,13396,879,3080,5960,12390,68,17608,13036,10137,8614,10684,18780,20549,20,0,
30276,140,257,8245,11318,721,1913,11912,3771,4488,19309,3223,14298,9566,9798,11951,14319,8617,10283,9,0,
30276,89,7910,7674,1613,7040,1743,6560,12844,3023,10296,14817,526,7690,18628,17835,5206,17250,22798,19104,0,
30276,52,141,2456,4642,2124,2564,4444,179,476,3976,9922,3866,1936,17565,14351,6790,9792,6216,15,0,
30276,14,13813,7064,9364,2126,12067,6091,9861,1991,743,5071,7202,13765,7388,9951,5711,17976,4958,8,0,
30276,17,73,96,1295,4194,7776,1572,8860,8773,4074,2423,6873,13405,9492,10989,13204,6665,8275,13425,0,
30276,30271,143,3506,170,9493,3988,10649,2154,1914,2578,7553,13765,4684,5694,15457,18287,13627,32,14,0,
30276,68,218,363,3780,9408,6381,14053,10275,1738,1542,1056,9769,5163,5193,12872,1755,6928,13953,4,0,
30276,24,1396,155,2584,23155,97,6054,1280,983,150,2009,52,8874,9881,23055,17130,9699,6782,8382,0,
30276,35,140,1810,6277,63,2783,5254,3177,9977,13711,5785,14649,6888,15917,8353,3485,12238,13944,29950,0,
30276,3639,146,2509,111,840,6588,8196,14042,109,4853,3747,9846,8890,6167,9552,6114,16922,5653,28498,0,
30276,146,146,2199,3031,10085,5934,2018,4630,8589,7918,4792,2086,1402,7638,14349,4245,7709,48,15,0,
30276,60,162,210,184,5284,17002,2817,138,10355,15976,145,9943,5020,11652,16056,15183,23104,5016,15,0,
30276,71,145,255,901,9166,269,3055,3519,250,7530,3883,3902,5766,17698,4872,10897,10073,15482,27,0,
30276,31,131,9588,9268,1750,8971,13278,11877,5151,4760,8840,7157,9687,14266,5310,14296,11917,28781,10,0,
