Lattice3x5043.csv,
10,7,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,42,70,58,5481,116,606,987,1413,559,3539,2160,3778,7120,6483,2111,9622,5307,10749,15129,0,
15129,20,48,3738,70,9400,136,2925,1785,61,13021,4065,5296,12652,3362,7457,6069,71,15119,10,0,
15129,55,93,100,101,3848,1273,7550,5932,3889,44,1591,369,81,6542,7499,2872,10201,13156,2938,0,
15129,13,73,6668,1576,56,4505,58,2451,566,67,1618,8119,8578,7705,6026,4410,581,6750,14443,0,
15129,0,70,8584,6782,2156,91,51,2318,2010,1661,165,3948,4484,95,633,7344,1444,23,0,0,
15129,0,15117,13,4886,11160,4200,102,75,1946,438,5459,1155,1961,4740,10206,9678,6147,2377,0,0,
15129,92,261,104,106,3783,57,3981,6290,8156,6088,5290,3466,7048,1278,970,3345,5125,5852,4519,0,
15129,53,986,19,95,9814,7103,63,3795,3361,6225,4046,3347,1701,1872,13544,2534,1923,9609,5,0,
15129,0,221,3075,8766,2597,4011,46,68,95,75,58,3434,3965,5212,1579,5583,74,2897,12109,0,
15129,0,98,122,166,11348,73,7005,6428,10555,3509,5690,3376,86,6939,11506,4717,1087,14253,15129,0,
15129,17,3372,3274,96,105,14890,73,10994,1339,93,6710,80,1765,3458,4316,7823,7031,20,0,0,
15129,8,16,109,95,10925,2710,1900,1827,102,3004,288,920,454,4981,1830,1676,4934,11354,15129,0,
15129,33,2146,100,1191,13597,1280,4159,6293,5801,2805,1360,1746,1869,6646,1597,139,7572,13,5,0,
15129,0,84,527,84,4031,1215,2038,2103,1657,2049,4218,2670,1264,7005,5177,4049,7415,12045,15119,0,
15129,135,77,1394,7309,3239,36,452,1872,1883,103,84,11366,383,5400,8553,9518,1099,14276,15129,0,
15129,39,3236,168,119,65,5180,863,88,79,1127,5218,4665,5804,2540,3423,5886,9888,15119,8,0,
15129,15,34,12201,1875,14914,4713,1803,790,62,3231,50,338,2554,2847,2661,11351,4073,35,15126,0,
15129,22,129,45,83,1395,71,67,30,63,6302,8066,198,3969,1721,9114,5137,4236,12149,10,0,
15129,29,16,143,1555,2271,13841,88,1147,2925,3818,66,8412,2365,4749,2350,6774,7980,11355,20,0,
15129,76,54,6965,1881,84,25,64,81,64,8541,3946,1333,2070,1702,9540,5245,3491,11691,4,0,
15129,13635,95,87,84,1238,3267,4181,1132,3341,1503,5148,753,1621,4251,5509,7032,10079,15109,0,0,
15129,0,85,172,8389,84,566,6299,5371,3460,5072,534,7096,1408,1533,8709,7116,6676,15114,15119,0,
15129,0,76,767,738,7547,90,6775,194,2603,1997,264,7672,337,4718,176,6499,12169,7112,305,0,
15129,23,12879,781,88,63,7337,144,4368,12455,3743,5386,8249,4293,2357,5215,4991,3310,1468,5,0,
15129,79,76,49,8349,1146,81,9704,107,923,6062,3652,7132,1730,2199,6809,4225,6048,12373,15119,0,
15129,70,25,2285,53,6121,2804,8226,1885,46,1255,147,3787,86,6814,1956,9219,10235,2021,13,0,
15129,66,852,77,6055,2680,9648,6731,10866,64,6283,7745,635,645,221,4531,10031,8916,7602,0,0,
15129,170,44,93,74,1149,110,80,9773,5176,10,4861,1890,4235,2227,4528,1532,574,20,4,0,
15129,73,83,170,52,1205,74,23,59,7189,3722,59,1043,53,4805,5481,5599,9466,6744,2070,0,
15129,0,80,66,3108,89,6018,286,60,2213,1319,5855,511,2225,256,6253,8777,1259,19,9,0,
15129,0,2352,1295,3791,859,6450,11906,1632,327,5285,1757,1815,794,102,6653,6075,3035,3467,7639,0,
15129,37,34,1884,83,2200,5709,6041,12397,3234,3034,13249,51,2153,2927,3548,3288,7261,6562,5,0,
15129,31,15124,124,2386,65,834,749,1473,1793,71,76,9031,3786,1647,8648,3987,8881,19,0,0,
15129,8,121,2596,99,4654,76,8009,1571,3856,1496,62,1684,81,10633,5950,5080,43,8625,0,0,
15129,0,65,132,31,6004,2770,3907,1975,452,226,25,3406,3876,2327,2592,5012,2456,1977,15,0,
15129,222,48,9873,5852,593,3251,943,6510,768,2979,10,114,731,4650,3818,7193,6843,14,13954,0,
15129,104,10103,120,1070,34,25,2094,5749,58,5838,655,1685,912,8724,5488,4083,11929,27,14404,0,
15129,44,11354,73,1599,80,4595,7438,679,4967,3449,5257,1412,8019,2876,2874,9181,3930,8267,19,0,
15129,0,79,4838,201,90,4705,1399,71,741,408,1614,99,2989,7304,4718,981,6597,15119,5,0,
15129,95,56,79,3139,8164,4865,1425,3481,574,1216,6244,733,5073,1058,2503,3423,4727,1732,5,0,
15129,0,113,8343,97,10173,9955,638,85,7824,67,3444,3778,9354,8029,1250,1645,5716,10427,15129,0,
15129,11394,142,5260,253,73,5870,8880,7005,3916,6158,11501,8312,3175,2126,3440,50,2059,8650,9,0,
