Lattice3x5043.csv,
10,7,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,0,4652,1262,113,6616,55,930,50,32,7855,80,2676,1406,766,4520,2343,5930,6874,14818,0,
15129,47,69,878,3586,2659,636,8657,5404,851,7088,11086,2192,3299,2774,4225,4507,10958,5039,13006,0,
15129,34,122,8579,67,135,124,36,260,2772,1789,8340,2190,3149,7143,2430,3584,798,15119,15129,0,
15129,0,128,3262,989,51,1972,101,470,57,4365,2584,9179,73,7511,2602,7572,11352,6484,13894,0,
15129,37,75,82,120,1066,3304,1536,1876,56,3468,3729,882,39,10002,2707,2833,11392,18,14,0,
15129,0,30,2704,101,77,1526,7534,61,563,2287,4404,567,3595,5081,80,3222,6759,5601,5,0,
15129,67,117,6037,2546,10085,40,323,708,8505,1374,852,614,3314,4178,3329,58,49,8100,9,0,
15129,48,86,40,7535,101,3625,7202,60,9114,293,2492,3477,773,7081,2594,10557,5354,5230,15119,0,
15129,0,2282,6694,122,56,5184,13801,1672,6189,88,94,3264,1362,3436,2011,3825,11749,1512,5,0,
15129,17,24,90,3742,2026,1684,9299,18,505,8678,60,54,9403,2690,3656,6648,6660,9586,10,0,
15129,19,95,3157,6735,559,71,6878,2535,2523,46,6124,970,6437,3480,5309,802,7150,39,5,0,
15129,0,644,91,124,1240,37,2733,697,65,1452,3430,62,4299,984,1126,7720,5129,23,15126,0,
15129,0,1539,7144,6359,666,76,440,8396,62,249,4787,3670,3018,5392,1066,6632,9497,2337,15,0,
15129,116,137,835,36,71,10835,2716,82,68,2733,2481,6003,6383,5591,824,12234,9237,2359,0,0,
15129,70,82,78,3828,76,108,88,3778,1422,52,69,1948,8216,3520,7868,1502,4164,9622,0,0,
15129,0,73,4292,9264,121,13,2571,14434,2747,74,3550,3417,2733,110,10259,928,7369,4683,15126,0,
15129,62,86,71,2527,88,4074,220,9738,3379,52,2464,384,7507,1778,12104,6942,3226,2674,15126,0,
15129,42,16,2648,45,7616,1517,2140,60,5599,1930,2997,4318,2187,4515,5706,8877,50,12532,15119,0,
15129,22,55,73,2217,884,85,60,360,2732,8765,166,4494,70,2738,6305,4018,3764,12255,5,0,
15129,22,96,70,9360,4523,21,13219,1313,1587,31,44,6544,7110,182,2909,2086,15089,5614,5,0,
15129,38,120,2826,5202,2282,7509,1381,12327,68,7280,48,4523,2577,11626,3292,2170,4334,5766,9,0,
15129,14,59,4271,73,2031,2599,695,126,6891,408,2045,4829,3085,1884,1719,11030,2789,630,5,0,
15129,93,173,85,656,151,93,15,4169,11437,4130,53,7313,1282,60,7479,2609,4991,8361,0,0,
15129,23,120,82,3441,979,45,4448,1324,7880,2543,7932,1033,193,409,5455,5417,5587,3617,15,0,
15129,40,3236,85,9477,53,78,16,656,1467,6689,88,85,5488,1996,1113,3114,2776,8936,4,0,
15129,120,23,74,105,9175,2771,3683,1803,664,60,7773,666,4070,6868,1926,4487,4070,2972,15129,0,
15129,49,46,1402,120,1319,1735,4571,61,46,10499,53,12194,2735,3948,3680,576,11959,18,20,0,
15129,37,35,102,49,73,3325,5343,3968,5285,196,60,2273,5090,42,3336,3957,5035,2640,5,0,
15129,44,91,3693,7973,724,82,4389,65,45,72,195,3335,4810,531,6321,7735,3634,10014,5,0,
15129,0,42,122,92,396,8442,98,619,4550,93,2092,1916,8747,4840,547,489,3213,29,5,0,
15129,9297,67,1042,1057,5306,36,1532,2141,1883,2514,2236,5788,6162,59,8916,5568,2502,2966,17,0,
15129,137,1371,87,240,3036,86,5586,8940,456,4123,1074,8180,509,2710,4815,9401,9374,5047,15126,0,
15129,31,49,1472,15124,132,3606,1185,2156,123,4831,2753,5908,2054,872,5795,7003,5840,28,5,0,
15129,42,21,613,47,7346,78,5837,3660,505,6244,5416,3140,89,1827,5799,8510,5128,12383,5,0,
15129,18,1480,4676,58,2770,484,99,508,8359,2520,2538,2406,893,1377,11940,4933,9757,6189,0,0,
15129,82,60,80,140,912,842,2699,1343,3732,13,503,1334,72,2046,4366,3682,44,30,5,0,
15129,0,90,112,1501,4685,73,5115,39,64,12780,3004,841,392,5610,5600,7542,8272,18,15129,0,
15129,0,53,657,23,5454,4363,8708,2185,53,696,3022,4810,48,9478,1856,2681,8457,6845,5,0,
15129,100,80,4407,7401,3021,2247,486,2832,2424,3334,863,5765,11321,3056,14308,3307,11326,1470,15124,0,
15129,48,99,81,67,2450,1669,8369,2212,1101,5666,5334,2803,2219,3515,8571,6091,12820,7434,0,0,
15129,33,97,109,72,668,722,5342,9134,49,55,7829,6156,5655,1349,3768,7121,3084,8996,14,0,
15129,0,126,2258,3253,76,268,5724,5149,1585,1220,5801,42,8250,5825,5802,4360,8927,10280,15129,0,
15129,43,73,92,65,102,1250,86,110,48,66,3108,11740,2013,5252,3765,10967,1760,997,5,0,
15129,55,95,87,132,1218,4797,1220,43,573,3974,3648,4120,2752,2446,10276,6666,10653,1823,5,0,
15129,0,58,70,74,2497,9665,2088,95,3678,1320,4934,3058,10264,4557,5262,8420,13746,12052,5,0,
15129,48,19,94,1136,1399,4416,9512,7041,1953,44,22,1501,574,5071,5267,903,7821,8223,14,0,
15129,11106,120,2597,2447,875,5805,8663,7989,4088,3960,6472,6998,8496,4543,7153,4966,4594,30,0,0,
15129,0,38,79,6923,87,1207,5704,1175,174,4141,2587,997,522,10387,53,2459,10610,6769,0,0,
15129,20,101,27,58,7150,1075,4447,3800,1866,68,10974,170,1472,86,6527,1426,5018,9160,5,0,
15129,8,3234,120,572,2233,2291,1375,58,1123,1423,2233,1085,7039,1444,3732,1579,49,11346,0,0,
15129,127,496,94,56,30,4280,68,9019,542,5290,46,1099,8751,4427,6142,10361,7430,7106,5,0,
15129,87,46,61,6455,1580,1941,2471,54,29,897,5368,216,4440,2653,8916,10945,5864,2965,13,0,
15129,23,5167,111,96,2110,348,1029,5357,982,5912,11287,1699,3857,7768,4266,6131,7693,41,499,0,
15129,0,50,105,260,52,34,6411,5850,9287,63,2121,2437,46,7059,3750,7160,5722,7497,20,0,
15129,66,19,8536,54,7030,88,111,15,5960,47,8766,3467,3099,10880,6401,4816,9007,5,0,0,
15129,52,47,1784,114,6274,5615,4823,51,175,10393,2719,1352,9826,5191,3489,76,6116,6846,15119,0,
15129,40,135,81,91,4105,6928,1194,3999,1458,3119,69,899,6357,1368,37,3028,2093,23,5,0,
15129,0,30,16,5521,839,1901,12943,9355,3572,7840,3484,77,12233,6750,3269,3445,2980,34,5220,0,
15129,0,30,125,404,694,6870,878,7458,39,79,3958,9391,1061,939,5972,11281,3360,8667,0,0,
15129,31,147,491,2149,83,27,3255,6990,4953,3462,3270,6893,9271,6229,3080,4662,4827,1958,5,0,
15129,49,106,99,739,51,107,2671,44,900,65,51,5848,11271,4062,7462,7610,698,2538,11005,0,
15129,7,81,97,2253,3884,100,1211,10226,9061,1540,1531,148,3433,2877,3430,9153,18,3675,15119,0,
15129,0,135,151,1732,70,806,4732,4473,4801,1372,751,1083,1863,6809,4849,8491,7444,53,0,0,
15129,56,90,67,11969,127,2905,2415,107,2260,1066,8854,2333,84,3259,3364,5492,14238,13087,0,0,
15129,46,42,634,90,1642,36,6145,52,3412,6026,53,21,5782,686,2777,3068,6442,2848,15126,0,
15129,11,108,7531,5338,47,2834,2238,55,9170,1939,2733,1212,7291,583,4954,3700,4928,9315,15109,0,
15129,29,2229,105,94,1659,1758,740,73,2870,8024,7070,2278,4500,7475,661,7584,48,28,9,0,
15129,11,915,71,112,1352,2069,7252,577,69,1558,42,3828,4174,4677,5752,1578,10820,9928,15129,0,
15129,0,32,76,1520,11157,1952,9781,149,7851,2622,5594,5111,2261,7996,9555,3238,5147,27,15119,0,
15129,5,412,52,79,1385,5463,10180,109,1069,2878,7189,3032,4588,1885,4415,2861,5966,3247,0,0,
15129,45,70,37,2125,3110,5436,2232,78,7850,2559,1211,167,793,6440,3051,3957,6550,3736,5,0,
15129,13,57,3469,1797,229,4080,3704,4203,120,42,2242,12492,6130,6691,477,3241,4010,10224,5,0,
15129,86,2683,93,1215,73,2658,8210,2358,2129,940,3117,2319,935,3693,7790,3988,5341,3678,9,0,
15129,143,30,5665,1979,896,768,2043,72,100,96,31,5256,4390,5959,4313,2538,4028,6121,15119,0,
15129,37,85,167,783,3332,128,1233,6443,6356,1946,695,3980,74,2821,3077,4098,7890,32,15119,0,
15129,0,7986,8915,3079,79,105,89,7306,1779,28,63,1328,1338,8098,1911,7222,3080,3124,15129,0,
15129,0,95,1625,53,2695,1522,3162,3669,7860,69,1992,1420,2054,4318,9036,6891,63,10053,5,0,
15129,0,13,3233,33,1063,11562,3305,10308,3426,8047,15124,2168,62,8828,4554,53,5101,6481,15129,0,
15129,11,8,143,3067,69,82,2672,1465,45,3259,2073,6374,1382,6454,1971,8217,4544,6268,5,0,
15129,0,16,126,118,81,4464,651,74,75,6496,5689,106,2115,6126,4051,7452,51,32,15119,0,
15129,68,45,913,2794,127,642,5929,6599,12688,1707,2085,2609,99,1965,3171,2310,7139,30,10,0,
15129,25,68,95,65,27,111,47,4274,60,70,1207,1371,1805,10514,801,3673,11667,12017,15129,0,
15129,59,113,89,70,9185,2375,6105,105,4223,2178,2528,3116,458,5821,4091,4224,2487,5168,13,0,
15129,38,53,6725,2237,155,10992,8263,4392,4229,8945,1766,7666,11266,4373,12200,7495,11022,25,10,0,
15129,8,260,5872,58,2197,4383,1463,2268,407,5168,3036,2599,4212,4833,10756,4078,6179,9514,5,0,
15129,60,22,5530,59,1989,2078,898,84,14994,7443,5792,3114,949,2341,7074,6660,5450,15119,5,0,
15129,32,137,49,80,69,7008,9023,228,62,980,3108,2834,6056,4201,7485,12310,12409,10243,15126,0,
15129,33,113,89,39,2499,5459,888,60,79,2643,3724,8637,1765,9023,8617,1644,8636,49,4,0,
15129,57,91,80,1529,130,62,8615,4541,664,1012,7473,8090,6842,3624,4859,2630,8271,1892,15119,0,
15129,42,45,86,43,2450,92,1048,3762,13734,324,540,3108,419,4914,10217,1595,5387,13,0,0,
15129,95,9426,132,140,84,127,65,10,69,7686,1225,4957,11748,1240,4154,10330,3693,1554,15119,0,
15129,32,87,4046,756,2170,74,5660,2263,3821,198,530,6654,4040,113,6464,40,40,5708,15129,0,
15129,0,87,71,88,29,10771,3699,3104,101,7416,5087,110,2050,611,3309,2082,4503,1376,15119,0,
15129,8,54,6802,66,598,1496,4436,28,789,5700,4333,5550,9568,8271,6903,6479,10902,3609,0,0,
15129,41,21,81,61,619,646,1226,3754,3168,892,4975,97,6406,2527,706,7677,3262,47,10,0,
15129,56,40,310,408,690,2980,2886,2696,1209,64,3565,3966,1265,1289,9578,55,2256,3848,15119,0,
15129,55,158,2606,451,1035,4563,1875,4795,2645,680,4473,6608,7928,5816,4303,781,2797,14616,5,0,
15129,17,106,68,6291,1778,126,271,65,78,2074,5121,2949,9348,5294,1428,4783,6090,13002,19,0,
15129,0,109,2329,1921,142,101,2065,693,1120,8034,56,8778,2038,7196,11268,10428,8255,13136,4579,0,
15129,28,73,1576,7684,15119,867,80,864,6333,1171,51,5389,71,9421,4745,2778,4279,41,4,0,
15129,0,134,99,5811,5825,4905,1519,5579,5067,1262,3636,96,4456,7698,6684,5988,2638,284,10078,0,
15129,0,102,54,103,92,1734,3500,3271,2579,66,436,6987,70,2240,670,1571,416,11110,10,0,
15129,2010,103,7780,2381,2513,54,1624,5375,6699,36,6832,4479,2005,6978,1755,75,3865,10971,15119,0,
15129,11,84,29,96,806,3536,5624,6463,1241,338,2387,12906,7320,1886,8941,7622,5073,24,0,0,
15129,7040,31,96,14878,1412,6917,9675,4785,5361,2852,2441,7922,2619,1837,1133,4685,7984,4317,15119,0,
15129,33,96,98,147,63,7520,1014,1430,11776,7386,2052,79,1554,1770,516,3035,3494,13981,0,0,
15129,0,36,100,67,732,423,1824,11793,1674,72,2920,5761,3121,4056,325,2018,8989,31,5,0,
15129,0,14,92,60,468,8810,49,82,3619,5939,974,65,4906,790,4876,2508,4757,2911,10,0,
15129,0,48,340,970,635,5413,1826,2981,82,1745,4357,54,1617,2270,2563,72,6747,10514,5,0,
15129,99,50,85,1085,60,422,12053,6105,6876,8264,370,1001,2182,397,8411,2028,2007,13414,10,0,
15129,25,27,65,262,542,5667,3298,4055,21,5876,1715,2801,2658,9915,1071,7156,51,4575,9,0,
15129,11,49,102,43,999,236,7081,13031,86,1614,4372,74,12081,233,8908,7642,8200,12150,4,0,
15129,36,36,134,141,794,215,5504,45,2870,65,96,1022,7455,1753,3412,9625,3218,12388,4,0,
15129,0,115,122,4435,435,2303,10728,2485,6062,57,88,3490,5672,2524,7561,6624,4286,172,4394,0,
15129,30,3265,5183,2537,46,1988,23,37,663,5257,3889,3554,3662,73,4996,14092,579,57,5,0,
15129,25,95,72,873,6481,8968,4023,1915,4432,41,966,417,1627,7911,6844,4174,8524,1516,5,0,
15129,47,37,70,3738,3733,4879,5787,64,3499,3245,3601,9291,1980,5255,8917,4355,1367,4974,10,0,
15129,0,47,593,2452,2257,1043,317,94,115,5470,101,806,587,9975,4618,1210,58,11879,15,0,
15129,17,50,63,123,4551,5039,4983,44,20,70,3953,70,3213,4785,3134,4935,3714,6147,14,0,
15129,55,27,81,328,11285,4858,2733,1109,1866,62,5838,865,1350,1770,5724,11026,5180,12309,10,0,
15129,78,89,2077,131,7649,2102,58,110,4903,3727,59,3217,6104,8522,5042,9317,7037,3005,3251,0,
15129,0,38,660,97,2277,788,26,3904,1296,1465,5796,375,4127,1873,4046,2618,22,14316,5,0,
15129,20,85,8878,759,4216,2654,2054,6442,4173,208,3837,335,3187,9887,1106,3259,4484,14442,15129,0,
15129,0,150,89,5183,2746,2948,1483,4868,37,1111,13634,6299,5018,4454,6174,4544,1129,4671,15126,0,
15129,0,81,8348,1788,537,8251,5800,15119,2722,1715,85,3297,23,2132,5084,10600,7103,13531,15129,0,
15129,0,13109,7458,9961,421,1235,57,10697,85,680,1500,6846,666,49,2649,3788,2503,15116,0,0,
15129,0,54,280,92,1810,77,1261,25,497,7721,4085,52,617,771,72,7035,8070,5995,14,0,
15129,0,83,50,117,2033,1330,1194,7955,3044,5284,1905,4945,24,4720,11147,7150,6616,4458,5,0,
15129,31,117,98,9125,2578,1795,464,3015,8481,12687,665,3198,992,5113,5837,9209,9919,18,5,0,
15129,26,167,8616,4220,136,5,74,4572,1082,1374,6065,1393,8943,5069,3454,8940,7818,3361,10,0,
15129,10,24,49,2707,4200,3983,4695,559,5121,576,2152,105,4582,4029,14192,4780,1119,10104,9,0,
15129,27,4761,74,2087,4487,5866,8592,1766,79,2945,6309,29,3934,3062,7004,3346,3656,50,15129,0,
15129,14,53,5004,8200,9365,633,9377,306,28,5880,3985,3220,6484,6014,7683,8179,2734,11626,5,0,
15129,0,7449,104,92,4568,59,1799,525,432,81,72,40,3143,323,5692,8671,11015,5413,13,0,
15129,8,41,697,77,1243,70,4665,67,3153,449,410,84,1846,3559,6825,5543,3213,41,4560,0,
15129,11,4522,158,83,3198,3366,87,7720,7499,1089,12700,699,1537,2573,1176,9164,1462,14659,0,0,
15129,33,55,87,1510,5288,850,8340,6442,4927,355,46,788,2871,1101,3512,5510,12171,3336,5,0,
15129,43,85,101,70,85,9698,1655,2184,23,270,9399,2530,6248,4523,6272,7701,1608,2180,5,0,
15129,89,51,1406,2599,3415,32,5801,67,1455,50,10540,2034,6773,9009,6093,3523,4162,32,15119,0,
15129,73,1250,99,5430,57,3965,7724,1891,722,72,3395,4766,6001,4157,1671,11912,8373,9828,15129,0,
15129,62,26,78,853,2699,5939,4859,45,2057,472,2134,3960,11941,5000,95,6617,2232,1601,0,0,
15129,0,94,44,4916,5871,2615,3668,14794,59,2967,10094,722,75,2986,5965,2329,11211,13198,5,0,
15129,14,59,108,2888,1289,6517,127,2697,110,90,71,13163,1482,6188,6381,9238,6451,13663,15025,0,
15129,0,2932,9455,131,129,1525,88,2991,3268,32,6033,7524,4872,1587,3335,1650,7078,4532,4,0,
15129,22,38,1078,4638,754,90,1991,2148,7501,89,8962,1856,3712,2241,8219,4842,10632,394,0,0,
15129,14,60,108,43,2505,982,1287,10095,1495,1955,752,4446,1506,5595,2236,360,6545,29,15,0,
15129,0,90,88,9918,12717,55,3621,1867,9121,3448,1650,3346,8196,511,6664,5162,2257,23,5,0,
15129,11,21,8,74,358,3029,6508,4264,1801,2172,329,3574,3157,5281,1261,12713,8864,9786,15119,0,
15129,65,65,14640,9665,100,3179,48,4233,8186,4117,347,1137,5382,2730,12089,3401,2742,6304,5,0,
15129,46,2211,362,109,1037,54,1898,5497,7868,1646,372,4387,3876,6440,3686,4567,51,3662,0,0,
15129,33,27,75,182,98,7614,6018,783,3770,3464,56,9223,9719,2546,87,5671,6059,15119,15119,0,
15129,39,56,64,1579,2179,857,1141,72,3144,2696,761,2107,3823,3672,8515,1277,5459,7104,10,0,
15129,0,4564,87,516,3991,14276,8947,49,9157,7423,42,58,2154,2665,4695,12160,9506,11992,4,0,
15129,0,112,51,83,5753,32,84,19,39,2904,1371,55,1846,7426,5304,3821,14040,7478,0,0,
15129,0,228,5476,45,292,86,10493,4994,5029,38,62,2393,7728,1685,7229,11137,11905,61,8,0,
15129,11,7601,3132,80,82,4197,7644,6005,41,859,4057,34,3206,7261,5191,2676,1417,13761,10,0,
15129,48,609,74,4481,1328,2352,2126,79,74,1523,1998,49,1410,8468,2109,9639,5239,23,15124,0,
15129,64,101,120,54,2631,1146,2215,3938,72,4184,6565,94,1776,13985,3571,7497,1769,11943,5,0,
15129,59,118,454,108,104,14533,13148,12239,972,7440,3240,3837,3379,1975,7786,7190,9141,21,0,0,
15129,39,155,26,2345,47,4781,2068,84,1665,3146,4232,3458,4255,1375,7053,12237,4611,28,0,0,
15129,10,2446,222,142,2953,62,561,4351,10702,3403,73,2295,7592,7710,1636,5314,1045,2821,14,0,
15129,76,94,67,2907,3396,58,70,6598,3266,4685,2754,3587,2305,1485,3094,72,5858,15119,15124,0,
15129,8,4892,445,63,1225,141,36,125,1569,9006,18,3569,93,9011,3626,8963,10532,4955,5,0,
15129,26,34,104,53,4852,438,65,5476,3094,568,4078,788,1177,5521,3084,7343,7651,5107,5,0,
15129,46,140,2134,1491,1430,52,1979,8840,616,68,4058,2153,749,7007,205,3704,6871,3993,5,0,
15129,31,78,542,1802,7891,1921,4759,577,1582,92,2810,10,844,5103,273,936,1504,15114,5,0,
15129,30,113,625,16,10042,2269,1466,40,1139,3803,9244,6341,5255,57,8028,8605,3690,15079,10820,0,
15129,19,1305,3445,3942,4642,5879,1460,4418,89,4397,4381,6536,3802,7793,13958,7318,2585,30,4,0,
15129,13,870,1122,67,1433,4358,2881,1432,5724,9154,8812,1780,2002,85,11723,12081,1486,1726,15119,0,
15129,0,165,2398,85,1575,3238,8402,3744,5211,79,1023,3710,3275,3691,3972,6343,2556,5872,15,0,
15129,34,7939,3422,83,7254,1686,3073,8037,451,3103,7718,176,1827,2258,4416,3389,578,6022,5,0,
15129,61,84,57,3043,7341,110,10095,27,367,2595,56,2035,1797,4897,3082,10692,45,3263,5,0,
15129,23,102,3408,3754,6213,90,2202,20,82,2679,6388,8316,3354,6558,1379,5370,7735,9161,15129,0,
15129,0,41,1906,130,4556,37,2509,4256,6925,2470,6578,116,1458,11778,7965,6736,3835,33,7747,0,
15129,0,67,858,118,120,2960,73,4587,1386,6404,36,2135,5593,9983,7294,7924,51,9912,5,0,
15129,69,329,298,1219,877,64,2375,9774,2614,158,1425,1341,4690,4862,8827,10696,7493,15124,0,0,
15129,29,49,56,7585,4536,4497,1711,527,111,54,5095,8725,91,3618,14414,57,9037,13186,9969,0,
15129,90,76,47,4997,4737,6287,61,6260,624,3224,4743,2543,1343,3126,6330,5881,7606,5976,9,0,
15129,18,99,920,5242,4693,3412,4764,1738,316,914,81,3744,11568,6933,6951,2756,13012,15119,15129,0,
15129,31,59,71,1918,3550,86,3234,2855,3220,5473,88,3995,6612,9961,4910,5933,7293,14,0,0,
15129,0,99,881,4701,3016,1913,95,623,102,28,83,4141,6712,9399,5044,358,4218,9891,15,0,
15129,13515,57,3484,42,100,74,1707,846,81,1209,5443,2419,1594,1550,8199,7161,8209,5851,15126,0,
15129,57,62,996,4545,1590,8810,5576,3188,3987,575,6368,2477,65,6460,4546,60,3323,7396,13,0,
15129,72,120,93,6946,7352,70,102,7022,7196,933,499,5138,6106,4900,1238,8053,6621,52,15,0,
