Lattice3x10092.csv,
10,7,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,94,217,158,10096,6257,12611,2132,1064,14696,13236,1359,6333,7637,7359,9899,17764,11705,48,5,0,
30276,5640,5330,10916,234,1502,4826,2302,6982,846,802,3934,10776,383,4616,11192,10271,16906,15474,10,0,
30276,150,124,176,172,2655,15140,8883,3338,1088,19804,1302,12498,8022,17473,12822,13779,15497,4381,19,0,
30276,11,162,2042,10187,1619,3504,4468,17175,13665,24567,1400,6677,4697,1257,8452,8588,6884,14416,5,0,
30276,26,84,5870,656,14604,6296,12092,1172,141,2122,1787,5522,7438,4377,8932,16900,14188,9244,23,0,
30276,180,6059,3951,7086,1865,5894,8460,20107,5962,20175,4944,11448,15913,9936,3871,6889,10805,54,30273,0,
30276,127,51,1191,7157,11211,2725,3288,14106,4102,5429,3513,6104,11015,18457,18069,12268,12570,19523,10,0,
30276,57,99,2453,6222,110,6858,16370,1348,11865,2810,8347,14355,7131,7731,4409,3849,8863,3697,20,0,
30276,0,259,1835,152,7879,169,7293,2864,19566,66,9709,11091,2370,17465,11559,11315,22857,3671,8818,0,
30276,163,4146,2214,4520,2547,7661,9770,13829,658,1684,101,14767,3088,10674,4935,9527,11177,16391,28482,0,
30276,31,2316,166,6218,4992,1200,4314,198,5174,155,3282,7392,10897,5941,10978,11415,5798,5706,30273,0,
30276,202,9815,7182,3065,9688,12580,10595,1160,3857,4869,2110,5813,617,12869,11885,12996,6691,4330,10117,0,
30276,84,191,123,4441,96,7444,136,5620,1136,7488,9615,6141,15459,11122,6018,21534,7352,8905,30106,0,
30276,110,105,164,13439,15986,23790,6722,1118,4533,3733,8009,19340,6866,10472,12386,19722,14689,14039,17181,0,
30276,184,132,367,5039,125,3581,9036,4232,16933,15016,1112,6395,9018,13690,10283,8890,8192,8834,12574,0,
30276,8,194,508,8254,14897,114,1818,2328,1722,426,8154,6945,4764,5862,7388,12832,12325,12407,15,0,
30276,105,81,9991,820,7433,4374,1821,11185,2034,8336,429,14154,7105,8516,14003,12417,11313,23497,18593,0,
30276,114,202,217,11012,1124,6841,5418,147,7181,9313,12196,2955,7004,4724,12024,14232,21375,27544,0,0,
30276,11,148,3438,11953,4203,182,20995,4022,3319,2204,12341,5177,12943,16830,8356,6038,655,11886,30266,0,
30276,43,85,3297,7660,2102,9926,6830,10268,3445,5650,4768,4035,5170,3586,6771,136,11809,5644,5,0,
30276,74,154,167,6247,610,8378,1839,147,4967,3345,7979,4778,16295,2114,7863,14409,5885,13832,10,0,
30276,8,224,7641,8351,10106,4964,20111,1081,3123,3441,9252,6109,6744,6635,13857,18964,14886,11613,9,0,
30276,12342,114,1047,6309,3542,10535,4594,3755,2070,2897,2819,4001,8061,12050,7510,13273,8986,6348,9084,0,
30276,19,138,95,163,7132,173,7312,100,598,263,3914,379,10229,16744,9085,14150,10618,18146,30266,0,
30276,24645,232,98,154,5826,13109,482,1817,5079,2139,10830,3423,9383,17950,999,17242,17146,12800,30273,0,
30276,37,131,9368,150,4792,103,1014,3656,5959,8368,8071,14219,6732,6200,7463,8768,12837,5686,10,0,
30276,0,131,237,3708,3284,15717,865,10012,3674,2864,17625,9135,9599,4604,10355,7014,18908,10841,13,0,
30276,88,7433,149,1834,1992,26025,150,8256,4687,7139,3199,2841,6837,6818,11274,20386,9320,17249,6767,0,
30276,22,5424,6316,12177,12521,4867,1485,9046,5206,11134,73,6059,9881,6241,6631,10933,14292,6805,30266,0,
30276,113,135,2483,315,172,2389,4042,11487,57,3099,4320,7739,6359,5346,14602,10592,14738,23993,5,0,
30276,55,237,8047,126,161,22206,19337,6011,7624,14366,2571,2718,6622,3221,8512,9363,5304,10684,30271,0,
30276,42,99,718,11533,159,7848,13949,13048,2897,7708,7874,19045,12173,15330,12681,6290,18195,10856,5,0,
30276,21,135,3765,197,16233,3368,17430,6055,324,11236,5254,3702,6638,526,11047,20485,12351,12982,5395,0,
30276,81,218,741,6772,6750,5885,4204,2299,11571,3523,19955,2381,8095,4805,14358,1199,20069,16600,32,0,
30276,35,46,216,8050,12004,11652,767,10840,10825,117,17357,5438,10307,11276,6556,16296,10566,15818,5,0,
30276,13303,22246,11321,13819,6377,49,1285,6380,10966,6429,4310,1020,17471,10461,13561,6892,17914,20707,26517,0,
30276,93,158,17187,3871,4860,5933,4507,109,5652,17163,100,6924,12113,16305,5327,9320,9066,14135,15,0,
30276,68,161,309,9464,6526,9460,2150,4561,3144,888,3727,3011,5228,4338,4823,8730,16206,26775,30266,0,
30276,23,137,7570,13781,6267,11553,1208,1533,12904,5497,9103,10670,10563,2524,8157,16985,3021,9342,14,0,
30276,48,15737,111,3012,4013,5420,14278,16015,7030,7918,2462,6607,22085,13711,9029,6900,3671,57,10,0,
30276,0,166,4338,23142,12274,10918,1015,1028,4499,9541,9538,7666,3045,11530,13302,4948,15169,15889,14,0,
30276,19,173,6429,5544,8026,12878,4864,3605,9405,5887,939,5387,5381,12840,19449,12853,19833,11802,30268,0,
30276,8,548,180,2590,10298,4939,90,10154,395,266,5920,4532,6988,4946,8595,8756,7948,15245,18,0,
30276,103,10253,1840,2903,4449,4680,4982,13135,3989,5628,11847,4540,16188,7515,12051,12327,12819,17970,0,0,
30276,31,209,155,755,10212,4963,6688,426,2027,3480,3946,2966,10930,2947,10329,13618,21606,8041,30266,0,
30276,57,2745,161,11563,12833,3203,3844,12627,12807,126,4017,6530,4729,13312,16586,3186,7435,29321,10,0,
30276,235,153,375,4742,120,14067,2917,8338,2546,6550,15797,4321,6898,4367,6896,16665,12850,10766,10,0,
30276,14,114,188,9510,4100,81,9567,5105,1087,5514,4105,12751,4624,9614,14031,16987,12123,1374,15,0,
30276,44,100,9657,5048,5703,10091,2700,17766,3243,4760,4356,17385,5529,10531,9935,8886,13814,4158,30263,0,
30276,110,95,4212,4271,5057,26136,267,1796,4006,13784,1253,2186,4156,5015,15547,12460,17003,18922,33,0,
30276,49,227,104,2269,5922,9187,10447,13423,8754,12484,6661,14543,3196,14560,11955,9557,12959,10904,30266,0,
30276,14,2527,3224,10720,129,1548,1991,5860,4381,14784,17633,3090,5556,9004,4959,17015,6987,18343,30266,0,
30276,93,121,5692,5080,6320,13786,10675,6516,6377,10755,8689,6575,9992,11488,14699,4573,10240,20060,30256,0,
30276,40,102,6836,3138,1080,1231,6344,1822,2089,963,6670,1779,11666,4008,11456,4974,6687,52,23732,0,
30276,8,53,55,196,3777,15754,8492,2119,4226,11234,5174,2782,5414,12182,3032,8778,5051,19985,12,0,
30276,16,38,6638,1825,6445,2825,3140,8549,8452,3898,5434,3155,141,7874,11855,13749,19789,5448,15,0,
30276,61,71,14258,7005,10562,8181,3454,1245,123,6134,5735,4710,5200,15832,7863,9590,15482,52,5,0,
30276,79,4078,6551,2789,6016,20120,2432,3310,1085,6306,1586,4766,4916,8745,10432,2885,10275,9040,24365,0,
30276,18,156,174,1283,2259,16156,2136,6223,4932,7542,10376,1172,13417,6582,6920,14321,15280,9631,11463,0,
30276,90,192,8506,13567,6069,7189,1873,210,3790,2426,5335,892,10302,8880,7433,6483,10532,9312,14,0,
30276,77,187,4929,5609,13097,7685,11040,153,505,2083,3361,4506,5518,21400,15781,6507,13728,10992,29,0,
30276,0,144,126,733,7015,340,6695,6371,815,825,9461,3083,2601,11714,9897,13778,11220,9379,15,0,
30276,0,5472,121,3694,4203,9163,4848,2098,12455,15019,4306,8693,1488,10094,7818,9248,18400,14124,30273,0,
30276,30,29334,6276,1985,6371,2631,3698,7932,111,3563,7948,6678,16918,3203,4683,6482,8111,15094,20,0,
30276,59,13825,134,741,810,2769,7557,4000,986,146,5333,3741,5654,4749,11440,12764,15014,5486,30266,0,
30276,18,16309,2394,1726,2147,15613,2893,3889,6797,5659,1922,5367,18711,4860,4790,12892,7416,9802,30273,0,
30276,63,141,177,5164,6216,1120,11472,2250,9831,13395,10187,2918,2713,5475,9602,17519,8809,27336,30273,0,
30276,67,200,4079,100,5654,4449,10230,840,3426,760,14033,8125,9293,12928,9760,15772,6841,15936,30263,0,
