Lattice3x10092.csv,
10,7,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,164,4709,237,6722,5825,10469,5875,122,1004,3263,5010,6398,8599,8588,9457,7015,8952,6413,16876,0,
30276,0,69,5621,9196,4637,10369,1544,8355,1459,13474,11165,2585,3665,9345,12065,6548,16255,5764,14,0,
30276,195,1879,3036,11126,5234,2706,390,3361,8888,335,6355,467,1617,14862,4822,9503,7866,14826,30266,0,
30276,13,183,155,5157,9559,3018,10371,4937,6848,3148,7994,2988,5028,11754,2869,7780,3071,58,9,0,
30276,34,217,4090,5616,2693,307,22097,6339,4684,4731,11068,9590,14517,10289,11915,7480,10392,18437,14,0,
30276,0,59,176,4472,3091,9204,17325,7383,6931,2614,11148,16119,3382,8561,6241,9799,16531,11332,28004,0,
30276,109,213,213,6501,9875,135,6012,3028,121,6065,6069,9707,6911,8092,8791,15679,15708,24981,5,0,
30276,81,98,1189,4399,4907,16025,6269,1274,11027,12361,4590,635,4418,4701,9701,4263,9831,12210,23353,0,
30276,88,103,4955,3078,2475,4942,3353,6458,141,4858,6644,8753,5400,8732,13125,7941,20147,12757,9,0,
30276,67,6958,2211,8993,160,12433,6368,6106,4562,2257,9687,3562,8057,15559,4396,11729,8826,3853,30276,0,
30276,17,1751,225,6774,6605,2715,6347,587,5675,5709,128,1672,4041,8567,14764,13922,11521,14298,9,0,
30276,41,140,190,3357,2085,10406,3558,1385,4650,140,8005,11029,3590,10990,17494,3104,11072,23317,21291,0,
30276,14,133,8991,76,4274,8797,21019,4887,9508,2444,3955,14743,3717,18602,6363,11548,5819,55,27,0,
30276,48,159,7464,642,121,130,8652,10092,10154,14401,3600,8473,6812,2910,2964,8638,15837,20566,30266,0,
30276,0,113,170,7116,14646,8450,9510,2649,10579,10811,59,9281,11936,11336,3137,5967,9981,13953,30267,0,
30276,29,33,5884,240,4380,1835,6860,1240,9973,5503,434,2634,12902,14894,6665,8715,18164,14995,15731,0,
30276,85,16002,3551,1444,4679,4383,15699,10424,11242,10909,649,9811,6948,8030,8625,10709,11575,14018,30273,0,
30276,0,180,8244,8166,9567,17134,12140,2912,9696,386,3547,4043,9174,5833,8520,7992,6342,4017,0,0,
30276,35,249,3734,8606,229,4943,10099,5878,2981,742,16370,8189,13317,10915,5910,5493,18116,6436,11512,0,
30276,104,15924,5150,5739,4966,693,3398,8499,4381,3719,6003,1237,7911,7643,5760,11296,16146,15160,5,0,
30276,165,159,2694,6590,5059,3122,5275,2353,10571,6504,3894,2842,11910,16518,15087,15049,11115,1128,20122,0,
30276,2178,5424,15697,883,6190,13793,97,2751,88,1651,4670,2203,9624,10333,10225,17471,13888,1297,10,0,
30276,102,166,3139,17963,15809,5639,493,955,1666,7721,9576,1578,7351,14070,1678,9926,18122,7847,25,0,
30276,58,384,2943,172,3532,5862,98,9886,3280,2127,7224,99,7329,7897,5879,9340,2887,11196,15,0,
30276,80,162,5271,3029,2879,6004,6438,5010,3739,84,9084,6669,3840,9265,17995,11064,18982,10210,10,0,
30276,37,2392,5941,1742,5303,14038,10231,88,13576,11095,6426,12380,2009,6045,12081,14550,22876,14135,21928,0,
30276,0,11178,7897,9411,9105,6367,3736,94,3801,78,46,254,1480,5169,3755,8633,3733,28232,9,0,
30276,45,47,12860,778,98,4501,4159,1592,7120,1633,7755,2682,2712,15422,8553,3444,11215,11064,30276,0,
30276,22656,2702,8437,13604,193,8419,10175,11826,9825,3059,4316,7673,2505,11588,4898,12775,9067,93,10,0,
30276,0,187,3433,2324,7666,1023,6282,8339,102,13327,8891,13404,3502,2338,7979,8706,84,7736,9,0,
30276,76,166,133,104,4043,4400,1349,1220,5331,8281,7660,5114,11151,9786,9492,6688,2423,7754,9970,0,
30276,113,122,4288,2870,1893,1158,3622,6641,778,2362,6526,11368,5754,15550,11843,18404,10807,18830,15147,0,
30276,52,69,2858,5330,5199,3495,1640,7240,3261,9073,1089,1739,1574,18171,11876,18916,16832,22957,30271,0,
30276,0,92,106,5805,15736,8903,3652,16035,861,814,2704,3450,20201,13234,12759,3848,16070,7816,10,0,
30276,19,8192,3501,171,1050,8390,7157,11466,8484,8065,10328,9500,2717,2369,14147,8478,22345,10666,5,0,
30276,43,154,126,155,2881,185,5159,70,10157,7223,2692,15619,5288,6394,13669,5618,8307,813,25,0,
30276,18,10369,172,942,3575,7554,6460,10114,12398,4251,11436,3502,6195,110,9768,1806,7314,4377,32,0,
30276,0,64,13421,4583,10250,16094,12344,5457,12662,1291,13013,576,5623,7916,17790,16697,10697,10277,30266,0,
30276,29,3496,10015,292,10478,5636,10586,1784,104,882,765,3624,17539,5805,8259,10276,18668,16199,28450,0,
30276,127,61,5379,153,2784,7978,7009,2484,1783,11860,120,5795,11233,10433,17443,5834,7856,15282,8106,0,
30276,68,137,1036,5551,163,2053,315,8122,4954,3926,11754,447,7068,8013,1993,15879,8542,10290,9,0,
30276,0,157,3323,363,2770,8210,13628,3647,3045,6536,6607,7926,8499,12557,13942,5520,13199,32,30276,0,
30276,99,119,3557,7595,6113,9884,9016,12110,1321,10695,1270,8186,5045,9115,5224,12663,7978,2491,5,0,
30276,38,127,152,5886,5329,8687,1543,1620,1410,1239,56,15005,88,5256,11523,8311,9483,11510,30273,0,
30276,39,7725,1662,7199,7387,14083,3478,5339,10215,98,14177,2822,9506,2644,6999,8185,10110,47,29188,0,
30276,82,118,5084,10149,4061,7989,951,2363,5535,678,2007,2551,2318,7293,14518,3778,15274,17986,24393,0,
30276,124,53,95,3483,10231,5458,13365,2568,10345,3676,14901,3497,14567,7885,11904,7372,4539,15403,15,0,
30276,34,113,1674,8705,9719,1639,233,2922,9791,829,9803,2807,1817,4313,10721,6235,13472,10647,10,0,
30276,107,113,2314,9273,6379,1277,7502,108,1902,7948,5713,1969,4253,10975,6113,12294,17619,19277,9,0,
30276,41,140,140,1215,16503,3351,3179,5230,2420,2319,18727,9793,6378,5547,8789,18430,11226,22760,6321,0,
30276,0,52,2089,119,14998,9619,1494,16461,5155,4460,7378,3689,5085,6180,17868,3748,11566,17591,0,0,
30276,111,153,3997,8256,5571,6440,4546,4026,2963,10628,133,6261,3382,8764,7316,12749,8711,11302,30266,0,
30276,80,81,81,3143,7271,4644,3543,12760,1170,135,6213,3687,6039,13729,7663,11484,9800,10018,22610,0,
30276,78,45,205,3820,14274,7808,1783,8151,2262,9222,862,4952,13676,17964,18451,7424,7978,5758,22587,0,
30276,0,7786,191,2680,11211,7491,7867,120,5491,1939,4628,2952,10386,4525,15649,8610,3569,1524,27400,0,
30276,31,3521,1464,1162,7402,6640,18972,10438,10671,578,1071,3335,9818,3279,9541,16123,6376,15000,23812,0,
30276,101,123,3572,504,111,145,7604,359,7146,9477,7474,10367,10488,5949,9370,9858,17843,26797,10,0,
30276,136,6827,1006,1302,3968,14975,10151,4101,132,7872,1306,10090,14142,11576,15834,5319,14630,5531,15210,0,
30276,84,81,166,4304,13924,12245,6305,9105,17242,1115,11701,5401,6667,2915,17253,12758,14948,6449,24,0,
30276,25,4810,6010,11921,731,4331,208,16906,5969,11447,5769,4621,13351,10707,12537,7738,9340,18801,17,0,
30276,7,114,759,4575,9020,413,14023,10826,7132,3195,3593,769,5975,13239,4028,11210,21568,17292,14,0,
30276,53,99,120,14682,114,5004,6894,839,3467,2123,726,5829,8640,5167,8375,13760,9871,17467,20,0,
30276,138,160,144,4151,2380,7338,3351,579,9114,12956,487,10600,6441,9238,9942,10843,5787,9533,4345,0,
30276,37,115,2120,1629,9521,9019,14436,7058,259,7002,1754,10445,5747,11989,7550,1280,5486,43,10,0,
30276,0,77,237,1625,6158,7982,1535,11633,7368,8380,104,8146,6000,9620,15052,7559,9334,10921,15,0,
30276,24,155,2499,7337,3603,2379,1466,2979,2143,5722,1281,3194,6850,14882,1752,11635,20779,7625,25,0,
30276,97,127,1637,2532,8450,6134,1040,12099,5925,119,126,13912,1476,3285,4914,15545,15790,28241,9,0,
30276,118,170,2326,5348,10169,4733,79,857,1672,3191,4410,6435,2939,6156,5952,15378,10721,14096,5,0,
30276,36,1741,2851,309,1397,2289,6931,10048,113,12072,2892,6460,12335,2828,16011,10055,15009,15809,19,0,
30276,103,119,155,6263,3188,134,10643,1286,1363,7693,4122,10923,11342,5783,21937,9835,15481,1559,21309,0,
30276,52,206,1159,2389,2936,2287,7179,3293,142,10299,7359,11563,9727,5630,11236,17807,9669,22194,5,0,
30276,80,75,231,9208,2000,10042,352,14189,4427,11423,5198,17865,7881,9159,8427,5111,15275,7215,30276,0,
30276,43,5169,155,131,7458,728,1162,6536,11123,13956,600,10624,3949,7519,7747,8256,15252,14816,10,0,
30276,107,191,6304,229,9213,9278,10715,97,3751,6105,4375,1681,4926,7409,9768,16163,18666,6366,10,0,
30276,26,155,604,770,7150,5597,3675,78,5447,6350,5756,5730,8688,11492,16842,4592,10892,73,30266,0,
30276,7106,2155,1077,5691,3336,959,16033,7130,7574,742,6400,9178,7959,7325,1549,25394,12846,3196,32,0,
30276,84,237,1521,4173,1757,12179,407,7712,105,7694,18238,3640,652,10156,14837,4415,5995,2865,14,0,
30276,5,2349,744,169,14555,8475,11074,10037,6107,12838,10879,6226,1786,10979,5729,5557,6068,18217,5,0,
30276,122,176,862,777,131,489,2297,2045,4911,5795,9805,4053,7000,19302,11235,3341,8611,14323,5109,0,
30276,82,178,264,1574,5612,13057,19329,5260,12927,6151,807,2662,16803,9685,7522,6836,5427,8258,28,0,
30276,122,103,9679,949,2436,13575,5228,7157,10173,11071,804,2078,7742,5022,4713,7343,9247,17320,30266,0,
30276,14,1210,659,2975,2914,15220,122,4519,2122,8860,9163,11517,7756,10325,5505,13062,9171,4873,20,0,
30276,26,107,3515,123,1097,6863,139,10126,15502,2672,394,8275,416,17542,1090,3542,14840,15726,14,0,
30276,95,187,4653,999,4636,8785,3907,2403,3282,120,9198,12430,5120,14852,5181,4071,7048,953,15,0,
30276,79,167,176,2190,1481,1142,3120,2026,10978,7359,82,1346,9341,6540,9546,9361,17341,7996,5,0,
30276,93,188,6084,127,5564,3592,218,6664,6926,1666,8343,2987,9606,11997,11670,15163,15330,15996,2407,0,
30276,71,193,6696,1274,1551,4042,13859,10836,6122,13050,731,7695,11614,7275,8416,7014,7944,9193,29389,0,
30276,11,180,4029,123,167,7275,8997,3636,1817,4392,7164,13692,7737,8971,16965,7651,13279,16297,14,0,
30276,68,94,4912,4165,2430,2685,13834,14204,92,3334,4501,9777,9613,2090,7751,5045,13003,6497,30263,0,
30276,14,167,74,637,7673,9977,2918,10892,87,7138,2263,2682,3993,10092,3056,2722,21601,68,30266,0,
30276,40,111,1632,179,5580,4648,116,4735,5354,15575,10458,10028,10482,7179,14476,15587,9244,10404,30266,0,
30276,57,2778,154,21914,2508,5052,2924,2602,4050,10306,8227,4056,15444,6953,852,3737,13157,6569,15,0,
30276,31,26,4038,8081,4726,3512,19919,6453,8364,4053,5424,6794,11010,11250,10978,12324,14495,22227,11638,0,
30276,0,107,194,8019,8006,3259,10233,4675,4610,3421,13669,13319,7964,7773,8665,10115,20804,10178,9,0,
30276,141,164,99,10175,2882,6675,198,7196,4946,151,22048,12646,127,8390,5296,13567,7622,8287,30,0,
30276,118,173,2349,546,14803,9374,15186,3487,161,4596,7710,87,8523,8430,9713,4044,17936,9197,30266,0,
30276,69,101,7845,1917,12324,4017,480,9909,12711,7666,3988,2734,10178,16956,13909,6177,9937,16595,5,0,
30276,109,91,5720,7815,4271,10359,2135,1508,8613,8213,6074,5434,4407,6306,11735,16935,14033,17713,10557,0,
30276,0,88,5240,3877,1661,7369,8266,2547,6074,10388,3418,276,23394,9841,16322,13358,4753,23996,13,0,
30276,47,141,1415,7836,1911,9069,2583,3413,10628,1223,7476,3203,8280,5659,4477,16889,21802,7468,30273,0,
30276,39,123,135,183,1326,4564,8180,2155,7058,6629,2079,3183,19084,16014,12505,14912,6062,28124,11179,0,
30276,39,101,2244,8388,18821,6369,11295,6968,2446,4987,1113,6993,8441,5393,13769,8502,9905,10169,10,0,
30276,132,146,207,5469,1185,5084,15868,642,8762,6554,1475,4426,3945,5857,12412,7033,14433,23295,14,0,
30276,16,351,4600,5283,651,1926,8444,9111,9932,5265,2391,1042,528,8842,5961,5605,9550,8410,15,0,
30276,96,209,220,12083,3194,17532,7653,6555,702,2184,12171,9300,14012,16825,11902,14388,7249,16043,15,0,
30276,25,163,190,3018,2215,2489,7531,8328,5529,9248,4369,8558,5811,5273,4045,8807,7443,2987,23,0,
30276,86,63,8196,12339,401,4364,143,1070,4486,2152,2795,982,2312,11207,11207,11599,9303,6588,5,0,
30276,10667,128,12122,622,14561,91,4155,5819,14850,5730,6918,7197,9580,9951,16153,13680,19779,12204,11139,0,
30276,36,11984,4897,786,9058,1484,15187,10901,3662,6041,1170,6003,5554,12329,1222,17703,18499,4036,30276,0,
30276,44,152,10091,4571,6095,2261,1788,1080,5749,5667,150,7790,8332,15791,15964,16795,9677,3111,15,0,
30276,0,113,157,4533,121,12742,12475,566,12037,14485,11471,1655,4610,8621,6251,13393,15304,12875,4,0,
30276,109,153,7427,7634,6052,1922,9177,6253,1200,6635,540,2710,12043,10211,16358,8888,14179,14281,30263,0,
30276,73,142,304,183,10388,2144,12355,6301,2996,8025,8434,7017,5844,2977,12821,12309,19379,16857,27943,0,
30276,113,1181,176,2687,7351,4702,7468,8279,4167,5435,6050,11426,9240,6037,17231,14453,9005,12427,29326,0,
30276,17,212,4619,2570,5408,16979,6683,9821,3220,351,3542,5594,1530,16584,13148,6561,5377,25456,9,0,
30276,86,104,6977,2533,5514,2247,1585,6760,14830,8504,9732,3792,13353,9469,6125,17652,11458,18821,14959,0,
30276,137,7987,5263,8860,5853,7294,19226,8194,64,405,7679,6058,6311,3730,22649,11347,12183,5597,20823,0,
30276,0,12382,1579,9279,677,10149,11586,2978,8819,2489,11665,3240,14421,12363,2000,7880,9209,10484,15,0,
30276,62,131,13819,300,4439,11619,3327,5268,18329,13182,7767,6456,2249,17694,7076,4252,20707,28527,10,0,
30276,126,106,484,282,6955,17634,12748,1783,2287,57,3787,8222,6447,3638,18585,6010,14968,3837,13,0,
30276,163,4956,212,9015,3708,2750,3936,8955,1988,72,69,3482,3239,15026,7231,4178,11666,1341,10990,0,
30276,61,926,164,526,2282,1647,5617,21418,2833,2099,2940,7983,5672,8827,270,16018,16755,7620,14827,0,
30276,153,125,631,8106,12051,3182,11995,3851,3807,9078,7472,11618,16612,7107,3077,14914,894,6357,13881,0,
30276,12155,2444,2060,4817,1847,104,8345,9867,10725,3144,3284,248,1519,8022,10511,6521,12005,3026,30258,0,
30276,61,154,14204,4219,10222,227,3759,17378,444,2542,102,2641,9154,13491,11220,15272,15479,13394,24,0,
30276,14,88,4618,2083,3081,2440,12102,5589,13497,2304,11232,7998,1978,16266,9249,14020,23477,11684,30266,0,
30276,19,72,229,3975,4249,2626,732,27266,16236,11425,630,12492,9096,10490,8694,15342,10323,24005,17003,0,
30276,53,155,330,4569,2598,8496,1641,118,4074,1272,3368,3973,5824,2595,2760,13579,13651,8791,15,0,
30276,201,195,179,1873,12119,10903,6752,5077,13806,4157,3309,7479,5152,115,4737,6182,7580,4979,30266,0,
30276,11,201,226,7772,11419,12619,971,468,1163,10187,1870,5067,8606,5917,11917,8860,11022,12947,30266,0,
30276,37,201,4944,8361,6651,818,6421,5030,5871,11246,5654,4647,4507,8476,2266,1268,6493,12330,10,0,
30276,39,134,69,5251,2148,7095,9982,5499,12163,5559,7495,5641,10661,7917,4176,9223,9427,1881,30273,0,
30276,3718,449,3679,1098,11014,9916,3586,4737,157,69,9299,18991,13249,11196,13629,10515,5758,6607,10,0,
30276,10,168,171,7282,17315,6241,4964,3157,287,6790,7604,609,7558,7396,4553,17184,14665,13803,14,0,
30276,62,125,76,214,8616,1966,5288,2782,9409,2762,5241,14656,2685,7352,5787,12252,8986,9716,1882,0,
30276,9753,179,15578,2595,5040,11529,95,995,8352,4741,3630,4434,10500,3711,17190,16910,17791,8011,7371,0,
30276,21540,4496,10505,3042,1673,693,7362,30241,3014,3406,1872,6679,6740,8690,11885,9718,18307,5564,15831,0,
30276,8,93,2319,8740,17217,4517,3642,5559,2476,3558,994,13689,14960,10669,14099,16136,10741,15447,15046,0,
30276,77,11652,174,6666,6696,3761,12674,8466,7632,934,9317,18324,2711,11975,7834,12128,4926,7710,10,0,
30276,34,3748,5437,3692,10945,950,6597,1302,2853,46,3966,6542,5731,4871,12947,14646,11415,15585,7589,0,
30276,68,113,2121,3167,192,4427,4403,18992,5177,8025,7203,4355,8873,6753,10321,21523,10865,10883,15,0,
30276,37,7307,1661,1960,4646,9234,8302,3184,7794,15001,7391,4404,1389,11648,10156,15126,14818,5587,16581,0,
30276,76,145,108,3386,7818,13633,4406,4954,4600,10867,3352,11763,7682,8291,8701,22378,12509,19036,5,0,
30276,46,132,124,2228,5998,89,15888,1308,3936,10246,2999,10224,4569,2663,13661,14281,18853,7934,30266,0,
30276,54,114,6457,101,12744,7473,18242,8813,18726,5023,2279,651,1480,11760,7761,16410,10085,2715,14,0,
30276,27,3671,4343,5641,208,2360,16903,59,5109,7814,6364,5161,5445,7318,12946,5771,5180,8681,5,0,
30276,95,115,2291,3724,6524,2749,5142,3267,10214,1564,9902,4285,10746,13635,16694,6889,19073,9997,24697,0,
30276,0,158,4943,6270,6643,3566,11012,11953,5266,11376,5345,8052,327,12622,7997,4685,7453,11366,30270,0,
30276,81,94,3314,1632,169,867,7390,5399,4302,7132,2729,6263,8704,564,9309,17469,9585,18913,10,0,
30276,82,176,7526,9487,21073,5350,1536,80,3399,9594,15082,3529,8511,9090,5844,7235,3456,10109,7743,0,
30276,8,5108,5480,370,10754,15304,6528,1498,2982,4052,9213,5200,8894,2837,13306,10290,9056,15637,15,0,
30276,26,115,206,5897,3461,217,9343,14401,8240,2197,4229,3823,2977,7125,7289,6485,19745,543,16678,0,
30276,58,164,3715,180,7460,10547,9223,1436,624,3661,13597,12978,10173,10610,12194,10255,2653,13383,10,0,
30276,0,79,128,6234,5247,21621,3457,5415,948,12958,2351,13631,15617,15285,3938,9118,8401,16833,5,0,
30276,61,233,1374,7967,171,9292,3792,9517,6331,5461,108,145,1817,10072,14676,11748,9512,7907,7002,0,
30276,17,2398,9218,8024,4455,3472,10911,5145,7838,961,3844,12922,6777,9522,6365,9602,4682,5316,30273,0,
30276,34,4571,4116,6324,10020,1846,1179,176,13593,5167,13553,8174,8557,7259,5032,11369,13540,1231,2200,0,
30276,62,1932,386,7318,1746,7724,11103,11386,132,511,7661,7705,8152,8263,9776,14249,18184,7623,15,0,
30276,9234,5712,6470,254,6316,9634,12486,3184,15526,8313,8703,6367,767,14660,15774,710,11422,8517,19759,0,
30276,43,206,8221,98,1365,12770,2504,7164,1979,4321,8917,13907,3926,3065,15029,9114,14563,29627,13042,0,
30276,0,2355,173,3127,9793,3139,3413,2176,7264,4735,2059,3133,6970,13561,5577,6540,15995,6657,30266,0,
30276,55,42,11369,338,8111,2858,2708,16931,3002,1876,1415,8635,13060,4541,12402,4586,12614,70,20,0,
30276,11,352,10214,3467,1138,11808,12651,3711,88,3919,6211,424,1519,11239,3874,10842,11118,23394,10,0,
30276,101,99,121,2216,12345,14979,3045,8239,2630,1145,11678,5413,5266,2046,10903,8304,22244,24405,9,0,
30276,123,70,2850,8386,6929,15663,3437,1137,88,5639,5600,12448,3793,9757,14260,11660,11135,20964,10,0,
30276,39,3807,655,746,1033,6549,8794,16174,391,1462,5298,10896,9439,7766,16745,17162,13406,9169,5,0,
30276,22,165,4375,11623,2320,16569,5331,5112,10563,11843,3576,2935,4302,12047,5153,8056,15946,8007,14,0,
30276,30271,198,2482,3636,6179,3956,6357,8188,1144,10703,6938,5787,6319,9312,20367,7967,18607,12286,14220,0,
30276,0,184,5014,11177,2014,124,2426,10773,2513,4240,1178,2570,7841,4507,9119,9668,5373,18401,30266,0,
30276,137,3444,204,1950,3913,12007,12503,60,2456,2597,4550,8117,1549,9266,15995,14046,15148,8049,21798,0,
30276,25,100,171,139,6215,3889,10186,11286,1332,7771,3734,8908,11343,8250,8693,21828,16600,7339,30263,0,
30276,0,12026,13749,9564,7828,1185,484,91,1020,3380,14170,9746,9940,5010,5813,7977,15614,39,14,0,
30276,31,94,222,10392,1974,22584,4309,1041,11128,1201,2916,14687,9036,3702,14017,7139,15365,5791,10,0,
30276,47,8869,491,160,15680,11405,5390,10269,128,1847,824,1989,10137,9571,5645,15693,27457,20133,29206,0,
30276,43,141,112,9788,4520,4336,200,1377,101,1997,8026,901,14371,9559,14460,16110,9043,7627,23,0,
30276,93,3246,10240,6534,11444,7608,16518,9933,88,3843,1918,3042,157,9637,6210,7110,12169,13463,16055,0,
30276,41,201,1669,6645,5893,2846,5972,5992,4670,771,13538,7719,1685,13892,16576,9193,11971,49,0,0,
30276,24,172,2176,12276,7158,3751,4277,6538,103,6727,9053,11134,12447,16493,19941,9442,10645,14633,8,0,
30276,0,75,2768,509,9473,4177,12104,21677,1442,164,2110,890,12547,2352,14134,2393,22290,12491,12005,0,
30276,134,14213,4145,3730,7548,6731,13372,3827,14036,14532,2622,12474,8557,4095,14458,12874,17040,30,9809,0,
30276,30,126,2929,470,1167,5729,4144,3253,9740,11376,68,1350,6557,4288,7947,14790,8173,7791,22925,0,
30276,54,344,4936,847,1977,3466,74,12579,7925,2834,6708,1943,15893,12179,10965,12612,10435,13491,30001,0,
30276,27,146,244,168,6964,22621,26709,12382,3556,10035,5182,4305,7023,8417,16431,10316,6452,67,13822,0,
30276,103,197,4145,184,4509,4352,2583,10015,310,9223,8590,4139,6877,15646,14386,3789,5434,3945,25600,0,
30276,44,121,3099,203,2014,154,5611,8560,397,1255,2951,9429,940,11802,7032,20002,10873,5539,10294,0,
30276,25,15258,8977,122,1740,11001,125,8422,10861,127,6714,8001,5682,4858,4970,10318,20168,29945,30273,0,
30276,40,239,522,13478,4296,12460,6188,2077,13206,14194,1940,10213,3446,4866,11292,4706,15535,8086,25,0,
30276,99,1504,87,108,14096,5625,3010,6070,2554,13198,319,6288,5587,5466,8487,19631,14191,9928,18,0,
30276,57,148,4689,139,7153,5569,13291,3025,7849,4036,8374,14658,8448,8807,4953,16340,10654,3395,20,0,
30276,40,193,230,54,14983,2171,4774,395,2207,22827,4790,5938,2713,18613,2530,8269,17907,14258,30271,0,
30276,39,53,175,6820,13457,6635,3076,4038,2121,4368,12309,591,7393,11421,15117,8727,4852,12920,1815,0,
30276,22,89,5995,139,7797,1856,18132,8751,7392,439,16774,4561,6081,6473,7550,14839,21167,16796,30276,0,
30276,40,123,5350,5542,4123,586,4096,1677,67,6133,10498,8281,11744,12002,9235,7150,22418,21296,22831,0,
30276,118,1184,3395,8461,2686,7926,4510,18494,12925,1974,3402,15301,6345,8747,12553,12502,9051,11107,10,0,
30276,3832,168,1038,6740,6440,10761,3877,5497,9569,15575,4991,8058,4375,14669,13786,16283,22690,17997,10,0,
30276,0,57,6371,5296,13804,2683,3938,2441,1061,1336,6500,7883,5013,12550,5853,5952,16188,13258,10992,0,
30276,74,260,3447,1055,164,54,1794,8434,110,10112,4781,12762,14973,6851,9489,19398,5247,13328,5,0,
30276,0,8803,11339,243,16607,5891,2963,2919,9301,6702,7000,5854,11174,9186,14875,7421,10625,6176,28669,0,
30276,15318,9228,1783,10252,5205,2197,1261,14113,4498,853,94,3075,6336,13153,5378,8852,13203,15357,14,0,
30276,25,5855,175,264,9549,12238,1858,7525,101,427,2407,10814,10590,12881,11187,16353,7160,10818,10,0,
