Lattice174x174.csv,,,,,,,,,,,,,,,,,,,,
8,7,3,0,,,,,,,,,,,,,,,,,
28833,23418,17686,14004,10871,8224,6287,5135,4016,2806,2150,1376,902,544,293,143,55,27,0,0,0
28800,23334,18019,13588,11141,8347,6503,4767,3649,2961,1972,1458,827,458,290,170,52,25,0,0,0
28788,23360,17781,13653,10543,8014,6436,5268,3760,2854,2108,1326,801,576,267,140,50,20,5,0,0
28794,23341,17660,13836,10238,8197,6539,4957,3950,2806,1969,1572,909,509,251,128,40,23,5,0,0
28805,23219,17672,14077,10252,8282,6573,4841,3735,3111,2088,1418,975,538,352,138,55,15,0,0,0
28813,23566,17998,14034,11168,8293,6508,4840,4040,2832,2057,1417,1042,549,271,137,15,15,0,0,0
28819,23367,17818,13600,10670,8039,6350,4789,3784,2746,1884,1444,927,540,261,100,102,10,5,0,0
28808,23442,17618,13823,10473,8347,6609,5159,3754,2836,2069,1490,949,460,305,126,53,15,5,0,0
28774,23433,17853,13686,10460,8128,6712,5043,3666,3022,2358,1310,999,541,235,135,55,15,0,5,0
28808,23310,18236,13534,10559,8281,6462,5013,3592,2619,1960,1412,928,496,318,164,34,0,10,0,0
28803,23256,18277,13783,10569,8025,6471,4737,3799,2956,1884,1440,890,485,226,117,43,5,5,0,0
28813,23585,17752,13557,10528,8343,6700,4932,3943,2563,2052,1164,903,537,224,144,45,5,0,0,0
28795,23535,17880,13684,10641,8211,6508,5150,3735,2718,1935,1399,790,532,322,135,38,5,0,0,0
28778,23530,18100,13636,10469,8452,6788,4905,3927,2857,2091,1474,933,503,356,158,56,10,0,0,0
28797,23428,17927,13459,10531,8042,6270,4840,3485,3000,2005,1328,825,582,321,113,53,15,5,0,0
28774,23384,17887,13997,10844,7890,6645,5169,3903,2662,2098,1506,942,482,286,154,57,15,0,0,0
28761,23534,18149,13471,10472,7914,6451,4750,3852,2899,2258,1394,855,511,222,110,67,20,0,0,0
28798,23403,17858,13916,10557,8423,6653,4783,4034,2797,2036,1387,864,522,313,126,40,10,0,0,0
28767,23372,17743,13568,10746,8465,6461,4874,3732,2839,1862,1352,910,513,183,136,33,15,0,0,0
28763,23447,17587,13779,10764,8168,6165,5073,3580,2799,2152,1358,895,564,275,130,35,10,5,0,0
28791,23371,17855,13772,10878,8597,6376,4945,3951,2937,2270,1404,823,558,231,116,44,15,0,0,0
28763,23462,17464,13626,10268,8489,6282,4693,3572,2941,2257,1327,793,541,348,107,63,10,0,0,0
28780,23455,17664,13604,10427,8411,6238,5163,3924,2968,2047,1376,921,439,245,138,50,21,5,0,0
28803,23506,17927,13659,10815,8051,6595,4950,3594,2850,2111,1413,891,534,371,122,35,5,0,0,0
28771,23569,17858,13752,10512,8408,6541,4980,3991,2797,2016,1369,930,533,188,157,42,27,10,0,0
28795,23383,17730,13396,10858,8394,6584,5014,3712,2735,2007,1338,932,502,258,89,39,10,5,0,0
28791,23446,17893,13469,10542,8177,6445,4877,3867,2819,2187,1446,873,493,278,154,60,0,0,0,0
28814,23489,17668,13220,10610,8416,6580,4915,3925,2902,2154,1404,870,623,292,124,30,20,0,0,0
28779,23481,17965,13589,10306,8246,6669,4964,3968,3026,2029,1332,869,533,349,131,42,20,0,0,0
28841,23545,17734,13926,10660,8207,6546,5097,3701,2693,1938,1360,819,465,273,160,85,5,0,0,0
28787,23470,18162,14138,10434,8281,6482,4567,3720,2871,2154,1420,794,571,231,146,47,13,0,0,0
28786,23496,17886,13956,10721,7968,6206,4867,3881,2692,1989,1293,919,544,228,126,50,15,5,0,0
28797,23321,17797,13804,10597,8078,6597,5042,3627,2763,2015,1350,822,516,243,109,63,13,0,0,0
28821,23325,17636,13786,10307,8176,6200,4776,3754,2925,2050,1411,825,490,325,155,45,20,5,0,0
28782,23384,18101,13792,10476,8500,6551,4941,3833,2981,2199,1404,949,512,277,136,38,10,0,0,0
28804,23549,17913,13802,10697,7876,6234,5091,3672,2895,2232,1327,932,573,309,139,18,10,5,0,0
28780,23497,17929,13425,10552,8669,6660,4894,3487,2802,1941,1299,858,524,250,105,37,15,0,0,0
28774,23300,17980,13905,10779,8017,6850,4889,4082,2933,2003,1352,985,610,275,114,12,0,0,0,0
28764,23325,17966,13801,10807,8280,6606,5263,4097,2545,2030,1405,959,586,292,127,28,5,0,0,0
28838,23456,18213,14292,10432,7966,6783,4880,3678,2714,2052,1300,798,573,189,92,40,10,0,0,0
28796,23410,17839,13413,10570,8288,6575,5116,3997,2837,2070,1347,905,524,286,146,32,18,0,0,0
28835,23484,18228,13892,10852,8363,6408,4909,3937,3094,2113,1550,874,564,253,85,30,5,5,0,0
28798,23374,17749,13552,10735,8338,6278,4621,3771,2927,2137,1420,917,529,252,104,44,5,0,0,0
28778,23263,18012,13911,10463,8137,6538,4754,3605,2875,2015,1373,869,561,213,127,30,20,5,0,0
28758,23453,17701,13740,10517,8052,6409,4984,3935,2837,2067,1405,951,517,236,154,30,12,0,0,0
28806,23578,17757,13571,10404,8579,6363,4939,4008,2932,1832,1374,875,508,269,124,20,0,0,0,0
28813,23327,18043,13546,10601,8272,6374,5168,3934,2841,1914,1331,795,580,279,79,41,5,0,0,0
28787,23308,18065,13765,10565,8133,6321,4918,3686,2789,2112,1266,882,488,366,142,45,13,0,0,0
28808,23392,18113,13438,10289,8272,6764,5151,3926,2719,2246,1385,900,568,254,141,44,10,5,0,0
28764,23403,17949,13232,10672,8268,6453,5098,3575,2906,2002,1546,876,512,243,130,48,0,5,0,0
28829,23197,17856,13771,10864,8400,6303,4882,3665,2855,1852,1597,836,451,274,102,54,30,0,0,0
28802,23381,17999,13519,10757,8327,6655,5204,3911,3093,1962,1444,831,541,245,108,60,15,5,0,0
28808,23649,18123,13235,10412,8338,6372,5075,4194,2869,2060,1396,888,532,256,97,15,10,0,0,0
28773,23420,17881,13542,10887,8542,6533,5402,3677,2896,1973,1363,969,521,274,58,37,20,5,0,0
28764,23509,17815,13700,11030,8378,6308,5041,4185,3127,2332,1161,951,513,288,102,45,0,0,0,0
28782,23358,18033,13570,10449,8091,6415,4999,3971,2900,2082,1517,793,539,287,120,55,9,0,0,0
28788,23353,17894,13310,10036,8247,6617,5202,3661,2759,1954,1398,922,568,302,156,30,40,0,0,0
28789,23219,17759,13677,10713,8051,6341,5075,3953,3066,2134,1315,850,544,288,128,70,13,0,0,0
28737,23410,17972,13890,10729,8368,6471,5197,4036,2911,2188,1419,890,468,262,75,54,5,0,0,0
28796,23539,17584,13482,10665,8117,6109,5109,3535,2839,2106,1485,837,468,257,107,57,7,5,0,0
28804,23563,17606,13309,10923,8160,6569,4948,3810,2891,2008,1275,773,545,286,123,52,10,0,0,0
28770,23551,17856,14048,10527,8143,6458,5006,3851,2866,1865,1219,921,506,309,172,30,10,0,0,0
28773,23475,17894,13549,10226,8097,6334,4807,3739,3119,2198,1466,1030,530,344,129,20,25,0,0,0
28792,23566,17971,13737,10618,8010,6428,4950,3823,2913,2223,1409,736,497,239,108,52,25,0,0,0
28785,23415,17869,13859,10701,8159,6703,5207,3898,2879,1882,1439,945,596,291,140,35,10,5,0,0
28772,23366,17899,13695,10531,8335,6511,5283,3787,2977,2002,1397,933,538,263,146,30,15,0,0,0
28773,23449,17921,13721,10120,8302,6623,4964,3750,2974,1967,1474,863,547,237,125,47,0,0,0,0
28803,23275,17791,13707,10551,8521,6317,5030,3840,2854,2000,1289,875,509,245,100,30,5,0,0,0
28777,23468,17819,13734,10459,8053,6728,4842,3833,2664,2054,1343,919,539,321,131,48,24,0,0,0
28794,23444,17671,13574,10795,8164,6383,5086,3414,2793,2126,1296,857,506,278,158,47,23,0,0,0
28778,23364,17723,13734,10717,8107,6615,4676,3887,3013,2119,1384,883,448,342,120,58,0,0,0,0
28802,23378,17939,13601,10357,8301,6686,4874,3578,2892,2117,1284,797,598,257,125,40,15,0,0,0
28812,23501,18199,13644,10618,8557,6521,5261,3822,2803,1952,1282,941,461,236,140,20,5,0,0,0
28821,23465,17824,13740,10551,8285,6294,5021,4018,2851,1923,1530,881,501,214,192,45,5,0,0,0
28778,23520,17884,13614,10878,8137,6431,4959,3914,2677,2144,1406,826,583,300,105,52,10,0,0,0
28805,23505,17676,13673,10554,8002,6239,4971,4251,2791,1711,1422,908,476,284,140,45,5,0,0,0
28810,23544,18080,13748,10508,8367,6715,5043,3931,2743,2139,1413,925,489,242,117,35,15,0,0,0
28778,23498,17871,13515,10742,8259,6174,5079,4033,2698,1877,1456,883,476,238,111,65,13,5,0,0
28814,23507,17758,13543,10674,8416,6456,4878,3743,2764,2088,1511,917,486,310,143,29,15,15,0,0
28807,23526,18201,13456,10322,8401,6529,5095,3865,2818,1790,1480,780,543,259,106,48,10,5,0,0
28775,23402,17836,13780,10290,8307,6500,5166,3826,2857,2107,1524,845,550,172,115,30,5,0,0,0
28822,23281,17813,13765,10298,8228,6591,4953,3966,2864,2014,1499,830,488,302,123,35,10,0,0,0
28756,23412,18075,13634,10233,8173,6447,5074,3841,3038,2103,1465,889,421,264,177,50,10,0,0,0
28779,23556,17968,13881,10295,8239,6249,4924,3742,2979,2349,1405,1013,508,233,125,15,5,0,0,0
28790,23307,17893,13660,10499,8330,6516,4528,3870,2624,2236,1327,903,612,221,112,25,5,0,0,0
28790,23529,18054,13472,10321,7977,6368,5101,3835,2991,2034,1403,1004,575,270,147,40,0,5,0,0
28801,23445,18098,13878,10800,7988,6484,5142,4182,3005,2020,1499,861,525,264,105,50,20,5,0,0
28765,23412,17839,14027,10561,7819,6508,4950,4067,2731,2243,1346,851,513,285,114,45,27,0,0,0
28760,23351,17775,13464,10461,8404,6316,4931,3693,2853,2081,1455,853,507,264,121,10,17,0,0,0
28772,23558,17863,13774,10647,8403,6253,5051,3826,3144,2099,1403,879,590,307,102,55,20,5,0,0
28798,23396,17698,13950,10684,7931,6164,5056,3802,3037,2202,1495,850,574,253,130,40,30,0,0,0
28786,23419,18049,13655,10385,8303,6479,4943,3669,2990,2195,1258,916,555,246,104,88,0,0,0,0
28820,23576,17897,13789,10683,8335,6517,5083,3783,2886,2016,1438,1027,568,251,93,89,10,5,0,0
28816,23412,17903,13683,10046,8289,6471,4755,3678,2764,1984,1347,938,465,314,194,30,5,0,0,0
28758,23563,17838,13974,10641,8496,6489,5279,3830,3021,2015,1533,913,469,337,156,43,0,0,0,0
28841,23469,17385,13894,10502,7868,6533,5007,3809,2832,2332,1442,917,560,248,75,68,8,10,0,0
28748,23534,18018,13609,10328,8156,6504,4931,3737,2824,2179,1411,838,548,250,86,50,5,0,0,0
28804,23328,17672,13649,10841,8149,6531,5160,3917,2691,1890,1354,756,440,345,116,51,5,0,0,0
28802,23321,18151,13328,10681,8058,6244,5211,4037,2711,2095,1493,909,562,246,156,55,20,0,0,0
28791,23280,17870,13764,10421,8147,6720,4775,3716,2775,2189,1548,859,536,328,83,34,18,0,0,0
28812,23475,17573,13652,10632,8499,6237,4914,3812,2716,2024,1352,915,461,244,111,83,12,10,0,0
28785,23310,18038,13618,10861,8614,6295,4852,3839,3069,2216,1426,833,630,287,217,30,10,0,0,0
28788,23475,17809,13557,10481,8375,6130,5297,3868,2915,2085,1464,749,650,252,132,38,5,5,0,0
28789,23493,17910,13844,10282,7983,6437,4811,3843,2902,2073,1276,839,575,300,92,28,5,0,0,0
28792,23554,18130,13797,10241,7926,6484,5414,3946,2834,2052,1399,881,562,238,130,70,10,0,0,0
28799,23505,17972,13512,10447,8555,6476,5054,3774,2652,1952,1465,936,509,309,148,23,15,0,0,0
28783,23425,17966,14287,10354,8403,6144,4944,3835,2982,2120,1367,878,548,258,161,52,5,0,0,0
28794,23460,17783,13728,10686,7936,6390,5229,3742,2875,2054,1360,787,392,249,95,28,0,0,0,0
28834,23323,17681,13764,10899,8023,6174,5341,3877,2950,2078,1457,919,472,252,167,45,10,5,0,0
28775,23480,17565,13637,10780,8146,6178,5033,3979,3088,2099,1367,847,493,288,109,37,20,0,0,0
28848,23474,17865,13561,10702,8085,6133,5082,3926,2861,2044,1267,948,544,295,101,30,15,0,0,0
28800,23414,17898,13556,10586,8189,6501,5142,3756,2807,2109,1323,871,525,299,153,40,10,5,0,0
28793,23355,17712,13588,10389,8458,6586,4962,3840,3072,2014,1551,870,512,279,117,30,5,0,0,0
28783,23437,18111,13631,10776,8405,6587,5069,3670,2903,2034,1363,800,505,261,109,56,10,0,0,0
28801,23451,18201,13800,10395,8527,6129,4949,3949,2906,2177,1353,983,510,192,124,25,10,0,0,0
28810,23493,17573,13554,10611,8646,6493,4794,3679,2878,1997,1470,934,544,249,122,77,17,0,0,0
28801,23420,18000,13544,10760,8281,6603,5311,3876,2708,2153,1499,1015,448,296,174,32,0,0,0,0
28789,23529,18231,13712,10477,8034,6508,5196,3529,2861,2050,1380,811,487,276,76,35,5,0,0,0
28740,23398,17839,13626,10307,8128,6584,4719,3899,2679,1995,1283,870,528,276,80,40,8,0,0,0
28827,23562,17847,13941,10315,8232,6499,5293,3698,2859,1938,1300,887,524,277,83,20,10,5,0,0
28792,23606,18065,13721,10302,8754,6533,4827,3602,2638,2081,1263,904,519,265,88,38,10,0,0,0
28806,23608,18077,13711,10784,8584,6435,4972,3733,2901,2140,1457,925,549,283,122,50,20,0,0,0
28803,23618,17662,13498,11079,8264,6149,5125,3997,2881,2135,1404,906,531,296,148,42,20,0,0,0
28796,23379,17779,13607,10760,8578,6290,5111,3977,2918,2092,1419,751,544,250,187,31,5,0,0,0
28785,23482,17825,13534,10220,8160,6283,5142,3980,2867,2043,1373,802,469,285,120,49,5,0,0,0
28776,23596,17872,13825,10518,8268,6694,4900,3854,3059,2054,1510,879,537,284,107,45,15,0,0,0
28776,23499,17500,13980,10396,8332,6295,5150,3983,2852,2172,1447,858,530,247,75,30,5,0,0,0
28792,23287,17643,13615,10707,8539,6423,5098,3610,3045,1861,1420,889,537,249,125,69,5,0,0,0
28773,23503,17968,13774,10717,8001,6570,4920,3823,2922,1939,1402,949,470,273,145,20,5,0,0,0
28782,23544,18017,13682,10486,8176,6590,5110,3816,2875,1892,1402,929,582,256,106,53,20,5,0,0
28797,23423,17904,13909,10792,8093,6536,5060,4152,3047,1949,1361,827,537,251,113,63,10,0,0,0
28813,23399,17727,13713,10540,8543,6464,5054,3384,2703,2122,1431,961,452,245,95,55,10,0,0,0
28804,23412,17834,13742,10650,8356,6172,5085,3861,2830,2142,1331,874,565,199,150,35,23,0,0,0
28783,23349,18003,13416,10592,8317,6487,4946,4234,2905,2151,1433,809,519,236,151,43,10,0,0,0
28806,23319,17809,14000,10590,8423,6436,5490,4040,2801,2054,1522,873,552,305,138,45,0,5,0,0
28797,23565,17785,13686,10405,8364,6500,5125,3804,2845,2183,1485,835,458,243,120,44,10,5,0,0
28785,23388,17726,13733,10337,8508,6152,4959,3988,2785,2190,1222,958,396,265,87,5,22,10,0,0
28804,23409,17966,13735,10613,8411,6083,5100,3758,2783,2056,1354,936,468,245,104,50,5,5,0,0
28771,23532,17805,13653,10248,8038,6431,4805,3735,3022,2184,1516,1086,451,263,104,30,15,0,0,0
28808,23352,18032,13789,10667,8369,6445,5092,3895,2955,1936,1369,804,495,278,150,45,5,0,0,0
28783,23435,17701,13335,10358,7781,6112,5090,3778,2832,2090,1407,797,539,292,149,63,10,0,0,0
28788,23348,17783,13721,10377,8057,6351,4930,3836,2751,2181,1455,790,556,252,125,53,25,0,0,0
28843,23246,17577,13910,10513,8026,6362,4959,3836,2939,2047,1395,827,503,315,88,42,0,0,0,0
28794,23439,18045,13479,10147,8648,6642,5105,3783,3158,2090,1319,871,518,360,131,27,15,5,0,0
28804,23534,17697,13834,10524,8016,6428,4870,4093,2806,2231,1251,815,562,253,139,52,0,0,0,0
28830,23531,17963,13629,10648,7995,6613,5092,3653,2697,2193,1432,1045,523,200,184,50,15,0,0,0
28806,23348,17947,13895,10651,8262,6370,4588,3998,2887,2182,1547,854,518,264,172,25,10,0,0,0
28787,23360,17853,13625,10995,8328,6230,5216,3794,2877,2029,1373,882,556,279,146,47,9,5,0,0
28829,23311,17835,13777,10445,8193,6780,4869,4082,2844,2015,1325,938,573,275,145,42,0,5,0,0
28798,23430,17926,13740,10574,8241,6540,5246,4020,2852,2030,1262,988,472,217,90,50,5,0,0,0
28807,23473,18007,13795,10808,8056,6353,5080,3639,2842,2089,1661,912,574,326,115,27,10,0,0,0
28785,23251,17840,13611,10710,8675,6697,4917,3857,2950,2294,1596,860,497,341,131,47,10,5,0,0
28799,23413,17830,13741,10581,8210,6616,4916,3841,2880,2118,1361,875,512,277,113,45,5,0,0,0
28814,23498,17980,13554,10450,8388,6483,5003,3689,2783,2323,1350,851,573,204,145,5,8,0,0,0
28760,23464,18053,13540,10632,8290,6563,4775,3735,2862,1994,1491,900,569,315,85,25,0,0,0,0
28783,23240,17739,13778,10525,8395,6356,4682,3802,2862,1958,1447,1004,569,250,100,35,10,0,0,0
28804,23386,17690,14014,10758,7987,6139,5177,3974,2896,1910,1328,1029,479,329,91,60,0,5,0,0
28816,23437,17649,13535,10614,8384,6592,5097,3701,2773,1986,1514,913,593,205,179,45,10,0,0,0
28836,23412,17912,13560,10432,8089,6476,5173,3816,2832,1890,1491,735,466,262,123,22,33,0,0,0
28773,23313,17827,13570,10537,8579,6480,5194,3911,2879,2139,1439,1001,458,287,78,60,15,5,0,0
28773,23258,17855,13647,10673,8069,6518,4998,3550,2849,2135,1363,829,451,253,108,40,37,0,0,0
28773,23456,18057,13865,10241,7925,6421,4940,3748,2885,2227,1352,876,566,229,143,25,15,0,0,0
28783,23411,18093,13455,10697,7873,6432,5158,3863,2661,2102,1296,924,540,277,113,25,5,0,0,0
28794,23384,17755,13569,10635,8472,6360,4825,3804,2747,1938,1534,848,526,250,149,35,5,0,0,0
28811,23309,17814,13412,10492,8470,6134,5250,3855,2780,1897,1369,913,604,264,147,35,5,0,0,0
28763,23196,17862,13915,10717,8141,6673,4755,3747,2967,1870,1411,810,496,278,127,58,5,10,0,0
28776,23505,18087,13890,10423,8290,5964,5315,3711,2916,2209,1351,778,569,240,104,40,20,0,0,0
28796,23377,17956,13759,10483,8408,6427,5058,3535,3171,1993,1245,963,545,362,100,70,10,5,0,0
28808,23500,17938,13822,10592,8202,6275,4897,3656,2745,2056,1408,766,522,221,99,38,15,5,0,0
28787,23437,17466,13695,10928,7787,6466,4810,3680,2771,2063,1360,953,543,328,118,20,25,0,0,0
28774,23443,17778,14069,10580,8105,6408,4901,3910,2983,2058,1470,926,392,370,122,35,10,0,0,0
28795,23425,17621,13777,10804,7831,6629,4977,3883,2651,2090,1360,849,548,235,141,53,15,0,0,0
28828,23383,17772,13612,10696,8163,6514,5056,3915,2781,2095,1466,975,493,304,96,40,5,0,0,0
28828,23507,18013,13848,11031,8588,6501,5058,3628,2935,2041,1441,1098,547,304,138,43,35,0,0,0
28772,23587,18041,13456,10905,8395,6230,5059,3696,2918,2148,1300,939,589,361,125,27,5,0,0,0
28797,23513,18259,13240,10965,8180,6370,4974,3764,2828,1964,1387,1001,496,293,95,59,5,0,0,0
28775,23629,17762,13529,10422,8379,6553,5229,3949,2986,2007,1393,937,470,245,162,53,15,0,0,0
28765,23274,18225,14105,10060,8447,6213,5298,4262,2990,2199,1326,945,586,329,135,47,10,0,0,0
28823,23513,17988,13703,10640,8161,6865,5124,3920,2914,2091,1533,954,393,293,111,60,5,0,0,0
28781,23408,18031,13763,10584,7986,6336,5250,3827,2730,2112,1412,845,587,246,128,65,0,0,0,0
28841,23413,17831,13683,10701,8028,6239,5056,4101,3067,1874,1448,948,562,269,117,60,16,0,0,0
28788,23303,17973,14058,10604,7829,6609,4985,4003,2971,1818,1490,956,489,267,165,75,5,5,0,0
