Lattice123x123.csv,,,,,,,,,,,,,,,,,,,,
8,7,3,0,,,,,,,,,,,,,,,,,
14396,11596,8923,6694,5200,4099,3065,2317,1810,1441,1038,693,383,298,157,61,10,5,0,0,0
14424,11693,8910,6813,5162,4262,3375,2407,1831,1372,1082,642,473,240,149,77,17,35,0,0,0
14381,11713,8778,6977,5308,4396,3124,2699,2114,1342,1046,736,375,228,160,47,10,0,0,0,0
14379,11694,8971,6682,5306,4298,3190,2592,1834,1595,1120,700,413,230,151,50,10,0,0,0,0
14394,11682,8854,6755,5127,3963,3090,2842,2067,1445,947,717,503,246,115,58,18,10,0,0,0
14364,11707,8896,6890,5313,3968,3377,2708,1808,1468,970,669,520,217,94,60,15,5,0,0,0
14391,11760,8974,6751,5259,4169,2992,2468,1872,1431,1003,723,459,259,122,37,25,10,0,0,0
14383,11722,8823,6846,5164,3830,3018,2650,1800,1308,997,725,460,271,112,77,18,20,0,0,0
14387,11800,8855,7045,5244,4082,3231,2636,1736,1306,950,727,486,273,188,78,44,12,0,0,0
14374,11653,8975,6666,5356,4184,2955,2553,1998,1478,936,643,451,224,118,63,30,0,0,0,0
14398,11750,8944,6818,5530,4197,3340,2577,1975,1448,967,614,422,276,123,57,10,5,5,0,0
14381,11683,8795,6686,4971,4024,3177,2844,1918,1279,1094,765,441,307,131,35,32,10,5,0,0
14417,11720,8771,6912,5455,4068,3513,2581,1914,1383,1069,753,427,260,101,65,25,5,0,0,0
14392,11930,8845,6831,5303,4227,3341,2522,1779,1474,958,679,317,297,170,53,15,0,5,0,0
14372,11687,8798,6972,5324,3999,3236,2361,1732,1511,950,628,415,207,140,76,20,0,0,0,0
14383,11623,9006,6810,5201,4190,3270,2497,1957,1523,1104,715,481,318,126,45,27,5,5,0,0
14380,11632,8990,6800,5290,4205,3163,2356,2128,1271,1052,671,482,300,115,45,15,10,0,0,0
14397,11696,8796,6677,5340,3959,3294,2440,1989,1564,915,585,423,215,119,62,40,5,0,0,0
14389,11607,9015,6748,5508,4249,3215,2515,1916,1500,1004,695,327,214,142,73,13,5,0,0,0
14384,11769,8749,6907,5335,4285,3468,2585,1710,1192,990,637,405,265,123,81,25,20,0,0,0
14372,11695,9041,6879,5205,4284,3184,2678,1991,1426,1066,564,479,245,164,63,20,10,0,0,0
14397,11695,8978,6780,5428,4300,3316,2432,1913,1496,1091,674,476,243,145,81,30,0,0,0,0
14405,11675,8861,6783,5126,4116,3344,2520,2055,1369,1007,616,470,295,119,48,20,5,0,0,0
14393,11636,8990,6638,5234,4241,2973,2381,1829,1378,854,663,450,246,147,68,35,10,0,0,0
14410,11677,8756,6548,5337,4049,3321,2501,1908,1362,1086,739,436,252,131,40,18,10,0,0,0
14393,11622,9024,6917,5287,4161,3257,2544,1795,1350,1020,609,581,202,141,54,10,5,0,0,0
14383,11670,9077,6816,5296,4089,3147,2397,2032,1483,1043,514,477,289,143,67,20,0,0,0,0
14387,11587,8836,6797,5126,4084,3456,2278,1797,1351,1095,627,384,247,123,71,32,5,0,0,0
14387,11612,8804,6971,5621,4186,3376,2413,1946,1630,976,889,441,218,170,52,38,5,0,0,0
14386,11695,9004,6774,5253,4107,3214,2654,1777,1355,956,680,416,260,139,43,33,5,0,0,0
14390,11808,8748,6923,5645,4226,3068,2587,1919,1396,1077,728,418,294,128,43,20,5,5,0,0
14382,11757,8998,7002,5341,4214,3285,2513,1787,1533,952,642,489,285,130,58,18,0,0,0,0
14396,11658,8650,6975,5257,4033,3259,2384,1820,1377,866,682,494,196,123,75,15,10,0,0,0
14381,11794,9002,6830,5313,3965,3291,2547,1951,1556,1005,824,552,294,138,20,27,0,0,0,0
14386,11741,8807,7021,5361,4041,3156,2310,2009,1579,1083,639,490,224,68,85,25,15,0,0,0
14410,11714,9178,7013,5315,3931,3068,2393,2025,1473,978,738,450,212,160,78,22,0,0,0,0
14394,11760,9115,6772,5105,4022,3452,2508,1803,1422,1074,642,323,281,105,47,20,0,0,0,0
14370,11754,8624,7170,5265,4070,3269,2514,1938,1439,873,734,390,235,123,64,25,0,5,0,0
14392,11675,9037,6657,5314,4390,3295,2401,2032,1450,1120,735,361,293,173,45,25,14,0,0,0
14373,11727,8786,7089,5736,4206,3241,2743,1933,1424,1021,792,421,231,153,76,30,10,0,0,0
14394,11773,8965,6720,5656,3962,3295,2523,1807,1276,1038,639,345,245,127,45,25,5,0,0,0
14396,11744,9139,7023,5392,4191,3163,2461,2002,1357,1164,678,348,277,118,75,20,5,0,0,0
14375,11696,8973,6964,5181,4276,3277,2605,1784,1512,1025,656,448,191,134,32,27,10,0,0,0
14390,11626,9046,6968,5407,3805,3129,2552,2056,1434,1082,696,476,237,135,48,20,0,0,0,0
14401,11659,8973,6968,5288,4123,3367,2519,1927,1573,931,678,435,256,101,48,5,5,0,0,0
14394,11769,9123,6961,5190,4167,3114,2663,1881,1514,1051,755,474,256,132,70,30,15,0,0,0
14386,11787,8775,6686,5226,4365,3154,2465,1994,1332,1027,760,559,315,133,43,10,10,0,0,0
14372,11734,8768,6895,5369,4210,3198,2518,1848,1412,999,729,435,283,116,65,25,5,0,0,0
14373,11689,8971,7077,5322,4082,3279,2699,1871,1427,1028,713,433,261,164,60,20,12,0,0,0
14393,11698,9055,6529,5435,4033,3077,2630,2256,1447,1040,733,452,214,145,42,39,10,0,0,0
14373,11697,9038,6997,5051,3839,3187,2731,1870,1351,1020,680,566,282,166,30,0,5,0,0,0
14379,11707,8915,6744,5146,3983,3230,2389,2025,1465,895,710,465,324,166,50,18,0,0,0,0
14376,11747,8932,6960,5060,4049,3152,2430,1949,1437,945,754,395,289,124,75,25,5,5,0,0
14390,11758,8867,6770,5089,3985,3219,2559,1970,1265,1007,735,432,221,206,80,39,15,0,0,0
14394,11747,8852,6947,5260,3897,3218,2658,1781,1426,947,558,479,211,122,92,42,10,0,0,0
14402,11593,8990,7048,5200,3969,3417,2432,1728,1420,929,659,422,206,101,44,18,7,0,0,0
14389,11690,8959,6840,5346,3985,3293,2629,1877,1508,971,641,427,233,168,70,33,18,0,0,0
14391,11766,8807,6683,5161,3878,3256,2413,1909,1478,904,656,382,262,90,67,19,5,0,0,0
14386,11765,9050,6778,5359,3991,3257,2578,1966,1436,1014,810,405,242,135,54,20,5,0,0,0
14395,11781,8988,6650,5365,4026,3323,2525,1994,1429,939,665,393,256,163,42,33,0,0,0,0
14395,11652,8963,6615,5246,4148,3222,2444,1756,1511,1067,713,387,319,123,90,15,5,0,0,0
14399,11819,9025,6879,5222,4138,3285,2643,1908,1417,1089,632,450,271,82,80,10,5,5,0,0
14391,11673,8799,6905,5190,4055,3266,2432,1921,1531,924,743,510,253,117,45,0,5,5,0,0
14378,11693,8810,6648,5291,4230,3177,2329,1867,1513,964,754,448,280,164,55,20,15,5,0,0
14388,11646,8839,6841,5527,4243,3212,2494,1889,1293,1115,621,433,273,110,59,20,15,0,0,0
14370,11810,9082,6773,5414,4039,3128,2492,1940,1369,1049,730,476,288,126,74,25,0,0,0,0
14368,11600,8965,6827,5466,4266,3421,2504,1873,1449,958,705,413,240,133,87,23,10,0,0,0
14403,11653,8720,6760,5360,4093,3429,2663,1896,1423,1067,670,415,214,118,62,20,0,0,0,0
14370,11725,8977,6870,5208,4153,3290,2571,1872,1476,1021,661,390,268,178,64,30,0,0,0,0
14398,11869,9114,7046,5348,4322,3319,2555,1986,1389,1108,866,516,309,111,65,27,12,0,0,0
14388,11706,9069,6796,5238,4136,3214,2346,2098,1454,1020,722,438,291,116,85,10,10,0,0,0
14388,11750,8961,6679,5329,4386,3458,2406,1757,1471,963,629,521,224,131,66,15,19,0,0,0
14405,11786,8859,6774,5172,4159,3352,2447,1973,1433,947,669,428,239,139,74,22,5,0,0,0
14386,11689,8947,6977,5237,4059,3334,2293,1797,1404,1086,679,505,250,119,38,20,0,0,0,0
14413,11708,9002,7040,5569,4369,3227,2458,1842,1507,1020,692,494,240,94,35,55,5,0,0,0
14402,11717,8861,6827,5278,3945,3238,2547,1826,1500,957,699,419,241,150,42,43,0,5,0,0
14401,11686,8968,6895,5132,3940,3326,2522,1899,1541,1069,633,351,219,95,69,17,5,0,0,0
14438,11718,8883,6789,5352,4197,3128,2426,1759,1649,883,654,409,239,113,78,10,5,5,0,0
14389,11843,9038,6791,5406,4190,3398,2424,1857,1381,1000,601,466,259,103,60,49,10,0,0,0
14373,11657,9028,6706,5333,4121,3034,2290,2026,1432,981,802,358,272,144,67,30,5,0,0,0
14390,11650,8804,6839,5221,4132,3225,2498,2004,1434,1081,667,440,282,110,67,30,17,0,0,0
14385,11680,8936,6683,5387,3910,3316,2641,2059,1426,1115,804,361,237,137,54,30,20,0,0,0
14386,11747,8821,6797,5453,4169,3237,2512,2032,1471,1066,692,395,207,175,78,15,17,0,0,0
14377,11748,8940,6716,5441,4237,3165,2638,1770,1452,935,762,502,253,143,47,15,5,0,0,0
14377,11702,9093,7207,5218,4101,3257,2258,2002,1526,1016,698,393,328,143,77,17,0,0,0,0
14369,11775,9059,6861,5312,4244,3322,2502,1915,1471,974,717,343,226,114,53,31,10,0,0,0
14401,11747,8837,6770,5160,4092,3142,2711,1976,1464,973,768,376,298,207,57,30,5,0,0,0
14393,11570,8986,6777,5195,4067,3307,2510,2050,1479,1120,644,444,292,176,64,25,0,0,0,0
14364,11713,8986,6916,5354,4008,3253,2602,2100,1320,1036,731,425,304,123,40,10,10,0,0,0
14379,11735,8977,7051,5329,4389,3148,2582,2138,1502,1070,722,467,204,143,63,15,18,0,0,0
14388,11778,8760,6681,5126,4312,3389,2725,1756,1292,951,671,479,261,146,41,15,0,0,0,0
14381,11580,9060,6546,5351,4288,3336,2623,1999,1497,1144,691,507,187,138,35,22,20,0,0,0
14375,11632,9053,6724,5391,4050,3041,2429,1972,1440,1020,807,497,243,84,54,0,10,0,0,0
14377,11802,9148,6749,5294,3877,3434,2342,1821,1372,1123,693,503,303,114,66,48,0,0,0,0
14378,11743,8789,6962,5271,4019,2931,2402,1971,1408,1019,600,446,261,167,92,15,15,5,0,0
14389,11765,8927,6838,5136,3971,3642,2713,1845,1293,1109,693,377,242,118,30,18,0,0,0,0
14397,11717,9152,6815,5283,4012,3227,2338,2003,1261,1089,789,407,344,114,55,37,0,0,0,0
14410,11624,8885,6728,5299,4150,3206,2583,2086,1316,1069,749,489,243,149,93,35,5,0,0,0
14406,11566,8949,6897,5356,4051,3135,2427,1845,1437,972,812,476,310,190,70,40,0,0,0,0
14370,11750,8970,6822,5305,4111,3157,2231,1885,1421,1090,572,440,322,151,70,5,5,0,0,0
14397,11756,8715,6700,5061,4030,3004,2533,2055,1485,1075,659,429,239,201,60,36,0,0,0,0
14390,11665,8901,6603,5235,4180,3326,2351,1972,1468,965,748,480,249,137,68,35,5,5,0,0
14412,11645,9061,6867,5190,4272,3380,2574,1904,1437,1197,670,415,272,136,66,30,0,0,0,0
14426,11736,9019,6916,5522,4156,3173,2487,1929,1484,1008,703,390,250,142,33,15,0,0,0,0
14402,11819,8953,6733,5298,4323,3322,2339,1774,1445,1060,730,449,232,133,80,25,0,0,0,0
14417,11615,9016,6635,5561,4049,3257,2573,1878,1414,995,666,466,174,146,67,20,5,5,0,0
14355,11895,8971,6756,5087,4247,3019,2413,1875,1348,1115,687,494,245,142,56,25,15,0,0,0
14412,11750,9052,6861,5248,4308,3184,2327,1663,1517,948,574,442,228,113,82,25,0,7,0,0
14378,11757,8820,6816,5177,4327,3241,2519,1754,1511,918,544,468,325,78,60,15,0,0,0,0
14393,11623,8853,6927,5348,4020,3416,2648,1857,1460,958,732,426,294,118,73,15,10,0,0,0
14384,11760,9147,6686,5419,4174,3352,2640,1970,1368,1256,640,446,245,160,68,37,13,5,0,0
14406,11723,9075,6945,5565,4355,3154,2516,2087,1527,1028,731,364,283,151,45,18,0,0,0,0
14392,11800,8885,7010,5194,4008,3154,2370,2046,1413,1030,749,436,246,194,78,20,5,0,0,0
14390,11751,9045,6597,5320,4062,2949,2742,1944,1284,1029,730,425,298,139,95,22,5,0,0,0
14408,11789,8774,6829,5199,4127,3101,2690,1984,1413,934,697,503,277,147,47,20,13,0,0,0
14381,11660,8761,6633,5335,4356,3257,2448,1936,1431,922,608,363,245,155,55,10,10,0,0,0
14393,11762,8831,6778,5251,4333,3344,2617,1874,1492,949,830,431,288,139,35,27,5,5,0,0
14403,11901,8854,6928,5237,4125,3242,2438,2158,1428,1132,649,483,299,191,69,22,20,0,0,0
14391,11756,9038,6862,5402,4453,3272,2570,1933,1346,1041,635,430,224,107,50,31,7,0,0,0
14374,11712,9094,6700,5194,4167,3246,2640,1965,1558,1137,739,517,324,161,101,10,5,0,0,0
14365,11678,8920,6940,5172,4258,3384,2345,1923,1487,1029,737,456,255,122,70,27,0,0,0,0
14375,11803,8996,7016,5136,4036,3025,2512,1691,1586,900,708,473,258,110,50,15,5,0,0,0
14390,11713,8825,6608,5233,4177,3187,2739,2099,1350,895,780,466,318,191,45,10,0,0,0,0
14396,11845,9031,6900,5394,4414,3244,2454,2019,1465,963,628,386,248,152,93,35,17,0,0,0
14389,11636,8888,6659,5317,4053,3292,2455,1921,1374,1095,689,347,231,136,40,15,0,0,0,0
14409,11673,8887,6869,5201,4005,3212,2428,1872,1294,896,658,476,279,118,79,20,5,5,0,0
14381,11690,8803,6637,5141,4069,3046,2671,1790,1523,1030,586,447,217,150,75,20,10,0,0,0
14397,11711,8879,6862,5373,4209,3268,2520,1990,1665,952,677,401,307,100,70,13,8,7,0,0
14407,11729,9163,6964,5632,4333,3228,2496,1833,1493,1134,622,414,220,145,92,30,0,0,0,0
14383,11697,8905,6504,5401,4014,3243,2329,1747,1376,1094,647,442,183,125,44,20,0,0,0,0
14384,11746,8967,6791,5464,4264,3202,2819,1940,1455,1027,803,431,290,131,48,25,5,0,0,0
