Lattice3x10092.csv,
11,6,2,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,42,44,4532,793,0,16,32,38,36,22,47,28,14,23,8,8,0,0,0,0,
30276,0,25,36,51,37,14,8,36,16402,24,68,15,30276,30276,0,0,0,0,0,0,
30276,0,45,110,41,15,23,66,32,51,14,7,38,14,14,0,0,0,0,0,0,
30276,20,10,90,60,22,19,15,7,23,8,1497,22,22,15,15,15,0,0,0,0,
30276,0,31,38,53,15,22,10904,0,30,22,32,28,25,15,7,0,0,0,0,0,
30276,0,54,8,38,39,35,5727,26,10,30,14,37,16,7,30276,0,4094,0,0,0,
30276,0,42,69,46,49,40,43,19,43,49,29,30276,30276,14,27764,7,0,0,0,0,
30276,0,152,38,11,55,15,19,11,47,46,26,16,30276,22,30276,0,0,0,0,0,
30276,0,25,25,80,68,31,54,22,69,3342,29,31,10,8,0,0,0,0,0,0,
30276,0,23,32,15,66,4201,45,39,49,37,33,22,31,0,8,0,0,0,0,0,
30276,8,27,44,75,83,55,29206,0,22,31,8,29,7,14,30276,8,0,0,0,0,
30276,0,0,64,48,11,39,26,16,15,25,52,34,38,8,7,0,0,0,0,0,
30276,0,40,58,36,50,55,16,36,2211,8,22362,0,17786,32,2068,0,0,0,0,0,
30276,0,24,22,19,49,48,26,33,31,45,52,7,17984,7,7,0,0,0,0,0,
30276,0,31,37,74,20,24,0,14,70,4974,16,29,24,6835,10717,0,0,0,0,0,
30276,46,11,84,11,18,7,43,15,15,37,15,0,7,15,7,0,0,0,0,0,
30276,0,21,19,43,55,48,32,16,4743,11,28,0,28,0,0,7,0,0,0,0,
30276,0,25,0,73,59,90,26,61,28,15,16,8,30276,0,0,0,8,0,0,0,
30276,0,14,95,42,31,8,49,67,34,21,22,25,13295,15,0,0,0,0,0,0,
30276,0,16,0,15,26,19,16,0,7,29,38,23,30,15,8,0,0,0,0,0,
30276,0,29,54,41,54,16,42,15,41,20,21,23,8,29,0,0,0,0,0,0,
30276,53,33,52,39,8,41,24,41,7,30,29,29,15,0,8,0,0,0,0,0,
30276,0,46,14,45,67,14,7,8,46,53,28177,22579,22,7,15,0,0,0,0,0,
30276,0,30,44,64,31,25,50,38,0,16,37,38,37,7,14,0,0,0,0,0,
30276,0,36,83,27,50,0,30276,24,22,23,37,29,8,0,16,8,0,0,0,0,
30276,17,17,43,100,55,21,26,10156,30,2875,10520,22,15,15,8,0,0,0,0,0,
30276,0,37,60,79,37,54,55,38,47,22,16,7,12467,7,0,30276,0,0,0,0,
30276,29,28,41,25,54,8,23,22,8,22,14,15,32,0,30276,0,0,0,0,0,
30276,0,56,88,71,61,22,15,32,7,29,15362,2531,28,22,0,0,0,0,0,0,
30276,0,106,65,27,30,33,41,28,41,27,6217,28,22,7,0,0,0,0,0,0,
30276,0,72,30,38,11,31,49,30,52,15,21,57,23,0,0,0,0,0,0,0,
30276,8,111,53,37,34,67,15,24,15,15,8,8,15,8,0,0,0,0,0,0,
30276,17,14,0,53,22,14220,57,88,35,47,24,8,34,8,0,7,0,0,0,0,
30276,29,79,31,16,23,8,35,24,48,15,47,23,0,0,0,0,0,0,0,0,
30276,0,0,61,38,42,53,37,40,28,11,26995,38,21,0,0,7,0,0,0,0,
30276,0,47,54,52,26,32,15,15,25,40,16,0,14,8,0,0,0,0,0,0,
30276,0,0,28,33,19,19,15,26,42,30276,36,14,21,17,0,0,0,0,0,0,
30276,0,45,60,34,6036,0,15,38,40,29,26,33,7,18,15,0,0,0,0,0,
30276,0,8,52,60,44,22,46,19,19928,51,14,1298,34,7,0,0,0,0,0,0,
30276,23,8,19,30,7,8,23,16,40,34,22,17,26,30276,30276,0,0,0,0,0,
30276,0,45,50,74,19,31,48,36,70,18,30276,30,8146,7,0,8,0,0,0,0,
30276,0,55,21,48,46,25,7,14,46,36,30276,23,31,0,7,0,0,0,0,0,
30276,0,46,63,26,36,7,7,22,7,22,16,30276,0,30276,0,0,0,0,0,0,
30276,17,11,138,31,22,11,53,8,64,18,14,15,26,7,8,0,0,0,0,0,
30276,0,0,30,22,65,22,50,7,38,33,15,8,15,16,0,0,0,0,0,0,
30276,29,33,36,38,55,8,36,33,22,7,52,30,22,8,0,7,0,0,0,0,
30276,0,85,58,40,15,0,24451,46,40,22,42,7,45,22,23,7,0,0,0,0,
30276,14,19,59,108,22,20,17,14,42,21,44,14,15,8,0,0,0,0,0,0,
30276,0,0,25,23,81,34,30,5002,31,15,23,30,31,0,0,0,0,0,0,0,
30276,0,14,71,56,62,65,37,28,19,45,8,41,31,8,0,0,0,0,0,0,
