Lattice3x10092.csv,
11,6,2,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,29,39,11,8,7,55,18,32,29,30276,70,33,8,7,0,7,0,0,0,0,
30276,0,15,69,29,31,17,11,33,46,40,24,22,14,14,0,30276,0,0,0,0,
30276,10,66,38,49,47,35,16,39,32,46,6239,33,7,15,0,8,0,0,0,0,
30276,51,22,89,61,8,47,29,30224,29,59,37,33,15,8,0,0,0,0,0,0,
30276,0,14,49,30,33,26,27,28,3664,14,16,15,15,9842,8,16,0,0,0,0,
30276,0,25,35,79,38,45,29,26,15,14,52,2340,15,0,0,0,0,0,0,0,
30276,14,56,61,46,39,46,15,33,8,23,44,7,23,27,7,0,0,0,0,0,
30276,14,69,60,80,14,41,45,15,28015,61,23,27,36,30276,7,0,0,0,0,0,
30276,29,70,11361,22,10,17,41,15,56,15,31,37,43,0,0,8,0,0,0,0,
30276,0,28,101,38,43,39,37,42,46,8,26,7,15,0,0,26737,0,0,0,0,
30276,0,43,58,44,49,23,35,28,23,35,30,8,30276,0,7,0,0,0,0,0,
30276,0,8,44,63,58,15,23,7,35,30273,10816,400,28,30,0,0,0,0,0,0,
30276,0,7,3315,8,56,36,31,35,32,30267,7,30276,40,0,0,0,0,0,0,0,
30276,0,49,17,52,36,14,41,23,23,40,46,31,21,15,0,0,0,0,0,0,
30276,0,19,14,60,16,7,19,8,32,10,61,23,16,16,8,0,0,0,0,0,
30276,0,47,66,93,23,27,39,15,14,36,14,15,29,0,7,0,0,0,0,0,
30276,0,54,13,65,18,0,11,22,26,26,53,15,15,30273,0,0,0,0,0,0,
30276,0,25,90,32,27,29,28,51,34,53,18,0,16,22,7,12619,0,0,0,0,
30276,8,25,44,63,55,24,0,20,15,26,14,14,15,0,7,0,0,0,0,0,
30276,0,24,27,44,31,19,23,29,22,39,44,24,32,15,7,0,8,0,0,0,
30276,0,21,70,71,51,57,21,28,79,16,30,30,30276,0,7,0,0,0,0,0,
30276,53,73,16,67,23,38,30276,24,18,51,46,14,26,14,0,8,0,0,0,0,
30276,0,48,62,19,60,15,13,38,19,28,16,21,22,29,0,0,0,0,0,0,
30276,0,55,88,5688,61,59,30,0,47,18,8,28,23,7,23,8,0,0,0,0,
30276,8,0,19,41,23,37,0,3259,23,22,30276,33,36,15,0,7,0,0,0,0,
30276,0,36,92,39,42,31,45,37,14,32,5214,8,30276,16,30276,7,0,0,0,0,
30276,0,70,25,75,38,51,7,24,23,16,55,36,22,16,0,7,0,0,0,0,
30276,0,17,47,44,55,15,33,22,47,59,14,30,14,0,0,0,0,0,0,0,
30276,0,32,56,46,75,41,29,40,19,8,22,15,7,30276,8,0,0,0,0,0,
30276,23,75,8,36,74,72,39,7,8,42,24,29,30276,22,0,0,0,0,0,0,
30276,0,31,47,37,49,75,8,50,37,1895,8,15,8,16,0,0,0,0,0,0,
30276,0,20,11,11,19,24,22,40,2692,26953,43,66,37,7,0,14,0,0,0,0,
30276,0,0,22,35,49,8,34,329,32,13963,16,8,8,0,0,0,0,0,0,0,
30276,17,10,24,72,55,27,11,0,34,26,22,14,7,0,14,0,0,0,0,0,
30276,0,19,48,58,12740,29,34,52,29,31,15,22,14,0,0,0,0,0,0,0,
30276,0,17,54,24,31,8,7,8,32,14,38,11918,7,0,7,0,0,0,0,0,
30276,0,17,82,31,31,37,19,51,23,39,26791,7,23,0,0,0,0,0,0,0,
30276,46,22,20,14,25,18,14,38,22,6134,22,15,14,14,15,0,0,0,0,0,
30276,20,55,57,27,32,29,0,65,21,77,43,30,7,22,8,0,0,0,0,0,
30276,14,30,27,36,47,47,30,41,8,17,53,23,15,7,7,0,0,0,0,0,
30276,0,11,63,17,93,29,18,56,18,37,37,16,30007,14,0,0,0,0,0,0,
30276,0,14,17,40,87,15,24,0,63,25,52,6216,22,7,8,0,0,0,0,0,
30276,0,8,68,33,21,16,28,43,8,63,29,34,15,14,8,0,0,0,0,0,
30276,0,0,8,14,30276,66,19,28,15,14,45,7,0,21,0,0,0,0,0,0,
30276,41,51,107,60,58,23,21,11,8,17992,25,33,14,0,8,8,0,0,0,0,
30276,0,48,53,40,67,50,36,32,22,4876,32,45,31,7,8,0,0,0,0,0,
30276,0,32,88,56,33,19,21,29,0,39,7,14,30,7,15,30276,0,0,0,0,
30276,0,45,71,43,25,28,16,38,14,21,30,26,3543,7,8,7,0,0,0,0,
30276,38,30,16,22,8,32,31,39,14,30,10,8,29,0,8,0,0,0,0,0,
30276,0,96,45,37,14,14,8,37,48,50,8134,8,17,8,7,0,0,0,0,0,
30276,16,19,47,73,38,25,22,14,14,40,47,22,23,16,0,0,0,0,0,0,
30276,0,8,63,79,32,27,10,59,15,0,21,35,15,16,7,0,0,0,0,0,
30276,35,8,34,44,61,8,31,30,54,14,22,29,0,7,22,7,0,0,0,0,
30276,0,16,46,11,15,26,24,31,24,52,15,9178,30276,7,7,0,0,0,0,0,
30276,0,39,71,60,11,39,18,24,54,32,81,7,15,29,0,0,0,0,0,0,
30276,0,0,36,33,38,36,4912,7,11,50,22,8,0,0,7,0,0,0,0,0,
30276,0,0,47,66,49,2095,30276,44,6179,14,7,840,25484,21,15,8,0,0,0,0,
30276,52,33,26,56,50,55,8,25,7,38,10233,17828,23,15,0,0,0,0,0,0,
30276,29,24,111,28,40,49,16,40,25,56,7467,7,30,32,0,0,0,0,0,0,
30276,0,109,64,69,33,11,44,41,8,47,46,30276,16,23,0,0,0,0,0,0,
30276,17,10,67,46,40,38,22,26,27,74,7,8,14,23,8,0,0,0,0,0,
30276,0,50,74,45,3414,8,19,41,39,30,41,23,14,0,16,0,0,0,0,0,
30276,44,49,60,54,49,32,0,18,24,9056,38,15,8,7,8,0,0,0,0,0,
30276,50,17,11,40,27,50,21,8,27,47,56,30,32,7,0,0,7,0,0,0,
30276,0,45,53,26,59,50,23,7,37,29,27,40,8,0,0,0,0,0,0,0,
30276,0,34,47,53,20,27,26,59,48,21,30,23,2074,15,15,8,0,0,0,0,
30276,0,11,40,42,15,27,19,46,18789,21,36,10,29,23,7,0,0,0,0,0,
30276,8,16,39,16,11954,47,8,10,22,44,22,37,15,29,0,0,0,0,0,0,
30276,50,20,47,52,41,32,19,4584,38,29,8,31,11185,0,8,0,0,0,0,0,
30276,0,35,54,53,32,10,0,43,46,31,33,30276,14,0,8,0,8,0,0,0,
30276,0,17,27,22,15,27,5652,28,16,39,38,35,34,15,0,0,0,0,0,0,
30276,29,18,68,68,42,45,11,26,39,23006,8,21,56,7,0,0,0,0,0,0,
30276,50,8,43,27,47,40,10,56,1523,16,4564,31,17,14,0,0,0,0,0,0,
30276,23,43,28867,73,11,22,30276,36,29,42,5749,46,22,25,8,7,0,0,0,0,
30276,11,79,61,50,8,24,40,8,25,40,8,36,30276,7,22,0,0,0,0,0,
30276,0,8,60,64,22,34,15,8,34,2066,21,42,7,0,7,0,0,0,0,0,
30276,26,73,56,33,30,8,36,36,42,30276,15,10371,7,8,8,0,0,0,0,0,
30276,29,37,60,58,14,71,15,7,68,31,7,21,15,8,22,0,0,0,0,0,
30276,17,28,63,39,28,35,38,13,39,58,1022,31,21,14,7,8,0,0,0,0,
30276,23,38,42,61,44,21,46,16019,23,40,36,21,36,5490,8,0,0,0,0,0,
30276,40,48,40,44,33,15,31,16,30,30,15,7169,0,14,30276,7,0,0,0,0,
30276,0,17,63,40,38,14,15,28,24,2904,23,41,25825,15,7,10483,0,0,0,0,
30276,0,23,15,19,0,27,26,7,26,18,39,1168,23,0,0,17,0,0,0,0,
30276,8,94,69,30,0,30,11,32,22,1877,8,16,23,14,0,8,0,0,0,0,
30276,0,78,43,34,33,19,15,64,30273,16,43,30,7,8,0,8,0,0,0,0,
30276,26,49,0,51,11,16,22,32,38,29,46,14,16,14,7,7,0,0,0,0,
30276,20,28,0,63,39,32,18,43,14,49,48,34,14,15,8,0,0,0,0,0,
30276,8,31,60,58,29,50,39,27,56,12153,22,15,15,23,22,0,0,0,0,0,
30276,42,19,29,42,65,36,43,15,49,2626,31,6025,37,0,15,0,0,0,0,0,
30276,0,17,11,1804,68,8,13805,7,31,24,38,21,15,15,8,10,0,0,0,0,
30276,0,29,94,38,26,83,15,45,37,36,30,22,22,14,0,0,0,0,0,0,
30276,0,14,66,13051,8,10,37,1512,32,29,278,15,7,0,16,0,30276,0,0,0,
30276,0,33,67,55,35,27,16,22,50,33,68,54,22,29,7,0,0,0,0,0,
30276,0,82,42,34,21,51,7,42,33,73,25885,22,23,8,23,0,0,0,0,0,
30276,44,8,32,55,15,44,37,16,44,23,29,22,21,15,7,0,0,0,0,0,
30276,0,11,14,30,72,30,16,8,30,29,23,22,29,7,30276,0,0,0,0,0,
30276,26,81,32,45,24,43,8,15,53,37,37,26906,23,30276,0,0,0,0,0,0,
30276,0,14,71,62,30,24,16,27,23,45,37,20324,7,14,0,7,0,0,0,0,
30276,0,14,66,47,62,46,19,7,7,42,24,21,23,36,0,30276,0,0,0,0,
30276,17,50,62,90,44,22,15,48,8,54,38,36,53,0,0,0,0,0,0,0,
30276,0,59,24,16,43,35,18,33,18,4953,29,23,29,14,8,0,0,0,0,0,
30276,0,43,53,48,41,61,14,22,26,30273,30,22,8,14,0,8,0,0,0,0,
30276,0,28,13,72,36,49,8,46,41,32,61,33,14,0,21,0,0,0,0,0,
30276,46,46,80,69,8,19,19,15,44,26,45,22,10556,36,7,0,0,0,0,0,
30276,0,57,71,27,51,27,26,36,14,23,30,22,17,22,0,0,0,0,0,0,
30276,14,37,30,42,0,31,42,37,41,23,15,25,16,7,0,0,0,0,0,0,
30276,23,47,25,94,986,49,8,36,13280,7,22,31,5541,22779,7,15,0,0,0,0,
30276,0,36,93,47,25,30,15,15,30,21,15,29,8,8,0,0,0,0,0,0,
30276,20,19,11,18,50,24,37,59,15,46,26,31,14,7,7,0,8,0,0,0,
30276,0,28,36,15,54,7,30,26,36,38,8,41,32,30,0,0,15,0,0,0,
30276,0,52,47,22,101,55,37,31,53,40,44,22,21,7,0,0,0,0,0,0,
30276,0,33,26,36,41,53,26,8,19,0,5283,0,15,14,0,0,0,0,0,0,
30276,0,8,47,59,31,30,41,24,38,47,38,18,7,7,0,0,0,0,0,0,
30276,0,36,16,48,23,17,18,10480,27,37,19334,29,7,32,30276,0,0,0,0,0,
30276,0,39,80,24,0,7,52,21,59,34,53,37,7,7,8,0,0,0,0,0,
30276,29,14,59,26,45,50,18,15,30,24,31,14,15,0,0,0,0,0,0,0,
30276,35,22,0,35,56,34,16,11749,30267,17,16,25,35,7,7,0,0,0,0,0,
30276,0,50,22,52,24,29,24,11,30,23,49,29,30276,30276,14,0,0,0,0,0,
30276,0,71,45,73,27,26,7,15,30276,41,16,21,31,30276,0,0,0,0,0,0,
30276,0,27,33,24,37,27,61,43,38,50,36,29,8,0,0,0,0,0,0,0,
30276,0,28,72,64,19,59,25,22,7,2616,8,14,7,7,8,0,0,0,0,0,
30276,0,36,17,11,17,17,17,6004,45,1705,30267,8,7,15,0,0,0,0,0,0,
30276,0,16,130,69,16,55,15,81,26,32,30,26,21,7,8,8,0,0,0,0,
30276,0,0,41,19,27,42,45,87,39,40,11,21,21,8,0,7,0,0,0,0,
30276,17,23,21,60,8,44,18,37,31,31,29,15,26138,7,7,8,0,0,0,0,
30276,32,39,42,0,47,30276,25,23,34,34,52,16,8,7,8,30276,0,0,0,0,
30276,94,10,48,45,37,38,15,53,17,62,30267,22,0,14,14,0,30276,0,0,0,
30276,92,25,8,0,14,41,30267,16,24,26,59,0,29,16,7,0,30276,0,0,0,
30276,23,19,53,78,43,34,56,25,38,0,33,22,14,0,14,0,0,0,0,0,
30276,17,30,114,59,32,0,53,45,5620,24229,21,5428,0,14,0,0,0,0,0,0,
30276,0,51,67,39,42,39,36,8,43,34,4831,15,28,7,22,0,0,0,0,0,
30276,0,0,24,26,16,26,33,41,19,16,74,32,23,14,7,16,0,0,0,0,
30276,0,0,46,28,19,22,35,15,38,16,23,22,0,31,0,0,0,0,0,0,
30276,17,17,46,36,11,8,30276,8,27,24,15,16,15,0,30276,0,0,0,0,0,
30276,0,46,44,90,65,37,25,15,15,54,29,23,19016,10,0,0,0,0,0,0,
30276,0,25,73,36,59,15,17,39,14,15,37,29,22,30276,8,0,0,0,0,0,
30276,0,24,65,58,44,51,16,41,26,31,15,11,7,7,0,0,0,0,0,0,
30276,0,38,101,32,15,24,37,19,16,36,7,15,31,0,14,0,0,0,0,0,
30276,0,40,0,54,51,27,52,7,23,61,30276,22,21,36,14294,0,0,0,0,0,
30276,17,39,67,30276,30,56,38,7,15,42,16,35,14,7,0,0,0,0,0,0,
30276,20,58,22,40,32,26,16,0,42,45,28,22,7,8,0,0,0,0,0,0,
30276,8,41,61,48,22,15,40,22,34,16,34,15,7,0,0,0,0,0,0,0,
30276,0,10,14,84,0,38,30,24,47,57,7,16,15,7,7,0,0,0,0,0,
30276,0,49,48,29,16,35,7,38,31,60,47,28,15,29,14,0,0,0,0,0,
30276,11,25,8,56,22,51,14,31,31,2700,51,59,11293,15,0,0,0,7,0,0,
30276,0,68,38,52,43,37,57,30,31,30,14,36,18161,0,8,0,0,0,0,0,
30276,0,98,70,59,11,37,26,0,53,15,40,30276,15,15,487,0,0,0,0,0,
30276,0,35,95,26,7,73,16,22,42,29,38,42,27560,23,0,0,0,0,0,0,
30276,0,38,91,41,70,30276,22,15,29,22,23,17114,7,7,0,0,0,0,0,0,
30276,25,90,58,29,26,8,12926,37,57,29,14,22,8,7,0,0,0,0,0,0,
30276,0,14,8,66,27,30276,38,43,31,11,14,30,18706,7,0,0,0,0,0,0,
30276,0,27,76,29,11,16,15,22,41,52,32,21,22,0,8,0,0,0,0,0,
30276,0,22,67,51,35,18,37,7,788,22,15,15,30276,1143,0,0,0,0,0,0,
30276,0,34,16,59,76,18,50,38,0,36,61,14,15,7,0,8,0,0,0,0,
30276,0,25,77,29,26,39,33,50,30,33,21,40,14,7,0,14,0,0,0,0,
30276,0,42,50,54,47,21,48,26,16,31,15,28,22,35,7,0,8,0,0,0,
30276,0,61,51,28,39,26,32,8,26,21,45,15,30,7,0,0,0,0,0,0,
30276,0,7,39,83,30,11,34,8,27,29,23662,7,24,22,7,0,0,0,0,0,
30276,0,0,47,49,11,46,16,33,12614,4759,25,30,15,7,0,7,0,0,0,0,
30276,0,108,43,44,26,33,16,30,45,21,30,14,22,0,14,0,0,0,0,0,
30276,0,38,47,53,40,47,28,0,22,28,15,15,17,26,8,0,8,0,0,0,
30276,0,16,53,19,61,48,38,15,67,30276,14,10744,0,0,0,7,0,0,0,0,
30276,29,34,8,27,49,38,22,21,45,11762,39,21,24,0,0,0,0,0,0,0,
30276,0,21,0,25,77,32,21,15,0,49,1726,16,23,29,8,0,0,0,0,0,
30276,0,96,36,32,61,54,11,19,15,56,36,32,28,8,7,7,0,0,0,0,
30276,0,0,19,15,80,31,15,11,42,14,16,7,15,21,0,0,0,0,0,0,
30276,0,42,67,75,78,8,36,24,41,14736,27,23,36,37,8,0,0,0,0,0,
30276,0,22,35,26,25,7,30,7,65,55,38,31,7,0,14,0,0,0,0,0,
30276,44,34,49,35,48,30276,26,46,14,62,23,59,30276,0,7,0,0,0,0,0,
30276,0,49,92,26,41,40,25,32,63,30,15,21,16,0,8,0,0,0,0,0,
30276,14,34,71,16,7,19,26,40,22,45,8,23,41,2722,7,7,0,0,0,0,
30276,0,54,79,25,52,20,35,44,31,33,44,29,7,30276,0,8,0,0,0,0,
30276,0,44,28,19,16,4315,8,32,34,15,39,37,29,8,15,0,0,0,0,0,
30276,0,0,54,63,30,0,43,7,48,5169,30,0,15,30276,8,0,0,0,0,0,
30276,0,8,25,62,33,8,48,30,14,33,68,62,15,0,0,0,0,0,0,0,
30276,0,45,33,48,16,38,54,19,29,20618,46,15,18,21,0,30276,0,0,0,0,
30276,0,57,54,91,47,25,0,84,18,30267,8,50,29,7,8,0,0,0,0,0,
30276,35,14,18,13,16,0,33,36,30,30,14,15,15,22,8,0,0,0,0,0,
30276,11,77,21,71,29,71,16,37,22,15,11,14,28,18,8,0,8,0,0,0,
30276,0,24,76,51,26,38,38,38,26371,0,39,16,8,15,7,0,0,0,0,0,
30276,0,0,67,18,8,35,8,26,56,8,15,23,15,0,0,0,0,0,0,0,
30276,0,0,74,77,40,15,8,11,39,31,15,7,0,8,15,0,0,0,0,0,
30276,8,51,34,78,32,0,27,33,15,43,23,8,22,0,0,0,0,0,0,0,
30276,0,42,32,45,23,44,26,16,29,35,29,50,52,10803,14,0,0,0,0,0,
30276,14,19,49,52,90,23,29,16,32,18,51,15,2396,7,0,7,0,0,0,0,
30276,0,59,98,28,28,29,32,34,22364,36,18,22,8,16,0,7,0,0,0,0,
30276,8,0,36,31,38,0,14,18,16,15,4577,35,0,8,0,0,0,0,0,0,
30276,0,38,18,41,36,53,0,60,15,24,36,0,7,7,0,7,0,0,0,0,
30276,0,76,82,51,32,36,24,30,40,31,44,8,62,8,30276,0,7,0,0,0,
30276,0,17,91,43,34,15,22,50,8,26,27,15,32,21,30276,0,0,0,0,0,
30276,0,17,104,22,35,36,28,7,37,26,40,15,30276,0,8,16,0,0,0,0,
30276,0,23,54,77,42,36,47,25,41,7459,29,23,29,8,8,8,0,0,0,0,
30276,0,71,0,59,40,48,15,54,33,14,25,15,15,14,15,7,0,0,0,0,
30276,50,11,40,54,14,23,0,70,35,37,29,23,15,16,0,0,0,0,0,0,
30276,0,40,16,51,0,31,15,27485,39,23,1733,23,15,0,0,0,0,0,0,0,
30276,26,71,44,0,25,23,25,23,43,44,24,20,7,7,7,0,0,0,0,0,
30276,0,19,47,71,37,44,30276,41,16,36,30,51,23,7,0,0,0,0,0,0,
30276,0,8,49,73,27,39,16,29,44,30,14,8,29,7,15,7,0,0,0,0,
30276,14,11,68,55,23,0,10,8,44,35,34,43,30,8,0,0,0,0,0,0,
30276,0,95,21,19,39,0,27,23,33,37,55,16,15,7,6759,0,0,0,0,0,
30276,38,45,39,16,43,67,53,16,30276,8,4720,33,14,34,7,0,0,0,0,0,
30276,32,5511,32,33,15,22,22,7,18,15,23,24,16,7,8,7,0,0,0,0,
30276,8,0,25,50,45,25,50,24,16,14,30276,29,15,8,7,0,0,0,0,0,
30276,0,17,73,24,55,14,15,18,30,25,21,15,14,30276,7,0,0,0,0,0,
30276,0,37,82,64,22,16,15,8784,71,0,25,8,21,7,0,7,0,0,0,0,
