Lattice3x10092.csv,
11,6,2,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,0,18,16,66,45,10,19,43,23,29426,43,25,14,0,22,0,0,0,0,0,
30276,0,8,40,39,51,38,46,25,47,48,6905,23,31,8,0,0,0,0,0,0,
30276,17,29,74,22,68,34,29,18,36,63,7,11,643,14,0,0,0,0,0,0,
30276,0,8,27,32,52,10,27,39,53,37,29,21,21121,0,0,8,0,0,0,0,
30276,103,8,43,19,0,13,19,27,53,54,31,17,8,0,0,8,0,0,0,0,
30276,64,0,47,36,82,44,8,44,0,14,7,15,3776,14,0,16,0,0,0,0,
30276,0,14,46,78,53,33,8,34,30276,38,16,37,7,0,0,8,7,0,0,0,
30276,154,28,20,34,30,25,18,0,42,38,18573,43,14,0,0,0,0,0,0,0,
30276,0,96,89,52,39,36,18,50,30276,15,14,8,30,8,0,0,0,0,0,0,
30276,0,42,28,81,56,35,35,40,26,21,8,66,31,14,0,0,30276,0,0,0,
30276,114,0,29,33,40,31,30273,54,42,18,15,29,8,15,0,0,0,0,0,0,
30276,0,33,73,42,22,19,34,40,22,27,44,7,16,8,8,0,0,0,0,0,
30276,35,0,43,53,59,32,0,30,18,33,36,38,18,8,14,0,0,0,0,0,
30276,8,14,36,29,28,29,68,7,48,46,8124,24,33,0,30276,0,0,0,0,0,
30276,64,22,46,29,32,26,34,22,45,15,49,16579,14,8,0,0,0,0,0,0,
30276,0,8,14,59,26,43,7,13048,15,30,22,16,0,0,15,7,0,0,0,0,
30276,80,64,25,49,23,41,40,8,30267,46,46,15,8,30,0,0,0,0,0,0,
30276,0,29,30,32,11,51,30,33,15,44,45,8,15,7,15,0,0,0,0,0,
30276,0,11,27,64,33,26,57,60,7,30,45,39,30276,0,8,0,0,0,0,0,
30276,0,38,36,35,26,41,25,27,28,24,30,29,30276,15,0,7,0,0,0,0,
30276,0,0,71,44,52,57,15,51,30276,31,58,7,7,15,7,0,0,0,0,0,
30276,0,0,35,94,45,41,21,26,55,38,7,46,28,0,0,0,0,0,0,0,
30276,0,0,23,101,7,57,54,36,7,47,19,15,7,29,7561,0,0,0,0,0,
30276,0,17,22,36,73,37,37,31,15,30264,317,24,23,7,14,0,0,0,0,0,
30276,27,64,19,48,46,35,16,0,30276,25844,19,22,7,21,0,0,0,0,0,0,
30276,0,39,139,52,56,27,7,14,35,34,8,14,7,0,0,0,30276,0,0,0,
30276,7,0,44,43,65,57,23,23045,22,40,43,31,0,8,0,26467,0,0,0,0,
30276,0,17,32,0,40,66,32,69,22,49,23,30276,7,8,7,0,0,0,0,0,
30276,0,76,32,36,28,22,34,26,23,29542,14,16,22,7,0,0,0,0,0,0,
30276,0,37,14,55,67,43,24,7273,70,1472,38,16,22,0,7,7,0,0,0,0,
30276,0,11,24,83,65,32,30,45,22,30,264,31,7,0,8,0,0,0,0,0,
30276,0,37,53,57,32,0,18,41,0,44,23,25,21,15,0,0,0,0,0,0,
30276,0,62,61,22,54,30,26,8,26,29,7,15,7,8,0,7,0,0,0,0,
30276,0,104,57,104,68,19,15,0,66,14,17,30276,0,14,8,0,0,0,0,0,
30276,0,8,17,38,16,32,22,40,37,24,30,50,21,7,7,0,0,0,0,0,
30276,108,11,56,101,48,43,23,44,44,48,1003,22,15,29,7,0,0,0,0,0,
30276,0,45,64,36,8,51,31,7,30,22,30,29,8,16,8,0,0,0,0,0,
30276,35,0,31,55,15,50,36,7,28,38,43,21,33,7,8,0,0,0,0,0,
30276,0,63,26,51,56,8,10,54,15,8,24,15992,28,15,30276,0,7,0,0,0,
30276,0,16,67,76,45,62,30,22,16,30276,36,8,30,29,0,0,7,0,0,0,
30276,0,21,71,19,39,49,15,7,21,22,23,40,34,7,16693,0,0,0,0,0,
30276,90,8,63,40,32,58,46,54,30,15019,15,23,30104,22,8,0,0,0,0,0,
30276,0,17,81,85,72,10,8,40,7,10042,15,14,22,15,30276,0,0,0,0,0,
30276,0,29,45,8,33,47,38,25,16,30267,48,23,29,7,0,0,0,0,0,0,
30276,17,0,10,36,32,16,0,24806,15,9046,22,268,14,7,30276,0,0,0,0,0,
30276,8,20,80,35,40,8,27,18,14,7,23,0,7,15,21,0,0,0,0,0,
30276,14,36,22,11,16,30,23,18,67,36,41,5775,22,7,0,8,0,0,0,0,
30276,0,17,30,19,31,27,11,14,40,15,32,23,15,0,8,0,0,0,0,0,
30276,0,178,31,32,27,41,40,0,8,15,3760,8,24,8,0,0,0,0,0,0,
30276,87,35,21,51,47,33,28,8,16,8365,23,0,24,21,0,0,0,0,0,0,
30276,0,20,45,56,47,18,0,18,40,39,36,15,22,7,0,30276,0,0,0,0,
30276,0,32,21,43,69,26,19,33,24,33,22,8,8,18,0,0,0,0,0,0,
30276,0,23,51,72,58,33,8,32,48,23,54,23,0,30276,15,0,0,0,0,0,
30276,0,8,30,22,35,39,43,7,53,29,21,8636,21,7,0,0,0,0,0,0,
30276,0,22,89,63,14,7,37,50,0,14,43,15,30276,30276,8,7,0,0,0,0,
30276,88,0,23,87,34,36,8,44,53,14,7510,23,7,0,8,0,7,0,0,0,
30276,0,37,25,31,38,33,0,23,53,32,23,25,23,0,7,30276,0,0,0,0,
30276,8,8,30,19,75,31,4575,30,14,46,2055,23,23,8,0,0,0,0,0,0,
30276,0,42,90,47,52,39,16,26,59,31,37,26,38,23,30276,0,0,0,0,0,
30276,8,69,0,19,8,70,11,36,51,27385,53,23953,24,27266,30276,15,0,0,0,0,
30276,0,114,102,0,22,21,22,30276,7,24254,16,15,8,30276,7,0,0,0,0,0,
30276,0,42,22,27,54,50,22,19,13,5361,28,15,30276,8,0,7,0,0,0,0,
30276,74,43,56,19,16,31,22,49,65,50,37,39,27,15,30276,0,0,0,0,0,
30276,11,46,52,52,46,8,7,40,36,22,15,31,0,10,0,0,0,0,0,0,
30276,0,0,45,47,7,0,42,43,30267,51,16,15,30276,8,30276,0,0,0,0,0,
30276,20,36,50,32,8,7,1635,43,36,18,17420,54,30276,15,15,0,0,0,0,0,
30276,0,0,73,2269,36,44,14,30,16,50,18,14,14,15,0,0,0,0,0,0,
30276,50,14,78,62,27,50,42,23,49,0,7,30,52,17,7,0,0,0,0,0,
30276,0,34,8,27,46,14,8,33,47,33,40,32,0,0,15,0,8,0,0,0,
30276,0,42,77,70,55,8,54,23,8,7,12178,36,14,15,22681,0,0,0,0,0,
30276,0,46,44,30276,38,24,103,1403,7,22,31,54,7,29,8,0,0,0,0,0,
30276,8,22,22,49,23,18,15,7,7,58,29,30,7,22,7,0,0,0,0,0,
30276,17,38,56,53,23,16,37,7,48,22,30276,22,8,18,8,0,0,0,0,0,
30276,0,14,50,58,11,39,41,0,30,8,15,23,23,0,0,0,0,0,0,0,
30276,0,36,73,18,18,23,53,23,30276,38,29150,4107,8,23,14,0,0,0,0,0,
30276,17,31,50,35,65,29,40,44,36,41,39,22,15,8,0,0,0,0,0,0,
30276,26,80,17,22,7,23,71,23,48,11,31,31,15,21,22,0,0,0,0,0,
30276,0,39,47,53,64,17,51,8,33,22,8,55,25,7,0,0,0,0,0,0,
30276,41,48,45,27,39,21,19,8,22,8,1776,8,7,7,16,0,0,0,0,0,
30276,16,94,30,30276,24,38,25,41,2204,23,14,31,7,23,0,0,0,0,0,0,
30276,20,31,51,43,41,16,7,43,8,18,50,23,29,0,8,0,0,0,0,0,
30276,0,17,85,72,46,45,23,21,38,29,25,45,0,7,7,15,0,0,0,0,
30276,35,79,61,71,19,31,39,36,54,7,34,38,16,15,15,0,0,0,0,0,
30276,8,114,124,19,65,60,23,38,73,39,39,29750,34,7,0,0,0,0,0,0,
30276,0,11,27,87,31,29,62,15,46,42,40,39,30,7,0,0,0,0,0,0,
30276,23,50,50,16,24,29,16,43,15,40,22,15,2195,26488,0,0,0,0,0,0,
30276,0,81,75,51,58,48,38,30267,30,41,15,30276,8,21,30276,0,0,0,0,0,
30276,0,8,62,95,51,42,38,23,26,31,25,14,14,30,7,0,30276,0,0,0,
30276,0,42,80,48,26,57,30,11,38,23,8,12351,31,0,0,7,0,0,0,0,
30276,0,114,36,13,38,0,34,48,28019,40,36,22,22,14,8,7,0,0,0,0,
30276,0,33,5254,78,38,42,35,8,33,22,8,14,0,7,0,9919,0,0,0,0,
30276,28,27,34,15,26,29,0,16,24,29,45,29,29,7,7,7,0,0,0,0,
30276,25,33,42,60,65,32,46,44,29,54,18544,30276,14,14,15,0,0,0,0,0,
30276,0,42,72,63,35,25,16,7,41,52,30276,8,30,0,7,0,0,0,0,0,
30276,0,19,65,52,39,23,2892,49,34,32,26,49,24,8,0,0,0,0,0,0,
30276,40,44,15,65,30,43,45,26,29,49,15475,29767,8,8,15,7,0,0,0,0,
30276,0,22,22,50,28,69,30,43,48,36,38,24,39,7,8,15,0,0,0,0,
30276,0,80,57,31,0,14,25,8,36,22,51,7,14,0,0,0,0,0,0,0,
30276,50,22,57,34,35,33,7,48,46,56,16189,15,7,15,0,0,0,0,0,0,
30276,0,41,86,64,51,49,30,56,23,35,29,33,27,8,0,8,0,0,0,0,
30276,11,26,27,46,48,10,1730,37,17,36,36,36,14613,21,7,30276,0,0,0,0,
30276,0,47,28,46,19,33,9242,27,33,17,14,30,21,15,0,0,0,0,0,0,
30276,0,50,11,30,14,7904,36,0,14,15,30,23,14,7,14,0,7,0,0,0,
30276,0,14,39,54,89,31,39,4761,8,30,24,27841,39,15,8,0,0,0,0,0,
30276,0,73,6736,79,8,69,16,62,21,23,38,22,30276,22,7,0,0,0,0,0,
30276,29,14,42,71,33,40,37,13,22,28,24,48,21,17,8,0,0,0,0,0,
30276,53,40,71,62,50,22,16,37,8,35,39,7,33,7,0,0,0,0,0,0,
30276,0,118,42,49,55,97,7,31,37,33,28,8,18163,22760,16,0,0,0,0,0,
30276,0,68,55,30273,30,29,33,11,28,16,8,23,30,8,0,0,7,0,0,0,
30276,0,8,25,27,54,18,26,16,3109,58,26,22,8,30276,0,0,0,0,0,0,
30276,0,45,127,16,25,52,28,60,44,16,30,36,7,8,7,0,0,0,0,0,
30276,17,49,67,8,10,50,10,26,25,36,63,29,16,21,0,0,7,0,0,0,
30276,17,78,77,63,40,40,12098,22,23,46,7,15,22,8,30276,0,0,0,0,0,
30276,11,30,15,57,8,45,67,22,19,25,56,56,2327,0,8,7,0,0,0,0,
30276,11,0,25,33,48,29,70,18,30,8,19,17,30276,7,0,0,0,0,0,0,
30276,14,35,31,28,51,18,15788,21,7,38,36,30,14,15,0,0,0,0,0,0,
30276,0,10,39,22,62,16,36,61,41,42,40,30276,16,30276,7,0,0,0,0,0,
30276,0,41,62,50,62,17,15,23,31,22,39,4732,0,30276,0,0,0,0,0,0,
30276,67,21,48,46,23,26,45,38,56,63,30,15,36,28417,0,14671,0,0,0,0,
30276,0,45,0,45,8,41,36,49,29,44,23,38,646,7,8,30276,0,0,0,0,
30276,0,28,39,16,27,33,11,36,38,22142,23,14,7,30,14,0,0,0,0,0,
30276,8,70,22,79,100,26,33,52,38,5003,23,7,23,8,0,30276,0,0,0,0,
30276,0,26,69,115,14,22,19,8849,47,40,52,24,29,31,7,0,0,0,0,0,
30276,41,11,83,65,32,62,13511,14,30,51,38,15,15,0,15,0,0,0,0,0,
30276,0,8,26,14,39,50,18,21,4631,22,23,9668,39,14,0,0,0,0,0,0,
30276,0,8,33,59,8,73,11,18,7,24,31,26,16,16,0,0,0,0,0,0,
30276,14,86,60,25,50,10,25,68,36,61,8,14,0,0,30276,0,0,0,0,0,
30276,8,47,19,120,21,73,0,21,46,52,0,14,36,0,7,0,0,0,0,0,
30276,0,99,35,69,16,14,7,31,39,8,44,23,51,22,0,0,0,0,0,0,
30276,28,59,55,40,24,29,65,24,22,22,45,7,30276,15,0,0,0,0,0,0,
30276,0,93,92,52,33,22,46,38,96,45,42,23,7,14,0,7,0,8,0,0,
30276,0,8,55,30,41,55,15,14667,42,31,21,40,8,14,0,0,0,0,0,0,
