Lattice3x5043.csv,
11,6,2,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,0,0,43,18,11,0,8,8,7,33,15,7,15120,0,7,7,0,0,0,0,
15129,29,14,8,22,0,8,7,0,19,11,22,8,7,0,8,0,0,0,0,0,
15129,0,36,42,27,0,11,7,22,28,7,0,8,13712,0,7,0,0,0,0,0,
15129,14,0,2576,11,21,33,0,8,37,8,0,15,26,16,0,0,0,0,0,0,
15129,11,33,46,18,19,19,8,14,8,2720,21,0,7,7,0,14,0,0,0,0,
15129,0,0,11,8,15126,22,27,32,8,18,16,7,7,8,8,0,0,0,0,0,
15129,0,29,69,36,41,42,0,0,15,22,15,7,0,14,0,0,0,0,0,0,
15129,0,0,18,14,28,8,7,15,15,7,39,15,0,7,8,0,0,0,0,0,
15129,0,23,19,30,14,0,7,8,14,23,22,15,18,0,0,0,0,0,0,0,
15129,32,31,56,27,16,8,0,7,20,10,22,16,8,15,0,14,0,0,0,0,
15129,0,13,40,15,30,8,7166,18,15,15120,0,27,15,15,8,0,7,0,0,0,
15129,8,0,48,41,18,0,0,24,23,22,15,8,33,8,0,0,0,0,0,0,
15129,0,8,37,0,26,30,22,33,23,0,32,14,7,15120,0,0,0,0,0,0,
15129,0,11,58,48,24,8,0,8,24,22,14,25,7,7,8,0,0,0,0,0,
15129,0,0,14,8,7,20,0,0,14,16,15,98,7,0,15120,0,0,0,0,0,
15129,26,8,23,33,10,7,8,8,0,7,0,23,15,16,0,0,0,0,0,0,
15129,8,11,20,8,8,11,19,18,30,7,29,16,0,0,0,0,0,0,0,0,
15129,0,37,0,47,16,29,19,13,15,14,7,8,0,0,0,0,0,0,0,0,
15129,47,67,17,0,46,7,43,14,15126,8,7,0,15,0,0,0,0,0,0,0,
15129,0,8,68,0,22,24,15,8,16,33,15,7,14,23,15126,8,0,0,0,0,
15129,0,0,0,26,52,8,19,14,7,19,22,21,7,8,0,13,0,0,0,0,
15129,67,0,22,29,0,8,0,24,15,15,25,8,0,0,15120,0,0,0,0,0,
15129,0,0,46,15,16,0,0,0,14,22,0,15,7,0,0,0,0,0,0,0,
15129,0,29,37,8,15,28,0,15126,17,22,15,29,0,0,0,0,0,0,0,0,
15129,0,0,41,27,21,0,0,16,7,8,7,15120,8,7,0,0,0,7,0,0,
15129,11,16,59,13,0,27,39,8,0,22,7,7,15,0,7,0,0,0,0,0,
15129,0,17,30,27,13334,7,8,8,15,15,44,0,8,8,6733,0,0,0,0,0,
15129,0,11,0,11,28,0,0,38,0,7,14,0,8,0,7,0,0,0,0,0,
15129,0,0,30,47,8,15,8,20,14,24,24,29,0,0,7,0,0,0,0,0,
15129,0,0,49,0,15,28,8,8,36,7,11,5641,12734,0,7,0,0,0,0,0,
15129,0,0,11,0,18,8,18,16,14,7,30,0,11,0,7,7,0,0,0,0,
15129,0,0,16,24,28,26,14,16,8,42,14,40,0,0,8,0,0,0,0,0,
15129,0,0,8,21,40,11,34,40,0,8,7,7,6025,7,7,7,0,0,0,0,
15129,0,0,0,15,7,0,0,33,19,8,10268,10,0,18,0,0,0,0,0,0,
15129,0,31,44,8,35,11,19,15,29,7,18,0,32,8,0,7,0,0,0,0,
15129,0,47,7,0,21,23,0,11,16,23,14,21,15120,8,7,8,0,0,0,0,
15129,32,46,13,0,8,16,10,25,30,18,0,10143,29,0,0,0,0,0,0,0,
15129,38,14,73,11,11,0,0,33,0,0,15,28,15,15120,0,0,0,0,0,0,
15129,61,49,57,0,0,2630,0,7,0,19,25,7,15120,21,14,0,0,0,0,0,
15129,0,11,41,47,25,22,14,10,20,8,14,15,0,0,0,0,0,0,0,0,
15129,0,17,30,23,8,0,7,0,24,7,8,0,0,8,0,0,0,0,0,0,
15129,0,19,34,0,7,0,23,0,8,24,0,7,31,7,0,0,0,0,0,0,
15129,16,0,35,43,8,15,14,15,37,35,41,8,16,8,0,0,0,0,0,0,
15129,0,64,41,43,17,0,0,0,14,7,8,8,0,15,0,0,0,0,0,0,
15129,0,17,11,32,38,38,11,29,14,16,7,7,7,0,7,0,0,0,0,0,
15129,0,13,37,19,10,19,22,16,31,16,31,0,0,15,7,0,0,0,0,0,
15129,0,0,16,0,43,8,19,8,0,22,16,14,15,15120,0,0,0,0,0,0,
15129,0,25,25,18,16,11,25,23,15,8,16,0,14,7,7,0,0,0,0,0,
15129,0,0,11,24,16,19,19,33,19,16,35,15,0,7,0,0,0,0,0,0,
15129,0,54,20,16,14,8,7,0,8,23,0,16,0,0,0,0,0,0,0,0,
15129,0,8,11,30,8,27,15,21,8,26,32,7,14,7,0,0,0,0,0,0,
15129,0,34,0,37,32,0,0,14,10,17,15,16,7,16,7,0,0,0,0,0,
15129,0,8,37,22,7,32,8,54,8,15,7,22,15,0,0,0,0,0,0,0,
15129,20,43,44,0,30,23,34,23,7,11,28,22,0,8,15120,0,0,0,0,0,
15129,0,32,0,14,7,14,27,7,8,0,31,7,14,0,15120,15126,0,0,0,0,
15129,0,8,17,23,16,11,14,23,51,22,10898,7,0,7,7,0,0,0,0,0,
15129,0,7,42,0,7,22,11,37,21,0,15,24,7,7,0,0,0,0,0,0,
15129,11,56,35,49,19,16,42,10,7,0,15126,15,14,0,0,0,0,0,0,0,
15129,0,8,38,33,41,18,7,8,23,8,7,0,0,21,0,8,0,0,0,0,
15129,11,23,20,11,14,26,0,15,15,0,16,15120,14,7,0,0,15120,0,0,0,
15129,0,0,22,19,0,0,7,15,0,1511,21,28,8,0,0,0,0,0,0,0,
15129,0,14,75,41,0,11,27,19,8,10,21,8,22,0,0,0,0,0,0,0,
15129,70,8,8,37,41,22,7,32,0,0,7,7,23,0,15,0,0,0,0,0,
15129,0,0,24,8,8,18,18,7,0,39,30,15126,0,8,0,0,0,0,0,0,
15129,0,25,0,38,19,0,35,11,22,8,17,0,23,7,7,0,0,0,0,0,
15129,0,7,34,11,33,18,8,0,16,15,15,24,0,0,7,0,0,0,0,0,
15129,0,17,28,14,14,0,10,0,34,0,0,7,0,0,7,0,0,0,0,0,
15129,0,19,34,0,0,25,16,16,7,8,7,7,15,15,0,0,0,0,0,0,
15129,0,0,28,53,0,11,8,2298,8,8,7,21,0,7,15,7,0,0,0,0,
15129,17,22,15,0,0,20,0,15129,8,22,0,8,7,0,0,0,0,0,0,0,
15129,11,11,8,16,32,15,27,0,22,22,7,17,15,23,0,0,0,0,0,0,
15129,0,37,11,8,17,15,13,0,0,8,7754,7,15,7,0,0,0,0,0,0,
15129,0,11,19,0,38,14,43,17,15120,0,16,15,0,7,8,0,0,0,0,0,
15129,11,20,40,19,23,42,0,16,23,6623,0,0,8,0,15,0,0,0,0,0,
15129,0,11,0,8,30,28,15,8,15,401,23,0,7,0,0,0,0,0,0,0,
15129,0,0,0,28,7,26,16,0,0,8521,0,33,14,7,0,0,0,0,0,0,
15129,0,19,8,51,8,0,8,26,0,21,8,15,7,7,0,0,0,0,0,0,
15129,0,0,22,22,27,27,10,16,18,21,24,15,8,0,0,0,0,0,0,0,
15129,0,0,27,22,0,27,8,10,38,22,7,0,0,15126,0,15,0,0,0,0,
15129,0,8,8392,17,26,33,0,0,0,43,14,8,8,0,0,0,0,0,0,0,
15129,0,0,45,7,13,19,16,8,7,8,32,17,0,0,0,0,0,0,0,0,
15129,0,0,0,18,7,23,8,20,25,14,8,14,15,14,0,0,0,0,0,0,
15129,0,22,20,19,45,32,17,7,0,15,0,8,7,15120,11,0,0,0,0,0,
15129,0,0,38,35,8,18,19,28,17,0,15,16,7,8,8,0,0,0,0,0,
15129,0,33,54,8,24,0,0,15,42,28,18,21,8,7,0,0,0,0,0,0,
15129,0,47,21,8,11,26,22,16,7,34,23,15120,17,0,0,0,0,0,0,0,
15129,0,8,21,24,21,8,7,0,0,0,14,0,7,0,0,0,0,0,0,0,
15129,8,0,0,25,0,19,8,8,7,15,15120,7,7,8,0,0,0,0,0,0,
15129,0,28,8,22,24,8,8,7,7,7,7,0,0,7,0,0,0,0,0,0,
15129,0,0,45,28,8,8,7,18,8,25,18,15,14,0,0,0,0,0,0,0,
15129,0,31,8,13,0,21,0,16,14,31,7,30,7,0,14,0,0,0,0,0,
15129,0,0,28,33,19,19,0,0,17,21,10,18,8,14,0,0,0,0,0,0,
15129,0,0,34,17,24,8,28,15,33,4840,7,21,7,23,0,0,0,0,0,0,
15129,0,17,68,0,23,8,16,30,14,16,23,8,8564,10,4365,0,0,0,0,0,
15129,0,29,24,39,0,25,0,8,19,7,8,8,15,15,0,0,0,0,0,0,
15129,0,20,30,19,32,3901,18,7,15,15,7,0,18,0,0,0,0,0,0,0,
15129,29,0,23,22,15,69,8,4606,8,7,0,16,0,15120,7,0,0,0,0,0,
15129,0,30,18,33,0,22,20,28,8,25,0,24,15,7,0,0,0,0,0,0,
15129,0,10,38,16,0,14,22,15,15,44,21,32,0,0,0,0,0,0,0,0,
15129,0,60,8,0,18,0,8,11,7,28,14,7,0,0,0,7,0,0,0,0,
15129,0,0,0,0,19,33,19,15,0,7,41,8,15,8,7,0,0,0,0,0,
15129,0,0,41,8,15,7,8,26,31,16,15,22,15,23,0,0,0,0,0,0,
15129,0,45,11,0,0,7,8,23,8,31,8,15,8,11,0,0,0,0,0,0,
15129,0,0,58,22,23,8,19,15,33,23,40,7,0,15120,0,0,0,0,0,0,
15129,0,11,8,33,35,0,0,26,8,0,0,15,15,7,0,0,0,0,0,0,
15129,0,0,54,38,8,18,28,16,0,8,8,7,22,0,0,7,0,0,0,0,
15129,0,0,32,18,27,16,0,23,15,8,7,0,15,14,0,0,0,0,0,0,
15129,8,80,0,8,32,27,8,0,15,15,8,8,0,14,7,0,0,0,0,0,
15129,0,0,0,0,26,8,7,36,15,8,16,7,0,8,0,0,7,0,0,0,
15129,0,0,8,10,15,31,0,11,15,30,8,7,30,14,7,0,0,0,0,0,
15129,23,32,17,18,16,35,19,14,28,7,0,0,0,7,0,7,0,0,0,0,
15129,76,29,17,8,0,0,0,7,16,8,7,15,16,0,0,0,0,0,0,0,
15129,0,28,44,15,14,40,27,16,8,14,18,0,0,8,0,0,0,0,0,0,
15129,20,14,14,16,35,0,18,42,13,29,0,11413,0,7627,3103,8,0,0,0,0,
15129,0,0,0,36,11,19,0,8,31,18,0,7,19,7,0,7,0,0,0,0,
15129,0,14,25,32,33,22,30,15,2497,7,8083,0,7,0,0,0,0,0,0,0,
15129,0,11,44,33,29,8,23,16,26,16,24,15,8,0,0,0,0,0,0,0,
15129,0,23,0,31,24,7,0,10,23,14,0,22,23,7,3223,0,0,0,0,0,
15129,0,0,13,0,11,24,24,18,29,7,14,7,7,0,0,0,0,0,0,0,
15129,0,0,11,8,26,0,8,3250,23,22,17,26,0,14,0,0,0,0,0,0,
15129,11,19,19,8,0,8,18,0,16,15,8,10,21,0,0,0,0,0,0,0,
15129,56,25,7,48,21,11,15,8,14,18,15,7,0,8,15120,0,0,0,0,0,
15129,0,0,25,28,8,0,0,0,8,15,21,15,17,7,0,0,0,0,0,0,
15129,0,28,11,25,19,8,23,0,14,8,29,6360,10,7,7,8,0,0,0,0,
15129,0,52,8,35,24,16,0,0,7206,22,15126,0,15120,0,0,7,0,0,0,0,
15129,0,0,20,17,16,15,26,0,15126,8,36,14,15126,8,0,0,0,7,0,0,
15129,35,17,42,29,8,7,24,22,34,31,10,0,0,0,7,0,0,0,0,0,
15129,0,0,19,42,51,0,0,0,15,13427,31,15,7,2527,0,0,0,0,0,0,
15129,0,30,34,11,37,8,0,0,18,0,24,0,15,7,0,0,0,0,0,0,
15129,58,29,32,0,25,7,0,36,30,0,16,0,24,7,0,0,0,0,0,0,
15129,0,28,0,17,24,7,26,8,15,29,7,10,7,16,0,8,0,0,0,0,
15129,38,20,35,0,8,33,40,29,15,19,0,0,7,7,0,8,0,0,0,0,
15129,0,32,17,18,8,11,0,19,32,26,7,0,11936,0,0,0,0,0,0,0,
15129,0,45,17,21,42,0,8,28,0,0,15,29,7,0,0,0,0,0,0,0,
15129,0,0,38,17,15,50,8,12614,8,18,14,7,0,0,0,0,0,0,0,0,
15129,44,8,34,0,23,16,0,0,7,7,15120,15,0,7,0,22,0,0,0,0,
15129,0,0,11,11,25,8,16,8,0,22,8,7,7,7,0,0,0,0,0,0,
15129,0,42,60,47,19,8,0,0,8,28,15,8,15,7,0,0,0,0,0,0,
15129,14,11,76,27,47,0,21,0,8,41,8,23,7,7,0,0,0,0,0,0,
15129,14,0,33,29,0,0,27,18,15120,15,7,8,15,14,0,0,0,0,0,0,
15129,0,7,8,31,51,7,8,19,8,15,17,14,7,0,8,0,0,0,0,0,
15129,0,16,46,19,27,7,8,8,16,15,23,8,14,7,0,8,0,0,0,0,
15129,0,0,75,0,0,36,15,7,35,8,22,22,8,0,0,0,0,0,0,0,
15129,0,0,51,0,15,8,8,15,8,18,16,0,8,7,0,0,0,0,0,0,
15129,0,0,25,72,11,0,7,7,30,21,27,0,14,7,0,7,0,0,0,0,
15129,0,8,11,0,13,42,27,7,32,41,8,15120,21,0,15120,0,0,0,0,0,
15129,0,0,36,0,19,15,0,7,8,0,15126,15,23,0,7,0,0,0,0,0,
15129,0,11,8,16,16,7,31,30,15,0,14,14,15126,0,0,15120,0,0,0,0,
15129,8,8,11,71,34,8,0,0,7,8,31,0,8,7,0,0,0,0,0,0,
15129,0,0,16,8,33,8,7,18,21,8,22,15126,8,8,0,0,0,0,0,0,
15129,0,31,0,15,21,11,29,0,23,0,16,0,7,13717,0,0,0,0,0,0,
15129,50,16,52,27,38,0,11,15120,14,15,14,8,8,8,0,0,0,0,0,0,
15129,0,41,42,30,33,18,15,22,8,8,15120,14,0,15126,7,0,0,0,0,0,
15129,0,29,15,24,8,364,0,0,15120,16,15120,8,7,0,0,0,0,0,0,0,
15129,0,8,65,34,7,8,13,36,36,14,8,28,0,0,0,0,0,0,0,0,
15129,0,0,0,34,0,0,17,8,26,23,0,0,16,0,0,0,0,0,0,0,
15129,0,16,23,7,50,16,21,7,0,23,2250,8,8,8,0,7,0,0,0,0,
15129,0,0,31,23,38,19,22,15,23,8,7,31,7,0,0,7,0,0,0,0,
15129,0,0,8,68,8,8,15,31,24,31,30,0,1509,0,7,0,0,0,0,0,
15129,0,0,19,27,26,16,8,0,19,27,9641,0,0,8,7,0,0,0,0,0,
15129,20,17,38,13,22,0,0,0,8,0,7,7,8,0,0,0,0,0,0,0,
15129,0,0,0,26,8,8,18,0,0,19,8,28,0,8,0,0,0,0,0,0,
15129,46,0,17,23,19,11,23,0,26,32,0,8,0,7,0,0,0,0,0,0,
15129,0,0,11,31,15,8,10,23,7,0,0,8,0,0,0,0,0,0,0,0,
15129,0,7,19,8,36,0,14,11,25,24,7,14,0,15,0,8,0,0,0,0,
15129,0,8,20,25,40,7,0,32,7,7,12739,8,0,7,14,0,0,0,0,0,
15129,0,23,11,18,26,11,15,25,24,15,15,15120,8,8,0,0,0,0,0,0,
15129,0,0,0,24,16,13,7,31,8,22,23,7,8,15120,0,7,8,0,0,0,
15129,0,0,42,0,13586,8,24,16,0,36,14,16,16,16,0,0,0,0,0,0,
15129,0,0,14,0,22,8,0,14,29,7,10,8,0,0,8,0,7,0,0,0,
15129,0,31,51,22,27,0,11,22,0,8,7,15126,0,0,0,0,0,0,0,0,
15129,0,28,28,39,18,34,10,0,0,14,7,23,29,7,0,0,0,0,0,0,
15129,0,14,0,31,0,0,15120,22,0,23,16,0,7,0,0,0,0,0,0,0,
15129,0,23,0,19,34,16,25,10,0,17,0,16,0,7,0,0,0,0,0,0,
15129,0,8,8,18,11,18,0,0,0,10,0,33,0,0,7,0,0,0,0,0,
15129,17,29,0,32,55,7,18,23,2868,11,33,8,10820,4381,0,0,0,0,0,0,
15129,0,0,0,35,26,0,10,15,35,7,16,8,7,0,0,0,0,0,0,0,
15129,14,0,10,0,24,13,41,0,13,14,8,8,7,8,0,7,0,0,0,0,
15129,0,14,39,54,8,8,29,24,15,22,15,22,7,11,7,7,0,0,0,0,
15129,0,29,8,34,19,18,15,7,20,18,7,0,23,0,0,0,0,0,0,0,
15129,0,8,20,19,23,11,36,16,22,26,40,15126,7,23,8,0,0,0,0,0,
15129,26,0,20,28,21,11,16,15,16,42,8,8,8,8,7,0,0,0,0,0,
15129,0,22,14,8,57,15,10,7,14,0,8,11,0,7,0,0,0,0,0,0,
15129,0,33,8,53,34,21,7,0,0,17,14,8,0,16,0,0,8,0,0,0,
15129,16,57,24,46,17,0,0,0,0,30,0,0,8,7,0,0,0,0,0,0,
15129,0,22,69,25,24,15,11,30,26,8,7,0,7,0,0,0,8,0,0,0,
15129,0,0,30,27,14,17,31,27,15,7,22,37,7,15126,7,0,0,0,0,0,
15129,80,0,24,0,8,0,0,15,8,22,24,8,8,7,14,0,0,0,0,0,
15129,0,30,30,0,21,0,17,8,0,0,15,0,7,23,0,0,0,0,0,0,
15129,0,63,11,8,30,7,15,8,23,14,23,0,0,7,0,0,0,0,0,0,
15129,0,8,57,6687,19,0,7,8,38,8,8,7,0,0,8,7,0,0,0,0,
15129,0,0,14,11,26,19,15,15,32,8,18,15,8,8,15120,0,0,0,0,0,
15129,0,68,45,0,8,19,15,8,23,16,13,31,0,0,0,0,0,0,0,0,
15129,0,0,8,39,19,11,0,8,7,7,7,8,14,14,15126,0,0,0,0,0,
15129,0,17,0,61,23,8,0,30,7,22,16,0,0,15120,8,0,0,0,0,0,
15129,0,8,0,16,0,16,26,17,15,10,15,28,14,0,15120,0,0,0,0,0,
15129,0,8,8,0,44,0,7,7,15,6902,25,7,15,0,7,0,0,0,0,0,
15129,0,0,55,0,28,19,24,8,33,16,15,15,7,8,0,0,0,0,0,0,
15129,0,26,11,7,22,7,0,0,15126,15,22,14,8,0,4927,7,0,0,0,0,
15129,0,8,50,22,38,0,19,14,22,16,23,7,0,15126,15120,0,0,0,0,0,
15129,0,0,43,34,0,8,0,7,14,10,18,7,8,0,0,0,0,0,0,0,
15129,0,45,32,0,30,14,11,0,15126,28,14,25,10,15,7,0,0,0,0,0,
15129,0,35,0,8,36,0,36,16,15,14,0,8,8,0,0,0,0,0,0,0,
15129,0,0,13235,22,43,16,7,15126,28,15,8,14,0,7,0,0,0,0,0,0,
15129,0,0,11,38,0,17,34,7,8,15126,21,7,0,11,967,8,0,0,0,0,
15129,0,23,24,16,16,7,0,15,31,15,15,26,15126,15,8,0,0,0,0,0,
15129,0,17,25,11,23,16,16,7,8,24,15120,0,8,0,0,7,0,0,0,0,
15129,0,0,29,16,18,7,0,21,23,27,34,0,0,0,0,0,0,0,0,0,
15129,0,0,41,34,19,22,52,8,0,814,8,7,0,8,0,0,7,0,0,0,
15129,0,13,48,15,8,0,15,7,0,15,7,7,22,19,0,0,0,0,0,0,
15129,0,19,37,7,13,16,0,0,23,8,0,15126,15,0,14,0,0,0,0,0,
15129,32,20,17,37,0,11,27,30,7,15,15,0,8,8,8,7,0,0,0,0,
15129,0,17,0,33,8,24,8,16,10,14,14,0,8,22,15120,15120,0,0,0,0,
15129,0,0,16,26,26,0,0,16,0,23,7,0,15,7,0,0,0,0,0,0,
15129,0,73,8,31,20,8,29,8,7,13,18,22,0,8,15,0,0,0,0,0,
15129,20,0,25,19,24,29,19,8,7,15,19,8,15120,0,0,0,0,0,0,0,
15129,0,0,11,11,21,8,18,7,0,10,15,30,15,25,0,0,0,0,0,0,
15129,0,0,16,16,19,0,23,10,16,5853,16,0,16,7,8,0,0,0,0,0,
15129,0,0,0,40,10,16,18,36,15120,0,38,8,0,7,0,0,0,0,0,0,
15129,50,13,42,19,19,18,0,5314,0,16,15,0,15,7,8,0,0,0,0,0,
15129,20,58,10,8,27,0,45,16,0,24,34,8,7,8,15120,0,0,0,0,0,
15129,0,25,0,28,35,26,8,22,7,8,31,0,8,15120,0,7,0,0,0,0,
15129,0,8,94,17,20,19,49,16,8,25,15,14,0,0,0,0,0,0,0,0,
15129,0,25,8,34,33,21,0,8,39,8,23,0,0,0,0,0,0,0,0,0,
15129,0,0,34,7,20,23,31,7,16,0,7,0,0,0,0,0,0,0,0,0,
15129,0,0,0,40,18,19,8,15,0,14,10,22,15,8,0,0,0,0,0,0,
15129,0,0,31,16,17,19,0,0,48,17,8,8,23,0,14,0,0,0,0,0,
15129,0,14,28,15,0,36,18,23,23,19,14,8,0,7,0,0,0,0,0,0,
15129,0,17,42,16,45,27,10,17,18,0,18,24,15126,14,0,0,0,0,0,0,
15129,0,0,0,14,0,8,7,0,20,15,0,31,7,8,0,0,0,0,0,0,
15129,0,79,20,36,33,33,0,8,0,15,16,29,8,0,0,0,0,0,0,0,
15129,0,0,19,11083,18,14,34,23,15,29,0,7,15,0,0,0,0,0,0,0,
15129,0,43,22,8,8,7,8,0,0,26,12369,15120,21,0,0,0,0,0,0,0,
15129,14,14,0,13,14,8,0,8,18,35,8,7,10,12297,0,0,0,0,0,0,
15129,0,48,11,44,23,16,22,22,7,8,0,14,7,0,0,7,0,0,0,0,
15129,0,37,46,0,44,23,8,26,0,14,14,15,7,7,15,0,0,0,0,0,
15129,0,11,17,16,23,18,0,17,23,25,15126,15,15,0,0,0,0,0,0,0,
15129,40,16,15126,0,19,10,8,14,15,7,14,15120,7,8,7,0,0,0,0,0,
15129,0,14,32,16,8,8,8,0,15,0,16,41,0,14,8,0,0,0,0,0,
