Lattice123x123.csv,
10,9,5,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11713,8805,6796,5281,4018,3270,2613,2025,1450,947,786,514,236,154,67,10,5,0,0,0,
15129,11636,9208,6767,5005,3993,3371,2370,1965,1433,1070,745,478,329,97,50,40,0,5,0,0,
15129,11689,8951,7019,5429,4392,3277,2338,1863,1455,1099,753,394,280,124,61,20,8,0,0,0,
15129,11784,8896,7023,5079,3983,3140,2679,1968,1591,923,696,471,179,149,70,25,5,0,0,0,
15129,11732,8857,6738,5317,4159,3463,2487,1873,1331,939,667,467,261,103,92,36,20,0,0,0,
15129,11675,8835,6760,5247,4077,3340,2470,2019,1484,982,775,378,263,107,60,20,10,5,0,0,
15129,11697,8768,6792,5287,4225,3111,2459,1983,1378,1126,639,451,314,106,62,15,5,0,0,0,
15129,11581,8903,6995,4966,4311,3118,2366,1924,1515,1144,698,493,246,90,60,10,5,0,0,0,
15129,11756,9090,6614,5478,4297,3093,2675,2019,1466,1017,600,400,252,128,60,10,0,5,0,0,
15129,11702,8572,6949,5402,4081,2966,2756,1846,1356,1083,793,362,275,103,72,10,0,0,0,0,
15129,11750,8847,6600,5233,4423,3129,2521,1968,1339,1015,782,456,261,132,62,38,5,0,0,0,
15129,11713,8877,7087,5389,4203,3295,2375,1881,1360,1139,733,461,196,100,20,18,20,0,0,0,
15129,11679,9095,6879,5397,4120,3232,2464,1784,1452,966,670,350,301,132,76,35,5,0,0,0,
15129,11773,9037,6977,5293,4177,3096,2418,1903,1489,1062,709,417,210,144,35,15,0,5,0,0,
15129,11662,9068,6966,5376,4055,3206,2727,2005,1346,1075,661,428,259,162,44,10,10,0,0,0,
15129,11708,9011,6926,5207,4220,3268,2363,2072,1468,1013,655,449,277,180,32,43,0,0,0,0,
15129,11703,8945,7052,5434,4150,3310,2489,1797,1564,1204,749,428,239,100,58,25,0,0,0,0,
15129,11793,8848,6771,5180,4079,3276,2361,1967,1371,1161,783,460,269,129,84,5,5,5,0,0,
15129,11714,9155,6866,5148,4141,3280,2620,1914,1450,871,762,525,209,156,73,25,5,0,0,0,
15129,11699,8919,6546,5132,4236,3136,2603,1943,1426,945,619,339,263,135,87,27,5,0,0,0,
15129,11694,8933,6973,5183,3911,3358,2470,1905,1464,923,638,418,229,150,65,25,13,5,0,0,
15129,11778,8990,6927,5232,4090,3182,2491,2065,1309,894,641,411,317,110,59,30,0,0,0,0,
15129,11606,8703,6817,5547,4187,3231,2660,1908,1551,1130,760,438,310,168,31,25,10,0,0,0,
15129,11660,9030,6838,5207,4091,3179,2521,1914,1374,1033,663,421,244,149,79,15,5,0,0,0,
