Lattice3x5043.csv,
10,9,5,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11553,8946,6802,5611,4378,3986,3400,2721,2853,1809,2586,393,339,72,1932,15,20,0,0,0,
15129,11604,8908,6426,5716,4865,3462,3504,2531,2232,1851,1343,2472,768,422,37,35,0,0,0,0,
15129,11494,8626,6606,5590,4725,3938,2892,2710,2165,1776,1008,1359,1107,77,311,25,13,0,0,0,
15129,11591,8776,6791,5469,4765,3683,3519,3011,2760,2049,1834,859,1938,3065,65,25,5,0,0,0,
15129,11571,8509,6672,5409,4700,3624,2684,2661,2436,2746,1367,1041,1520,112,63,15,0,0,0,0,
15129,11622,8608,6767,5414,4328,3648,3132,2401,2496,1983,1595,1126,218,645,1167,2434,0,0,0,0,
15129,11661,8718,6621,5714,4572,4152,3203,2370,2219,2176,2162,558,569,146,74,5,5,0,0,0,
15129,11594,8821,6860,5361,4530,3444,2778,2596,2488,1887,718,2199,419,138,431,15,10,0,0,0,
15129,11708,8696,6812,5589,4493,3651,3140,2822,2158,1686,1694,1644,2771,154,42,5,10,0,0,0,
15129,11551,8695,6892,5639,4828,3824,4080,2513,2390,1874,1666,1087,796,127,6090,10,5,0,0,0,
15129,11564,8583,6905,5689,4811,4001,3240,3071,2245,1894,1066,1547,535,102,1119,10,0,0,0,0,
15129,11646,9014,6801,5227,4458,3686,3018,3121,1640,1845,1793,2319,521,254,62,15,5,0,0,0,
15129,11545,8623,7169,5171,4628,3282,3200,2500,2214,1797,1878,1601,1816,139,83,15,15,0,0,0,
15129,11504,8896,6592,5710,4839,3416,3172,2821,2312,2277,1688,1115,1494,172,35,20,10,0,0,0,
15129,11780,8576,6748,5447,4785,3807,3139,2754,2315,2326,700,728,777,1478,1475,10,5,0,0,0,
15129,11667,8785,6692,5431,4650,3642,3619,2575,2442,1046,915,1199,575,162,65,32,5,10,0,0,
15129,11600,8640,6944,5146,4217,4021,2854,2923,2325,2177,1088,1688,2938,1481,62,10,10,0,0,0,
15129,11696,8687,6765,5335,4430,3828,3947,2969,1997,1820,1439,1899,1121,296,93,5,5,0,0,0,
15129,11490,8739,7109,5648,4245,4235,3526,2509,2028,1338,1850,782,654,278,52,10,0,5,0,0,
15129,11460,8652,6973,5462,4248,3369,3061,3141,2979,1627,2201,993,314,265,262,15,0,0,0,0,
15129,11607,8792,6891,5331,4446,3591,3272,2926,1770,2339,1352,1487,786,269,1325,1467,20,0,0,0,
15129,11672,8768,6333,5541,4525,4253,3099,2468,1546,1764,670,1029,585,125,1634,0,5,0,0,0,
15129,11603,8709,6918,5602,4474,4475,3620,2593,2473,1893,1395,2150,1957,163,3243,5,10,0,0,0,
15129,11509,8745,6619,5512,4506,4035,3078,2782,2457,1009,1417,546,673,467,89,30,5,0,0,0,
15129,11643,8814,6666,5667,4421,3864,3138,2861,2177,2208,1664,1392,1939,1856,67,25,10,0,0,0,
15129,11533,8936,6873,5204,4523,3606,3438,3162,1823,1092,2084,562,916,1693,40,10,5,0,0,0,
15129,11507,8713,6906,5561,5169,3864,2815,2509,1687,1942,1822,2011,243,502,2125,10,5,0,0,0,
15129,11511,8606,6908,5407,4514,3981,2876,2891,2503,2448,1249,1046,646,807,1129,0,0,0,0,0,
15129,11544,9045,6993,5556,4696,3585,3024,2325,2942,1694,1739,1207,1058,498,56,20,5,0,0,0,
15129,11491,9000,6670,5378,4483,3776,3081,2301,1870,1755,1683,863,519,883,1411,15,15119,5,0,0,
15129,11493,8833,6880,5422,4624,4157,2890,2423,2690,1503,2021,537,1348,500,70,6514,15,0,0,0,
15129,11468,9065,6641,5426,4556,4068,3305,2188,2278,1499,977,1421,362,1089,1884,5,0,0,0,0,
15129,11613,8707,6783,5442,4750,3963,3299,2958,1460,1554,1065,782,942,124,54,15,5,0,0,0,
15129,11628,8600,6999,5373,4712,4088,3666,2911,1883,1664,1826,1383,701,2138,734,694,10,0,0,0,
15129,11700,8846,6724,5555,4759,3796,3230,3192,2054,1610,1731,1316,569,116,15,10,15125,0,0,0,
15129,11566,8716,6436,5266,4582,3814,4271,3140,1852,2091,1037,1058,620,179,55,15,5,0,0,0,
15129,11579,8429,7164,5780,4916,4076,2954,2063,1845,2519,1247,1280,405,1159,25,25,10,0,0,0,
15129,11599,8676,6718,5514,4715,4104,3307,2407,2118,1767,1343,1065,744,810,70,5,5,5,0,0,
15129,11491,8671,6704,5482,4267,3616,2925,2799,2001,1481,1514,2294,450,778,82,20,5,5,0,0,
15129,11508,8741,6884,5399,4544,4059,3043,2495,1899,2230,2285,573,1559,122,1435,0,10,0,0,0,
15129,11652,8769,7212,5229,4368,3583,3466,2364,1784,2119,1422,593,237,1554,42,23,0,5,0,0,
15129,11591,8891,6909,5132,4838,3426,3430,2490,1974,1667,2502,1727,1827,1119,1931,40,0,0,0,0,
15129,11586,8723,6562,5622,4522,3603,2925,2351,2166,1604,1091,577,267,1503,59,15,10,0,0,0,
15129,11412,8882,6730,5682,4946,3891,3015,3239,2104,1470,1329,647,608,167,6295,5,0,0,0,0,
15129,11516,8606,7087,5507,4654,4045,2670,2664,2267,1907,1754,578,261,1561,840,10,5,0,0,0,
15129,11731,8894,6881,5389,4483,3933,3723,2936,2579,1479,1122,1446,812,1039,95,10,0,0,0,0,
15129,11561,8813,7032,5427,4385,3556,3627,2836,2226,2588,1593,424,2151,833,672,15,15,0,0,0,
15129,11654,8543,6761,5634,4692,3676,2935,2751,1914,2267,2705,901,302,145,47,4528,0,5,0,0,
15129,11357,8777,6770,5604,4329,4061,3117,2670,2315,2179,1416,487,339,1405,73,7290,0,0,0,0,
15129,11649,8882,6648,5413,4273,3590,2911,2208,2699,1608,1574,676,508,134,689,25,0,0,0,0,
15129,11526,8881,6987,5479,4603,4028,2846,2938,2736,1182,1104,1423,1329,827,5493,15,5,0,0,0,
15129,11595,9092,6712,5747,4470,3868,3501,2964,2387,1620,858,719,1038,1717,50,15,5,0,0,0,
15129,11690,8839,6901,5432,4355,3661,3311,2164,2009,1941,818,988,1624,1037,172,27,5,0,0,0,
15129,11657,8882,6997,5472,4623,3676,3386,2721,2110,1468,1582,645,2767,262,1013,5,0,0,0,0,
15129,11441,8758,6928,5341,4319,3626,3054,2461,1850,2837,1893,1019,712,889,50,20,0,0,0,0,
15129,11495,8690,6688,5453,4647,3690,2929,2549,2056,1731,1092,2817,778,265,40,35,5,5,0,0,
15129,11470,8753,6652,5368,4405,4027,3530,2312,1636,1635,1026,500,773,95,2541,5707,0,0,0,0,
15129,11582,8583,6678,5516,4625,4139,2842,2788,2454,2575,1544,559,1515,138,460,25,0,0,0,0,
15129,11507,8687,6904,5726,4453,4043,2922,2669,1903,1493,1881,679,696,414,390,10169,0,0,0,0,
15129,11771,8794,6958,5476,4672,3668,3003,3323,2299,1707,1246,410,1656,143,49,20,10,0,0,0,
15129,11384,8744,6475,5638,4359,3495,3251,2787,2404,1690,1235,1044,675,106,54,45,10,0,0,0,
15129,11594,8514,6665,5299,4606,3914,2913,3307,2402,1720,1214,1666,2309,133,874,35,5,0,0,0,
15129,11587,8750,6914,5526,4273,3719,2919,2845,1676,1802,1535,2407,476,1033,67,36,15120,0,0,0,
15129,11610,8834,6701,5426,4624,3913,3065,2615,1668,1442,1559,680,699,1082,70,50,0,0,0,0,
15129,11463,8708,6876,5368,4395,4068,3520,2253,2438,1610,871,399,218,2727,88,30,0,0,0,0,
15129,11577,8651,6966,5590,4618,3432,3289,2119,2092,1276,2358,703,1305,102,30,20,0,0,0,0,
15129,11550,8770,6816,5664,4459,3533,3326,2563,2514,1947,1283,1420,848,467,4829,29,0,0,0,0,
15129,11423,8554,7075,5527,4590,3871,3498,2606,1973,1627,1615,1327,496,158,25,35,5,0,0,0,
15129,11505,8728,6841,5390,4720,3857,3310,2693,2335,2214,1003,2632,495,136,40,20,5,0,0,0,
15129,11582,8637,6892,5532,4682,3766,3636,3340,1677,2435,1962,1246,1168,1270,55,20,15124,0,0,0,
15129,11618,9082,6772,5609,4460,3664,3102,2436,2039,1571,1483,1245,810,339,62,809,0,0,0,0,
15129,11618,8596,6934,5602,4398,3810,3251,2815,2672,2688,2167,844,853,819,604,10,5,0,0,0,
15129,11505,8888,6595,5579,4804,3951,3699,2609,2715,1479,1674,540,1852,3859,64,12109,0,0,0,0,
15129,11523,8868,6998,5598,4741,3941,3185,2510,2138,2088,1617,1310,590,82,40,10,0,0,0,0,
15129,11525,8927,6638,5676,4006,3935,3251,2424,1966,2233,1993,1141,1185,209,34,15124,6390,0,0,0,
15129,11483,8720,6750,5392,4818,3333,3268,3030,2075,1848,585,1807,658,132,1293,30,0,0,0,0,
15129,11575,8860,6799,5404,4346,3669,3146,2909,2142,1456,1781,1528,731,153,4033,14,0,0,0,0,
15129,11576,8741,6688,5484,4405,4444,3430,2992,2062,1710,1934,1115,489,108,70,45,5,0,0,0,
15129,11513,8766,6853,5765,4288,3695,3224,2735,1821,1235,1028,662,296,1532,52,20,20,0,0,0,
15129,11621,8819,6942,5416,4780,3893,2878,2515,2030,1640,1347,942,3490,603,35,3808,25,0,0,0,
15129,11546,8818,6998,5182,5012,3587,3250,2648,2739,1130,1613,889,461,148,1022,25,10,0,0,0,
15129,11466,8664,6613,5267,4440,3678,3271,2561,2201,2131,1290,901,600,682,1539,1224,5,0,0,0,
15129,11465,8586,7064,5398,4859,4050,3409,2616,1804,1899,2034,1805,926,118,3949,30,0,15119,0,0,
15129,11523,8838,6771,5164,4711,4194,3237,2572,2309,2315,1555,923,1199,2233,42,10,5,0,0,0,
15129,11540,9017,6918,5531,4591,3725,3113,2705,1735,1495,1648,589,221,735,30,20,0,0,0,0,
15129,11743,8692,6745,5247,4013,3743,3512,2448,1705,2045,2169,1391,725,216,60,15,0,0,0,0,
15129,11557,8760,6910,5455,4413,3324,3534,3177,2536,1678,1458,766,935,192,92,12,5,0,0,0,
15129,11604,8902,6673,5639,4390,3689,3170,2675,2478,2063,971,1121,1251,1182,1892,25,10,0,0,0,
15129,11587,8879,6855,5576,4970,4263,3004,2778,2168,1782,1804,1548,790,142,10260,25,10,0,0,0,
15129,11428,9094,6791,5563,4608,3826,2945,2807,2127,2586,1294,1043,330,271,2320,25,5,0,0,0,
15129,11698,8777,6991,5598,4655,3972,2987,3106,2081,1658,1137,462,928,346,2204,15,5,0,0,0,
15129,11594,8779,6916,5468,4203,3916,3693,2739,2542,1367,1233,1353,296,2135,50,15,10,0,0,0,
15129,11576,8983,7173,5914,4833,3830,3191,2553,2040,2145,1181,922,310,2532,48,30,20,10,0,0,
15129,11576,8744,7016,5364,4888,3638,3314,2760,2087,1254,1801,1535,352,156,187,45,5,0,0,0,
15129,11699,8860,6706,5798,5050,3550,3458,2757,1875,1720,2025,1471,2493,2189,20,2090,10,0,0,0,
15129,11570,8934,6903,5585,4525,3746,2753,2227,2109,1286,1915,2269,1684,133,77,17,5,0,0,0,
15129,11432,8841,6642,5109,4502,3986,3192,2410,2278,2372,768,1672,486,992,1052,15,5,0,0,0,
15129,11499,8677,6778,5563,4481,3900,2938,2813,2108,1396,1054,1664,289,877,58,20,15,0,0,0,
15129,11582,8853,6741,5467,4476,3821,3944,2036,1814,2008,948,1067,765,257,397,15,5,0,0,0,
15129,11593,8739,6798,5477,4517,3795,2935,2043,2267,2477,831,804,345,244,2869,25,5,0,0,0,
15129,11528,9105,6851,5508,4237,3791,3073,2687,1918,1528,1394,614,442,141,87,166,0,0,0,0,
15129,11501,8846,6510,5372,4544,3427,3354,2730,2539,1668,1966,760,1411,625,45,32,0,0,0,0,
15129,11755,8879,6530,5468,4866,3790,3412,2397,2208,2242,2200,940,1132,399,55,25,10,0,0,0,
15129,11604,8704,6964,5782,4651,4340,3005,2761,1653,2116,821,1070,783,1044,52,3244,0,0,0,0,
15129,11355,8749,7000,5535,4427,4270,3123,2635,2167,1600,1606,1366,2648,2897,64,35,5,0,0,0,
15129,11628,8929,6958,5324,4580,3733,3696,2785,2476,2176,851,863,661,95,65,5,0,0,0,0,
15129,11613,8747,6811,5428,4309,3837,3491,2584,2294,1488,1260,366,344,135,975,0,5,0,0,0,
15129,11522,8832,6640,5509,4562,4083,3035,2734,1637,2354,1317,599,926,293,50,40,10,0,0,0,
15129,11517,8853,7083,5157,4517,3668,2825,3438,2063,2206,895,1706,462,134,1935,35,5,0,0,0,
15129,11586,8600,7022,5827,4517,3918,2922,2551,2475,1534,988,1748,1718,159,519,10,5,0,0,0,
15129,11432,8919,6798,5310,4508,3769,3057,2726,2230,1896,860,788,1801,2506,44,2615,0,0,0,0,
15129,11584,8450,6857,5303,4696,3316,3368,2582,2286,2744,682,1177,1616,303,55,30,5,0,0,0,
15129,11544,8522,6822,5427,5070,3723,2697,2973,2681,1571,1609,1499,206,451,1446,4671,5,0,0,0,
15129,11622,8827,6396,5271,4440,4402,3082,2325,2427,2705,1353,1060,834,3839,65,30,5,0,0,0,
15129,11540,8767,6907,5607,4606,3729,3745,1972,1861,1659,1101,568,391,129,48,43,15,0,0,0,
15129,11530,8794,6904,5572,4345,3858,3136,2893,2337,1808,882,1002,937,345,65,0,5,0,0,0,
15129,11604,9010,6971,5525,4328,3677,3414,2570,2322,1599,1094,1310,442,155,55,15,0,0,0,0,
15129,11501,8971,6714,5771,4327,3594,3149,2286,2059,1944,744,1638,195,234,55,18,0,0,0,0,
15129,11581,8664,6859,5689,4587,4146,3494,2861,1699,1189,1977,954,1238,319,42,1908,0,0,0,0,
15129,11472,8702,6649,5469,4505,3985,3489,2106,1962,2153,1181,1415,987,135,1795,15,5,5,0,0,
15129,11643,8720,6662,5569,4901,3955,3472,2407,1840,2354,1601,946,497,663,2509,15,5,0,0,0,
15129,11532,8886,6660,5296,4317,3285,3336,2627,2039,3294,701,2264,533,645,1936,18,0,5,0,0,
15129,11506,8784,6758,5660,4361,3789,3186,2866,1604,1543,2526,713,653,495,69,10,10,0,0,0,
15129,11539,8578,6753,5450,4874,4196,3436,2628,1701,1793,1836,1330,1517,2264,54,10,5,0,0,0,
15129,11508,8598,7104,5668,4937,3719,2795,2812,1678,1775,794,548,1676,1172,1286,15,10,0,0,0,
15129,11608,8850,7096,5412,4467,3775,3050,2318,2846,2068,1775,1248,276,161,33,0,5,0,0,0,
15129,11544,8684,6676,5692,4938,3841,3248,2939,2697,1623,1184,677,225,401,80,1774,0,0,0,0,
15129,11514,8857,6990,5476,4644,3594,3328,2401,1959,1585,1099,1244,2231,1231,900,40,5,5,0,0,
15129,11695,8612,6855,5236,5010,3651,2964,2216,1925,1358,1147,856,2076,142,44,10,5,0,0,0,
15129,11514,8830,6598,5265,4459,3934,3433,2112,2009,1985,1341,1670,985,553,1410,30,0,0,0,0,
15129,11658,8815,6639,5496,4464,3424,3308,2764,2098,1194,1774,843,214,668,3768,30,0,0,0,0,
15129,11609,9001,6831,5539,4848,4179,3014,3144,1955,1452,2135,893,1670,936,25,27,5,0,0,0,
15129,11655,8789,6733,5483,4383,3674,3183,2858,2650,1457,1097,1143,1044,80,292,15,10,0,0,0,
15129,11565,8733,6791,5700,4404,3995,2999,3002,2397,2190,925,1024,538,806,69,20,0,0,0,0,
15129,11468,8946,6761,5373,4581,3656,3018,2981,2120,1521,1576,520,1279,125,50,20,5,0,0,0,
15129,11578,8851,6977,5614,4141,3704,3460,3437,2467,2488,1406,1186,339,2106,62,20,0,15125,0,0,
15129,11637,8647,7196,5601,4870,3750,3179,2843,2728,2076,1854,977,859,999,1072,15,30,5,0,0,
15129,11575,8816,6912,5872,4366,4132,3090,2535,1851,2415,1160,1465,804,731,62,30,15,0,0,0,
15129,11633,8587,6570,5711,4456,3885,3149,2619,2433,1294,1155,442,283,731,275,25,10,0,0,0,
15129,11546,8899,6791,5348,4447,4039,2741,3010,1867,1689,1045,1484,198,2391,328,969,0,0,0,0,
15129,11421,8601,6712,5428,4682,3814,3299,2984,2451,2213,1113,883,274,150,2129,10,15124,0,0,0,
15129,11361,8830,6718,5238,4517,4484,3042,2572,2689,1445,1468,761,1364,2373,93,1064,14,0,0,0,
15129,11575,8892,6952,5918,4304,4119,2778,2554,2364,1667,1195,1737,570,492,43,20,10,0,0,0,
15129,11539,8563,6730,5622,4230,3777,3057,2717,1834,2105,1207,1755,2428,377,90,1931,5,0,0,0,
15129,11626,8910,6756,5520,4577,3798,2942,3030,2868,2197,1428,318,1671,376,873,15,5,0,0,0,
15129,11604,8897,6863,5499,4915,3919,3579,2375,2523,1199,849,1839,413,267,4448,30,0,0,0,0,
15129,11587,8942,6988,5647,4215,3370,3018,2621,1948,1834,1618,1319,182,88,35,35,5,0,0,0,
15129,11488,8801,7108,5375,4467,3721,2843,2481,2042,2020,1266,732,1672,1086,418,3743,10,10,0,0,
15129,11493,8589,6528,5328,4401,3609,3327,2574,1913,1673,1709,1311,1748,108,2766,20,0,0,0,0,
15129,11586,8960,7089,5499,4796,3676,2898,2902,2413,1384,1125,1991,1384,115,72,24,5,0,0,0,
15129,11509,8842,6930,5419,4183,3497,3377,3173,1963,1701,838,1667,375,350,54,30,0,5,0,0,
15129,11515,8675,6867,5640,4513,3728,3236,2430,2021,1665,1527,1337,512,157,35,3100,0,0,0,0,
15129,11489,8806,6771,5529,4918,3962,3615,2942,2423,2289,931,1272,509,422,89,30,5,5,0,0,
15129,11542,8754,6821,5703,4790,3869,3196,2377,1729,2005,1236,697,1504,110,1039,35,5,0,0,0,
15129,11531,9017,6684,5225,4382,3937,3413,2633,2045,1511,966,802,1192,127,11261,30,5,0,0,0,
15129,11543,8508,6934,5470,4465,3614,3524,2707,2002,1457,1255,1107,753,92,93,1664,5,0,0,0,
15129,11557,8601,6691,5711,4262,3888,3391,2581,2353,1434,1437,677,1079,1024,172,17,5,1326,0,0,
15129,11534,8721,6915,4911,4382,4078,2919,2706,2210,1634,1004,1908,716,422,50,5056,5,0,0,0,
15129,11593,8701,6776,5318,4700,4117,3094,2355,2292,1444,1549,417,677,1676,49,2743,5,0,0,0,
15129,11582,8729,6815,5500,4852,3990,3435,3549,2316,1343,1367,865,1796,262,45,10,5,0,0,0,
15129,11444,8811,6690,5353,4519,3820,3722,3232,2247,1979,1181,867,213,124,151,24,10,0,0,0,
15129,11484,8888,6767,5293,4473,3876,3527,3090,2731,1199,1297,1057,2410,1239,3340,20,5,0,0,0,
15129,11522,8584,6918,5401,4249,3764,3290,2542,1993,1550,1643,722,1043,1072,60,20,0,0,0,0,
15129,11650,8774,6939,5400,4732,3731,2879,2813,2547,1915,1475,569,943,95,7518,18,0,0,0,0,
15129,11645,8830,6750,5328,4489,4135,2775,2295,1935,1394,816,1932,268,100,3206,25,5,0,0,0,
15129,11517,8588,6857,5073,4435,4048,3447,3048,1979,2168,1535,1017,769,723,43,30,5,0,0,0,
15129,11517,8766,6607,5330,4753,3202,3442,2783,2276,1429,1758,1700,699,261,78,1434,10,0,0,0,
15129,11626,8718,6848,5719,4048,3559,3512,2840,2848,1686,1531,1003,691,155,477,20,15,0,0,0,
15129,11513,8703,6861,5397,4473,4213,3297,2875,2505,1542,794,595,1904,111,2402,7941,5,0,0,0,
15129,11652,8754,6830,5737,4466,3787,3114,2711,1892,1901,1188,1838,239,984,45,25,5,0,0,0,
15129,11583,8698,6820,5515,4751,4057,3432,2827,2255,1627,887,659,1313,1959,985,10,5,0,0,0,
15129,11455,8683,6959,5566,4960,3800,3370,2450,2207,1300,1090,869,1425,718,40,23,10,0,0,0,
15129,11457,8865,6916,5317,4438,3388,3313,2220,1870,1273,1257,760,289,1985,79,30,0,0,0,0,
15129,11566,8662,6519,5732,4515,3879,3189,2396,2002,2209,879,1915,724,1230,2601,10,5,0,0,0,
15129,11545,8799,6679,5331,4431,4299,3148,2840,1994,1695,1476,1076,1080,1923,2655,35,0,0,0,0,
15129,11500,8631,6720,5375,4515,3615,4169,3019,1782,2388,1401,1387,439,234,45,30,5,5,0,0,
15129,11449,8894,6737,5414,4609,4186,3266,2538,2039,1880,1362,850,1155,225,50,25,15,0,0,0,
15129,11550,8813,7032,5155,4550,3582,3339,2535,2261,1397,1520,777,470,1154,40,29,10,0,0,0,
15129,11748,8927,6643,5269,4565,3821,2924,2794,2549,1844,2420,381,853,507,186,10,10,0,0,0,
15129,11689,8795,6765,5378,4220,3479,3704,2185,2682,2039,3017,1074,318,1648,2391,25,0,0,0,0,
15129,11522,8716,6815,5326,4493,3935,2924,3247,1945,1615,871,2035,155,2616,38,10,0,5,0,0,
15129,11552,8833,6805,5284,4659,3842,3272,3315,2508,1478,1330,1529,242,1788,89,2858,10,0,0,0,
15129,11665,8588,6622,5458,4360,3914,2723,2494,2373,1465,1203,1532,998,1294,1302,15,0,15119,0,0,
15129,11532,8766,7075,5559,4685,3771,3456,2222,2151,1884,1413,1706,385,782,47,99,15,0,0,0,
15129,11485,8887,7051,5445,4693,3643,3167,2181,2579,1433,1504,755,1821,92,1229,30,10,0,0,0,
15129,11575,8827,6578,5337,4806,3996,3221,2655,2490,1428,1060,1109,804,330,55,20,5,0,0,0,
15129,11612,8830,6958,5255,4591,4228,3251,2681,1725,1742,785,1104,1637,1344,76,20,10,0,0,0,
15129,11743,8826,7166,5658,4126,3793,3001,2401,1791,2190,2023,1293,1059,166,55,20,10,0,0,0,
15129,11517,8579,6811,5288,5006,3761,2589,3222,2043,2147,1157,767,846,134,78,35,5,0,0,0,
15129,11546,9061,6995,5234,4402,3503,3559,2553,2021,2211,1933,1217,1881,420,2403,30,10,0,0,0,
15129,11546,8541,6604,5317,4640,4038,3198,2475,2405,2319,1351,1283,1394,155,3520,25,0,0,0,0,
15129,11627,8788,6634,5494,4304,4119,3524,2460,2081,1294,1144,1055,734,976,63,1028,0,0,0,0,
15129,11653,8740,6680,5280,4611,3910,3608,2672,2237,1594,1631,1019,747,1773,70,541,5,0,0,0,
15129,11540,8928,7057,5860,4538,3660,3577,3038,2761,2251,1009,1298,551,829,52,15,5,0,0,0,
15129,11568,8653,6736,5528,5086,3855,2740,2981,2293,1563,2092,870,353,856,3123,17,15126,5,0,0,
15129,11471,8895,6672,5637,4322,3626,3538,1906,1740,1915,1373,1250,580,615,40,15,5,0,0,0,
15129,11626,8692,6663,5701,4586,4464,3356,2255,2628,1292,1194,1327,2232,817,37,10,10,0,0,0,
15129,11715,8840,7025,5467,4737,3556,3483,3101,2563,1520,2233,847,3526,163,52,27,5,0,0,0,
15129,11567,8631,6691,5357,4659,3623,3130,2957,2248,1174,933,690,219,874,634,25,5,0,0,0,
15129,11533,8643,6758,5365,4724,3851,3535,2640,2659,1296,1384,1540,286,600,247,20,15,0,0,0,
15129,11546,8779,7061,5427,4518,4013,3247,2255,2145,1135,1944,879,774,180,52,25,15,0,0,0,
15129,11478,8925,6812,5648,4497,3376,3328,3122,2643,2575,1668,1944,3505,139,2514,5,0,0,0,0,
15129,11521,8766,6506,5637,4731,3914,4071,2385,1993,1918,932,1881,1917,2464,70,411,0,0,0,0,
15129,11461,8511,6655,5628,4351,3840,3611,2510,2510,1566,1495,1567,3133,94,69,32,0,0,0,0,
15129,11637,8780,6871,5486,4730,4023,3055,2898,2240,1846,1075,892,267,105,1228,20,20,0,0,0,
15129,11625,8648,6924,5315,4337,3940,3442,2553,2218,1677,1568,671,2846,119,20,4528,0,0,0,0,
15129,11613,8805,6388,5316,4776,3449,3293,2634,3074,1490,997,1486,776,219,59,0,10,0,0,0,
15129,11628,8716,6471,5395,4545,4168,2925,2787,1959,1766,950,1584,2118,1642,68,36,10,0,0,0,
15129,11599,8672,6641,6164,4285,3678,3089,2537,2232,2025,870,1299,674,628,1672,20,0,0,0,0,
15129,11580,8830,6573,5314,4553,4251,3438,2289,2487,2132,1349,1298,485,894,57,5,10,0,0,0,
15129,11568,8898,6789,5540,4330,3529,3063,2066,2158,1419,1251,825,341,133,55,20,10,0,0,0,
15129,11607,8853,6722,5428,4854,4068,2991,2453,2250,2710,628,705,797,236,4410,20,10,0,0,0,
15129,11547,8608,6615,5144,4803,4004,3432,2917,2709,1617,2434,1134,689,614,258,35,10,0,0,0,
15129,11535,8650,6736,5668,4616,3981,2986,2862,1927,1238,1350,450,825,178,71,6169,0,0,0,0,
15129,11559,8990,6697,5485,4494,3625,2868,2927,2069,1466,1276,2639,1378,2902,411,25,5,0,0,0,
15129,11710,8738,6634,5438,4467,3847,3000,2468,2907,2081,1658,548,400,147,44,3466,10,0,0,0,
15129,11538,8930,6979,5338,4402,3360,3328,2722,2201,1747,1443,834,460,1572,39,31,0,0,0,0,
15129,11552,8773,6758,5582,4170,4382,3496,2494,2484,1618,1158,1633,989,113,63,10,5,0,0,0,
15129,11557,8741,6729,5565,4728,3496,3176,2184,1838,2426,1368,1261,671,1353,55,10,10,0,0,0,
15129,11520,8773,6669,5360,4511,4019,3446,2971,2542,1333,1084,1259,206,131,38,15,0,0,0,0,
15129,11559,8865,6965,5899,4333,4132,3049,2533,2029,1430,1353,1130,1335,1626,575,5,10,5,0,0,
15129,11492,8701,6830,5437,4493,3933,3407,3115,1666,1364,654,1285,688,1996,57,35,0,0,0,0,
15129,11585,8868,6559,5743,4527,4129,2828,2833,2776,1496,1879,930,706,717,40,10,5,0,0,0,
15129,11613,8948,6854,5451,4977,3995,3226,2966,2456,2311,1176,894,1235,1520,50,20,0,0,0,0,
15129,11578,8730,6925,5877,4276,3369,3238,3004,2144,1832,1674,1238,1173,651,40,15,5,0,0,0,
15129,11619,8837,6777,5588,4564,3833,2999,3203,2463,1713,1527,2381,473,295,55,15,0,5,0,0,
15129,11576,8704,6674,5311,4740,3490,3082,3276,1925,1965,2191,2405,516,81,65,3050,0,0,0,0,
15129,11610,8591,6841,5453,4651,3803,2873,2668,2010,1578,1762,651,2392,1289,659,707,15,0,0,0,
15129,11564,8962,6834,5656,4337,4284,3011,2995,2422,2372,1373,406,1244,351,921,30,5,0,0,0,
