Lattice123x123.csv,,,,,,,,,,,,,,,,,,,,
10,9,5,0,,,,,,,,,,,,,,,,,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120
15129,11760,8596,7030,5251,4105,3066,2332,1804,1457,1115,602,463,243,133,94,20,10,5,0,0
15129,11708,8893,6806,5428,4181,3408,2475,2074,1502,1090,665,477,314,151,68,5,10,0,0,0
15129,11596,8862,6798,5156,4310,3232,2379,1920,1507,1049,684,568,221,116,40,42,0,0,0,0
15129,11744,8799,6821,5256,4091,3310,2667,1733,1484,1058,685,421,275,107,79,30,0,5,0,0
15129,11705,8933,6722,5514,3981,3224,2614,1939,1565,1064,742,430,356,195,25,10,20,0,0,0
15129,11766,8940,6886,5164,4281,3435,2351,1978,1437,1117,711,498,263,115,56,28,10,0,0,0
15129,11616,8920,6680,5366,4263,3101,2322,1904,1455,998,780,471,249,139,67,10,5,0,0,0
15129,11723,9020,6862,5392,4025,3281,2526,1958,1365,1020,719,449,250,120,82,15,5,0,0,0
15129,11845,8992,6820,5499,3961,3338,2620,1928,1394,978,666,357,306,91,40,33,5,0,0,0
15129,11833,8786,6835,5270,4153,3025,2350,1954,1432,1048,725,496,257,150,57,20,0,0,0,0
15129,11661,8812,6640,5288,4029,3122,2780,1972,1453,970,656,412,257,106,42,22,5,0,0,0
15129,11622,8967,6859,5557,4206,3130,2523,2026,1429,1034,679,401,263,163,85,15,0,0,0,0
15129,11811,8899,6508,5264,4002,3127,2634,2071,1457,976,652,476,266,172,68,28,12,0,0,0
15129,11851,8982,6765,5091,4305,3120,2314,1854,1357,1099,669,473,231,162,68,47,5,0,0,0
15129,11668,8917,6823,5090,4048,3312,2509,2046,1511,1109,593,481,235,143,72,25,5,0,0,0
15129,11672,8863,6664,5356,4082,3050,2410,1847,1414,1054,696,407,250,140,75,30,5,0,0,0
15129,11699,9084,6824,5375,4222,3147,2525,2094,1422,1071,703,351,307,140,40,24,15,0,0,0
15129,11595,8950,7125,5338,4005,3115,2595,1855,1471,998,703,459,217,152,78,0,5,0,0,0
15129,11693,8909,6818,5150,3752,3312,2560,2081,1629,1110,841,550,238,101,134,5,27,0,0,0
15129,11692,8814,6685,5097,4241,3175,2607,1847,1332,921,681,416,235,141,20,27,0,0,0,0
15129,11720,8779,7055,5420,4043,3181,2312,1891,1590,935,661,495,319,141,67,30,17,0,0,0
15129,11690,8983,6964,5312,3913,3355,2474,1809,1229,978,669,421,191,104,62,15,7,0,0,0
15129,11742,9034,6678,5126,4101,3203,2657,1949,1382,1145,670,511,250,143,71,28,10,0,0,0
15129,11570,9050,6819,5367,3676,3132,2362,1792,1500,1021,677,420,288,93,50,22,0,0,0,0
15129,11677,8895,6870,5399,3961,3159,2550,1827,1512,1134,749,519,252,99,42,10,5,0,0,0
15129,11712,9066,6854,5123,3935,3272,2479,2056,1434,968,788,379,298,125,54,10,0,0,0,0
15129,11667,8760,6957,5398,4394,2981,2592,2069,1411,978,771,479,259,145,64,25,15,0,0,0
15129,11716,9102,6995,5218,3942,3215,2471,1914,1441,917,692,425,286,165,60,15,5,0,0,0
15129,11769,9101,6965,5283,4158,3409,2664,1995,1431,962,646,382,254,132,58,10,5,0,0,0
15129,11799,9062,6930,5156,4409,3225,2561,1944,1325,1113,737,455,240,158,43,5,5,0,0,0
15129,11783,8911,6839,5388,4214,3095,2574,2064,1358,1150,813,412,256,127,82,10,0,0,0,0
15129,11823,9011,6657,5404,3859,3139,2544,2016,1298,1091,755,565,265,120,58,5,15,0,0,0
15129,11795,8980,6968,5299,4207,3412,2418,1952,1226,1010,792,534,263,120,80,30,5,0,0,0
15129,11724,8750,6822,5491,4060,3139,2489,1902,1239,929,780,434,249,102,38,30,10,0,0,0
15129,11671,8764,6808,5393,4013,2875,2439,1946,1486,1046,692,512,250,161,67,20,5,5,0,0
15129,11596,8976,6976,5331,4279,3149,2500,2117,1406,890,618,437,242,143,63,15,5,0,0,0
15129,11716,9049,6854,5267,4211,3201,2517,2033,1525,997,697,402,271,175,78,30,15,0,0,0
15129,11756,9048,6868,5338,4227,3211,2452,1873,1598,906,545,438,241,159,78,25,0,0,0,0
15129,11764,8927,6795,5241,3827,3281,2587,1936,1447,1027,697,442,301,129,83,30,10,0,0,0
15129,11832,9084,6781,5119,4116,3460,2516,2017,1326,1023,723,396,313,178,40,40,0,0,0,0
15129,11709,8844,6645,5223,4231,3124,2496,2025,1515,954,679,423,333,181,47,25,5,0,0,0
15129,11793,8969,6675,5585,4308,3027,2429,1889,1539,1007,741,402,228,150,37,10,5,0,0,0
15129,11758,9078,6833,5277,4293,3333,2672,2019,1289,984,600,589,251,125,76,35,0,0,0,0
15129,11722,8841,6765,5283,4224,3284,2495,2104,1599,836,704,404,268,96,70,5,0,5,0,0
15129,11768,9105,6915,5216,4200,3268,2631,2042,1389,998,669,492,253,143,35,20,5,0,0,0
15129,11630,8958,6766,5199,3855,3242,2444,1920,1564,955,783,488,277,129,74,10,0,5,0,0
15129,11801,8969,6754,5087,4132,3242,2605,1902,1547,1134,670,374,236,100,63,10,10,5,0,0
15129,11645,8721,6689,5257,4141,3275,2591,1809,1337,1032,825,482,249,155,57,20,5,0,0,0
15129,11712,8804,7057,5623,4255,3023,2636,1781,1154,1126,721,442,272,128,29,15,10,0,0,0
15129,11677,9029,6663,5259,4095,3031,2604,1837,1382,1046,648,495,244,107,57,15,15,0,0,0
15129,11585,9005,6851,5341,4013,3008,2331,1848,1470,1029,735,374,216,179,55,23,5,0,0,0
15129,11599,8910,6902,5393,3890,3238,2448,2008,1483,1055,767,420,232,116,73,25,10,0,0,0
15129,11751,8814,6603,5220,4119,3324,2401,2013,1522,947,661,474,294,130,94,22,0,5,0,0
15129,11620,8997,6532,5263,3967,3179,2611,1959,1350,1086,761,443,291,133,38,35,0,5,0,0
15129,11764,9078,6633,5334,4001,3091,2484,1837,1378,1015,609,406,273,146,59,18,5,0,0,0
15129,11634,9033,6928,5136,3954,3157,2421,1966,1453,971,686,454,291,115,80,5,0,0,0,0
15129,11704,9063,6644,5182,4243,3228,2452,1936,1271,914,601,468,307,151,69,15,5,5,0,0
15129,11600,9060,6954,5262,4187,3247,2527,2006,1390,838,717,412,298,130,70,19,15,0,0,0
15129,11813,9029,6824,5251,4085,3320,2662,1991,1259,841,801,588,314,106,74,25,5,5,0,0
15129,11676,8847,6891,5197,4206,3399,2445,2005,1550,1084,668,426,245,115,87,7,5,0,0,0
15129,11700,8810,6902,5343,3963,3428,2474,2044,1452,1051,720,351,293,203,42,15,0,0,0,0
15129,11643,8719,6923,5117,4054,3072,2392,2106,1218,966,616,610,311,107,102,32,5,0,0,0
15129,11677,9064,6651,5201,4107,3224,2604,1763,1484,1077,824,447,238,148,82,10,0,0,0,0
15129,11685,8872,6753,5252,4146,3379,2345,2064,1396,969,754,408,275,131,42,25,0,0,0,0
15129,11679,8743,6950,5138,3963,3232,2711,2030,1457,951,806,524,213,131,45,31,5,5,0,0
15129,11614,8899,6782,5355,3960,3446,2525,1913,1583,965,727,462,307,144,71,19,0,5,0,0
15129,11728,9014,6984,5178,4200,3396,2437,1833,1241,1122,644,439,277,169,53,32,20,0,0,0
15129,11635,9127,7027,5073,3851,3307,2378,2084,1474,1030,731,510,224,122,55,48,0,0,0,0
15129,11718,8817,6666,5243,3939,3062,2689,2056,1420,979,763,482,316,130,63,35,5,0,0,0
15129,11696,8961,6936,5252,4206,3301,2342,1906,1369,1219,678,342,217,155,53,15,9,0,0,0
15129,11719,8978,6713,5365,4087,3115,2410,1780,1493,1009,679,457,288,90,69,35,0,0,0,0
15129,11583,8878,6988,5252,4024,3140,2455,1993,1410,1014,687,370,208,136,30,35,5,0,0,0
15129,11764,8983,7010,5122,4137,3397,2572,1832,1290,1073,645,410,259,93,69,15,0,0,0,0
15129,11782,8902,6802,5205,4310,3093,2412,1855,1439,1056,754,337,318,126,60,15,10,5,0,0
15129,11704,8745,6824,5171,4357,3519,2457,2121,1396,1115,675,415,200,112,65,10,5,0,0,0
15129,11650,9123,6689,5228,4312,3164,2615,2000,1356,899,710,450,255,125,50,15,5,0,0,0
