Lattice3x10092.csv,
12,11,3,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,24793,22663,21499,20683,20451,19855,18096,18184,16779,15634,15269,17246,13157,15010,9967,17825,23149,13530,21249,0,
30276,24930,22799,21729,21149,20261,19613,18440,17973,16133,15206,14683,15086,14986,18111,16563,14846,18722,19238,28254,0,
30276,24929,22420,21641,20319,20758,19485,18299,18831,17668,14994,14539,14369,13988,15623,18504,16463,12461,23576,0,0,
30276,24802,22572,21618,21186,20541,19637,18815,17775,17373,16613,14475,14959,12974,13418,16687,16927,20778,22002,20,0,
30276,24836,23041,21210,21161,20103,20185,19011,17301,17419,15545,16098,14889,13677,13111,14071,16551,13834,22480,30268,0,
30276,24927,22778,21691,21094,20458,19440,18753,17577,15447,15751,13098,12606,13855,13923,15966,16652,15494,20988,15915,0,
30276,24917,22685,21538,20672,20720,19913,18507,17824,17403,15652,15128,15364,16444,14172,13352,18369,12657,24922,30272,0,
30276,24964,22790,21698,20870,20198,19665,19624,17638,18602,15594,15228,12679,14696,14258,13817,14097,18416,11798,20165,0,
30276,24924,22498,21304,20810,20299,20175,18975,19336,17111,15354,14508,15315,14757,13154,16367,19272,20141,11010,20,0,
30276,24914,22799,21335,21473,20626,19108,18826,18570,17865,16081,14603,13627,13909,13814,18258,16630,20569,19361,30268,0,
30276,25039,22250,21539,21137,20394,19277,18885,17989,16569,16716,14571,14815,11424,17351,15218,18339,17379,23387,21193,0,
30276,24887,22752,21501,20975,19939,19741,18855,18297,16179,17449,15211,15087,15306,17709,15737,13852,16700,18329,28699,0,
30276,24960,22740,21657,21166,19910,19635,18901,17460,18484,15981,14882,14876,15316,14738,15382,13836,19625,15486,9831,0,
30276,24886,22496,21592,21230,20058,19534,18952,18244,18540,15929,13804,14393,15740,13582,17266,19240,16363,17194,0,0,
30276,24970,22502,21667,20534,20302,19995,19504,18295,17353,15421,13649,14439,14392,17703,17109,13922,25082,24510,30272,0,
30276,24844,22486,21513,21089,19951,18755,19178,18087,17126,16131,15371,14292,13725,15557,12893,14799,21683,24597,13081,0,
30276,25012,22805,21599,20452,19905,19469,18291,17649,15839,16409,13951,15254,12478,16430,15248,18805,15399,21401,30272,0,
30276,24740,22534,21450,21394,20428,19229,18981,17072,17090,16517,15264,15040,14869,14175,17172,16132,17458,7777,15,0,
30276,24952,22282,21951,20400,19566,19164,19023,17008,16590,17370,16537,14450,14186,16311,17505,16040,21104,11194,28555,0,
30276,24936,22749,21610,21324,20103,19699,19677,17314,16859,16259,13579,14243,16024,15343,15397,17103,19007,6458,15246,0,
30276,25076,22599,21441,21080,20174,19915,18356,18985,17544,15305,13967,14876,15761,15478,14299,21351,21505,17024,30276,0,
30276,24868,22678,21745,20946,20620,20011,18703,17772,15232,15554,15248,13954,16377,12438,18420,19314,17891,16165,0,0,
30276,24957,22761,21568,20794,20548,19604,19297,17592,17025,15844,15080,13645,12886,14123,19187,20033,19417,21139,24033,0,
30276,25033,22791,21494,20854,20011,19474,18393,17852,17627,15972,16121,14404,14853,15907,17825,17595,20632,10864,15240,0,
30276,24954,22623,21621,20851,20122,19549,19338,18488,17242,16082,15524,14589,18262,15719,16265,18496,22372,17218,10,0,
30276,24819,22722,21441,21051,20238,18919,18686,18642,18113,16261,16919,15046,17868,16869,15868,13405,11299,27276,25,0,
30276,24919,22776,21695,21030,20224,19679,18486,18742,16450,16201,14246,13619,16645,14942,12587,17845,22896,15623,30268,0,
30276,24835,22779,21108,20700,20518,19638,18313,17507,17004,16386,14666,15612,14413,14453,15920,13954,22337,13669,21888,0,
30276,24973,22611,21773,21094,20439,19022,18374,17506,17178,16241,17059,15148,13436,14493,14462,19293,20751,15894,20007,0,
30276,24950,22724,21369,20602,19999,19796,18836,18325,17199,16486,15355,14533,14961,15639,16023,18217,17049,11771,23021,0,
30276,25022,22732,21906,20944,20602,19806,19475,18941,17234,16508,16008,11227,14631,14872,16227,14892,17896,19664,9820,0,
30276,24903,22394,21685,20684,20669,18419,18336,17082,17819,14284,15778,12439,15559,14030,18128,14867,15568,22737,10,0,
30276,24883,22887,21195,20645,20974,19088,17729,17156,15674,14866,15779,12015,13755,16284,18384,19176,21984,16249,30272,0,
30276,25002,22521,21586,20895,19793,20042,19346,18989,17148,14933,16194,15270,12546,14735,15472,17290,17911,13117,30276,0,
30276,24792,22661,21682,20712,20131,20640,19123,16577,15660,15901,15052,14705,15982,14900,16136,19115,22374,15648,18741,0,
30276,24910,22386,21253,20828,20253,18197,18601,17621,18101,16499,15968,15640,14389,16795,12873,17534,20425,15760,19986,0,
30276,24908,22794,21466,21051,20028,19980,18597,17963,16900,15687,14815,15254,18366,15260,17724,19383,22791,24147,15509,0,
30276,25171,22522,21387,20629,20234,20118,19076,17912,15346,16144,15822,14000,15600,15773,15133,18589,18411,22231,25,0,
30276,24912,22764,21979,20972,19936,19875,19000,18340,16189,15229,13814,14008,12760,14924,17938,20929,15210,15910,30268,0,
30276,25056,22564,21765,20975,20471,19307,19515,17821,16160,16004,15651,14968,16893,15057,16802,17517,12120,26003,30272,0,
30276,24884,22738,21336,20765,19321,20413,19182,19085,17238,16049,17235,15020,13096,12088,17105,16297,16284,14095,12515,0,
30276,24897,22786,21406,20816,20417,19191,19228,18705,16999,15288,14233,13800,14402,12806,17353,17631,19468,13869,30272,0,
30276,24907,22762,21285,21440,20422,20511,19163,17402,17617,16738,14481,14440,13859,15496,17003,16922,14703,27073,30268,0,
30276,25060,22765,21501,21194,19992,19272,18799,19274,16975,14247,14810,16078,14283,13571,18559,20013,14250,20379,30272,0,
30276,24805,22493,21641,20593,20213,20286,17995,18871,16556,16314,15527,12691,15013,14067,16498,14831,12704,25507,20989,0,
30276,24855,22630,21722,20828,20807,18927,19696,18170,16939,15751,13743,16271,14718,15843,17325,18183,21738,22711,21988,0,
30276,24817,22694,21589,20726,20103,20193,19247,18505,16779,16830,14480,14766,12896,15382,15505,20156,6159,28547,15,0,
30276,24888,22591,21567,20994,19951,20492,19561,18836,16907,16000,13554,14969,15687,12795,15630,18658,10190,23316,30269,0,
30276,24882,22652,21808,20757,19894,19942,19564,18628,17482,16458,16041,14870,15746,13692,17968,19769,22526,15166,20,0,
30276,25008,22748,21570,20722,20207,19806,19154,17157,16959,15574,15226,13736,15700,16572,18545,21566,21957,24995,25,0,
30276,24877,22655,21292,20471,20175,19643,19360,18444,16110,15914,15075,15544,12341,13516,17380,16706,17528,23337,28186,0,
30276,24956,22502,21473,20692,20373,20415,19531,18843,16030,16612,14835,14728,15608,14382,13779,21209,18700,18456,30272,0,
