Lattice3x5043.csv,
12,11,3,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,12446,11232,10825,10527,10016,9168,9376,9584,8863,8056,7648,6483,8605,8588,8391,10046,9549,12654,15125,0,
15129,12426,11179,10945,10193,9949,9691,9128,9395,8566,8437,5817,7690,7165,8177,8711,10255,7442,11402,11611,0,
15129,12618,11411,10794,10582,10361,9897,9237,9500,8152,8887,6835,6352,7431,6345,8691,7208,10925,5434,15129,0,
15129,12364,11214,10716,10790,9927,9659,9618,8512,8781,7945,7552,6708,8413,7239,8909,9573,6565,4896,15129,0,
15129,12475,11419,10951,10393,10303,9941,8226,9140,8339,7890,7078,8410,8286,7281,10754,8044,8029,8242,15,0,
15129,12303,11338,10548,10191,9954,9670,9860,9627,9263,8289,6621,7423,8636,7837,4457,10434,8003,6978,5,0,
15129,12488,11335,10740,10471,10291,9504,9704,8641,8442,8239,6778,6374,7943,9048,5789,8602,4087,12740,8143,0,
15129,12360,11474,10612,10102,10065,10089,9631,9120,8234,8760,9011,7756,6966,8032,7091,9670,8415,10436,15121,0,
15129,12417,11185,10517,10498,10120,9357,9707,8947,8650,7808,6091,6690,5955,7177,7229,8256,3970,15118,15125,0,
15129,12445,11231,10805,10264,10387,9805,10221,9004,8609,7683,6635,8416,7203,6264,9895,9736,11980,4374,10,0,
15129,12502,11309,10673,10635,10124,9915,9482,9325,8005,7910,6831,7705,8226,7623,7561,9328,9001,11435,15129,0,
15129,12591,11284,10952,10493,10392,9998,9502,8523,8390,8292,7178,7275,9145,9015,9168,10230,9982,10244,15125,0,
15129,12385,11371,10809,10676,9945,10202,10130,9970,8922,7892,8222,7529,8258,8348,9901,7565,10036,10289,10,0,
15129,12411,11287,10781,10303,10444,9762,9207,8752,7419,7435,8329,8107,7673,8461,7886,9057,10302,5550,5,0,
15129,12457,11274,10913,10340,10282,10048,9692,8931,8299,7622,6637,6944,8759,6965,8388,11023,10534,8494,0,0,
15129,12537,11309,10888,10058,10246,9850,9309,8809,8552,7717,7987,7376,6984,6823,8784,10492,10775,3445,15129,0,
15129,12450,11268,10546,10771,10172,10353,8686,8986,7970,7702,7722,8652,6706,6315,7904,7460,11451,15125,0,0,
15129,12511,11275,10430,10639,9683,10201,9333,9177,8618,8781,9039,8338,7142,8397,6740,10065,8720,9304,5,0,
15129,12307,11370,10742,10413,10009,9465,9318,9399,8813,8132,7439,7136,7259,5446,6900,10282,10187,6477,15,0,
15129,12428,11352,10718,10473,10241,10011,8745,9229,8793,8055,7707,7265,7335,8479,8220,9602,9949,7923,5,0,
15129,12480,11374,10540,10593,10151,9943,9666,9868,8283,6790,8011,5667,6747,8160,8966,8121,11192,11135,15125,0,
15129,12542,11494,10943,10486,10500,9926,8119,9083,9631,7453,7950,6543,6342,8435,8272,8360,11957,12224,15129,0,
15129,12474,11089,10734,10340,9741,10356,8895,8642,7866,7677,7968,7747,8177,7321,5915,11599,8958,8520,0,0,
15129,12438,11330,10906,10645,10689,9677,8711,9343,8367,8583,8055,8545,7684,5958,10172,5816,10526,12381,10,0,
15129,12467,11222,11048,10406,10284,9770,9760,8928,9011,8466,6922,5991,8296,7334,10098,8275,10863,10291,12435,0,
15129,12474,11380,10885,10774,9985,9482,9133,8153,8754,8000,6602,8058,7824,8327,8005,8064,10028,9217,15,0,
15129,12432,11278,10744,10356,9575,10043,9732,9104,7944,9351,7434,7292,6397,8710,8506,9476,10735,9194,0,0,
15129,12387,11278,10752,10634,10269,10180,8820,8755,8940,7395,7708,8989,5788,8911,5047,9751,7792,12042,5,0,
15129,12422,11107,10934,10237,9871,9992,9703,8952,7854,8494,7241,5700,3897,9482,10616,7673,7114,34,15125,0,
15129,12474,11142,10742,10471,10585,9918,8647,8298,8586,7919,8160,6455,7853,8287,8388,7383,8235,10684,15125,0,
15129,12471,11158,10601,10180,10144,9681,9490,9598,8302,7417,6813,8822,7884,8629,8598,7519,11319,14786,5,0,
15129,12424,11246,10913,10371,10185,9630,9775,9250,8400,7911,7258,6742,6716,7083,7848,10304,10112,4284,15129,0,
15129,12529,11292,10831,10708,9972,10117,8898,8210,8256,7302,7529,7235,7033,11026,10298,8368,9472,13210,5,0,
15129,12485,11271,10652,10392,10111,9589,9854,8333,8864,7519,6911,8912,5996,8728,11420,6278,9887,13068,10,0,
15129,12472,11404,10698,10376,10251,9946,9668,9825,8436,7446,8242,7664,6585,7929,8063,10835,9744,12349,5,0,
15129,12431,11250,10904,10547,9850,9415,9902,8386,7985,7879,7700,8375,7542,7106,8719,8721,7471,11206,5,0,
15129,12463,11348,10882,10685,10350,9875,9755,8821,8543,8081,6749,4509,8125,6280,7374,8369,12888,14351,4111,0,
15129,12416,11226,10817,10602,10072,9878,9012,8163,8673,8018,6950,8481,7921,6592,6223,7042,7135,12339,12750,0,
15129,12437,11269,10625,10417,10530,9672,10559,8534,8523,8988,8019,7316,6247,7250,9546,9579,10195,10892,9256,0,
15129,12410,11263,10647,10762,9857,9893,9514,9235,7942,6667,8982,6654,8392,5949,7968,9729,9562,9737,0,0,
15129,12463,11257,10532,10544,9947,9592,9434,8959,8134,7441,7951,7233,6568,7711,10267,10111,8102,5495,15125,0,
15129,12377,11361,10621,10626,10539,9253,9216,8490,7986,8457,6663,7564,7897,7596,7323,6902,9197,9461,5,0,
15129,12404,11240,10869,9994,10075,10066,9845,8548,7947,8876,8021,6986,8012,7012,9012,8425,8368,11429,5,0,
15129,12412,11477,10724,10745,10062,9435,9503,8513,9333,7942,7051,7020,7960,7497,6990,11581,8164,7277,12703,0,
15129,12443,11270,10909,10598,10130,9542,9132,9197,7786,8048,8551,8001,6812,7046,8110,7876,4410,5738,0,0,
15129,12435,11079,10873,10609,9954,9379,9732,8653,8864,7903,7743,7041,8179,7335,9501,8662,7030,9577,0,0,
15129,12471,11273,10575,10375,9832,9677,9792,8869,8018,7619,7341,8262,8727,6352,8595,7399,11170,13533,5,0,
15129,12520,11298,10546,10472,10166,10009,9196,9300,8877,7995,8477,6260,7767,7401,9731,7961,12016,10998,10,0,
15129,12390,11325,10750,10181,10317,10252,8896,9037,7788,8311,9321,5982,5199,7176,8796,7913,12379,8247,5,0,
15129,12440,11444,10748,10745,10252,9938,9742,8963,7885,8599,9119,7237,6164,6813,4153,5701,8065,8491,0,0,
15129,12460,11357,10787,10345,10014,9351,9858,8328,8267,8284,7838,7593,7922,6885,4389,6822,7442,6047,0,0,
15129,12468,11304,10826,10447,9723,9832,9271,8899,8344,7740,7923,6857,7406,7303,8661,10623,6536,5512,15125,0,
15129,12374,11306,10782,10598,9945,9683,9130,9727,8769,7400,7023,6701,8394,7904,8575,8183,5968,5776,13384,0,
15129,12519,11557,10345,10572,9895,9880,9721,8996,7585,8582,7715,7467,6104,8003,7421,6154,14225,4754,0,0,
15129,12482,11234,10962,10337,10456,10273,9406,8756,8756,7185,7122,7436,8876,7573,7726,9098,7101,6766,15129,0,
15129,12403,11252,10417,10343,10249,9978,9418,9927,8179,9277,7148,6249,8451,8752,10061,9314,7808,9721,15125,0,
15129,12318,11215,10549,10535,9772,9288,9655,9451,8303,8064,7969,7608,7545,6006,7146,10007,12455,11998,0,0,
15129,12526,11286,10757,10355,10337,9503,9576,9636,8737,7342,7781,7650,6248,7112,9070,8798,9870,6575,5,0,
15129,12459,11353,10864,10654,9969,9777,9426,8670,9034,8343,7569,8412,5399,7982,7591,4743,12729,11321,5286,0,
15129,12465,11387,10426,10213,9978,9941,9225,8795,8913,8059,7521,6521,7099,6713,8515,4371,10434,8646,15129,0,
15129,12412,11306,10806,10370,10165,9863,9696,8712,8545,7252,7923,6279,6282,7796,9306,9137,8344,6558,5,0,
15129,12435,11130,10868,10369,10453,10133,8957,8835,8857,7632,6703,7821,7169,7543,9948,8838,9356,11255,0,0,
15129,12455,11381,10959,10133,10128,10099,9447,8761,7859,8270,7495,7730,9166,6931,11109,6614,7238,10841,0,0,
15129,12498,11345,10824,10535,9835,9584,9658,8873,7761,7551,8030,7672,7957,7757,8318,7045,6835,2670,15129,0,
15129,12503,11173,11089,10387,10241,9337,9271,9061,8001,8212,7212,7474,8399,5459,8810,9856,5120,7078,7101,0,
15129,12377,11385,10458,10379,9877,9760,9085,8798,8061,7967,6683,8617,7353,7032,10717,6680,8562,14114,11500,0,
15129,12485,11432,10687,10572,9865,9759,9341,9511,7712,7793,7240,7627,6755,8236,7447,9078,7649,2237,5,0,
15129,12410,11258,10723,10288,10046,9545,9131,9332,8734,8162,6868,8489,6252,6991,10233,10286,9268,9571,12355,0,
15129,12439,11296,10552,10549,10275,9608,9712,8672,8846,9014,7324,6616,7544,6523,6073,7451,12384,2860,0,0,
15129,12404,11289,10595,10240,9799,10198,9039,8982,7680,7810,7218,5918,8021,6836,7344,5947,11384,12490,8496,0,
15129,12414,11289,10701,10354,9905,9680,9721,8123,8593,7995,7564,5888,8104,7480,9991,10243,9136,5027,5,0,
15129,12414,11184,10911,10331,10406,9482,9522,9896,8561,8178,7326,8332,7481,7257,8635,8210,9147,12163,15129,0,
15129,12521,11485,10360,10442,9837,9564,9978,9330,9129,7471,7999,8446,8240,8440,7043,7622,10976,14504,15125,0,
15129,12371,11525,10602,10511,10065,10273,9459,9793,9465,8809,7391,6801,7383,9281,7730,9741,12124,14199,15129,0,
15129,12498,11358,10929,10414,10229,10239,9349,9490,8038,6908,7471,6670,7565,8986,7131,11075,8616,4621,15125,0,
15129,12423,11356,10795,10507,10421,10058,9593,9111,8643,7881,7034,7374,7726,6908,8873,8626,10492,4233,0,0,
15129,12446,11334,10698,10463,10331,10421,9974,9125,8141,6946,7277,8599,6889,7531,5307,9539,8433,11025,15129,0,
15129,12385,11404,11057,10429,10415,9367,9427,9383,9268,8478,8265,5826,6410,7188,8157,10429,10695,15118,13631,0,
15129,12495,11076,10903,10612,10124,10331,9408,8021,7757,9168,8252,7738,7795,8390,8804,12361,13820,8833,5,0,
15129,12451,11271,10725,10182,9825,10018,9543,9766,8695,8774,8106,8138,6308,6208,10354,10554,8009,13825,15125,0,
15129,12441,11302,10770,10378,10245,10324,9453,8326,9339,7723,7931,7538,7552,7293,8701,8147,12148,3234,13912,0,
15129,12410,11314,10675,10502,10432,9495,9080,9271,8183,7740,8219,5860,8444,7508,8917,10326,9939,14128,0,0,
15129,12565,11195,10920,10262,10085,10487,9913,8450,8247,7160,7252,6992,7852,8459,8870,8977,8931,13780,10342,0,
15129,12441,11311,10706,10357,10422,9550,9843,9112,8087,7573,6738,7747,7246,5126,7137,9642,4639,9625,15121,0,
15129,12389,11262,10803,10199,10052,8987,9441,9216,7610,6605,6906,8038,7555,7489,5782,9192,4484,8995,0,0,
15129,12433,11353,10890,10491,9873,9722,9610,9277,8572,8237,6996,7094,8833,8524,8830,5823,11552,10541,15125,0,
15129,12477,11399,10834,10561,9955,9706,9014,8622,8309,7674,8557,7763,9281,7843,7625,8786,8797,4421,15129,0,
15129,12468,11371,10935,10577,10397,9334,9501,8220,8181,7752,7847,7088,9026,7815,7486,9224,13902,6909,15,0,
15129,12364,11079,10796,10279,10123,9986,9945,8667,7933,8881,8283,7798,9006,6922,8577,7150,5440,3705,15125,0,
15129,12425,11297,10757,10211,10421,9699,9392,9453,8541,7967,6231,7730,7487,7891,8172,9323,4981,10758,20,0,
15129,12443,11447,10614,10747,9820,10178,9523,8772,9414,7941,5859,7351,6612,8370,8273,6422,12378,14665,5,0,
15129,12509,11404,10856,10683,9693,9968,9705,8594,8104,8090,7358,7325,7131,7542,7388,11115,6672,1764,8479,0,
15129,12376,11255,10752,10434,9789,9872,9623,9485,8126,7566,7997,6814,8118,8373,8565,6558,7611,7156,14383,0,
15129,12502,11134,10599,10238,9965,9922,9734,10148,8170,6729,8437,7923,6986,7243,5860,11139,10562,8497,15129,0,
15129,12350,11284,10779,10363,9758,9558,9317,9222,8547,9020,7983,7465,6060,7879,6997,9163,8569,7134,15125,0,
15129,12393,11203,10702,10500,10367,9898,10042,9713,8397,7766,7794,7096,8305,6897,6717,8370,13967,9853,5,0,
15129,12472,11178,10937,10857,10123,9446,9484,9179,8358,9589,7788,6990,5880,7002,6952,7859,8463,10350,0,0,
15129,12457,11302,10756,10398,10423,10043,9300,8881,8667,8295,7551,6739,6824,8223,6299,10717,6265,12623,15,0,
15129,12487,11220,10633,10391,10186,10205,9473,8419,7499,8662,7282,6953,7235,7391,9423,9163,9545,10381,5,0,
15129,12470,11341,10639,10433,9823,9559,9266,8447,8062,9051,8577,7079,8410,6955,8930,6180,8356,6899,15,0,
15129,12486,11206,10824,10453,10439,9356,8658,9543,8774,8144,7919,5750,7870,9876,6528,10008,14137,12070,6347,0,
15129,12369,11185,10814,10652,10026,10017,10249,9293,7855,7832,7780,6938,7616,7077,6019,9200,13665,10158,15129,0,
15129,12419,11325,10771,10293,9572,9556,8853,9001,8750,7294,7304,8616,8764,7277,8478,3947,10093,13418,10,0,
15129,12562,11420,10765,10337,9837,9940,9234,9334,8010,7167,7346,8203,7298,8673,7501,8318,11755,7514,15125,0,
15129,12500,11258,10899,10586,9734,9843,8908,8603,7904,8357,8651,7671,6458,6779,7534,7864,9182,9311,0,0,
15129,12570,11337,10758,10292,10098,9398,9409,10177,8677,8212,7870,6415,6691,8663,8857,9943,7113,14980,11106,0,
15129,12518,11431,10741,10492,9897,9422,9909,8638,8370,8671,6177,7322,7477,7341,7314,8523,8818,13506,30,0,
15129,12530,11328,10907,10150,9630,9762,9945,9226,8086,7442,6910,7386,6966,9200,8669,8540,11642,13626,15125,0,
15129,12485,11254,10891,10098,10240,10438,9643,8496,8923,8102,7718,6808,7894,6318,8011,11586,10529,14163,15125,0,
15129,12485,11208,10510,10603,10182,10504,9054,9183,8665,8422,8842,6686,7207,9004,6907,10749,11668,13998,13612,0,
15129,12469,11505,10647,10204,9839,10048,9557,8710,8787,8865,8329,7425,8557,8154,7665,8001,10910,9474,15129,0,
15129,12461,11313,10615,10492,10341,9762,9780,8226,8664,7425,7638,5572,7070,5813,9455,6056,8667,9236,15125,0,
15129,12467,11177,10919,10559,10260,9622,9317,7958,9075,8781,7054,7548,6333,9864,8038,10203,8624,4648,13999,0,
15129,12564,11196,10895,10359,9952,10213,9354,9004,8936,7902,7693,7483,7216,10065,8323,5959,7394,9867,13593,0,
15129,12439,11291,10743,10483,10016,9939,9414,9119,8184,8374,8344,7778,6661,6533,7917,7118,11828,5913,0,0,
15129,12352,11370,10575,10344,10215,9679,9126,8137,8683,8336,8131,7343,6292,8029,8685,11153,9399,10860,10,0,
15129,12405,11188,10877,10049,9930,9998,9877,8672,7907,7384,8312,8655,6603,8484,7341,10674,11688,13542,10,0,
15129,12489,11216,10660,10580,9682,9359,9488,8934,8297,7569,7895,7444,7226,9248,8748,11646,11149,6532,15129,0,
15129,12461,11345,10752,10232,10183,9866,9557,8961,8643,7883,7363,8599,5297,6564,8527,8599,12102,14284,0,0,
15129,12458,11286,10861,10282,9995,10407,9427,8287,8368,8946,6089,8506,7165,6410,10020,8995,13057,14408,5,0,
15129,12527,11390,10736,10366,10168,9941,9905,9791,8068,8176,9095,7742,6248,9608,9617,8651,11049,1723,0,0,
15129,12389,11280,10753,9995,10000,9502,10230,9142,8487,6409,7361,6591,7585,9741,8170,7314,6615,6922,0,0,
15129,12437,11340,10729,10472,9662,9436,8820,8716,7988,7579,8004,7500,5605,7217,7926,11295,5314,6517,20,0,
15129,12528,11264,10718,10396,10253,9529,9660,8852,8223,7426,7588,7113,5238,8315,6903,6824,11276,3297,5,0,
15129,12431,11093,10859,10283,9710,9760,9850,9800,8513,8563,7640,6746,7729,7829,8143,8537,6462,15121,0,0,
15129,12323,11443,10741,10078,10529,9509,9481,9241,8541,7455,7079,5948,7224,9033,10302,9596,13629,13155,0,0,
15129,12416,11368,10789,10526,9968,9580,9246,8170,8810,8133,6954,6206,6475,8739,9534,8085,12568,10845,10,0,
15129,12438,11266,10750,10260,10190,9881,9778,8476,8110,7855,7580,6971,7419,7312,9185,11871,7997,8686,5,0,
15129,12444,11386,10640,10212,9958,10163,8753,7761,9279,8202,7279,9344,6965,7094,7146,7637,5410,10142,15129,0,
15129,12440,11275,10810,10477,9635,10133,8794,8330,8962,7888,7695,7338,7877,5727,9485,10459,9561,4816,15129,0,
15129,12581,11263,10856,10358,10513,9993,9153,9370,8211,7263,7425,7680,8099,8659,8727,10228,10193,6528,10,0,
15129,12389,11188,10907,10353,9531,9111,10124,8643,8512,7179,7647,7467,8941,7996,9529,6360,8105,14661,7543,0,
15129,12502,11219,10506,10004,9933,10071,10042,8806,8628,7965,7737,6795,7762,8181,6957,9157,9120,40,4090,0,
15129,12516,11211,10698,10370,9978,9627,8831,9120,7983,6964,7723,7517,7245,7825,10127,8013,8368,12835,0,0,
15129,12351,11279,10919,10469,9979,10127,9667,9329,8368,8620,8032,8853,6949,5483,7555,8754,6904,13223,0,0,
15129,12442,11236,10460,10357,10010,9844,9324,8191,8544,7246,8074,6865,8852,7474,9133,10353,4911,8891,11005,0,
15129,12360,11287,10575,10474,10653,9855,9682,8463,9164,8330,7262,7391,7266,9241,10734,9921,5584,12582,12964,0,
15129,12453,11308,10812,10484,9944,9651,10213,9003,7641,7543,7747,7460,6403,5601,7328,10639,6606,7665,5,0,
15129,12503,11401,10714,10433,10116,9595,9684,9110,8127,7814,8166,6103,7628,8507,7141,6336,9229,9873,5,0,
15129,12423,11418,10746,10506,10071,9195,9346,9190,9037,9071,7684,7527,7111,7092,9024,10249,4921,15106,15129,0,
15129,12508,11325,10854,10480,9994,9948,10167,8975,7614,7061,7882,7269,7881,7847,8829,9721,5744,12201,15,0,
15129,12493,11305,10696,10321,10233,9578,9223,8975,8383,7444,8450,7942,4703,9070,5952,7939,8755,4748,5,0,
15129,12379,11228,10879,10365,10211,9785,9593,9024,9610,6944,8132,6759,8039,8418,7708,12611,9415,6991,15125,0,
15129,12614,11281,10689,10586,9939,9448,9379,8673,7831,8111,7167,5793,7496,6132,6229,11163,12251,10618,10,0,
15129,12367,11316,10651,10462,10204,9743,9202,9231,8359,8639,6777,7518,6679,9831,7057,9158,6570,14180,5,0,
15129,12436,11396,10778,10710,9988,10261,9668,8372,8595,7715,7295,7379,7740,8094,8438,6058,12236,6000,15125,0,
15129,12481,11291,10889,10838,9861,9377,10301,9300,9195,7943,6403,7022,6854,6803,7441,9213,3383,8643,0,0,
15129,12447,11251,10675,10284,10316,9352,9607,8812,8385,7781,6850,7947,8544,8533,6186,9251,7679,10893,15,0,
15129,12455,11386,10719,10207,10311,10077,9065,8923,9143,7864,6882,7217,8259,5883,6684,6320,6999,12912,5,0,
15129,12441,11446,10719,10770,10329,10382,9201,9279,8626,7357,7485,8320,7402,7318,6904,9099,11565,943,15129,0,
15129,12443,11355,10592,10507,10376,9636,9796,8986,8883,8816,6856,9020,7032,7869,8306,7129,8519,10754,3392,0,
15129,12488,11296,10647,10110,9958,9512,8816,9472,9064,8234,7972,8455,8799,6144,8873,7080,8172,2794,15125,0,
15129,12425,11273,10923,10060,10264,9763,9046,8535,8235,7523,7216,7369,7404,9168,6356,6746,7463,8498,5,0,
15129,12455,11396,10783,10532,10182,9825,9537,9095,8537,7831,8811,6728,8348,6485,8816,8910,14528,12213,5,0,
15129,12454,11352,10629,10328,10169,10126,9273,8680,8460,7229,8390,7429,8045,8431,9469,10791,7448,14673,15129,0,
15129,12372,11271,10646,10447,9948,10219,9418,8586,8376,8419,8236,6220,7434,7376,7539,9767,11560,7820,14254,0,
15129,12345,11158,10664,10310,10113,9870,9538,9071,8085,7684,7567,7926,7020,6792,8729,9002,6312,1660,10,0,
15129,12530,11187,10778,10357,10115,9727,9526,8760,8527,8745,7739,6000,6204,9158,8290,9354,8650,11646,10,0,
15129,12418,11164,10679,10217,9675,9706,9311,8393,7492,8214,6910,8366,8597,7131,5893,10354,11037,13774,5,0,
15129,12471,11526,10470,10217,10060,10001,9101,8904,8924,7531,6776,7893,6314,7640,8701,8382,7341,8288,10,0,
15129,12433,11322,10821,10481,10285,9811,9745,9263,8931,8205,6903,8381,7151,6878,7126,11183,12908,4995,6855,0,
15129,12451,11193,10819,10630,10177,9975,10260,8482,8633,8165,6940,7465,8369,9440,6917,10511,13020,3725,15125,0,
15129,12481,11417,10776,10350,10003,9600,9575,8853,8165,8359,6818,7802,9636,7201,8072,10479,9504,11164,0,0,
15129,12499,11232,10765,10620,10578,10360,9578,8537,8974,7929,8273,6102,9177,9352,7970,9962,13769,12323,11278,0,
15129,12458,11123,10655,10468,10084,9725,9040,9008,9851,8124,8219,6708,6844,8328,8091,7501,7597,9713,15125,0,
15129,12522,11237,10785,10449,9930,9735,9887,8837,9142,8790,8448,7455,5891,6131,4618,6522,8940,9216,10,0,
15129,12411,11317,11031,10393,10485,9791,8559,8941,8772,7391,7493,6830,8748,9131,9460,8855,8606,4820,0,0,
15129,12474,11305,10873,10514,10080,9391,9785,9028,8175,7359,7873,6385,7543,9371,6021,11093,9425,3411,15129,0,
15129,12303,11347,10842,10291,10135,10014,9750,9470,7891,7849,7002,4993,7742,8131,9366,5550,7553,14746,15125,0,
15129,12404,11296,10805,10520,10317,9754,9450,9184,8291,8467,6884,7682,8831,6032,9069,7453,10275,11331,0,0,
15129,12496,11263,10861,10746,10312,9970,9396,9085,7444,8634,7103,6630,7271,6058,6248,9856,10418,14793,10,0,
15129,12460,11282,10654,10192,9995,9731,9809,8725,7863,8577,8433,6284,6088,7371,8683,9551,11445,11603,11461,0,
15129,12474,11397,10783,10664,10392,9187,9496,9628,9760,7475,7672,7185,8167,7807,8813,8890,9134,4807,10,0,
15129,12449,11368,10667,10478,10222,9881,9277,8241,8956,7345,6116,7789,6742,8667,8879,12865,8195,14778,15125,0,
15129,12362,11390,10863,9953,10323,9552,9686,8905,8302,7685,8365,7905,6276,8163,7765,5936,8984,14925,5,0,
15129,12460,11563,10915,10345,10187,9616,9202,9257,8096,7930,7257,6146,7485,8968,7876,9026,5532,12663,5,0,
15129,12424,11334,10855,10286,9835,9845,8980,9180,9047,8152,8081,7133,7183,6497,9369,9526,9579,9875,10,0,
15129,12427,11396,10937,10312,10091,9901,9609,8333,7837,8695,8014,6707,7502,8238,9832,7423,9449,6334,14047,0,
15129,12444,11506,10528,10392,10174,9385,9389,9862,8412,8364,7627,7710,7908,6584,8835,7232,10169,13577,0,0,
15129,12503,11266,10856,10316,10055,9602,8937,9210,8659,8925,8699,6030,8588,6887,6194,8585,7267,6562,5,0,
15129,12600,11329,10794,10259,9713,9787,9424,8146,8722,9286,7493,7778,6948,7150,11030,9100,7296,12205,15129,0,
15129,12427,11185,10965,10534,10363,9514,8385,9202,8574,8790,7816,7254,7151,8562,6773,8912,11466,12669,14917,0,
15129,12450,11463,10780,10676,10295,9951,9820,8466,8573,8062,7558,6396,9133,8517,10322,8936,6235,4605,0,0,
15129,12543,11239,10523,10056,10195,10077,9092,8792,8107,7918,7448,6400,5968,5748,7331,11221,9895,3462,5,0,
15129,12368,11249,10840,10144,10390,9524,9797,8749,8679,6651,7023,7127,7090,7546,7770,8927,7154,9924,15,0,
15129,12455,11174,10904,10609,10042,9792,9383,8692,8303,7524,7947,7739,6447,9037,6725,9465,10621,3011,7555,0,
15129,12514,11210,10703,10503,10114,9538,9558,8591,7461,7716,7608,7253,7548,8406,7656,10177,11128,12195,15,0,
15129,12405,11345,10905,10464,9850,9680,9222,9248,8411,8171,7313,7954,6380,8979,8936,9414,7901,9736,15129,0,
15129,12491,11344,10883,10350,9918,10408,9267,9540,8207,7509,8683,7199,6186,6816,8839,11764,7391,9225,5,0,
15129,12485,11231,10909,10689,10163,9785,9037,9387,9059,8325,7207,6718,8302,7181,6758,6716,8635,7034,14168,0,
15129,12542,11239,10850,10665,10251,9793,9616,7387,8491,8050,8318,7682,7876,7393,7371,9023,4010,4960,15129,0,
15129,12527,11356,10792,10577,10220,10047,9286,8020,8555,8098,8843,5990,7911,6724,10285,11260,11662,8719,0,0,
15129,12367,11335,10808,10186,10264,10433,9651,9289,8981,8669,6651,7289,7425,6165,7223,10137,8748,11421,5,0,
15129,12520,11308,10779,10302,10062,9797,9195,8284,8598,7625,8771,7980,7262,9446,10481,11851,10391,11909,15125,0,
15129,12422,11188,10907,10521,10013,9992,9185,9324,9287,7900,7591,6804,8407,8349,9480,6407,9976,1475,7569,0,
15129,12421,11429,10592,10286,10329,9260,9851,9468,7849,8187,8475,7870,8279,6766,7130,8497,10490,7630,15125,0,
15129,12438,11128,10839,10047,10109,10144,8659,9393,8741,8157,7391,6934,7509,8542,5303,7576,12022,4981,0,0,
15129,12494,11143,10803,10159,10014,9923,9272,9124,8435,7927,6626,7889,7010,6639,8632,11832,7137,11439,15125,0,
15129,12383,11369,10667,10240,10463,9639,9671,9016,8455,8890,8762,7199,6872,9368,9266,10295,12711,9334,15129,0,
15129,12434,11386,10972,10498,9528,9972,10093,8161,9531,7490,6894,6732,8745,7768,8072,9258,6353,4280,10,0,
15129,12476,11254,10671,10644,10071,10400,9870,8543,8487,7769,7782,6985,5856,6742,8273,5560,9132,8603,10369,0,
15129,12440,11203,10614,10461,10145,9841,9847,9089,8611,8059,8323,7237,7877,8912,5952,7547,10440,9640,15129,0,
15129,12382,11270,10760,10086,9987,9869,9593,8705,7690,7929,8474,6594,6667,7200,8428,9996,8287,5222,0,0,
15129,12442,11345,10927,10418,10123,9464,8962,8821,8462,7752,8477,7022,7475,9584,6797,8538,10361,7350,15129,0,
15129,12409,11206,10791,10254,10184,9323,9423,9476,7731,7983,7270,7165,7115,8836,9392,8623,9818,11353,15125,0,
