Lattice3x10092.csv,,,,,,,,,,,,,,,,,,,,
6,5,1,0,,,,,,,,,,,,,,,,,
28863,24886,22756,21720,20887,20041,19815,18786,17624,17619,18484,14484,13817,15028,15912,11486,18298,23685,29553,25,0
28872,24777,22421,21349,20936,20269,20026,18527,18809,17180,15231,13673,16089,13871,14863,20561,15769,18304,20854,10,0
28865,24953,22688,21449,20995,20189,19625,19260,19406,17798,15579,14775,15544,14989,17866,19659,17728,16557,16210,30276,0
28840,24941,22566,21588,21129,19663,18604,18020,17711,17772,16927,15633,13648,16828,14082,16048,19538,23356,28277,21988,0
28883,24776,22764,21365,20774,20251,18960,18319,17699,16560,15764,13704,11710,15953,14302,16003,16267,10927,24250,15,0
28835,25052,22458,22065,20209,19861,19725,18346,17773,17096,15218,15267,12881,12058,16703,16880,18252,16770,14870,10,0
28841,24882,22739,21659,20767,20040,19340,18729,17731,16535,15589,15604,13896,15352,14803,14773,19306,17199,22068,30269,0
28851,25025,22474,21751,21022,20709,19478,18653,18503,17014,16735,15291,14653,15142,15100,18091,18728,21712,17536,28899,0
28822,25060,22515,21421,20667,20346,19835,18692,17841,16725,16109,14989,15216,15523,16482,15488,17713,16063,21846,14272,0
28858,24752,22738,21536,20853,19915,18682,17449,17706,16820,17896,16675,14276,13547,12232,11942,20664,17861,19037,11020,0
28851,25004,22606,21440,20554,19971,19658,18168,18495,16352,17988,15239,13468,15131,16625,16057,20551,21153,18422,29679,0
28835,25013,22912,21747,20628,20290,19696,19579,18236,16461,16283,16790,15543,13877,14269,17373,19800,23781,15513,20678,0
28882,24825,22646,21520,20961,19929,20089,19109,17239,17656,15452,16729,15321,14699,16453,17279,18240,21558,13492,5,0
28864,24865,22632,21617,20429,19868,19673,18336,18075,15779,16336,15550,15830,13364,15856,14060,15929,16691,18375,14030,0
28840,24983,22620,21729,20699,20628,20064,19142,18049,15661,15547,15946,15597,13556,15504,13625,16089,18089,22118,5,0
28876,24805,22789,21509,20416,20445,19516,18367,18562,18881,15422,15554,12842,14915,15027,15840,18512,17666,29621,30272,0
28874,24810,22645,21505,20663,21031,19662,19188,17709,17763,15846,14619,15065,13721,12995,18045,16428,13888,13546,13697,0
28853,24867,22758,21055,21114,19455,19031,18347,17788,18566,15846,15244,14394,15734,12579,13790,18344,24616,26637,22258,0
28869,24871,22583,21629,20989,19914,20640,19456,18531,15466,17038,15466,14971,16610,17182,15426,16244,20338,18069,10,0
28864,24982,22717,21396,20805,19982,18472,18570,17739,18454,16904,14455,15043,13185,10976,16985,19508,20002,27418,15,0
28893,24927,22847,21278,20777,20143,19109,18954,17240,16681,14538,15085,14746,12568,16075,16727,18871,17678,22793,30276,0
28863,25001,22665,21785,20920,20697,19955,17253,18194,15572,16409,14647,15112,11836,13923,17246,14268,17906,15062,30272,0
28841,24866,22449,21914,20814,20875,19901,19258,17671,17466,16057,15660,14328,14668,17609,15394,17101,19571,22781,18626,0
28835,25003,22527,21489,20441,20153,19195,19129,18205,16372,15502,14837,15646,13492,13669,17700,19350,13514,19547,30272,0
28844,24843,22809,21442,21167,20470,19748,18964,18848,16705,14952,14503,14977,14800,14107,15054,12978,18115,20557,19695,0
28851,24853,22856,21722,21012,20441,19747,19071,18444,16860,15307,14198,16433,15615,16529,15966,19218,16761,23384,5,0
28907,25041,22696,20999,21144,20152,19453,18763,17287,17411,16494,17793,12998,15743,13702,17324,15099,24562,24046,27817,0
28844,24972,22628,21486,20779,20534,19723,18533,16813,16821,15553,15629,14743,15443,16878,16650,16659,22196,20796,30272,0
28818,24860,22640,21449,21074,20201,19781,18727,19145,17626,17591,17321,16418,15348,15155,15900,16668,21423,13834,27115,0
28859,24957,22657,21581,20508,19889,19326,19699,17369,16590,15752,14923,14013,13770,14121,17896,18810,18210,16897,14595,0
28834,24900,22789,21450,20828,20164,19960,19259,17853,16164,15657,14797,13815,15283,17551,13353,17749,22912,25661,6091,0
28868,24789,22396,21481,20989,20522,19478,19200,17956,15318,15125,14092,15072,17617,13502,15072,17240,15835,16347,17497,0
28851,24823,22627,21656,20681,20220,19399,18757,17304,17512,16278,14917,14625,12957,15328,16345,15710,19282,13976,17695,0
28852,24896,22673,21372,21317,20793,19172,18044,17678,17113,15368,14719,13043,16273,16423,17058,18193,17365,14449,13267,0
28868,24974,22750,21742,20286,20011,19074,19248,17699,16607,16491,15663,14222,14844,12940,16580,15784,14186,16271,23541,0
28862,25072,22702,21514,20726,19968,19579,17655,17220,16514,15078,15117,13670,14562,14917,18563,14176,21162,13817,21334,0
28854,24948,22837,21466,20695,20228,20411,19694,19040,16189,16366,13942,14291,11506,17054,14089,18603,17512,25453,30,0
28859,25024,22671,21445,20757,20543,19973,18721,17428,17502,15807,16715,14069,13575,15326,16633,16822,23766,22487,7238,0
28837,24784,22736,21370,20770,20111,18535,19085,19074,16396,15242,14453,12778,15324,15822,15751,12888,22429,19949,16471,0
28859,24951,22506,21949,20860,20255,18940,18941,19360,16297,18006,13996,10629,11063,11817,16550,17578,23290,18437,29785,0
28850,24869,22625,21525,20792,20172,19921,18297,18278,17555,14513,13979,15770,15461,16656,15424,15332,15142,19030,5,0
28870,24883,22626,21468,20392,20740,19272,18003,17671,16868,16303,14842,14483,15580,15502,14173,17485,20310,23065,4498,0
28848,24961,22608,21583,20951,20243,19327,18275,17998,18413,14520,14124,13153,14641,16686,15054,14554,23131,18022,27870,0
28833,24900,22715,21397,21105,19979,20103,18968,18264,16068,14614,15150,14423,15642,15340,15758,14550,16926,21398,24620,0
28856,24913,22508,21678,20954,20706,19608,19108,18591,17205,15345,13655,13648,13489,15371,17191,15606,24000,22379,15,0
28879,24914,22547,21587,21013,20545,18707,19515,16497,15953,16733,15659,15787,15072,15457,16656,13923,20933,24138,24991,0
28809,24872,22643,21455,20913,19641,20462,18536,19036,16952,16102,16323,15356,12856,16710,16738,18320,17536,11964,30272,0
28861,24954,22444,21837,20691,20228,19939,19446,17886,17987,15688,15628,13572,13350,17396,16848,19646,15978,14198,5,0
28878,24854,22608,21338,20940,19841,20429,18516,18011,17054,15928,14106,14163,14603,15669,15416,17709,15156,17685,30268,0
28849,25077,22775,21533,20619,19798,19873,18986,18065,16989,16341,15901,15794,13551,13460,13197,15234,17692,14543,20,0
28849,24945,22567,21964,20858,20751,19553,20106,18367,16870,16381,16655,13952,12407,15005,16416,16621,20341,15479,15501,0
28838,24965,22570,21580,21081,20280,19155,18147,17444,16304,15558,14776,13334,14844,14129,14426,13486,10783,19203,30272,0
28870,24900,22701,21390,20253,20265,19552,19050,18711,18250,15663,14944,14426,14261,15603,19782,21982,19249,19603,30272,0
28843,25030,22615,21348,20978,20388,19868,18952,16498,16474,16982,15006,13854,16080,14641,19194,18899,18786,18560,30276,0
28865,24969,22455,21432,20567,19723,19798,18335,17633,17094,17136,14323,14681,16620,15872,17340,16231,20509,26660,5,0
28912,24955,22601,21530,20796,19726,20219,18985,17853,16795,16648,15166,15838,13078,14757,16392,18820,18458,15443,30,0
28829,25100,22511,21608,20849,20010,19277,19084,17895,17558,14666,14678,12886,14316,12372,15973,18483,15509,22904,26606,0
28843,24903,22645,21429,20507,19729,19898,18688,17369,16678,16778,16302,15815,13072,17706,18155,16489,18385,23427,11861,0
28844,24765,22590,21186,20732,20447,20053,19393,18675,16476,15260,16733,13465,15363,15112,16454,17882,14670,21476,20,0
28849,24841,22646,21758,20530,20460,19968,17926,18166,17786,16155,17117,16455,14876,14270,15319,19503,22292,16033,15,0
28854,24899,22393,21881,21057,20322,19455,18667,17754,17216,16763,14709,16594,15835,13433,19650,14863,15374,17412,12088,0
28817,24880,22297,22084,20848,20636,19376,19692,18113,16880,15988,15956,14635,12482,15007,19905,17352,18322,16532,10,0
28849,24970,22578,21675,20817,20807,19833,19375,17679,18176,15749,15052,15969,15078,15664,17370,20254,21014,22787,10453,0
28878,24918,22867,21601,20834,20530,20488,19504,18003,17557,15894,16286,15412,15815,15941,12322,18868,19014,12577,25,0
28862,24883,22826,21348,21155,20805,19055,18794,17923,17172,15003,15255,14809,12279,14670,14826,20974,22705,19944,29165,0
28843,24880,22753,21422,21405,20471,19622,18596,17749,17574,17413,14919,12997,14622,16067,15671,16291,17259,20863,25,0
28885,24932,22620,21304,20656,20863,19058,20168,17535,16827,16448,16263,14908,11733,16275,18021,18207,14796,26012,10,0
28914,24887,22640,21546,20902,20239,19004,19354,18031,16109,17408,12821,15178,17028,14885,18965,22338,21090,20391,9716,0
28869,24958,22673,21412,20781,19659,20103,18821,17599,16816,17651,13720,11588,16064,12604,14708,15263,23285,15265,13362,0
28858,24956,22697,21314,20557,20173,19404,18996,18310,17392,15990,15813,15572,14238,15143,15365,16927,22610,14349,22294,0
28842,24834,22492,21578,20793,20068,19408,19646,18224,15291,15503,14955,13093,13186,17810,17942,17315,20573,22514,444,0
28843,24941,22585,21638,20871,20430,19766,18482,18243,17173,13530,15510,13835,14220,15547,18471,18582,18207,24580,11356,0
28858,24846,22742,21418,20849,20287,19393,18163,17789,17580,15952,13328,16519,16725,11995,17076,20701,20225,20652,30276,0
28832,24842,22500,21594,20420,20571,19509,19584,18353,16827,17681,15611,16053,14967,14645,16301,18873,19369,22422,10,0
28835,24907,22526,21553,20776,19805,18828,18266,18034,16842,14765,15185,13622,14798,15351,15459,17042,22788,21349,30272,0
28845,24820,22712,21408,20745,20479,19626,18316,17792,16365,15997,15478,14094,14753,18910,13960,16684,22508,16558,21494,0
28827,24760,22375,21388,20851,19940,18809,19182,18498,17447,17394,15134,14894,14656,14646,12651,17419,18996,12085,15,0
28822,24829,22570,21317,20646,20134,19677,19683,18111,16211,16240,14404,13622,17092,11770,15863,16243,17164,9540,30272,0
28840,25024,22664,21645,20535,20014,19232,18799,17587,16581,15092,12557,16177,16219,13895,16630,19140,24094,21388,22110,0
28862,24804,22579,21781,20960,20464,20223,19798,17482,15725,15751,15366,14220,15719,15025,16452,18338,21929,20688,21625,0
28852,24754,22669,21759,20940,20626,19700,19221,17710,17676,14575,16214,15121,17021,16282,16815,20284,19014,9643,30272,0
28862,24950,22717,21626,20919,19573,19670,18765,17194,15800,15539,14719,14347,13949,14697,15825,15417,17086,22118,30272,0
28825,24959,22445,21845,21054,19961,19985,18834,17940,16763,16551,15687,15449,13182,18098,16821,20849,20917,15372,26005,0
28853,24867,22931,21695,20669,20667,19938,19225,17390,17633,15077,13582,15113,15263,14644,16594,15569,19529,27274,15,0
28861,24912,22661,21455,20707,19944,19704,19086,17675,16217,15078,15074,15779,13944,16535,18402,22958,18225,5196,30276,0
28896,24874,22745,21666,21363,20416,20161,19130,17276,18281,16029,14021,15748,15777,12579,16410,19403,20156,21728,30272,0
28900,24956,22723,21554,20610,20710,19136,18657,17944,15740,15372,15957,14578,16388,16130,15242,14416,19514,27217,28063,0
28883,25008,22615,21389,20494,20972,19282,18991,18063,17387,16708,14246,15542,15811,14564,19045,14222,18565,23602,15,0
28886,25030,22858,21746,20837,20460,19791,18054,18398,17171,16034,14786,15526,15047,16384,16052,16542,19917,19119,7743,0
28833,24845,22791,21106,21066,19952,18655,18783,17858,16188,15224,14788,15616,15664,15078,18173,18495,19328,23948,30235,0
28857,24806,22832,21447,20880,20306,20142,18628,19436,17343,16058,15646,15074,14976,13505,18481,17937,20081,12698,20,0
28833,24907,22785,21834,20989,20426,20247,19618,18677,17092,15462,15184,13372,13764,11108,18266,16193,14952,22658,0,0
28842,24905,22631,21448,21300,19560,20178,18787,17717,16493,15009,14969,13165,13781,13594,17604,17660,23882,13837,30,0
28852,25026,22529,21694,20948,20854,19124,18577,17806,17636,15568,14980,14822,17503,14285,16808,14052,14103,15018,15732,0
28862,24844,22554,21236,20570,20058,19794,18850,18599,16368,15618,15268,15595,15103,16563,17744,18881,14569,25839,28401,0
28859,24921,22619,21252,21106,20133,19617,18758,18779,16328,16518,17175,13769,15477,14297,15459,16754,21014,23586,30276,0
28835,24981,22515,21741,20714,20359,19039,19647,18183,17583,15853,14214,14673,12555,15157,17288,17388,16789,14376,30272,0
28863,24856,22598,21678,20758,20255,18639,18863,18541,17092,15765,15562,15661,15070,16101,20342,20961,17160,18985,30272,0
28937,24938,22607,21289,21216,20680,19093,19032,17772,16663,16232,16235,13804,15366,14131,19545,13657,22537,23719,28801,0
28833,24909,22574,21571,20847,19959,19507,18960,17853,16401,15474,14247,12878,14606,15126,15670,19512,17741,19040,26469,0
28858,25029,22689,21225,20701,19739,19314,18784,17115,16344,14915,16509,14179,12668,17613,16420,15800,19532,15713,21319,0
28875,24919,22621,21659,20418,20210,19947,18131,17541,15931,16112,13836,14763,14169,14256,17220,18689,20641,15208,15,0
28852,24939,22531,21455,20565,20665,19882,18502,18312,16782,15942,14881,13519,15546,15732,17176,13100,21413,20950,11697,0
28863,24890,22791,21222,20820,20625,20155,18204,19009,16003,15422,15370,14007,15492,17024,15901,13900,18280,27416,11826,0
28863,24982,22791,21882,20715,19159,19911,19138,17099,17463,15869,14097,14076,14427,16438,20085,12598,15566,14647,30272,0
28898,24972,22666,21879,21183,20871,19545,19084,18091,17012,17019,15878,13771,15249,14259,15648,17854,18524,24595,12336,0
28856,25036,22621,21655,21560,20539,19895,19372,18285,16449,15344,16637,13953,14528,13146,14113,19420,15478,19479,0,0
28843,24803,22622,21355,20769,20404,19992,19641,18200,16860,16269,15895,15349,13520,14999,15991,16071,17865,18362,12835,0
28850,24871,22617,21562,20963,20361,19759,19096,17873,16976,15109,14346,12163,13761,15364,14575,19549,20614,22659,9861,0
28828,24888,22579,21214,20111,20080,19522,18370,17321,16762,15378,15273,15722,12768,16530,16741,21791,15758,19829,28880,0
28876,24986,22610,21429,20774,20172,19966,19187,17386,17428,18022,15858,14980,13015,16473,15683,18868,18138,20052,24097,0
28840,24875,22627,21564,20644,20452,19158,19253,17256,16602,14956,15786,14955,17311,14321,18181,16822,23374,20909,9846,0
28851,24873,22526,21503,21277,20127,19925,19072,17150,15392,15651,14525,14301,14859,15275,14569,13364,20104,12675,11545,0
28876,25003,22568,21413,21209,20288,19570,19052,18474,15491,15549,16427,13293,12048,14157,19067,22137,17853,23773,25728,0
28838,24859,22627,21622,20570,20423,19504,18000,18349,16414,14037,15955,13663,15367,16839,17255,17619,14813,21815,35,0
28852,24952,22744,21478,21184,20696,20064,19364,19104,15030,15301,15212,15835,15028,14499,15205,19470,20940,24257,21090,0
28864,24874,22518,21403,21019,21056,19673,17824,17850,16548,15123,13504,13174,13760,11135,15573,17161,23050,15031,30272,0
28821,24919,22763,21699,20635,20528,19656,19179,18273,17231,17084,14373,13136,16079,17448,16894,22009,20856,17817,5,0
28818,24947,22532,21258,20981,20413,19397,18747,18848,16263,14994,14696,15367,13228,15131,19907,15315,18326,16461,30272,0
28870,24854,22542,21686,20886,20485,19500,18820,17471,17450,16831,14070,15081,12642,12099,19839,14573,18349,16053,28864,0
28855,24676,22730,21179,20844,19772,19881,18377,18599,17333,16355,16695,15718,13617,16417,19840,21444,16796,16678,26982,0
28896,24856,22768,21788,20995,19805,19746,19099,18438,17124,15694,15103,14755,14701,16714,16465,13201,17054,21227,15489,0
28870,24800,22608,21451,20601,19856,19841,20070,17357,16960,15146,13787,15251,13476,17887,16746,18009,22500,25836,12459,0
28880,24983,22503,21779,20474,20625,19877,18746,18316,17065,14924,14472,14652,15840,12842,13955,11812,19504,28582,27900,0
28867,24830,22556,21783,20940,20350,19548,19021,17458,16715,16380,17689,12886,11507,14314,16645,14558,16643,17353,27782,0
28830,24843,22849,21717,20425,20461,19422,17883,17611,17139,16321,15498,15689,15259,14308,18411,20318,19007,23734,5,0
28823,25029,22551,21753,20913,20312,19538,18461,17759,16186,16827,15303,13446,15527,14879,15256,16990,18768,19439,20,0
28843,24943,22740,21551,20326,20705,20494,18865,18272,16853,16240,14954,14899,12811,15984,16447,16886,19509,20453,0,0
28846,25010,22541,21684,20808,20072,19351,19196,18555,15286,16561,14810,14828,15073,17189,15704,21373,19603,20859,12499,0
28850,24904,22858,21522,21045,20779,18743,18610,17986,17027,16419,15117,15661,14528,12332,15562,18658,19655,22770,8698,0
28828,24983,22407,21469,20823,20618,19591,18491,17297,17296,16220,15233,15687,16701,15910,14075,20074,20025,12783,30268,0
28880,24960,22641,21654,20399,20430,19438,19179,17036,16183,16596,15655,15264,16503,13475,18220,17714,24043,14773,30272,0
28892,25001,22666,21920,21324,20170,20387,19604,18302,17464,16635,14382,13853,13392,11433,16663,15810,21429,20754,30276,0
28895,24933,22636,21310,21335,20096,19773,18526,16716,17791,16423,14080,16167,14921,16647,14774,18974,19805,24150,30269,0
28847,24868,22574,21676,20859,20353,18766,18340,19829,17886,15691,15660,14352,12902,10529,13359,16152,17783,27244,21706,0
28857,24834,22554,21490,20897,20057,19790,18900,18722,18028,16118,14079,14318,13301,13815,15938,15327,19196,12038,30268,0
28858,24916,22710,21358,20662,20211,18913,19083,18664,15350,17185,15833,16586,14719,16492,16375,19370,15390,26096,15,0
28874,24888,22523,21390,20744,20096,19892,17943,18266,16916,15546,14623,15235,13590,14618,16809,18216,20972,6848,25,0
28849,24890,22654,21313,21188,20293,19777,18847,16938,17101,15968,17516,13968,13278,15310,16930,15788,18282,17503,30272,0
28822,24984,22750,21783,20761,20509,18888,18416,18761,16868,15974,15281,14151,13619,16481,13969,14233,18551,10321,22419,0
28829,24984,22534,21853,20885,20053,20405,19091,17505,17325,14659,16602,14365,13065,16347,12709,19458,14874,16073,7848,0
28830,25012,22557,21629,21061,21026,19258,19067,17526,16863,17333,15431,15368,13521,13841,12762,21764,23687,12160,30272,0
28829,24849,22600,21496,20889,20244,19822,18652,17838,17341,14968,14916,16375,16435,15188,16855,19120,17223,18462,11524,0
28822,24933,22825,21727,20695,20294,19661,19196,18179,16988,14813,15008,14235,14630,12680,14790,16668,14196,11651,30272,0
28831,24879,22599,21492,20621,19954,19476,19483,18831,16779,16886,12561,16012,15292,17296,17168,19277,16637,23526,15,0
28838,25034,22687,21694,21141,20752,19815,18112,16665,17282,16140,14990,14836,16429,18451,17097,16690,16966,22499,8910,0
28837,25009,22539,21648,21114,20163,19005,18864,17513,15441,16460,14309,12526,15019,14928,14132,22039,22678,18212,15,0
28871,24918,22699,21512,20873,19973,19703,18921,18263,17253,16682,13731,15136,13013,17609,16430,17077,19796,15749,9922,0
28860,24988,22808,21499,20980,20085,19314,18680,18055,17678,15611,16315,13623,14286,13980,16076,19750,18522,21278,30272,0
28873,24991,22671,21436,20583,20271,19750,18622,17283,16649,16607,15610,14821,14919,18064,14697,21198,18760,16217,1405,0
28851,24880,22576,21191,20855,20260,19367,18841,17183,17811,15445,15937,14486,13669,16219,16146,17506,22619,15285,0,0
28845,25001,22831,21799,20210,20575,19718,18701,17746,18106,16026,16051,12680,15943,15149,14132,19207,15747,26873,30194,0
28826,24785,22644,21621,21302,20414,20496,19700,18110,17611,16216,14478,15372,13365,14984,16843,16310,16582,21017,0,0
28877,24853,22623,21768,20814,20173,19336,19464,18986,15947,16313,14212,15222,13223,16881,14529,19258,12497,15071,15,0
28836,24838,22714,21889,20795,19539,20696,18554,17909,16695,16812,15013,14866,12655,17418,14788,12260,15967,23527,29397,0
28832,24932,22543,21179,21301,20174,20232,17868,17419,17822,16784,15616,15090,12121,18286,12984,16429,19460,9305,16594,0
28816,24974,22763,21725,20542,20790,19800,19286,18623,16843,16348,14106,13698,14757,18218,20230,19681,23572,21131,15,0
28886,24999,22637,21517,20874,20404,19711,19312,17890,17215,14551,15043,15436,13916,15950,11109,17486,10070,19730,23869,0
28850,25047,22606,21986,20891,20374,18837,18906,17475,16324,14517,15524,13914,15907,13591,14648,18431,13716,20370,25,0
28873,25006,22727,21321,20463,19467,19639,18595,17692,16903,17302,15738,15160,13135,19342,18087,19272,16997,25882,15,0
28849,24911,22662,21257,21029,20160,19658,18772,18468,16583,16770,15307,15380,15394,11540,15852,21219,17112,16666,30272,0
28857,24885,22533,21664,20226,20375,19051,18328,17534,15706,16018,15335,14197,15346,14369,14797,11861,19439,17405,19030,0
28832,24908,22453,21342,21043,20073,20203,18505,19072,15994,15325,14328,15157,13899,14939,15288,19310,20408,23531,30272,0
28887,24984,22706,21537,20461,20890,20008,19564,18400,16711,17126,13755,15872,13626,16029,19632,18054,19000,27301,14832,0
28898,24806,22543,21511,20601,21492,18865,19576,18198,16136,16640,14857,14025,15231,15287,16194,18150,13168,21330,23632,0
28849,24838,22695,21300,21047,20253,19614,19477,17756,17085,18149,12947,15959,14954,13878,16233,11722,19559,25611,25,0
28874,24884,22634,21570,20513,19788,19679,19481,19051,18329,15319,13143,15453,14594,13460,12741,16754,15888,15962,28264,0
28832,24865,22508,21387,21033,20104,18999,18592,17940,16814,15880,13741,14346,16083,15371,15000,15295,18091,19492,30276,0
28816,24960,22603,21460,20967,20049,19416,18758,17718,17728,15244,14656,13472,13936,18552,19624,16008,17997,20187,30276,0
28867,24864,22556,21801,20863,20288,20168,18705,18364,17233,17128,14634,15051,15685,12420,17847,16365,16611,25997,10,0
28837,25050,22624,21755,20781,20615,19986,18891,17875,16748,15667,16265,13429,13398,15505,16897,19018,15032,19008,15,0
28840,24874,22811,21297,20735,19706,19340,18474,18746,14911,16172,14383,15289,14989,13554,15142,17550,13569,23191,5,0
28887,24837,22716,20880,21070,20139,19859,19029,17800,17077,15086,15462,17012,13821,15772,13535,16209,22557,29707,20,0
28833,24859,22695,21575,20546,20251,19411,19329,17854,16555,16728,14218,16329,13958,14800,13888,20093,14630,25550,16577,0
28863,25107,22694,21655,21156,20180,19722,19329,17864,16629,13891,15494,13485,11097,12229,21154,12973,11613,22497,15,0
28870,25014,22691,21396,20874,20688,19402,18582,16567,17801,15894,14485,13949,12927,17056,16487,17385,14741,15170,25897,0
28893,24949,22460,21530,21100,19995,18753,18429,16117,17566,16999,14230,13895,16710,17540,14549,19492,19009,24719,5194,0
28907,25095,22833,21362,21131,20582,19243,18453,18418,16553,16478,14578,14955,15861,15787,14900,16713,15667,19317,20907,0
28850,24825,22748,21525,20475,20358,19134,19410,18639,17934,15790,14871,15325,14688,14742,15023,15422,22231,18566,20,0
28835,24974,22717,21761,20735,20349,19972,18887,18466,16680,14124,15350,15605,16662,17340,16474,18493,21454,28712,30268,0
28868,24764,22810,21600,21247,20987,19239,18622,18107,17175,15870,15565,13354,14126,14824,17669,20452,21021,24120,30268,0
28822,24885,22923,21536,20718,20792,19242,17829,18092,16039,15986,14947,13347,14157,16107,13606,18860,20681,20276,30272,0
28843,24838,22674,21496,20867,20985,19361,18637,17346,16425,17211,14532,15047,14192,16648,15246,18093,20129,27015,30272,0
28905,24950,22590,21574,21059,20041,20131,19280,17696,16036,16054,16205,16473,14103,13778,15549,17794,14444,23269,30272,0
28864,24990,22350,21423,21098,20488,18989,18309,17774,16949,16617,14515,13228,13652,15635,18087,16354,21680,20716,4238,0
28823,24844,22658,21719,20681,19889,19274,19825,15913,16582,16617,18536,15531,13971,14265,19299,12457,17314,18008,30268,0
28880,24977,22718,21488,20788,20066,19932,18195,18356,16859,16408,15328,14409,14814,14546,13667,18070,14180,14857,15,0
28837,24780,22424,21222,20784,19797,19220,17691,17496,18935,16577,13479,13602,14442,13355,15933,19280,21342,28562,22450,0
28886,24919,22661,21986,20794,20034,20549,18868,18770,17707,16654,13100,12852,12271,17117,16675,16106,18010,16230,5,0
28828,25030,22647,21520,21183,20069,19993,18636,18079,17089,15973,15957,14036,13523,14091,16747,15815,22871,11737,5,0
28886,25019,22618,21934,20485,19851,19212,19291,17612,16802,15603,15679,15703,15189,15187,15545,19825,22534,21612,21,0
28827,25058,22421,21575,21026,20239,19396,18509,16917,16057,16971,15052,14439,15777,14880,14150,19914,24103,18128,20385,0
28837,25008,22676,21672,20988,20926,18900,19518,18470,17329,16627,13975,15518,13317,15406,15936,15588,19146,15507,30272,0
28860,25007,22580,21691,20703,20394,18992,18977,18071,17568,16687,15401,12780,13713,16588,13256,18824,20069,29456,10,0
28849,24947,22679,21584,20784,20028,18779,18428,17541,16755,16367,14182,14542,14663,13241,15019,13171,15648,11536,20,0
28841,25088,22415,21649,20887,20576,20216,19723,17872,15780,16118,15844,14857,15552,15250,18066,19582,23213,24175,19584,0
28863,24969,22483,21574,20496,20627,19923,18576,17626,16329,16029,14908,13837,13501,13279,18520,18152,18444,12393,30272,0
28819,24934,22662,21268,21084,19416,19373,19649,17941,16150,16841,14846,15395,13861,12752,14283,18111,20078,23966,30272,0
28857,24937,22600,21953,21204,20475,19178,19631,19124,15813,14916,13731,15285,13856,13696,17211,16354,13325,17647,7382,0
28857,24957,22518,21603,20697,20428,18958,18715,17419,16386,16948,14507,14674,13745,14847,17129,18819,23719,7628,15860,0
28875,24844,22545,21355,20910,20932,19274,19146,18980,18202,16785,15685,14246,14342,14827,14484,17543,20889,20676,18054,0
28832,24900,22711,21463,21041,19883,19554,18923,17490,16100,16176,16496,14157,14160,13831,15435,13621,17588,13677,25,0
28833,25026,22787,21874,20880,20957,19137,18714,17067,16595,18027,14148,13269,15584,17313,15517,16231,13733,18446,30272,0
28913,24907,22488,21639,20920,20391,19847,18445,17858,16974,16995,15228,13053,12317,13330,14689,20917,15078,23136,30276,0
28879,24850,22785,21513,21232,20345,20542,18758,17924,17216,15704,14364,14552,15630,14476,15227,17344,19260,20718,5,0
28837,25018,22600,21468,20910,19965,19730,19204,17005,16603,15015,13276,13004,16648,15635,14144,17545,16731,22003,10,0
28843,24910,22612,21157,20777,20431,19531,18978,18942,16887,16391,14667,13438,14243,19386,14892,15951,14386,23139,15,0
28820,24965,22770,21597,21196,19437,20195,18376,18390,16684,17339,14450,15072,14048,15877,16041,19183,18665,17064,13657,0
