1,1,
5,3,1,0,
760,
1,1237.0,138.5,1,88,
1,1161.0,229.0,23,23,25,66,67,75,76,77,78,79,80,81,82,83,84,85,86,87,89,90,91,94,95,97,
1,1137.0,138.5,1,88,
1,1137.0,38.5,1,88,
1,1137.0,88.5,1,88,
1,1423.0,384.0,1,66,
1,1260.0,383.0,1,66,
1,1237.0,85.0,1,88,
1,1238.0,38.0,1,88,
1,1319.0,379.0,1,66,
1,1286.0,140.0,1,88,
1,1864.5,270.0,13,99,100,101,102,103,104,105,106,120,124,125,128,152,
1,1770.5,310.0,2,98,120,
1,1992.5,310.0,2,98,152,
1,1829.5,364.0,1,98,
1,1878.5,365.0,1,98,
1,1981.5,416.0,1,98,
1,1922.5,362.0,1,98,
1,1974.5,361.0,1,98,
1,1877.5,413.0,1,98,
1,1695.5,169.5,1,120,
1,1695.5,69.5,1,120,
1,1695.5,119.5,1,120,
1,1545.5,119.5,1,120,
1,1595.5,69.5,1,120,
1,1595.5,119.5,1,120,
1,1595.5,169.5,1,120,
1,1545.5,169.5,1,120,
1,1796.5,67.0,1,120,
1,1545.5,69.5,1,120,
1,1848.5,175.0,1,120,
1,1795.5,116.0,1,120,
1,1745.5,169.5,1,120,
1,1669.5,260.0,23,66,68,98,99,107,108,109,110,111,112,113,114,115,116,117,118,119,121,122,123,126,127,129,
1,1645.5,169.5,1,120,
1,1645.5,69.5,1,120,
1,1645.5,119.5,1,120,
1,1931.5,415.0,1,98,
1,2024.5,361.0,1,98,
1,1745.5,116.0,1,120,
1,1746.5,69.0,1,120,
1,1827.5,410.0,1,98,
1,1794.5,171.0,1,120,
1,2373.0,277.5,13,131,132,133,134,135,136,137,138,152,156,157,160,175,
1,2279.0,317.5,2,130,152,
1,2501.0,317.5,2,130,175,
1,2338.0,371.5,1,130,
1,2387.0,372.5,1,130,
1,2490.0,423.5,1,130,
1,2431.0,369.5,1,130,
1,2483.0,368.5,1,130,
1,2386.0,420.5,1,130,
1,2204.0,177.0,1,152,
1,2204.0,77.0,1,152,
1,2204.0,127.0,1,152,
1,2054.0,127.0,1,152,
1,2104.0,77.0,1,152,
1,2104.0,127.0,1,152,
1,2104.0,177.0,1,152,
1,2054.0,177.0,1,152,
1,2305.0,74.5,1,152,
1,2054.0,77.0,1,152,
1,2357.0,182.5,1,152,
1,2304.0,123.5,1,152,
1,2254.0,177.0,1,152,
1,2178.0,267.5,23,98,100,130,131,139,140,141,142,143,144,145,146,147,148,149,150,151,153,154,155,158,159,161,
1,2154.0,177.0,1,152,
1,2154.0,77.0,1,152,
1,2154.0,127.0,1,152,
1,2440.0,422.5,1,130,
1,2533.0,368.5,1,130,
1,2254.0,123.5,1,152,
1,2255.0,76.5,1,152,
1,2336.0,417.5,1,130,
1,2303.0,178.5,1,152,
1,2768.5,177.0,1,175,
1,2768.5,77.0,1,175,
1,2768.5,127.0,1,175,
1,2618.5,127.0,1,175,
1,2668.5,77.0,1,175,
1,2668.5,127.0,1,175,
1,2668.5,177.0,1,175,
1,2618.5,177.0,1,175,
1,2568.5,127.0,1,175,
1,2618.5,77.0,1,175,
1,2568.5,77.0,1,175,
1,2568.5,177.0,1,175,
1,2818.5,177.0,1,175,
1,2693.5,252.0,23,130,132,162,163,164,165,166,167,168,169,170,171,172,173,174,176,177,178,179,180,181,362,364,
1,2718.5,177.0,1,175,
1,2718.5,77.0,1,175,
1,2718.5,127.0,1,175,
1,2819.5,120.0,1,175,
1,2820.5,69.0,1,175,
1,2869.0,179.0,1,175,
1,499.5,690.5,1,195,
1,499.5,590.5,1,195,
1,499.5,640.5,1,195,
1,349.5,640.5,1,195,
1,399.5,590.5,1,195,
1,399.5,640.5,1,195,
1,399.5,690.5,1,195,
1,349.5,690.5,1,195,
1,299.5,640.5,1,195,
1,349.5,590.5,1,195,
1,299.5,590.5,1,195,
1,299.5,690.5,1,195,
1,549.5,690.5,1,195,
1,424.5,765.5,23,182,183,184,185,186,187,188,189,190,191,192,193,194,196,197,214,215,216,238,239,240,748,749,
1,650.5,765.5,13,195,197,198,199,200,201,202,203,204,230,234,236,243,
1,525.5,800.5,2,195,196,
1,764.5,800.5,2,196,230,
1,619.5,865.5,1,196,
1,669.5,865.5,1,196,
1,569.5,865.5,1,196,
1,719.5,865.5,1,196,
1,665.5,915.5,1,196,
1,519.5,865.5,1,196,
1,1102.5,776.5,13,206,207,208,209,210,211,212,213,230,235,237,244,268,
1,1011.5,819.5,2,205,230,
1,1198.5,802.5,2,205,268,
1,1115.5,874.5,1,205,
1,1164.5,875.5,1,205,
1,1065.5,872.5,1,205,
1,1208.5,872.5,1,205,
1,1171.5,924.5,1,205,
1,1015.5,872.5,1,205,
1,449.5,690.5,1,195,
1,449.5,590.5,1,195,
1,449.5,640.5,1,195,
1,981.5,680.0,1,230,
1,981.5,580.0,1,230,
1,981.5,630.0,1,230,
1,831.5,630.0,1,230,
1,881.5,580.0,1,230,
1,881.5,630.0,1,230,
1,881.5,680.0,1,230,
1,831.5,680.0,1,230,
1,781.5,630.0,1,230,
1,831.5,580.0,1,230,
1,781.5,580.0,1,230,
1,781.5,680.0,1,230,
1,734.5,628.5,1,230,
1,879.5,769.5,23,196,198,205,206,217,218,219,220,221,222,223,224,225,226,227,228,229,231,232,233,241,242,245,
1,931.5,680.0,1,230,
1,931.5,580.0,1,230,
1,931.5,630.0,1,230,
1,517.5,913.5,1,196,
1,1014.5,925.5,1,205,
1,568.5,910.5,1,196,
1,1062.5,922.5,1,205,
1,550.5,633.5,1,195,
1,551.5,582.5,1,195,
1,595.5,689.5,1,195,
1,731.5,580.5,1,230,
1,668.5,583.5,1,230,
1,617.5,911.5,1,196,
1,1113.5,920.5,1,205,
1,732.5,678.5,1,230,
1,1570.5,789.5,13,247,248,249,250,251,252,253,254,268,272,273,276,300,
1,1476.5,829.5,2,246,268,
1,1698.5,829.5,2,246,300,
1,1535.5,883.5,1,246,
1,1584.5,884.5,1,246,
1,1687.5,935.5,1,246,
1,1628.5,881.5,1,246,
1,1680.5,880.5,1,246,
1,1583.5,932.5,1,246,
1,1401.5,689.0,1,268,
1,1401.5,589.0,1,268,
1,1401.5,639.0,1,268,
1,1251.5,639.0,1,268,
1,1301.5,589.0,1,268,
1,1301.5,639.0,1,268,
1,1301.5,689.0,1,268,
1,1251.5,689.0,1,268,
1,1502.5,586.5,1,268,
1,1251.5,589.0,1,268,
1,1554.5,694.5,1,268,
1,1501.5,635.5,1,268,
1,1451.5,689.0,1,268,
1,1375.5,779.5,23,205,207,246,247,255,256,257,258,259,260,261,262,263,264,265,266,267,269,270,271,274,275,277,
1,1351.5,689.0,1,268,
1,1351.5,589.0,1,268,
1,1351.5,639.0,1,268,
1,1637.5,934.5,1,246,
1,1474.5,933.5,1,246,
1,1451.5,635.5,1,268,
1,1452.5,588.5,1,268,
1,1533.5,929.5,1,246,
1,1500.5,690.5,1,268,
1,2079.0,820.5,13,279,280,281,282,283,284,285,286,300,304,305,308,332,
1,1985.0,860.5,2,278,300,
1,2207.0,860.5,2,278,332,
1,2044.0,914.5,1,278,
1,2093.0,915.5,1,278,
1,2196.0,966.5,1,278,
1,2137.0,912.5,1,278,
1,2189.0,911.5,1,278,
1,2092.0,963.5,1,278,
1,1910.0,720.0,1,300,
1,1910.0,620.0,1,300,
1,1910.0,670.0,1,300,
1,1760.0,670.0,1,300,
1,1810.0,620.0,1,300,
1,1810.0,670.0,1,300,
1,1810.0,720.0,1,300,
1,1760.0,720.0,1,300,
1,2011.0,617.5,1,300,
1,1760.0,620.0,1,300,
1,2063.0,725.5,1,300,
1,2010.0,666.5,1,300,
1,1960.0,720.0,1,300,
1,1884.0,810.5,23,246,248,278,279,287,288,289,290,291,292,293,294,295,296,297,298,299,301,302,303,306,307,309,
1,1860.0,720.0,1,300,
1,1860.0,620.0,1,300,
1,1860.0,670.0,1,300,
1,2146.0,965.5,1,278,
1,2239.0,911.5,1,278,
1,1960.0,666.5,1,300,
1,1961.0,619.5,1,300,
1,2042.0,960.5,1,278,
1,2009.0,721.5,1,300,
1,2587.5,828.0,13,311,312,313,314,315,316,317,318,332,336,337,340,354,
1,2493.5,868.0,2,310,332,
1,2715.5,868.0,2,310,354,
1,2552.5,922.0,1,310,
1,2601.5,923.0,1,310,
1,2704.5,974.0,1,310,
1,2645.5,920.0,1,310,
1,2697.5,919.0,1,310,
1,2600.5,971.0,1,310,
1,2418.5,727.5,1,332,
1,2418.5,627.5,1,332,
1,2418.5,677.5,1,332,
1,2268.5,677.5,1,332,
1,2318.5,627.5,1,332,
1,2318.5,677.5,1,332,
1,2318.5,727.5,1,332,
1,2268.5,727.5,1,332,
1,2519.5,625.0,1,332,
1,2268.5,627.5,1,332,
1,2571.5,733.0,1,332,
1,2518.5,674.0,1,332,
1,2468.5,727.5,1,332,
1,2392.5,818.0,23,278,280,310,311,319,320,321,322,323,324,325,326,327,328,329,330,331,333,334,335,338,339,341,
1,2368.5,727.5,1,332,
1,2368.5,627.5,1,332,
1,2368.5,677.5,1,332,
1,2654.5,973.0,1,310,
1,2747.5,919.0,1,310,
1,2468.5,674.0,1,332,
1,2469.5,627.0,1,332,
1,2550.5,968.0,1,310,
1,2517.5,729.0,1,332,
1,2983.0,727.5,1,354,
1,2983.0,627.5,1,354,
1,2983.0,677.5,1,354,
1,3207.0,669.0,1,354,
1,3280.0,722.0,1,354,
1,3268.0,670.0,1,354,
1,3342.0,722.0,1,354,
1,3205.0,621.0,1,354,
1,3146.0,728.0,1,354,
1,3215.0,728.0,1,354,
1,3259.0,617.0,1,354,
1,3033.0,727.5,1,354,
1,2908.0,802.5,23,310,312,342,343,344,345,346,347,348,349,350,351,352,353,355,356,357,358,359,360,361,362,363,
1,3150.0,666.0,1,354,
1,3151.0,625.0,1,354,
1,3034.0,670.5,1,354,
1,3035.0,619.5,1,354,
1,3079.0,726.5,1,354,
1,3078.0,664.5,1,354,
1,3080.0,619.5,1,354,
1,2905.0,327.0,13,175,354,363,364,365,366,367,368,369,370,371,372,373,
1,2825.0,461.0,2,354,362,
1,2790.0,347.0,2,175,362,
1,3056.0,257.0,1,362,
1,3000.0,256.0,1,362,
1,3065.0,309.0,1,362,
1,3003.0,365.0,1,362,
1,3006.0,412.0,1,362,
1,3073.0,415.0,1,362,
1,3065.0,359.0,1,362,
1,3001.0,307.0,1,362,
1,3114.0,253.0,1,362,
1,163.0,1428.0,1,386,
1,56.0,1203.0,1,386,
1,158.0,1376.0,1,386,
1,157.0,1259.0,1,386,
1,40.0,1549.0,1,386,
1,46.0,1484.0,1,386,
1,50.0,1429.0,1,386,
1,157.0,1309.0,1,386,
1,107.0,1259.0,1,386,
1,157.0,1209.0,1,386,
1,107.0,1209.0,1,386,
1,107.0,1309.0,1,386,
1,232.0,1384.0,23,374,375,376,377,378,379,380,381,382,383,384,385,387,388,405,406,407,429,430,431,434,748,750,
1,458.0,1384.0,13,386,388,389,390,391,392,393,394,395,421,425,427,435,
1,333.0,1419.0,2,386,387,
1,572.0,1419.0,2,387,421,
1,427.0,1484.0,1,387,
1,477.0,1484.0,1,387,
1,377.0,1484.0,1,387,
1,527.0,1484.0,1,387,
1,473.0,1534.0,1,387,
1,327.0,1484.0,1,387,
1,910.0,1395.0,13,397,398,399,400,401,402,403,404,421,426,428,436,460,
1,819.0,1438.0,2,396,421,
1,1006.0,1421.0,2,396,460,
1,923.0,1493.0,1,396,
1,972.0,1494.0,1,396,
1,873.0,1491.0,1,396,
1,1016.0,1491.0,1,396,
1,979.0,1543.0,1,396,
1,823.0,1491.0,1,396,
1,42.0,1379.0,1,386,
1,58.0,1259.0,1,386,
1,52.0,1314.0,1,386,
1,789.0,1298.5,1,421,
1,789.0,1198.5,1,421,
1,789.0,1248.5,1,421,
1,639.0,1248.5,1,421,
1,689.0,1198.5,1,421,
1,689.0,1248.5,1,421,
1,689.0,1298.5,1,421,
1,639.0,1298.5,1,421,
1,589.0,1248.5,1,421,
1,639.0,1198.5,1,421,
1,589.0,1198.5,1,421,
1,589.0,1298.5,1,421,
1,542.0,1247.0,1,421,
1,687.0,1388.0,23,387,389,396,397,408,409,410,411,412,413,414,415,416,417,418,419,420,422,423,424,432,433,437,
1,739.0,1298.5,1,421,
1,739.0,1198.5,1,421,
1,739.0,1248.5,1,421,
1,325.0,1532.0,1,387,
1,822.0,1544.0,1,396,
1,376.0,1529.0,1,387,
1,870.0,1541.0,1,396,
1,106.0,1420.0,1,386,
1,95.0,1371.0,1,386,
1,158.0,1483.0,1,386,
1,539.0,1199.0,1,421,
1,476.0,1202.0,1,421,
1,108.0,1482.0,1,386,
1,425.0,1530.0,1,387,
1,921.0,1539.0,1,396,
1,540.0,1297.0,1,421,
1,1378.0,1408.0,13,439,440,441,442,443,444,445,446,460,464,465,468,492,
1,1284.0,1448.0,2,438,460,
1,1506.0,1448.0,2,438,492,
1,1343.0,1502.0,1,438,
1,1392.0,1503.0,1,438,
1,1495.0,1554.0,1,438,
1,1436.0,1500.0,1,438,
1,1488.0,1499.0,1,438,
1,1391.0,1551.0,1,438,
1,1209.0,1307.5,1,460,
1,1209.0,1207.5,1,460,
1,1209.0,1257.5,1,460,
1,1059.0,1257.5,1,460,
1,1109.0,1207.5,1,460,
1,1109.0,1257.5,1,460,
1,1109.0,1307.5,1,460,
1,1059.0,1307.5,1,460,
1,1310.0,1205.0,1,460,
1,1059.0,1207.5,1,460,
1,1362.0,1313.0,1,460,
1,1309.0,1254.0,1,460,
1,1259.0,1307.5,1,460,
1,1183.0,1398.0,23,396,398,438,439,447,448,449,450,451,452,453,454,455,456,457,458,459,461,462,463,466,467,469,
1,1159.0,1307.5,1,460,
1,1159.0,1207.5,1,460,
1,1159.0,1257.5,1,460,
1,1445.0,1553.0,1,438,
1,1282.0,1552.0,1,438,
1,1259.0,1254.0,1,460,
1,1260.0,1207.0,1,460,
1,1341.0,1548.0,1,438,
1,1308.0,1309.0,1,460,
1,1886.5,1439.0,13,471,472,473,474,475,476,477,478,492,496,497,500,524,
1,1792.5,1479.0,2,470,492,
1,2014.5,1479.0,2,470,524,
1,1851.5,1533.0,1,470,
1,1900.5,1534.0,1,470,
1,2003.5,1585.0,1,470,
1,1944.5,1531.0,1,470,
1,1996.5,1530.0,1,470,
1,1899.5,1582.0,1,470,
1,1717.5,1338.5,1,492,
1,1717.5,1238.5,1,492,
1,1717.5,1288.5,1,492,
1,1567.5,1288.5,1,492,
1,1617.5,1238.5,1,492,
1,1617.5,1288.5,1,492,
1,1617.5,1338.5,1,492,
1,1567.5,1338.5,1,492,
1,1818.5,1236.0,1,492,
1,1567.5,1238.5,1,492,
1,1870.5,1344.0,1,492,
1,1817.5,1285.0,1,492,
1,1767.5,1338.5,1,492,
1,1691.5,1429.0,23,438,440,470,471,479,480,481,482,483,484,485,486,487,488,489,490,491,493,494,495,498,499,501,
1,1667.5,1338.5,1,492,
1,1667.5,1238.5,1,492,
1,1667.5,1288.5,1,492,
1,1953.5,1584.0,1,470,
1,2046.5,1530.0,1,470,
1,1767.5,1285.0,1,492,
1,1768.5,1238.0,1,492,
1,1849.5,1579.0,1,470,
1,1816.5,1340.0,1,492,
1,2395.0,1446.5,13,503,504,505,506,507,508,509,510,524,528,529,532,547,
1,2301.0,1486.5,2,502,524,
1,2523.0,1486.5,2,502,547,
1,2360.0,1540.5,1,502,
1,2409.0,1541.5,1,502,
1,2512.0,1592.5,1,502,
1,2453.0,1538.5,1,502,
1,2505.0,1537.5,1,502,
1,2408.0,1589.5,1,502,
1,2226.0,1346.0,1,524,
1,2226.0,1246.0,1,524,
1,2226.0,1296.0,1,524,
1,2076.0,1296.0,1,524,
1,2126.0,1246.0,1,524,
1,2126.0,1296.0,1,524,
1,2126.0,1346.0,1,524,
1,2076.0,1346.0,1,524,
1,2327.0,1243.5,1,524,
1,2076.0,1246.0,1,524,
1,2379.0,1351.5,1,524,
1,2326.0,1292.5,1,524,
1,2276.0,1346.0,1,524,
1,2200.0,1436.5,23,470,472,502,503,511,512,513,514,515,516,517,518,519,520,521,522,523,525,526,527,530,531,533,
1,2176.0,1346.0,1,524,
1,2176.0,1246.0,1,524,
1,2176.0,1296.0,1,524,
1,2462.0,1591.5,1,502,
1,2555.0,1537.5,1,502,
1,2276.0,1292.5,1,524,
1,2277.0,1245.5,1,524,
1,2358.0,1586.5,1,502,
1,2325.0,1347.5,1,524,
1,2790.5,1346.0,1,547,
1,2790.5,1246.0,1,547,
1,2790.5,1296.0,1,547,
1,2640.5,1296.0,1,547,
1,2690.5,1246.0,1,547,
1,2690.5,1296.0,1,547,
1,2690.5,1346.0,1,547,
1,2640.5,1346.0,1,547,
1,2590.5,1296.0,1,547,
1,2640.5,1246.0,1,547,
1,2590.5,1246.0,1,547,
1,2590.5,1346.0,1,547,
1,2840.5,1346.0,1,547,
1,2715.5,1421.0,23,502,504,534,535,536,537,538,539,540,541,542,543,544,545,546,548,549,550,551,552,553,736,738,
1,2740.5,1346.0,1,547,
1,2740.5,1246.0,1,547,
1,2740.5,1296.0,1,547,
1,2841.5,1289.0,1,547,
1,2842.5,1238.0,1,547,
1,2891.0,1348.0,1,547,
1,521.5,1859.5,1,567,
1,521.5,1759.5,1,567,
1,521.5,1809.5,1,567,
1,371.5,1809.5,1,567,
1,421.5,1759.5,1,567,
1,421.5,1809.5,1,567,
1,421.5,1859.5,1,567,
1,371.5,1859.5,1,567,
1,321.5,1809.5,1,567,
1,371.5,1759.5,1,567,
1,321.5,1759.5,1,567,
1,321.5,1859.5,1,567,
1,571.5,1859.5,1,567,
1,446.5,1934.5,23,554,555,556,557,558,559,560,561,562,563,564,565,566,568,569,586,587,588,610,611,612,615,617,
1,672.5,1934.5,13,567,569,570,571,572,573,574,575,576,602,606,608,616,
1,547.5,1969.5,2,567,568,
1,786.5,1969.5,2,568,602,
1,641.5,2034.5,1,568,
1,691.5,2034.5,1,568,
1,591.5,2034.5,1,568,
1,741.5,2034.5,1,568,
1,687.5,2084.5,1,568,
1,541.5,2034.5,1,568,
1,1124.5,1945.5,13,578,579,580,581,582,583,584,585,602,607,609,618,642,
1,1033.5,1988.5,2,577,602,
1,1220.5,1971.5,2,577,642,
1,1137.5,2043.5,1,577,
1,1186.5,2044.5,1,577,
1,1087.5,2041.5,1,577,
1,1230.5,2041.5,1,577,
1,1193.5,2093.5,1,577,
1,1037.5,2041.5,1,577,
1,471.5,1859.5,1,567,
1,471.5,1759.5,1,567,
1,471.5,1809.5,1,567,
1,1003.5,1849.0,1,602,
1,1003.5,1749.0,1,602,
1,1003.5,1799.0,1,602,
1,853.5,1799.0,1,602,
1,903.5,1749.0,1,602,
1,903.5,1799.0,1,602,
1,903.5,1849.0,1,602,
1,853.5,1849.0,1,602,
1,803.5,1799.0,1,602,
1,853.5,1749.0,1,602,
1,803.5,1749.0,1,602,
1,803.5,1849.0,1,602,
1,756.5,1797.5,1,602,
1,901.5,1938.5,23,568,570,577,578,589,590,591,592,593,594,595,596,597,598,599,600,601,603,604,605,613,614,619,
1,953.5,1849.0,1,602,
1,953.5,1749.0,1,602,
1,953.5,1799.0,1,602,
1,539.5,2082.5,1,568,
1,1036.5,2094.5,1,577,
1,590.5,2079.5,1,568,
1,1084.5,2091.5,1,577,
1,572.5,1802.5,1,567,
1,573.5,1751.5,1,567,
1,617.5,1858.5,1,567,
1,753.5,1749.5,1,602,
1,690.5,1752.5,1,602,
1,616.5,1796.5,1,567,
1,639.5,2080.5,1,568,
1,618.5,1751.5,1,567,
1,1135.5,2089.5,1,577,
1,754.5,1847.5,1,602,
1,1592.5,1958.5,13,621,622,623,624,625,626,627,628,642,646,647,650,674,
1,1498.5,1998.5,2,620,642,
1,1720.5,1998.5,2,620,674,
1,1557.5,2052.5,1,620,
1,1606.5,2053.5,1,620,
1,1709.5,2104.5,1,620,
1,1650.5,2050.5,1,620,
1,1702.5,2049.5,1,620,
1,1605.5,2101.5,1,620,
1,1423.5,1858.0,1,642,
1,1423.5,1758.0,1,642,
1,1423.5,1808.0,1,642,
1,1273.5,1808.0,1,642,
1,1323.5,1758.0,1,642,
1,1323.5,1808.0,1,642,
1,1323.5,1858.0,1,642,
1,1273.5,1858.0,1,642,
1,1524.5,1755.5,1,642,
1,1273.5,1758.0,1,642,
1,1576.5,1863.5,1,642,
1,1523.5,1804.5,1,642,
1,1473.5,1858.0,1,642,
1,1397.5,1948.5,23,577,579,620,621,629,630,631,632,633,634,635,636,637,638,639,640,641,643,644,645,648,649,651,
1,1373.5,1858.0,1,642,
1,1373.5,1758.0,1,642,
1,1373.5,1808.0,1,642,
1,1659.5,2103.5,1,620,
1,1496.5,2102.5,1,620,
1,1473.5,1804.5,1,642,
1,1474.5,1757.5,1,642,
1,1555.5,2098.5,1,620,
1,1522.5,1859.5,1,642,
1,2101.0,1989.5,13,653,654,655,656,657,658,659,660,674,678,679,682,706,
1,2007.0,2029.5,2,652,674,
1,2229.0,2029.5,2,652,706,
1,2066.0,2083.5,1,652,
1,2115.0,2084.5,1,652,
1,2218.0,2135.5,1,652,
1,2159.0,2081.5,1,652,
1,2211.0,2080.5,1,652,
1,2114.0,2132.5,1,652,
1,1932.0,1889.0,1,674,
1,1932.0,1789.0,1,674,
1,1932.0,1839.0,1,674,
1,1782.0,1839.0,1,674,
1,1832.0,1789.0,1,674,
1,1832.0,1839.0,1,674,
1,1832.0,1889.0,1,674,
1,1782.0,1889.0,1,674,
1,2033.0,1786.5,1,674,
1,1782.0,1789.0,1,674,
1,2085.0,1894.5,1,674,
1,2032.0,1835.5,1,674,
1,1982.0,1889.0,1,674,
1,1906.0,1979.5,23,620,622,652,653,661,662,663,664,665,666,667,668,669,670,671,672,673,675,676,677,680,681,683,
1,1882.0,1889.0,1,674,
1,1882.0,1789.0,1,674,
1,1882.0,1839.0,1,674,
1,2168.0,2134.5,1,652,
1,2261.0,2080.5,1,652,
1,1982.0,1835.5,1,674,
1,1983.0,1788.5,1,674,
1,2064.0,2129.5,1,652,
1,2031.0,1890.5,1,674,
1,2609.5,1997.0,13,685,686,687,688,689,690,691,692,706,710,711,714,728,
1,2515.5,2037.0,2,684,706,
1,2737.5,2037.0,2,684,728,
1,2574.5,2091.0,1,684,
1,2623.5,2092.0,1,684,
1,2726.5,2143.0,1,684,
1,2667.5,2089.0,1,684,
1,2719.5,2088.0,1,684,
1,2622.5,2140.0,1,684,
1,2440.5,1896.5,1,706,
1,2440.5,1796.5,1,706,
1,2440.5,1846.5,1,706,
1,2290.5,1846.5,1,706,
1,2340.5,1796.5,1,706,
1,2340.5,1846.5,1,706,
1,2340.5,1896.5,1,706,
1,2290.5,1896.5,1,706,
1,2541.5,1794.0,1,706,
1,2290.5,1796.5,1,706,
1,2593.5,1902.0,1,706,
1,2540.5,1843.0,1,706,
1,2490.5,1896.5,1,706,
1,2414.5,1987.0,23,652,654,684,685,693,694,695,696,697,698,699,700,701,702,703,704,705,707,708,709,712,713,715,
1,2390.5,1896.5,1,706,
1,2390.5,1796.5,1,706,
1,2390.5,1846.5,1,706,
1,2676.5,2142.0,1,684,
1,2769.5,2088.0,1,684,
1,2490.5,1843.0,1,706,
1,2491.5,1796.0,1,706,
1,2572.5,2137.0,1,684,
1,2539.5,1898.0,1,706,
1,3005.0,1896.5,1,728,
1,3005.0,1796.5,1,728,
1,3005.0,1846.5,1,728,
1,3229.0,1838.0,1,728,
1,3302.0,1891.0,1,728,
1,3290.0,1839.0,1,728,
1,3364.0,1891.0,1,728,
1,3227.0,1790.0,1,728,
1,3168.0,1897.0,1,728,
1,3237.0,1897.0,1,728,
1,3281.0,1786.0,1,728,
1,3055.0,1896.5,1,728,
1,2930.0,1971.5,23,684,686,716,717,718,719,720,721,722,723,724,725,726,727,729,730,731,732,733,734,735,736,737,
1,3172.0,1835.0,1,728,
1,3173.0,1794.0,1,728,
1,3056.0,1839.5,1,728,
1,3057.0,1788.5,1,728,
1,3101.0,1895.5,1,728,
1,3100.0,1833.5,1,728,
1,3102.0,1788.5,1,728,
1,2927.0,1496.0,13,547,728,737,738,739,740,741,742,743,744,745,746,747,
1,2847.0,1630.0,2,728,736,
1,2812.0,1516.0,2,547,736,
1,3078.0,1426.0,1,736,
1,3022.0,1425.0,1,736,
1,3087.0,1478.0,1,736,
1,3025.0,1534.0,1,736,
1,3028.0,1581.0,1,736,
1,3095.0,1584.0,1,736,
1,3087.0,1528.0,1,736,
1,3023.0,1476.0,1,736,
1,3136.0,1422.0,1,736,
1,359.0,1064.0,13,195,386,749,750,751,752,753,754,755,756,757,758,759,
1,329.0,887.0,2,195,748,
1,259.0,1168.0,2,386,748,
1,236.0,931.0,1,748,
1,187.0,910.0,1,748,
1,216.0,975.0,1,748,
1,233.0,828.0,1,748,
1,191.0,1019.0,1,748,
1,162.0,954.0,1,748,
1,210.0,867.0,1,748,
