Lattice123x123.csv,
6,5,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,12265,10794,10346,10472,10491,10672,10660,11113,11466,11397,11671,11982,12278,12814,13133,13816,14021,14479,25,0,
15129,12197,10955,10588,10501,10553,10373,10906,11243,11231,11808,11657,12015,12273,12794,13174,13527,14105,14671,17,0,
15129,12272,10797,10459,10467,10604,10647,10782,10916,11358,11623,11869,11980,12274,12652,13129,13849,14033,14706,14996,0,
15129,12329,10820,10360,10406,10372,10832,10940,11016,11131,11515,11901,11973,12616,12798,13236,13656,14038,14490,31,0,
15129,12258,10905,10449,10489,10682,10695,10964,11179,10925,11337,11625,11950,12200,12851,13252,13768,14210,72,27,0,
15129,12323,11029,10394,10346,10541,10746,10750,11012,11027,11596,11772,12333,12360,12816,13265,13510,13895,14713,26,0,
15129,12253,10876,10473,10502,10374,10721,10767,11175,11301,11477,11915,12116,12343,12617,13275,13359,14174,14236,11,0,
15129,12216,10964,10463,10486,10531,10627,10764,11137,11185,11478,11558,11970,12522,12615,13103,13693,14192,14630,10,0,
15129,12280,10797,10439,10305,10599,10624,10588,10868,11146,11497,11721,12106,12492,12825,12916,13401,13813,117,17,0,
15129,12319,10899,10578,10504,10516,10551,10637,10991,11492,11335,11627,12186,12574,12806,13230,13877,14012,14476,35,0,
15129,12245,10915,10460,10447,10361,10789,10852,11003,11414,11297,11733,12256,12566,12911,13427,13520,14080,14583,14877,0,
15129,12369,10955,10334,10400,10569,10592,10914,10857,11343,11187,11737,12225,12555,12888,13207,13951,13877,14468,11,0,
15129,12272,11020,10459,10438,10631,10453,10830,11047,11148,11387,11738,12016,12420,12752,13140,13712,13800,14673,27,0,
15129,12334,10990,10571,10383,10509,10630,10938,10884,11463,11638,11858,12189,12411,12735,13243,13201,14195,14702,24,0,
15129,12271,10874,10392,10486,10527,10631,10976,11155,11343,11494,11718,11886,12465,12720,12859,13640,13992,14827,20,0,
15129,12254,10891,10418,10493,10535,10690,10787,10878,11273,11543,11814,11813,12420,12814,13348,13314,13954,14402,34,0,
15129,12336,10802,10342,10351,10507,10663,10833,10898,11353,11617,11769,12086,12232,12501,13032,13713,14329,14527,14913,0,
15129,12327,10899,10385,10643,10651,10474,10955,11018,11073,11132,11702,12167,12366,12508,12598,13686,14361,14512,15018,0,
15129,12216,10937,10484,10473,10564,10551,10590,11009,10979,11572,11763,12204,12707,12827,12925,13572,14218,14568,9,0,
15129,12213,10939,10500,10506,10628,10784,10820,10557,11162,11139,11753,12007,12242,12925,13307,13750,14084,14392,25,0,
15129,12249,10862,10462,10479,10433,10671,10880,11035,11437,11452,11713,12147,12220,12882,12967,13467,14069,14498,31,0,
15129,12226,10867,10709,10460,10718,10910,10674,11059,11327,11498,11797,12006,12211,12792,13264,13772,14172,14272,18,0,
15129,12235,10952,10381,10332,10492,10699,10905,11052,11304,11630,11766,11975,12351,12834,12936,13534,13932,85,14,0,
15129,12301,10946,10399,10647,10553,10520,10733,10716,10974,11419,11721,12062,12410,12999,13185,13724,14079,14483,22,0,
15129,12373,10893,10422,10330,10748,10620,10648,11164,11121,11468,11608,12080,12344,12672,13120,13668,13800,14768,23,0,
15129,12219,10855,10363,10356,10552,10689,10923,11062,11284,11394,11980,12125,12493,12621,12811,13739,14148,14559,14,0,
15129,12254,10966,10632,10400,10399,10553,10987,10825,11247,11497,11952,12017,12546,12711,12997,13625,14258,13786,15,0,
15129,12273,10911,10701,10416,10392,10671,10722,11129,11130,11631,11792,12038,12387,12834,13516,13459,14081,14505,16,0,
15129,12226,10967,10336,10594,10657,10650,10885,10868,11054,11279,11714,12142,12446,12750,13287,13080,14102,14600,19,0,
15129,12298,10845,10733,10695,10581,10657,10814,11002,11293,11420,11670,11938,12436,12777,12762,13547,14250,14410,15073,0,
15129,12278,10892,10517,10476,10553,10710,10916,10885,11066,11525,11866,12239,12512,12706,13204,13478,14087,14743,14769,0,
15129,12337,10926,10738,10436,10561,10819,10762,11037,11080,11503,11710,11990,12632,12536,13196,13766,14060,14501,22,0,
15129,12409,10869,10409,10505,10696,10681,10895,11015,11253,11525,11682,12006,12426,13193,13049,13932,14247,14421,15081,0,
15129,12266,10953,10401,10398,10662,10576,10833,10974,11216,11591,11599,12160,12469,12622,13103,13703,14095,14545,25,0,
15129,12313,10955,10417,10587,10595,10659,10846,10934,11169,11601,11730,11838,12697,12801,13162,13506,14229,14677,25,0,
