Lattice3x5043.csv,
6,5,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,12424,11342,10850,10193,10156,10351,9025,8919,8896,7761,6945,7327,6617,9111,7457,9573,7988,12412,15117,0,
15129,12430,11118,10965,10524,10095,9666,9044,9050,8125,7310,7249,8465,7853,8772,10678,8086,10182,14577,13865,0,
15129,12494,11267,10707,10569,10349,9262,10014,8823,8730,8564,6905,8427,8119,6059,9464,7074,11542,14252,0,0,
15129,12555,11356,10632,10537,10161,9674,8898,9027,7871,7836,7841,8034,7419,6532,9909,7841,10662,6321,5,0,
15129,12436,11290,10641,10303,10140,9724,9340,8972,9106,7884,7431,8240,8077,6710,8387,9165,7226,8784,5,0,
15129,12511,11352,10645,10617,10018,9899,9908,9664,8776,8664,7288,7851,5811,8912,7221,10908,12135,12710,0,0,
15129,12519,11385,10734,10615,10192,9812,9692,9248,8365,7668,8578,7389,7614,7577,6834,10374,9228,6925,5,0,
15129,12370,11298,10308,10552,10065,9710,8715,9355,8766,8144,7433,7992,7457,6699,11178,3400,5686,13491,15125,0,
15129,12386,11530,10809,10736,10200,9484,9478,9319,7378,7595,7444,6849,7511,7613,7601,9558,7545,5751,15129,0,
15129,12505,11168,10782,10748,9621,9657,10887,8960,8948,7674,6209,8450,7908,8024,9319,10103,10497,9199,15129,0,
15129,12389,11419,10625,10238,10275,9581,8999,9996,8502,7469,8033,5651,8779,8857,5607,8820,11084,9233,12,0,
15129,12431,11263,10717,10833,10136,9446,9533,9577,8492,7402,7378,7874,7520,7810,9515,9607,10163,8213,9964,0,
15129,12431,11103,10809,10478,9967,9594,9422,9636,8711,7526,7053,8020,6435,6423,9566,7725,8344,3230,7077,0,
15129,12393,11303,10737,10644,10170,9723,9362,9217,8959,8139,7562,8341,7750,7952,8038,9106,10407,9386,14029,0,
15129,12420,11423,10821,10118,9811,9787,9362,9585,7683,8246,7278,5949,6701,6867,5838,9521,6564,8846,10,0,
15129,12320,11402,10675,10294,10170,9891,8838,8695,8989,8876,7513,8967,4924,8374,5622,5888,8381,8969,10,0,
15129,12450,11300,10905,10381,9850,9934,9147,8644,7611,8152,7357,6215,7459,6408,7867,7115,11124,15125,15125,0,
15129,12460,11168,10721,10473,10098,9993,9742,9191,8915,7928,7803,6094,7849,7380,6457,8055,12072,12907,5803,0,
15129,12370,11355,10927,10159,10459,10483,9335,8759,8631,8931,8394,8036,6932,9232,7466,7860,8826,9225,0,0,
15129,12475,11183,10430,10638,9795,10094,8789,8812,8169,7425,7637,8624,6856,5866,6645,10209,7594,7110,5,0,
15129,12464,11225,10788,10565,10394,9387,9533,8422,8838,7301,7334,6601,7299,7225,5362,8571,7400,3869,13623,0,
15129,12469,11227,10767,9958,10358,9987,10141,9172,8960,7686,6889,7048,8669,8515,9760,10392,8787,12444,3052,0,
15129,12395,11278,10611,10631,10254,10024,9391,9222,8082,8704,7462,7009,8075,6962,7599,4505,6152,8403,5272,0,
15129,12512,11285,10973,10335,10115,9219,9032,8021,8732,7864,7169,9375,6642,6347,8105,8455,8548,10388,5,0,
15129,12479,11500,10714,10711,10593,9621,8904,9398,8755,7083,8180,4317,7144,8849,3867,9474,7865,14894,15129,0,
15129,12318,11101,10660,10927,9978,10573,9535,8483,9373,6565,5889,7192,6965,8137,10245,9020,9032,5279,10044,0,
15129,12566,11174,10713,10267,10229,10072,9028,8656,8934,8442,6918,8056,7464,7724,8381,8850,10296,11911,5,0,
15129,12561,11415,10717,10339,10290,9647,9799,7672,8276,7497,8924,7362,7216,8243,6103,5312,6708,11109,10,0,
15129,12482,11384,10891,10286,10205,9953,9811,9068,8069,8534,7692,7399,6615,6726,6921,8128,7907,15125,0,0,
15129,12437,11418,10825,10547,10395,10081,10000,7902,8702,8116,7134,5930,5398,8003,10179,6372,8238,7755,10,0,
15129,12439,11276,10837,10358,9908,9781,9632,9114,8835,7832,7464,6056,7586,8981,7020,7368,12433,4563,5,0,
15129,12556,11185,11019,10453,9631,10097,9704,9504,7425,7159,7592,5978,7817,6774,5819,7541,10411,7763,11759,0,
15129,12362,11159,10899,10308,9750,9999,9095,8614,8814,8037,6168,7720,8372,6549,7158,8207,7574,9531,15125,0,
15129,12449,11275,10750,9846,10028,9668,9741,9627,8386,8673,7516,7175,8455,8757,8796,6768,7207,11190,10,0,
15129,12483,11291,10754,10482,9933,10082,9390,8753,7987,7355,7027,6681,6694,8472,7700,8801,9131,9419,10,0,
15129,12477,11282,10731,10498,9823,9681,9869,9228,9271,5576,7273,7493,7690,7803,5323,6933,12271,12405,13120,0,
15129,12360,11179,10763,10498,9848,10005,9923,8450,8155,8938,8500,6429,7268,6154,8429,6709,7407,9943,15,0,
15129,12507,11455,10786,10636,10298,9677,9147,9525,8694,8082,7902,6030,8093,7012,8531,9568,11283,14336,15129,0,
15129,12348,11308,10592,10426,10056,9965,8930,10061,7853,8253,8353,7875,6598,7724,8802,4605,6730,12419,15,0,
15129,12525,11363,10781,10326,9871,9743,9330,8500,8872,9114,7062,6452,5273,7036,9185,10456,11774,11641,10,0,
15129,12401,11346,10670,10226,10022,9877,9834,9179,7030,7630,6726,6496,7121,7652,7903,8147,7766,8834,0,0,
15129,12356,11333,10685,10571,9881,9518,8906,8910,8020,7512,7378,8297,7576,6341,8213,7475,10792,11043,15125,0,
15129,12469,11516,10912,10531,9912,10108,9760,8342,7532,7176,6778,7417,8690,6608,8366,9795,8472,5627,15125,0,
15129,12504,11243,10918,10494,10587,10096,9273,8743,8802,6885,7743,6384,6863,7150,5326,9869,11043,4544,15121,0,
15129,12522,11321,10943,10672,10118,9947,9734,9351,8951,6319,7004,6615,6435,7690,7580,8722,10717,53,11764,0,
15129,12509,11339,10906,10622,10007,9479,8992,9064,8267,7383,6309,7290,6457,7413,8478,6674,8729,9154,5,0,
15129,12443,11298,10480,10662,9997,9384,9418,9204,8328,7812,7554,8053,6723,7945,6101,8686,10444,4098,15129,0,
15129,12417,11264,10683,10580,10402,9785,9655,9709,8822,7950,7767,8382,7383,9089,8652,8517,7137,13274,5,0,
15129,12412,11340,10615,10276,10097,9761,9778,9993,8003,7925,8249,6799,7692,9367,7602,9004,9097,12137,15129,0,
15129,12398,11265,10760,10513,10150,10051,10096,8916,7735,8184,7476,7160,7038,6698,7457,9956,11929,7726,0,0,
15129,12478,11259,10799,10461,9920,9726,9124,9276,8048,7860,7457,8255,6484,6591,7745,8671,13798,5091,0,0,
15129,12412,11375,10768,10540,10189,9668,9070,9578,8936,8598,7148,8116,7019,8069,6285,8306,6754,11447,0,0,
15129,12472,11289,10832,10681,9681,9654,8999,8757,9089,8478,6765,8419,6271,6358,7549,9939,13932,10699,10,0,
15129,12521,11319,10725,10422,10358,9807,9331,7754,8561,6930,6759,7262,7884,8726,7460,8597,9875,1194,5,0,
15129,12394,11201,10777,10284,10132,9914,9422,9365,8524,7477,7621,7125,8477,7710,8258,9313,6677,5780,10356,0,
15129,12342,11401,10590,10742,9486,9911,9531,8688,8968,8151,7871,8209,5791,8175,9114,7858,10258,12467,0,0,
15129,12457,11378,10728,10247,9906,9968,9218,9025,8591,6857,7911,7838,7672,7742,5505,8875,8872,12452,15129,0,
15129,12332,11177,10735,10634,9955,9570,9361,9643,9102,8215,8170,7400,7400,7347,9975,9368,7008,11624,5,0,
15129,12403,11379,10882,10689,10160,9919,9864,8185,8358,7995,8186,5958,5672,7522,6286,8534,10776,9807,0,0,
15129,12487,11129,10881,10695,10117,9929,9540,8869,7919,8111,7391,6517,7375,7464,6943,9070,12563,8708,10,0,
15129,12477,11501,10652,10617,10046,9983,9498,8808,8064,8373,7380,8752,7570,7990,7370,8203,9028,8944,15129,0,
15129,12399,11258,10788,10368,9824,9902,9371,8754,8818,9181,7348,7065,7021,7058,9112,6920,9385,9205,0,0,
15129,12480,11216,10835,10185,9945,9297,9927,8238,8305,7996,7855,6260,7456,7649,7591,6937,11685,14894,10,0,
15129,12435,11417,10848,10076,9942,10100,9158,8802,8688,7878,7524,8022,8697,8121,6849,9913,6526,9332,15125,0,
15129,12360,11197,10504,10368,10528,9519,9828,9075,9328,7423,8046,7192,7448,7860,9236,8464,7149,13778,15125,0,
15129,12397,11298,10808,10264,9892,9475,9396,8796,8561,7335,7457,6210,7495,7601,6846,6171,9126,9232,13251,0,
15129,12476,11245,10920,10464,10495,10038,9368,8794,8958,8743,6947,8293,8309,9237,8890,10206,6518,13789,0,0,
15129,12428,11428,10736,10660,10308,10259,8954,8252,8922,8666,8007,7070,8496,8883,6131,9413,9210,15113,15125,0,
15129,12422,11417,10679,10686,9994,9413,9613,9147,8736,7487,6873,7708,6410,6468,7982,10142,6747,9995,25,0,
15129,12443,11223,10770,10084,10371,9667,9088,9049,8697,8632,8083,7358,6767,8627,6853,11962,12106,11774,10,0,
15129,12512,11287,10744,10534,9988,9953,9395,9592,9367,8128,7489,5651,6200,7148,4087,6185,8691,5733,11236,0,
15129,12343,11261,10805,10609,10209,9944,9514,8051,7584,7730,7032,6203,7346,7257,6859,8630,12961,1708,0,0,
15129,12459,11289,10760,10658,10176,9807,9752,9113,8732,7439,8339,6630,9266,7615,7123,10048,11321,9611,5,0,
15129,12392,11383,10848,10400,9909,9944,9337,8702,7992,7407,6624,6703,7085,8223,8925,7173,9140,10656,15,0,
15129,12487,11230,10739,10627,10359,9919,9522,8924,8281,8533,8631,7757,7080,7859,7050,10317,9869,15125,15125,0,
15129,12460,11385,10541,10455,10001,9883,8998,8833,9859,7925,7325,6881,7401,7372,10088,9263,11456,11444,15129,0,
15129,12503,11132,10832,10216,10301,10194,9845,9038,7263,8004,7126,8346,5773,7569,8556,8146,5888,8006,20,0,
15129,12553,11218,10850,10442,10138,10180,9711,9480,8960,7827,7508,6351,7726,7991,7466,8609,10837,15125,5,0,
15129,12467,11266,10699,10472,10529,9379,9893,8870,8049,7688,8013,5894,6621,6389,9794,7868,8817,14606,0,0,
15129,12442,11504,10739,10744,9999,9890,9514,8336,8864,8069,7660,7299,7671,8327,12411,7842,10438,13573,0,0,
15129,12440,11340,10823,10424,10443,10174,9527,9118,7740,8198,7508,6924,6935,8440,8182,6553,7472,12522,14068,0,
15129,12520,11337,10797,10404,10060,10108,9214,8467,9004,8230,7272,7704,7823,7434,8228,6545,7550,11111,5,0,
15129,12475,11358,10736,10595,10278,10223,8851,8437,9667,8157,7857,6355,6660,7814,7909,6250,10563,8630,10,0,
15129,12404,11164,10631,10467,10349,9748,9916,9322,8296,7814,7624,7714,6974,8528,10437,8691,12365,13497,10111,0,
15129,12480,11234,10683,10252,10404,10077,8592,9331,8069,7375,7382,7242,7207,7171,6366,7322,7831,11676,15,0,
15129,12359,11498,10783,10335,9926,9847,9579,9222,7906,8512,7549,8046,5916,6337,9925,6783,11498,5101,7810,0,
15129,12356,11256,10877,10531,10306,9378,9380,9308,7898,8138,7844,7782,7507,7551,9152,10693,8292,14649,15125,0,
15129,12547,11175,10773,10249,10339,9832,8367,8419,9187,7662,6970,5529,7646,8448,8914,9764,10402,10327,0,0,
15129,12547,11363,10910,10565,10316,9431,9477,9065,8756,6670,7444,6774,8173,8536,9104,4585,8193,3421,5227,0,
15129,12417,11425,10803,10322,9894,9880,9597,9354,8774,8901,6864,8327,7218,8240,5853,10310,11118,10745,5,0,
15129,12472,11383,10602,10205,10107,9781,9266,8412,8888,8483,9572,7111,6004,9137,7917,8074,8003,11568,0,0,
15129,12440,11232,10700,10182,9713,9405,9462,8932,8914,8132,8704,7980,7730,6442,7559,8087,10782,7854,0,0,
15129,12405,11349,10691,10275,10061,10010,9620,9062,8523,8467,8042,5999,8715,5363,7815,12021,12848,8542,5568,0,
15129,12368,11273,10734,10196,10357,10107,9311,9168,8833,7546,7240,7136,7401,8390,8942,10692,7557,3645,10,0,
15129,12304,11291,10927,10399,9739,9530,9931,8642,8506,7804,6812,7101,6528,9793,7410,6178,8452,9019,15129,0,
15129,12448,11247,10835,10528,10007,9951,10223,8803,8551,7797,7757,8262,8513,7792,7356,9546,6242,14553,10,0,
15129,12488,11273,10811,10268,10032,9926,9891,8564,7893,8394,7608,7212,7224,6546,8506,9360,7883,4321,5,0,
15129,12553,11332,10895,10648,10376,9623,10177,9238,8354,8533,7884,6928,7342,7577,7768,10589,11783,9441,0,0,
15129,12497,11372,10830,10377,10403,10078,9978,8954,8913,8356,6302,8051,8760,6525,8310,10730,10063,6644,0,0,
15129,12467,11264,10689,10383,10231,9781,9671,8524,8293,7924,8256,7012,8305,6776,10315,6316,11067,9405,15071,0,
15129,12506,11431,10722,10396,9732,10029,9718,8650,8437,9000,7381,7193,7610,7430,6425,8391,10550,15125,7093,0,
15129,12431,11145,10740,10513,10818,9553,9516,8623,8634,7930,7397,7972,7477,8525,6062,6736,9608,10632,15129,0,
15129,12428,11316,10790,10407,10142,9731,9611,8561,8231,8200,7284,7558,6678,7636,9655,10535,10720,5408,7795,0,
15129,12470,11452,10687,10068,10149,9587,9714,9161,8337,7908,7262,6850,7959,6538,7171,9762,7668,13050,15125,0,
15129,12421,11325,10897,10531,10211,9937,9218,9150,9027,7677,8426,6519,5741,7545,8035,7652,5750,7840,12111,0,
15129,12576,11488,10785,10298,10496,10463,8761,8065,8295,8208,7876,7246,6347,7833,9776,6813,12150,11642,10,0,
15129,12511,11296,10636,10330,9950,9930,9561,8977,8596,8855,7246,5958,7019,7574,9409,8672,10056,11820,5,0,
15129,12421,11286,10668,10118,10184,9694,9787,8872,8027,7067,8878,5313,7440,9168,8641,7723,9170,12841,0,0,
15129,12483,11209,10870,10651,10091,9675,9328,8733,9030,7282,7226,6642,7096,8979,9339,7185,9556,9904,5,0,
15129,12415,11328,10725,10597,10282,9774,9461,9705,9024,7791,7674,8168,6319,7573,6321,8629,11106,10101,13090,0,
15129,12423,11385,10847,10486,10096,9708,9317,8938,9656,8588,7242,8551,8356,7437,5785,9227,12864,15121,5,0,
15129,12558,11354,10873,10292,10390,9776,9277,9580,9028,7530,8547,6547,7448,7946,10760,6165,8281,7824,14582,0,
15129,12379,11271,10724,10692,10031,9777,9625,8714,8841,7737,8154,7933,8242,7924,9519,8055,13614,2469,10,0,
