Lattice174x174.csv,
6,5,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,24547,21673,20972,20741,21078,21304,21580,22061,22385,23075,23611,24058,24618,25644,26383,27044,28034,28929,68,0,
30276,24457,21715,21033,20814,20855,21153,21584,21833,22471,22953,23551,24229,24902,25836,26219,27291,27864,29238,32,0,
30276,24377,21741,20861,20934,21208,21494,21945,21813,22296,22935,23262,24603,24876,25991,26147,27195,27631,29258,40,0,
30276,24656,21826,20966,21093,21092,21280,21505,22032,22367,23258,23706,24059,24811,25564,26678,27104,28088,29060,46,0,
30276,24622,21800,20886,21232,21016,21397,21622,21887,22579,22742,23792,24099,24412,25771,26161,27324,27961,29131,29934,0,
30276,24566,22004,20948,21238,21076,21263,21750,22080,22859,23007,23703,24093,24860,25737,26456,27055,27882,28954,40,0,
30276,24428,21585,21067,20896,20995,21398,21695,21833,22287,22850,23939,23788,24958,25681,26465,27469,28211,29035,42,0,
30276,24620,21830,20825,20733,21145,21347,21558,22143,22611,23070,23531,23991,24856,25368,26474,27309,28456,29109,39,0,
30276,24434,21836,21023,21139,20899,21079,21162,22178,22447,22968,23313,23937,24455,25719,26411,27576,28366,28740,29927,0,
30276,24438,21845,20955,20857,20951,21543,21626,22060,22483,22593,23523,24159,24972,25255,26331,27089,27794,29206,29849,0,
30276,24482,22025,21140,20948,20883,21706,21797,22007,22409,22909,23666,24062,25217,25696,26148,27041,28332,28807,66,0,
30276,24498,21832,20895,21030,20937,21468,21587,21798,22664,23043,23637,23830,24900,25476,26457,26927,28396,28524,29626,0,
30276,24665,21891,20672,20806,20964,21139,21618,22064,22364,22826,23626,23587,24786,25714,25891,27359,28179,28767,57,0,
30276,24258,21676,20990,20828,20963,21700,21489,22010,22484,23135,23545,23920,24667,25640,26553,27164,28205,28897,30192,0,
30276,24615,21670,20996,20770,21381,21099,21828,22235,22406,22628,23600,23753,24643,25665,26451,27204,28291,29030,73,0,
30276,24640,21727,20931,20911,20794,21009,21599,22104,22682,23201,23543,24271,24986,25285,26531,27095,27454,29371,29997,0,
30276,24536,21707,20924,21028,20928,21136,21698,22032,22469,22920,23530,24180,24961,25605,26636,27356,28603,28273,30112,0,
30276,24445,21893,20822,20967,21297,21304,21586,21710,22574,22739,23477,23964,24770,25292,26425,27000,28145,29053,29184,0,
30276,24662,21619,21084,21121,21006,21487,21258,22123,22179,22798,23416,23966,24971,25377,26553,27568,28058,29032,53,0,
30276,24503,21897,20848,20944,21093,21492,21723,22083,22616,22939,23472,23987,25059,25384,26601,27173,28420,29280,43,0,
30276,24486,21876,20750,20811,21170,21320,21373,22332,22266,22748,23593,23979,24898,25327,26298,27509,27798,28748,49,0,
30276,24668,21932,20791,20995,20913,21315,21542,22108,22449,23117,23146,24425,24709,25445,26404,27179,28003,28679,40,0,
30276,24533,21765,20820,20887,21142,21330,21627,22008,22389,23231,23497,24383,24780,25849,26666,26898,28054,28981,57,0,
30276,24458,21754,21023,20932,21485,21621,21750,22731,22044,22956,23687,24334,24563,25886,26507,27246,28221,28574,46,0,
30276,24656,21678,20991,20786,21172,21459,21624,21685,22423,22984,23577,23862,24852,26002,26229,26907,27993,29257,33,0,
30276,24357,21634,20878,21014,21130,21110,21718,22302,22428,22689,23314,24211,24717,25532,26284,26594,28464,28759,64,0,
30276,24524,21695,21124,20992,21133,21544,21805,21961,22378,23076,23763,24307,24718,25410,26411,27451,28293,29279,29876,0,
30276,24479,21761,20871,20862,20846,21552,21602,22393,22405,22749,23229,24070,24881,25622,25878,27248,28033,28983,45,0,
30276,24400,21821,20910,20977,21003,21461,21586,22148,22947,22966,23357,24124,24941,25827,26118,27541,28223,28833,62,0,
30276,24389,21699,21074,21029,21114,21617,21509,22404,22246,23038,23664,24005,24885,25111,26382,27627,28297,27759,30046,0,
30276,24463,21756,21170,20766,20974,21572,21467,22296,22629,22840,23932,24103,25180,25480,26666,27550,27645,29371,35,0,
30276,24573,21615,20498,20960,21107,21457,21754,21972,22476,23249,23483,24256,24335,25782,26061,27398,28162,28600,53,0,
30276,24428,21691,20798,20601,21238,21359,21839,22117,22529,22333,23229,23866,24727,25553,26175,27509,28184,28810,39,0,
30276,24633,21841,20785,20783,20907,21482,21474,22181,22649,22785,23344,24449,24553,25280,26459,27618,27951,28910,41,0,
30276,24463,21720,21003,20753,21274,21539,21837,22235,22460,23015,23789,24198,24584,25341,26476,26948,28339,28922,29949,0,
30276,24391,21839,20848,20734,21016,21325,21650,22355,22808,23089,23281,24087,24594,25829,26211,27438,28311,29366,38,0,
30276,24617,21780,20762,20691,20882,21229,21926,21906,22465,22949,23492,24577,24474,25715,26167,27608,28476,29314,54,0,
30276,24425,21876,20970,21048,21112,21565,21535,21605,22319,22824,23510,24382,24614,25634,26290,27284,28158,28769,34,0,
30276,24470,21669,21031,21149,20778,21458,21498,22149,22201,23139,23653,24805,25232,25880,26386,27580,28084,28978,52,0,
30276,24576,21865,20947,20909,21154,21132,21431,21903,22413,23363,23514,24554,24760,25733,26605,26924,28309,29048,61,0,
30276,24604,21740,21018,21068,20938,21392,21699,21950,22393,22964,23794,24654,24649,25357,26251,27215,27949,28889,54,0,
30276,24498,21772,20811,21117,21074,21278,22079,21858,22385,22671,23029,24143,24569,25669,26286,27657,28501,28666,36,0,
30276,24410,21807,21156,20915,20901,21287,21720,21975,22821,22809,23754,24357,24765,25850,26073,26815,28572,29102,29565,0,
30276,24399,21721,21148,21160,21037,21087,21394,21900,22554,23064,23344,24405,24297,25612,26710,27174,27895,28834,33,0,
30276,24527,21762,20880,20788,21041,21335,21644,22079,22300,22728,23671,24116,24974,25440,26376,27679,28084,29156,49,0,
30276,24511,21790,21045,20606,21228,21548,21592,22329,22700,23179,23755,23777,24809,25801,26463,27405,28473,28864,29762,0,
30276,24495,21887,21002,20895,21249,21264,21701,22245,22766,22935,23481,24382,24689,25179,26831,26983,28363,29388,30100,0,
30276,24531,21893,20956,20837,21110,21364,21942,21964,22499,22897,23460,23906,24941,25526,25994,26969,28195,28911,38,0,
30276,24362,21949,20997,20836,21400,21522,21690,22196,22819,23351,23566,24233,25015,25687,26394,27624,28419,28885,29328,0,
30276,24579,21753,20972,20823,21078,21204,21372,21810,22221,22931,23469,24488,24809,25156,26726,26986,27868,28739,59,0,
30276,24496,21554,20954,20937,20858,21306,21791,21938,22602,22647,23622,24076,24780,25381,25991,27365,28273,29182,54,0,
30276,24517,21675,21246,21091,21072,21299,21634,22017,22267,22394,23573,23958,24663,25262,26459,27606,28013,29346,50,0,
30276,24468,21701,20856,20867,20956,21415,21480,22205,22277,22794,23339,24045,24635,25346,26860,27186,27838,29152,29,0,
30276,24524,21879,20691,20982,20942,21285,21563,22241,22474,23000,23525,24041,25036,25332,26710,27230,27764,28205,36,0,
30276,24512,21759,20863,20791,21104,21311,21431,21924,22652,22784,23478,23985,24573,25707,26674,26885,28167,29160,25,0,
30276,24484,21836,20853,20861,21156,21504,21568,21700,22564,23243,23514,23988,25062,25763,26579,27312,27716,29076,40,0,
30276,24464,21695,20774,20998,21037,21064,21524,21938,22780,22679,23339,24063,24723,25612,26043,27446,28228,29058,29549,0,
30276,24584,21921,21084,20938,20756,21318,21829,22200,22313,23104,23580,24118,24769,25481,26468,27149,27651,28979,36,0,
30276,24609,21622,20996,20917,20881,21312,21586,22085,22195,22908,23515,24252,24877,25787,26237,27168,28321,29224,30,0,
30276,24416,21975,21079,20981,20961,21498,21565,22115,22332,23003,23418,24308,25212,25914,26540,27419,27739,28997,35,0,
30276,24562,21626,20878,20893,21056,21346,21890,22020,22690,22984,23520,24206,24762,25594,26441,27478,28538,28336,27,0,
30276,24459,21900,21054,20789,20875,21145,21663,22045,22167,22966,23443,23712,24558,25557,26512,27454,28417,29156,44,0,
30276,24568,21754,21043,20925,21226,21319,21455,21948,22243,22846,23438,24170,24771,25684,26512,27213,28114,29084,38,0,
30276,24450,21834,20987,20568,21013,21622,21801,22043,22433,23299,23629,24225,25123,25255,26014,27563,27830,29102,51,0,
30276,24535,21754,20979,20828,21069,20976,21952,22228,22143,22731,23397,24424,25009,25084,26310,27261,28192,29091,30017,0,
30276,24551,21851,20947,20973,20940,21732,22076,22278,23081,22863,23426,24271,24744,25188,26547,27377,28390,29158,30052,0,
30276,24450,21969,20995,20636,20917,21216,21762,22185,22580,23173,23604,24335,24669,25975,26371,27341,28247,29091,30051,0,
30276,24447,21688,21190,21131,21132,21293,21710,21825,22578,22909,23182,23999,24862,25644,26021,26891,27759,29065,29712,0,
30276,24611,21791,20845,21090,21252,21238,21240,21889,22207,23061,23855,24478,24816,25369,26199,27401,28243,28920,50,0,
30276,24541,21948,21077,20930,21147,21221,21897,22134,22267,22879,23577,24246,24907,25463,26109,27031,28357,29145,31,0,
30276,24483,21997,20909,20948,21184,21141,21552,22198,22457,23039,23841,23822,24656,25846,26673,27154,28057,29511,67,0,
30276,24519,21982,20926,20700,21270,21314,21736,21713,22660,22987,23183,24363,24516,24879,26416,27262,27999,29320,29682,0,
30276,24420,21763,20964,21223,21250,21331,21786,22076,22717,23024,23672,24078,24582,25722,26269,27360,28320,29018,38,0,
30276,24534,21740,20765,20892,21012,21418,21261,21868,22401,23296,23630,24077,24759,25283,25984,27470,28155,29185,51,0,
30276,24670,21998,20981,20858,21101,21535,21944,21878,22343,23380,23477,24174,24799,25709,26153,27162,28002,29264,45,0,
30276,24419,21857,21149,20802,20938,21643,21422,21957,22417,23206,23591,24436,24845,25088,26412,26764,27809,29381,46,0,
30276,24503,21863,21065,20962,21031,21333,21583,22194,22547,22597,23291,24244,25061,25293,26111,27364,27835,28923,50,0,
30276,24641,21761,20896,20918,21144,21771,21731,22020,22746,23127,23376,24449,24786,25513,26411,27281,27860,28767,44,0,
30276,24639,21971,20959,20841,21047,21416,21645,22407,22429,22844,23577,24483,24690,25701,26227,27545,27564,28973,40,0,
30276,24523,21703,20828,20882,21121,21145,21811,22185,22633,23258,23297,24039,24751,25522,26741,27527,27570,28535,29820,0,
30276,24417,21983,20885,20656,21177,21282,21981,22028,22247,22904,23515,24326,24667,25346,26340,27577,28186,29271,47,0,
30276,24500,21692,21076,20875,21047,21429,21933,22012,22432,22826,23370,24256,24665,25947,26461,27296,27784,29184,49,0,
30276,24413,21634,20696,20969,21187,21325,21584,21820,22732,22734,23780,24329,24831,25752,26721,27067,28275,29008,29902,0,
30276,24616,21865,21086,20712,20831,21454,21954,21747,22691,22723,23423,24338,24860,26014,25995,27281,28084,29075,55,0,
30276,24462,21728,21048,21133,21045,21459,21918,21904,22244,23180,23430,24236,24769,25506,26406,26801,28194,29095,29952,0,
30276,24493,21923,20726,20846,21364,21271,21795,22158,22577,23154,23557,24186,24721,25495,26626,26804,28330,29123,43,0,
30276,24548,21891,20863,20802,21081,21078,21416,22096,22889,23199,23702,24245,25259,25652,26039,27286,28385,28882,29987,0,
30276,24547,21894,20779,20836,20991,21242,21584,22235,22462,23007,23431,24137,24826,25619,26750,27284,28064,28643,47,0,
30276,24520,21756,20999,20906,21278,21312,21658,22204,22783,23047,23566,24379,24665,25664,25899,27314,27913,28684,41,0,
30276,24444,21831,20829,21115,20947,21370,21658,21968,22570,22735,23558,23988,24919,25396,26078,26569,28015,28454,61,0,
30276,24487,21901,20944,20969,21246,21503,21266,22006,22345,23016,23693,24197,24810,25490,26334,27582,27815,28663,50,0,
30276,24516,21728,21228,20795,21118,21185,21520,21846,22177,22973,23542,24280,25162,25212,26690,27337,28372,29059,29614,0,
30276,24531,21887,20766,21102,21169,21457,21521,22164,22853,23001,23548,24191,25048,25529,26440,26676,28103,29090,24,0,
30276,24519,21621,21169,20886,20966,21566,21344,21752,22592,23053,23190,24421,24908,25681,26228,27681,27560,29149,51,0,
30276,24453,21834,21122,20974,21162,21204,21927,22114,22567,23116,23004,24354,24813,25529,26148,27381,28198,29334,32,0,
30276,24639,21700,20767,20465,21009,21231,22080,22185,22542,22981,23775,23918,24876,25949,26284,27563,28461,29000,29869,0,
30276,24443,22032,20917,20606,21067,20808,21825,21694,22368,23210,23760,24238,24669,25310,26297,27403,27525,29310,29834,0,
30276,24366,21925,20819,20890,20847,21666,22032,21781,22415,22875,23796,24342,24611,25634,25737,27031,27934,28822,29317,0,
30276,24550,21833,21015,21159,21467,21324,21634,21857,22580,23181,23486,24366,25126,25299,26456,27543,28017,28828,29750,0,
30276,24494,21777,20823,20917,20691,21147,21551,22155,22475,22939,23410,24581,24887,25555,26183,27496,27721,28995,47,0,
30276,24467,21897,20984,21138,21058,21277,21342,22033,22666,22981,23741,24089,24525,25455,26249,27624,28452,28572,29,0,
30276,24513,21851,20941,20932,20895,21253,22082,21987,22255,23086,23585,24516,24805,25498,26260,27214,28300,193,29816,0,
30276,24497,21904,20859,20919,21134,21688,21742,22038,22372,23290,23495,24309,25001,25143,25819,27412,27947,28940,29801,0,
30276,24503,21971,21020,20863,21517,21512,21626,21716,22281,22941,23379,24333,25030,26066,26071,26826,28001,28634,56,0,
30276,24554,21882,20881,20935,21047,21148,21749,21950,22453,23266,23306,24230,24335,25551,26408,27435,28181,29370,29572,0,
30276,24430,21842,20890,20858,21180,21674,21460,21918,22638,23082,23775,24042,25321,25526,26015,27393,27721,29005,29851,0,
30276,24519,21730,21006,20904,21108,21091,21787,21756,22604,23171,23525,24202,25139,25793,26754,27154,27984,29280,43,0,
30276,24507,21882,20904,20840,21145,21318,21606,21933,22470,22891,23231,24362,24755,25180,26429,27110,27960,29252,68,0,
30276,24723,21844,21040,20972,21034,21152,21481,21955,22416,23203,23685,23859,24926,25741,26111,27238,27870,29276,29936,0,
30276,24401,21796,20928,20794,21327,21300,21559,21877,22591,22852,23463,24238,25138,25581,26480,27586,28617,29012,65,0,
30276,24542,21760,20868,20643,21015,21202,21483,22310,22208,22922,23982,24524,24674,25589,26244,27482,28141,29236,29924,0,
30276,24535,21696,21211,21103,21352,21260,21598,21918,22464,23329,23451,24311,24675,25531,26197,27694,27975,29299,29640,0,
30276,24463,21888,20906,20718,20962,21245,21687,21912,22693,22709,23381,24156,24778,25506,26498,27178,28177,29191,47,0,
30276,24489,21804,20753,20898,21483,21235,21550,21943,22482,22990,23596,24206,24924,25749,26318,27359,27655,29015,32,0,
30276,24449,21670,20835,20887,20970,21356,21726,22198,22156,22689,23471,23798,24823,25218,25981,27263,27806,29061,41,0,
30276,24636,21781,21060,20888,21167,21385,21676,21947,22603,23045,23716,24220,25015,25488,26669,27407,28464,29341,28579,0,
30276,24529,21779,21122,20764,21262,21607,21645,21903,22413,22511,23469,23771,24896,25021,26669,26862,28122,28317,43,0,
30276,24706,21776,21022,20591,21096,21236,21506,21894,22416,23247,23584,24285,24924,25536,26380,27367,28572,29046,33,0,
30276,24416,21795,20903,20760,21086,21094,21559,22280,22313,22843,23345,24469,24692,25233,26026,26971,28185,29025,32,0,
30276,24507,21826,21023,21136,21272,21365,21675,21867,22367,22923,23221,23859,24780,25282,26456,27146,28626,28599,29906,0,
30276,24452,21783,20909,20977,21132,21554,21584,22193,22040,23069,23143,23953,24374,25327,26287,27350,28290,28820,58,0,
30276,24471,21836,20903,20952,21146,21593,21754,22091,22310,23202,23687,24313,24742,25290,26287,27072,28701,28554,57,0,
30276,24516,21764,21190,20813,21088,21256,21526,21608,22328,23091,23485,23961,24849,25543,26333,26978,28184,29013,53,0,
30276,24512,21577,20706,20872,21067,21426,21652,21932,22208,22852,23457,23926,24842,25781,26350,27188,27812,29252,29998,0,
30276,24567,21962,20772,21010,20966,21347,21830,21984,22530,23058,23202,24533,24247,25287,26603,26796,27693,29176,30072,0,
30276,24402,21651,21071,21048,21328,21267,21656,21956,22653,22867,23685,24081,24908,25152,26230,26796,27903,28976,29712,0,
30276,24482,21786,20805,20918,21158,21331,21376,22319,22197,23025,23557,24231,24820,25645,26491,27367,28060,28894,23,0,
30276,24423,21899,21016,20596,21024,21297,21886,22157,22572,22894,23213,24283,25069,25698,26369,27090,28118,28976,58,0,
30276,24486,21729,21191,20823,21243,21374,21522,21804,22407,22526,23608,24455,24627,25217,26445,27029,28126,29359,45,0,
30276,24533,21804,21018,21104,21156,21027,21740,22249,22255,22754,23629,24272,24656,25606,26324,27600,28124,28690,29830,0,
30276,24559,21854,21086,20839,21057,21707,21586,22285,22796,23102,23298,24029,24851,25635,26826,27185,28349,29526,29721,0,
30276,24530,21871,20957,20802,21118,21256,21819,21568,22487,22975,23865,24138,25100,25710,26463,26978,28313,28730,48,0,
30276,24588,21871,20999,20849,21260,21440,21354,21891,22613,22587,23705,24022,25261,25465,26615,27071,28063,29231,29725,0,
30276,24496,21881,21048,20898,21062,21526,21604,22151,22288,23212,23613,24179,24886,25143,26329,27966,28349,28900,53,0,
30276,24540,21798,21055,21002,20809,21571,21653,21963,22787,22904,23578,23776,25087,25510,26346,27748,28036,28501,29699,0,
30276,24517,21848,20936,21127,21142,21444,21138,22309,22804,23418,23982,24198,24915,26045,26444,27435,28377,29346,50,0,
30276,24673,21734,20976,20692,21302,21254,21651,21879,22555,22773,23721,24552,24627,25496,26784,27323,28203,29394,30170,0,
30276,24452,21726,20928,20750,21183,21438,21477,22163,22632,23116,23618,24120,24968,25805,26249,27189,28268,28887,35,0,
30276,24686,21548,20939,20935,21263,21301,21790,21892,22201,22919,23213,24320,24948,25284,26692,27563,28011,28769,32,0,
30276,24396,22066,20928,20762,20862,21192,21671,22190,22314,22988,23253,24460,24477,25527,26372,27107,27516,29073,29985,0,
30276,24468,21923,20959,21174,21401,21559,21784,22109,22379,22755,23599,24414,24685,25738,26246,27377,28580,29059,29813,0,
