Lattice3x10092.csv,
6,5,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,24859,22695,21575,20546,20251,19411,19329,17854,16555,16728,14218,16329,13958,14800,13888,20093,14630,25550,16577,0,
30276,25107,22694,21655,21156,20180,19722,19329,17864,16629,13891,15494,13485,11097,12229,21154,12973,11613,22497,15,0,
30276,25014,22691,21396,20874,20688,19402,18582,16567,17801,15894,14485,13949,12927,17056,16487,17385,14741,15170,25897,0,
30276,24949,22460,21530,21100,19995,18753,18429,16117,17566,16999,14230,13895,16710,17540,14549,19492,19009,24719,5194,0,
30276,25095,22833,21362,21131,20582,19243,18453,18418,16553,16478,14578,14955,15861,15787,14900,16713,15667,19317,20907,0,
30276,24825,22748,21525,20475,20358,19134,19410,18639,17934,15790,14871,15325,14688,14742,15023,15422,22231,18566,20,0,
30276,24974,22717,21761,20735,20349,19972,18887,18466,16680,14124,15350,15605,16662,17340,16474,18493,21454,28712,30268,0,
30276,24764,22810,21600,21247,20987,19239,18622,18107,17175,15870,15565,13354,14126,14824,17669,20452,21021,24120,30268,0,
30276,24885,22923,21536,20718,20792,19242,17829,18092,16039,15986,14947,13347,14157,16107,13606,18860,20681,20276,30272,0,
30276,24838,22674,21496,20867,20985,19361,18637,17346,16425,17211,14532,15047,14192,16648,15246,18093,20129,27015,30272,0,
30276,24950,22590,21574,21059,20041,20131,19280,17696,16036,16054,16205,16473,14103,13778,15549,17794,14444,23269,30272,0,
