Lattice3x5043.csv,
8,5,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,32,52,5139,2813,2187,82,2978,8300,1351,1649,5701,15114,30,15,6403,15124,5,0,0,0,
15129,0,160,4364,2282,11794,2627,5409,2368,28,3791,1988,931,13,10534,13,8,0,0,0,0,
15129,0,79,92,82,86,3418,380,4967,4293,2924,1579,58,3338,5814,15,0,0,0,0,0,
15129,135,85,394,88,788,1908,7175,4269,11008,5,6323,16,15124,15,10,0,5,0,0,0,
15129,31,15124,89,2383,8740,5023,7535,9370,61,10,4693,11218,34,35,5,0,0,0,0,0,
15129,69,37,65,6670,4018,8342,2271,56,1799,7361,19,3824,5,3203,0,11253,5,0,0,0,
15129,61,93,9947,54,104,8261,6918,942,50,4208,783,7640,8218,28,12822,10,0,0,0,0,
15129,61,50,3387,52,8129,79,10365,64,7460,8246,23,701,28,5,10,15119,0,0,0,0,
15129,22,56,7273,1277,3644,1503,6577,7656,1633,9652,1655,6805,9722,5,10,5,10,0,0,0,
15129,0,3211,43,163,5958,2981,11975,10408,6815,1866,62,1184,1232,4207,5,0,0,0,0,0,
15129,11,14,70,16,73,1264,15119,6554,2136,3103,44,0,9107,3689,1319,0,5,0,0,0,
15129,0,77,140,3783,1150,216,974,3239,8661,6408,68,1500,5,8,10,5,0,0,0,0,
15129,65,64,53,123,6872,5610,8945,8751,1379,4005,32,6298,23,41,5,13,0,0,0,0,
15129,8,77,5728,111,146,3620,1393,8252,4401,4580,6438,23,7784,13738,5,5,0,0,0,0,
15129,34,7765,57,76,2143,1889,1034,1283,8557,2991,35,3647,16,8,18,0,0,0,0,0,
15129,57,49,111,1194,3461,1583,46,1334,4531,4741,9332,8,21,30,10,0,0,0,0,0,
15129,30,144,5435,67,3124,43,9002,3811,2119,5527,1340,1978,1496,13430,15,10,0,5,0,0,
15129,35,119,10721,5089,7217,8533,48,12770,9671,10989,57,3044,15,2388,14440,10,0,0,0,0,
15129,22,2821,2992,151,4042,14402,3384,71,1886,3382,29,28,31,5914,6356,0,5,0,0,0,
15129,80,667,3115,109,7422,5796,10575,1411,4634,2014,5644,36,15,3539,10,15124,0,0,0,0,
15129,0,1568,134,825,4055,4443,1631,23,2232,3863,4180,4893,18,13,20,0,0,0,0,0,
15129,59,39,104,875,403,7069,71,1089,15124,26,44,12549,0,10,18,0,0,0,0,0,
15129,0,61,3466,73,2437,12866,4167,26,11312,787,4246,6285,15,15,5403,13,0,0,0,0,
15129,8,1557,7140,7419,85,6806,107,6596,5905,11314,1379,33,29,15124,13,5,5,0,0,0,
15129,0,88,89,68,1022,9913,37,9054,3176,4372,25,4418,7517,10,0,5,10,0,0,0,
15129,0,2590,13980,2803,8086,2750,9638,10003,3647,949,18,8049,18,20,13,10,5,0,0,0,
15129,0,83,90,1384,5040,38,5715,3466,18,45,8242,41,1256,5,28,7698,8,0,0,0,
15129,0,77,2102,138,88,6731,8516,90,14321,7496,36,15,21,0,8278,5,5,0,0,0,
15129,0,5423,1337,55,5267,56,3882,3064,936,7518,7534,1536,15,13,23,5,0,5,0,0,
15129,0,90,15124,3600,940,27,1217,771,14342,26,5173,2219,10084,15119,10,0,0,0,0,0,
15129,0,140,5582,1516,1668,6078,4799,1456,42,11022,33,208,23,8803,5,0,0,0,0,0,
15129,0,205,140,394,645,55,3427,6555,8883,3640,1896,15124,44,4456,0,0,0,0,0,0,
15129,0,8511,2704,1678,6652,11895,68,2519,1409,698,4600,10312,4365,91,13,0,5,0,0,0,
15129,117,9183,97,80,2304,3664,2080,3950,5802,52,1031,26,8919,21,173,0,0,0,0,0,
15129,46,91,1222,4871,332,39,5958,2810,12951,798,13866,4676,8993,25,15124,5,0,5,0,0,
15129,58,58,5101,87,1851,96,8092,8943,883,1269,7350,8330,4253,10,10,13,0,0,0,0,
15129,15124,83,134,1289,2751,4293,73,64,2816,14199,4635,8055,0,26,10,5,0,0,0,0,
15129,28,8,424,8142,100,100,3310,284,10906,31,26,4212,10070,5,5,10,0,0,0,0,
15129,0,60,6341,96,388,3800,70,3691,274,1254,3917,15124,36,25,0,29,5,0,0,0,
15129,11,52,79,12878,326,12828,5993,31,4706,42,4153,26,28,10,5,0,0,0,0,0,
15129,84,113,156,5273,414,1915,4647,3408,82,2436,1281,533,31,12029,10,5,5,0,0,0,
15129,0,2137,4517,830,3696,3119,11417,2006,11391,15119,10187,2424,7880,18,10,8,0,0,0,0,
15129,0,481,116,3915,3137,45,2485,3471,10855,5365,5812,18,780,28,15124,0,0,0,0,0,
15129,76,58,2767,2636,1643,12079,8535,32,2165,18,1230,12900,7626,8,8022,5603,0,0,0,0,
15129,0,107,59,2804,167,5906,11928,5487,5419,2761,700,2458,10177,20,10,0,0,0,0,0,
15129,103,48,71,3779,77,10182,30,2281,9506,1380,23,21,12224,0,8,10,0,0,0,0,
15129,117,1005,5665,543,1066,3949,3988,826,8107,4997,36,31,12150,15,5,0,10,0,0,0,
15129,0,5,3179,76,8897,12538,28,4207,5663,9312,9105,8307,10,15,5,0,8,0,0,0,
15129,0,50,2751,1510,86,2963,7794,1075,6493,53,12746,3789,23,10,0,0,0,0,0,0,
15129,214,43,85,138,114,11223,790,15124,8,276,5932,9038,2864,18,10,5,0,0,0,0,
15129,134,28,81,8190,97,4252,4366,7326,885,58,139,2758,10,10,6828,5,5,0,0,0,
15129,72,1715,2169,6802,15126,2390,8689,1513,998,12403,28,13,198,10,0,0,0,5,0,0,
15129,80,71,2530,9175,15119,2890,86,61,54,6104,1632,2385,5027,15,15,5,15126,0,0,0,
15129,46,38,3546,745,1933,8970,13191,51,44,64,1908,31,7947,18,5,5,5,0,0,0,
15129,72,63,83,1011,7335,565,1612,2187,14503,10498,12875,1754,31,10,8,10,0,0,0,0,
15129,0,3632,80,14064,6683,2575,7373,784,68,26,2621,21,12978,7975,10,10,0,0,0,0,
15129,139,101,8725,114,69,7015,3093,825,2855,35,15124,34,4656,23,5,0,5,0,0,0,
15129,81,34,66,9068,1526,30,11792,8361,48,46,11149,6219,15119,13667,18,5,5,0,0,0,
15129,8,53,64,5083,2970,3764,9509,97,2625,11382,2519,2016,4429,10,15,5,5,5,0,0,
15129,0,8673,7246,42,2179,538,2473,5125,80,1112,47,249,13046,18,23,13,0,0,0,0,
15129,62,15124,6596,152,7554,9934,1024,818,1771,1261,31,781,31,5,0,5,15126,0,0,0,
15129,59,67,59,3439,8898,1965,830,56,3725,737,9197,6698,18,15,23,15126,0,0,0,0,
15129,11,931,1114,1664,8143,7006,7097,14552,2565,7254,2610,4640,3530,10,0,5,0,0,0,0,
15129,53,108,101,101,97,7958,12826,9907,43,1645,41,3959,21,306,8,10,0,0,0,0,
