Lattice3x5043.csv,
8,5,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,23,36,96,7088,35,90,5153,5459,2326,5331,61,10743,13,3152,9122,5,0,0,0,0,
15129,64,75,86,70,2407,2491,599,7450,9731,8679,32,18,10,28,10,15,5,0,0,0,
15129,0,158,91,4916,4366,1470,79,23,101,26,1953,9671,21,8141,5,15126,0,0,0,0,
15129,4898,13275,6304,5694,6281,91,8870,31,2549,48,1712,9565,15,21,0,0,0,0,0,0,
15129,14,8258,116,110,12928,764,5098,3743,7316,7646,10,702,1407,20,2655,10,5,0,0,0,
15129,17,104,117,1119,90,5447,50,5649,3071,10656,34,4761,23,15,15,5,0,0,0,0,
15129,32,78,43,7466,5886,109,24,62,18,4181,1439,3556,10552,8,0,10,5,0,0,0,
15129,150,1922,93,697,107,12269,11609,4076,6270,50,11863,3935,34,15,5,5,0,0,0,0,
15129,0,66,8127,690,63,8061,14477,11437,7392,85,21,5386,477,10,10,5,0,0,0,0,
15129,17,25,2837,170,5125,3173,34,3641,269,6282,4686,46,6234,26,5,5,0,0,0,0,
15129,0,60,114,94,10723,2321,9238,5492,1789,1107,2794,10582,2748,28,5,10,0,0,0,0,
15129,11,1765,129,89,89,27,811,42,1733,11443,1260,2150,34,5,5,0,0,0,0,0,
15129,0,71,86,93,3848,2065,1068,12857,3409,1084,517,21,6164,13,1733,5,0,0,0,0,
15129,99,79,156,11198,15119,347,4990,56,893,416,1991,9075,7317,4721,13,5,5,0,0,0,
15129,70,38,87,930,3979,10335,8278,409,18,10708,11327,2510,3532,15,10,10,0,0,0,0,
15129,31,133,1571,3017,11552,1959,6905,2923,12122,37,3621,26,0,5822,5,13,0,0,0,0,
15129,79,1743,139,2995,435,22,5074,2660,490,1636,5951,21,46,10,10,10,0,0,0,0,
15129,63,88,292,123,65,72,2332,4656,4797,295,23,21,10,10,10,5,5,0,0,0,
15129,38,4119,6277,5605,5500,69,5580,2376,8654,49,37,6392,26,10,10,10,0,0,0,0,
15129,8,58,79,235,920,279,7991,61,9829,6906,26,4642,7263,10,5,5,0,0,0,0,
15129,8,105,80,107,70,2127,6587,59,1584,1309,1719,1855,5161,4287,10,10,0,0,0,0,
15129,52,636,71,1337,608,246,1939,42,3601,1711,3952,10595,2821,28,2918,0,0,0,0,0,
15129,75,2596,444,6895,197,108,8039,4367,5314,58,4513,11595,10814,10,5,5,5,0,0,0,
15129,0,45,520,2102,2377,1309,7648,1029,6470,10191,21,5663,33,3367,15,18,0,5,0,0,
15129,0,30,29,182,8697,1705,3034,1582,1100,15,60,25,14868,8480,9702,0,0,0,0,0,
15129,17,27,1737,800,5588,3811,5855,2903,11914,825,8898,3195,21,26,10,0,0,0,0,0,
15129,67,94,75,27,3351,5687,97,3124,942,3111,46,7873,8440,10,5,15124,0,0,0,0,
15129,43,47,9378,4122,851,2830,51,5339,2846,8803,4179,18,10,8568,631,15124,0,5,0,0,
15129,0,79,49,2760,2911,923,9913,5810,375,46,41,28,1160,20,15,0,0,0,0,0,
15129,122,56,8633,2703,2485,8139,1117,1020,13802,6129,4823,25,2843,15124,5,5,0,0,0,0,
15129,8,59,40,1004,761,4446,6706,1608,21,4872,26,29,15,686,0,8331,8,0,0,0,
15129,206,52,9281,2217,8734,2417,1370,12754,6523,34,3359,8,10,5455,13,5,0,0,0,0,
15129,11796,103,138,3774,102,8271,89,10351,4629,10575,59,12384,21,1581,15126,10,0,0,0,0,
15129,0,220,94,82,7953,1108,21,7578,3937,8599,5022,1025,36,2441,10,0,0,0,0,0,
15129,78,45,65,9514,119,4981,2559,2181,40,5620,3529,1928,968,5,10,0,0,0,0,0,
15129,0,16,74,10157,597,1644,3448,10712,4219,1135,34,11525,59,13065,0,0,0,0,0,0,
15129,8,43,150,34,6769,6091,3728,14117,1226,4501,23,28,7929,5,5,5,0,0,0,0,
15129,35,51,92,138,9531,7379,56,8781,674,3789,2994,5853,282,15,15,15124,0,0,0,0,
15129,147,39,81,22,83,899,5384,4962,46,15124,28,10156,538,268,20,0,0,0,0,0,
15129,34,40,35,428,3186,685,2531,4684,74,14243,2848,48,8691,7733,5,0,0,0,0,0,
15129,103,95,43,4851,763,1888,74,18,5805,26,8474,1450,12022,28,20,5,0,0,0,0,
15129,0,14430,3059,121,70,13146,78,49,1756,1553,49,1894,4676,4584,5,0,0,0,0,0,
15129,8,2029,241,77,378,1792,3926,4973,5483,5662,5,21,3053,14472,5,20,0,0,0,0,
15129,0,56,95,3528,5857,8077,4992,877,5534,8432,66,52,7470,2118,5,5,5,5,0,0,
15129,32,126,100,8981,2622,69,2796,29,4374,6433,11165,24,12813,13,5,5,0,0,0,0,
15129,95,102,2699,56,103,54,2996,7023,7281,55,5388,7714,11067,23,15,14971,0,5,0,0,
15129,14,74,64,1684,1144,3773,3688,15114,2016,28,3422,2084,450,6667,0,0,0,5,0,0,
15129,0,6284,109,2683,94,3524,75,1928,39,1463,5481,6865,31,20,5260,10,0,0,0,0,
15129,0,3716,182,53,80,3157,8970,30,10529,4813,8667,25,1356,18,5,5,5,0,0,0,
15129,25,31,43,141,9318,7217,2075,5014,1033,23,18,24,21,1084,5,10,0,0,0,0,
15129,0,89,80,3163,34,5714,1455,7443,3138,61,34,18,35,25,5,5,0,0,0,0,
15129,16,9207,1745,95,4460,3207,9372,36,1006,2858,7388,37,3922,13,5,0,0,0,0,0,
15129,0,19,108,88,4146,306,10379,10554,11029,793,3497,1968,18,26,5,0,15121,0,0,0,
15129,23,125,4290,10817,3258,4371,409,8126,1449,16,9403,37,6639,28,10,0,0,0,0,0,
15129,8,87,1882,7480,42,1257,13036,9851,4424,23,13519,63,33,10,992,0,0,0,0,0,
15129,23,111,63,7575,6523,46,87,1470,4390,2554,2157,1585,2364,2299,8,5,0,0,0,0,
15129,0,45,4128,744,4492,5339,3383,1155,1856,37,4087,21,15124,10,10,10,0,0,0,0,
15129,66,31,134,7714,5120,9300,6406,815,12136,47,28,42,290,5,18,0,5,0,0,0,
15129,5,90,121,70,5449,2085,3750,3794,2052,8687,2191,3295,6301,10,10,0,0,0,0,0,
15129,32,3580,1996,2601,3483,6582,275,1321,45,29,26,1960,459,13,10,5,0,0,0,0,
15129,193,42,55,59,4472,1408,56,518,2137,2323,4823,4322,8057,18,5,0,5,0,0,0,
15129,111,82,64,92,2312,336,37,6993,5843,2584,962,1168,41,18,15,0,0,0,0,0,
15129,652,49,5138,2831,6449,4790,47,169,12871,1788,8509,5,14691,20,10,15,0,0,0,0,
15129,97,97,22,1054,514,2171,1019,3852,1038,58,12944,14711,13,5,1997,15124,0,0,0,0,
15129,34,148,1461,1508,5467,550,1111,5608,808,11056,547,31,4579,20,0,10,0,0,0,0,
15129,74,101,1962,51,52,2377,13979,26,26,34,3621,6708,18,10,5,0,0,0,0,0,
15129,0,98,123,7917,4560,10878,4332,12427,6296,1142,26,2010,15126,9475,10,8,0,0,0,0,
15129,224,98,923,4972,6158,2713,3249,1490,6814,10048,47,48,16,5541,0,5,0,0,0,0,
15129,23,22,101,53,79,15109,3469,61,3032,56,21,31,29,0,10,8482,0,0,0,0,
15129,0,3689,318,6057,79,13482,5808,10033,2175,5670,23,868,15124,5,0,0,0,0,0,0,
15129,0,60,3004,1065,6984,5255,1487,3872,47,271,31,8571,25,28,0,0,0,5,0,0,
15129,23,61,53,126,5717,1341,1897,38,37,10575,8,25,13679,9063,10,5,0,0,0,0,
15129,27,45,2872,104,3399,4058,40,6343,11163,502,7338,10911,39,1745,13,0,0,0,0,0,
15129,17,3466,101,2104,90,8211,7281,2857,76,379,72,4036,21,44,5627,23,0,5,0,0,
15129,41,59,89,2353,8536,9730,7470,5724,26,4624,3615,45,15124,20,6218,0,0,0,0,0,
15129,14,34,63,101,19,712,3650,3648,4548,2230,1064,49,33,16,20,0,0,0,0,0,
15129,11,98,172,1248,59,5577,40,669,45,9383,2441,5895,548,11395,10,15,0,0,0,0,
15129,26,2757,87,2263,252,5317,1803,11425,4019,31,2326,6501,9723,5,5,5,5,0,0,0,
15129,11,26,37,87,230,2738,53,1215,12612,23,7112,25,8637,15,10,0,0,0,0,0,
15129,0,100,885,985,2061,567,3837,4507,6134,831,53,29,51,4333,10,10,5,0,0,0,
15129,28,136,65,4504,44,10585,4588,2428,8247,237,12945,41,36,5,0,0,15119,0,0,0,
15129,84,28,13328,347,5733,12505,31,1875,26,71,8380,39,13,20,18,5,0,0,0,0,
15129,23,119,148,880,355,4922,10580,4741,4975,734,54,476,2271,6009,5,0,10,0,0,0,
15129,0,38,7603,82,4290,8618,96,23,772,5807,2074,2423,7716,13,23,5,0,0,0,0,
15129,0,76,191,1155,101,3532,6810,3317,3556,4560,9778,6478,273,5,18,5,5,5,0,0,
15129,15124,95,3248,7017,567,690,4810,2725,6515,3004,1321,20,13,1530,13,5,0,5,0,0,
15129,4976,45,54,460,1354,4068,48,4742,5588,55,2119,44,7691,20,8,5,0,0,0,0,
15129,0,166,107,425,12709,85,7546,9768,11532,45,21,23,36,0,15124,5,5,0,0,0,
15129,35,526,92,1271,1062,6521,2883,169,1622,7558,1751,3236,10,39,0,5,0,5,0,0,
15129,8,103,127,108,905,3211,2944,682,607,4824,3716,24,25,0,8,5,0,0,0,0,
15129,11,65,144,107,9164,3185,45,7942,2715,954,31,91,29,941,15,5,5,0,0,0,
15129,0,87,197,87,3192,53,9276,11989,657,41,1121,40,26,13,5,3579,0,0,0,0,
15129,20,93,9905,67,30,82,8200,9220,3698,37,20,10,854,18,15124,13,5,5,0,0,
15129,33,61,2946,627,6304,83,379,2779,11213,8688,55,6054,26,15,5138,5,0,5,0,0,
15129,5,40,50,6373,7394,75,5951,1576,83,3873,1368,15109,781,38,13,0,5,0,0,0,
15129,17,115,2247,2534,682,4269,61,10378,13893,3041,6834,8976,3505,0,10,0,5,0,0,0,
15129,28,105,55,9728,2484,13639,13,7068,11258,42,31,5194,28,2120,8157,5,0,0,0,0,
15129,57,15039,127,69,11043,65,2072,13010,1971,10039,18,4989,10,28,15119,5,8,0,0,0,
15129,0,231,111,484,2377,4464,2498,7142,3540,6167,34,15124,9603,0,1695,15,0,0,0,0,
15129,20,22,113,62,5131,85,75,1804,5479,2762,16,5,36,663,18,5,0,0,0,0,
15129,11,90,44,110,1915,38,57,57,29,4490,52,3450,2056,25,0,14247,5,0,0,0,
15129,0,77,122,88,78,2728,4512,129,68,10515,1277,5694,25,5,7479,5,18,0,0,0,
15129,20,39,328,112,5185,1085,5845,7522,377,26,400,63,5888,3519,10,5,0,0,0,0,
15129,108,9716,571,119,19,2856,4232,15109,13764,8220,4668,13413,7352,1466,5,10,0,0,0,0,
15129,0,91,124,1025,1611,9128,6437,51,1542,19,2007,3249,31,4666,13,10,0,0,0,0,
15129,46,5965,3357,4351,1864,1072,3159,26,3588,7730,44,5820,10,33,18,20,0,0,0,0,
15129,105,87,146,1453,5643,3074,40,75,7218,2067,1489,6198,8024,18,0,5,0,0,0,0,
15129,20,69,3837,4176,76,3800,61,6267,13,1322,7232,5,10749,18,10,0,0,0,0,0,
15129,31,1348,83,2542,8433,34,4062,2517,343,34,3421,1209,3926,40,7620,5,0,0,0,0,
15129,11,27,809,7647,2695,67,11899,712,35,14233,6192,2711,8085,18,18,5,5,0,0,0,
15129,32,6025,51,10790,3393,118,1482,4625,7541,12527,8500,3188,36,9526,0,5,0,0,0,0,
15129,0,118,5823,1858,9513,3155,77,1201,44,2877,736,44,26,3616,10,5,0,0,0,0,
15129,0,77,88,19,5382,98,9425,26,1114,3774,12890,25,24,5,13,0,0,0,0,0,
15129,0,104,128,2026,1183,6369,1633,443,344,6063,35,18,25,0,18,0,0,0,0,0,
15129,11,63,113,1248,6151,64,4780,980,5111,84,2162,33,1034,26,10,0,0,0,0,0,
15129,23,0,1709,2864,8188,7680,54,9298,646,1299,28,23,827,20,4847,0,0,0,0,0,
15129,45,142,106,4338,1049,6196,1808,74,3494,6302,4658,5766,1544,18,10,0,0,0,0,0,
15129,29,3361,41,134,10096,4383,48,59,5,65,28,29,10718,4207,0,5,0,0,0,0,
15129,0,63,12926,1152,7194,80,13401,1021,2470,4715,3059,38,44,15,15,0,5,0,0,0,
15129,46,42,628,545,4678,2253,6038,64,3311,14126,593,5369,8383,5,15,10,0,0,0,0,
15129,0,5085,1893,11224,1169,3506,1396,12982,4136,13,2525,4401,11885,378,13,0,0,0,0,0,
15129,0,50,8674,4988,120,10750,13,1511,5226,2074,1952,1683,5338,1101,5,5,0,0,0,0,
15129,47,42,121,105,4083,11712,5717,445,2870,8853,5388,70,18,6075,7432,0,0,0,0,0,
15129,0,147,1999,5441,87,67,75,1474,53,2267,2253,3505,624,13,6723,10,10,0,0,0,
15129,0,62,1439,7733,965,65,6119,1933,261,5749,1340,2433,5,15,10,5,0,0,0,0,
15129,31,129,71,925,3908,5584,1130,48,4789,5015,44,31,6017,9850,5,0,0,0,0,0,
15129,0,49,225,163,4954,973,2018,6520,5689,10,66,5452,3616,5,15124,5,0,8,0,0,
15129,68,89,8921,1537,1626,1507,7911,46,29,5988,1678,10,186,29,10206,5,0,0,0,0,
15129,34,77,3363,2984,3564,85,8826,4139,6740,4063,13,11165,2397,36,15,0,0,0,0,0,
15129,46,98,118,72,1001,5351,1072,85,741,2621,6817,71,15,23,5,5,0,5,0,0,
15129,114,44,104,6835,2695,24,5445,6222,418,2327,117,38,5,15,10,10,5,0,0,0,
15129,28,16,10206,4524,5940,2592,72,16,1172,7277,7070,1592,39,12998,15,0,0,0,0,0,
15129,23,400,75,4078,6830,6817,296,497,4806,5717,34,8015,30,6593,5,0,0,0,0,0,
15129,0,61,4996,2330,6392,6906,59,45,3746,2486,5449,2882,14009,5,13,10,0,0,0,0,
15129,87,7215,90,91,1136,5579,182,1301,29,10649,4325,44,3852,1092,11266,5,0,5,0,0,
15129,0,3344,1482,6392,1760,3162,110,10137,47,1157,57,15119,10021,13,5,0,5,0,0,0,
15129,66,68,7150,70,2432,6789,534,4016,5779,24,3199,13005,1974,10,10,5,0,0,0,0,
15129,10257,45,182,1602,55,170,773,8910,402,13724,44,25,0,1106,15124,10,8,0,0,0,
15129,8,60,965,1629,143,104,2818,45,50,4206,11360,15109,21,31,10,0,5,0,0,0,
15129,50,12556,701,73,2527,72,1130,23,1721,16,2135,442,997,18,0,15124,5,0,0,0,
15129,74,138,67,76,7175,45,2047,12295,66,1000,1563,1103,29,10224,5,5,0,0,0,0,
15129,74,22,60,48,1552,847,10560,3424,5080,8895,2175,36,31,26,8,10,5,0,0,0,
15129,0,85,135,3716,5095,1736,4986,2945,2541,2618,3316,4703,9933,23,13,18,15124,0,0,0,
15129,32,64,4010,9914,384,112,3816,5118,10761,6868,3966,1949,179,15,18,0,0,0,0,0,
15129,0,1735,40,68,1231,6727,4930,2602,969,44,26,36,13,15119,5,10,0,0,0,0,
15129,43,85,88,601,2932,5788,45,435,50,8897,542,18,3527,8521,15,0,5,0,0,0,
15129,0,59,59,110,68,2873,3103,9924,5151,2953,5716,932,18,0,10,0,5,0,0,0,
15129,0,26,316,7247,13,84,12059,69,4404,290,23,28,755,15,5,0,5,0,0,0,
15129,14,900,11694,830,3682,1870,4905,7606,45,3770,18,10666,15,0,21,15124,5,0,0,0,
15129,48,119,2074,3336,849,2354,2357,3676,64,986,2762,7048,18,66,5,10,15126,0,0,0,
15129,71,78,108,2731,4900,13480,798,99,1866,4377,4912,3012,18,15,5,0,5,0,0,0,
15129,174,19,135,130,3371,2373,256,5,6810,21,5390,5422,4318,5,12045,0,0,0,0,0,
15129,0,124,61,4686,2508,963,4639,2114,5557,8094,2377,1260,5508,0,15126,5,5,0,0,0,
15129,68,690,4526,94,1683,2784,1730,5517,11418,1999,1252,39,10093,10,15,10,5,0,0,0,
15129,43,30,846,49,4425,5245,4353,1557,41,7523,3098,5803,3013,834,2114,5,0,0,0,0,
15129,0,36,7932,3890,1541,2237,1342,437,7047,2947,119,16,13,5186,15114,10,0,0,0,0,
15129,69,113,2703,1932,5463,5248,3568,618,2419,37,28,5809,15,13,13,0,0,0,0,0,
15129,20,30,127,4992,3461,2258,2006,14602,61,10,1216,28,18,15119,0,0,10,0,0,0,
15129,5,64,41,402,5107,56,26,3343,3242,1420,7110,13534,20,8,10,0,0,0,0,0,
15129,41,51,56,120,4177,13938,5835,27,9412,5579,4718,23,0,10,28,18,0,0,0,0,
15129,34,0,57,4216,41,2857,5225,1310,10718,26,1836,28,6880,9195,5,15126,0,0,0,0,
15129,11,1952,113,13,82,1906,4793,3386,42,8789,44,49,2503,10,8,0,0,0,0,0,
15129,20,16,5104,805,1499,43,4215,53,6996,5197,1155,9512,10124,48,13,0,5,0,0,0,
15129,31,1023,2435,111,2688,7192,7337,146,5443,67,3711,20,31,15124,14892,5,5,0,0,0,
15129,25,102,52,44,5369,5152,15124,1864,13926,8877,1355,64,5642,20,23,5,0,0,0,0,
15129,0,40,2098,42,1620,11906,6423,5770,6528,5775,24,13,15,0,18,15126,0,0,0,0,
15129,11,61,4630,101,1563,1876,1032,1503,15109,462,586,2172,4299,15,5,0,5,0,0,0,
15129,29,8,67,0,2014,94,5859,52,34,18,436,19,1304,41,0,0,0,0,0,0,
15129,101,79,75,980,37,4520,10278,10200,58,723,5,8390,10014,8959,5,5,5,5,0,0,
15129,11,4688,56,58,5392,1751,7592,4352,1712,13102,9435,11751,38,4023,10674,5,0,0,0,0,
15129,46,3630,4599,14819,1535,5805,1810,53,1590,547,7489,34,8132,5,5,10,0,0,0,0,
15129,0,33,42,8131,4949,7891,40,3734,189,9719,9311,3577,20,13,3175,0,0,0,0,0,
15129,0,7446,67,2113,954,80,6092,58,7340,1109,7488,11651,15,15,5,5,0,0,0,0,
15129,0,122,105,4475,1044,67,4594,2092,24,884,20,42,25,1824,0,5,5,0,0,0,
15129,11,21,96,3123,1564,156,4289,5790,2841,2446,46,8580,3660,29,11355,8,5,0,0,0,
15129,0,15112,4222,1167,277,62,667,3894,1024,61,5153,5251,1091,20,15,8,5,0,0,0,
15129,29,82,118,75,4248,11531,9298,7210,4037,4235,26,3121,15114,0,0,5,0,0,0,0,
15129,26,1427,77,80,8364,131,9524,45,2311,3472,16,1051,11082,10,20,20,0,0,0,0,
15129,119,53,1224,10723,2027,1030,3601,2575,3877,1910,2163,15,11362,13,0,7826,0,0,0,0,
15129,34,39,132,4765,1570,9123,3356,489,34,7670,6543,28,11631,0,15124,15124,8,0,0,0,
15129,15124,84,15054,2575,2276,9378,1730,50,31,2652,36,44,31,23,10,0,0,0,0,0,
