Lattice3x10092.csv,
8,5,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,17,1842,16250,5185,14250,10458,7783,6585,9786,9535,12383,23005,15726,7816,0,10,0,0,0,0,
30276,26,76,1843,9394,14223,579,19093,8589,9451,5226,2645,66,10710,4216,21,15,10,0,0,0,
30276,0,14564,19740,1102,1102,2475,125,4091,2491,2139,4046,39,9873,7705,10,5,0,0,0,0,
30276,146,2442,3595,43,11437,14461,442,6865,2983,8158,3076,6303,14926,17052,28633,29604,5,5,0,0,
30276,49,1884,937,5316,10400,6151,15601,7552,8309,4791,8213,47,67,10861,20,0,0,0,0,0,
30276,8,112,1970,4389,8139,14561,14838,8659,7194,18196,838,2428,1729,16331,7031,15,0,0,0,0,
30276,42,244,224,10422,9741,7719,6313,8502,881,7380,9858,2997,2424,20,20,10,5,0,0,0,
30276,117,105,9842,17345,15652,12006,13283,24259,4481,3472,1585,9370,30271,22722,4176,5,0,0,0,0,
30276,66,103,248,1922,156,783,22288,14144,11395,9039,6939,8818,46,23,2345,13,0,0,0,0,
30276,31,117,2498,8004,525,8557,19577,10252,9668,2478,7066,4855,23,33,7968,5,0,0,0,0,
30276,53,39,2520,179,438,14327,4463,297,9499,22441,9459,6805,8863,30,17851,20,10,0,0,0,
30276,8,92,142,148,5197,7828,9549,13088,9675,6332,502,5555,75,6057,5,3169,10,0,0,0,
30276,31,238,699,245,11235,10991,12820,16611,5929,22702,4843,5776,7078,49,1025,10,0,0,0,0,
30276,7009,154,3428,204,2602,8921,15997,12758,7039,8712,84,44,2253,1108,18,15,0,5,0,0,
30276,116,125,186,156,6279,3382,5091,27975,100,7496,1012,65,58,15093,2468,5,0,5,0,0,
30276,85,7656,7582,1847,10892,7139,2110,112,5896,2606,635,12530,1610,9837,3076,0,0,8,0,0,
30276,45,787,3886,10218,6777,9646,11244,1805,126,5624,7796,10046,15359,6219,10,0,10,0,0,0,
30276,128,103,594,8291,3367,11953,19850,14012,16372,13913,5852,107,112,2971,18,20,0,0,0,0,
30276,60,4784,211,8933,4937,3124,2665,4761,8790,7886,4974,7359,2394,17730,12570,5,30266,0,0,0,
30276,37,2646,13716,7205,17241,5564,14422,4815,17102,14224,23119,13335,42,60,23,10,5,5,0,0,
30276,37,171,2950,2825,10191,2822,10626,2903,11174,3652,4136,2250,7687,53,13,0,5,0,0,0,
30276,20,104,3482,3388,3767,12821,3844,2918,9840,1853,22793,36,5169,36,7080,10,5,0,0,0,
30276,25,33,4994,2611,12750,7862,5503,8026,22829,3323,1659,14627,3095,11395,28,15,8,5,0,0,
30276,3790,6101,1469,5273,8644,12101,15221,10085,15053,6014,1268,79,31,24639,0,0,30271,0,0,0,
30276,43,333,4611,1895,3949,5253,4154,4400,91,4900,25690,1634,43,7030,23478,5,0,0,0,0,
30276,29,57,112,3012,736,9703,5740,12244,13521,54,18608,46,2688,20,27632,10,10,0,0,0,
30276,88,44,2457,3971,2280,3686,18637,133,3643,3559,12217,5622,8313,3062,25,15,5,0,0,0,
30276,83,1154,308,4292,1526,14879,2274,23504,16525,9751,12954,2036,12752,56,9775,18,10,0,0,0,
30276,8,123,1868,3052,10697,2981,8501,11880,21981,8595,7579,8944,9759,10246,33,10,5,0,0,0,
30276,114,141,144,151,8729,4992,7706,10545,15130,9606,10038,1050,3292,25,38,5594,5,0,0,0,
30276,30271,72,157,4083,13619,1287,2838,7043,6081,4036,96,570,61,3130,20,13728,0,0,0,0,
30276,177,93,769,12207,1977,9214,10611,26876,87,1438,15680,2921,46,1970,33,5,0,5,0,0,
30276,11,3172,692,9950,7425,6708,3877,11967,4222,20803,18202,38,17521,9268,23,13,10,0,0,0,
30276,94,2599,145,215,3690,4770,3553,1733,18365,3109,11041,2749,20864,22296,20,30,30271,0,0,0,
30276,49,1937,8032,178,3882,7496,2692,9013,4463,1505,16563,4450,2695,6755,5098,28,5,0,0,0,
30276,79,196,2512,15433,3328,12326,8538,17975,11135,5072,11284,4718,1906,2975,25,20574,5,0,0,0,
30276,48,61,497,668,1607,6563,1914,2646,4758,4426,61,1418,11717,3158,24753,5,10,0,0,0,
30276,28923,8491,221,114,3853,3478,14183,7156,4707,6307,13109,9563,935,22506,5,15,0,0,0,0,
30276,45,87,2576,1341,221,5658,1591,5359,7064,6917,3873,1630,20087,7500,3054,18,20,0,0,0,
30276,0,171,212,1068,2567,1221,2644,3590,4187,4284,19357,2740,47,62,23,25717,5,30276,0,0,
30276,117,1553,10478,862,7450,18326,12303,5818,10991,14573,5485,70,3482,11520,15,15,5,0,0,0,
30276,40,151,6451,6323,2545,169,2705,3597,8145,10135,5169,25556,43,7852,24361,10,0,0,0,0,
30276,48,166,3831,1992,3871,6784,3998,11695,5331,1606,77,9754,6505,13030,2645,5,0,0,0,0,
30276,172,176,5894,10952,11356,6971,1575,6215,14316,518,14142,51,3834,7127,0,20,0,0,0,0,
30276,51,9263,48,122,4372,16775,10076,2069,15491,11981,9388,1680,13020,44,15,20,0,0,0,0,
30276,64,128,14327,470,18249,5396,5976,3087,13499,142,10708,10481,15151,7341,30,15,0,10,0,0,
30276,149,2542,598,2338,3310,7504,21033,2236,8841,177,1045,34,35,54,13,30276,0,5,0,0,
30276,49,1783,157,3912,1407,6620,10430,8669,7610,13330,4224,15805,41,15485,31,5,5,0,0,0,
30276,4756,7289,7180,801,8531,1579,19320,1733,11216,4926,5451,8987,6894,57,38,5,0,0,0,0,
30276,12174,4969,342,7758,5141,7235,5808,2940,5583,5793,78,2323,3814,908,1053,0,10,30271,0,0,
30276,0,11554,5631,3267,4149,17804,1430,311,7427,1706,22748,3928,1896,1301,18,0,0,5,0,0,
30276,37,69,2519,6858,4206,4220,13732,1934,15954,9066,12244,10700,4570,13710,25,5,10,0,0,0,
30276,66,233,2288,18270,7073,7304,5417,23,2752,4484,8262,9277,48,34,28,10,5,0,0,0,
30276,59,2136,4348,5213,8788,7970,7416,10638,4331,2380,4211,2308,950,8172,637,30266,0,0,0,0,
30276,119,173,5153,13220,13840,3523,3075,10015,94,4466,8301,13533,1514,22187,28,15,0,0,0,0,
30276,54,68,4212,1003,6877,9802,10322,6432,3380,19142,14667,31,27429,2638,5,5,10,0,0,0,
30276,82,185,3647,8073,5777,3380,3369,2278,5163,7167,6516,20601,12242,17025,15,5,5,0,0,0,
30276,16,190,90,1022,10928,5149,4260,25844,87,6309,10852,4089,36,16897,3019,13,0,0,0,0,
30276,14,169,181,5336,3393,2022,7825,15289,4285,11006,1076,1696,4736,46,15,30276,0,5,0,0,
30276,27,217,123,7136,3766,2961,8406,13016,14168,1578,10142,1470,8727,0,13,13,0,0,0,0,
30276,0,9068,169,519,15627,5924,6196,12929,11070,1289,1382,18487,4938,20,28,13227,0,0,0,0,
30276,28,1933,1665,6610,6884,6185,791,7878,16946,9429,17365,16258,2572,881,48,9147,0,0,0,0,
30276,52,11207,81,3748,5106,12232,12655,1853,9331,8296,313,15658,3196,23,20,20,0,5,0,0,
30276,43,5949,5751,3659,8271,274,14144,6081,9836,7613,1968,11148,11568,1407,10,5,0,0,0,0,
30276,146,128,115,4501,5383,9204,5081,3434,16056,26934,3380,20619,537,13495,5,0,0,0,0,0,
30276,78,13561,197,659,8447,6352,18721,143,2504,15461,11076,11618,8663,18,18,16,5,0,0,0,
30276,113,202,177,451,6145,2127,6244,10580,13453,9295,9067,5190,965,19279,2500,20,5,0,0,0,
30276,0,67,1695,3808,150,14417,5355,5047,9173,1783,17619,64,274,21,20417,25,5,0,0,0,
30276,0,178,314,1417,7682,5575,4981,2818,12186,12121,14925,2856,8286,5109,2884,0,0,0,0,0,
30276,98,215,173,176,10324,10200,8216,12706,4163,14115,19689,3620,16227,25791,25,15,0,0,0,0,
30276,60,1978,9167,171,6783,7866,9884,7134,12253,3661,6724,49,9647,861,2197,10,10,0,0,0,
30276,53,4776,193,1157,11432,3576,14159,3626,15406,13841,8468,1253,6442,38,36,10,0,0,0,0,
30276,58,125,3021,126,11064,6696,3493,755,10436,8612,10767,61,4922,28,4681,0,0,0,0,0,
30276,133,109,219,10850,6498,2924,8735,15323,13672,14767,14413,4103,1633,30,0,5,478,0,0,0,
30276,72,89,7874,14607,6225,5238,3317,8093,1649,82,8385,36,56,3131,25,0,0,5,0,0,
30276,102,129,171,7959,1196,10252,1666,19931,1012,3996,9214,9946,31,4262,41,5,5,0,0,0,
30276,173,5448,3914,4239,124,9718,10182,10127,7443,19697,6052,3570,62,5613,8302,13,10,0,0,0,
30276,22,163,2152,1107,12439,9924,5120,8812,5378,18583,3410,17632,36,4223,20,16947,10,0,5,0,
30276,75,200,998,16838,10122,368,1637,7199,11240,3547,7359,7916,4041,25,2595,13,0,0,0,0,
30276,113,126,744,1929,6754,12359,2042,8989,995,4861,63,16780,47,25,10,15,5,0,0,0,
30276,19,2824,53,14401,6465,7918,25166,8604,9704,5687,1305,12504,3950,13072,9841,15,0,0,0,0,
30276,0,3149,736,765,7047,1100,2867,4354,1173,78,7441,79,10884,10610,5545,10,0,0,0,0,
30276,14,276,10453,18858,15071,10721,7286,4399,7620,5466,9403,6379,9111,15,30271,0,20700,0,0,0,
30276,86,231,185,201,10396,1051,5336,1100,11831,111,7329,2870,3004,10585,15,20,0,0,0,0,
30276,0,7966,5601,6116,2109,9599,1000,3527,11658,9415,11773,10946,21371,677,10,5279,5,0,0,0,
30276,150,253,14212,630,2694,3673,86,7683,11868,2390,11851,1586,1167,10373,33,0,30271,0,0,0,
30276,66,209,4443,147,15242,2183,4541,15319,5820,1844,414,11779,7435,28099,30,10,5,0,0,0,
30276,36,148,235,1422,4815,136,6691,3972,104,11493,12642,11344,6903,7713,26,5,5,5,0,0,
30276,84,3688,167,8782,1981,12614,4653,5740,1332,5200,5208,5442,3699,13383,10,5,5,0,0,0,
30276,91,10270,3771,2191,16091,11932,5708,3058,1370,2738,11259,17431,7275,2097,10,0,0,5,0,0,
30276,224,5495,147,3767,697,8900,7815,11274,9918,10592,7780,14910,5528,835,30,13,0,5,0,0,
30276,117,159,10291,12520,79,2961,11803,3313,4363,5406,92,49,3047,64,22462,10,15,0,0,0,
30276,30,5005,174,288,679,3581,7231,597,7423,5435,4953,6868,1530,15276,22305,18638,0,0,0,0,
30276,225,123,11930,2377,5407,9256,14893,2329,17271,10716,6322,1720,47,28,2842,0,0,0,0,0,
30276,5,91,5937,5590,3724,6188,2921,4378,11632,17610,9849,11358,9775,6262,38,15,0,0,0,0,
30276,64,126,155,8320,816,6083,12530,19502,8371,9131,5834,6541,12508,20828,25707,10,10,0,0,0,
30276,32,15793,2129,234,1768,10544,7909,8939,1499,17511,3854,36,3679,13,8643,5,5,0,0,0,
30276,75,195,4805,861,201,9659,15007,4213,6746,13291,8229,2372,11663,321,30271,0,5,0,0,0,
30276,30271,5820,133,1634,17081,66,11213,1008,6331,5529,4795,10794,2921,2522,15,30,5,0,0,0,
30276,54,17048,3181,20603,3062,12899,613,19280,12220,13040,1777,2773,59,3155,13,0,10,0,0,0,
30276,0,3485,3022,128,79,4600,2278,547,2838,2518,14108,23608,17577,6303,15,0,5,10,0,0,
30276,0,2870,1722,14938,8537,15611,5663,6224,73,13368,17104,9067,3376,28,18,0,0,5,0,0,
30276,32,91,16966,729,5573,5001,1858,16077,2558,3034,6547,6555,2094,51,13,10,30276,0,0,0,
30276,34,138,6830,5689,7561,5331,6446,5817,7456,3416,7419,5356,13356,43,14923,18,5,0,0,0,
30276,156,6329,1628,2740,194,11934,4259,15735,4091,3081,22012,3327,46,18,10,5,5,0,0,0,
30276,19,87,197,7374,8188,12371,7639,7270,41,14116,8013,7766,28,23,15,15,0,0,0,0,
30276,43,86,504,341,13271,4532,9532,3536,18418,5678,39,4842,8588,21,10,9666,0,0,0,0,
30276,43,150,40,102,12550,13639,15650,1929,11002,10132,13733,31,2086,20,31,5,5,0,0,0,
30276,43,112,4903,2273,6836,13953,2749,15734,8300,55,9361,3963,12475,18,5,10,0,0,0,0,
30276,135,1022,1547,92,1432,11318,2085,5997,9660,3561,11621,12398,19904,10,16438,19931,10,0,0,0,
30276,98,1797,10377,6498,2444,6203,19262,154,6779,12203,16538,66,2288,174,9034,5,0,0,0,0,
30276,174,182,242,127,1025,2296,1817,13362,18653,10801,20015,20077,20,10991,3523,5,0,0,0,0,
30276,104,122,3554,6072,9876,4208,9177,10270,21949,18794,6925,80,47,43,15,30266,5,0,0,0,
30276,262,74,2144,14412,4341,100,10979,7391,4397,3806,2583,68,1039,25,21897,0,0,0,0,0,
30276,35,199,963,3130,1269,1857,7653,7068,4821,12196,55,17761,3747,10639,5,5,8,0,0,0,
30276,208,121,608,1520,125,2662,24411,86,5172,118,47,7471,7128,20,14490,10,5,0,0,0,
30276,29,109,7360,13381,3150,17094,17581,23693,729,5877,21518,53,3834,23459,41,0,0,0,0,0,
30276,63,226,110,6004,9560,2543,11392,3417,12997,2181,3661,16187,61,9118,18,10,0,5,0,0,
30276,20,8285,113,4313,7104,9262,2747,17613,8627,13065,10469,9118,8559,8318,20,5,0,0,0,0,
30276,90,105,220,825,6182,6994,14671,27044,4040,12511,14430,21447,56,13,10,30266,0,0,0,0,
30276,119,173,12590,1246,5253,9375,2716,6217,73,5253,10919,85,1343,8018,4865,27367,10,0,0,0,
30276,104,1244,10630,102,4677,7497,8965,4715,13782,8452,1005,3920,10,30266,33,27462,10,0,0,0,
30276,16,16207,1841,6661,5212,5804,4945,17342,3418,78,3439,3673,16190,36,8,10,5,0,0,0,
30276,132,169,5197,2592,8480,6581,4883,8911,4249,7196,6618,2490,37,44,5,0,8,0,0,0,
30276,0,1059,6796,556,15437,14052,7475,6050,5677,15042,10245,4480,4507,20,15,0,0,5,0,0,
30276,35,153,1705,6866,5886,1286,6937,9276,14447,15972,6686,7173,3489,1126,7815,5289,0,0,0,0,
30276,0,88,9604,2734,15620,8367,7090,83,12691,13558,4652,18868,31,1986,15,5,3918,0,0,0,
30276,26,180,1383,9309,4791,9128,2091,8432,21987,1578,338,546,16829,18037,10,5,5,10,0,0,
30276,76,101,8863,11773,4767,5300,11004,16496,1543,10788,97,9712,14031,13733,26,13,5,0,0,0,
30276,106,185,1969,101,3482,4158,12949,8015,2972,9291,5819,11212,38,20,15,26364,5,0,0,0,
30276,0,172,4606,5232,9568,2104,3739,693,14379,16641,7022,12380,503,39,8,2478,0,0,0,0,
30276,67,122,9926,3990,765,8947,6381,13413,19872,9417,4271,73,809,3362,10,0,0,0,0,0,
30276,37,206,88,5873,3642,2565,13236,8737,6788,1192,9505,6952,450,12384,25,10,5,0,0,0,
30276,26,178,336,813,11606,8835,6458,6454,3802,44,10869,11049,5862,1094,3961,15,15,0,0,0,
30276,86,2351,674,6634,2446,6424,11350,25016,2777,566,13777,47,36,35,1455,5,0,0,0,0,
30276,93,11642,145,3018,4662,7501,9929,4471,3328,3149,3853,13242,1365,17068,20,10,5,0,0,0,
30276,28992,161,2081,378,8845,4542,25778,12632,1824,88,13607,34,6999,781,21,10,0,0,0,0,
30276,3096,3051,3649,6380,22019,2394,13897,12276,12723,88,17580,2743,1425,36,16,0,5,0,0,0,
30276,46,6553,6080,2410,11921,6103,2577,3004,18574,17077,1756,5250,12236,19031,14679,10,0,0,0,0,
30276,169,11074,1290,3687,9915,949,10080,1826,3056,99,6690,6513,3382,11440,10,5,0,0,0,0,
30276,66,863,800,3608,6957,9151,7620,1512,5611,2118,8404,51,9641,31,25,10,0,0,0,0,
30276,0,139,164,6866,174,2003,5989,135,1023,85,17613,9477,38,25,10,5,15,0,0,0,
30276,33,181,2187,196,9344,5773,10454,8687,7319,5685,457,1048,12475,9239,5,10,5,0,0,0,
30276,77,698,4825,7247,2333,5361,9150,9570,10962,5714,8565,2054,49,36,0,5315,0,0,5,0,
30276,117,80,218,551,7151,172,8027,5347,8784,8733,20769,1323,5534,44,15,10,0,0,0,0,
30276,44,3047,8807,282,594,11747,14215,17552,2635,1678,15917,19598,28,28,6465,0,0,0,0,0,
30276,14,3938,8637,12597,7230,5850,78,15035,13819,6956,8267,1490,1585,25,15,15,0,0,0,0,
30276,60,1612,107,196,64,1042,368,14781,70,37,11297,4920,21364,25,25116,30271,5,0,0,0,
30276,100,2634,352,4822,4694,3182,6261,9363,11277,63,11972,1493,687,44,15,5,8,0,0,0,
30276,11,761,4685,68,18879,6661,4038,11596,6529,3099,14246,3172,34,44,34,13,0,30271,0,0,
30276,37,30,4726,8707,13216,8578,3220,27361,15496,10259,54,14283,11257,26,23,4680,15,0,0,0,
30276,53,2761,682,3049,3543,4986,6810,9033,2871,444,505,1586,85,23,261,0,5,5,0,0,
30276,0,4152,216,2257,3448,17166,1921,23473,9350,10170,2509,18,6286,3436,15,15,0,0,0,0,
30276,45,54,253,11647,8827,9848,7773,13792,14406,13403,15598,2781,64,3855,18,13,5,0,0,0,
30276,73,170,309,3052,4494,3589,6228,12031,9601,1493,10674,3368,4979,12575,10,10,0,5,0,0,
30276,110,3613,662,8353,17880,4213,8222,7768,2292,2521,777,3107,4487,7967,3371,5,0,5,0,0,
30276,8,499,2936,81,1328,5106,13275,13675,13995,8137,4163,5263,13568,25,15,23793,0,0,0,0,
30276,57,244,2292,16212,15985,5011,16912,790,4822,18798,12729,948,1140,10895,11548,0,5,0,0,0,
30276,51,215,134,4825,212,201,264,9867,17595,8617,2926,17472,231,20,30271,15,0,0,0,0,
30276,25,97,235,11771,147,4175,7706,3475,166,10946,13181,19340,6012,12059,15977,14645,10,0,0,0,
30276,35,4608,476,7664,1826,3650,10882,8754,1299,10090,1750,8029,1779,13,950,10,0,0,0,0,
30276,0,81,1609,257,10235,5676,768,12867,4517,21208,20296,15352,46,8725,10,10,0,0,0,0,
30276,17628,10745,563,1128,14198,1118,4059,8535,12620,4879,11173,6669,11280,12821,26,5,5,0,0,0,
30276,90,5548,1349,6740,5024,1675,777,8899,1694,11816,3987,14032,3596,38,18,5,30266,0,0,0,
30276,72,107,191,86,2732,9090,2269,15547,14564,10988,14337,49,22426,4264,10,5,0,0,0,0,
30276,17,178,2763,4477,4068,2802,1719,14785,5490,86,1034,1981,28,3132,5,5,0,0,0,0,
30276,110,125,152,106,3104,2849,2925,16661,4885,2042,7914,5799,12073,12546,10,10,0,5,0,0,
30276,282,112,125,4168,1616,6384,292,3179,15747,2391,4446,41,2101,34,16211,7844,5,0,0,0,
30276,93,120,203,5085,10225,9771,6782,12184,6372,11159,16240,47,8443,7286,33,30271,0,0,0,0,
30276,54,152,1058,3387,3586,8386,10549,5796,26218,10679,3964,9368,59,2063,13978,19839,5,0,0,0,
30276,32,995,554,14036,2690,15443,15002,8677,12525,670,6526,5942,11865,60,15,5,0,0,0,0,
30276,46,229,3355,3673,11953,8280,5968,18150,8696,7999,4815,6045,3505,9978,20,10,0,5,0,0,
30276,86,4246,1569,426,14689,21612,6050,61,5221,12010,10863,6246,3195,38,26927,5,0,0,0,0,
30276,23,625,13408,4780,3278,131,19629,18548,6826,3373,11877,73,44,49,18,5,0,5,0,0,
30276,120,178,9440,3193,9580,3363,13702,13530,5382,8479,62,7297,22181,33,6706,30266,8,0,0,0,
30276,30057,115,130,8981,3980,6860,16163,5623,14004,13612,12050,19545,14178,25,10,10,0,0,0,0,
30276,175,120,1429,142,20743,6021,8373,1571,1815,23326,5026,1256,44,35,25378,10,21,0,0,0,
30276,40,16608,1431,1748,5363,7155,4172,4509,9575,964,6692,1059,2067,50,27967,10,5,0,0,0,
30276,79,176,44,8399,3091,6744,16362,7939,14546,11558,5998,6409,3700,5030,10,0,10,0,0,0,
30276,0,4542,9601,8085,4832,7859,23651,10553,6910,10252,8598,10031,51,5554,370,10,0,0,0,0,
30276,133,178,87,2110,5338,7716,1347,9606,11711,3457,7999,17631,7776,51,25,0,30081,0,0,0,
30276,134,2278,11070,269,7371,5663,10528,17387,6760,6466,12588,5604,34,10,39,15,0,0,0,0,
30276,51,138,129,5373,5140,6177,4462,4053,21208,3874,7081,16236,12879,15,29122,15,0,0,0,0,
30276,86,9266,21868,12843,8094,10299,4816,1328,7236,11971,6963,3273,5701,20,20,10,0,5,0,0,
30276,46,291,68,3511,5929,4951,15201,1178,3295,3712,5987,4261,14355,6295,0,0,10,0,0,0,
30276,74,9366,141,163,4557,13011,10659,8507,10418,1033,162,4286,9374,264,33,5,0,0,0,0,
30276,163,137,4175,1143,7251,10097,3016,10131,8824,3614,66,13094,759,13684,1671,20,18,0,0,0,
30276,37,155,2959,1749,3498,6619,7523,12011,7145,65,7598,408,17449,31,13038,5,10,0,0,0,
30276,72,7160,14101,7309,10870,9962,17877,2358,11462,7361,6444,2571,5164,1521,5,15,5,0,0,0,
30276,84,1594,216,3837,7197,4485,3670,2907,4761,6523,630,5009,3079,23,22474,6028,30276,0,0,0,
30276,16,72,4322,7752,11214,9921,10922,2519,12957,6469,17723,10957,3942,10,1885,5543,8,0,0,0,
30276,74,744,6216,5261,3042,6271,3091,2733,6503,60,9641,14114,1006,1817,30,5,5,0,0,0,
30276,107,56,220,7567,14701,3376,12609,12735,865,11486,1144,2891,5507,26443,18,9111,5,0,0,0,
30276,8,191,2288,2975,6675,11447,5896,2555,19298,16968,5974,1922,4547,11895,23,5,0,0,0,0,
30276,98,159,10999,1697,7381,236,11366,4911,3333,6309,4885,3418,13191,5,20,10,5,0,0,0,
30276,37,61,248,1610,7969,1171,5887,12668,6935,14720,4201,16537,16998,44,25,17469,21657,0,0,0,
30276,65,101,12288,14022,3065,1206,1324,11038,14271,11117,12360,5737,15,1185,29,22935,30276,0,0,0,
30276,126,61,5032,5996,3686,249,3915,9135,13489,11879,4392,6638,16743,3045,899,11112,5,0,0,0,
30276,14,107,1479,621,12565,2522,3891,10050,71,7595,1375,12753,50,2415,36,30271,0,5,0,0,
30276,61,138,2716,9477,5341,4758,103,1207,4063,7167,13008,10036,11656,43,25,6549,5,0,0,0,
30276,8170,197,104,10488,98,14517,11107,6842,7694,8711,14977,2884,49,13,28,10,0,0,0,0,
30276,54,330,4819,236,871,67,4704,5343,110,14404,9692,12204,10789,276,894,5,10,0,0,0,
30276,24465,3485,168,23056,2397,7854,2022,90,10480,8247,6574,2414,5749,19964,5,0,5,0,0,0,
30276,75,14286,11233,4143,3001,5189,3783,292,6149,10130,3157,3493,66,2412,15,0,0,0,0,0,
30276,175,7244,3852,175,8472,3986,5069,8715,15303,1174,9245,15750,4703,49,30271,0,5,0,0,0,
30276,34,111,230,9948,7582,17022,1563,3892,425,3606,5643,9528,16220,9842,4201,13,0,0,0,0,
30276,28,148,12852,11079,5481,9143,5013,10000,10689,11956,14775,9615,8167,31,25533,20,0,0,0,0,
30276,60,146,757,122,10680,5528,3935,3765,3520,9235,1901,869,40,38,16659,0,0,0,0,0,
30276,138,106,12072,4458,7978,13147,7964,5029,4600,6955,2848,28,5273,10253,29817,10,10,0,0,0,
30276,46,196,12635,8353,4308,105,6147,19247,4615,12782,4938,10181,4151,10581,5812,5,0,0,0,0,
30276,63,178,7257,1151,2585,7051,16442,16616,1513,2482,4702,10316,8018,11898,30,5,0,0,0,0,
30276,129,3014,15013,286,132,4061,5400,7075,8608,10327,6455,82,64,28,33,15,0,0,0,0,
30276,80,6398,10919,7553,21154,10083,14178,9244,5090,7238,12213,31,385,43,15,10,0,0,0,0,
30276,84,51,2304,802,5673,2756,19568,11194,3848,8101,2843,28,5676,15,5,10,10,0,0,0,
30276,93,21887,8455,196,8045,11380,7175,4949,89,28942,408,18898,1115,5141,18,15,5,0,0,0,
30276,66,183,195,5625,12995,21143,184,79,20934,99,21933,3141,8034,30,23,15,0,0,0,0,
30276,62,247,6956,6644,7240,995,13956,16967,9820,818,1769,1003,13909,50,671,15,5,5,0,0,
30276,40,6141,5347,7690,2979,13762,753,16562,771,13906,14368,1099,25186,10,20818,30276,5,0,0,0,
30276,28,251,963,2406,13440,14209,21308,1644,4305,54,13759,10534,2435,33,5924,0,0,0,0,0,
