Lattice123x123.csv,
11,9,5,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,1686,1304,810,517,387,325,178,222,91,116,97,41,43,62,5,10,5,0,0,0,
15129,1835,1305,753,426,342,281,237,155,186,159,80,67,47,30,27,0,5,0,0,0,
15129,2115,1009,669,434,407,242,146,267,122,71,101,52,38,30,10,5,5,0,0,0,
15129,2097,1118,657,581,323,303,217,168,198,117,50,63,39,5,15,5,0,0,0,0,
15129,2116,893,610,378,281,274,182,215,157,106,43,54,10,10,32,5,0,0,0,0,
15129,2048,987,752,472,352,313,208,195,138,168,74,54,62,10,17,0,0,0,0,0,
15129,1778,1291,797,463,357,351,337,181,127,100,55,75,25,24,12,20,0,5,0,0,
15129,1907,1066,605,535,360,384,236,168,188,98,111,27,33,54,15,0,0,0,0,0,
15129,1956,898,676,392,437,298,188,185,144,101,75,68,55,20,20,0,5,0,0,0,
15129,1871,938,717,637,337,289,249,140,115,74,90,58,40,20,5,0,0,0,0,0,
15129,2016,1038,928,585,389,400,279,204,162,101,40,56,64,23,10,8,8,0,0,0,
15129,2193,1071,707,499,382,337,259,184,135,149,81,59,60,15,22,15,0,0,0,0,
15129,1887,1099,627,563,276,323,197,142,120,86,67,60,17,14,8,5,0,0,0,0,
15129,2023,1075,714,533,359,269,250,167,146,132,87,72,29,7,5,5,5,0,0,0,
15129,2032,1157,801,555,316,293,223,203,165,132,88,35,45,35,15,5,0,0,0,0,
15129,2060,1017,863,520,320,311,187,137,188,95,67,97,25,57,5,0,0,0,0,0,
15129,1927,1092,623,548,324,321,251,229,78,162,86,47,40,25,5,5,0,0,0,0,
15129,2027,1007,765,412,263,328,270,153,182,121,60,53,38,20,5,10,0,0,0,0,
15129,2118,1131,807,428,313,306,272,141,128,107,111,71,43,10,25,0,0,0,0,0,
15129,1783,983,543,435,382,386,261,184,163,91,68,71,33,27,15,10,0,5,0,0,
15129,1926,996,692,509,314,373,145,213,91,132,94,90,10,37,8,5,0,0,0,0,
15129,2032,1018,654,448,282,346,232,225,95,134,86,53,45,35,5,5,0,0,0,0,
15129,2130,1064,848,544,471,323,236,163,179,129,87,66,50,35,20,5,0,0,0,0,
15129,2097,1123,748,466,348,314,152,177,110,78,107,62,50,28,10,0,0,0,0,0,
15129,1833,1139,734,467,483,301,213,141,151,132,87,42,62,15,20,5,5,0,0,0,
15129,1930,968,802,542,396,217,150,148,202,161,82,63,60,10,30,0,0,0,0,0,
15129,1967,773,726,535,375,269,245,114,184,71,81,43,115,27,15,7,0,0,0,0,
15129,2222,974,826,513,333,333,165,195,124,119,112,69,22,25,19,10,0,0,0,0,
15129,2016,1022,586,446,300,215,216,164,157,63,70,35,30,30,0,0,0,0,0,0,
15129,2179,1133,806,434,264,302,243,172,151,77,80,87,38,30,23,0,10,0,0,0,
