Lattice3x10092.csv,
7,6,4,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,11,92,72,107,96,85,90,70,93,62,72,18,30,18,0,10,5,0,0,0,
30276,63,44,139,128,151,67,94,53,41,68,77,48,56,43,15,10,5,0,0,0,
30276,0,85,169,135,85,135,76,76,35,95,55,68,37,18,50,0,0,0,0,0,
30276,0,80,122,70,82,130,83,75,114,51,67,76,25,41,15,10,5,0,0,0,
30276,0,22,144,242,70,79,91,94,73,45,54,53,25,25,40,15,15,0,0,0,
30276,31,218,172,90,132,117,75,56,91,76,57,41,30,40,25,0,0,0,0,0,
30276,54,19,91,138,106,109,102,108,54,90,66,57,50,28,15,0,5,5,0,0,
30276,140,173,227,197,136,112,134,71,84,97,46,35,48,23,35,0,0,0,0,0,
30276,48,110,142,155,111,160,99,85,82,84,51,86,35,20,25,15,0,0,0,0,
30276,11,31,104,71,89,93,85,73,37,56,43,50,20,40,43,10,0,0,0,0,
30276,0,118,148,136,68,101,69,49,76,68,54,25,41,35,5,10,0,0,0,0,
30276,91,89,103,93,105,142,89,82,72,55,75,25,45,23,10,5,0,0,0,0,
30276,94,41,77,97,102,67,71,144,53,43,43,38,40,5,30,23,10,0,0,0,
30276,0,97,85,115,90,67,108,86,74,117,38,45,73,38,5,10,10,0,0,0,
30276,142,110,131,93,192,98,101,92,108,25,43,37,25,28,30,28,0,0,0,0,
30276,20,78,135,60,86,107,109,69,46,52,61,63,44,63,20,0,0,0,0,0,
30276,83,127,148,136,91,72,100,43,77,105,50,60,38,28,15,5,5,0,0,0,
30276,0,149,99,123,50,74,74,36,69,72,74,33,64,36,48,0,5,5,0,0,
30276,52,82,173,94,165,96,78,73,60,38,45,84,50,50,25,23,5,5,0,0,
30276,29,137,80,138,48,112,96,82,85,35,49,60,41,50,5,18,0,0,0,0,
30276,20,179,85,110,99,104,98,99,72,106,64,89,33,40,29,10,5,0,0,0,
30276,75,240,119,163,171,89,57,94,64,75,51,86,35,28,20,5,0,0,0,0,
30276,101,56,80,116,126,92,61,64,60,46,30,50,58,48,15,5,0,0,0,0,
30276,28,160,53,81,107,63,78,63,73,91,52,35,53,50,20,0,0,0,0,0,
30276,30,99,88,81,118,95,57,49,96,63,48,23,48,25,30,18,0,0,0,0,
30276,0,82,81,137,108,118,50,61,91,90,55,50,18,10,30,5,10,0,0,0,
30276,26,89,137,50,132,108,96,70,75,55,67,40,33,13,15,5,0,0,0,0,
30276,0,181,111,76,47,118,23,74,84,68,90,46,25,10,10,15,5,0,0,0,
30276,26,41,57,90,129,117,65,107,61,107,45,35,40,33,10,10,5,0,0,0,
30276,82,93,201,122,107,64,103,90,85,115,68,35,72,51,25,20,5,0,0,0,
30276,11,73,105,111,129,62,85,107,72,55,38,59,53,25,0,5,0,0,0,0,
30276,192,115,123,79,104,130,116,93,131,78,63,72,23,35,5,5,10,0,0,0,
30276,36,93,116,99,116,93,68,95,80,62,48,67,81,65,20,10,10,0,0,0,
30276,42,99,141,72,128,105,93,54,45,93,54,35,23,28,5,25,10,0,0,0,
30276,0,113,119,87,63,84,63,79,98,62,59,20,30,30,5,15,0,0,0,0,
30276,0,100,205,80,168,143,99,132,48,79,85,58,79,25,10,5,0,5,0,0,
30276,48,26,148,92,143,69,83,99,114,44,78,50,35,60,25,5,5,0,0,0,
30276,55,115,157,92,32,102,153,83,89,61,50,48,71,35,20,25,0,0,0,0,
30276,19,96,94,90,52,65,83,45,63,59,68,30,44,52,15,25,0,5,0,0,
30276,0,114,70,81,134,148,71,82,109,83,58,33,25,35,5,20,5,0,0,0,
30276,20,143,127,172,148,113,101,76,59,54,69,63,45,30,10,0,0,5,0,0,
30276,34,47,195,97,121,53,68,71,121,70,28,56,34,25,15,5,0,0,0,0,
30276,257,58,105,96,49,90,85,95,71,64,77,75,40,45,38,5,0,0,0,0,
30276,86,118,156,119,78,50,76,47,92,89,49,61,54,30,20,5,10,0,0,0,
30276,31,68,97,61,91,90,116,96,71,38,53,48,73,40,25,10,0,0,0,0,
30276,8,53,267,141,114,129,134,105,68,55,41,46,53,30,10,10,0,0,0,0,
