Lattice3x5043.csv,
7,6,4,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,0,117,45,48,51,84,33,46,46,43,20,46,23,10,5,10,0,0,0,0,
15129,0,53,128,37,80,71,42,49,60,33,36,30,30,5,5,0,10,5,0,0,
15129,0,17,46,46,49,41,15,52,37,43,15,38,25,10,5,0,0,0,0,0,
15129,0,72,70,58,31,18,54,52,41,20,20,10,15,15,0,15,0,5,0,0,
15129,0,24,19,51,48,70,40,31,23,29,28,15,30,10,0,0,0,5,0,0,
15129,14,71,85,71,82,33,53,24,42,28,20,40,23,20,10,10,5,0,0,0,
15129,82,78,109,66,56,32,71,45,38,31,25,28,15,0,0,5,5,0,0,0,
15129,68,0,42,33,64,45,31,33,25,38,36,33,25,15,0,20,0,0,0,0,
15129,0,58,84,91,66,15,58,80,40,49,33,20,20,10,10,5,0,0,0,0,
15129,46,70,77,73,85,5,74,15,46,28,64,51,23,10,0,0,0,0,0,0,
15129,41,64,88,15,53,18,39,33,34,10,25,10,5,30,15,10,0,0,0,0,
15129,0,30,115,77,38,67,79,24,19,38,44,20,43,10,15,5,10,0,0,0,
15129,23,93,68,13,27,19,62,41,41,38,48,20,40,15,0,0,0,0,0,0,
15129,14,60,130,100,26,68,49,36,28,23,28,13,33,10,0,5,0,0,0,0,
15129,40,24,48,39,21,27,38,47,40,51,21,31,15,20,8,5,5,0,0,0,
15129,0,46,116,35,75,34,48,88,23,25,15,35,30,5,5,5,0,0,0,0,
15129,0,50,68,53,75,31,60,20,44,43,31,5,5,10,0,10,5,0,0,0,
15129,31,135,10,80,29,85,68,40,49,45,30,10,39,20,0,0,5,0,0,0,
15129,28,67,115,72,69,65,72,15,52,20,15,33,13,0,0,5,0,0,0,0,
15129,0,42,68,79,37,56,49,69,25,28,30,35,25,5,15,5,10,0,0,0,
15129,13,27,40,53,64,110,44,49,15,35,29,30,13,5,18,28,0,0,0,0,
15129,0,34,18,32,41,19,43,15,58,42,26,40,10,5,20,5,5,0,0,0,
15129,64,42,58,57,34,10,46,56,58,34,51,15,13,10,0,0,0,0,0,0,
15129,0,98,66,46,65,48,50,59,66,40,74,25,13,15,15,10,0,0,0,0,
15129,19,25,21,46,39,33,55,43,20,15,20,38,20,28,5,0,0,0,0,0,
15129,0,61,15,74,59,78,47,28,30,18,28,14,42,5,5,10,0,0,0,0,
15129,0,20,98,96,23,47,62,38,52,28,33,46,28,5,0,0,0,5,0,0,
15129,86,126,43,49,49,31,35,28,38,61,34,20,20,18,5,0,5,0,0,0,
15129,0,39,14,44,77,20,80,10,36,23,25,25,23,10,10,5,0,0,0,0,
15129,0,5,8,49,52,78,31,55,62,43,38,28,30,15,5,0,0,0,0,0,
15129,83,52,70,72,85,21,47,5,64,25,25,71,25,0,0,0,0,0,0,0,
15129,32,13,31,56,37,41,36,31,36,10,5,15,10,0,5,0,0,0,0,0,
15129,43,39,38,85,62,31,43,5,33,41,32,56,10,18,5,5,0,0,0,0,
15129,32,43,66,44,38,40,23,62,35,39,39,40,23,5,5,5,0,5,0,0,
15129,0,82,26,50,94,45,38,18,40,28,55,10,18,35,15,0,10,0,0,0,
15129,41,141,8,27,65,31,43,23,36,33,56,28,20,20,10,0,0,0,0,0,
15129,0,51,79,135,41,58,51,23,61,49,37,18,28,5,10,0,5,0,0,0,
15129,0,0,68,81,31,57,78,35,50,15,42,16,31,5,5,10,0,0,0,0,
15129,0,41,113,73,43,36,54,27,25,42,15,25,31,0,5,0,5,0,0,0,
15129,31,25,98,42,42,65,19,12,15,43,24,30,36,13,10,0,0,0,0,0,
15129,0,21,105,27,52,21,48,44,36,23,53,40,35,15,0,5,10,0,0,0,
15129,0,68,40,65,23,59,56,89,31,51,15,15,25,23,25,5,0,0,0,0,
15129,53,0,34,52,85,40,44,51,37,38,35,56,28,10,15,5,0,0,0,0,
15129,46,30,67,56,47,38,5,60,57,69,47,23,20,10,15,0,5,0,0,0,
15129,0,25,33,34,63,70,56,57,55,31,5,45,20,15,10,0,0,0,0,0,
15129,0,8,40,57,56,31,20,49,53,40,43,35,18,10,5,0,10,0,0,0,
15129,23,66,63,80,38,28,66,34,36,30,49,18,10,10,5,0,0,0,0,0,
15129,35,44,69,61,51,41,53,29,46,41,33,33,40,20,5,15,0,0,0,0,
15129,0,27,59,52,43,21,66,40,34,20,63,20,35,8,5,5,15,0,0,0,
15129,0,119,23,56,20,44,25,53,47,36,18,25,5,5,5,0,5,0,0,0,
15129,29,41,50,95,23,96,51,26,49,20,28,43,31,0,10,5,0,0,0,0,
