Lattice3x10092.csv,
4,3,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,14,173,9325,9267,15438,4844,84,10996,15781,2702,65,2919,10390,46,30,19418,0,0,0,0,
30276,163,136,3156,1057,1444,8689,18721,19912,18743,14543,4923,10908,1309,1791,23,0,5,0,0,0,
30276,99,3478,175,740,2089,11397,4092,97,869,1760,3002,8603,2021,39,28584,10,5,0,0,0,
30276,71,138,117,201,1512,1213,13277,6654,2992,7499,220,2738,9351,12421,21856,18,0,0,0,0,
30276,0,6753,1368,9773,7181,4425,166,1803,7941,5391,3995,10127,38,1930,5,10,5,0,0,0,
30276,34,164,1696,2954,7708,1322,9087,19217,4089,14837,219,3180,3686,30266,10,10,5,0,0,0,
30276,50,151,6160,9110,3804,100,3066,6907,225,7253,9694,4854,5100,19838,12479,0,5,0,0,0,
30276,52,131,2808,7579,7651,2814,5308,63,10614,1841,14306,23,3352,2916,30,10,0,0,0,0,
30276,102,213,1966,8297,10735,18916,2440,8926,8359,3248,2242,85,5868,54,23,0,0,0,0,0,
30276,92,605,2202,4655,2354,2946,15210,9651,5228,6966,7169,111,15233,9608,23,8,0,0,0,0,
30276,65,136,2921,337,17776,14960,5704,5470,16650,5533,1669,54,6647,33,1185,13,0,0,0,0,
30276,11,134,14490,1908,5156,8326,1302,10767,10242,5633,375,6554,13052,9005,10,5,0,5,0,0,
30276,97,220,177,2315,1016,1911,7788,10972,3569,6159,8717,20827,42,28,20,10,0,0,0,0,
30276,76,201,1964,3701,11087,492,11521,9783,1110,10602,7565,1847,12109,4343,17970,5,0,0,0,0,
30276,69,150,6339,623,11644,3936,8636,3836,14247,1785,9480,1548,5524,59,3283,28,0,5,0,0,
30276,178,170,3184,8013,4878,8147,302,8156,2764,5500,7818,38,11605,23,31,20,0,0,0,0,
30276,40,122,4730,227,6438,1938,11799,3918,10499,102,8133,39,7777,4533,21,993,0,0,0,0,
30276,142,104,891,3284,18344,2810,96,10277,7806,11389,4635,12716,4693,23,23,5,0,0,0,0,
30276,16,165,9970,1978,4417,1916,15210,833,6785,2998,7767,11182,4634,2922,0,10,0,0,0,0,
30276,14,188,1817,5308,1963,85,4151,7675,7561,387,9049,47,43,15,12730,5,0,0,0,0,
30276,115,2851,756,14542,626,7229,3170,5492,7688,5872,3955,5991,866,10235,5081,15,0,0,0,0,
30276,17,277,7565,614,4098,7350,111,11188,10289,6497,3491,6836,72,2454,7537,0,0,0,0,0,
30276,133,719,180,3966,11774,28543,12160,10139,6112,76,9233,5714,33,20,1002,15,5,0,0,0,
30276,14,982,13194,8637,5169,15580,9660,16051,6161,3266,16230,1837,7976,20,28,20,0,0,0,0,
30276,44,1313,261,3895,911,4776,13977,7342,3460,4609,1055,11074,6000,39,0,4958,5,0,0,0,
30276,0,2481,466,8220,153,14977,5707,42,12933,6573,59,20020,55,51,20661,15,5,0,0,0,
30276,19917,130,2929,6097,5417,5043,10207,15053,4644,3589,17821,11821,21,48,420,23,15,0,0,0,
30276,85,122,8002,12299,14415,14922,18142,1780,6343,6732,4591,12891,38,5,23224,0,0,0,0,0,
30276,14,4580,3564,6577,193,3156,2768,23409,3863,8583,19938,8107,1721,5,3876,5,0,0,0,0,
30276,42,179,155,125,11219,6229,11284,1100,9731,8061,5546,21,8984,18,17042,5,0,0,0,0,
30276,37,122,4191,4994,6995,4431,11098,1477,982,7687,6821,18422,8278,9849,28,25,0,0,0,0,
30276,14,122,11609,1016,100,22625,2690,13296,9313,10739,2023,13865,41,41,33,13,15,0,0,0,
30276,28,269,111,116,4086,12170,5802,8737,16914,10793,62,4062,904,10,8505,0,0,5,0,0,
30276,202,74,6607,2307,1177,16006,146,3030,17452,17556,8766,4100,54,9932,2595,8,0,0,0,0,
30276,0,164,8768,1281,12388,12924,8188,10999,8808,1812,19280,3338,38,346,7743,5,5,0,0,0,
30276,36,131,11255,1875,106,7421,4784,60,6540,2925,4352,323,39,28,10476,0,0,0,0,0,
30276,30271,23558,70,232,4396,4587,9952,5541,15637,10719,2353,3203,48,2770,1852,25,5,5,0,0,
30276,0,2086,6952,555,19804,12885,2818,8492,10080,5900,6880,10303,888,8968,25,26393,5,0,0,0,
30276,26,198,134,99,3061,5192,17155,57,10570,7535,9115,2733,10306,25,5,25,0,0,0,0,
30276,11,195,207,1835,14964,1216,3492,1428,5004,1710,3024,10829,9492,28,10,5,5,0,0,0,
30276,4763,7330,204,1005,5012,6970,8533,11842,17824,9109,14360,11335,7244,33,30,5,0,0,0,0,
30276,102,149,240,18140,2142,22721,5632,11622,4856,2755,12796,7012,1435,1982,25,23,0,0,0,0,
30276,34,97,1659,1380,7153,1024,2585,9265,7393,7835,6533,9454,4698,34,10,20718,0,0,0,0,
30276,25,114,2199,2319,4797,9934,1755,7814,5705,12855,7942,6337,65,1405,17014,25,5,0,0,0,
30276,17,162,157,4687,4518,8256,1670,136,14907,2500,6861,4183,6589,3798,12196,10,5,0,0,0,
30276,30271,56,17548,9472,2453,4660,11146,7950,4322,2247,3265,1059,9952,3639,48,30271,0,0,0,0,
30276,0,7136,4939,2290,11383,8860,20763,16976,7202,7241,14922,9076,51,19531,10,10,0,0,0,0,
30276,30271,306,1926,14315,3303,7738,21215,4266,7707,3476,4533,9470,9421,23,30,5,5,0,0,0,
30276,12467,2764,12524,131,9602,75,20702,1556,16763,11135,44,39,1855,9223,25,0,5,0,0,0,
30276,76,202,2153,3674,4941,13079,14319,5352,1155,16279,82,3214,19992,2858,5,20,0,10,0,0,
30276,55,420,4682,2623,4535,8957,8165,1523,6940,2132,6236,44,7015,34,10,15,0,0,0,0,
30276,57,151,629,1245,8799,3960,2862,10241,16916,4332,68,23737,1349,6270,15,15,0,0,0,0,
30276,14,1103,2573,4478,20278,150,3406,6588,5109,5036,46,62,4909,627,33,29628,5,0,0,0,
30276,8,164,6379,3884,2860,27042,2100,5526,2747,699,8311,21459,64,11498,36,11982,0,0,0,0,
30276,31,91,5931,1594,10968,14662,5756,538,17635,2215,3777,6869,3481,28,18,5,5,30276,0,0,
30276,63,142,2660,2235,12865,7041,1448,11244,4631,4847,4930,5866,3715,8163,34,30266,5,0,0,0,
30276,74,100,2076,1295,4827,5171,19817,15397,1709,10629,17776,1019,6097,11737,18,15,5,0,0,0,
30276,74,142,206,239,6413,2566,16670,3983,22191,20112,8652,7000,11392,2852,33,0,0,0,0,0,
30276,92,6920,2093,8191,5171,3457,16061,8528,7038,22582,2827,5858,10543,3104,18,12932,0,0,0,0,
30276,149,83,5693,8333,4364,16390,11253,55,12692,19265,929,7220,14319,36,3742,5,5,0,0,0,
30276,81,125,171,2493,12102,4936,5170,10214,11434,9353,60,4270,5890,13092,33,5,5,0,0,0,
30276,17,294,2593,5369,1097,4786,8402,290,15790,3895,10459,68,64,20,20,2487,5,0,0,0,
30276,70,189,9611,9010,2671,14730,3361,2040,3529,11450,4581,65,12771,38,2357,0,0,0,0,0,
30276,124,79,111,3886,3460,12850,5250,12409,556,5308,111,9773,81,1496,20798,10,10,0,0,0,
30276,72,116,156,6114,5835,14295,8163,4799,15879,9204,14979,590,5211,10,13,5,5,0,0,0,
30276,60,3814,6540,5749,9621,9856,12692,7511,19780,13442,20907,15937,6270,10768,15,0,5,0,0,0,
30276,76,172,8202,5213,7740,2507,2494,8293,8906,4290,10602,2932,7771,8249,48,23,5,0,0,0,
30276,103,48,2765,19212,3397,20528,3310,10911,6930,2319,15864,9789,28,12721,3922,5,5,0,5,0,
30276,19,4585,7499,169,6723,135,4119,12055,13167,264,28777,80,1495,1277,10,5,0,0,0,0,
30276,168,199,436,1047,10853,10546,3545,14097,14005,15316,7475,38,23,10872,28,5,0,0,0,0,
30276,7640,6109,87,5882,4378,12755,17701,17338,3698,9354,5285,2794,10,53,23,6884,5,0,0,0,
30276,163,3840,3201,6548,10482,1697,10355,7191,5916,74,1683,3918,7803,21884,3695,8,0,0,0,0,
30276,0,9432,723,984,8510,1368,6074,10322,7631,643,2247,3860,583,18650,51,20,5,0,0,0,
30276,80,230,6957,14329,4536,9918,2698,19934,16916,6340,353,10486,62,48,0,0,10,0,0,0,
30276,165,188,157,5919,12181,19312,8808,25751,135,4829,4879,824,25,17294,20,20,5,0,0,0,
30276,11,9797,3778,74,8776,3036,6352,4874,4506,11309,7732,2206,7215,28,28,12401,0,0,0,0,
30276,86,311,249,87,5065,4147,12601,18468,4543,5640,4119,5872,11003,4685,227,0,0,0,0,0,
30276,177,145,527,4147,1985,14894,8227,4875,13060,7051,7002,3473,7974,27060,15,10,0,5,0,0,
