Lattice3x10092.csv,
4,3,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,49,237,126,1176,20551,12401,157,12922,11515,890,2070,59,46,8446,23,5,0,0,0,0,
30276,14,279,1576,1851,129,5079,12726,9094,1665,7885,13976,817,1169,10192,10824,5,5,0,0,0,
30276,35,6311,4384,1912,10343,10253,111,234,7120,7134,4951,1214,15,38,20,5,8,10,0,0,
30276,56,235,742,175,8801,13515,3530,128,2467,15473,4109,36,57,9381,3457,10,10,0,0,0,
30276,14,220,658,7801,5851,9361,4317,16905,18913,9316,15063,7494,12779,23,10,5,5,0,0,0,
30276,92,140,3058,10271,15274,6068,9350,119,19612,12579,11654,8289,48,5551,18414,8713,15,0,0,0,
30276,153,192,124,14186,7255,3327,743,14175,5703,10936,2972,12030,7204,6366,10,10,5,0,0,0,
30276,122,101,2912,2735,13375,19971,6460,8750,2310,13484,12744,9407,43,15,15,5,5,0,0,0,
30276,146,2588,285,1311,18866,3983,21087,15076,1278,16204,6483,57,1214,28,8,5,0,0,0,0,
30276,49,184,219,12004,7933,8484,7463,5898,387,9081,15702,19952,502,9249,26,5,0,0,0,0,
30276,40,98,989,1574,2664,3765,7892,20988,1127,6684,5994,35,1131,124,8,15,0,0,0,0,
30276,139,6080,2072,1202,4959,4484,12871,3719,12764,4411,4971,14342,5762,51,10,5,5,0,0,0,
30276,53,11794,744,6033,495,2252,4780,10376,13519,28,2419,2044,3050,19680,5,10,0,0,0,0,
30276,29,225,1104,3942,14347,17595,2269,1568,12106,1146,12433,5548,5710,9280,474,5,30266,0,0,0,
30276,117,8377,10958,150,5360,3909,127,25967,7982,2412,5047,20417,3440,234,18,23,0,0,0,0,
30276,40,85,8148,507,12820,21654,13150,5957,5377,17220,15634,19136,9697,2142,13,0,0,30276,0,0,
30276,92,92,2720,154,2464,8441,23419,2525,5350,19071,7751,3507,51,15,28,0,8,0,0,0,
30276,49,3328,5167,9081,3614,10053,8830,7877,7115,16693,4142,73,9719,935,23,13,0,5,0,0,
30276,93,290,120,2919,7519,4054,4841,560,14728,3600,7428,51,918,13409,13,0,10,0,0,0,
30276,111,8315,8610,3071,9570,3960,7155,11471,12124,13168,2318,1528,247,38,23,9790,5,5,0,0,
30276,23,109,9415,1942,12402,18437,7362,8065,68,88,8980,2212,275,44,12716,10,0,0,0,0,
30276,4977,195,6618,9953,11248,1527,15771,4954,7546,9649,6324,2893,3856,12138,15,5,5,0,0,0,
30276,129,2590,177,1547,21990,1795,4058,12588,5568,10544,11802,13941,15340,10146,31,28,0,0,0,0,
30276,94,173,2855,1407,1437,4580,3577,6675,9856,8809,73,932,17946,9130,25,5,0,0,0,0,
30276,72,4389,8198,6131,18216,7244,7670,403,5062,5043,10867,68,58,28,20,10,0,0,0,0,
30276,6104,137,341,6258,11477,2221,1406,14928,1433,5510,2764,5145,28,23,10099,15,5,0,0,0,
30276,46,86,3943,1819,17330,7365,58,10575,11285,4150,8307,1576,4225,14891,18,5,0,5,0,0,
30276,74,176,321,7491,3787,15707,17363,6305,16556,6580,5159,9564,33,20110,30,23,5,0,0,0,
30276,22,171,2557,5866,7273,8553,7563,4844,3686,9176,81,7027,36,12845,16826,5,5,0,0,0,
30276,0,164,10206,12305,1607,6641,4373,16248,7228,10582,6117,947,5835,9676,8,28788,0,5,0,0,
30276,219,17105,3129,9054,7621,15736,10083,12100,10061,76,5228,6079,438,57,40,0,0,0,0,0,
30276,162,6062,112,7704,3416,6242,4539,14576,8035,2286,5270,17570,20036,4444,25,25,15,0,0,0,
30276,1075,9865,109,13443,10045,13132,7379,319,3598,38,4385,2994,45,5928,6413,25,30276,0,0,0,
30276,121,67,4929,156,3115,3781,7057,779,783,16464,18799,4084,39,3358,2623,5,5,0,0,0,
30276,22,170,3579,8646,2878,6924,13151,5665,25,150,54,7521,21433,10,25,5,0,0,0,0,
30276,0,490,1277,1370,9456,17723,1905,59,9261,7132,14040,4503,2841,64,15,5,0,0,0,0,
30276,52,90,3468,1934,612,21363,1722,103,515,3157,7406,4678,43,15363,18,21330,5,0,0,0,
30276,67,185,6880,583,2947,8200,12412,15373,15858,6722,18255,610,33,3452,23,15,5,0,0,0,
30276,114,164,266,3853,3735,19056,8607,9550,7554,1862,14042,5916,11780,30,11068,10,5,0,0,0,
30276,23,136,153,1738,12921,2184,15388,7074,9103,10237,6517,3245,6515,39,13,5,5,0,0,0,
30276,126,4796,637,8827,6479,7146,9916,2822,924,10395,14293,2470,1806,9360,7992,23,5,0,5,0,
30276,84,147,229,2244,78,11835,4188,12069,62,4597,68,6313,16242,1656,33,5,0,0,0,0,
30276,8,152,8182,2029,12837,11899,8102,23616,311,12274,499,5295,4813,38,20,10,0,0,0,0,
30276,28,102,182,145,9076,10595,2197,10436,16830,923,6736,78,33,25,15,5,30271,10,0,0,
30276,53,135,241,131,8875,20047,122,15253,3648,1606,52,6397,17644,5388,28,5,5,0,0,0,
30276,151,233,284,432,233,6933,4993,15232,21,10138,4980,1241,856,46,25,23,0,0,0,0,
30276,68,1929,8100,4375,6417,18160,10091,6269,1756,3212,2548,5702,11674,48,5582,10,0,0,0,0,
30276,48,169,1320,223,12892,3842,2729,10039,2446,6485,5310,9287,61,1011,0,12512,5,0,0,0,
30276,214,5138,1645,2958,3474,1581,7628,11533,10846,6202,10943,2048,1901,28,17114,10,0,0,0,0,
30276,0,283,10548,1385,13631,5419,5001,21333,8122,11230,63,1602,75,28,18,17394,5,0,0,0,
30276,49,111,2895,3210,2616,14493,12829,8258,4825,5455,9199,18521,8465,3416,13,15,10,8,0,0,
30276,55,14691,7041,164,10885,4018,6872,11929,14096,4255,2530,15288,44,8427,20553,30266,0,0,0,0,
30276,71,6189,210,12181,3867,7667,16709,17639,1343,1392,11124,3972,2020,2255,13,0,5,0,0,0,
30276,87,5207,149,5213,6864,11955,1215,2260,14623,9960,6617,8970,13034,18,3216,5,5,0,0,0,
30276,30264,175,2941,8244,824,14700,17189,2188,15690,24228,8313,5194,51,5490,13901,8723,0,0,0,0,
30276,16,231,1661,4603,20210,5967,4838,5716,4689,10121,3250,7288,3545,17332,7335,5,13,0,0,0,
30276,16,86,153,1996,3774,2543,4588,13851,6325,69,7304,2227,9065,21807,33,8,5,0,0,0,
30276,93,195,3876,3686,87,19780,1175,12582,28,13600,18666,28096,4216,15,0,10,10,0,0,0,
30276,55,10444,4807,8151,7907,13871,2591,3068,13288,4936,9652,151,2146,2062,15735,5,10,0,0,0,
30276,98,6112,7515,2865,8482,2731,2652,2800,9457,5319,18871,3455,389,5778,28461,5,5,0,0,0,
30276,14,5489,1153,10709,8552,6526,15201,15996,1068,26,12224,10776,12646,1294,15,0,5,0,0,0,
30276,158,150,2471,1499,88,8895,8161,4368,3946,10011,13965,13905,26,3566,13135,13171,5,0,0,0,
30276,0,2285,305,4952,5983,10510,17706,11842,20951,21967,13359,71,1421,6933,35,8,5,5,0,0,
30276,19,1840,1832,2707,4573,13094,1802,2090,10842,8212,10194,3670,7944,20,5,10,5,0,0,0,
30276,138,6823,229,9183,9165,45,7470,6474,3663,7647,12869,9439,1395,5039,15,10,0,0,0,0,
30276,175,133,2287,1807,7169,19260,13737,4160,10310,19572,3867,9957,686,3393,28791,0,10,0,0,0,
30276,128,147,219,4134,9991,9461,12651,2238,9442,4189,6701,10606,8755,23,5,15,10,0,0,0,
30276,119,101,3151,226,1233,4406,28251,14183,11171,7772,6386,6432,2522,38,20,0,10,0,0,0,
30276,98,3934,11528,211,2326,4100,4130,7611,9163,13357,12310,41,80,5,33,1380,5,0,0,0,
30276,7884,7690,303,3441,16026,63,1921,1605,6798,3540,3014,2602,6309,1060,18,10,0,5,0,0,
30276,80,70,2190,318,2016,4565,5187,20502,16539,15964,879,5150,1979,3457,15,10,25920,0,0,0,
30276,8442,560,3174,5520,2392,1765,7625,8151,17304,5561,8142,4699,6127,23,23076,10,5,0,0,0,
30276,83,1497,203,3500,6817,4223,1342,4810,6364,2519,985,13817,1445,33,5428,30,5,0,0,0,
30276,98,5668,153,7091,1470,8099,2724,17675,5797,2914,4453,2955,18,2979,30,18,10,0,0,0,
30276,130,232,2600,3456,7608,2788,7766,4098,7357,81,9733,10740,186,1977,1170,10,15,0,0,0,
30276,16,98,6396,6517,18776,18053,6365,800,14986,6402,10246,13890,4230,43,15,20,5,0,0,0,
30276,93,124,183,7377,22227,4740,6677,14634,10489,7323,5681,2345,5563,28,21,18,5,0,0,0,
30276,75,141,215,5273,3246,6622,4105,7147,10558,6824,5467,9473,48,6292,7676,15,0,5,0,0,
30276,11208,176,169,1089,10195,17018,4762,19312,8578,12278,17477,75,68,3515,24,5,5,0,0,0,
30276,47,126,14029,2587,10057,3877,2633,7801,8726,3940,83,5746,38,33,15,5,0,0,0,0,
30276,50,74,245,9503,9195,12572,10362,2028,14475,6731,11312,41,2099,24893,5,28,10,10,0,0,
30276,140,2085,166,6209,3951,6339,3199,5472,17861,7565,5950,12438,984,10337,3451,10,5,0,0,0,
30276,65,2017,97,9741,1648,10188,7462,11266,236,4797,2368,83,1467,3358,6035,5,0,0,0,0,
30276,31,11412,938,2087,2212,6829,2730,9599,11892,887,7836,5075,9466,51,8635,22524,5,0,0,0,
30276,63,2198,2215,7905,4528,7084,12609,5143,7954,6316,11928,1088,9539,7147,5,20,5,0,0,0,
30276,83,169,142,8304,5958,4983,25078,5707,615,8218,12216,77,16911,66,23,2150,0,0,0,0,
30276,23,224,152,10416,1713,10359,5570,1554,15693,14979,10278,2864,4410,19895,5,10,10,0,0,0,
30276,52,193,4132,1780,3582,28871,64,586,3555,1189,12706,52,1179,23,33,15609,10,0,0,0,
30276,95,15554,7619,4826,688,7996,425,11483,5725,8207,10911,2359,2453,21,20,819,0,0,0,0,
30276,51,1352,5819,3755,13217,12155,14779,1888,2266,1444,106,16935,15048,5774,513,5,0,0,0,0,
30276,28,14171,12744,122,11973,3622,2353,5019,3812,5627,2226,5759,15642,38,3036,5,0,0,0,0,
30276,17,235,12653,1971,3362,9483,7956,3688,23972,8852,14086,47,9896,13467,28,11204,5,0,0,0,
30276,11,137,10243,7644,7252,827,8179,14814,319,6843,3797,17111,501,20423,8,0,0,0,0,0,
30276,23,141,8802,3382,10590,9567,2243,6558,10196,17589,4414,33,1155,2568,27370,10,30276,0,0,0,
30276,102,212,10790,2627,1934,12358,145,8101,1888,18246,13911,4357,6961,73,20,13,5,0,0,0,
30276,37,763,2387,11317,59,9164,17087,2279,10836,11783,23801,15674,28,20,25,10,0,0,0,0,
30276,0,121,196,17229,3661,3295,2147,7654,12580,4422,4089,8878,6570,38,20,15,23,0,0,0,
30276,58,58,9830,6952,2488,167,13117,161,4603,12542,2507,18115,38,7303,23,13,0,0,0,0,
30276,34,204,13464,15213,1838,10612,12856,4552,70,6023,3238,7252,62,87,28,5,5,0,0,0,
30276,37,1018,255,9300,7775,22795,19725,3998,1134,1870,6441,4036,41,2553,10,3273,0,0,0,0,
30276,103,114,27685,20475,2165,7673,5724,11728,6876,4545,31,1380,14477,9056,8676,6309,0,0,0,0,
30276,57,4558,1685,7791,9536,8787,17874,15918,25955,3664,5977,8597,10137,1400,34,8,5,0,0,0,
30276,21,130,2093,2953,8085,4120,2251,4795,905,5797,57,1579,12894,21,23,15,0,0,0,0,
30276,0,249,10607,6224,7602,11971,14425,6732,4271,6435,311,7026,61,38,51,10,29826,0,0,0,
30276,66,58,7724,1523,9050,5173,6255,14916,6413,7631,73,11710,5234,6854,18,5,5,0,0,0,
30276,83,124,10330,6342,5710,78,3339,22710,2587,3881,4870,67,4416,31,18,8,0,0,5,0,
30276,30271,129,9667,3840,3875,21523,10123,7240,6646,3518,1901,6216,6136,8148,2222,12022,5,5,0,0,
30276,106,264,6384,13478,4883,2995,5674,6679,2465,2931,13176,77,46,576,15,10,5,0,0,0,
30276,0,55,101,1622,3207,5943,8969,7216,9983,79,8028,10032,765,51,10,1695,5,0,0,0,
30276,136,130,440,4433,4082,5134,13653,362,6359,7349,9012,15699,16436,4419,23,10,5,0,0,0,
30276,135,5409,116,6770,185,4145,8554,7607,22852,123,2809,2000,2015,25,10121,10,0,0,0,0,
30276,99,2957,11808,120,6130,4954,10519,2938,2192,5236,10132,15481,7060,2386,10,30271,8,0,0,0,
30276,82,197,9324,442,2215,154,9800,6120,12374,3908,20589,2021,10106,373,41,15,5,0,0,0,
30276,142,108,175,2169,14827,9520,9915,1185,6690,6894,5241,8878,38,16193,13,13,0,0,0,0,
30276,96,104,8030,2824,5022,11668,5315,17735,925,2823,3253,13497,63,21259,5,10,0,0,0,0,
30276,20,192,161,364,1186,3662,7750,11121,72,6544,33,92,6384,28,13,15,0,0,0,0,
30276,99,227,632,3994,57,2288,22230,3549,3558,16458,11890,21,23,20,19260,5557,0,30271,0,0,
30276,43,121,5138,9196,9062,126,94,4850,7731,4776,10988,14554,3209,30,25302,20,10,0,0,0,
30276,46,106,3050,11263,2468,12865,7972,50,4483,5024,2253,13873,1223,33,25861,5,5,0,0,0,
30276,25,8405,4225,7082,4809,3956,12941,7453,3910,1888,9591,1221,28,46,17484,15,13,0,0,0,
30276,11,203,622,10561,4411,97,2143,4312,4328,15510,12613,1613,40,2384,18,13,5,5,0,0,
30276,84,170,9231,161,15879,12761,12213,2798,1012,6444,609,54,55,41,18901,23,0,0,0,0,
30276,64,2981,10786,8001,11172,11601,6718,15447,12280,17966,350,12436,5134,10,20421,10,5,0,0,0,
30276,48,52,623,6809,6455,3373,6233,9180,10057,6839,9680,13250,46,30,15,1769,8,0,0,0,
30276,58,200,335,6636,9211,7900,13260,9173,11465,3805,12267,269,5999,14984,36,20,0,0,0,0,
30276,106,100,6259,1841,2542,7575,1987,12937,2187,9539,10415,15197,1228,8891,33,8588,10,5,0,0,
30276,77,116,218,6262,506,2945,7128,7850,13472,16422,8070,14602,5420,40,11767,15,0,0,0,0,
30276,93,129,948,6571,141,7139,4064,106,348,1211,6821,19190,14254,1127,8,5,0,0,0,0,
30276,45,162,6978,803,12772,8406,10212,9914,7885,11267,50,9307,14145,1990,3034,5,5,0,0,0,
30276,35,146,8099,5196,137,3227,6442,737,8281,3713,4554,4735,6682,57,18,10,30266,0,0,0,
30276,49,75,8541,1571,5232,79,17028,6708,219,4895,7282,1419,47,14155,12424,10,10,0,0,0,
30276,65,92,5075,4042,6072,234,111,21730,6591,13355,13448,1721,2649,28,25,5,0,0,0,0,
30276,8,1213,139,12795,16536,6561,2779,5605,1654,21539,3676,4560,22429,35,5770,18,10,0,0,0,
30276,63,8770,11328,1783,8851,2408,1042,3993,13530,49,2035,11119,46,8128,1807,10,0,5,0,0,
30276,109,139,128,11945,3682,12240,15849,20072,14757,5088,18306,195,5701,4632,25,10,5,0,0,0,
30276,0,70,138,5053,5781,5220,152,12014,16666,3605,8988,30268,9175,561,13,10,10,0,0,0,
30276,25,161,10091,3328,1352,490,7754,7275,6476,15592,3397,11902,1081,21,18,10,0,0,0,0,
30276,30271,146,598,8442,2209,7384,1527,5701,2663,4073,215,4586,386,54,31,8,0,5,0,0,
30276,79,5203,6261,10360,5829,4024,1166,4301,3739,12350,9622,75,2938,3362,15,5,5,0,0,0,
30276,128,2350,1954,894,10303,7577,4837,7075,1347,100,2332,6313,4930,20,5606,0,5,0,0,0,
30276,39,60,9108,5398,451,10351,8210,2105,2524,6418,17633,1887,2673,188,10975,10,14505,0,0,0,
30276,49,4798,102,3328,4563,7864,6818,19468,5333,6186,14257,6029,21161,17420,10,5,0,0,0,0,
30276,158,467,10471,1845,7630,18911,2181,12010,15255,11390,7991,42,21820,6540,10,13847,5,5,0,0,
30276,209,126,190,1061,280,3876,11889,8552,798,17051,9127,18918,36,23,25,0,5,0,0,0,
30276,37,551,174,136,139,7337,9333,5707,10170,7058,3755,10114,356,7544,0,10,0,0,0,0,
30276,58,129,1072,1858,3371,1494,3672,11553,9886,21469,3594,943,10340,3317,43,10,5,0,0,0,
30276,40,265,255,5515,1233,11888,25077,18238,8543,7248,254,5143,2332,54,38,5,5,0,0,0,
30276,43,153,2264,1728,6434,15695,7347,6417,125,12301,11564,14142,2291,9628,31,20,5,0,0,0,
30276,39,151,8158,14148,2500,6571,6134,14291,535,7474,9041,47,4830,3105,10,0,0,0,0,0,
30276,36,14229,4794,5128,1949,6993,9818,25299,12603,5489,60,15242,183,565,4619,0,0,0,0,0,
30276,121,5054,6198,19764,8731,11018,25273,6166,18453,13654,1197,30256,22779,8353,15,0,5,0,0,0,
30276,0,156,2901,15198,6135,6799,6496,1274,7773,3759,20266,11843,13035,23,125,10,5,0,0,0,
30276,62,7000,120,2925,5811,2677,8288,17361,11689,1293,3485,4651,14393,12201,235,0,5,0,0,0,
30276,226,243,179,14242,4567,7035,7177,7348,19389,13106,14256,424,900,41,4877,25,0,0,0,0,
30276,102,46,8188,772,2053,6141,9306,13763,13946,612,305,4702,4932,13205,8258,20,0,0,0,0,
30276,68,9582,4801,1587,4070,1531,4996,5771,968,112,5941,7982,17398,20,29,10,30271,0,0,0,
30276,17,202,3794,4511,5125,9837,8186,7260,4713,7253,2709,1895,64,23,18,10,5,0,0,0,
30276,62,184,190,6043,11437,14891,16746,9025,9658,41,8383,11380,14230,30271,200,10,15,5,0,0,
30276,83,6821,126,9335,884,320,2255,47,318,9955,8787,1480,11728,28,10,10,5,0,0,0,
30276,11,89,10896,6336,178,9132,11950,4902,6053,14104,10076,16616,5347,12406,5,5,0,0,0,0,
30276,164,7809,5602,2579,6395,2340,11134,9898,6442,7154,4686,2560,20028,8769,30,6318,5,0,0,0,
30276,72,1498,2994,2972,9772,14224,13918,13057,7397,1734,11127,4049,60,28,10,23,0,0,0,0,
30276,37,153,3429,11747,2540,22893,8272,1860,46,3820,2563,9841,16273,6172,2804,18,10,0,0,0,
30276,28,1272,2905,5707,127,3605,10384,5347,16174,1854,1114,96,7439,15,15,18,0,0,0,0,
30276,11,220,2444,11191,5438,9281,24013,4623,4052,3684,16672,7039,5192,1919,8321,5,0,0,0,0,
30276,8,1820,2041,2274,2457,5903,4241,13140,4908,1733,1756,21459,9048,8338,13,0,10,0,5,0,
30276,106,209,736,1673,6686,10698,20594,9926,16135,2060,12996,46,15505,525,4779,5,0,0,0,0,
30276,20847,1745,107,8326,13018,4658,4364,20293,7336,8172,2040,4643,28,1381,15,13,10,0,0,0,
30276,51,618,22465,2297,4230,13440,10309,8506,6931,10555,83,259,14522,31,10163,13,10,0,0,0,
30276,91,210,9962,10573,3583,10170,11106,6483,11150,3304,8668,37,59,7826,20,10,5,0,0,0,
30276,57,79,167,6648,4189,3896,14725,100,34,6128,8958,2934,1142,1342,15,5,0,0,0,0,
