Lattice3x5043.csv,
4,3,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,22,71,134,79,1740,11012,533,1898,5523,896,2497,21,5,15,15124,8,0,0,0,0,
15129,58,44,5743,4626,5774,1102,4034,11849,1828,3937,832,23,28,15124,18,10,0,5,0,0,
15129,0,3392,71,105,2463,82,5751,5898,8419,2149,31,3789,2244,2600,23,0,0,5,0,0,
15129,0,136,105,7620,2696,263,7860,5,375,2156,50,2684,2074,32,5,5,0,0,0,0,
15129,0,821,581,14197,2246,62,5,37,885,5069,10153,10,7237,10,13,5,0,0,0,0,
15129,50,883,112,95,429,478,80,77,10298,31,12847,10433,26,15,10,15,0,0,0,0,
15129,7628,120,134,3301,11651,1778,2402,1082,5127,2129,49,10565,4480,5,8,0,0,0,0,0,
15129,11,4786,134,7737,4909,397,12367,5539,9006,940,784,5,305,10,15,10,0,0,0,0,
15129,26,13578,1488,3958,121,67,12621,8519,3225,55,7085,33,16,609,10,0,5,0,0,0,
15129,0,50,90,100,41,1766,4884,12149,1021,4772,2320,47,15,21,0,5,5,0,0,0,
15129,83,140,980,4235,85,1522,3624,3574,34,51,26,28,18,5,15,0,0,0,0,0,
15129,97,79,109,10094,98,97,2731,62,9204,1402,7207,39,3701,25,10,5,10,0,0,0,
15129,17,25,3180,48,4998,564,13243,5130,3221,13240,12266,2960,3580,28,0,5,0,0,0,0,
15129,26,50,135,2942,6920,12962,57,59,5092,1841,18,4436,13496,18,0,15,0,0,0,0,
15129,14,4142,3052,1666,3234,94,4582,64,1714,21,1924,15,0,9414,15,5,0,0,0,0,
15129,0,11,7098,104,6354,1005,595,999,666,39,34,6040,56,5,5,5,0,0,0,0,
15129,24,37,3937,5104,39,686,4308,4090,10950,1213,5284,7380,15124,12997,20,5,5,0,0,0,
15129,0,68,4351,10195,126,7596,5896,34,565,5539,2194,26,35,10,5,0,0,0,0,0,
15129,55,154,2425,48,2205,7082,65,9740,11757,1859,34,25,33,31,10113,10,0,5,0,0,
15129,17,25,87,13762,10017,12922,13459,7792,14372,13536,44,15114,31,11024,10,0,5,0,0,0,
15129,44,1075,82,1537,5952,56,5496,4959,4463,13273,1918,10588,33,10,0,5,0,0,0,0,
15129,0,86,3308,1013,4239,1313,1651,2124,9908,34,65,5064,2375,13,0,5,0,0,0,0,
15129,0,73,67,513,1183,3440,3860,6936,21,3462,120,26,23,25,23,0,0,0,0,0,
15129,8,138,91,1998,112,7070,31,3905,571,3900,5049,39,28,44,0,0,5,0,0,0,
15129,0,69,912,6729,2406,9985,4538,3106,26,942,47,26,4812,16,15,5,5,0,0,0,
15129,17,13,24,108,7493,8747,6694,88,8443,44,51,42,11125,4157,10,0,5,0,0,0,
15129,35,25,87,40,51,12166,4949,50,2515,7010,39,16,39,8609,5,0,5,0,0,0,
15129,0,52,2496,4095,4180,3233,6328,2224,287,9162,3814,29,31,5,0,10,0,0,0,0,
15129,0,94,3767,7093,3704,14265,2643,2046,55,55,884,4806,10,10,15,0,0,0,0,0,
15129,26,122,121,24,2748,1270,1978,4405,3654,5489,12444,1817,1243,23,10,0,0,0,0,0,
15129,38,107,105,87,5572,2310,5307,2101,242,15124,47,21,25,1323,10,8,0,0,0,0,
15129,0,67,2061,107,4791,45,1587,54,5633,37,7750,2044,415,0,15,15124,0,0,0,0,
15129,37,61,120,3031,1735,4451,9031,2558,406,3009,57,10130,26,4424,10,10,0,0,0,0,
15129,8,88,116,203,120,15114,2387,1357,647,18,77,4555,10,33,10,0,0,0,0,0,
15129,28,93,4596,65,37,375,269,6218,50,866,5581,33,15124,20,0,0,0,0,0,0,
15129,77,39,12459,57,1880,2647,73,649,52,16,8,42,119,5,14358,0,0,0,0,0,
15129,26,89,4341,2760,911,7075,7183,1835,7917,71,1407,998,13,23,5,0,5,0,0,0,
15129,8,1278,119,133,6922,4179,7101,1095,42,9483,1070,26,10677,8,10,0,5,0,0,0,
15129,0,19,61,1895,4065,11847,9750,468,1996,10908,1098,3310,8,26,8196,0,0,5,0,0,
15129,38,137,1479,1426,4366,92,1229,5927,990,4115,880,31,1495,13,15124,0,0,0,0,0,
15129,189,85,127,99,103,11444,1929,13216,11210,39,15124,16,823,10698,8,0,0,0,0,0,
15129,15124,80,105,4328,6512,2379,1723,4567,74,1034,11061,21,31,18,10,0,0,0,0,0,
15129,49,19,5626,1837,1493,6245,4568,104,13091,23,13,1946,72,26,5,15,5,0,0,0,
15129,17,2484,98,3458,2929,9441,159,1300,52,383,8246,49,10537,26,9017,10,5,0,0,0,
15129,5,81,99,4977,1984,8884,6375,11423,2921,5839,45,34,3448,12981,8,0,0,0,0,0,
15129,77,30,36,2901,2565,3650,5098,34,6051,2652,10884,15126,13,2584,12430,5,10,0,0,0,
15129,5,121,9509,4948,82,14818,7311,10562,68,23,68,33,28,21,0,0,5,0,0,0,
15129,75,6244,141,63,5131,2223,1628,1139,47,3321,5217,24,5,25,5,0,0,5,0,0,
15129,60,61,7849,2711,53,78,15114,42,21,43,1333,4172,3969,7999,18,8,0,0,0,0,
15129,4475,136,2787,12645,2251,828,25,62,42,66,29,6149,3573,15,5,15124,0,0,0,0,
15129,79,36,3958,2573,4508,4676,4877,6453,13517,2559,24,40,15,13,13,5,0,0,0,0,
15129,15124,5943,69,893,1896,10601,3448,3349,29,49,18,41,31,15,1991,10,5,0,0,0,
15129,17,8,6784,5502,82,2318,16,47,73,47,21,13701,13,5763,5448,0,8,0,0,0,
15129,8,105,121,953,84,1665,61,67,1105,15114,3931,10,61,10,5,10,0,0,0,0,
15129,0,51,6069,4230,1554,8,65,5045,2707,4019,2219,18,6095,13549,18,5,5,0,0,0,
15129,2331,174,152,3294,790,3606,1017,3842,1519,14481,469,10,7960,5,21,5,0,0,0,0,
15129,11,1785,3082,74,644,2201,12260,40,2356,8697,5057,2476,28,15,15124,0,0,0,0,0,
15129,55,53,95,34,127,61,40,63,12030,12168,2090,769,4405,15119,0,0,5,0,0,0,
15129,91,74,740,1118,5198,6107,6555,2997,3804,31,47,4651,1355,2693,0,10,0,0,0,0,
15129,76,94,2482,78,4210,3319,974,317,508,7519,1243,1460,5,10,13,5,10,0,0,0,
15129,0,2186,125,1007,3148,611,12332,13171,4662,68,1158,28,7507,5,10,0,5,0,0,0,
15129,47,70,68,105,42,51,11989,6951,2035,8408,3832,1252,20,7656,15,10,5,0,0,0,
15129,32,122,1517,81,6048,4781,1656,18,51,6768,13,566,26,1581,15,10,0,0,0,0,
15129,78,112,132,3072,56,2185,1451,2488,7496,1591,7230,5,15124,18,4526,0,0,0,0,0,
15129,0,4187,101,57,94,10221,12564,9185,44,4380,3097,31,4066,4085,0,5,0,0,0,0,
15129,12201,45,4991,4392,3241,107,2052,2503,15106,670,18,1891,7366,10,5,6660,0,0,0,0,
15129,64,77,5381,4930,1890,9857,6478,39,3092,13,13,4522,15124,18,10,5,0,0,0,0,
15129,31,107,2136,264,85,533,6925,8149,52,699,12394,6734,1158,4047,15,10,0,0,0,0,
15129,0,49,102,7719,7405,15109,62,1039,5628,32,9544,7149,8,23,5,13,0,0,0,0,
15129,32,1000,60,5380,46,69,72,12150,8127,21,63,3684,1381,10,24,0,0,0,0,0,
15129,99,68,7095,5916,2427,4707,3225,63,5435,4034,425,1241,4289,23,15,10,5,0,0,0,
15129,56,90,58,163,5320,12905,78,2884,1584,2086,2143,13190,15,10,26,0,15124,0,0,0,
15129,11853,3883,112,3604,468,833,10982,7037,457,3398,10130,331,40,23,5,5,0,0,0,0,
15129,14,70,69,2629,49,2315,4743,11034,2571,64,530,9494,8986,15124,18,5,5,0,0,0,
15129,95,93,90,918,73,2272,2427,29,4414,613,272,15,6344,38,8,5,0,0,0,0,
15129,42,41,7325,6663,2175,5162,14965,7661,11205,957,2575,40,5056,1367,5,15,0,0,0,0,
15129,61,102,47,112,6364,4961,5109,2378,7031,41,5115,2432,12243,20,16,5,0,0,0,0,
15129,53,142,108,7110,7264,7793,26,55,10171,5900,29,15,28,6542,5,0,0,0,0,0,
15129,62,4499,77,3424,3500,111,4555,1360,10244,4317,2479,10,10,5125,5,0,0,0,0,0,
15129,49,58,133,1320,108,9715,5477,3743,44,406,1550,15126,42,18,5,0,0,0,0,0,
15129,26,70,3277,2369,84,8,998,1574,24,1765,5621,12602,23,835,10,0,0,0,0,0,
15129,11,10113,1819,65,1813,9941,6040,3228,34,24,42,23,36,21,0,5,5,0,0,0,
15129,2418,27,2029,200,55,3263,9589,14475,31,26,3081,13,39,10,5,0,0,0,0,0,
15129,8,10471,10099,7927,104,816,261,56,45,10323,21,13790,13303,13305,3208,0,0,0,0,0,
15129,0,28,43,3525,335,1745,1569,2121,2923,61,4634,2369,36,13659,5,5,0,0,0,0,
15129,46,102,1814,3391,71,5309,7499,9662,4059,12225,7278,2372,20,10,0,0,0,0,0,0,
15129,17,134,196,3345,63,1216,1003,9858,2553,1772,7981,1230,1856,5083,15124,10,5,0,0,0,
15129,8,118,111,77,120,14,4015,69,14971,4344,3685,11172,5,31,15124,5,10,0,0,0,
15129,14,53,388,7594,81,552,4353,10270,1306,15124,5057,7240,12225,21,15,0,0,0,0,0,
15129,0,2028,1011,165,1935,864,1454,3510,6356,18,11414,15,8217,23,15,5,0,0,0,0,
15129,129,89,65,5343,2659,61,58,122,3582,170,2004,4611,847,7440,13,5,0,0,0,0,
15129,49,100,77,7775,2627,43,9413,11847,13951,5843,3562,2923,3494,13,5,5,0,0,0,0,
15129,28,135,15124,1855,83,10101,7940,3196,36,3474,42,4380,3306,5,3219,5,5,0,0,0,
15129,3807,1801,39,232,1280,320,5220,34,3173,9574,1819,23,18,28,15,10,0,0,0,0,
15129,78,1692,7253,119,1595,6330,3439,6387,10906,3177,73,1303,1991,10,5,0,0,0,0,0,
15129,19,102,114,21,5045,7404,4266,48,1829,4111,66,23,4870,15,5,5,0,0,0,0,
15129,0,1754,269,105,953,4657,110,1404,6191,9794,11269,574,15124,7792,13,15,10,0,0,0,
15129,134,75,81,5023,8757,2281,7958,37,4369,10720,11552,26,36,10,28,5,0,0,0,0,
15129,0,82,43,76,7476,2072,6686,8535,3552,1773,52,13,26,2337,0,0,0,0,0,0,
15129,66,72,92,83,7085,26,1850,2224,2585,2832,42,4918,21,1203,15,13,5,0,0,0,
15129,0,76,7047,60,2951,1518,7292,3535,45,1082,18,26,42,9634,18,5,0,5,0,0,
15129,0,116,184,330,64,8499,8546,2798,2193,24,11608,36,9998,11865,5056,5,0,0,0,0,
15129,49,4544,2470,5252,569,46,10640,8733,5745,39,4798,10,46,4311,0,5,5,5,0,0,
15129,58,0,297,99,9854,11711,4364,72,2537,687,364,49,8805,2199,7223,10,0,0,0,0,
15129,0,22,72,90,300,5696,1635,2255,680,9543,3433,3332,5494,15119,10,5,0,0,0,0,
15129,54,36,789,51,3057,703,1103,5149,5946,898,10928,9129,26,10,23,5,5,0,0,0,
15129,8,94,113,1044,1094,5644,534,35,6007,50,3201,148,339,7754,10,0,5,0,0,0,
15129,0,47,176,2486,1444,647,56,26,42,286,42,7529,30,18,25,0,0,0,0,0,
15129,37,56,71,113,11008,228,4556,3031,84,40,2591,39,892,10,5,0,5,0,0,0,
15129,26,61,5841,96,660,0,15111,8850,2118,40,3754,35,33,26,18,0,0,0,0,0,
15129,255,64,110,8684,7387,10101,83,3534,23,8428,3497,2737,362,23,8,15124,0,0,0,0,
15129,11,74,12210,1924,62,3381,64,677,13,50,2249,2296,13,8646,10,0,5,0,0,0,
15129,20,125,3164,2240,1866,47,35,9933,15119,4535,7315,5387,18,4204,0,0,0,0,0,0,
15129,0,21,3883,1334,69,2787,6956,6207,14915,6778,2475,10072,15124,13,15,0,0,0,0,0,
15129,41,38,6762,3953,6513,6595,5632,3447,4032,7467,42,23,16,8,5,10,0,0,0,0,
15129,38,81,5558,4490,6318,5362,70,63,1951,67,1645,18,10,15,9909,5,5,0,0,0,
15129,0,19,3770,68,1640,4105,6678,3733,5072,7900,18,13,13,18,13,0,15126,0,0,0,
15129,0,4329,247,104,6668,2098,49,19,2387,24,779,319,21,4115,8,8,0,0,0,0,
15129,11,134,73,11058,3620,2607,6535,5,18,10,6867,1059,11982,2175,5,5,0,0,0,0,
15129,96,105,3044,3953,21,5878,67,18,2928,1706,7719,3013,11505,7315,5,0,5,0,0,0,
15129,8,5585,3909,84,166,10413,30,2485,64,29,31,18,18,8,10,10,0,0,0,0,
15129,68,107,48,1437,9055,12037,3488,9562,29,3872,2812,24,10736,10,5,0,0,0,0,0,
15129,28,73,322,3312,6053,14905,8400,18,71,9515,29,2662,3307,10921,0,3834,0,0,0,0,
15129,8,10058,1392,2875,56,32,3583,597,11165,3769,6861,9025,16,3157,0,13,0,0,0,0,
15129,52,178,3593,5456,7992,253,1180,3940,29,997,7958,1160,18,13,8,10,0,0,0,0,
15129,17,58,174,1731,96,91,29,4413,1111,7999,8690,28,20,13,0,0,0,0,0,0,
15129,63,1774,2726,267,75,5875,15119,1897,9327,1755,7366,13652,15,5,7739,0,0,0,0,0,
15129,62,64,2838,150,105,5175,142,10423,1291,13,4721,7192,47,5,15,5,0,0,0,0,
15129,39,54,162,1283,5286,10550,34,5032,44,10,2622,3915,15119,10,15124,10,0,0,0,0,
15129,43,17,4443,10598,5976,41,306,11072,2603,6861,838,1224,21,13,5,0,5,0,0,0,
15129,43,121,112,2993,51,10444,2063,2730,26,5789,7190,44,6722,21,5,8,5,0,0,0,
15129,0,105,67,2544,7090,13,3082,6936,1879,3945,1938,7976,466,5,14095,10,0,0,0,0,
15129,0,115,6069,37,93,52,11161,5473,1498,28,2041,18,13,10,15119,10,0,5,0,0,
15129,67,30,1445,4814,22,18,9586,46,1654,2192,30,3406,15119,15,10,8,0,0,0,0,
15129,8,70,89,4139,68,5959,12261,51,1242,31,1517,36,4335,0,10,0,0,0,0,0,
15129,0,98,67,85,90,276,48,5282,5353,2203,5181,39,28,18,10,0,0,0,0,0,
15129,37,52,72,72,3705,44,15114,6865,15114,1558,4474,26,21,21,15119,5,0,0,0,0,
15129,8,129,140,3356,1737,11958,13159,715,969,462,28,7061,2389,5069,20,15126,0,0,0,0,
15129,94,100,70,2209,70,3265,11086,1349,10,29,310,54,10,110,7031,5,5,0,0,0,
15129,15117,140,143,4533,55,132,72,48,6997,39,662,15,25,6744,0,15,0,0,0,0,
15129,26,15124,3958,795,4448,21,102,4692,3110,21,8394,5779,15,38,0,5,10,0,0,0,
15129,69,28,24,3104,82,700,171,1062,6641,1143,626,31,66,2014,20,5,0,0,0,0,
15129,14,61,51,1756,105,445,576,2565,2031,18,5483,1347,4229,13,10,18,0,15126,0,0,
15129,61,1033,61,3078,8193,253,3915,1869,2363,39,10163,4196,15,18,5,10,15124,0,0,0,
15129,67,94,2265,1588,3172,3517,7006,4441,4786,2836,1639,3937,2036,18,10,5,0,0,0,0,
15129,20,27,3894,1075,8882,3667,68,2284,398,5357,2181,13,31,5,0,10,0,0,0,0,
15129,25,90,82,5900,94,6819,11244,1577,1174,110,3633,2509,2106,13,0,13,10,5,0,0,
15129,17,77,1416,52,237,90,10103,40,857,314,11334,67,21,9507,5,5,5,0,0,0,
15129,17,70,7982,78,2663,8482,2349,5438,200,3408,1789,28,10,0,14485,5,0,0,0,0,
15129,0,94,3503,111,14455,55,3224,32,24,148,18,8205,5742,23,10,5,0,5,0,0,
15129,23,78,72,2882,7304,277,8959,7361,4949,3927,7262,1292,34,7632,0,5,0,5,0,0,
15129,17,19,3324,1554,5289,2897,64,50,33,54,15062,13645,13,12246,18,0,5,0,0,0,
15129,57,61,102,123,6220,891,348,6389,14498,31,34,5948,23,15,5,0,0,0,0,0,
15129,76,97,56,9015,68,3180,6762,4653,52,14180,5188,9843,23,18,13,0,0,0,0,0,
15129,43,123,157,1402,7469,11380,818,6978,2810,1130,7897,37,26,11930,5,13,0,0,0,0,
15129,0,11088,100,153,1715,1036,8030,61,8878,5118,23,2205,13,23,10,0,0,0,0,0,
15129,43,16,132,53,4385,1076,932,6694,34,138,29,1225,20,18,0,10,5,0,0,0,
15129,17,111,104,94,8780,9105,5291,50,9634,67,1482,36,5136,8076,18,0,0,0,0,0,
15129,0,0,110,102,38,7502,4153,24,7169,14376,8381,28,5260,8116,10,5,0,0,0,0,
15129,35,8,5197,62,14940,3998,754,3103,8975,15119,4292,18,3737,15119,15,0,0,5,0,0,
15129,8,151,2950,11555,3319,2710,2315,24,3207,31,740,3165,23,34,5,5,0,0,0,0,
15129,8,3375,6925,12475,97,2340,10134,1893,21,1164,2578,23,20,439,13,15,0,0,0,0,
15129,0,70,2857,80,2728,29,2806,84,4872,50,41,48,18,1733,14240,0,0,0,0,0,
15129,0,24,61,4147,1164,4062,260,2607,1309,5858,5038,18,4152,13681,10,0,5,0,0,0,
15129,20,118,2182,12999,717,46,8465,12460,4118,98,23,937,23,20,2737,13,0,0,0,0,
15129,73,153,76,16,32,38,3855,69,11324,60,5,10598,49,10,13,15124,5,0,0,0,
15129,0,99,44,113,6044,21,61,1667,63,39,3517,2147,8994,6741,23,5,5,0,0,0,
15129,0,82,134,45,151,2675,16,6330,928,2666,21,77,2330,21,18,0,0,0,0,0,
15129,14,46,2269,77,642,1100,9846,6739,1362,18,15124,13031,8908,25,20,0,0,0,0,0,
15129,23,87,143,7339,1078,163,47,69,4224,8975,41,3871,0,18,10,10,5,0,0,0,
15129,0,82,4853,3761,3600,2209,5918,4206,10628,8483,4768,500,3808,15,0,0,0,0,0,0,
15129,23,911,122,109,2529,1345,2881,970,5777,5957,39,54,4470,18,1794,5,0,0,0,0,
15129,4215,78,13231,613,16,49,12814,9947,42,11791,3083,8356,9105,10,5,10,0,0,0,0,
15129,0,90,57,129,2371,1271,5045,2464,2648,11849,1556,732,2766,21,18,0,0,0,0,0,
15129,34,131,1301,5216,7100,48,11343,2397,10,54,46,2393,13,0,14998,10,0,0,0,0,
15129,0,45,74,4815,5480,7829,2471,48,7246,6152,2877,10,15,8,0,5,5,0,0,0,
15129,8,19,85,2752,4990,5843,107,1945,2963,50,13110,28,3029,15,8,5,0,0,0,0,
15129,43,5728,6017,1077,82,3215,79,6892,10834,1018,39,47,5117,0,0,5,5,0,0,0,
15129,0,6276,136,77,1310,5664,5323,80,8732,59,44,21,28,5,114,5,0,0,0,0,
15129,34,127,5728,2531,7009,905,1057,129,18,24,1022,23,1670,5632,0,5,0,0,0,0,
15129,0,64,46,74,386,2279,2187,2346,4895,21,5869,47,5067,15119,5,5,15,0,0,0,
15129,0,47,6441,3264,675,2466,11973,3703,611,50,13,13,7375,23,13,5,0,0,0,0,
15129,0,82,148,424,1209,4246,80,10,1032,715,20,26,39,15,18,5,0,0,0,0,
15129,15124,561,91,1393,2042,4759,8384,681,4351,242,671,1203,29,5178,21,10,0,0,0,0,
15129,55,72,81,4854,2091,2648,53,58,7403,35,4958,2396,46,18,5,8,5,5,0,0,
15129,61,155,106,137,164,5015,3045,11056,91,4091,7803,26,18,30,5,5,0,0,0,0,
15129,0,4886,79,1968,2350,70,3013,3972,1227,2711,23,6791,13,8,5772,0,0,0,0,0,
15129,22,66,15126,66,84,5651,70,2186,40,3365,20,6131,11752,680,15,10,5,0,0,0,
15129,70,32,50,117,51,8658,91,4998,53,5796,4624,2991,30,5,10,0,0,0,0,0,
15129,0,68,2751,9506,2255,103,58,7458,3353,1503,3042,2803,38,15,10,5,5,0,0,0,
15129,14,97,91,2714,1940,29,53,4267,94,7165,28,4163,3105,8,46,5,0,0,0,0,
15129,40,49,3756,2150,2679,4489,1951,6793,2509,557,5544,34,42,31,0,10,15124,0,0,0,
15129,14,53,357,4564,4527,67,427,3828,4404,2199,2934,4602,616,15114,8571,5,5,0,0,0,
15129,61,413,5466,859,6491,75,10224,51,7269,69,10001,3208,18,5,7860,0,5,0,0,0,
15129,49,5356,1102,77,7860,7377,6482,3949,737,29,23,15,1438,1294,13,5,0,0,0,0,
15129,40,48,2819,960,32,1620,57,91,1760,1720,2927,819,2518,3608,2743,10,0,0,0,0,
15129,46,41,160,85,2943,2700,1521,42,8103,1115,47,1791,18,20,8,5,0,0,0,0,
15129,50,8,91,112,4742,2744,902,0,1922,37,3064,3065,38,5,3584,9022,0,5,0,0,
15129,121,1466,55,6028,894,48,53,4226,340,53,13,26,18,6281,5,5,0,0,0,0,
15129,50,75,83,41,13427,1793,1097,29,931,52,10435,21,190,1626,5,0,0,0,0,0,
15129,87,67,133,3989,642,3956,8871,66,13545,7829,15124,26,2316,23,5,0,10,5,0,0,
15129,20,6296,103,3074,519,64,2592,15129,6991,5674,6758,18,26,10,10,5,10,0,0,0,
15129,0,111,323,9149,2588,5704,1552,50,29,5,2657,2051,28,20,10,5,0,0,0,0,
15129,79,143,90,1608,12543,1355,26,15114,1544,8397,18,42,18,18,25,0,0,0,0,0,
15129,0,43,86,85,2627,1759,16,6222,140,29,5017,28,2203,8,0,5,0,0,0,0,
15129,43,52,1562,1613,12000,1237,3276,13001,9281,5094,1096,10734,15124,8,15,0,5,0,0,0,
15129,8,35,67,1730,1239,5009,485,11546,10002,0,15119,18,1637,5,8,0,15124,0,0,0,
15129,47,1431,399,25,2314,8387,8156,4670,2889,3448,2042,3069,11789,7436,5,5,0,0,0,0,
15129,0,67,110,138,1216,6819,49,6092,10861,1565,63,381,6196,20,10,10,0,0,0,0,
15129,0,2933,114,2097,2076,7164,5736,301,71,1210,2404,1987,396,33,10,0,0,0,0,0,
