Lattice3x5043.csv,
4,3,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,0,5820,52,1947,92,9814,3093,7279,56,6537,42,2925,1771,1824,5,0,0,0,0,0,
15129,0,4485,145,6512,4265,50,4516,2764,50,7791,7548,5,6872,35,0,5,0,0,0,0,
15129,82,83,5115,11390,5772,9739,36,5557,33,37,31,11489,290,20,5,0,0,0,0,0,
15129,0,93,3845,99,2779,4387,3682,7733,8547,9584,42,15,7542,1338,1659,5,0,0,0,0,
15129,5,41,111,65,3801,11671,6413,4589,7885,14914,7087,5008,28,5,10,15119,0,0,0,0,
15129,20,75,105,2803,3506,4051,6237,18,11064,4893,4862,4479,0,5,15,5,5,0,0,0,
15129,8,11407,4826,6069,1786,1573,4109,39,6335,10816,13068,26,18,148,5,5,0,5,0,0,
15129,17,126,104,111,11966,16,1618,1165,12278,25,8210,6947,21,5,5,0,0,0,0,0,
15129,75,11,1057,6611,470,1845,44,61,13,7409,33,31,48,0,10,5,0,0,0,0,
15129,14,74,2724,2200,2916,12720,138,56,5581,672,45,32,1618,1573,10,0,0,0,0,0,
15129,79,264,39,9940,3399,8,4143,4221,7353,1933,6922,8,21,1751,3583,15,0,0,0,0,
15129,8,82,2992,44,101,4330,13176,7958,7194,6193,1566,5677,1014,36,10,5,5,0,0,0,
15129,15124,79,1437,4598,5097,9362,2264,7750,3023,1748,2017,3224,3259,15124,13,15124,0,0,0,0,
15129,38,43,115,90,1469,62,2523,15019,200,33,4275,21,3002,5,2797,5,0,0,0,0,
15129,35,87,60,2453,1936,2083,4350,4921,11113,2238,8559,9760,13,578,7506,5,0,0,0,0,
15129,0,73,5069,30,2724,2577,89,3238,10256,7336,399,13643,1436,10,0,10,0,0,0,0,
15129,28,155,15124,8679,97,513,4068,5872,797,1815,34,15,8897,15,8,5,5,0,0,0,
15129,0,50,131,798,4005,5419,4266,3525,64,2542,10701,4198,5,15,5,10,0,5,0,0,
15129,46,84,1562,658,7147,3343,6108,2145,4168,6080,2952,6507,21,13,26,0,0,0,0,0,
15129,0,71,2767,4957,5612,93,5358,10972,8166,2167,80,7043,13,3734,15119,13,5,0,0,0,
15129,40,28,1804,88,554,3383,70,19,9718,11735,8193,4930,3998,5790,5706,8,5,0,0,0,
15129,49,82,4279,92,4089,4228,1353,2473,6743,5356,3851,893,2301,10613,4958,5,0,0,0,0,
15129,0,440,98,32,4438,7446,39,6861,2265,42,7008,23,10,18,10,10,0,0,0,0,
15129,11,62,292,6207,2852,586,13671,5852,45,2119,10898,24,6604,925,20,0,5,0,0,0,
15129,53,104,1648,91,3465,15124,973,1816,831,1944,10,31,4715,5,5,5,5,0,0,0,
15129,44,39,82,7061,3126,2925,3349,37,6013,2361,11362,7465,38,16,5,0,10,5,0,0,
15129,0,2716,3101,7424,3580,1875,43,12605,9851,21,16,23,773,31,18,8,0,0,0,0,
15129,110,64,66,67,3585,6641,1034,8914,5182,5149,1616,295,1508,4873,13,0,0,0,0,0,
15129,0,56,1329,1891,129,2607,68,5166,15124,34,5209,42,10126,0,10,5,13,0,0,0,
15129,22,67,97,336,213,81,13288,1951,40,908,799,14978,186,15,15,15,0,0,0,0,
15129,20,1660,1946,121,1957,77,3537,15119,2546,6719,5821,8502,1672,10366,10,15119,13,0,0,0,
15129,41,603,6588,1020,1214,8609,98,232,4894,1234,24,5641,8137,3010,0,0,0,0,0,0,
15129,26,11,7451,57,3221,12085,12134,2247,62,5666,5477,45,55,25,13,5,5,0,0,0,
15129,64,105,485,2184,5576,6586,82,6169,2646,9976,1033,11985,9722,5,0,5,5,0,0,0,
15129,0,39,1446,82,3433,2385,2083,66,37,3305,18,3333,15124,15,15,0,0,0,0,0,
15129,32,79,14575,10769,60,3743,4288,5053,971,14947,4446,6941,13972,13,5,11112,0,0,0,0,
15129,0,4475,84,114,12257,4406,91,5326,42,3980,3672,10,2220,15,15124,0,0,0,0,0,
15129,29,135,61,9258,78,9748,6494,1557,277,29,744,53,1890,20,15,0,0,0,0,0,
15129,25,9678,82,95,12588,9019,2490,667,2645,3181,47,15124,38,5,23,5,0,0,0,0,
15129,14,79,77,2152,5235,69,2011,638,1629,36,948,7914,14878,31,5,0,5,0,0,0,
15129,29,50,72,37,4230,1258,3346,34,117,48,42,2636,31,7785,18,10,0,0,0,0,
15129,0,115,1014,71,1091,3208,5707,614,6680,14358,24,1207,4508,3292,21,15124,10,0,0,0,
15129,25,9184,46,13714,1354,6875,2261,50,6861,50,1472,5848,10877,15,3442,0,0,0,0,0,
