Lattice123x123.csv,
4,3,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,1956,1044,796,396,408,300,183,137,174,139,48,40,62,20,15,5,0,0,0,0,
15129,2189,1063,796,469,451,303,180,125,130,120,91,78,52,15,15,10,5,0,0,0,
15129,1875,1216,793,513,356,303,204,169,167,97,80,55,30,52,10,0,5,0,0,0,
15129,1949,966,666,450,446,342,240,188,117,101,76,64,25,38,5,0,0,0,0,0,
15129,1924,1177,659,457,395,260,217,175,118,116,90,61,28,25,5,5,12,0,0,0,
15129,1946,1230,646,477,391,232,283,222,119,136,66,25,58,10,0,10,0,0,0,0,
15129,2071,1014,761,495,391,381,291,287,166,75,94,52,40,20,15,0,0,0,0,0,
15129,1943,973,755,423,391,310,270,172,192,110,77,67,62,35,15,12,5,0,0,0,
15129,1899,1295,808,638,430,268,185,145,97,110,68,55,36,25,20,10,0,0,0,0,
15129,2203,1160,719,444,403,274,200,110,193,106,125,35,50,24,10,0,0,0,0,0,
15129,1892,928,703,445,358,265,311,194,133,137,77,78,28,32,36,15,5,0,0,0,
15129,2081,1139,721,524,400,282,199,179,152,87,75,99,70,20,19,0,5,0,0,0,
15129,2106,962,657,441,365,282,180,111,163,95,66,65,40,23,35,5,0,0,0,0,
15129,2021,1074,730,586,322,262,172,168,121,134,103,20,48,42,0,10,0,0,0,0,
15129,1998,963,749,445,268,258,278,183,182,103,108,43,55,27,20,10,0,0,0,0,
15129,1964,1013,698,448,374,293,255,216,141,84,73,48,63,26,20,0,0,0,0,0,
15129,2173,1062,610,584,385,350,191,139,128,96,78,43,53,25,37,0,0,0,0,0,
15129,1987,1144,751,461,401,316,257,159,112,76,77,114,30,43,5,10,0,0,0,0,
15129,1835,1092,639,471,340,254,247,152,127,77,84,61,37,48,5,0,0,0,0,0,
15129,2245,949,617,500,354,356,234,181,195,72,98,60,30,13,10,17,5,0,0,0,
15129,1910,1106,725,633,347,366,255,198,144,121,111,78,39,15,0,18,0,0,0,0,
15129,2243,1190,661,548,436,247,203,136,160,178,63,83,51,22,5,5,0,0,0,0,
15129,2031,1100,822,545,430,379,231,168,185,97,100,70,48,29,30,15,0,0,0,0,
15129,1728,1183,808,561,405,256,142,183,145,63,78,50,46,20,19,10,10,0,0,0,
15129,2132,1060,698,542,452,251,186,205,82,95,78,53,36,27,20,0,0,0,0,0,
15129,1863,1041,634,625,352,230,216,206,191,99,64,62,66,30,15,0,5,0,0,0,
15129,2107,1148,712,465,322,269,300,208,117,69,87,82,15,38,10,13,5,0,0,0,
15129,2137,1201,703,435,340,232,189,189,147,93,35,71,52,24,24,5,0,0,0,0,
15129,2118,1061,717,520,474,232,175,193,186,131,65,48,30,30,15,20,0,0,0,0,
15129,1893,1022,847,486,354,333,260,129,79,128,119,77,40,25,10,5,0,0,0,0,
15129,1994,998,640,482,331,298,236,164,109,140,105,47,68,72,17,0,10,0,0,0,
15129,1997,1204,874,414,296,281,293,143,146,121,95,72,45,40,5,0,0,0,0,0,
15129,2161,1089,810,418,448,330,217,166,122,110,91,66,49,20,5,5,0,0,5,0,
15129,2167,1077,710,431,361,333,252,255,128,159,76,43,70,20,10,17,10,0,0,0,
15129,2037,1017,589,485,332,235,245,177,139,98,75,54,38,32,15,0,0,0,0,0,
15129,2180,1219,807,489,421,180,182,164,121,67,79,68,55,20,15,5,5,0,0,0,
15129,1858,981,703,460,378,300,180,180,138,96,108,68,30,20,21,10,0,0,0,0,
15129,2133,1113,745,512,256,229,266,177,119,113,101,32,45,40,22,15,0,0,0,0,
15129,1803,1023,727,493,411,305,241,174,168,130,82,75,65,34,13,0,5,0,0,0,
15129,2059,1194,673,477,449,311,261,168,121,107,90,49,35,15,10,0,5,0,0,0,
15129,2084,1064,483,553,387,313,227,182,181,96,92,96,43,18,9,0,18,0,0,0,
15129,1982,1203,653,531,358,287,209,189,169,102,120,69,55,24,20,10,5,0,0,0,
15129,1662,992,762,417,336,331,250,242,139,83,67,79,43,30,13,15,0,0,0,0,
15129,2388,1115,735,413,393,307,190,168,174,102,75,38,53,25,25,10,5,0,0,0,
15129,1830,1102,718,581,379,350,202,240,182,123,77,44,63,20,18,18,0,0,0,0,
15129,1977,911,625,578,297,177,306,128,126,57,116,70,45,61,25,5,5,0,0,0,
15129,1948,988,667,414,376,269,236,212,142,164,64,35,33,24,20,0,0,0,0,0,
15129,2093,1243,641,424,337,272,238,220,113,144,43,43,61,30,10,10,0,0,0,0,
15129,1980,1029,935,442,475,374,333,208,160,103,127,45,30,23,20,10,0,0,0,0,
15129,1840,1076,686,527,397,286,286,159,177,111,80,43,50,35,13,0,8,0,0,0,
15129,2010,1166,610,571,402,193,197,160,160,121,72,69,58,19,15,10,0,0,0,0,
15129,2019,1023,655,444,405,319,212,165,133,96,40,70,25,20,5,13,5,0,0,0,
15129,2055,1180,679,564,390,242,261,254,138,106,103,51,45,15,32,19,0,0,0,0,
15129,2054,1291,591,411,367,306,214,252,137,85,83,73,38,15,10,0,0,0,0,0,
15129,1962,1162,774,495,398,290,222,220,116,76,90,63,60,20,23,13,0,0,0,0,
15129,2072,1056,740,601,312,404,244,216,135,107,78,80,15,22,15,5,5,0,0,0,
15129,2145,1228,790,417,461,306,221,182,146,86,80,72,45,25,25,10,0,0,0,0,
15129,2145,992,738,488,375,307,229,163,173,95,70,43,52,20,5,5,5,0,0,0,
15129,1911,1141,666,435,449,326,209,190,142,82,77,47,20,40,0,10,0,0,0,0,
15129,2258,1144,600,533,451,356,223,174,108,72,132,91,56,21,5,10,0,0,0,0,
15129,1936,1153,793,527,417,297,235,161,200,90,25,65,53,25,5,7,5,0,0,0,
15129,2137,1024,731,483,356,233,198,207,185,135,63,97,30,61,5,0,0,0,0,0,
