Lattice123x123.csv,,,,,,,,,,,,,,,,,,,,
8,5,1,0,,,,,,,,,,,,,,,,,
6488,2019,1058,787,591,440,218,261,149,130,138,60,78,64,40,10,5,0,0,0,0
6209,1944,1097,638,568,407,331,210,189,131,123,79,69,61,24,13,0,0,0,0,0
6399,1921,1082,766,384,381,281,219,123,102,91,72,70,45,32,20,0,0,0,0,0
6478,1916,1008,955,436,374,284,250,224,105,113,61,70,68,37,10,5,0,0,0,0
6286,2082,1063,782,486,327,264,209,205,90,111,55,92,41,55,5,15,5,0,0,0
6671,2020,1017,725,485,410,286,209,144,138,77,74,46,64,25,20,10,0,5,0,0
6271,2233,967,729,473,322,224,208,213,104,105,91,67,46,15,30,0,0,0,0,0
6160,2190,973,700,406,396,311,261,180,280,125,78,55,49,10,10,5,0,0,0,0
6412,2297,1071,839,532,449,239,170,189,131,101,59,61,45,30,15,5,0,0,0,0
6680,1862,1115,736,467,404,259,243,137,130,68,93,69,48,28,10,18,10,0,0,0
6156,2141,1113,625,437,412,323,208,147,167,112,138,85,66,23,0,0,5,0,0,0
6227,2004,1148,656,467,395,234,288,173,141,107,75,45,35,30,5,10,0,0,0,0
6368,1881,1074,702,600,291,237,223,127,198,168,174,100,43,35,37,15,0,0,0,0
6340,1974,1146,690,457,364,297,206,199,151,70,86,47,80,22,5,10,0,0,0,0
5921,1856,1062,645,592,344,356,245,216,107,116,77,60,30,33,25,10,5,0,0,0
6319,2083,1213,660,493,321,313,227,132,173,133,101,42,102,10,25,5,0,0,0,0
6554,2169,1118,688,495,389,389,251,175,150,100,91,82,52,15,5,5,0,0,0,0
6158,1846,993,792,628,315,269,260,149,158,119,111,89,17,29,30,0,0,0,0,0
5920,2050,918,656,431,377,262,177,154,206,132,77,72,22,50,27,0,0,0,0,0
6209,2084,1191,711,517,319,289,266,181,88,157,118,20,35,20,5,15,15,0,0,0
6492,1952,1163,831,504,370,339,168,180,148,109,86,83,13,30,10,5,0,0,0,0
6381,2016,1125,621,536,333,315,254,169,182,121,83,35,50,38,15,5,5,0,0,0
6517,2260,846,644,495,352,276,254,231,169,149,119,131,65,55,10,5,0,0,0,0
6505,2163,973,770,461,388,287,238,227,188,124,99,57,40,22,35,5,5,0,0,0
6163,2019,1209,600,479,418,261,197,178,137,73,80,67,43,10,23,0,0,0,0,0
6345,2223,1171,676,591,332,268,190,122,119,131,81,81,27,15,15,0,0,0,0,0
6713,1985,1053,763,581,287,292,172,234,105,85,97,100,45,46,10,15,0,0,0,0
6102,1946,1074,665,498,427,277,272,132,187,113,83,87,41,15,14,0,0,0,0,0
6286,2223,1028,734,537,372,322,220,189,147,90,93,86,55,30,29,5,0,0,0,0
6001,2133,996,778,497,340,309,236,173,114,142,79,70,42,25,20,0,0,0,0,0
6584,2212,1130,730,672,296,240,179,129,178,105,72,76,66,24,31,5,0,0,0,0
6397,2008,1224,659,465,409,250,181,219,129,106,55,50,33,37,34,18,0,0,0,0
6343,2225,1401,784,564,441,329,317,187,123,62,81,50,40,23,10,5,5,0,0,0
6629,1994,1107,686,534,401,224,199,158,141,101,81,73,23,15,5,0,0,0,0,0
6425,2019,1053,778,350,492,308,222,108,175,155,92,35,48,40,5,5,0,0,0,0
6227,2121,1125,683,496,414,270,206,211,148,94,58,40,55,10,0,5,0,0,0,0
6624,1859,1135,820,577,388,271,209,203,134,83,70,40,59,17,10,9,0,0,0,0
6295,2098,1132,704,581,371,247,288,164,161,124,135,39,59,20,20,18,5,0,0,0
5961,1881,1091,653,436,363,283,246,163,122,165,71,61,62,23,20,10,0,0,0,0
6601,2043,1001,626,445,434,339,209,153,105,53,90,72,48,25,10,0,0,0,0,0
6343,1901,1002,592,471,432,274,228,214,188,147,103,86,25,32,10,15,0,0,0,0
6076,2287,1198,651,442,372,293,225,164,111,88,102,36,45,5,10,5,5,0,0,0
6358,2063,1103,688,435,398,306,192,141,154,93,59,68,30,13,0,7,0,0,0,0
6090,1953,1238,577,469,369,286,283,148,117,48,114,46,47,15,20,13,12,0,0,0
6438,1683,1046,766,409,313,305,228,182,174,125,93,73,58,20,27,0,0,0,0,0
6492,2160,1080,806,465,432,256,266,134,105,132,77,57,48,28,10,5,5,0,0,0
6348,1893,1261,846,611,266,351,206,170,130,73,105,61,56,25,0,10,0,0,0,0
5990,2026,1049,652,541,354,316,194,249,157,142,88,45,67,27,28,0,0,0,0,0
6252,1970,985,745,470,314,385,162,216,114,104,68,95,38,48,5,5,0,0,0,0
6307,2064,1021,492,540,412,284,234,195,134,121,74,74,22,28,32,0,0,0,0,0
6605,1923,1139,753,593,362,262,227,173,97,136,107,80,38,54,15,10,0,5,0,0
6613,1916,1113,708,514,410,268,265,148,168,151,36,72,18,19,5,12,0,0,0,0
6356,1914,1011,695,496,335,277,312,158,154,93,77,95,38,25,27,10,0,5,0,0
6508,2228,1234,759,463,358,286,242,164,147,134,73,48,62,23,7,5,5,0,0,0
5930,1762,1027,798,607,422,303,245,254,153,84,90,35,33,40,5,10,10,0,0,0
6431,2162,1275,699,512,347,291,206,149,130,150,72,89,40,29,15,5,5,0,0,0
6209,2128,1078,597,515,395,227,243,204,121,117,64,51,47,10,28,8,0,0,0,0
6344,2278,1048,648,416,364,236,240,134,175,72,93,92,62,25,10,7,0,0,0,0
6441,2026,1223,704,524,335,232,223,184,127,121,127,55,30,25,5,5,5,0,0,0
6754,2040,1292,732,389,316,275,242,202,89,91,88,50,104,30,0,0,0,0,0,0
6398,2009,1022,807,513,284,321,126,132,184,87,78,74,48,40,50,8,5,0,0,0
6387,1787,1118,626,446,417,339,200,150,103,113,88,84,42,22,15,15,0,0,0,0
5930,1943,1100,735,534,382,269,186,173,135,105,64,88,28,20,10,10,0,0,0,0
6196,1915,1186,751,461,337,245,265,186,160,152,62,23,18,12,10,8,0,0,0,0
6276,2060,1207,653,525,359,278,249,143,152,106,83,113,20,33,15,0,0,0,0,0
6404,2172,1183,667,563,289,329,180,227,169,95,106,90,56,46,20,0,0,0,0,0
6124,2075,1031,835,518,363,388,201,185,72,138,52,30,33,23,15,0,0,0,0,0
6119,1827,1202,606,535,345,250,193,100,183,85,84,45,39,33,5,5,0,0,0,0
6401,2090,1053,648,586,330,372,177,115,137,160,62,80,55,25,5,10,5,0,0,0
6103,1687,1041,808,514,342,219,228,236,175,110,94,95,35,18,32,5,0,0,0,0
6263,1930,1075,845,548,402,260,253,181,179,114,68,72,38,24,10,5,10,0,0,0
6464,2036,1163,731,408,342,340,217,179,119,165,93,88,55,20,10,13,5,0,0,0
6525,2020,1218,561,564,534,231,307,158,175,101,122,51,35,45,27,0,5,0,0,0
6189,2026,999,613,542,346,300,251,204,72,70,72,84,48,55,5,12,0,0,0,0
5703,2072,1016,743,558,336,300,251,210,107,98,107,81,48,32,16,15,0,0,0,0
6208,1742,1086,663,603,380,320,228,188,198,124,76,73,43,38,30,10,0,0,0,0
6394,1862,940,642,341,399,264,198,183,189,112,68,86,15,25,10,15,0,0,0,0
6238,2146,883,854,467,469,242,209,177,157,65,102,74,46,10,10,8,5,0,0,0
6588,1910,1016,771,444,255,303,176,231,82,127,111,56,56,10,5,5,0,0,0,0
6297,1955,1206,638,605,353,241,256,257,77,159,67,80,25,17,20,0,0,0,0,0
6505,1876,1145,720,525,419,209,214,211,106,135,33,40,43,5,0,10,5,0,0,0
5867,2101,1131,797,577,315,320,217,129,166,91,76,57,56,29,17,13,5,0,0,0
6291,1994,1141,710,540,389,274,266,232,150,159,72,63,48,20,18,15,0,0,0,0
6612,1549,1329,925,447,331,336,193,218,145,118,78,76,44,57,20,0,5,0,0,0
6673,1636,1012,588,469,437,286,196,138,146,87,107,58,43,30,25,0,0,0,0,0
6172,2184,1185,640,487,391,260,203,191,211,102,45,66,22,25,30,10,0,0,0,0
6359,2329,1175,639,515,346,215,160,188,173,45,120,48,45,15,5,5,0,0,0,0
6318,2179,1183,830,519,345,347,274,180,171,107,87,100,33,39,0,15,10,0,0,0
6248,2039,1342,845,466,371,337,195,204,174,64,101,32,41,12,30,5,10,5,0,0
6067,1733,977,748,568,418,308,179,178,172,123,51,78,43,41,17,5,0,0,0,0
6499,2174,1159,661,547,411,310,257,215,112,135,73,32,20,25,30,0,0,0,0,0
6149,2094,1045,908,526,322,272,215,202,100,97,79,67,45,28,30,0,0,0,0,0
6096,2224,998,786,560,341,332,215,172,202,156,35,94,32,33,5,5,0,0,0,0
6412,2158,1054,884,446,265,281,259,171,154,93,106,55,57,32,25,5,0,0,0,0
6202,1972,1134,732,425,366,243,242,233,180,177,107,43,38,23,15,0,0,5,0,0
6750,1820,972,727,451,260,277,265,140,126,131,96,81,38,25,22,20,0,0,0,0
6200,1978,871,718,391,362,302,184,171,205,104,77,81,24,20,18,7,0,0,0,0
6404,1866,1086,760,514,321,281,223,158,186,109,68,57,55,7,17,5,0,0,0,0
6088,2019,964,663,536,347,331,172,217,184,95,92,57,25,25,20,0,0,0,0,0
6308,2058,1173,755,565,317,228,148,254,109,119,65,48,73,28,10,0,0,0,0,0
6464,2208,1228,760,437,291,237,220,166,131,104,60,63,25,35,0,15,0,0,0,0
6236,2065,976,683,444,381,304,214,185,155,112,68,102,25,20,20,0,0,0,0,0
6197,2045,1010,792,502,306,286,294,102,167,102,92,72,15,36,15,5,5,0,0,0
6702,1906,1000,649,538,348,323,244,207,169,156,67,73,20,25,15,0,10,0,0,0
6398,2007,1121,696,466,486,269,229,179,103,84,73,55,70,22,55,10,0,0,0,0
6583,1954,983,836,474,378,303,231,187,147,142,113,43,72,25,0,0,0,0,0,0
6425,2101,1217,866,334,350,311,277,206,114,83,53,55,33,22,27,10,5,0,0,0
6395,2015,992,690,535,324,201,185,221,84,81,28,30,55,38,15,10,0,0,0,0
6657,1829,1146,763,513,413,278,239,149,177,103,91,85,5,33,27,25,5,0,0,0
6129,2011,1087,702,607,324,303,150,193,141,131,113,45,52,23,17,0,5,0,0,0
6523,1897,1048,628,494,360,388,306,239,128,138,69,73,28,30,20,5,12,0,0,0
6338,1940,1270,709,449,319,411,226,198,169,119,93,67,47,58,15,7,0,0,0,0
6387,2150,1080,511,453,350,347,236,144,182,123,67,56,25,25,10,0,0,0,0,0
6662,1932,1262,748,491,333,343,249,197,100,94,92,50,30,32,10,8,0,0,0,0
6612,1908,1030,703,492,475,296,237,259,182,100,48,53,45,27,15,0,0,0,0,0
6183,2061,1325,775,561,302,273,226,253,160,178,84,27,79,27,20,13,0,0,0,0
6446,2289,1040,810,530,350,266,220,223,161,115,102,95,40,5,10,7,0,0,0,0
6318,2052,1113,558,482,377,217,230,186,78,139,85,79,49,27,25,5,0,0,0,0
