Lattice3x5043.csv,
12,9,1,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,345,270,727,1164,13949,323,1486,822,4417,1809,5050,4304,3282,9068,7130,13207,11428,10003,11,0,
15129,198,92,1506,64,13411,3254,3017,4926,30,2420,9108,6179,8799,10430,328,13361,13766,8138,15129,0,
15129,15129,164,87,194,473,113,4506,6124,8072,10158,11068,12708,8103,686,15080,12803,13923,10049,10,0,
15129,252,238,655,228,2501,3371,1827,519,11334,3857,4537,5763,11149,12171,12118,11962,12670,10337,5,0,
15129,174,155,181,1712,509,7596,3019,3765,2962,7527,3181,8379,11684,10174,3542,10144,11915,9722,10,0,
15129,361,135,651,572,980,5485,2469,4632,6200,1067,13904,2200,9858,14097,15053,13637,9722,13946,15129,0,
15129,119,127,1435,427,127,2567,5416,1855,13878,12979,9000,8396,6238,8660,22,12169,14289,8831,10,0,
15129,332,172,71,14228,3781,1132,12270,12498,416,1562,3778,11928,13633,13077,10120,11311,14036,7013,15129,0,
15129,130,136,151,3489,141,12804,291,7779,508,4857,14417,13829,4456,4308,11868,8665,12386,15129,15129,0,
15129,302,105,625,2249,932,2482,1179,7419,4253,12184,6274,13033,2487,5370,13281,13645,9567,13337,15,0,
15129,969,289,137,2608,75,208,397,6429,566,7615,6537,12149,14848,6365,13642,12471,5394,15129,15129,0,
15129,207,85,166,143,467,4768,1744,1980,965,13646,7222,8731,11665,7178,9809,10814,119,14950,10,0,
15129,196,238,322,181,68,2297,2554,10333,12581,9780,1635,6615,14390,10075,7251,7661,11254,15129,15129,0,
15129,344,120,236,1768,55,136,12040,759,2369,7008,1250,11583,6784,11761,12628,13273,12789,15129,5,0,
15129,243,270,106,2317,1026,3129,1252,5593,2819,14411,7619,10069,9206,8662,12916,14325,13940,15129,0,0,
15129,185,258,448,105,3789,81,949,2032,986,11452,6999,14511,6640,11741,12391,9492,12844,15129,15129,0,
15129,143,240,139,2269,10590,528,44,6918,1918,5607,2501,14758,464,14400,8981,9008,7689,14726,15129,0,
15129,2742,709,610,854,296,1136,1510,2283,3703,11426,7512,4760,11247,10087,10413,5694,6853,15129,15129,0,
15129,429,9278,339,450,94,181,4332,13182,10366,8822,1614,9837,5207,12255,12076,13360,15129,6000,15129,0,
15129,122,292,105,627,2646,65,5009,8220,4498,4971,3496,9221,10837,7964,12597,10090,11637,15129,0,0,
15129,320,245,118,342,174,342,5305,3119,4073,6234,10822,9473,14047,13149,9630,2206,13714,15129,0,0,
15129,182,108,4740,100,754,15129,9206,13850,4865,10326,13581,14042,2115,8090,11204,9323,10232,15129,10,0,
15129,408,278,62,10449,344,36,3533,1579,4487,6047,9969,15129,11797,9360,12001,13309,11232,7117,11,0,
15129,138,277,231,117,828,2254,9937,6572,11071,4459,6968,12825,10025,12231,9692,3826,14501,15129,0,0,
15129,179,78,150,1074,114,12913,4368,5245,6177,2056,6519,5657,11287,10743,15129,9949,13976,10646,15129,0,
15129,198,169,1797,163,992,1462,2277,4690,4474,6760,9476,5010,12504,10833,10412,12047,15129,15129,0,0,
15129,139,251,1977,93,4516,4022,740,4232,5230,12687,11191,13074,4444,8622,7969,13164,0,14876,0,0,
15129,627,231,191,155,1621,5021,719,5439,15129,6746,3585,9530,3237,9745,12813,13060,14402,15129,5,0,
15129,163,8147,133,188,185,210,9761,4955,15129,8753,10839,14668,13943,11548,215,10012,7973,13901,15129,0,
15129,2165,166,149,138,2091,1714,12339,4617,8304,15129,9602,9648,9499,3369,12913,11245,13996,15129,5,0,
15129,286,4279,117,2775,140,86,339,170,1394,7323,9410,4721,10067,12150,9140,12059,10675,12173,15129,0,
15129,211,260,128,5200,3969,1193,116,8799,785,2279,7866,8005,11529,9989,12563,13240,13084,15129,15129,0,
15129,330,268,2320,14232,112,6132,3636,4693,93,3293,13268,11856,7348,8006,3494,13945,14149,12257,0,0,
15129,162,211,216,2968,2971,4515,1506,8811,1243,8163,13485,5616,10279,3660,1568,9836,6532,15129,10,0,
15129,241,202,54,3979,3694,247,3607,2572,5045,2855,14184,14663,12292,12670,6356,9523,12030,7117,15129,0,
15129,169,284,244,9730,245,235,11597,9590,872,1525,7592,14751,7260,15129,12288,10271,8533,9493,5,0,
15129,27,127,1559,2043,3996,9754,521,2050,6456,13,3034,10632,13435,14893,9394,11053,12107,9508,15129,0,
15129,268,347,78,164,748,1988,2014,6356,8629,14752,5579,6881,12526,12970,11375,8271,9510,15129,10,0,
15129,7425,103,890,165,2390,1350,2079,1969,5304,12495,6439,4553,10178,11731,6429,9380,9911,9128,15129,0,
15129,243,6035,853,4043,1451,2932,12645,13,3377,4903,13125,3232,3966,15058,12899,13461,13459,15129,5,0,
15129,294,484,163,1080,266,894,6337,2308,5720,7720,850,8694,12394,7421,12751,14112,14585,6577,5,0,
15129,184,9054,286,397,111,631,4038,4462,8162,6613,9444,11091,13373,13073,1954,14732,14966,11942,0,0,
15129,2106,1056,131,518,1571,3927,528,2006,46,5902,11995,9911,4780,13579,687,11059,10257,15129,0,0,
15129,97,80,149,112,1841,3221,15113,5491,2161,1364,12383,3757,5344,12722,8311,11710,8374,11470,15129,0,
15129,125,178,71,118,1957,9857,1121,4031,983,8318,10717,14196,10154,13133,6075,14517,12348,10760,0,0,
15129,236,1346,2443,818,276,8615,201,1523,5936,2905,2955,3664,7233,13095,12006,10017,10373,3587,5,0,
15129,163,37,136,232,2189,806,3813,12022,5372,8078,9651,5460,9838,9448,6728,12769,5,10868,15129,0,
15129,358,1351,121,1184,70,10081,5555,2133,74,2328,4011,13011,10930,9014,11129,13337,11450,15129,15129,0,
15129,129,146,201,282,5844,3690,3073,2333,1803,11927,11469,10691,7193,13184,12780,9046,10100,15129,0,0,
15129,145,4958,281,164,162,3453,9034,2447,3368,3604,5283,6997,11521,10059,12342,10084,11721,10853,15129,0,
15129,220,475,1601,63,2644,1177,4608,6564,8672,973,2703,10416,8982,11347,12149,11370,8820,15129,5,0,
15129,92,246,140,2802,264,1000,13731,12653,4595,10636,8369,10234,14145,11210,14365,5474,7634,15129,15129,0,
15129,315,157,7255,156,80,1272,13740,2409,7061,7833,6266,4456,13724,3983,13507,14333,11719,295,5,0,
15129,227,823,350,82,3351,7144,74,8848,4065,14267,5009,1544,12915,11730,11625,13758,10248,15129,15129,0,
15129,168,96,2976,89,30,3584,5,7623,7971,2052,8260,4431,13719,7433,10238,14078,11606,2692,15129,0,
15129,276,72,114,957,85,2721,10932,388,6717,547,9864,13482,9563,13169,12826,11702,13425,1417,15,0,
15129,167,166,1161,1475,227,1312,2755,5592,11412,13948,10591,10263,13223,8454,12941,8488,8368,11990,15129,0,
15129,348,6115,2795,476,1879,1334,6894,2885,928,7312,15129,10136,10961,12950,9955,15129,10398,15129,5,0,
15129,362,189,728,459,691,456,5360,2320,13483,7825,11117,5556,12106,12858,11215,12200,14818,15129,15129,0,
15129,109,160,184,91,4524,467,5479,1999,1545,3988,12136,5681,14367,7839,11979,9962,11351,15129,15129,0,
15129,288,659,13466,192,197,3938,1699,3900,13121,5893,8341,8792,14035,312,6687,11033,11504,13786,10,0,
15129,268,159,216,27,1605,1239,2592,9281,6907,5001,14180,11025,14390,7135,8598,10868,7963,6040,15129,0,
15129,253,245,1082,1669,1558,2461,5086,12736,2574,8154,8493,1976,3901,10192,14142,13029,14387,15129,15,0,
15129,213,2641,242,93,174,154,107,1326,2897,7584,15129,11457,7051,155,11135,3363,14600,12266,0,0,
15129,113,204,3040,190,124,2466,1332,3163,12030,10504,9695,10023,9673,15129,5937,12861,15129,10948,15129,0,
15129,141,175,370,164,90,1980,1982,1985,12833,14281,9175,9375,7185,9474,11681,13277,15129,14076,23,0,
15129,178,5804,78,1511,4593,122,664,10013,5006,3993,11623,12150,8749,11244,13580,8609,9837,12122,15129,0,
15129,218,299,12988,13120,1608,1174,1206,7604,2415,5025,8569,12570,7927,6223,7527,12336,14612,15129,10,0,
15129,229,126,719,1034,1747,56,2602,471,10698,6927,3760,8124,3706,14256,6491,10499,5843,13658,15129,0,
15129,325,427,112,850,26,6362,67,7435,7248,4571,11466,10547,11240,288,14963,10260,12682,15129,10,0,
15129,262,223,823,851,4245,7526,13554,1363,12348,10784,6785,1301,13380,5575,9409,9782,13687,15129,10,0,
15129,92,233,621,1136,3503,189,14761,2882,5558,3477,15129,14909,9637,13935,14923,7223,7223,7742,11,0,
15129,154,38,225,84,5073,4101,31,9080,6733,6113,12888,1193,2575,8462,9138,10318,11518,15129,15,0,
15129,488,282,320,1129,6892,95,5273,283,1185,14487,9755,8048,13185,10477,2746,13996,10927,15129,0,0,
15129,247,266,2161,1355,4810,115,6290,4106,3662,3355,6096,4245,8555,11961,13734,10884,11246,15129,15129,0,
15129,274,289,3945,1922,987,269,2285,4507,3591,30,8611,12149,12993,722,12141,12915,6899,8846,15129,0,
15129,91,236,194,1765,14538,1769,2232,1794,3606,4032,6523,9591,9110,3828,14688,14430,13916,15129,15129,0,
15129,147,186,305,913,148,933,5078,2793,4505,6351,1578,11626,13316,11055,10165,8777,9280,13955,10,0,
15129,130,1634,193,250,850,2912,3463,5532,7339,2977,4976,9424,6675,3500,10270,15113,7147,5032,5,0,
15129,71,163,120,1989,6372,3538,7356,7774,3520,5868,28,14711,12345,12022,9511,10432,15129,9579,2290,0,
15129,210,227,125,2742,3232,104,1718,205,10310,5772,5879,3782,12334,12710,9481,10969,10831,8124,15129,0,
15129,225,93,122,1735,876,904,5537,4353,5917,12142,12876,7039,11102,11127,12060,10522,14229,15129,0,0,
15129,240,120,806,1070,1247,76,77,7970,2985,8956,1125,10102,12061,8101,14847,11530,15129,10490,15129,0,
15129,394,91,455,588,716,1304,1354,7914,6911,5791,5534,6205,13299,6805,9791,3189,9958,10651,0,0,
15129,183,154,15129,1166,4998,8916,309,10252,15,13139,4420,6056,12602,9546,9469,13413,9010,13670,15129,0,
15129,231,915,3620,3096,464,13423,1570,4855,228,8456,6671,14236,7529,10225,14367,14435,10835,9013,15129,0,
15129,193,582,96,83,1456,901,8719,363,6431,6335,3880,7836,11258,12726,6037,12492,11039,15129,15129,0,
15129,248,178,87,303,126,60,2946,1994,8374,8431,5689,1255,2959,11982,10890,9953,14636,8445,0,0,
15129,300,417,375,93,7684,134,2123,5911,407,12602,6820,10792,13299,8286,6679,7769,7629,15129,0,0,
15129,138,104,2604,1958,314,1098,3611,2236,5358,5586,10333,6959,8316,11818,13722,12714,15129,15129,15129,0,
15129,404,1403,150,174,114,6631,2046,5866,2428,2716,7108,6211,8013,13710,3549,4882,14612,8943,5,0,
15129,278,271,165,423,192,4086,7126,6493,4462,7321,9919,13918,1222,11486,9897,15129,12323,10990,15129,0,
15129,150,2503,206,65,5092,5337,1515,1890,1558,11455,4657,8074,10883,904,9955,13043,7101,15129,15129,0,
15129,141,3083,594,13,9453,761,6543,11790,1686,6590,11269,8813,4385,8049,14126,15129,15129,3315,15129,0,
15129,157,281,239,1862,41,633,10,5658,2432,827,11025,12240,14920,13693,13279,10781,14129,15129,5,0,
15129,148,277,550,120,74,5120,1492,604,5644,12501,13419,11754,10866,11278,14090,12935,11787,14996,0,0,
15129,142,150,90,2420,119,2284,2585,1106,8343,3790,10780,12766,6322,8241,14094,9182,9323,15129,5248,0,
15129,240,4487,1261,145,10890,995,10045,3175,12069,11801,13578,8476,12384,5253,8997,11901,5808,15129,10,0,
15129,33,134,246,524,641,11152,71,216,6553,7270,5879,6747,10829,12060,12760,14016,10924,5406,5,0,
15129,189,642,94,139,3051,4431,1613,1408,10150,5211,10416,4313,5234,11299,10158,15129,14866,2584,15129,0,
15129,161,718,281,324,57,1689,4215,385,3737,2022,12666,8168,10266,9516,13878,12077,13939,12566,15129,0,
15129,193,209,1153,457,131,9450,87,2578,2711,13225,10232,9410,11588,3943,14733,13342,13099,15129,5,0,
15129,225,223,4903,6610,88,3142,8311,3110,10117,12743,4512,14490,10784,10344,12959,8936,14810,13174,10,0,
15129,26,230,3329,149,155,1498,449,3157,4732,11796,8408,14673,12588,12645,14831,15129,5274,12578,0,0,
15129,269,94,108,1377,1686,4502,1157,11438,247,10979,7563,11807,10243,11621,1256,11949,15129,15129,10,0,
15129,247,1259,110,110,7335,777,113,2145,2020,7448,13139,3316,10851,13217,10700,9887,13192,10627,0,0,
15129,185,198,3327,134,218,3087,1572,12173,8375,10999,3078,10016,14196,12540,2401,14441,12410,15129,15129,0,
15129,379,228,118,82,2130,545,4513,652,1666,11739,6455,6801,5244,14182,7159,11714,15129,14282,5,0,
15129,300,211,8651,378,6920,4658,4946,13529,5161,11339,12421,6636,14147,7584,10139,11638,8131,15129,15129,0,
15129,84,281,137,1521,4108,610,5,2086,7807,7937,15129,12926,8909,7645,13797,5102,9722,14441,15129,0,
15129,130,4283,253,140,1497,95,76,5011,3120,3355,6022,14472,1065,13311,10541,11286,14397,15129,5,0,
15129,175,1316,2667,89,4582,2513,13118,2358,57,14698,6822,4796,7095,13440,11997,14217,14804,8575,20,0,
15129,204,1759,193,2119,550,10983,98,1306,7490,14230,5471,14767,8442,11916,11767,5161,14662,15129,15129,0,
15129,115,121,390,176,1115,2141,6760,2158,8890,4347,6988,8810,8811,10650,9616,13631,15129,15113,5,0,
15129,212,105,110,3067,199,3540,140,12268,5192,7188,12189,2513,9244,12703,12976,5413,9626,15129,15129,0,
15129,184,6921,285,98,1691,1563,2773,2808,6979,12797,5795,8811,15101,9333,11002,12400,12224,15129,5,0,
15129,112,138,409,113,1254,81,2020,3646,4968,3983,6610,5911,9440,6789,8830,12171,9786,9866,15129,0,
15129,1434,125,283,655,147,481,36,507,2224,4013,12159,9977,9469,12610,11367,15129,14563,4293,15,0,
15129,136,324,143,1382,14444,188,1546,11347,6491,15058,2494,10544,7830,14579,10726,13138,13506,12668,5,0,
15129,171,897,1956,199,7039,1056,14036,3241,13565,11871,9315,6171,11160,12232,12910,14200,11994,15129,2918,0,
15129,105,65,109,14478,529,2559,7895,3171,9161,12262,11987,11666,9777,6376,3603,13329,13115,15129,15129,0,
15129,189,124,12283,98,597,4018,5819,350,1297,455,7202,10692,11617,11790,12240,12465,13156,14696,15129,0,
15129,286,158,359,2426,4754,437,4220,7596,7879,11727,3269,7888,13275,3307,14906,9643,14993,15129,6664,0,
15129,193,205,878,151,775,2358,12869,4444,6089,828,10811,7050,15129,12690,4002,12917,14975,25,16,0,
15129,191,103,2393,1798,1563,225,2426,2960,11616,9940,7837,7659,10626,12779,14871,4206,11880,10275,2516,0,
15129,345,76,532,6855,1146,1111,690,930,7216,5355,7048,13360,7391,8293,8211,5161,5110,15129,0,0,
15129,245,9454,259,4274,824,199,1702,361,8712,4613,9450,11867,13950,14049,8928,15002,13154,12296,15129,0,
15129,82,2769,246,228,4409,269,1185,4191,3994,12173,10815,11678,14987,11686,5970,9940,14710,15129,0,0,
15129,343,306,112,226,393,617,7962,243,10019,6805,4998,4502,12699,12142,10096,9064,11534,14711,10,0,
15129,194,115,365,1056,3036,5782,46,3918,3747,6606,4841,2706,13583,9603,8757,14161,13728,10545,5,0,
15129,272,357,2294,659,786,797,11186,2773,2182,3746,5029,8556,8405,13983,11511,11002,7553,14593,15129,0,
15129,177,176,7332,250,3617,14984,146,5846,9101,8354,8865,4606,9607,7279,13834,8353,14951,12490,10,0,
15129,177,283,64,628,4117,384,1888,148,701,8102,11976,8520,7671,12245,13093,14368,14150,15129,15129,0,
15129,133,166,198,123,811,40,1376,10447,3852,11856,12224,14281,14270,13919,1540,13183,13843,7694,10,0,
15129,138,74,1261,4109,649,53,251,4291,3683,2454,10265,13830,7619,3872,15129,8303,14721,15092,0,0,
15129,366,98,35,2026,13889,1009,10047,9477,629,6132,11121,15129,13511,11988,9170,14600,14396,12380,5,0,
15129,403,285,2359,2325,102,146,384,2390,8669,7445,11038,13973,6119,8896,12221,11125,15129,15129,0,0,
15129,222,928,60,128,116,1989,982,11885,5546,1535,2122,15129,6358,12420,8347,7310,10175,15129,15129,0,
15129,5117,324,224,795,181,1106,2072,14008,3448,5960,9670,10927,11839,9496,8194,14852,15129,13697,25,0,
15129,205,7269,542,71,2215,8105,119,2996,10873,3866,1006,12867,12466,2666,13013,10068,12718,10467,15129,0,
15129,124,1404,345,145,344,3991,12333,319,148,12695,4332,9499,11161,13117,7866,12435,15129,12041,15,0,
15129,44,155,5325,3282,68,5970,786,6879,2480,5790,6570,2011,13118,8476,10167,14948,12090,15129,10,0,
15129,190,240,85,303,595,2892,2235,5525,1851,10507,1528,9614,7197,7694,9544,13315,0,13892,15129,0,
15129,230,309,305,76,123,1445,1186,6462,9009,13842,7335,9508,10654,11174,13577,11624,13589,13958,0,0,
15129,343,251,176,8344,738,54,1507,4557,11306,9264,6149,4782,11775,13586,12722,8799,7914,5777,15129,0,
15129,334,56,226,92,1721,7931,4458,8141,267,7717,0,11686,7270,8253,9386,11438,9697,15129,15,0,
15129,60,182,466,193,127,125,66,3203,9809,1365,3927,141,7389,13587,1448,12375,11844,2749,0,0,
15129,202,79,3551,2161,2400,12919,6458,2479,2221,3662,14200,9020,5798,14287,5268,8441,13190,8539,15129,0,
15129,260,15129,9430,613,97,1269,5246,3856,11688,9685,6247,6152,6817,15129,20,11545,12416,4749,10,0,
15129,121,70,1401,26,1766,500,38,8496,13930,7666,5308,10335,9825,12148,14390,11803,13435,15129,0,0,
15129,174,1962,2129,271,4038,2497,11229,6413,10795,3066,11743,12706,11567,11410,13105,14429,9862,7675,15129,0,
15129,139,219,506,120,9106,1928,13239,1837,1531,7385,11787,12586,10375,13346,10457,11882,13330,6688,0,0,
15129,239,2146,66,1766,14709,89,15129,533,7855,8765,10669,6667,14639,10842,7869,8389,13643,13916,10,0,
15129,260,3089,688,657,8368,1930,2665,1347,9903,387,11680,2366,7291,12841,14405,9306,9699,3597,10,0,
15129,72,248,429,549,4113,2408,13612,77,5056,10539,8515,7123,9915,4805,13373,14636,12166,8481,5,0,
15129,241,650,212,126,2336,3006,4347,8920,3203,12566,18,6994,14523,12513,11910,647,9482,15129,10436,0,
15129,191,200,4526,1434,2546,1336,3032,2469,8154,4437,13665,10923,4504,14867,13852,13147,12213,12665,3215,0,
15129,212,185,180,387,1160,112,2653,7794,4079,760,4092,5505,12130,5483,15129,12053,11553,12132,15129,0,
15129,262,187,88,836,189,2793,1530,3888,12992,3109,15107,3427,10639,12137,9662,13179,4636,15129,15129,0,
15129,287,147,288,1936,1709,1974,7255,12313,6077,12172,7882,8176,12063,3911,1071,13226,13048,15129,15129,0,
15129,229,9567,1255,1252,1289,3584,1314,566,1824,8301,13251,9079,14047,15129,14642,5592,9335,15129,5,0,
15129,186,117,14641,1173,2704,812,687,2312,7004,2832,13657,4803,14324,11295,4566,15129,10769,15129,5,0,
15129,197,199,174,13772,769,52,12820,3808,4428,11545,8093,14944,8792,12239,13147,10608,10183,3605,15129,0,
15129,2367,467,875,163,80,51,471,3043,12246,11091,8007,13033,1329,12628,12279,9939,14021,15129,5,0,
15129,136,13271,432,1147,6308,5895,15129,464,9276,699,402,5934,14123,12982,10328,3222,15023,15129,15129,0,
15129,338,202,177,222,174,1637,5595,4874,12353,11206,7756,9876,7712,14263,13868,1527,15129,15129,15,0,
15129,139,2077,4449,1181,1733,4356,14062,10614,6771,11258,11926,33,14335,10297,9923,7407,12172,15129,15,0,
15129,264,109,104,558,114,55,6490,4659,10587,6326,148,11213,5203,5548,10286,13230,10200,15129,5,0,
15129,120,364,144,2971,5349,4570,34,2908,12584,3237,10200,5900,8411,14182,12994,11574,13163,256,15129,0,
15129,147,1398,450,551,752,13875,5041,8786,2906,10645,7724,9845,14160,10134,14718,12266,15129,12956,15129,0,
15129,187,277,5075,6750,1011,1672,1714,14554,5389,1683,5679,14395,13616,11974,14426,11251,5403,8960,10,0,
15129,188,271,4245,199,1060,14463,10462,1668,3068,6562,1639,477,13783,13914,6594,14643,13024,6072,15129,0,
15129,155,425,209,723,125,793,174,1764,7544,7306,10529,9398,11191,13654,14016,10188,13805,12773,5,0,
15129,175,581,295,149,7007,2229,14386,12654,7864,3967,12588,6619,5071,8661,8571,13904,14018,12812,15129,0,
15129,136,490,666,66,977,3307,130,454,5904,2167,412,14929,8734,8150,10677,13497,10546,15129,5,0,
15129,178,4813,290,3817,743,930,63,14414,1882,5702,5937,10240,6756,5607,11814,497,12576,15129,15129,0,
