Lattice3x10092.csv,
12,9,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,492,362,171,4739,5899,30276,6500,1182,9654,18806,6002,19992,20090,17500,19791,24619,20222,19991,30276,0,
30276,411,222,700,1598,7227,23207,12200,17883,6723,4058,17403,6346,6305,21864,25654,15459,25689,30276,0,0,
30276,174,718,2139,4094,139,17292,6646,8094,9593,18380,9503,6349,28554,29578,25352,28816,25488,26366,10,0,
30276,507,6379,1539,323,1731,5414,3162,12874,5226,16161,15900,21600,11751,25925,27582,17858,21153,24043,30276,0,
30276,708,364,2291,1581,2417,1011,9769,3945,18739,24653,17431,24591,12833,18371,25591,26595,25750,30002,30276,0,
30276,764,420,368,4969,2580,11150,8025,10736,14150,15843,11518,6090,6092,26102,28052,28241,23503,30276,30276,0,
30276,601,305,138,190,2549,7879,4657,7711,12845,11106,8897,21033,25786,25610,20819,20427,23086,29981,20,0,
30276,713,335,227,460,207,6291,18702,24524,12119,12219,16153,19236,10672,18699,24668,20241,29228,27783,30276,0,
30276,420,448,552,886,1071,1868,2483,5590,8702,13559,20929,12850,27384,21428,18591,28184,24375,15326,30276,0,
30276,421,238,5626,2694,4974,14809,3666,8347,19780,16441,17541,19382,24839,19119,19978,25554,26086,27122,5719,0,
30276,331,1645,80,1546,4783,27492,2907,9490,1486,12276,17737,11143,25094,18065,19122,25946,25123,7549,5,0,
30276,2436,1217,1162,1100,9496,7146,9515,31,15811,19262,12161,24209,24576,26618,16046,21193,28064,18250,30276,0,
30276,641,4240,2148,1484,4542,6332,468,13467,15089,14534,14336,6048,17927,15448,24253,18091,13490,10535,30276,0,
30276,3496,551,9847,436,837,16342,4182,11815,11894,17803,13985,12329,27718,21012,21341,25527,24174,16294,30276,0,
30276,466,4202,2829,1430,1077,1814,4949,6370,3193,10144,15935,16309,23872,683,26637,14919,18512,25702,5,0,
30276,427,314,30002,946,3646,7256,8631,1385,9297,10857,19765,21236,23834,28066,25543,21941,24086,29384,30276,0,
30276,327,273,2078,4183,8369,3528,4733,5368,6332,12358,23806,28392,15657,22366,22490,17529,14653,25204,30276,0,
30276,931,592,1402,4904,1021,3105,12264,8534,5596,10312,17025,30024,27106,20623,25440,18145,26406,19207,30276,0,
30276,685,340,4476,262,1850,5569,1933,10841,2556,16467,13263,24552,24070,26386,20169,18932,26410,30276,30276,0,
30276,5591,322,789,175,2727,1187,6356,15158,16066,13949,11271,11712,29060,23002,28052,24188,18665,30227,30276,0,
30276,1566,6137,612,1329,1259,6331,2812,4847,6552,9523,19935,17140,18222,20575,20623,19284,28672,28602,30276,0,
30276,403,1452,241,1242,2396,5034,21987,4512,25274,30276,14986,16831,17646,21013,26762,24803,30276,25267,30276,0,
30276,569,1709,209,4370,11703,13972,19460,8738,5838,16833,8475,19077,15891,12185,22046,24394,21397,28556,30276,0,
30276,704,2130,6114,9211,11698,3249,21855,1246,8693,12862,8898,16453,26746,25260,9079,11661,24388,20623,30276,0,
30276,430,522,6738,7032,275,13173,7590,20,3898,27376,23424,11066,24809,22149,18156,25507,10710,23918,30276,0,
30276,2254,881,472,663,25634,25390,17696,3575,2013,12091,17107,20037,20149,24315,27381,20711,24309,30276,30276,0,
30276,255,553,283,97,8573,8418,29861,3687,9384,15296,19975,24087,25797,14388,20023,24101,27114,30276,30276,0,
30276,397,129,8016,3702,2630,1872,7607,4678,7504,29670,12106,10807,17206,26520,22075,18081,24989,24213,31,0,
30276,944,641,4497,2669,165,7361,16947,7965,5322,13698,7886,28076,16945,17973,26213,24083,28249,23791,12145,0,
30276,333,1406,271,6607,2444,5015,5296,5767,2836,12531,16997,6498,22222,13999,18457,27903,26583,30276,5,0,
30276,133,393,10649,760,3383,3322,2288,3439,6779,4531,23101,11599,24936,23617,23790,11370,27256,22811,30276,0,
30276,222,276,5135,1881,6368,9462,11503,26291,13843,8288,0,16514,17407,15674,17561,25818,25939,28355,27386,0,
30276,226,2312,1539,2642,147,3393,5078,8078,18938,19961,16222,17500,22968,12189,23427,24999,26218,22073,30276,0,
30276,544,378,865,478,183,5312,10873,4470,16252,22977,10851,9965,27464,14801,19650,18247,24728,24950,30276,0,
30276,265,1982,554,296,1462,804,13014,17052,22015,14772,18721,9568,18696,24273,29015,29167,23702,30276,0,0,
30276,1305,430,3422,140,3683,8057,297,10845,5626,2098,26309,5819,7931,5084,25404,11949,29365,16575,30276,0,
30276,738,536,1174,349,516,6482,7589,10753,13424,14654,28064,20571,26764,24150,20040,1005,30074,26786,5,0,
30276,261,3992,23894,5005,1380,4830,22594,14634,2815,5774,11489,26168,24838,15643,19102,23855,25100,30276,30276,0,
30276,504,439,17408,1572,4676,4383,3799,1117,10609,16237,10387,28311,23615,16764,21658,25421,19304,16980,30276,0,
30276,488,512,985,1478,13464,11103,7045,6618,17820,29137,18994,19934,20941,17424,24435,21660,24379,10903,24716,0,
30276,492,249,7289,3619,232,7653,10736,1902,18819,280,22371,19443,21417,20026,16488,17652,26117,30276,30276,0,
30276,245,1134,283,3272,2169,26993,24085,3291,14669,27109,8259,17364,17146,26744,22933,19397,7164,27268,14324,0,
30276,206,836,102,894,14453,3068,6129,17656,3700,4251,20715,11675,14791,13415,24274,7591,21891,20435,10,0,
30276,635,9947,8576,2763,5137,198,2452,18354,3600,26337,22743,21891,19566,22891,16315,25780,28354,24699,30276,0,
30276,267,482,2448,229,171,4787,4554,6952,27513,16558,25238,22201,15333,25485,23697,7632,28897,28150,30276,0,
30276,307,372,337,2531,3230,2160,14958,9375,6700,18282,17055,13109,21718,19218,25499,20650,26404,29666,10,0,
30276,166,1225,480,3787,26783,5382,470,7546,10858,19919,15933,13960,21439,15411,29644,29006,20183,30276,18413,0,
30276,2722,1019,642,1014,3136,182,15041,1881,11909,27355,9759,19898,1333,3816,18275,22367,26392,27325,30276,0,
30276,200,290,1648,2412,2812,4957,3003,18676,11127,9810,29818,21568,20492,10974,22158,14196,23946,27902,30276,0,
30276,1215,1170,4653,8009,15578,10397,11734,3956,8947,19262,15109,20036,26463,15585,27045,28106,27006,22422,30276,0,
30276,954,541,2811,443,7319,5233,0,13767,9231,21045,15944,22474,3013,17772,18386,28583,30276,18063,30276,0,
30276,330,296,8841,2638,5240,5981,23635,11997,14776,16495,14191,1008,18384,13431,15985,22543,27809,27272,2416,0,
30276,197,210,1298,8248,1817,19838,5532,8795,2223,6950,15537,21600,7043,17041,20057,17588,24150,18717,30276,0,
30276,771,6173,6126,6632,12216,5648,20483,15557,7174,5310,18437,19564,20091,20875,27080,26918,13781,28372,30276,0,
30276,505,1181,175,332,1783,4363,7964,6691,6330,9656,13408,9086,22872,17498,15172,19906,27846,21035,0,0,
30276,178,499,427,4528,7929,4878,7434,14361,14217,22256,16314,26241,23836,21576,18507,25112,17034,30276,23936,0,
30276,332,197,721,17445,4565,4672,1411,9892,17664,8336,26099,23730,24617,26858,9151,18805,25648,27595,20,0,
30276,368,291,499,660,316,5576,6774,3625,12876,16667,7250,15767,17535,27114,20822,21430,24574,30276,15,0,
30276,393,5334,1169,1462,6024,4366,6965,8237,8987,11706,14228,23879,16508,27386,27702,24576,3959,30276,30276,0,
30276,520,2303,2557,5650,148,347,7490,17773,6497,15973,12936,19573,19660,24610,17668,28210,24243,30276,20,0,
30276,175,1040,315,3758,1633,5215,8134,9842,9943,18995,17753,23916,17431,25587,24622,19447,23771,28063,24320,0,
30276,379,210,19313,191,1014,7457,16859,1955,17344,19037,11942,19606,21702,26167,23564,25731,24423,30276,30276,0,
30276,180,474,1124,639,4442,1803,2297,3875,12879,25447,5457,26379,17469,27822,22669,23288,25823,30276,30276,0,
30276,341,146,3871,5188,3682,2047,1049,11566,11560,15255,27316,14424,17293,27228,22372,28121,26693,30276,30276,0,
30276,317,319,728,2387,6081,6837,17682,9860,20168,27869,10296,17109,16729,24641,10460,18927,26641,24491,20,0,
30276,1828,3401,166,2352,1349,734,9070,2483,18351,16456,21719,12232,21797,16190,26328,25450,28410,11726,30276,0,
30276,576,349,1044,1299,725,7262,1159,1977,12437,7611,26865,19338,16600,11800,21734,12543,23809,28412,30276,0,
30276,182,946,2374,475,11982,5181,5753,23442,4178,8872,25918,12562,19484,24113,15820,22450,22158,21968,30276,0,
30276,361,341,249,13452,4786,2938,25052,15382,11334,19974,20647,15234,12808,17778,12229,17166,7845,9426,5,0,
30276,405,577,2457,744,586,1111,13151,5997,10099,6149,17789,17427,4536,17268,26286,25931,29869,30276,30276,0,
30276,1493,188,400,5968,802,9805,2090,3951,314,8657,13430,15705,23572,19727,23312,18628,24925,12337,15,0,
30276,450,3401,256,271,5789,1186,897,4820,28756,8908,16507,24657,16785,23659,23783,20410,23253,13172,20,0,
30276,813,2265,340,11786,1166,6746,7464,10461,27646,4295,3907,21247,7445,11625,26317,22103,29696,30276,27494,0,
30276,408,322,232,2566,1545,6153,3329,10933,13426,11581,11129,16162,14043,23641,14446,24381,17518,23677,30276,0,
30276,481,6011,4474,2807,11550,9706,7370,7133,109,2856,8287,17556,23090,19254,12859,20842,26319,25621,6218,0,
30276,441,21281,6707,2396,2971,4480,327,7615,11722,11534,15311,18510,14455,21204,20730,26475,27676,19778,30276,0,
30276,254,683,2057,2577,384,3856,16020,3677,16453,10051,11980,21903,23727,19103,19502,25135,24349,25091,30276,0,
30276,428,4336,1010,520,580,1107,3016,4785,7565,13755,27575,18388,5541,25020,23650,26418,27343,15325,30276,0,
30276,606,1722,106,1304,6100,1414,10771,7782,9895,12566,11177,27902,18385,56,4791,24929,23653,22919,5,0,
30276,407,1350,6940,1424,6628,14506,11962,13413,3114,9926,21112,18081,23440,17598,22003,15951,27603,30276,30276,0,
30276,359,941,204,11717,3954,11004,9560,7034,9981,14149,25316,15476,20159,15323,19360,29291,24204,18786,30276,0,
30276,453,400,259,1532,4686,242,7655,3684,2456,18837,23403,22782,17973,20854,23629,24907,16240,26318,0,0,
30276,574,757,3848,22242,3048,27,4111,7373,5979,19266,17227,6543,10886,25088,24596,29261,23437,30276,30276,0,
30276,503,844,1679,720,849,1136,15733,7595,18893,7664,21518,20726,23779,21648,21170,28404,29722,27301,0,0,
30276,440,287,1091,2423,5384,25795,227,2886,14278,9498,24662,17141,20926,25081,9398,23666,30276,30149,30276,0,
30276,274,281,3663,261,1083,307,27951,18649,10600,17095,6197,15521,16886,20505,20097,22447,25970,30276,30276,0,
30276,294,2334,2163,81,2385,6655,12234,4068,1587,9289,23955,144,21272,25048,19174,27679,23431,29292,10,0,
30276,1255,253,5226,727,418,5246,4206,6025,12427,19419,20233,25365,27209,24881,29445,21596,27474,18277,30276,0,
30276,543,29779,54,316,6778,29879,18920,15105,11246,10154,6277,14610,15796,20193,22930,25912,16254,30276,30276,0,
30276,442,458,6430,2434,90,10229,6487,2359,26251,26579,19738,15541,5026,24242,17327,26970,23897,27298,30276,0,
30276,518,700,2407,8442,1881,7597,9564,22830,9401,14000,21987,16317,23964,9013,20719,21751,29441,30276,10,0,
30276,330,894,5048,1957,1986,7372,163,13674,23590,5713,16528,2449,6201,20792,26350,28659,27886,8796,30276,0,
30276,353,315,208,149,4086,1823,12656,19221,3791,1758,23375,20927,18881,25470,18213,26011,20613,30276,5,0,
30276,978,357,2986,18210,180,1902,6141,15253,11217,15875,25993,28672,24620,7140,13253,11834,27129,30276,17,0,
30276,283,11665,2384,6442,2125,8518,1353,8061,11969,9474,17808,21560,25575,24074,18265,6863,22105,14058,30276,0,
30276,377,332,239,7937,4790,11368,12070,11621,9741,23136,14162,20803,15510,20992,21422,17317,29524,23603,28064,0,
30276,399,176,2902,3322,550,4311,7795,304,18313,14141,23551,17107,16549,24153,19878,21236,29527,30276,30276,0,
30276,377,304,413,935,2638,313,15521,1014,14019,25963,14124,17391,28335,22059,12840,25471,25579,29890,30276,0,
30276,5540,387,698,30276,28764,15558,6396,6875,11564,19728,24600,16169,19701,29330,25804,19701,24994,30276,30276,0,
30276,418,328,2723,1008,90,4277,4330,10980,13920,10683,21476,17042,22454,20277,22002,26470,27327,21349,30276,0,
30276,259,244,324,1320,28772,12659,5244,7787,12677,16086,6207,19626,25987,25360,12802,23168,24365,28112,30276,0,
30276,212,1022,932,131,9864,1498,7601,14941,16166,15114,15884,19056,5142,24988,17023,24529,25837,25925,30276,0,
30276,340,337,1450,1861,1359,1137,10938,16198,26462,484,10705,16148,21042,28025,23976,23291,28933,29897,30276,0,
30276,626,287,961,789,11866,3208,6288,9297,13675,12107,17675,13083,18952,21837,20764,22939,30276,30276,20,0,
30276,314,398,361,1001,30064,6650,3995,4394,7986,19511,8980,12552,14684,12333,2831,22867,19005,28727,15,0,
30276,566,269,794,589,2105,945,5235,14202,3574,23105,25282,15142,28698,18034,25190,26926,17991,16014,5,0,
30276,183,868,1280,239,3618,3157,6292,25068,15018,8292,9586,16355,17002,14943,20544,26942,24698,29423,15,0,
30276,556,670,905,8689,7361,3604,482,12534,2882,14097,15694,15298,7934,19107,18155,24829,29261,30276,30276,0,
30276,448,1303,264,5806,15304,5406,6539,11365,17508,12957,16997,17358,24343,18481,16022,25033,24278,30276,30276,0,
30276,264,354,781,7138,208,549,9568,26739,11960,20405,16728,27985,10776,24635,28044,27390,22085,30276,0,0,
30276,30276,2144,1497,654,950,5263,11163,11435,14697,14017,5885,10486,18877,24960,26755,22998,27578,19936,30276,0,
30276,591,386,590,4649,3394,1482,2562,8657,8832,16758,16446,21366,17854,20619,9148,23461,15782,5,30276,0,
30276,559,649,393,3235,476,7136,5535,10703,6803,23295,12832,20997,16020,15538,21329,23855,15254,28541,30276,0,
30276,553,1635,1586,2160,23084,3693,6453,6867,11601,11212,19063,19653,4512,17882,20899,11131,19560,30276,30276,0,
30276,274,587,486,694,1056,13378,3936,29292,18900,7645,29508,10815,15142,20487,10058,27512,22002,13902,30276,0,
30276,355,177,1638,313,10774,2965,9407,2428,10732,14157,12767,18281,17513,19431,27660,26823,29174,28496,30276,0,
30276,375,6002,691,1020,3541,3090,9736,5282,20178,10733,17384,15231,19641,22079,26940,23215,14881,12858,30276,0,
30276,149,4396,276,1065,5551,766,2653,4988,14149,19991,13874,17121,19820,8371,29221,26887,5,27697,30276,0,
30276,246,326,202,2261,75,14143,19333,2703,4431,17219,19742,12308,19306,25269,27968,19059,27114,28409,5,0,
30276,592,881,319,275,9106,3298,297,15390,17928,13075,26567,16045,23763,28586,25444,25818,22866,20946,30276,0,
30276,445,319,2686,356,3005,3662,16989,12281,13031,7994,13160,19409,27271,22363,17783,28051,23474,27223,30276,0,
30276,253,402,1083,8680,7362,7275,12405,11825,14732,25566,7457,23740,15036,20276,26926,15132,25739,25127,30276,0,
30276,5364,156,24600,2760,813,8766,5370,25377,18335,23344,17592,20443,17805,6500,28426,21890,22165,30276,19733,0,
30276,220,326,301,761,134,9342,14230,8365,6127,20568,26194,4075,17705,19220,23300,28947,18732,30276,10,0,
30276,107,362,579,1331,2542,1192,3838,9875,5844,6955,14120,14111,25719,13209,24589,26530,25866,30276,30276,0,
30276,436,1446,221,10312,272,5495,4620,4913,15713,18456,18195,18813,20587,22375,27909,22397,28670,18931,30276,0,
30276,3093,2430,626,423,14163,8479,8408,6575,19666,15180,12327,20588,21367,27178,26286,26727,20601,15620,30276,0,
30276,298,371,331,1678,9063,804,10860,7889,22569,16132,13588,17160,22910,6570,25316,20736,24656,30276,30276,0,
30276,235,167,3445,825,8462,6531,8729,6060,7941,12650,13495,24148,25988,25797,22271,21449,22342,30276,1828,0,
30276,155,2077,6888,7942,867,11392,6927,13944,13934,12236,21765,17042,13718,26236,25724,21146,18911,30276,30276,0,
30276,496,545,86,726,2412,2140,20910,25164,27169,10960,7310,19387,26975,24633,27347,24693,22240,26983,30276,0,
30276,518,469,222,6030,4829,1711,741,19839,13786,14620,17197,20508,4727,14295,18730,21989,18523,25298,30276,0,
30276,303,1474,468,1165,126,476,2218,23363,15958,25036,6769,10329,29041,18415,15695,26282,28306,25127,30276,0,
30276,399,558,1188,2813,2420,18167,2577,5936,2647,23519,16314,8303,12964,18601,13468,24597,14018,29240,11809,0,
30276,249,1702,374,387,11352,19893,826,16371,9495,9124,24649,22859,17225,15353,15440,24744,20704,29711,13709,0,
30276,305,544,250,1620,86,3467,10338,9871,7756,8523,28250,20488,25479,22335,19201,19929,18652,26498,30276,0,
30276,319,228,2041,249,123,12355,10578,5780,12936,13821,17127,10163,19996,28990,29051,19438,27693,14730,30276,0,
30276,365,2084,1880,8082,4145,1433,6791,11666,9348,25436,19160,22479,24734,18248,25749,22975,18412,23019,30276,0,
30276,5851,343,1352,2605,25135,12034,3638,5763,4490,10782,17165,17666,22254,17859,23481,17192,20431,26810,30276,0,
30276,235,3335,6480,6476,2630,507,436,7738,8378,6437,10955,17344,26270,25868,26597,15863,21578,28181,30276,0,
30276,320,274,256,7705,527,10070,8534,16480,10773,11855,17939,17123,16092,25744,23948,25689,11635,23933,30276,0,
30276,466,659,1687,969,875,322,14880,11924,12472,9515,15544,21296,17130,26413,24678,25955,20359,9559,30276,0,
30276,310,10521,1268,634,19239,3294,3132,13019,5972,24425,2789,13214,16192,21048,27135,28320,24038,30276,30276,0,
30276,529,986,578,4567,648,24338,9717,5496,17679,18853,14267,19298,18931,27034,26854,18683,15432,30276,30276,0,
30276,333,1771,310,212,223,680,10754,12515,10269,23415,3076,17040,24418,8690,24918,25993,25344,19857,30276,0,
30276,562,478,2106,3097,1973,8474,4787,12533,16653,2969,11533,17133,22810,19259,23880,25988,30276,27995,30276,0,
30276,1526,1931,5791,6831,6607,5058,10859,3085,25883,13924,22882,20634,15718,22087,25966,26204,25905,19782,30276,0,
30276,414,426,238,353,4805,2011,948,4837,23686,8446,5483,25224,28371,18250,25242,26643,27717,20506,30276,0,
30276,457,3342,718,183,3452,11075,1589,8071,1478,13571,17006,13820,19874,2329,27371,199,18748,30276,27044,0,
30276,717,1499,510,6519,1278,8002,20004,22514,767,20431,17690,16163,19133,15733,25084,19844,28582,25386,30,0,
30276,487,829,651,1669,1927,10535,10154,1097,4567,8003,13197,17070,24006,15823,25097,23156,18973,24246,10,0,
30276,462,2729,652,3884,1462,16745,563,15464,5523,9458,20524,2041,23875,16026,22904,27860,29531,19489,30276,0,
30276,358,682,16975,2814,70,399,7631,7186,19521,29093,17172,14782,18822,24848,24239,22425,22945,30276,30276,0,
30276,621,227,317,665,3009,3688,6561,4642,6145,10123,20648,8008,17691,30131,9841,11228,21374,22249,15,0,
30276,133,3491,1143,1128,4433,6952,3863,13478,15031,12920,13259,9027,23033,19548,28459,21800,25147,27212,597,0,
30276,241,313,283,12122,3085,9899,6834,11861,9238,6980,10282,1997,22447,18285,26388,21523,20475,25858,15,0,
30276,359,206,624,2613,343,12597,9252,12484,10257,4908,5380,19118,21356,17025,22114,19182,29556,28739,25250,0,
30276,408,428,879,4485,13285,999,3042,864,3103,15626,4907,20670,26351,6337,25802,24702,16460,26142,30276,0,
30276,175,733,248,149,2418,4715,145,8772,4971,16025,17201,19008,23764,19616,23731,27342,30276,19969,30276,0,
30276,2965,1066,114,3542,4585,5188,12676,6547,19282,11778,17324,19239,11699,26844,12456,26711,17663,29666,30276,0,
30276,1316,28183,1384,925,5455,2849,7712,12337,11714,19379,21231,19870,7386,17318,22707,8866,23923,30214,20,0,
30276,585,317,1334,2006,162,1946,5141,6116,12927,15287,2587,15422,20554,26381,26705,29255,22234,16563,30276,0,
30276,697,241,880,2980,8086,2727,20998,9433,5677,10099,10055,13376,6479,3617,12054,19682,21492,15157,10,0,
30276,135,346,6053,1496,9564,6243,164,24881,21764,9004,14726,21677,15060,18925,23260,25043,26312,23270,30276,0,
30276,376,7557,1279,9666,1038,3259,9150,4246,18845,5877,19254,22976,10284,27889,19763,24581,28747,30276,5,0,
30276,540,453,2400,11366,2729,932,9842,14962,10621,12872,17876,17063,20482,21252,11880,15967,19921,20414,5,0,
30276,387,1359,1824,27700,889,4045,6018,8990,11440,13235,22351,14168,11447,17102,22843,26735,17631,29089,30276,0,
30276,198,365,979,835,15375,3213,3420,16821,9003,10888,8516,15376,18478,25061,20140,28542,25157,30276,30276,0,
30276,363,1126,186,3447,14322,846,2786,10240,10538,3659,17460,18981,25881,19966,18171,8264,20549,16309,10,0,
30276,450,411,1303,1834,954,7105,14530,6981,15430,7169,20501,4442,15402,8714,25944,10550,26985,21737,30276,0,
30276,402,920,30156,112,4293,8866,5465,16024,14329,10509,16206,14543,15100,26355,17793,12580,28348,27535,6876,0,
30276,270,6259,21572,2768,9570,1539,662,11414,7925,15462,17282,24829,15332,17475,12266,17826,14567,30276,30276,0,
30276,383,4470,117,4900,265,9411,9138,13406,20632,23574,25996,22262,23495,10639,13147,28570,25246,3915,9085,0,
30276,308,232,3196,16703,2492,376,7602,10432,8943,14122,25250,22298,24892,15816,24356,21621,23793,29981,30276,0,
30276,837,4745,335,6852,3243,4313,12784,17764,8340,14674,13817,17821,19991,23095,30276,23739,25344,27772,35,0,
30276,161,255,1243,8206,6011,2239,6976,8321,7443,24779,21456,17497,20255,24755,20897,13168,24126,28409,20,0,
30276,154,571,6018,955,1326,9331,10815,14307,4923,3060,17732,18428,13620,26286,26234,27706,26382,24331,15,0,
30276,452,4002,759,99,7204,7737,1948,2086,7337,17062,16708,16094,25584,17013,24481,18289,21640,30276,30276,0,
30276,319,580,2304,26718,75,488,3197,16508,6238,17226,22919,14201,16866,17521,7086,27274,28272,29840,5,0,
30276,301,351,14661,7419,7836,8944,6144,59,28951,21654,14248,9990,15061,23093,16387,27181,20032,30276,30276,0,
30276,315,1996,302,267,1025,7429,1677,19305,11549,15046,21305,11920,20678,10368,9833,15938,25792,19105,30276,0,
30276,491,404,4214,28878,3432,6525,3436,2489,13375,25462,14598,16616,24584,16541,26162,23385,27420,26260,30276,0,
30276,557,447,908,6165,9968,2902,3434,7941,16889,7895,10681,17270,13953,18258,23082,25893,30030,29543,30276,0,
30276,287,120,1103,397,661,2980,5877,17425,10810,16976,15947,19336,23889,10290,25788,25440,24413,27596,10,0,
30276,338,221,2984,2843,1548,4847,502,9538,3639,23969,12289,22547,15230,6219,20352,28460,21548,30276,30276,0,
30276,374,463,2824,212,425,820,3526,2053,5726,4599,16561,15646,26638,18657,22351,24890,25090,19235,30276,0,
