Lattice3x10092.csv,
12,9,1,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,190,129,1820,1832,1589,18554,2184,16410,8986,13153,17362,23687,22574,25362,14522,22153,28667,21621,21,0,
30276,606,812,241,1164,839,7926,6138,18732,1141,9973,11762,15472,27000,28302,24937,27425,29904,30276,30276,0,
30276,294,202,199,2215,2549,9231,2859,6773,10667,20491,17723,16340,21988,18222,19560,23226,30276,20821,20,0,
30276,471,420,787,1667,4010,4133,4124,9556,5702,20178,10839,25021,14135,23288,15201,29116,26804,26071,30276,0,
30276,3723,492,187,1261,6402,4182,10772,6482,4269,23961,12775,8278,10932,21280,23016,16835,21402,17231,30276,0,
30276,393,782,25846,12565,171,3064,5740,3175,3234,16886,20593,15417,15344,19599,27526,23531,23444,26405,20,0,
30276,270,3510,156,182,967,8920,885,4197,8353,16046,7855,12754,20210,14526,21589,23313,17296,21595,30276,0,
30276,536,1263,643,1770,5404,5296,18648,64,12434,18345,11293,15376,24087,24956,22681,22108,19191,26767,20,0,
30276,320,10790,7416,4233,3143,3485,2716,12992,10429,19227,17965,15070,21446,24947,23783,15475,26678,8581,30276,0,
30276,518,924,129,14568,10176,8002,12497,15457,12891,9497,14730,24839,18729,28250,24065,23371,24498,30276,10,0,
30276,204,160,314,165,342,4021,1810,8443,17817,6154,24951,25072,14570,22688,18331,24221,19529,21047,30276,0,
30276,485,360,7199,157,4103,1396,3325,6428,13226,19034,24141,10948,16110,18986,26425,20445,14347,28499,30276,0,
30276,160,353,5578,706,1037,2009,2553,6631,12912,12907,29393,23632,23916,11996,23984,22325,28308,30276,30276,0,
30276,488,3878,446,840,1266,3929,589,5877,11674,5555,18087,7307,17797,24594,13574,20019,27203,30276,30276,0,
30276,427,5557,1638,968,2793,14292,9471,9908,5433,16712,14321,29364,2155,23597,27122,16572,28098,30038,10,0,
30276,646,264,813,1189,2457,1820,8572,14986,11785,24796,15174,23848,11260,26576,15332,23975,30119,28100,15,0,
30276,374,430,265,29555,3957,6295,10937,22983,16085,15715,15439,23693,28924,24122,22864,26602,25467,28289,30276,0,
30276,283,562,1438,4014,8285,3298,10735,26567,17984,6449,8405,13300,16287,22407,25624,28632,18010,17336,30276,0,
30276,485,420,1459,4112,7312,5505,5706,11099,7483,19877,18918,12850,21686,22781,26041,28572,28475,28832,10,0,
30276,357,428,2317,2972,3730,1868,18109,3348,37,1471,17719,25576,637,16638,9501,18207,16087,30276,30276,0,
30276,521,375,388,1908,1843,6138,3031,24229,14942,16524,13274,20472,23071,15066,22866,17445,24703,29339,20,0,
30276,544,453,748,502,2839,10244,6703,11412,13773,20586,15133,16324,16466,23531,19264,29308,26401,29101,9670,0,
30276,412,24313,1133,12696,15,3397,8645,23626,17037,8956,23909,18822,15346,9403,20585,21834,27590,30276,0,0,
30276,445,1982,2499,1971,2492,2930,8289,10703,7319,12299,12358,24574,18237,18664,29927,17322,27427,22274,10,0,
30276,385,1656,313,1675,969,5774,12158,1386,21721,24012,11202,18083,22225,26711,28150,20784,27602,22801,5,0,
30276,54,2807,896,3802,24755,10699,3795,632,7109,9897,15370,9624,17297,19326,27173,23479,19660,20444,11,0,
30276,458,556,238,1321,1589,1487,8481,6939,22025,7681,10739,20949,21579,19641,22462,16947,26493,19134,10,0,
30276,300,320,3361,3373,3716,10881,9723,11939,22835,25417,13608,10600,17957,26754,26433,6266,29047,25903,30276,0,
30276,299,353,4000,361,6686,2470,9067,3885,11630,22528,7572,22725,16635,15753,26036,14969,29234,30128,10,0,
30276,160,368,1902,1817,3435,5887,1934,21967,23538,15456,19858,14982,26831,22315,17982,17936,16790,30276,11,0,
30276,504,321,21460,1325,11750,6960,14498,7307,12333,10448,17637,17284,25545,6353,26397,26123,22580,20031,30276,0,
30276,788,859,161,204,3226,3337,5292,7093,7573,8535,16940,5561,15371,22480,15797,28272,30276,16685,30276,0,
30276,390,9820,178,1291,4956,12347,9763,13782,9098,15072,2614,25439,11017,13526,22504,28991,17217,30276,30276,0,
30276,402,411,3680,1124,7836,2238,5377,14935,15998,8818,18600,24847,28715,28457,27204,30149,29576,30276,30276,0,
30276,331,1875,30276,387,5558,754,314,15109,15903,23142,18705,17823,4492,17848,27367,21420,29273,26830,10,0,
30276,358,459,447,2905,826,4204,18547,3943,18348,13197,12761,17991,29850,11196,22766,14729,7347,26674,30276,0,
30276,561,510,8689,406,233,8031,6049,12721,8842,10012,1664,23408,19884,19798,17677,21550,20166,30276,30276,0,
30276,535,446,2450,271,10055,1180,11455,21287,11765,25136,22744,24654,26859,19621,16780,17553,28255,30276,30276,0,
30276,442,625,2203,2860,238,13031,429,30276,14874,18006,12655,18531,28210,11606,13299,24286,27328,9174,30276,0,
30276,536,973,423,4341,6995,66,10988,6442,8239,5934,8750,20933,20666,18229,25313,24637,17894,30276,30276,0,
30276,580,935,840,6067,3233,1563,1612,5276,19973,7308,16803,15374,12265,6846,22538,5970,22780,6580,15,0,
30276,404,361,916,202,8635,11840,14135,7605,13908,1996,17825,15110,28574,13691,26161,19996,22186,27851,10,0,
30276,490,1356,3589,2153,139,1307,2458,2244,6389,12405,18990,16245,26119,16046,4037,20222,19145,30276,30276,0,
30276,238,28868,328,273,486,4964,5189,7574,343,23674,16491,18723,22812,14811,24059,29065,25759,27065,30276,0,
30276,400,380,17,15630,18735,4777,8352,2137,20658,16065,15393,27322,23585,23916,28099,17462,19023,30276,30276,0,
30276,372,2713,553,3163,1618,3229,90,3884,14347,14238,18030,9514,18108,23505,28588,27552,13932,30276,30276,0,
30276,10479,946,849,2006,4036,19806,8444,7875,4276,16229,15757,19363,26249,23652,23388,23454,24451,23539,30276,0,
30276,206,5123,362,331,74,3336,19918,9727,4151,19754,17371,27692,23467,18573,28023,29108,23929,20658,30276,0,
30276,540,300,952,7834,11601,4361,4268,5928,10102,14228,19317,27474,18103,22727,12846,17835,24865,20314,20132,0,
30276,619,4525,30,12015,107,6128,11254,15455,7061,7229,11680,16223,26955,6958,22023,29339,26815,25188,30276,0,
30276,390,386,244,737,2145,857,10476,13154,9980,5736,12326,15707,18291,26135,28446,28438,27862,26815,13611,0,
30276,2735,383,1770,1222,4474,7468,2454,15406,9081,24237,11062,6094,22901,25140,25325,22596,27238,13710,15,0,
30276,384,507,297,3146,2772,6644,3630,1705,6532,13510,4845,16638,16527,21877,24750,22806,22385,30014,24164,0,
30276,394,738,545,393,486,5043,8733,2728,21889,10211,17849,24484,8456,23608,18735,21490,22910,25186,30276,0,
30276,766,6396,542,3000,3510,1166,3782,15451,9064,2973,16726,19854,19699,18845,27549,19917,20095,21981,30276,0,
30276,205,1577,1957,231,534,18704,4073,12091,4073,5244,17461,20307,12528,19089,20716,25448,19823,27137,30276,0,
30276,317,2358,969,7102,247,3681,11418,3041,21282,23621,22985,25223,14267,25888,20754,25408,26636,22317,30276,0,
30276,234,1337,16770,1031,8521,2781,2675,4871,11316,14612,14138,15485,18191,22718,19061,20650,22151,30276,10,0,
30276,350,3533,506,5956,8105,7485,8702,24912,4117,14560,17643,14395,19109,17530,22887,14632,17245,23737,30276,0,
30276,271,344,179,18125,215,15124,10052,9595,15915,16404,14878,26544,28092,21945,28627,25228,26421,27791,30276,0,
30276,479,1838,2537,3794,8736,6082,2389,15897,13434,15131,11089,1940,13277,21026,28356,20659,26003,22335,10,0,
30276,384,1591,2573,1625,1190,8034,8245,10435,13068,24976,12740,18702,21707,12381,23339,21427,29290,26989,30276,0,
30276,672,407,749,3430,569,6894,13953,26565,1549,12628,12325,19012,14106,21643,17853,9562,27951,27269,25,0,
30276,262,145,1668,418,11225,15001,1376,8825,12910,9899,24280,14883,15937,19242,25907,8332,19539,20915,20,0,
30276,494,3037,1114,4042,7298,1072,4666,9932,6090,13880,25091,17089,20893,22053,26925,21285,28232,22888,30276,0,
30276,261,2044,464,929,726,6458,4714,7656,25319,12906,17201,20918,17866,17795,19945,16382,26733,30167,30276,0,
30276,424,283,2843,1144,936,5497,4520,4504,3155,20487,2610,19675,19010,24184,15137,17514,26544,20519,30276,0,
30276,538,455,9206,8203,751,1678,12661,15613,15726,7155,4362,9852,25916,17669,16187,25971,28466,19897,15,0,
30276,524,196,12511,6812,3000,12941,8096,17904,4944,16697,11231,20593,21839,20963,26051,18457,16244,25052,30276,0,
30276,273,312,3237,3566,7582,3756,9205,184,12918,9690,14029,17341,26888,16672,24641,25658,21773,16226,30276,0,
30276,399,4639,3170,4583,6791,6923,64,9704,11664,11006,26180,12153,28387,17702,21976,19343,18162,21351,15,0,
30276,218,149,388,761,675,9270,20278,14607,3844,10963,18566,9753,24124,20556,23066,20407,12871,30276,30276,0,
30276,933,647,4890,507,452,13744,1753,15585,7251,25334,17909,23887,22663,22887,18152,21404,25523,27810,30276,0,
30276,459,447,21965,9007,3692,46,5632,14531,10505,17702,20098,11946,22454,23957,29251,17240,15166,23755,30276,0,
30276,397,7372,1104,4407,2008,6207,704,9097,468,8297,12974,25018,12265,18533,19492,24530,21746,25592,30276,0,
30276,206,334,238,1721,690,3854,10174,5846,1222,15213,18794,28786,25493,28616,23198,20216,24729,21558,30276,0,
30276,473,483,356,5944,24580,9733,171,6614,11859,18358,19796,16231,26847,13792,27107,16160,11566,30276,30276,0,
30276,406,144,11088,7979,6455,9338,7284,7937,506,9815,12621,18399,24988,14950,15225,27189,23081,29918,30276,0,
30276,204,535,6269,2381,4732,18680,4161,9880,18468,10503,8579,19756,23985,12781,14106,6984,22248,28411,30276,0,
30276,11384,351,6029,946,3816,214,11751,7706,14270,25123,7623,19786,21575,21829,22972,22560,24347,30276,30276,0,
30276,2542,492,600,142,12775,8567,675,11988,15214,16408,9382,24102,21577,28032,27239,28553,24475,27819,20,0,
30276,229,388,1082,3156,2054,3142,1516,9267,7218,16180,11877,24573,20707,27774,11954,20200,29208,12669,10,0,
30276,379,2712,6794,1532,6508,17702,13182,14024,14295,12520,13934,23250,11925,24304,20284,18511,29694,21847,30276,0,
30276,298,3154,270,286,8446,10914,4752,1221,21006,19972,22314,24216,17720,16914,23419,26699,28846,26350,30276,0,
30276,387,3232,222,5589,3793,5073,12944,4684,18353,6713,9370,18035,20730,26043,22495,23709,29595,24941,11633,0,
30276,482,148,1882,4363,4723,5964,2245,11040,13182,9953,19022,12878,15252,25773,20890,26571,27627,30276,15,0,
30276,529,423,1758,1756,1061,18350,6456,1484,9671,15804,23337,27788,15180,29237,20224,19469,22684,30276,30276,0,
30276,473,394,608,706,4486,4477,14303,15740,1756,6468,18481,29146,19106,22899,19301,24001,26037,30276,2702,0,
30276,174,687,6270,251,9940,3139,1868,4075,21010,11815,28068,20058,28850,19151,23141,23779,23837,17614,30276,0,
30276,487,4649,518,680,6731,2816,349,22524,16221,9478,6240,18948,10848,26903,15996,26391,17270,26342,30276,0,
30276,330,166,142,7816,1788,7537,11978,10245,19717,17074,16119,17917,19122,23304,22680,17873,30276,23839,5,0,
30276,446,873,375,9120,983,5424,27884,7213,28220,13692,11048,20093,20201,28856,20917,28577,19021,22205,30276,0,
30276,338,475,1448,4706,1194,8645,7440,3285,2624,7341,8930,18221,21178,16648,24823,13506,20706,29030,23333,0,
30276,443,544,705,90,11744,177,3676,3182,15157,22871,22780,22939,27692,16388,22673,30276,25567,23242,30276,0,
30276,452,376,616,1130,1361,12247,86,16238,8714,19401,19523,10265,15606,19624,26287,15382,16686,26075,30276,0,
30276,701,405,2485,154,2913,4088,710,7930,20538,16710,24205,19520,28563,8997,20717,15383,24849,24886,30276,0,
30276,601,479,5356,1338,328,8895,4907,12609,7290,14624,16124,18153,27661,18658,26752,20406,28121,30276,30276,0,
30276,1428,994,551,9851,1496,22972,563,92,9005,21428,17449,15238,17282,24067,18757,26424,28777,22408,10,0,
30276,438,179,5023,206,10444,2434,13085,19396,23723,9349,15452,11758,21967,22202,28076,28431,1331,27149,30276,0,
30276,514,1688,723,6153,169,6269,3269,10666,7076,14476,15419,3737,21857,9242,11670,18642,22481,27519,30276,0,
30276,346,393,274,202,7639,21228,14486,12312,4428,12260,9265,13952,26667,23184,23909,24841,19781,23092,5,0,
30276,380,6059,1489,241,5993,16403,2602,3173,27199,11535,13543,27718,27705,17131,12811,19886,18930,26039,30276,0,
30276,315,74,1935,354,5345,3802,6840,15621,4627,22088,17575,16855,23662,26988,9856,23520,24834,25268,5,0,
30276,441,320,291,2371,2286,3805,18988,9204,17201,14057,6144,12568,19687,18199,23149,20045,18797,23315,15,0,
30276,5864,646,3408,175,1806,7102,8533,285,6061,29125,12300,5896,14707,19988,29132,13011,24759,17530,30276,0,
30276,210,449,2805,501,17400,5330,9637,25160,10699,4964,14112,18205,26593,22127,17755,22004,18780,27368,30276,0,
30276,372,545,2066,3668,458,12402,5465,5698,10882,10381,17129,9989,28024,20322,29803,24377,26725,30276,30276,0,
30276,493,1654,3457,5637,2765,3292,4872,11882,11968,17149,6241,21562,22094,19445,21331,22882,30257,18426,30276,0,
30276,339,2861,1287,4007,1277,18818,5463,16219,12695,2739,20555,12845,4937,25680,13531,29563,27410,24035,30276,0,
30276,139,199,46,3925,421,1945,7328,2124,10638,6642,25050,22998,27220,20011,29825,22338,20590,26600,30276,0,
30276,27970,476,312,1707,67,26830,21849,11694,7998,22502,28328,10879,27592,15340,23013,25255,25604,30276,30276,0,
30276,426,4963,1138,711,4165,871,1852,6155,7940,16141,14366,14559,24210,27002,28103,21399,27044,30276,25976,0,
30276,122,4501,269,2735,17616,19039,6271,11240,10609,15807,15472,24494,7206,13559,28190,26366,27189,30276,3695,0,
30276,676,446,5520,152,261,4962,6803,14959,12516,14217,1087,19876,18642,21009,19789,19222,17085,0,30276,0,
30276,351,164,9757,1155,5874,5668,6261,6830,3737,16180,22130,12745,15413,24022,11970,22431,18587,25177,30276,0,
30276,470,193,7283,7991,2179,5062,9493,11939,11327,20171,24687,21155,23219,25074,22328,19104,16915,26726,30276,0,
30276,445,5343,3824,487,311,7107,8113,2040,8867,22490,11610,29325,15962,8408,22398,18694,8629,24691,30276,0,
30276,433,1359,548,942,699,2638,21605,4535,23364,13836,19874,7755,18393,19861,17127,23168,28392,19815,30276,0,
30276,273,297,2577,9457,14226,2652,26559,10920,9350,13748,8433,23850,15845,18359,23985,22901,25924,29695,21467,0,
30276,311,484,908,7349,1119,356,279,9865,14883,13970,7207,16734,24147,15980,23907,27212,22858,19866,30276,0,
30276,6363,240,1685,358,3926,16872,14874,23544,5876,28939,18712,15746,21461,22104,23382,26041,27228,21402,10,0,
30276,567,393,696,3189,181,2972,20305,15796,15489,12235,19451,26275,26440,16976,20873,20990,29765,15556,30276,0,
30276,395,232,862,2417,2743,5520,271,319,10294,9218,17667,24323,18617,29632,16238,21268,23695,21466,30276,0,
30276,2523,1279,460,1230,901,4164,13998,8736,10051,12158,7379,25019,16418,22612,12150,16375,29581,30276,30276,0,
30276,530,133,581,2216,24956,929,912,8141,4290,11164,23070,18215,18226,22157,22815,25863,27384,22995,30276,0,
30276,721,436,1339,5749,147,4947,7964,7072,11894,27083,19516,25257,23204,12339,25727,26039,25001,15862,30276,0,
30276,331,406,319,2707,2709,8660,19686,14550,9280,16946,8950,19963,19987,23911,21372,27261,21799,23137,15278,0,
30276,355,316,153,2016,12397,1029,16620,7613,671,22360,23635,24145,9398,6311,18595,27520,28417,24116,30276,0,
30276,325,481,347,768,29202,1351,20608,17712,20365,10821,20585,14438,15169,22324,29225,26683,20055,30276,0,0,
30276,308,2230,1229,3903,1968,1343,4412,7702,3265,28815,15101,22191,20998,10194,9935,28754,24983,24373,30276,0,
30276,280,1795,494,1560,5233,1752,9606,17421,3977,9720,14109,16087,23517,21678,14835,23421,17575,27947,17,0,
30276,299,26605,225,3676,690,14880,3408,11307,1476,15116,24195,8658,20844,14120,26196,22075,22336,25609,30276,0,
30276,202,219,182,995,3180,2841,11273,14225,12536,18002,13244,9587,12297,11456,29944,18103,26665,29584,30276,0,
30276,342,1125,478,4914,1890,4857,4826,6003,21774,7741,23271,11823,19886,25505,21264,24588,28082,20863,30276,0,
30276,435,729,365,3844,500,1645,21096,7660,16079,27691,18054,22356,25377,19917,11825,24865,4934,27335,30276,0,
30276,264,1048,1674,137,7337,19300,2840,7554,6317,19206,16445,24891,17975,27900,22990,19771,29535,30263,30276,0,
30276,1619,222,221,1348,2787,9283,18591,8841,7399,27163,17871,8107,27461,25387,29486,25083,23098,30276,30276,0,
30276,495,106,1748,631,3332,6389,9954,16389,12765,20663,8030,11277,14744,26931,26611,27268,23411,19066,30276,0,
30276,543,6340,213,5092,3079,8367,10109,5676,10930,10071,5000,10915,14171,28228,19414,22204,23589,30276,20,0,
30276,400,223,246,9891,2367,170,11195,9971,6711,13800,24552,14416,10509,21420,16626,20711,22896,15124,10,0,
30276,551,281,4128,2699,2989,27017,5406,2964,14076,7362,27659,10920,14763,3436,26941,28275,27939,11305,30276,0,
30276,182,1938,1047,741,25735,668,309,9887,10848,18342,2693,20069,18202,19758,24778,25501,21676,21083,30276,0,
30276,288,354,1646,22187,4145,3882,11260,6620,12612,4140,20549,26940,20491,2702,15964,26883,23650,29009,30276,0,
30276,23309,4186,1086,732,1983,9396,26357,9417,9097,12028,19183,23623,23204,17710,8890,27448,27536,27281,30276,0,
30276,797,287,987,14156,786,28427,5768,10358,1692,25461,15701,11836,16420,15642,25328,16859,27928,30276,5,0,
30276,230,516,802,635,5235,2485,10743,2068,30276,15694,27914,13859,15542,22298,21759,26012,28211,28622,30276,0,
30276,401,1805,246,281,4513,1884,50,11316,12345,18685,1486,18768,24814,24882,22914,25818,27029,12472,30276,0,
30276,234,439,2129,832,5632,2981,8961,8068,10320,7860,11278,25093,14799,19059,22820,15670,19793,19672,30276,0,
30276,481,393,13946,5646,4703,26249,8382,9130,20799,15797,10443,23830,13047,10945,22586,29395,26539,30276,30276,0,
30276,415,11978,529,605,424,3502,5559,8214,6002,9460,12584,7834,22862,20665,16899,24902,25254,25324,30276,0,
30276,261,181,1507,3961,1397,1133,6344,13436,6528,11342,22763,11820,4107,23260,15281,21996,23621,28703,15,0,
30276,477,444,285,787,5082,125,5873,14709,20296,10445,27001,2126,24203,19778,14594,14687,26024,30008,15,0,
30276,496,358,761,1641,2047,2635,1255,17510,11309,7736,21320,15562,26280,21382,23858,27920,22025,22933,30276,0,
30276,504,535,15430,10899,10852,2122,8883,51,24458,6251,13317,17247,18837,23864,24480,22234,30276,18908,9574,0,
30276,263,3877,8669,1570,98,357,2028,11600,16039,12779,29678,28093,28246,25283,22761,19508,11791,30276,15,0,
30276,279,1773,284,4372,7422,8921,3491,15421,9981,10438,11268,12850,17978,24766,24659,19687,28940,30276,30276,0,
30276,429,243,1454,5226,124,875,3342,15594,4771,26627,15043,23923,28194,7165,29390,22563,24468,24844,30276,0,
30276,308,251,1453,5557,2264,4049,5049,1385,9460,18406,7408,15045,15779,16530,13043,21305,16013,19410,30276,0,
30276,518,494,474,2465,22989,25973,6202,25942,10825,19474,29101,26260,22319,28774,19609,12950,12528,23131,10,0,
