Lattice3x5043.csv,
10,9,3,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11673,9281,8071,7962,6653,6527,6340,5571,5667,6702,4086,4139,2596,2734,2393,945,1257,30,15,0,
15129,11752,8804,8150,7508,7428,6883,6632,6489,6211,6527,6447,2596,4225,3119,900,183,83,20,7,0,
15129,11472,8999,7954,8169,6892,7159,6342,6722,6243,5884,5423,3147,3253,2183,1123,1378,51,22,0,0,
15129,11552,9211,8025,7640,7551,6312,6792,5616,7219,5918,4759,4851,2059,1495,3851,122,548,6,0,0,
15129,11642,9088,8419,7080,7475,6083,6697,5341,5407,4331,4594,4190,3116,3489,1420,663,68,10,0,0,
15129,11716,9285,7774,7283,7579,6470,5862,5555,5523,5034,4752,4305,3674,2305,1172,923,973,32,0,0,
15129,11672,9525,7883,7046,6786,7011,6356,6051,6749,5910,4809,3952,2459,3198,344,1353,50,15,0,0,
15129,11674,9411,8069,7066,6941,6907,6708,6405,5312,6080,5896,4233,3569,3624,3093,852,1422,15,0,0,
15129,11755,9314,8219,7330,7478,7001,7285,6035,4890,4672,3733,3330,2283,1525,581,195,52,15,0,0,
15129,11716,9388,8049,7420,7371,7476,6465,6154,5818,5145,3736,4347,3334,1441,1191,1681,81,10,0,0,
15129,11658,9429,7595,7250,7377,6715,6802,6345,5723,4844,5084,4176,2777,1928,323,2600,60,32,0,0,
15129,11598,9381,8231,7368,7342,7349,6244,5706,4894,5497,5842,3046,4883,3563,1063,868,61,25,5,0,
15129,11634,9250,8404,7854,6993,6821,5592,6043,6048,4880,3780,4844,3261,1254,400,133,99,5,5,0,
15129,11777,9242,7751,7498,7162,7184,6466,5351,5429,4691,4560,3535,4163,2308,3002,180,3227,20,0,0,
15129,11748,9259,7832,6958,7113,6703,6909,6619,6238,6133,4716,4189,2133,3529,386,1568,57,10,0,0,
15129,11724,9364,7777,7329,6825,6871,7521,7163,5954,5997,4022,4658,3689,1985,2576,115,67,16,5,0,
15129,11678,9333,7965,7352,7003,6939,6543,5869,5864,6101,4500,3175,2752,1769,284,2714,10008,37,0,0,
15129,11631,9114,8148,7739,7247,7065,7224,6113,5130,4695,4837,3710,4758,2063,1100,2572,81,0,5,0,
15129,11752,9256,8057,7501,7180,7205,6708,6257,6221,5034,5277,3729,5243,1352,2769,122,80,25,10,0,
15129,11702,9514,8320,8168,7382,6617,6783,6288,6396,4468,4944,3766,3083,1283,2386,2076,8053,15,0,0,
15129,11588,9402,8087,7546,6761,6853,6442,6354,5195,4831,3834,3399,3187,2129,1312,3077,94,15,0,0,
15129,11647,9486,7970,7206,7205,6644,6257,6127,6004,5525,6036,4151,3946,2622,550,2175,33,20,0,0,
15129,11684,9420,7960,7656,7521,6641,6940,5266,5309,4882,5264,3677,4869,1366,1030,849,1476,7317,0,0,
15129,11646,9272,7927,7277,7080,6948,6535,6620,5777,5701,3914,4075,2430,663,580,194,5101,20,0,0,
15129,11597,9311,7732,7004,7268,7194,5994,5904,5646,4700,4818,3724,3702,787,2504,206,1143,15,0,0,
15129,11665,9369,8216,7469,7096,7125,7733,7033,6071,4535,3243,3915,2742,608,1128,1476,60,5756,0,0,
15129,11646,9446,8241,7420,6899,6649,7189,5753,4945,4952,3954,2734,2532,1274,1155,128,50,35,0,0,
15129,11431,9210,7602,7136,6709,6760,6148,5796,5297,5229,3588,3299,2750,4054,592,2304,3389,20,0,0,
15129,11624,9294,8016,7189,7066,6872,5603,5410,5381,6038,3966,2602,4263,2978,1457,149,57,30,5,0,
15129,11735,9179,8207,7806,7255,6883,6521,6395,6190,6543,4164,4479,3131,3667,1264,4367,40,25,5,0,
15129,11574,9097,7610,7318,6852,6480,7517,6005,5310,5098,4912,3644,3290,2977,2468,174,65,35,5,0,
15129,11600,9084,8032,6998,7058,6740,6430,6623,4599,4590,4549,3009,3268,1587,1566,188,32,15,0,0,
15129,11678,9355,8101,7208,7114,6803,6191,6591,4757,4423,4894,4139,3447,2433,2072,2607,60,25,0,0,
15129,11684,9160,8260,7609,7009,7724,5965,7314,6021,4906,5085,3903,1724,794,1282,898,55,5,5,0,
15129,11534,9428,7833,7249,7193,7102,7059,6365,5610,6200,3633,3622,2486,1019,3385,4188,629,20,0,0,
15129,11633,9226,7612,7696,6833,7022,6890,7038,4952,6794,4482,4303,2273,2109,4904,563,49,37,0,0,
15129,11651,9445,8115,7269,7374,7096,6828,5230,5841,5218,4301,3904,2900,1122,1617,3138,2330,15,0,0,
15129,11674,9435,8126,7163,7014,7701,6359,5879,5836,5259,6118,3930,4190,1333,1489,1082,74,20,0,0,
15129,11662,9219,8470,7497,6682,6026,6600,5410,5081,5625,6163,3688,2259,5763,3049,127,40,10,0,0,
15129,11640,9036,8121,7602,7139,6450,6719,5345,5426,6145,4949,4189,3051,3842,602,901,45,30,0,0,
15129,11700,9290,7612,7226,7160,7148,6373,6211,6082,6095,5379,2383,3741,3278,3077,1443,73,35,0,0,
15129,11792,9336,7940,7285,6780,7155,5812,6700,5784,4792,4679,3452,2204,2341,270,1956,80,5,0,0,
15129,11693,9296,8202,7436,7427,6511,6969,5940,5929,6260,4396,2765,3489,986,1068,1015,4809,25,0,0,
15129,11714,9254,7767,7810,7237,7266,6413,5695,6075,5428,4711,3240,1553,1800,395,158,77,20,0,0,
15129,11663,9352,7890,7528,6934,6412,7302,5634,4501,5191,4146,3753,2774,1766,461,102,92,25,10,0,
15129,11526,9549,8236,7196,7417,6580,6084,6869,5783,4642,4775,3418,3945,3379,1680,1129,55,5,0,0,
15129,11595,9550,8303,7167,7357,7129,6356,5673,5709,5331,5081,4124,2943,1904,3912,154,50,17,0,0,
15129,11749,9122,8101,7996,6944,6535,6471,6793,5448,5131,4802,4574,3299,2024,2408,132,87,17,0,0,
15129,11655,9217,7836,7221,7649,6250,6358,6913,5962,4477,3769,3965,2737,2295,1707,1294,45,32,5,0,
15129,11515,9035,8139,7360,6577,7046,6308,6648,5896,5637,3826,4570,4396,2303,3528,160,65,15,0,0,
15129,11578,9256,7924,7053,6809,7016,7809,5814,5533,5337,4800,4437,3857,2135,2100,161,78,15,0,0,
15129,11605,9253,7781,7587,6836,7620,7412,7177,5483,4478,4227,4121,4202,1300,691,139,42,15,0,0,
15129,11546,9584,8199,7704,7941,6876,6118,6148,6369,5504,4119,4184,1612,3133,2993,141,62,20,0,0,
15129,11450,9026,7925,7276,7128,6770,6373,6033,6432,5965,4510,4019,3988,1519,693,541,70,10,5,0,
15129,11436,9462,8099,7531,7075,6751,6511,6092,5187,5814,4930,4747,2595,2804,1103,131,55,32,0,0,
