Lattice3x10092.csv,
10,9,3,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,23294,18825,15781,14759,14490,13679,13747,11498,11301,10195,10735,7336,4985,4032,2096,2217,115,35,10,0,
30276,23316,18406,16465,14463,14180,14079,13382,13231,11444,10193,9841,7941,4721,3575,3881,1614,117,25,0,0,
30276,23583,18485,15664,14692,13788,13161,12125,11995,12911,11617,8355,8393,6127,4351,5986,2026,5487,37,0,0,
30276,23391,18734,15845,14578,14360,14270,13093,12449,10522,9480,8436,6885,6588,4629,841,1907,115,32,10,0,
30276,23445,18781,16381,14363,15125,14604,14066,12462,12286,9694,8031,7924,5962,3786,3931,1107,3377,50,10,0,
30276,23439,19053,16084,15054,13318,12899,12566,11609,12660,10075,8759,8221,7635,4787,1920,1032,2938,40,5,0,
30276,23390,18374,15545,14839,13686,13611,12583,11267,12273,10735,8316,9790,6349,4703,5885,1070,125,25,5,0,
30276,23270,18442,15852,14727,13323,12843,12964,12094,11089,11200,9385,7735,6463,4333,1361,1190,124,32,0,0,
30276,23282,18639,16473,15098,14369,13349,14138,11073,10547,10033,9911,7078,7103,6535,5329,1458,3463,40,0,0,
30276,23010,18374,15592,14616,14252,13838,12428,11230,10975,10531,9135,7431,7106,4362,3107,1266,140,8475,0,0,
30276,23167,19039,15714,15459,13972,14294,13052,11838,12198,11371,8719,7129,4576,5897,2697,712,160,30,5,0,
30276,23345,18536,16187,14895,14044,14260,13434,12622,10527,9941,8282,8348,6141,1962,2168,2621,4372,35,0,0,
30276,23433,18335,15992,15127,14674,13674,12843,12375,12512,10675,8917,7551,6927,7638,3797,2259,113,25,0,0,
30276,23356,18418,16122,15271,14262,13733,12812,14928,12087,9839,9301,8175,5283,5152,1448,1904,3192,45,5,0,
30276,23105,18655,15684,14895,13688,13783,13479,13261,11594,9893,7735,6425,6165,4353,2598,4975,122,31,0,0,
30276,23440,18992,16103,15214,13769,13463,14575,12814,12404,11713,8760,7706,4824,4401,554,294,3401,59,5,0,
30276,23304,18678,16244,15290,14446,13841,13967,13025,11496,11359,8320,7257,5964,6377,3910,353,128,45,0,0,
30276,23469,18652,15617,15174,14565,13648,11876,12752,12097,10752,8012,7260,5284,4770,4807,564,134,55,0,0,
30276,23246,18326,16133,15092,14098,14065,12665,12878,11565,10159,8923,8709,8439,7666,5377,1693,101,25,0,0,
30276,23369,18696,16277,15059,14228,13592,12723,12972,11662,11291,9285,6467,3906,4526,3181,2809,129,15,0,0,
30276,23341,18322,16166,15003,14739,14324,13190,12426,11708,11429,11194,8381,4400,5258,3151,5080,4808,37,0,0,
30276,23306,18772,16564,14862,13745,12707,14310,12240,11336,9748,6159,9273,5903,5604,3343,4420,116,40,0,0,
30276,23407,18548,15454,14723,14195,14143,14237,12444,11711,10755,10554,7556,8699,3905,4033,4021,814,25,5,0,
30276,23171,18567,15454,14947,14503,13744,12687,14510,10549,7986,8371,7470,5677,4033,4905,3449,127,39,5,0,
30276,23326,19082,15942,15192,14269,13565,12720,13148,10979,12219,7318,6717,4014,4300,4446,7222,898,41,10,0,
30276,23365,18505,15936,15248,14673,13871,12099,12852,11969,11005,9915,7242,7638,5871,2941,4970,1415,55,0,0,
30276,23262,18840,15593,14400,13757,14450,12585,10977,11745,10522,8688,9297,6462,5811,5157,1761,144,35,5,0,
30276,23291,19000,16361,14648,13694,13755,12984,11816,11952,11771,8866,8845,6277,6085,4340,397,129,20,5,0,
30276,23276,18364,15708,14606,14859,13558,12997,10554,11777,9649,10520,6020,6196,4485,6501,2029,149,55,0,0,
30276,23305,18578,15846,15360,13213,14067,13863,11037,11348,10476,10359,5287,6855,3962,5004,320,6484,50,0,0,
30276,23314,18568,16093,14341,13230,12675,13833,11710,11494,9964,9032,7355,6416,5356,2097,1964,90,47,10,0,
30276,23201,18577,16350,15036,14186,14168,13700,11795,10980,10948,10032,6437,6285,4397,2725,1831,90,30,0,0,
30276,23148,18754,15854,14400,13963,15093,14088,12223,11351,9231,7659,8040,4804,5823,1233,2215,129,40,0,0,
30276,23312,18062,16247,15245,14942,12998,13812,12802,12039,10022,10012,7852,4133,3923,3542,957,1542,45,0,0,
30276,23217,18544,15325,14931,14168,14537,13498,13081,11640,10711,9039,6834,5683,6247,1449,4243,127,32,0,0,
30276,23164,18720,16477,15253,15298,14405,13407,11969,12640,10142,9254,8832,5312,5070,7959,1282,176,25,0,0,
30276,23433,18409,15953,15108,14400,13521,12061,13172,10425,10964,8035,7247,8675,3985,2485,1131,105,42,5,0,
30276,23190,19174,16086,14585,13722,13844,11682,12918,11402,10243,8484,8546,5681,5232,3431,295,112,40,5,0,
30276,23253,18539,16531,15159,13478,14532,13678,12380,12580,9158,10003,8727,6327,3723,3933,1408,144,52,0,0,
30276,23162,18864,16471,15573,13977,13215,13035,12158,12211,9639,9667,6718,5577,5177,1519,2723,6035,40,0,0,
30276,23416,18809,15579,14588,14165,12957,14101,12887,11217,10498,7816,8352,6033,7953,6013,799,127,26,0,0,
30276,23400,18841,16678,14052,14288,13342,14073,11873,11920,10369,9080,5704,6207,4514,3830,1216,1210,48,0,0,
30276,23399,18840,16076,14870,13733,13195,13445,13255,11666,10032,9249,7496,5958,6595,1902,2330,122,60,5,0,
30276,23442,18453,16200,15314,14266,13651,13353,13038,11956,8652,10081,7047,5460,4169,3580,2602,102,10,10,0,
30276,23277,18669,16157,14949,13442,14530,13749,11671,11434,10623,8449,6800,7697,2858,6744,2966,2498,25,5,0,
30276,23423,18906,16321,14607,15133,13030,12724,12947,11416,10150,8326,7234,7174,5153,4549,328,148,35,5,0,
30276,23314,19106,15764,14309,14253,13179,14701,11162,10886,11146,9803,8977,5158,7179,5701,1321,1919,49,0,0,
30276,23454,18683,16148,13989,14036,12822,13132,12702,12497,10507,9911,6930,6739,7406,4667,1895,174,42,0,0,
30276,23515,18645,15791,14627,14435,13784,13300,12713,12151,9397,9095,8060,5984,4604,3229,427,2770,40,0,0,
30276,23277,18321,16521,15100,14796,13587,12038,13411,10988,7913,9295,8055,6723,3416,2438,1609,136,37,0,0,
30276,23231,18664,15887,15151,14765,13696,14010,11977,11806,11009,10227,7520,7938,5588,3799,2292,1809,6966,0,0,
30276,23355,18442,15920,14960,14654,12534,13655,11492,13488,10291,10464,7851,5922,5586,3785,3191,7662,27,5,0,
30276,23194,18696,15400,14493,14173,14205,11645,12248,12311,10411,8677,8086,6442,3023,6197,798,87,36,5,0,
30276,23139,18502,16006,14375,14203,12932,13439,12357,12280,10597,8418,9294,5638,4226,1757,3059,5240,55,0,0,
30276,23219,18701,15804,15079,14596,13517,13474,12082,11038,11411,7501,7121,5931,3768,5376,2018,128,25,15,0,
30276,23249,18571,15831,14619,14218,13807,12605,11793,12330,10834,7868,7858,5714,4543,4616,5833,1603,38,0,0,
30276,23332,18476,15453,14907,13882,14349,12268,12324,12019,10484,7428,7317,6065,6167,2571,4230,1820,25,10,0,
30276,23249,18120,16344,14839,13294,13079,13285,12404,11916,10020,8769,9888,4557,3811,5013,2735,148,20,0,0,
30276,23407,18470,15729,14677,14163,12890,13697,13842,11218,11430,10592,7168,7281,6473,3459,1084,128,30,5,0,
30276,23243,18736,16193,14891,14041,14610,13802,13272,11509,10519,8371,8036,6365,5191,5187,1101,97,45,0,0,
30276,23360,18609,16541,14840,13964,13852,12500,12128,12076,10926,9031,7925,6566,3866,3938,2021,8683,45,0,0,
30276,23177,18438,15926,14702,14021,13322,12651,11781,12601,10724,8610,8056,5366,5250,3304,901,131,61,0,0,
30276,23491,18663,15777,14700,14050,13562,13784,13479,12871,11158,8284,7233,4815,5631,2488,4358,3384,25,0,0,
30276,23321,18751,15992,15047,14191,13233,13054,13114,12008,9878,9791,5486,5766,5450,2341,2283,2867,52,0,0,
30276,23341,18565,16185,14961,15475,13718,13200,13625,12173,11579,8744,7338,5770,5030,2621,594,123,42,0,0,
30276,23350,18766,16465,15133,13945,13702,13009,12580,13882,9971,10036,9232,5543,3949,3783,2634,124,32,0,0,
30276,23451,18627,16091,14457,13760,13752,13286,12743,11149,10280,9046,5723,7145,7182,3164,1653,499,27,0,0,
30276,23411,18433,16222,14927,14070,14746,12555,12754,10306,11199,10907,9265,6700,4198,4557,2851,144,25,5,0,
30276,23411,18933,16062,15674,14106,14140,13186,11821,11413,9729,7559,7606,6787,4457,5455,2004,157,20,0,0,
30276,23347,18288,16098,15077,13751,13392,13592,11162,11753,10021,9570,7039,5991,4261,1395,3167,3897,31,30272,0,
30276,23388,18639,16329,14867,13917,14060,11947,11585,10401,10231,8885,7313,5176,6051,2699,463,2719,62,0,0,
30276,23641,18846,16091,14961,14025,13300,13579,12741,11249,10406,11037,8500,5571,4301,1518,1455,3632,30,0,0,
30276,23429,18931,15869,14358,13909,13401,13656,11008,11044,11056,8139,7165,4701,3296,3210,326,109,60,0,0,
30276,23457,18798,16287,15097,14384,13338,13138,11566,11720,11629,8143,6808,6799,3391,5267,425,5969,30,5,0,
30276,23201,18626,15928,15493,13765,14302,13533,12354,12465,9654,9535,8209,7163,4225,3443,3916,148,35,0,0,
30276,23273,18573,16051,14635,13872,14047,13630,12285,12063,10666,9580,6822,6402,4239,3772,2751,518,20,0,0,
30276,23318,18564,16370,14871,14326,14405,12320,13213,11525,11141,6852,7480,5895,3060,3268,638,2658,17,0,0,
30276,23372,18849,16169,14355,14319,13916,12948,12119,11381,10048,9927,5859,5729,3713,2650,3484,1340,25,0,0,
30276,23331,18510,16181,14533,14192,13990,12883,12212,11728,10763,8220,6508,7994,5434,2395,6701,6075,40,0,0,
30276,23500,18425,15985,14888,14285,13671,13175,11567,12508,10254,9340,7789,5467,5453,2682,3378,109,42,10,0,
30276,23373,18883,15346,14300,13978,14027,13303,11323,11412,10178,10174,8915,6461,5413,3548,1380,913,25,0,0,
30276,23509,18559,15987,15197,14309,13509,14244,11130,13507,11119,9439,7189,6374,6715,4474,331,181,47,0,0,
30276,23549,18659,16488,15014,14013,13535,13179,11558,10546,11696,8136,7818,4572,3436,2625,523,3423,37,0,0,
30276,23232,18403,16379,15341,14632,14179,13003,13119,10987,9719,8365,7679,6928,3786,2347,1238,139,40,0,0,
30276,23542,18530,16459,14336,14720,13156,13118,11735,10368,10932,9109,8600,7067,4392,3239,3166,4645,25,10,0,
30276,23590,18918,16506,14526,13813,13687,13994,12160,10152,9719,8767,7583,5034,3505,1546,1298,853,74,0,0,
30276,23337,18788,16683,14904,13663,13559,12222,12831,11331,10321,9649,8460,7424,5306,1440,3750,127,17,5,0,
30276,23503,18724,15935,15168,13954,13477,13382,11380,11397,10756,8360,7962,4232,3269,2066,265,2671,20,0,0,
30276,23339,18632,16169,15275,14522,13027,12514,12297,12260,9645,9153,8000,6808,4832,3753,4158,120,17,0,0,
30276,23121,18721,16283,14691,13364,14029,13809,12230,12723,11029,9969,7960,5315,4418,1478,2961,147,68,0,0,
30276,23350,18303,15876,14699,14033,13878,13909,12196,11033,9112,10031,9570,7472,3611,4467,881,4115,40,5,0,
30276,23687,18710,16219,14859,14379,13888,12978,11429,10148,10886,8659,6779,5101,2496,2064,2889,3210,9490,0,0,
30276,23370,18641,15872,14968,13693,13800,14492,12457,12589,8987,9783,8017,6567,5485,2097,2945,962,30,0,0,
30276,23362,18824,15862,14764,14283,14060,13908,12525,12241,11092,8442,7012,5618,6542,3414,1815,2310,30,0,0,
30276,23283,18553,15645,15310,13664,12980,12622,11992,11149,11301,9406,6869,4941,5651,5163,3312,5085,30,0,0,
30276,23402,18155,16310,15108,14006,13808,13405,12202,12025,9097,7880,8096,5754,5936,3355,1036,115,8312,0,0,
30276,23410,18807,15692,14222,14854,13259,13741,11862,11083,10724,9130,7821,5328,4286,3881,2293,191,40,0,0,
30276,23221,18810,16028,13743,14542,13807,12436,11950,11951,9474,9752,8005,8704,4686,2307,2750,202,27,0,0,
30276,23467,19010,16173,14212,13675,13795,15044,13103,10485,10864,8649,6662,5299,5195,4421,1679,2912,62,0,0,
30276,23205,18404,16105,14751,14825,14050,13808,13944,11558,11212,10886,7546,6788,5125,1164,1809,10977,25,0,0,
30276,23374,18966,15764,15103,14945,13536,12324,12156,11177,9999,9203,8102,5873,3067,5493,2415,1661,30,0,0,
30276,23471,18472,15567,14837,14306,13759,12870,11661,10620,9627,10865,7241,6591,6161,2550,2174,95,27,10,0,
30276,23421,18638,15620,15182,13758,14477,13100,11715,11340,11456,10245,6565,5430,5865,3814,917,90,45,0,0,
30276,23468,18718,15997,14683,13735,13909,13718,13623,11350,11245,8847,7125,6629,4196,2841,2712,7044,35,0,0,
30276,23462,19322,15293,15000,13773,14234,13040,12460,11551,10384,7667,9942,8115,5805,3305,754,154,50,0,0,
30276,23478,18735,16239,14981,14185,13613,13727,11649,11663,9643,10373,9090,6171,5494,2157,4504,132,20,0,0,
30276,23279,18367,16695,14328,14804,14499,13334,12186,9330,11102,10529,7263,5646,2752,5893,614,157,42,0,0,
30276,23302,18610,16409,14546,14052,13787,13214,12010,12485,10110,9804,8392,5095,5605,5322,1506,137,25,5,0,
30276,23544,18879,15996,14752,13910,13776,14382,12086,9583,9448,8919,9606,5211,6290,3657,3584,5982,40,5,0,
30276,23676,18802,16255,14812,14392,13001,14120,12024,10567,9277,10325,6333,6831,3603,3029,1752,4082,20,5,0,
30276,23434,18773,16578,14700,14243,13880,13441,11785,11129,10156,8372,7160,7522,6434,3365,4429,141,47,0,0,
30276,23380,18718,16051,15055,14436,13640,12217,13247,11791,10991,9759,8283,8931,5275,4566,1919,111,12865,0,0,
30276,23252,18527,15695,15242,14372,12973,13930,10506,9977,10287,8132,9574,6330,5459,4625,2520,3304,42,10,0,
30276,23089,18717,15675,14803,13914,13143,11823,11666,11797,10199,8932,6799,6089,4324,4912,2894,186,30,0,0,
30276,23322,18598,15886,14647,13667,13799,12977,12300,10735,9110,9174,7486,6823,5515,3660,2019,3317,20,5,0,
30276,23211,18424,16456,15052,14016,14483,13545,12303,10909,11081,8884,8147,4958,6070,5676,2761,80,20,10,0,
30276,23292,18872,16138,14945,14480,13254,12124,12747,10609,11055,11342,7575,6080,4188,2821,1428,166,35,0,0,
30276,23435,18838,16041,14369,13951,13742,13361,12566,11303,10078,7847,7526,7303,3213,3623,4163,150,41,0,0,
30276,23152,18624,16146,14640,14287,13465,12900,13109,12168,10072,6916,8246,6176,3060,5068,288,82,45,10,0,
30276,23302,18469,15707,15429,13621,13909,13182,12889,12686,9981,8611,6959,4849,4634,3532,1800,1229,40,0,0,
30276,23267,18431,15862,14336,14023,13761,13034,12643,11372,10729,8628,7057,5479,4345,6177,2240,3193,62,0,0,
30276,23399,18403,15734,14478,15146,12945,12157,11816,13338,10173,9512,8530,6491,4897,2319,731,121,35,0,0,
30276,23302,18926,16653,14705,14572,13903,13602,11954,11230,10326,8663,6562,5003,6299,5622,2490,7897,10,10,0,
30276,23331,18733,15930,14912,13805,14403,13582,12690,12030,10431,7787,8777,5938,7002,2189,845,177,30,5,0,
30276,23335,18663,15995,15171,14966,13401,14673,12348,10776,9883,8124,8613,6446,6032,3096,6191,949,5,10,0,
30276,23509,18153,15811,14498,13976,12729,12647,12749,12437,10178,8741,6053,5792,9219,3134,3692,2712,30,5,0,
30276,23358,18844,16293,14785,13833,13012,12247,11824,11491,11528,8801,7576,6257,2771,2669,502,140,30,0,0,
30276,23230,18640,16157,14760,14024,14657,13252,12621,11292,10780,8320,8234,6447,6509,2338,349,148,35,0,0,
30276,23209,18652,16425,14010,14006,14215,13682,11223,11738,8708,7808,6004,7222,3546,1304,1777,128,30,10,0,
30276,23316,18555,15698,14723,14258,13874,12579,13458,11238,10251,8418,6567,7090,6366,4179,2637,641,75,0,0,
30276,23342,19045,16156,15168,14304,13396,13957,12624,12733,9462,8185,7821,6282,3872,1470,2912,153,35,10,0,
30276,23232,18284,16259,14645,13450,13932,13454,12480,12248,11463,7902,9281,6871,4559,2152,2608,109,51,5,0,
30276,23391,19038,16431,14351,13272,13834,12834,12570,11902,9667,8605,7046,8578,3823,1216,440,144,15,5,0,
30276,23453,18596,15449,14862,14150,13678,13400,13090,11679,10875,8435,6692,8747,4586,5583,1663,5809,26,0,0,
30276,23373,18721,16078,14510,14578,14456,13593,12276,14059,10147,10716,8078,6646,4829,2648,4308,102,47,5,0,
30276,23570,18736,15733,14693,13861,13604,12839,13065,9980,10139,9550,7347,6811,5506,4128,6105,182,45,0,0,
30276,23257,18680,16363,14579,13994,13716,13692,13027,11433,10753,9767,7056,6469,2553,586,3602,140,46,5,0,
30276,23164,18729,15575,14569,13907,13075,13233,12441,11922,10595,9822,9278,7395,5027,3203,1611,116,45,5,0,
30276,23356,18304,16174,14736,14200,14459,12556,12491,11682,9615,8233,8205,6073,2355,2685,4467,141,26,5,0,
30276,23241,18798,16257,15718,14165,13827,13345,13530,12312,9515,8171,6171,7222,5881,5418,3985,129,27,0,0,
30276,23295,18652,16185,14734,13827,13080,13148,12054,11289,9595,8218,7934,7151,3470,2928,311,131,30,5,0,
30276,23414,18250,16210,14509,14074,13634,12443,12653,10293,12819,9494,7509,7539,3930,3923,1773,4459,35,0,0,
30276,23175,18596,16021,14393,13293,13666,12532,12373,11706,9911,7359,7008,5005,6306,6912,909,2987,45,0,0,
30276,23450,18656,15899,15217,14599,13939,13724,11594,11020,9242,8413,6714,5958,2441,4717,1366,124,30,5,0,
30276,23269,18598,15438,14575,14240,13789,14307,12411,11079,9599,10196,6519,4858,4607,2757,4905,115,35,0,0,
30276,23519,18469,16140,14576,14081,13431,12471,12585,10792,10156,8440,6493,5815,4716,3175,1022,2804,70,5,0,
30276,23336,18556,15998,15186,14378,14976,12151,12746,13332,10957,8650,6588,5485,5725,7319,4839,145,50,0,0,
30276,23378,18344,15833,15068,14213,14352,13149,12797,11479,11099,9188,8923,5285,7050,3007,3682,159,41,5,0,
30276,23311,18388,15395,15477,13880,13293,13083,11346,11081,9245,9547,6572,5442,2230,4416,990,891,27,5,0,
30276,23464,18731,15912,14953,14630,14548,12263,12680,10893,9730,8810,7662,6423,7473,803,3208,140,25,0,0,
30276,23243,18501,16049,15188,14855,13339,13589,13169,11565,9968,8770,8625,7355,2496,2734,1259,129,30,0,0,
30276,23279,18729,16222,15133,13853,14235,13697,13246,12496,10003,7940,7597,6250,5140,1064,1093,92,30,0,0,
30276,23314,18617,15731,14950,14587,14258,12759,11656,11042,10546,9033,9284,7568,5036,7544,2088,3710,50,0,0,
30276,23400,18958,15691,15120,13622,13446,13375,11264,11653,11385,8864,8110,5258,4450,4456,3366,1179,40,0,0,
30276,23483,18753,15890,14630,14341,13638,12848,12495,10144,10178,8797,8240,5717,2841,3595,3212,824,5783,0,0,
30276,23505,18284,16506,14974,13714,13826,13641,12149,11390,8589,6846,8395,4049,4326,7644,604,180,40,0,0,
30276,23390,18377,16135,15193,14208,12978,12312,12142,12082,10493,8337,8110,5013,4779,4498,312,159,39,5,0,
30276,23467,18761,16116,14269,13840,13993,12807,12419,10327,9733,8554,6470,7268,5260,5094,844,5522,35,10,0,
30276,23260,18371,15938,14890,14750,14247,13663,12539,11806,10471,9154,9136,6816,4726,7120,551,375,287,0,0,
30276,23317,18536,15441,14975,13805,14157,12017,12134,11294,9327,10425,6652,5877,4256,3175,337,4721,50,5,0,
30276,23345,18856,15894,14915,14053,13719,13697,11874,10578,10305,8919,9882,6346,5042,3771,1391,162,32,5,0,
30276,23378,18400,16003,14690,14667,12912,13381,11834,11866,10621,7961,6926,6083,4840,4032,2844,114,37,5,0,
30276,23311,18292,15950,14969,14142,13817,13629,12062,11527,9917,10132,7125,7778,4386,3849,2646,1828,49,5,0,
30276,23248,18868,16058,16040,14324,13987,13400,13758,10582,10080,9280,6231,7041,3896,4485,274,104,29,5,0,
30276,23337,18891,16280,14888,13861,13863,13259,13382,11535,10837,8213,9984,4919,5603,3833,2209,151,30,10,0,
30276,23519,18802,15859,15243,14329,13762,13603,12165,10442,9966,9696,6158,5972,5050,3504,4895,129,20,10,0,
30276,23200,18708,16297,14392,15014,13121,13447,12498,13703,9746,10339,7965,5441,5358,3576,696,136,45,5,0,
30276,23429,18587,16443,14332,13962,13261,13781,12946,10439,10382,7225,7191,9915,4380,2632,1702,143,40,5,0,
30276,23152,18473,16158,15133,13280,12423,12792,12211,10572,9398,10608,8307,7480,4354,6038,3009,112,46,0,0,
30276,23359,18872,16131,15101,14223,13892,12527,11974,12021,9808,10516,7000,7453,5095,3112,2919,119,11988,0,0,
30276,23209,19031,15789,14006,14201,14240,13085,11780,13102,10432,8538,6000,6360,4533,3700,385,115,60,0,0,
30276,23244,18253,16150,14712,14165,13862,12590,13510,10640,10339,7188,8721,8218,3166,2169,384,2243,15,5,0,
30276,23296,18620,16462,14593,14256,14695,14251,13194,12382,10262,9731,7334,6032,3953,1095,314,166,30,6,0,
30276,23364,18461,16248,15361,13989,13474,14021,12480,11439,10686,11434,9309,6187,3383,2451,1175,695,35,0,0,
