Lattice3x10092.csv,
10,9,3,0,
0,1513,3026,4539,6052,7565,9078,10591,12104,13617,15130,16643,18156,19669,21182,22695,24208,25721,27234,28747,30260,
30276,23192,18683,16375,15205,14901,13828,13830,12482,9173,9932,9422,6813,7186,2398,3203,2206,97,25,0,0,
30276,23394,18756,15972,14729,14834,12734,13293,11629,10876,10251,8104,7937,6021,6101,2593,2059,1335,22,10,0,
30276,23297,18628,16135,14409,14814,14115,13041,12506,11092,9905,9316,9306,3651,5349,3215,277,123,35,5,0,
30276,23249,18639,15994,15259,13223,13554,13746,13518,12481,11072,9529,6779,6578,5173,2222,2825,2052,45,5,0,
30276,23124,18367,16165,14778,13530,13576,12145,13227,12166,11685,8133,8634,6853,5015,5125,2849,4458,25,0,0,
30276,23085,18378,15989,14734,13508,13513,12542,12177,11528,9854,7323,7814,3874,4402,1803,4362,150,30,0,0,
30276,23246,18537,16367,14732,14116,13355,12796,11257,11626,10982,10044,7638,7954,5231,1923,3796,4110,47,5,0,
30276,23580,18444,15789,14981,13497,12959,13402,13683,10746,9741,10048,8193,4866,7021,3688,220,142,60,0,0,
30276,23219,18652,15746,15825,14569,12483,13376,12899,11284,11054,8251,5864,4703,3015,6470,719,121,40,5,0,
30276,23558,18699,16477,14528,14297,13454,13717,13785,12219,11227,9912,7267,7009,5148,4097,944,144,32,0,0,
30276,23261,18982,16031,14496,13951,13030,13787,12713,10435,11230,7769,9254,10769,4661,4939,1664,806,57,5,0,
30276,23489,18330,15658,14709,13858,14014,13857,13010,12525,9857,8959,7942,5274,3182,1332,2815,105,40,0,0,
30276,23336,18795,15933,15270,14616,13732,12738,11483,11930,8775,9267,7603,5166,6440,2391,4934,132,15,0,0,
30276,23412,18220,16165,14828,14177,14031,13887,12560,11917,9690,10119,6500,5896,6760,1779,855,139,51,5,0,
30276,23424,18408,16538,14960,14522,13853,12709,11643,11219,11864,6766,7465,7847,4047,3397,1011,712,35,0,0,
30276,23404,18393,16005,14491,14428,13465,12063,12450,11577,10767,9563,6301,4595,2613,4825,3205,3171,45,5,0,
30276,23366,18500,15892,14950,14465,14052,13046,12258,11750,10785,8531,6679,6917,3590,2736,2610,106,25,5,0,
30276,23314,18351,15810,14386,13762,13096,13765,12156,11832,8863,10042,8204,5268,6523,4239,1801,148,35,0,0,
30276,23335,18719,16410,15217,14481,13390,13502,12075,13100,8828,8730,8169,6242,4757,1017,7148,168,30,0,0,
30276,23246,18814,16229,15356,14582,14097,12544,13239,11370,11146,8254,6598,5771,3932,7214,3905,1968,25,0,0,
30276,23134,18411,16482,15242,13308,13134,13165,12974,10643,10019,10371,6980,8174,3982,7955,283,135,49,0,0,
30276,23493,18638,16183,14196,13462,14035,14210,13037,11982,10773,10579,6046,5424,2701,4033,4857,123,62,10,0,
30276,23385,18118,16101,14724,13990,13053,13863,12061,11879,9445,8888,7571,7761,5092,1767,3151,117,35,12,0,
30276,23378,18581,15973,14935,14177,13428,12159,12418,11163,11465,9158,7703,6161,5819,5361,1616,2376,25,0,0,
30276,23301,18453,16087,14529,14797,13604,13627,12124,10939,10741,7290,6048,6945,4474,2815,354,1890,36,0,0,
30276,23433,19046,16032,14459,13663,13880,13766,12320,11551,10412,9875,6808,5610,8353,2167,3013,134,42,5,0,
30276,23202,18561,16109,15390,13259,13518,13311,12258,11618,10362,8661,7499,7395,3282,2807,5126,3237,37,0,0,
30276,23340,18114,15928,15011,14385,13698,13814,12041,11646,10370,8159,7907,4932,4176,2875,2094,5637,40,0,0,
30276,23174,18225,16363,15020,13677,14006,12750,12298,11914,8911,9108,7096,5865,6662,1483,1785,2841,47,0,0,
30276,23488,18580,15660,14662,13786,13269,12884,12510,11234,10451,9770,10254,3748,4916,8132,1208,132,35,10,0,
30276,23295,18430,15716,14841,14038,13781,13608,12786,11064,11795,9767,7244,6787,5363,3412,4755,133,32,0,0,
30276,23411,18884,15891,14544,15120,13486,13045,12487,11471,10572,7423,6584,6142,4598,3013,984,84,27,5,0,
30276,23357,18719,15867,14686,14174,13898,13053,11951,10992,8474,8346,7610,4835,4603,3543,3885,125,20,5,0,
30276,23547,18480,15840,14140,13814,13285,12837,12076,11720,9588,8953,7398,5999,6570,2664,1921,1949,7092,0,0,
30276,23315,18428,15527,15103,14407,13911,13094,11923,12527,11080,10705,8277,6015,6318,3674,4064,114,56,5,0,
30276,23237,18396,15920,15268,14662,13977,12559,12533,12198,10312,8691,7103,5349,4846,5052,3571,208,32,5,0,
30276,23386,18479,15329,14632,13734,14332,13702,12179,12514,9619,9130,8859,5807,5383,3048,8660,3586,12,0,0,
30276,23471,18789,16184,14693,14577,14043,13358,11985,11632,11270,8537,8348,4853,4334,6051,2940,2989,27,0,0,
30276,23516,18368,16101,15436,13949,14229,13756,12236,11507,11324,8886,8513,6231,4721,5082,2887,7585,32,5,0,
30276,23308,18815,16043,15274,14599,13455,13323,12583,10177,10709,6826,6629,3300,5453,3043,2794,175,25,5,0,
30276,23399,19018,16158,14831,15327,13317,12944,11696,12785,10397,8784,7849,5856,4478,2624,942,162,35,0,0,
30276,23317,18779,15689,15548,14097,14312,13421,12076,11049,11622,9158,7321,6754,6427,5960,1658,136,40,5,0,
30276,23483,18552,16310,14456,13514,13899,13046,11746,12142,10063,9553,7507,6167,5834,3520,3406,102,10492,5,0,
30276,23196,18509,16167,13887,14477,13048,13873,11320,11162,11223,9222,7102,4629,3850,3018,4278,172,47,10,0,
30276,23371,18633,16359,14237,13843,13509,13001,11656,11281,9761,9674,8264,5247,4072,2708,1512,7097,40,5,0,
30276,23433,18730,16059,14831,14156,14036,13175,13308,11276,10603,9534,8889,4953,4549,1413,275,138,3852,5,0,
30276,23534,18909,15980,14985,14099,12517,13627,13066,11944,9628,8938,7511,5808,3134,2901,1093,82,30,5,0,
30276,23297,18716,15741,14401,14368,14344,13456,12584,10393,10742,8421,8673,6543,4650,5655,1878,813,45,0,0,
30276,23218,18356,16081,15156,13775,13158,13138,12505,11811,11492,8486,6615,4390,4472,3297,278,107,30,5,0,
30276,23215,18477,15693,15052,14497,12855,12757,12678,12414,10991,8989,8432,5770,5400,1880,311,141,30,5,0,
30276,23512,18182,16215,14928,14474,14421,12213,12641,11060,11705,10131,7555,4839,4176,3255,1980,3033,55,10,0,
30276,23389,18746,16028,14636,14969,13537,13544,12744,10268,10677,8509,7509,6243,4198,3255,3081,77,52,0,0,
30276,23378,18587,16083,14642,14121,13403,13676,11494,11545,11470,8662,5035,5793,4621,2155,3871,3987,25,5,0,
30276,23498,18536,16222,15343,14069,13161,13286,11553,10024,9075,7105,6746,7550,7634,4283,1675,3056,42,0,0,
30276,23496,18990,16284,15477,13914,13675,14070,12344,11857,10244,9117,7685,6661,3699,2267,2876,3865,40,0,0,
30276,23292,18625,15669,14699,15268,14325,13479,11196,11697,8768,7809,5967,5631,4921,1781,2111,175,2972,0,0,
30276,23312,18542,16118,15007,13965,13485,12456,11568,11288,8989,9645,6673,4846,5805,858,1399,131,40,0,0,
30276,23414,18611,15949,14214,13671,14669,13978,12232,12161,11206,6831,7423,4546,3353,3514,577,146,15,5,0,
30276,23232,18780,15607,15141,14003,14059,13247,13045,12179,8537,7700,8004,5227,3885,3050,1838,94,30,0,0,
30276,23172,18718,16424,14737,14511,14475,13396,12430,11399,11159,10358,8297,4988,3049,3865,1302,119,20,0,0,
30276,23444,18243,16134,14542,14268,14123,13861,12209,11991,9886,9736,7153,4826,7762,6526,8804,948,35,5,0,
30276,23268,18598,16141,14747,13724,12924,14051,11215,10934,10231,8620,7209,6680,7034,5067,270,5887,40,0,0,
30276,23278,18851,16468,14887,14277,13972,13321,12240,13334,9045,9303,8480,5798,6911,1674,1586,88,25,5,0,
30276,23250,18672,15973,14688,14833,13186,11839,12523,12023,10361,10169,8834,3970,5703,1811,5139,1657,35,10,0,
30276,23326,18921,16392,14629,14943,13128,11634,12863,11138,10279,9199,6661,6952,6307,4819,2587,5259,25,5,0,
30276,23457,18421,16224,14754,14629,14213,12969,13550,11798,9249,10171,7715,4050,5494,2434,4736,176,35,10,0,
30276,23385,18462,16711,14696,13571,13478,13891,13903,11532,9804,8810,9073,6545,4382,4416,2032,3150,25,0,0,
