Lattice3x5043.csv,
10,9,3,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11742,9525,8180,7303,7660,7323,6383,6047,5424,4047,4291,3606,5036,2998,1726,142,59,20,0,0,
15129,11663,9195,7959,6831,7820,6774,6136,6093,6049,5896,5438,3980,4079,3134,231,124,64,10,0,0,
15129,11596,9343,8506,7402,7192,7029,6496,6774,5234,4858,3905,4330,3895,1281,962,177,52,25,0,0,
15129,11636,9137,8118,7229,6989,6551,6514,5941,6158,5422,3902,5331,2678,3736,2410,471,3488,15,0,0,
15129,11633,9278,8342,6999,7217,7250,6759,6572,5640,3992,2576,3396,2968,2912,934,1744,65,5,0,0,
15129,11783,9055,8031,7811,7007,7350,6009,6445,5939,4644,5109,3789,3327,1888,1555,155,69,20,5,0,
15129,11661,9095,8135,7504,7162,7433,5868,6362,5363,5052,3993,3657,2501,1956,1925,595,61,5,5,0,
15129,11676,9204,8306,7372,7474,7016,6744,5560,6220,5327,4795,2871,1767,2955,3656,161,61,10,0,0,
15129,11668,9406,8025,7117,6812,6885,6397,7167,5027,5302,5884,4460,3112,2695,1027,1004,102,25,0,0,
15129,11684,9521,7661,7227,7306,7295,6137,5378,5816,4033,4630,3929,3860,1305,2138,4349,42,27,0,0,
15129,11510,9428,7831,7250,6954,6311,7279,6312,5849,5069,4519,3623,3189,3403,2167,156,98,20,0,0,
15129,11724,9171,8255,7172,7694,7326,6759,6166,5756,4997,3312,3354,4164,3138,1929,154,2268,5,0,0,
15129,11657,9117,7967,7311,7655,7141,6929,6104,6309,3888,3369,3358,3346,2768,1684,218,3192,30,0,0,
15129,11713,9581,8134,7478,7700,6232,6520,6771,5304,4088,4149,4052,2864,3178,1625,122,79,10,0,0,
15129,11778,9635,7909,7194,7114,6944,6034,6260,5990,4989,5197,3565,3634,2649,773,166,75,22,0,0,
15129,11706,9335,8499,7439,7123,6737,6560,6208,5656,4955,4607,3617,4708,1285,1021,140,3436,15,5,0,
15129,11674,9386,7970,6931,6931,6411,6630,6803,6084,4614,3325,4354,3404,2689,3568,590,93,15,0,0,
15129,11520,9533,7780,7588,6957,7011,6070,5490,6593,6052,4557,5103,1947,610,1307,128,1177,12,0,0,
15129,11744,9134,8107,7276,6234,6820,5983,5638,4824,4481,3114,5713,3272,1012,1640,2185,95,7027,0,0,
15129,11684,9057,7800,7494,7089,7248,6363,6959,6347,3986,4489,3542,3543,2928,354,1080,1090,15125,5,0,
15129,11651,9424,7871,7780,7017,6947,6007,6783,6781,5094,4519,4276,3315,2427,1906,766,69,25,0,0,
15129,11816,9429,7881,7419,6796,7434,6313,6002,5392,5032,4233,3973,2903,2932,1693,185,47,10,0,0,
15129,11783,9697,8006,7264,7137,7398,6991,5405,5032,3832,4682,3377,1615,1660,692,751,42,10,0,0,
15129,11767,9358,8095,7775,7055,7177,6996,5833,5643,5474,4854,3710,3982,4138,261,3759,60,20,5,0,
15129,11631,9135,7882,7640,7500,6890,7704,5761,5505,4496,4232,4523,3487,2997,664,136,82,17,0,0,
15129,11564,9130,7897,7392,6871,6844,6085,5907,5819,5031,3858,4431,4486,2253,905,130,40,40,5,0,
15129,11576,9271,8189,7718,6641,6291,5757,6157,6530,5233,3804,2516,2672,1610,2486,209,55,5,0,0,
15129,11589,9510,8034,7175,7285,6886,6233,6309,6020,4956,4446,4131,4579,2172,458,141,50,20,5,0,
15129,11523,9107,7852,7306,7361,6471,6178,6573,6188,5243,4272,3770,1656,1851,1497,173,82,20,0,0,
15129,11692,9413,7822,7231,6951,7167,6752,5241,7332,5974,5000,3589,3535,2995,4650,1535,54,25,0,0,
15129,11594,9363,8163,7488,7255,7782,5845,6281,5165,4618,4271,3633,2079,1934,2098,154,55,10,5,0,
15129,11616,9250,7741,7102,7310,6985,6547,6435,5485,4895,4123,3575,3631,2575,439,143,47,25,5,0,
15129,11770,9289,8084,7021,7304,6117,5954,5487,5627,6169,3378,3797,2111,741,1282,1216,82,35,5,0,
15129,11846,9274,7937,7199,7300,7104,6567,6838,5460,5133,4196,3619,2878,1869,824,142,95,10,0,0,
15129,11745,8906,8196,7469,6701,7158,6468,6541,4889,5269,4065,3634,2499,2665,1225,385,5266,32,0,0,
15129,11624,9386,7859,7008,7144,6842,7002,6681,5533,4929,4808,2454,4618,2201,3360,165,82,10,0,0,
15129,11816,9679,7908,7635,6725,6487,6558,5800,5181,5595,3989,3440,3277,2814,2413,1213,50,25,5,0,
15129,11649,9820,7965,7646,6898,6816,6722,6194,5659,4659,4900,3285,2944,2955,3598,888,37,0,0,0,
15129,11618,9024,7934,7431,7321,6884,6482,7246,5966,5590,4517,4891,2700,1770,4053,154,70,20,0,0,
15129,11691,9029,8189,7154,6626,6834,6376,6771,5262,5975,3249,4679,3075,2436,1348,3724,72,15,0,0,
15129,11665,9469,8282,7320,7511,6515,6173,7270,5940,5356,4543,5169,2625,3093,2041,835,47,10,0,0,
15129,11633,9339,7855,7402,7014,6782,6562,5869,5173,5140,4131,4334,3348,2620,1305,238,3854,817,0,0,
15129,11730,9190,7910,7241,7274,5995,6357,6401,6281,5402,3966,6333,2255,931,2195,161,35,27,0,0,
15129,11679,9606,7908,7670,6849,6803,6742,6002,5325,5024,4171,4623,2561,3555,1190,1728,72,20,0,0,
15129,11796,9451,8155,7356,6749,6625,5867,5251,5798,5297,6210,2939,3578,2488,3164,1296,25,25,0,0,
15129,11811,9656,7857,7490,7597,6412,6600,5626,6366,4975,4099,4206,4474,3315,1124,177,68,30,0,0,
15129,11633,9075,8215,7325,7204,6750,7205,5772,5809,4863,4567,2452,2513,2178,689,132,60,20,0,0,
15129,11564,9357,8070,7288,6840,6499,5962,6781,5471,5371,4191,4200,2678,1546,2284,204,62,36,0,0,
15129,11769,9317,7904,7695,7206,7044,6462,6575,5941,5187,3827,4170,2631,1766,2116,1011,87,15,5,0,
15129,11625,9214,8239,7068,7496,7451,6734,6615,5272,4845,4342,4761,2334,2537,2641,1948,66,10,0,0,
15129,11690,9567,8791,7513,6611,7375,6538,7113,5839,4302,4814,5170,2245,816,1795,161,82,30,0,0,
15129,11747,9548,7902,7895,7058,6632,7376,5929,5138,4684,5118,3245,4196,722,2889,2803,60,15,0,0,
15129,11747,9491,8058,7225,6838,7093,7347,6377,5185,5468,4567,4239,2729,2673,1782,863,62,20,10,0,
15129,11660,9318,8008,7268,7227,6861,6786,6561,5909,5600,4703,4968,3718,3434,733,2941,1903,15,0,0,
15129,11512,9331,8185,7469,7027,6495,6711,6105,6341,4064,4540,2626,4595,3212,1940,159,52,20,0,0,
15129,11675,9082,8213,7324,6987,6781,7225,6084,6382,5132,3963,3589,2650,619,929,903,41,10,0,0,
15129,11656,9033,7832,6868,7200,6737,6971,5626,6471,4548,4889,2922,2240,2762,1501,1204,64,10,0,0,
15129,11663,9530,7460,7092,7466,6580,6652,6586,6243,4667,3998,3386,2139,2125,848,2222,262,10,0,0,
15129,11763,9030,8071,7420,6091,6514,6497,6496,5616,5922,3915,3058,4142,2467,863,127,72,15,5,0,
15129,11623,9232,8133,7882,6858,7296,6495,6086,5271,5884,5004,3722,3315,2432,922,539,67,10,0,0,
15129,11616,9167,7964,7426,7616,6510,6878,6083,6249,4961,4991,3283,2404,1703,1797,494,468,10,0,0,
15129,11628,9281,8191,7848,6688,6627,7080,5604,5977,4864,3961,4005,3740,1668,247,118,66,20,0,0,
15129,11643,9192,8076,7039,7081,6738,6659,5904,6176,5213,3763,3505,2478,2341,1623,1076,2054,25,5,0,
15129,11565,9269,8143,7376,7201,6656,6522,6435,6408,4927,6198,3806,3820,4266,525,2846,638,15,0,0,
15129,11762,9429,7527,6797,7424,7112,6321,5216,6159,4836,4677,3315,2759,1588,2744,102,81,20,0,0,
15129,11699,9314,7945,7494,7515,6513,6523,5880,5038,5110,3906,4675,3302,1274,742,870,95,25,0,0,
15129,11814,9467,7858,6878,7472,6857,5712,5952,5853,5052,3874,2622,4024,2830,1401,2745,79,20,0,0,
15129,11697,9023,8159,7327,6983,6680,7192,6225,5533,4548,4426,4263,3074,1945,2820,1798,2375,15,0,0,
15129,11586,9585,7861,7328,7593,7614,6328,5467,5956,5903,4167,4386,2600,2039,959,1565,72,10,0,0,
15129,11514,9567,7880,7957,6843,6137,5836,5501,6711,6374,4199,4942,2515,1100,666,218,2140,15,5,0,
15129,11726,9283,8014,6545,6925,7372,6216,5961,5883,4570,3969,3976,3346,1636,276,2841,81,20,5,0,
15129,11702,9597,8014,7412,7340,7154,6388,6522,5147,6028,3156,4477,2952,4419,3682,1585,57,10,0,0,
15129,11662,9140,7742,7375,6869,6794,6428,6287,5787,5902,3714,3103,3581,1076,323,2595,1766,20,5,0,
15129,11709,9038,8414,7413,8189,6738,6677,5404,5123,4983,4308,4207,3323,1577,264,132,60,10,0,0,
15129,11632,9293,8246,7454,6956,7135,6341,6105,5427,4568,3990,3865,2961,2763,855,943,2066,20,0,0,
15129,11636,9345,8272,7538,7384,7298,5684,6613,5232,5220,4631,4332,2815,2351,2422,165,78,25,0,0,
15129,11627,9134,7932,7426,6775,6648,5785,6543,5647,6130,4590,3064,1861,2770,837,1906,65,15,0,0,
15129,11585,9535,7596,7103,7053,6904,6439,5692,6099,5457,2885,3332,2978,3000,3160,160,75,5,0,0,
15129,11834,9287,8260,7207,6346,7456,7181,7071,4921,4619,5342,3201,2918,2337,1208,739,71,20,0,0,
15129,11691,9437,8067,7018,7596,6473,7655,6407,6285,6025,3831,3986,2673,2839,2015,178,47,10,5,0,
15129,11588,9415,8406,7745,7329,6265,6312,5794,5732,4348,5529,3467,3427,2938,3175,150,97,15,0,0,
15129,11584,9100,7316,7580,6468,7090,5894,7168,5134,4850,4720,4866,3211,2332,1383,142,52,20,0,0,
15129,11785,9416,7787,7438,7539,7017,7754,6569,5370,5082,5202,4862,1662,4104,1503,152,1318,0,0,0,
15129,11778,9370,7829,7230,6954,6493,7047,5901,5265,4454,5211,3836,1977,2851,2502,409,60,20,0,0,
15129,11606,9245,7954,7354,7273,6452,7073,6090,5800,4464,4959,3455,2591,4312,1026,205,84,10,0,0,
15129,11738,9194,7934,7411,6824,7637,6155,4920,5899,5137,4466,4027,3368,1819,1165,178,5141,30,0,0,
15129,11627,9532,8197,7498,7283,6790,7309,6408,5117,5438,5523,2968,3869,2483,1076,1256,55,22,5,0,
15129,11742,9365,8087,7620,7232,6850,6384,6512,6121,5615,5020,4454,2689,461,1562,799,1247,15,5,0,
15129,11651,9656,8256,7705,6792,6773,7026,5900,5865,5198,5510,4131,2671,1152,1645,1232,77,15,0,0,
15129,11681,9106,7898,7541,7001,6836,6494,6186,5946,5012,3031,4981,3998,1236,3952,138,50,31,0,0,
15129,11636,9118,8204,7332,7209,6526,6414,5912,5737,5198,5862,3984,3465,1841,2800,173,85,10,5,0,
15129,11731,9377,7537,7368,6884,6801,5572,6413,5185,4983,4844,2840,3702,1410,1355,137,77,20,0,0,
15129,11510,9283,7938,7257,6745,6899,6732,5765,4894,5563,5571,4637,1912,3409,607,2103,1060,20,0,0,
15129,11671,9362,8220,7730,6713,6117,6299,5920,6213,4462,4011,2621,3302,2677,1808,2609,43,2786,0,0,
15129,11725,9149,8560,7079,7061,6286,6870,5654,6211,5712,4130,2678,2816,3193,1848,2244,3156,30,0,0,
15129,11634,9254,7826,7521,7005,6990,5993,6265,5810,5085,4944,3721,3151,2927,1658,2291,1637,25,0,0,
15129,11621,9215,7814,7549,7879,7338,6641,6614,5561,5795,3739,3485,2848,1902,1999,193,45,5,5,0,
15129,11562,9364,7830,7555,7580,7810,6935,5491,6223,5597,4846,3849,1243,1136,798,278,2490,25,0,0,
15129,11627,9208,7995,7962,6737,7420,6648,6749,5736,4484,3229,2477,2653,2148,976,1401,82,10,0,0,
15129,11575,9685,8245,7516,7185,6946,7146,6001,5417,5383,4024,3698,1843,1873,788,1280,45,15,5,0,
15129,11563,9203,8202,7892,7333,7365,6928,6725,6041,4989,4092,3707,4202,2690,2272,1702,4459,0,0,0,
15129,11607,9107,7840,7466,7199,7387,6466,6256,6102,5143,4245,3728,3053,3016,1092,521,1500,10,0,0,
15129,11647,9334,7986,7486,7180,6973,6667,6912,5478,4824,5031,3253,2578,1372,1124,169,97,20,0,0,
15129,11807,9284,7693,7449,6992,7156,7348,6227,6101,5684,5400,3815,4997,3137,1562,502,91,20,0,0,
15129,11643,9288,8151,7597,6657,6289,6559,6661,5989,5217,6193,2857,2028,2787,423,2756,72,15,0,0,
15129,11756,9454,8223,7080,6894,7246,7252,7243,5217,5343,6177,3179,2269,1865,1125,151,90,25,0,0,
15129,11792,9308,7969,7129,7020,7873,7126,6900,6106,6321,4028,3596,2255,1810,1289,574,61,10,0,0,
15129,11658,9403,8060,7868,7062,6891,6530,6203,5234,5832,4203,3054,2262,2794,439,678,60,5,0,0,
15129,11820,9309,8067,7476,6516,6549,7110,6136,5046,3993,4897,4308,3252,2470,1805,347,49,17,0,0,
15129,11687,9417,8150,7774,6591,6937,6434,6223,5112,4999,3992,3352,3050,2035,906,1266,96,15,0,0,
15129,11741,9216,7828,7198,6770,7077,6448,6226,5391,5293,5316,3331,2781,1358,1712,3796,2235,25,5,0,
15129,11670,9327,8043,7895,6611,6487,6750,6219,5784,4723,4171,4050,3158,2888,1692,149,79,30,0,0,
15129,11595,9159,8024,7740,7203,6196,6621,6357,5530,5394,3802,2425,5234,1613,1249,149,87,10,5,0,
15129,11599,9432,7595,7482,6661,6699,6395,6171,5627,5076,4772,3589,2321,1520,311,1071,87,15,5,0,
15129,11550,9137,8008,7655,6632,7606,6421,6627,6552,4319,5732,3227,2204,3736,3022,463,3770,20,0,0,
15129,11784,9090,8348,7547,6809,7139,7108,6366,4611,7130,5509,4110,1334,2152,1568,1011,183,20,0,0,
15129,11682,9615,7896,7446,6910,6503,6847,5768,5659,4903,4894,2752,3026,2069,2743,179,5642,17,0,0,
15129,11841,9127,7485,7333,7785,6788,6013,5699,5597,5104,6523,3511,2266,1709,797,2356,50,10,0,0,
15129,11885,9710,8209,7425,7120,7339,6420,5335,5565,5605,2358,4576,3419,2711,2025,1091,61,25,5,0,
15129,11706,9304,7987,7211,7580,6368,7329,6127,5033,5202,4715,5043,2525,2189,2229,2457,53,30,0,0,
15129,11707,9080,8164,7584,6665,5904,6785,6341,5746,6005,4776,4830,2236,2535,1664,317,55,25,0,0,
15129,11577,9214,8306,7646,7237,7128,6850,6312,5900,5109,4828,4679,3093,3403,295,167,55,20,0,0,
15129,11823,9230,8215,7262,6430,6343,6991,5467,5892,4334,5187,3245,2593,2745,3681,163,100,20,0,0,
15129,11616,9379,8011,7047,6879,6645,7118,6519,5647,4982,3013,4566,3441,2543,2367,111,92,20,0,0,
15129,11745,9283,8134,7041,7014,6925,5941,6699,5627,3995,4825,4579,2297,1894,1137,1051,96,5,5,0,
15129,11627,9503,7974,7826,7436,6102,6738,6203,5594,5779,3953,3923,2444,2700,4794,114,70,5,0,0,
15129,11658,9323,8333,7386,7209,6480,6183,7055,5707,6157,3421,3711,3491,2173,1120,1478,56,1788,0,0,
15129,11667,9277,7996,7135,6772,6652,6852,5454,5701,5985,5613,2934,3691,3158,259,178,1768,15,0,0,
15129,11647,9364,7926,7356,7165,6410,6542,6020,5458,5729,6251,3165,3251,2072,526,153,81,12,0,0,
15129,11819,9479,8009,7622,6815,6649,6479,6436,6730,5241,3488,3266,3704,1044,1179,858,445,10,14,0,
15129,11733,9260,8037,7677,7019,6332,6807,5645,5571,4566,4396,4713,2993,3094,1404,1601,3784,10,5,0,
15129,11763,9167,7974,7788,6837,7179,7484,6381,6392,5055,5143,2772,3140,1778,1395,374,63,25,5,0,
15129,11571,9304,7976,7419,7343,6615,6640,5796,6241,4975,5245,4828,2165,2840,514,1935,65,25,0,0,
15129,11568,9518,7602,7724,7475,7312,6462,6246,5738,4545,4227,3074,3000,2626,1843,1342,67,30,0,0,
15129,11674,9401,7911,7462,7174,6632,5873,5703,5093,4809,5666,3488,1109,2920,1160,1449,72,5,5,0,
15129,11647,9189,8290,7527,7046,7548,6636,6483,4972,4657,5120,4948,2954,2317,2153,717,46,20,0,0,
15129,11741,9098,8082,7523,6707,6762,6776,6333,5406,6264,4131,4415,3882,1806,5746,1180,72,40,0,0,
15129,11693,9193,8256,7414,6507,7095,7098,6194,5598,4990,5919,3592,2138,1585,2783,1450,65,10,0,0,
15129,11772,9432,8085,7249,7108,6962,6521,7129,5591,5758,5040,4564,2656,1357,1729,1040,1794,15,0,0,
15129,11648,9302,8250,7229,7255,7274,7402,6780,5806,6326,5326,2506,2970,2859,2172,1843,88,10,5,0,
15129,11572,9417,8424,7056,7519,7432,6484,6193,5806,6932,4211,3658,3447,2399,246,2882,6948,30,5,0,
15129,11538,9255,7862,7428,7138,6011,6975,5962,6605,6093,4923,4507,4276,3197,936,1221,62,20,5,0,
15129,11674,9461,8169,7431,7020,7006,6140,6068,6185,5272,4377,4028,3727,2923,1298,2351,65,17,5,0,
15129,11663,9277,8166,7471,7672,7268,6411,6221,5717,5267,4849,3100,2669,2390,736,864,45,27,5,0,
15129,11506,9362,8110,7587,6918,7317,6685,5432,6827,4514,5164,3799,4109,2499,2881,3645,55,0,0,0,
15129,11552,9180,7917,6927,6696,7041,7184,6351,5865,5555,5929,3020,2303,4278,2204,339,92,10,0,0,
15129,11848,9529,7718,7085,6880,7313,5921,6424,5053,5076,4672,5237,2876,2646,2596,155,65,17,5,0,
15129,11573,9272,8502,6752,7170,6677,7128,6480,6763,4772,4336,1625,1437,2447,2251,112,2852,10,0,0,
15129,11502,9292,8023,7243,6912,6466,6397,6114,5503,5880,2612,3281,1288,2418,2530,997,116,25,0,0,
15129,11636,9391,7599,7647,7117,6939,6001,6269,6567,4836,3797,4639,3355,2661,630,1269,69,15,0,0,
15129,11646,9046,7881,7217,6990,6746,6147,5632,6628,4745,4498,3427,2082,1761,1748,153,2966,20,0,0,
15129,11751,9452,8230,7552,7002,6572,7120,6138,5906,5585,4581,3046,4407,2807,4323,158,77,10,0,0,
15129,11687,9140,7980,7285,7392,7357,6202,5588,5683,5769,4183,4196,3038,1738,2769,401,1784,37,0,0,
15129,11669,9036,8215,7573,6435,6796,6756,5687,5288,5282,5052,4591,2141,1258,634,150,886,30,5,0,
15129,11572,9234,7725,7205,7337,6989,6694,7008,5706,4781,3647,3612,2444,3976,1080,1089,2699,5,0,0,
15129,11636,9302,8304,7059,6638,6845,6636,6254,4836,5134,4573,3735,4675,2192,1565,235,2720,16,10,0,
15129,11710,9491,7729,7398,7408,6434,6808,6055,6358,4726,4634,3538,2315,2692,1841,1009,67,25,0,0,
15129,11751,9440,8280,7207,6437,6040,6785,6864,6507,4404,3920,4596,3405,2318,2105,1936,72,5,5,0,
15129,11676,9484,8226,7437,6819,7267,5269,5286,5844,5041,3848,3239,3079,5228,1736,1564,81,47,0,0,
15129,11634,9559,8222,7056,7621,7180,6786,6461,5203,5547,6574,5015,3819,1235,468,1295,65,20,0,0,
15129,11765,9412,7859,7509,6992,7682,6838,6267,6656,6042,5292,3770,4608,2172,1509,2026,3028,10,0,0,
15129,11649,9424,7774,7595,7265,7317,7151,7330,6641,5508,4217,3957,3085,2244,1110,170,82,16,0,0,
15129,11632,9201,7698,7113,7120,6579,7292,6585,5398,4755,5719,4090,2325,3342,2240,1981,82,15,10,0,
15129,11786,9103,7737,7293,7246,6780,6829,5864,6184,5212,4202,3688,2007,2816,1989,170,1587,15,0,0,
15129,11656,9487,8174,7570,6505,6779,6960,5929,6089,4818,4124,4316,2233,3612,2526,118,71,15,0,0,
15129,11684,9490,8382,7233,6430,7114,7118,6079,6909,4833,4177,4960,3568,2209,2426,1696,40,0,0,0,
15129,11662,9319,8224,7438,6728,6818,6912,6380,5616,4710,3365,4053,2241,1884,2062,3502,84,40,0,0,
15129,11604,9406,7584,7504,7041,6710,6005,6575,5934,5937,5573,3911,2878,3144,317,182,40,7863,0,0,
15129,11693,9144,8266,7500,6810,6318,6825,6411,6864,5483,3906,5158,2059,3116,283,130,2402,30,0,0,
15129,11588,9371,7965,7046,6870,6267,6290,6233,4571,4930,5516,3847,3180,1924,2023,814,57,20,0,0,
15129,11647,9351,8033,7463,7555,7208,6729,6708,6003,4606,4088,2895,2315,2058,2366,1799,89,0,0,0,
15129,11641,9307,7887,7287,6609,6376,6805,6519,6517,5008,5636,3111,2522,2531,800,144,1945,27,0,0,
15129,11685,9549,8154,7013,7526,7534,6606,6169,5296,5302,3967,4059,4722,2517,373,2489,40,0,10,0,
15129,11553,9404,8109,6852,7608,6969,6559,6757,5415,5188,4862,3992,3376,2783,1629,139,87,10,0,0,
15129,11658,9336,8168,7604,7117,7863,6541,6881,7136,4610,4971,4346,2810,1121,819,1245,55,25,0,0,
15129,11606,9507,8332,6906,7388,7079,6032,5767,5721,5338,4903,3596,2928,3171,1203,1361,2499,10,0,0,
15129,11709,9180,7966,7696,7109,7152,6795,6260,6416,5165,4561,2910,3089,2344,726,2353,67,27,0,0,
15129,11671,9586,8180,7945,6495,6902,5893,6000,4791,5411,2656,3797,3384,1317,1994,1453,57,15,0,0,
15129,11638,9374,8166,7287,6730,6389,6731,6583,4965,6335,4613,4421,4883,3009,569,143,94,20,0,0,
15129,11676,9273,7537,7599,6932,6532,6694,7067,6022,5727,5289,3723,3217,3163,623,2015,1969,7,0,0,
15129,11481,9197,8091,7717,7158,7235,6783,6647,4890,5045,3941,5144,3590,2576,1700,4774,60,25,0,0,
15129,11749,9326,7970,7619,6710,6789,7115,6935,6458,4727,4092,4161,1881,1737,585,3714,97,15,0,0,
15129,11520,9339,7773,7258,6818,6474,6276,6420,5920,5474,4170,2875,4175,1687,1058,141,75,20,0,0,
15129,11665,9495,7979,7498,7289,6817,6900,5533,5805,4561,5503,4474,1886,1207,815,4203,95,15,0,0,
15129,11505,9321,7940,7429,6936,6608,7254,6355,5794,4992,4188,2869,3157,1997,643,3879,55,10,0,0,
15129,11719,9320,7912,7036,6558,6668,6133,5802,5263,5303,4241,4414,2610,2406,1811,3000,59,20,0,0,
15129,11691,9285,7893,7545,7060,7388,6731,6821,5844,5035,4753,4680,3211,1441,1039,1688,55,10,5,0,
15129,11734,9524,7881,7264,7426,7187,6840,5757,5329,4849,4968,4371,2107,1519,1362,1931,214,20,0,0,
15129,11803,9349,8087,7482,7477,7921,7132,6206,5456,3691,5172,5140,3535,4506,2666,188,70,32,0,0,
15129,11705,9348,7900,7184,7023,6510,5962,6364,5434,5546,5046,5039,3781,1892,583,1718,889,5,0,0,
15129,11768,9445,8035,7412,7070,7053,6789,6335,6038,4893,3871,3228,2270,3660,1919,1620,1548,20,10,0,
15129,11528,9160,8077,7629,7371,6792,7170,6097,6725,5433,3976,4426,2184,2031,5840,1715,62,35,0,0,
15129,11634,9289,7681,7300,7225,7064,6783,6192,5232,5414,4734,4348,2562,1339,2154,578,75,10,0,0,
15129,11672,9439,8362,7233,6951,7613,6267,6461,6532,5647,4539,3154,3547,2964,904,1727,747,22,5,0,
15129,11550,9159,7990,7393,7488,6395,6796,5271,4742,5379,5302,3400,3216,1737,3324,303,64,15,0,0,
15129,11683,9253,7927,7205,7015,6713,7136,5874,5628,4887,3743,4629,3113,2117,1808,708,7641,32,0,0,
15129,11782,9081,8366,7316,6791,7136,6662,6728,4219,5728,4325,4467,3621,1951,2082,2473,93,12,0,0,
15129,11673,9320,8030,7372,6871,7595,7715,6772,6489,5547,3686,2944,1587,745,962,1706,60,30,0,0,
15129,11642,9556,7931,7779,6697,7041,6314,6050,6189,3901,4593,3272,2535,2166,3371,341,77,35,0,0,
15129,11669,9256,8470,7061,6981,6919,6464,6338,5347,5515,4813,3403,4001,3999,2226,3544,2189,15,0,0,
15129,11673,9369,8175,7397,6725,6393,6672,6206,5637,5309,4444,3012,2088,4050,2060,732,59,20,0,0,
15129,11768,9289,8048,7081,6732,6983,5870,6418,4946,4571,4731,4243,3035,1564,1541,654,62,10,0,0,
15129,11596,9356,8199,7043,6677,7497,6219,6230,5705,6151,3798,3219,5120,2689,2356,142,4798,10,0,0,
15129,11884,9116,8046,7717,6900,6843,6719,6584,5721,5025,4643,3743,3572,3186,2711,1391,80,7,0,0,
15129,11803,9507,8195,7445,7670,6839,6001,6169,5213,4748,4918,2626,2994,1614,1008,166,45,35,0,0,
15129,11562,9501,7550,7439,6744,7156,6676,7121,5470,5468,4335,3497,5370,3277,5360,1777,40,15,0,0,
