Lattice3x5043.csv,
10,9,3,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11800,9210,8075,7312,7611,6731,7068,6430,5682,4527,4186,3485,2785,2423,3517,3258,55,5,0,0,
15129,11631,9450,7870,7433,7241,7249,6263,6603,6056,5113,3762,2982,2190,713,2218,1257,1542,15,0,0,
15129,11614,9349,8234,7233,7077,6425,7067,5845,6145,5068,5062,4141,5344,2878,484,142,55,15,0,0,
15129,11800,9200,8031,7218,6745,6718,6899,5172,6269,4963,5205,3809,2677,3470,525,166,4552,15,0,0,
15129,11663,9561,8060,7625,7242,6950,6940,6289,5784,6051,4149,2895,2844,1417,2168,2494,932,20,0,0,
15129,11658,9342,8150,7305,7207,6633,7532,5649,5928,4299,3531,4237,2376,3077,1728,3741,5456,15,0,0,
15129,11722,9553,8077,7244,7496,6560,7074,6767,5003,5017,4206,5578,1951,1574,1101,2573,57,22,0,0,
15129,11819,9646,7903,7675,7095,6975,7095,6707,6129,5608,5723,6128,3534,1825,1810,3500,70,10,0,0,
15129,11738,9572,7959,7504,7078,6838,6974,6854,5139,4886,4460,2684,2843,3613,1128,3116,4379,43,0,0,
15129,11707,9361,8094,7366,6783,6086,6756,4991,5623,5604,4762,4382,3890,2416,1540,763,2079,5,0,0,
15129,11573,9271,7802,7511,7392,7184,6314,6002,5130,4334,3827,4510,2878,1886,710,166,5235,3986,0,0,
15129,11545,9017,8072,7474,7311,7155,6271,6501,6137,5070,5858,3100,2128,3421,995,1882,895,0,0,0,
15129,11627,9141,7928,7640,7169,6437,7084,6373,6387,4511,4639,4581,3220,2198,2646,1321,50,30,0,0,
15129,11647,9431,7989,7524,6747,7220,5878,5736,4768,5054,4307,5023,2641,2830,1735,201,36,24,0,0,
15129,11692,9366,7901,7515,6821,6724,5796,6312,5646,4797,4339,4860,2431,3316,402,171,580,15,5,0,
15129,11698,9168,7967,7182,6781,7003,6249,6560,5825,4680,4205,4334,2820,1552,1983,3270,42,15,5,0,
15129,11605,9180,7690,7612,7184,7159,7010,5463,5880,3989,5248,4872,3683,2869,2680,3190,57,20,5,0,
15129,11689,9137,8000,7494,7522,6312,6388,6824,5945,5043,4508,3799,3696,2356,936,618,3501,20,0,0,
15129,11717,9142,7653,7478,6792,6550,6756,5504,5918,5323,5002,4248,2803,1366,1108,1160,69,15,5,0,
15129,11578,9376,7862,7535,6951,6741,7007,5739,6232,4647,4452,3431,3663,2423,863,138,61,30,0,0,
15129,11851,9169,8054,6713,7195,6536,6142,7191,5700,4320,3271,4657,3337,3054,3700,187,2067,20,0,0,
15129,11640,9101,7656,7798,7024,6733,6944,5405,6132,5161,4595,4198,1648,2015,2068,777,113,25,0,0,
15129,11687,9290,8035,6899,6831,6923,5373,6142,4687,5357,5388,5125,2870,2783,577,1767,66,20,0,0,
15129,11714,9221,7977,6822,7269,7294,6655,6713,5506,5734,5327,4483,3764,1715,1788,1908,72,20,0,0,
15129,11616,9224,8140,7102,7283,6703,6700,6096,6054,4665,5192,4894,4945,1911,845,1488,65,25,0,0,
15129,11648,9440,8260,7512,6822,6615,6504,5416,6365,6162,3800,3324,2091,2520,1152,123,57,15,5,0,
15129,11711,9588,8200,7227,6844,6756,7536,6299,5865,5756,3166,3357,2602,1740,2755,156,45,25,5,0,
15129,11810,9589,8212,7839,7080,7311,6536,5917,6209,4194,5035,2766,3408,2665,2340,1623,89,10,0,0,
15129,11862,9413,7819,7587,7007,6914,6624,6316,5835,5899,4800,4018,3778,3948,2311,1098,81,15,0,0,
15129,11691,9576,8333,6939,7300,7123,6895,6677,6369,5636,4747,4589,5438,2652,661,179,159,10,0,0,
15129,11791,9345,8245,7014,7192,6294,6645,5837,6143,5634,4879,4374,2553,2868,735,1779,80,19,0,0,
15129,11599,9099,7442,7464,7151,7226,6603,6058,6300,5763,4748,4056,2323,1025,1927,155,4102,15125,0,0,
15129,11653,9346,7881,7136,6634,7397,7170,7014,5420,5753,4218,3510,4289,1348,957,561,63,12,0,0,
15129,11620,9442,8382,7235,7245,7007,6532,5573,6383,5524,5496,2534,1999,2204,2020,171,55,30,0,0,
15129,11746,9513,8018,7281,6892,6590,6258,6340,6195,6373,3513,3625,2375,2556,1156,1032,42,15,0,0,
15129,11590,9420,7625,7128,7135,6610,6581,5510,5513,6022,3940,5252,3329,2218,2596,1427,55,37,0,0,
15129,11721,9566,7914,7573,6549,7379,6718,5979,6851,4475,4009,3925,2047,2644,297,1463,67,5,5,0,
15129,11626,9149,7979,6966,7648,6729,6625,5035,5270,5878,3923,2736,3157,1896,302,372,81,22,0,0,
15129,11674,9248,7979,7683,7150,6425,6539,6010,6764,5430,4791,3571,2525,2097,1901,3224,30,10,0,0,
15129,11643,9430,7675,7400,7185,7153,6749,6063,5300,6010,4107,3282,3065,2253,3840,362,3135,25,0,0,
15129,11717,9117,8291,7104,6829,6916,6153,6851,5886,5913,3288,4400,2836,3271,3405,173,30,10,0,0,
15129,11617,9325,8078,7874,7152,6585,6682,6357,4786,5901,4790,4575,2055,2939,1844,182,62,20,0,0,
15129,11787,9279,8596,7408,7076,6503,7137,5948,6636,4206,4722,3520,5382,1072,805,2583,25,20,0,0,
15129,11477,9296,7960,7120,6745,6494,6396,6920,4864,6045,5021,4656,2896,1479,764,3724,41,25,0,0,
15129,11464,9213,7794,7310,7103,7407,5920,5811,7016,5022,4251,3264,4130,1730,899,997,80,20,0,0,
15129,11657,9208,8018,6871,6709,6804,6661,6145,6193,5232,3855,3902,3045,3562,480,120,55,15,5,0,
15129,11700,9220,7896,7565,7095,5735,7089,6048,5064,5000,5460,4486,2886,2472,562,962,77,10,5,0,
15129,11765,9338,8337,7276,7925,6526,6650,6268,5753,5220,4297,4733,4095,2743,658,1683,90,25,5,0,
15129,11677,9103,8314,8141,6661,6868,6088,5751,5890,5236,3954,4172,2930,3455,1309,3023,55,15,5,0,
15129,11590,9269,8080,7338,7397,7114,6622,5271,5284,4699,3249,3252,1675,1550,1486,1207,95,5,0,0,
15129,11624,9337,7610,7686,6939,6336,6758,7891,6646,5608,4344,3695,2564,2363,1512,150,65,15,0,0,
15129,11645,9244,7824,7219,6618,6653,7546,6706,6337,6251,4421,3995,3009,1714,1759,1174,70,15,5,0,
15129,11823,9394,7965,7415,6887,6480,5915,6610,5831,6225,4860,3429,1731,2012,2252,2565,52,10,5,0,
15129,11618,9459,7932,6844,7053,6523,6339,6681,6192,4841,4600,4234,2763,1245,986,151,85,919,0,0,
15129,11750,9339,8084,7392,7075,6162,6824,5438,6263,5477,3915,3192,2705,1649,2375,2177,40,15,10,0,
15129,11778,9517,8079,7079,7493,7058,6633,6924,6072,4896,5142,4699,3327,883,3467,947,96,25,0,0,
15129,11762,9213,7734,7509,7161,6905,6877,5989,7070,4638,3755,5578,1596,2151,1220,3567,4635,30,0,0,
15129,11948,9390,8076,7614,7376,6873,6455,7117,5150,6611,5380,3717,2408,765,3224,2417,61,25,5,0,
15129,11790,9238,8155,7405,7237,7044,6147,6816,5869,5361,4463,3262,2227,975,2052,121,59,0,5,0,
15129,11683,9412,8020,7489,6829,6674,6351,5269,4448,5470,6797,3658,3014,3890,2560,1525,73,10,0,0,
15129,11720,9226,8290,7370,7226,6483,6697,6498,6654,6070,4298,3155,2738,1605,1966,1186,725,15,0,0,
15129,11757,9549,7506,7236,7622,6995,6578,5860,5473,4934,4758,4186,3198,3267,668,156,5726,0,0,0,
15129,11494,9406,8083,7318,6793,7293,7328,6291,6193,5706,4949,3299,4689,2787,298,201,61,10,0,0,
15129,11609,9330,7840,7223,6833,6442,7084,6367,5646,6059,5303,3228,3637,2357,287,1227,97,5,10,0,
15129,11643,9518,8063,7573,6853,6982,6695,5818,5213,4705,5679,3786,2115,2530,919,5294,65,5,0,0,
15129,11620,9378,7854,7080,6687,6970,6833,5709,6302,4576,3358,3628,3166,1472,2166,161,89,30,0,0,
15129,11709,9306,8084,7551,7547,7085,7241,6110,6390,4846,3794,2580,2016,3888,2202,1784,296,5,0,0,
15129,11683,9481,8134,7308,7470,6546,6597,6466,5234,5531,3483,2709,2943,2352,794,355,45,35,0,0,
15129,11663,9289,7743,7266,7184,6412,6730,6674,5980,5678,3370,4315,2235,2670,2768,1016,50,37,0,0,
15129,11709,9241,8353,7092,6926,6049,6052,5240,5817,4602,3690,3523,2771,1780,628,1172,77,23,0,0,
15129,11617,9230,7937,7908,7509,7161,7700,6440,4666,5634,5062,3422,2634,1040,1078,840,70,15,0,0,
15129,11747,9207,7749,7209,6554,7597,6659,6797,6972,7173,4988,4418,2396,2486,729,123,27,34,7,0,
15129,11681,9370,7779,7593,6993,6167,6100,6445,5397,5400,3240,3150,2710,3180,918,99,78,40,0,0,
15129,11625,9086,7920,7266,7231,6921,7211,6386,4817,4455,4846,3754,2855,1678,633,851,76,35,0,0,
15129,11736,9425,7963,7058,6675,6542,7003,6260,5831,6082,4638,4196,4170,1187,2318,132,57,30,5,0,
15129,11640,9396,7937,7523,6406,6845,5845,6408,5951,4906,4832,3178,2374,1862,2158,119,4123,15,0,0,
15129,11650,9596,7726,7221,7190,7201,6407,6599,6456,4483,4643,3261,3239,1114,1637,2116,87,22,0,0,
15129,11761,9715,7774,7196,6918,7514,6434,6953,6089,4946,3216,4591,2890,1767,1271,791,50,47,0,0,
15129,11730,9396,7977,7467,6546,7062,6628,6443,5530,5639,5246,2998,1229,1453,1500,270,907,27,10,0,
15129,11671,9181,8084,7241,6546,6293,6791,6094,6009,4709,3874,3994,3064,3568,811,1588,72,15,0,0,
15129,11557,9399,8486,7737,7586,6301,7772,6367,5295,5803,4897,2353,3113,3212,748,1042,3919,20,0,0,
15129,11595,9515,7964,7194,6990,7286,7197,6173,5606,5586,5370,2775,3729,3862,1477,2359,55,10,0,0,
15129,11761,9428,7849,7535,7247,6844,6362,6021,6780,4375,4745,3209,2941,1363,1022,1246,3785,52,0,0,
15129,11678,9394,7841,7300,6999,6583,5311,6988,6215,4746,3888,3578,2772,3136,2987,155,40,10,0,0,
15129,11771,9425,7937,6970,7543,6723,7168,6123,5647,5786,3972,3971,2557,3207,264,1233,65,15,0,0,
15129,11623,9264,8328,7697,7354,6744,6089,6825,4928,4707,4900,4598,3360,2300,1764,149,50,15,0,0,
15129,11626,9508,7997,7711,6902,6577,6729,6145,5618,5304,5662,4110,3402,1916,2543,1228,71,20,0,0,
15129,11765,9160,8159,7358,7385,7179,6901,6551,5369,5641,4494,3101,2213,2151,2427,105,36,20,0,0,
15129,11686,9341,7984,7488,6929,6983,5986,6904,5979,5549,3574,3368,2847,1939,901,111,81,5,0,0,
15129,11557,9601,8294,7405,7197,7113,6275,5578,5332,4558,4039,3385,3593,2900,2997,1865,75,25,0,0,
15129,11510,8971,8146,7403,7094,6209,6491,5901,5866,4813,5206,5054,2565,3556,1654,2253,80,39,0,0,
15129,11741,9242,7925,7241,7480,6700,6350,6201,5514,4385,3363,4826,2319,1654,672,389,57,25,5,0,
15129,11734,9427,8092,7446,6852,7434,6757,5775,5832,4001,4578,3291,1752,2665,4032,1776,5689,15,0,0,
15129,11681,9207,7888,7539,7588,6587,6231,6322,6109,4426,4497,5261,4795,3329,677,1040,2379,15,0,0,
15129,11597,9554,7628,7409,7607,6486,6585,6182,5577,4840,5394,4179,4158,2443,3946,856,1976,10,5,0,
15129,11597,9044,7777,7299,7084,6570,6801,7314,6304,4838,3795,2884,3475,2213,1860,3054,107,25,0,0,
15129,11667,9245,7610,7863,7547,6969,6402,5354,5669,4974,5379,3061,2754,2166,3549,2070,78,0,0,0,
15129,11623,8987,8364,7251,7443,7471,7327,6754,5741,4931,3647,5534,2534,852,3207,190,55,5,0,0,
15129,11643,9258,8324,7298,7541,7407,6833,6420,5448,6157,4575,4433,2587,1435,935,139,303,30,0,0,
15129,11563,9329,8304,7291,7340,6920,6946,6102,5007,5347,4619,3479,4400,1105,2394,151,76,20,5,0,
15129,11842,9123,8103,7525,7111,6393,5906,6885,6864,5132,5579,4699,3416,2036,1769,2348,45,25,5,0,
15129,11534,9276,8435,7553,6555,5982,6348,6210,5952,5321,4947,3734,4843,2064,1239,542,70,10,0,0,
15129,11680,9331,7584,7262,7064,6959,7806,6554,5172,4950,4215,3590,3676,3192,2681,187,65,20,0,0,
15129,11672,9465,8465,7804,7007,6659,6335,6410,5242,5617,4686,2512,4721,1934,1636,154,66,25,0,0,
15129,11695,9472,7954,7486,7512,7353,6395,6011,6274,4329,5092,3295,2905,4248,2380,766,72,10,10,0,
15129,11731,9222,7882,7233,6931,7402,6358,6279,6406,3705,4443,3168,3635,936,856,3904,47,20,0,0,
15129,11564,9207,8271,7437,7036,7014,6393,6543,5612,4780,5580,2918,2768,1068,1274,159,57,12,0,0,
15129,11682,9383,8252,7338,6758,6020,5995,5505,5471,5182,4739,2758,2224,1611,3463,383,65,35,0,0,
15129,11624,9254,8137,7254,6696,6750,6724,5670,5064,4659,3773,3166,2957,1697,935,123,45,354,0,0,
15129,11578,9185,7785,7556,7518,5736,6951,5817,6256,6198,4386,3498,3186,3249,2528,1621,78,20,0,0,
15129,11758,9411,8167,7941,6943,6715,6658,5864,5566,5497,4142,3638,3122,2294,2039,107,85,10,0,0,
15129,11810,9447,7848,7522,7248,6753,6199,6094,5721,5310,3248,4757,4632,1181,2922,186,80,10,0,0,
15129,11723,9454,7947,6711,6852,7197,6650,6410,6416,4606,3855,3784,3383,1925,1423,163,75,35,10,0,
15129,11568,8970,8156,6917,7835,6585,6589,6456,6410,4258,4561,2964,4030,1952,453,234,291,30,0,0,
15129,11743,9460,7972,7180,7086,6879,6436,5982,4922,4439,4788,3089,2392,2469,2053,1322,42,15,0,0,
15129,11688,9282,8310,7361,6653,6670,6377,6493,6212,5057,7097,4676,3031,4436,666,149,77,10,0,0,
15129,11626,9487,7990,7749,7113,6730,6463,6577,5134,4371,4254,4221,2656,2136,1319,421,78,30,0,0,
15129,11666,9268,7784,7563,7396,6661,6703,5707,5892,5891,4458,4403,4404,2339,1854,1064,130,10,0,0,
15129,11592,9150,7892,7146,7053,7107,5777,5195,4763,3864,4785,4646,2872,3548,4066,158,96,30,0,0,
15129,11516,9181,8098,7452,6824,7452,7002,6361,6402,4802,4784,4187,2893,2542,3413,1668,55,32,0,0,
15129,11624,9771,7822,7000,7366,6709,6368,5734,7118,5054,5163,3912,2978,3795,664,157,1971,15,0,0,
15129,11782,9346,8094,7295,7194,6905,5781,7577,5117,4530,5496,3758,2593,1689,1062,698,62,0,0,0,
15129,11639,9197,8157,7067,6773,6843,6188,5903,6050,4867,4237,4264,3952,3128,2159,132,3562,10,0,0,
15129,11650,9237,8081,7315,7124,7100,6721,5807,6204,6252,5149,4046,4340,2620,1036,765,101,15,0,0,
15129,11555,9634,7520,7002,7049,7518,6928,6804,5790,5945,4884,4316,2134,1781,1905,152,82,25,0,0,
15129,11573,9067,7861,7982,7092,6795,6159,6763,5943,5313,5213,4922,3901,1493,1245,762,56,2650,0,0,
15129,11605,9431,8276,7280,6672,6897,6156,5919,6411,6297,5031,3753,2715,1722,3056,149,1436,5,0,0,
15129,11606,9185,8180,7484,6896,6477,6684,6124,5985,4698,4700,2977,2910,1649,1781,1277,67,5,0,0,
15129,11670,9409,8026,7260,7430,6648,6973,7040,5860,4500,5521,3025,2399,4262,2818,405,52,25,0,0,
15129,11653,9249,8171,7441,7234,6858,6677,6087,5244,5341,4752,3307,2752,1563,2899,1255,60,10,0,0,
15129,11614,9464,8487,7141,6981,6742,6350,6356,7250,4263,4595,4900,3730,787,1130,1298,571,5,0,0,
15129,11592,9446,7599,7259,6945,7493,6567,6370,6096,4053,4747,3392,2296,1139,1979,1099,2138,25,5,0,
15129,11713,9189,7876,6909,6907,6784,6259,5937,5879,5531,5755,4891,3834,3196,1075,2089,3412,22,0,0,
15129,11630,9363,8211,7244,7101,7082,6631,5882,5514,4788,4390,4161,2364,2029,1545,1002,75,20,0,0,
15129,11824,9167,8009,7894,6998,7027,7096,6129,5167,5230,4885,2877,2873,2698,1973,149,716,29,5,0,
15129,11686,9182,8377,7619,7451,7185,6839,6425,6038,4991,3550,5396,1792,2085,2021,1845,104,45,5,0,
15129,11759,9543,8199,7128,7449,6208,5895,6269,5726,5590,4507,4097,3609,900,347,5368,69,10,5,0,
15129,11777,9360,7940,7291,6943,6870,7019,6028,4780,4487,5098,3639,3306,3323,758,133,45,20,0,0,
15129,11667,9033,8069,6902,7397,7342,6833,7105,5992,6052,4893,3892,3023,1726,1147,2051,68,10,0,0,
15129,11724,9201,8218,7540,7074,7106,6727,5422,6371,5844,3971,3631,3356,2874,1018,681,2772,0,5,0,
15129,11788,9317,8000,7710,7242,6720,6811,5785,5749,4684,3821,2894,2290,1592,3148,868,54,10,0,0,
15129,11577,9285,7726,7281,6998,7363,6679,6565,5405,4557,4539,3665,3459,2191,780,632,3148,5,0,0,
15129,11758,9128,8316,7324,7483,6823,7015,5831,5986,4115,5196,3803,3213,3006,2729,2568,59,15,5,0,
15129,11626,9217,8015,7705,7223,7121,6107,6546,5406,5195,5499,2782,2645,2182,957,528,72,27,0,0,
15129,11719,9188,8011,7159,6837,6880,6903,5642,5167,5734,4663,3404,4119,3007,1665,508,97,30,0,0,
15129,11559,9144,7867,7026,6775,6437,7267,7106,5697,5300,4413,4929,3335,603,2244,169,88,15,0,0,
15129,11605,9064,8168,7798,6644,7098,6359,5414,5822,4859,4724,5168,2142,3236,2535,441,88,20,5,0,
15129,11678,9302,8289,7263,7163,6684,6493,6380,6033,5360,3787,3059,3441,4852,1414,178,73,10,5,0,
15129,11733,9694,7996,7247,7259,7081,6870,5638,6725,5072,3572,3868,3385,2104,566,363,82,20,5,0,
15129,11440,9349,7784,7163,7380,6388,6323,5490,5593,6634,4684,2476,2927,2088,1550,1686,82,25,5,0,
15129,11721,9383,7936,7655,6694,7231,6852,5646,5281,5487,5144,4036,3774,1486,2522,3613,55,20,0,0,
15129,11636,9504,7688,7633,7534,7222,6319,6520,6167,4424,3974,2703,3577,2257,981,2063,72,20,0,0,
15129,11604,9608,7791,7550,7225,6414,6380,6266,6060,5734,3772,2826,3914,3992,540,1323,42,15,0,0,
15129,11704,9246,8002,7158,7236,6823,7592,6403,5207,6007,4673,3334,3887,1760,281,838,72,20,0,0,
15129,11644,9185,7815,7164,6744,6718,5568,6922,5430,5342,4306,3771,4149,3350,2562,145,77,25,0,0,
15129,11667,9312,7776,7382,7174,6698,6595,6545,4402,5978,4068,3222,1418,2940,1051,1273,74,10,5,0,
15129,11749,9594,7951,7219,7218,6813,7663,6690,6450,3814,3862,4524,4554,3470,2582,535,52,17,0,0,
15129,11688,9234,8276,7668,7008,7034,6560,6019,5906,5746,3811,2996,3746,2537,1660,169,67,15,0,0,
15129,11693,9320,8004,7144,6617,7462,7108,6787,7147,5447,4466,2550,3151,2271,2598,1267,36,20,5,0,
15129,11669,9232,7695,7638,6723,7318,5925,5751,5839,4455,4805,2471,3587,3358,1993,1196,194,20,0,0,
15129,11573,9123,7588,7520,7119,7403,6070,6026,4647,4338,4594,4465,4304,1373,2050,1875,103,20,0,0,
15129,11601,9009,8059,7024,6890,6833,6895,6186,5867,5364,5293,3371,2748,2789,447,122,45,5624,0,0,
15129,11591,9350,8370,7456,7170,7082,6618,6689,6492,5580,4120,3457,3844,2729,4611,105,61,25,0,0,
15129,11640,9471,7968,7264,7545,6767,6239,6207,5720,4803,4922,4859,4448,1990,2701,162,67,5,0,0,
15129,11476,9131,8111,7403,6895,7679,6445,6663,6052,5334,3860,3521,3104,5311,1294,181,916,30,10,0,
15129,11689,9375,7757,6907,7001,6888,6968,5664,6703,4874,4364,3491,3246,1547,2675,3269,82,15,0,0,
15129,11703,9134,8004,7830,6652,7079,6669,6250,5327,5897,4372,4306,3758,1750,3714,133,1707,17,0,0,
15129,11649,9042,7843,7341,7040,6520,6939,6536,6280,5454,5354,5283,2813,1590,1297,1730,65,10,0,0,
15129,11648,9375,7949,7819,7093,6683,6729,5712,6225,4692,5164,2431,3097,3858,1942,1512,47,25,0,0,
15129,11859,9537,8071,7654,7393,7663,7291,6791,6998,4797,5000,4047,1718,3284,1131,470,52,10,5,0,
15129,11731,9333,7985,7672,6708,7120,6538,6177,6198,6252,3704,3338,2840,1292,1635,2011,5550,20,7,0,
15129,11729,9274,7959,7393,6610,6826,5853,6576,6556,5058,3953,4289,2706,3336,1236,901,85,15,0,0,
15129,11597,9410,8075,7282,6963,6751,6717,5850,6516,4843,2930,3614,2815,1679,1375,545,5107,20,0,0,
15129,11631,9108,7890,7666,7108,6852,6497,6336,6710,4664,3648,3672,1796,1740,2016,836,84,15,0,0,
15129,11742,9352,8332,7650,7346,6778,6025,5956,5321,5630,3793,4005,3375,3130,919,117,70,30,5,0,
15129,11716,9226,8333,7989,7707,7678,7012,5747,6040,4877,4753,4318,3229,3905,1249,207,42,20,0,0,
15129,11786,9350,7963,7621,6934,7392,5756,6432,5483,4985,5611,3972,3851,4096,3598,2353,60,10,0,0,
15129,11677,9519,8231,6998,6913,6666,6702,6353,5847,5724,4277,3854,2923,2189,859,318,45,15,0,0,
15129,11635,9429,8083,7173,6919,6957,6256,6466,5813,5862,5573,2840,4560,2045,1647,815,101,20,0,0,
15129,11514,9374,8091,7249,6766,6912,6802,6125,5941,5680,5014,2897,3637,3087,687,141,91,10,0,0,
15129,11601,9384,8042,7390,7504,6661,5981,5038,5419,6059,4320,3282,3907,842,853,826,577,5,0,0,
15129,11711,9408,8121,7729,6912,6971,7251,5898,5028,5615,4565,3231,2598,2341,686,1352,66,25,0,0,
15129,11650,9128,7917,7309,7559,6693,6388,6326,6170,5189,4609,2695,3393,1595,1194,3959,1854,22,0,0,
15129,11593,9248,8198,7099,7796,7569,6733,7131,5398,5198,3301,4158,2381,1782,851,5425,1427,5,0,0,
15129,11659,9539,8097,7157,6809,6912,6247,5789,5536,5464,5295,3745,2615,2559,263,1786,67,15,0,0,
15129,11646,9080,8020,7561,7016,6436,7006,5885,5811,4906,5716,6268,2665,790,1234,257,7005,20,5,0,
15129,11644,9231,7845,7399,7099,6815,6474,6622,5098,4547,4914,2315,2032,2474,3480,136,107,10,0,0,
15129,11623,9586,7628,7378,6933,6794,7271,5686,6224,5352,4391,3516,5265,2104,1423,825,69,22,0,0,
15129,11720,9104,8124,8215,6680,6928,7044,6105,5810,6045,4325,2636,3834,3039,2672,1250,43,25,5,0,
15129,11732,9134,8028,6871,6269,6017,7355,5644,5153,4676,6376,4270,2347,1312,2593,692,67,20,0,0,
15129,11763,9065,8072,7394,7276,6850,6032,6122,6572,4907,3558,4058,3098,1020,1787,581,64,25,0,0,
15129,11736,9392,7823,7537,7155,7278,6934,6442,6214,5369,3849,3787,3089,3535,1875,349,97,15,0,0,
15129,11708,9535,7947,7481,7266,6717,7086,6596,6583,5050,5881,3784,2843,2774,2790,102,77,15,0,0,
15129,11625,9316,8016,7601,7315,7030,6990,5872,6224,4380,5949,4381,2445,2937,1971,1512,75,15,0,0,
15129,11720,9214,7876,7314,6872,6484,7005,5998,6407,5220,5094,3607,2859,3157,1689,103,60,20,0,0,
15129,11505,9613,8089,7285,7189,7697,6954,5674,5856,5472,5182,5022,3666,1081,1919,202,72,10,0,0,
15129,11733,9331,7974,7468,6966,7005,7191,6809,5025,5349,4971,4483,2883,4219,3752,134,64,20,0,0,
15129,11633,9546,7774,7448,6939,6329,6348,5821,4877,4618,4661,4229,2710,2857,1401,2220,65,25,0,0,
15129,11601,9398,8040,7222,7498,6636,5988,6640,5446,5183,4058,4591,2423,2650,3623,134,875,20,0,0,
15129,11772,9278,7800,7314,6542,7167,7574,6767,5358,4858,4422,4729,1915,2400,1355,161,2050,15,5,0,
15129,11803,9525,8056,7485,6795,6688,6622,6736,5755,4883,4508,4421,2843,4258,1606,1634,4427,20,0,0,
15129,11631,9269,8361,7711,7097,7153,6727,6825,5565,4892,5218,4204,4416,2425,3486,148,71,25,0,0,
15129,11610,9546,8240,7376,6295,7708,5568,6410,6032,5413,4025,4381,1774,1771,1682,848,50,12,0,0,
15129,11808,9381,8110,7840,6950,6839,7003,6499,5887,4972,3743,3340,3054,2505,232,134,50,10,5,0,
15129,11656,9025,8123,6690,6489,6654,6709,5914,5778,5266,5117,5410,1979,1312,1241,134,93,40,5,0,
15129,11840,9053,8040,7290,7319,6868,6763,5684,5839,5447,3760,4459,3124,2895,1417,196,497,15,0,0,
15129,11473,9296,8126,7027,7228,6394,7152,6889,4504,5808,4926,2534,3256,1920,684,1578,72,25,5,0,
15129,11714,9398,8364,7761,7486,7348,7377,6031,6076,5693,4624,4126,3617,2346,1168,1210,1789,1841,0,0,
15129,11709,9019,8122,7576,6994,5927,6587,6373,6375,5958,4419,3330,2924,1505,326,1292,60,15,0,0,
15129,11670,9339,8278,7171,7424,7162,6430,5960,5426,5065,3041,3953,4166,3165,1342,2538,593,20,0,0,
15129,11659,9354,7686,7265,6879,7021,6443,6997,5362,4077,3541,4205,3386,3531,2031,2368,65,10,0,0,
15129,11788,9293,8289,7225,6976,6033,6652,5654,6978,4951,5745,4253,4342,3503,2171,123,50,27,0,0,
15129,11513,9232,7909,7392,6747,6962,6827,4994,6206,4760,5295,4223,2479,2331,2448,2632,67,10,0,0,
15129,11546,9115,7835,7804,6803,6974,6807,6613,6405,5905,4742,4048,1813,3052,2006,2286,2264,15,0,0,
15129,11618,9400,8120,7493,6823,6429,6481,5441,5097,4564,4838,2233,4395,3650,1674,2222,285,20,5,0,
15129,11773,9098,8313,7656,6796,6329,6295,5804,5133,4689,6031,4137,4304,1819,1006,1346,65,10,5,0,
