Lattice123x123.csv,
10,9,3,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,12111,9966,8515,7179,5850,5114,4472,4221,2750,2544,1773,1267,745,655,339,128,70,8,0,0,
15129,12195,10210,8332,7630,6278,5054,4107,3822,3004,2493,1701,1111,893,472,344,192,53,10,0,0,
15129,12040,9852,8360,7353,6178,5246,4375,3982,2867,2431,1679,1294,897,589,300,202,33,23,0,0,
15129,12182,9977,8455,7326,6376,5069,4648,3358,2981,2412,1661,1314,916,525,346,89,67,30,0,0,
15129,12058,10163,8673,7260,6441,5235,4774,3631,2938,2434,1968,1357,986,522,286,210,66,45,0,0,
15129,12149,10255,8284,7018,6255,5281,4825,3653,3168,2702,1810,1238,939,537,237,188,73,25,0,0,
15129,12171,10194,8510,7430,6178,5319,4363,3570,2885,2268,1726,1222,842,612,321,132,68,20,0,0,
15129,12126,10022,8411,7401,6459,5139,4508,3811,3063,2475,1907,1220,821,667,374,182,119,5,0,0,
15129,12154,10122,8302,7179,5820,5345,4739,3936,3077,2798,1698,1092,858,531,293,194,105,15,0,0,
15129,12140,10197,8203,7104,6209,5110,4261,3752,2909,2302,1851,1208,941,523,286,117,68,30,0,0,
15129,12214,9988,8438,7469,6198,4931,4507,3768,3095,2159,1843,1188,745,555,229,228,91,20,0,0,
15129,12115,10031,8563,7129,5986,5417,4804,3951,3223,2630,1922,1228,938,516,334,219,86,15,0,0,
15129,12130,9914,8203,7073,6325,5105,4493,4027,3014,2134,1682,1212,974,686,400,125,101,20,0,0,
15129,12090,10023,8480,7316,6243,5206,4391,3879,3044,2509,1700,1294,856,562,209,227,114,15,0,0,
15129,12071,9994,8602,7391,6113,5531,4545,3338,3052,2590,1867,1279,762,722,350,189,103,20,0,0,
15129,12073,10041,8213,7259,5940,5158,4368,3703,3028,2397,1939,1202,968,610,345,175,104,15,0,0,
15129,12098,10043,8502,7236,6203,5320,4306,4018,3175,2355,1716,1140,949,492,344,156,83,10,5,0,
15129,12149,10031,8402,7014,6213,5181,4335,3819,2630,2262,1796,1213,790,568,345,158,85,15,0,0,
15129,12032,9981,8338,7240,5942,5673,4279,3734,3204,2329,1772,1131,901,461,298,215,68,0,5,0,
15129,12190,9841,8443,7482,6298,5385,4160,3734,2947,2386,1844,1174,895,569,382,187,75,15,0,0,
15129,12060,10004,8532,7104,5941,5302,4233,3671,2809,2342,1606,1249,840,508,326,178,48,30,0,0,
15129,12123,10082,8582,7065,6388,5290,4589,3841,3111,2242,1759,1137,857,514,344,176,53,10,5,0,
15129,12159,10013,8604,7465,5766,5434,4577,3805,3085,2431,1735,1217,827,581,356,86,43,30,5,0,
15129,12185,9984,8728,7308,6261,5348,4371,3592,3190,2517,1791,1203,827,556,312,188,63,13,5,0,
15129,12091,9781,8477,7139,6126,5045,4598,3404,3080,2340,1849,1307,792,659,411,184,78,20,0,0,
15129,12061,10053,8484,7131,6210,5294,4619,3808,3246,2325,1837,1345,836,609,367,185,98,10,0,0,
15129,12063,10022,8125,7431,6036,5342,4615,3944,3045,2546,1766,1313,982,526,255,189,78,25,0,0,
15129,12153,9990,8482,7360,6228,5292,4615,3371,3121,2301,1967,1359,763,526,359,171,85,25,0,0,
15129,12064,9985,8103,6878,6018,5347,4537,3530,3058,2165,1663,1285,944,579,365,188,88,5,0,0,
15129,12118,9893,8456,7455,6393,5465,4480,3679,2981,2234,1849,1276,790,519,313,219,90,30,0,0,
15129,12027,9921,8671,7389,6520,5485,4413,3733,3023,2382,1705,1377,745,613,316,188,78,5,0,0,
15129,12120,10073,8717,6953,6482,5441,4300,3565,2891,2136,1681,1431,814,576,397,191,99,20,0,0,
15129,12094,9802,8245,7266,6262,5220,4283,3993,2952,2139,1766,1219,663,673,331,191,86,15,0,0,
15129,12126,10117,8548,7214,5790,5159,4762,3856,2913,2524,1441,1296,803,515,350,185,41,15,10,0,
15129,11992,10079,8241,6902,6209,5397,4379,3370,2989,2480,1719,1249,718,470,411,128,55,10,10,0,
15129,12053,10079,8339,7195,5990,5239,4636,3666,3002,2123,1697,1242,917,531,299,145,71,5,0,0,
15129,12032,9831,8295,7430,5879,5197,4609,3742,2779,2418,1763,1303,838,583,377,136,30,40,0,0,
15129,12048,10076,8648,7079,6336,5224,4820,3848,3086,2244,1699,1482,801,585,339,156,105,15,0,0,
15129,12099,10010,8382,7063,6364,5510,4498,3763,2908,2378,1647,1316,838,458,338,131,73,10,0,0,
15129,12146,9868,8530,7408,5845,5523,4862,3778,3224,2327,1693,1210,909,511,377,197,60,15,0,0,
15129,11984,9823,8339,7022,6427,5741,4486,3795,2889,2046,1719,1191,994,574,303,217,93,25,0,0,
15129,12145,9962,8616,7288,6298,5270,4392,3647,2972,2297,1915,1174,759,517,361,213,71,15,0,0,
15129,12059,9926,8279,7438,6213,5469,4285,3919,2964,2436,1706,1253,846,524,349,208,84,10,5,0,
15129,12161,9895,8373,7180,6333,5422,4367,3829,3435,2450,1907,1399,723,586,427,192,55,5,0,0,
15129,12049,9922,8697,6958,5947,5416,4380,3683,3159,2455,1702,1393,792,572,281,193,63,10,0,0,
15129,11999,10055,8677,7241,6004,5334,4457,3688,3008,2271,1848,1320,771,515,282,190,100,15,0,0,
15129,12030,9842,8327,6884,6019,5117,4256,3688,2863,2440,1685,1425,964,492,392,120,88,15,10,0,
15129,12075,9991,8371,7214,6308,5084,4070,3592,3094,2100,1809,1214,810,603,322,114,91,30,0,0,
15129,12134,10153,8256,6705,5689,5682,4593,4099,2998,2504,1739,1198,937,579,290,176,55,18,0,0,
15129,12069,9685,8463,7191,5842,5334,4915,3665,3067,2517,1977,1338,875,484,279,176,66,20,0,0,
15129,12134,9943,8501,7236,6172,5169,4454,3820,2926,2593,1662,1394,850,703,297,152,66,30,0,0,
15129,12142,9778,8845,7104,5930,4942,4703,3735,2860,2270,1783,1363,776,478,261,203,63,25,0,0,
15129,12076,9868,8047,7167,5828,5702,4596,3621,3065,2234,1803,1171,828,531,362,170,56,10,0,0,
15129,12033,9966,8313,6981,6520,5279,4360,3727,3093,2377,1769,1338,691,559,342,153,55,5,0,0,
15129,12125,9978,8513,7324,6316,5538,4312,4158,2712,2190,1630,1226,887,552,358,167,86,10,0,0,
15129,12133,10159,8430,6995,5906,5324,4404,3452,2983,2250,1677,1244,790,486,333,161,82,28,0,0,
15129,12046,9935,8297,7279,6020,5711,4453,3861,3014,2271,1832,1268,965,548,472,189,53,5,0,0,
15129,12003,9877,8484,7000,6196,5391,4444,3606,3291,2363,1492,1205,817,557,357,171,57,28,0,0,
15129,12064,9961,8756,7191,6140,5261,4726,3703,3295,2555,1607,1377,769,495,378,169,88,5,0,0,
15129,12081,9820,8586,7139,5999,5570,4634,3906,2789,2400,1813,1303,869,619,329,181,73,30,0,0,
15129,12181,9832,8542,7479,6349,5025,4478,3715,2828,2519,1924,1332,860,690,286,167,78,5,0,0,
15129,12141,10003,8491,7220,6523,4939,4193,3752,2996,2252,1856,1265,799,545,356,194,45,15,5,0,
15129,12060,9893,8440,7054,6160,5337,4167,3969,3007,2413,1800,1215,809,595,293,126,73,15,0,0,
15129,12032,10008,8293,7083,6295,5145,4674,3683,2845,2282,1998,1287,972,576,365,180,63,15,5,0,
15129,12099,9948,8295,6887,6307,5262,4420,3652,2947,2304,1596,1431,866,643,363,196,98,10,5,0,
15129,12040,9953,8489,7271,5994,4805,4709,3660,2930,2242,1693,1294,884,542,326,176,58,20,0,0,
15129,12087,10040,8163,7126,6058,4893,4274,3881,2765,2094,1764,1208,933,612,347,139,91,10,0,0,
15129,11949,9929,8333,7517,6087,5416,4448,4009,3328,2316,1932,1072,903,467,360,214,91,18,0,0,
15129,12018,9936,8556,7450,6156,5508,4533,3788,3090,2283,1971,1292,872,569,275,212,95,15,0,0,
15129,12130,9884,8540,6709,6542,5444,4400,3500,2837,2497,1702,1258,824,531,363,147,70,25,5,0,
15129,11995,9784,8461,7219,6133,5252,4400,3474,3205,2225,1671,1346,930,557,282,131,68,10,5,0,
15129,11960,10029,8437,7284,6181,5282,4296,3802,2687,2538,1920,1355,838,621,389,144,50,25,5,0,
15129,12083,10085,8228,7151,6240,5221,4408,3807,2977,2430,1632,1277,796,507,295,149,53,38,0,0,
15129,12077,9627,8657,7027,6016,5410,4692,3500,2910,2637,1788,1251,833,572,283,200,53,15,5,0,
15129,12049,10109,8335,7251,6488,5204,4320,3919,3043,2302,1861,1520,961,484,284,189,43,15,0,0,
15129,12045,9941,8565,7339,5973,5554,4709,3802,3233,2268,1749,1192,755,588,313,178,91,15,0,0,
15129,12088,10081,8446,7015,6108,5270,4496,3880,3088,2292,1646,1230,878,515,333,185,48,25,0,0,
15129,12091,10220,8551,7227,5883,5751,4366,3953,3015,2347,1766,1349,802,662,339,121,109,5,0,0,
15129,12026,10219,8297,7278,6109,5115,4301,3707,3220,2397,1724,1297,776,488,223,137,96,10,10,0,
15129,12147,10112,8485,7404,6217,5246,4587,3778,3000,2515,1683,1419,987,526,272,152,40,25,0,0,
15129,12034,9856,8226,6990,5929,5552,4259,3526,2717,2285,1725,1384,868,564,310,175,35,15,0,0,
15129,12080,9916,8496,7105,6223,5369,4859,3558,3284,2384,1761,1286,810,577,366,181,56,15,0,0,
15129,12137,10178,8522,6991,6613,5244,4334,3883,2967,2205,1604,1189,877,543,293,159,80,5,5,0,
15129,12132,10057,8654,7619,6421,5121,4273,3679,3143,2257,1748,1215,911,632,327,149,33,10,5,0,
15129,12049,9951,8849,7376,6300,5243,4465,3940,2946,2055,1901,1373,963,573,303,159,63,20,0,0,
15129,11996,10051,8407,7087,6052,5376,4213,3920,3041,2192,1782,1254,761,603,259,92,86,38,0,0,
15129,12100,9967,8501,7584,6143,5249,4894,4083,2721,2219,1860,1236,814,585,303,173,50,5,0,0,
15129,12193,10199,8475,7137,6381,5014,4673,3597,3260,2184,1872,1301,940,553,357,271,90,15,0,0,
15129,12162,9846,8300,7139,6072,5167,4541,3703,2977,2378,1915,1379,873,550,398,169,86,10,0,0,
15129,12088,10023,8379,6926,6099,5138,4126,3563,3292,2347,1765,1183,936,694,376,142,53,30,0,0,
15129,12187,10066,8501,6802,6361,5443,4296,3645,3187,2589,1611,1256,905,557,378,181,55,10,0,0,
15129,12023,10128,8503,6923,6092,5145,4447,3934,2954,2380,1805,1218,1085,585,333,179,33,15,0,0,
15129,12035,10053,8198,7353,6533,5293,4437,3742,3041,2527,1756,1175,881,497,233,180,74,15,5,0,
15129,12156,9841,8327,7167,6486,5263,4458,3858,3337,2271,1942,1206,768,548,305,209,58,20,0,0,
15129,12023,9921,8625,7577,6112,4986,4341,3638,3196,2464,1601,1301,746,535,240,129,73,47,0,0,
15129,12184,10185,8301,6855,6376,5563,4422,3737,3157,2133,1601,1117,833,583,321,176,65,25,0,0,
15129,11987,10065,8485,7313,5929,5506,4577,3767,2869,2275,2037,1234,1058,581,311,113,75,5,0,0,
15129,12107,9971,8344,7324,6395,4782,4336,3916,3159,2128,1630,1248,696,680,398,158,66,20,0,0,
15129,12039,9940,8082,7055,6259,5384,4446,3988,3095,2334,1779,1227,882,618,375,156,78,13,0,0,
15129,12068,9878,8323,7102,5896,5321,4728,3783,3147,2450,1813,1143,835,427,257,177,75,25,0,0,
15129,12080,9959,8725,7004,6454,5312,4473,3960,2895,2302,1973,1251,940,577,360,210,47,10,0,0,
15129,12176,9959,8263,6893,6332,5351,4631,3850,2909,2476,1738,1284,799,584,303,179,99,5,0,0,
15129,12081,10102,8375,7276,6098,5215,4578,3380,3151,2390,1717,1262,877,603,427,180,119,15,5,0,
15129,11981,10042,8398,7075,6290,5277,4291,3776,2848,2426,1689,1402,933,524,336,144,88,20,5,0,
15129,12100,10138,8425,7483,6339,5117,4252,3535,3041,2718,1994,1262,771,593,354,148,96,15,0,0,
15129,12188,9994,8384,7004,6251,5518,4493,3737,2852,2509,1668,1270,919,566,399,196,83,10,0,0,
15129,12038,9821,8282,6992,6416,4924,4491,3749,3209,2553,1901,1230,1025,694,333,153,53,10,0,0,
15129,12108,9864,8467,7191,6080,5065,4470,3753,2991,2684,1879,1223,811,588,333,195,76,5,5,0,
15129,12093,10046,8688,7206,6410,5141,4531,3630,3142,2484,1867,1286,825,589,298,142,58,25,0,0,
15129,12135,9957,8545,7231,6181,5098,4672,3828,3220,2317,1634,1321,909,590,288,119,90,15,0,0,
15129,12150,9794,8616,6918,6333,5208,4562,3488,2945,2254,1797,1325,752,475,375,144,91,15,0,0,
15129,12124,10137,8130,7086,6136,5352,4877,3728,3104,2550,1584,1104,785,534,380,193,86,10,0,0,
15129,12112,9936,8566,7176,6453,5357,4445,3918,2997,2404,1630,1164,927,583,405,187,107,5,0,0,
15129,12114,10001,8520,7156,6485,5101,4512,3427,3289,2446,1480,1547,984,613,331,156,48,10,5,0,
15129,12141,10056,8138,7116,6157,5033,4362,3803,2925,2173,1650,1499,1007,446,350,187,53,33,0,0,
15129,12153,9914,8661,7359,6319,5303,4251,3709,2931,2345,1934,1376,895,611,380,197,78,30,0,0,
15129,12096,10053,8375,7097,6474,5373,4444,3509,2883,2149,1830,1389,916,609,322,170,99,15,0,0,
15129,12035,9842,8788,7412,5752,5225,4419,3511,3043,2358,1887,1284,746,546,289,176,91,5,5,0,
15129,12167,9906,8399,6681,6200,5532,4531,3908,3352,2447,1801,1154,801,570,324,191,60,20,0,0,
15129,12134,10122,8163,6943,5941,5054,4278,3691,3016,2302,1899,1176,955,483,289,147,74,28,0,0,
15129,12046,9764,8280,7204,6174,5316,4476,3486,2892,2547,1648,1172,845,555,415,193,60,28,0,0,
15129,12054,9860,8683,7095,5907,5331,4614,3975,3034,2266,1818,1283,784,636,281,224,91,35,0,0,
15129,12124,9893,8461,7569,6119,5151,4846,3382,2714,2216,1687,1323,913,523,303,145,68,13,5,0,
15129,12072,9983,8527,7026,6299,5441,4256,4062,3084,2344,2013,1285,809,604,327,168,89,15,0,0,
15129,12087,10046,8589,6993,6015,5417,4464,3531,3209,2346,1801,1142,922,424,293,155,63,20,0,0,
15129,12084,9916,8364,7292,6464,5281,4560,3932,3035,2464,1843,1390,967,598,241,223,74,5,0,0,
15129,12114,9891,8405,6993,6187,5522,4489,3725,2907,2524,1756,1316,791,598,293,163,68,15,0,0,
15129,12127,9942,8590,7173,6217,5588,4390,3921,2840,2320,1703,1329,951,550,368,160,85,10,0,0,
15129,12199,9966,8659,7092,6196,5120,4560,3697,2692,2308,2090,1141,904,477,412,166,40,15,5,0,
15129,12062,9772,8572,7191,5967,5262,4738,3885,2825,2313,1731,1292,870,548,351,112,85,10,5,0,
15129,12068,9861,8617,7070,6345,5272,4509,4033,3111,2485,1717,1171,859,603,301,202,108,33,0,0,
15129,12085,10195,8297,7280,6391,5467,4397,3706,2728,2208,1594,1197,791,512,285,179,61,15,0,0,
15129,12141,9962,8340,7235,6021,5325,4680,3890,2950,2319,1753,1186,839,608,329,189,60,15,0,0,
15129,12083,9933,8299,7120,6175,5542,4042,3991,3090,2394,1863,1450,808,577,376,182,58,15,0,0,
15129,12008,10158,8511,6966,6485,5304,4634,3466,2987,2299,1794,1284,813,623,317,169,68,10,13,0,
15129,12127,10057,8475,7074,6228,5717,4563,3626,3034,2513,1727,1174,964,628,302,137,75,25,5,0,
15129,12125,9840,8677,7159,6351,5295,4686,3680,3079,2729,1666,1368,881,584,321,191,89,15,0,0,
15129,12162,10062,8278,7507,6083,5294,4563,3580,2824,2241,1647,1271,870,619,296,202,83,10,0,0,
15129,12023,9858,8523,7144,5820,5381,4344,3671,3190,2315,1966,1187,832,570,370,135,64,10,0,0,
15129,12045,10159,8636,7243,6435,5169,4559,3657,3418,2169,1808,1365,860,503,339,184,63,5,5,0,
15129,12087,10080,8607,7086,6136,5102,4553,3592,3242,2586,1727,1109,932,572,271,185,60,23,0,0,
15129,12028,10023,8277,7333,6287,5329,4355,3918,2886,2407,1644,1329,939,568,336,189,89,10,0,0,
15129,12081,10088,8678,7037,6094,5575,4607,3698,2879,2209,1748,1201,891,574,280,143,40,25,5,0,
15129,12027,9648,8697,7284,6233,5011,4477,3565,3085,2426,1686,1396,841,723,335,183,66,25,0,0,
15129,12097,10083,8579,7422,6789,5152,4760,3593,3201,2387,1959,1153,916,603,302,194,68,20,0,0,
15129,12282,9921,8466,7227,6406,5518,4203,3994,3280,2288,1797,1202,756,605,342,156,91,30,5,0,
15129,12133,9847,8459,7278,6255,5135,4475,3529,2755,2457,1895,1234,1003,618,382,133,53,30,0,0,
15129,12107,9768,8617,7148,6220,5790,4159,3787,3007,2238,1562,1336,879,507,327,137,50,10,5,0,
15129,12115,10124,8413,7501,5830,5419,4441,3621,2910,2279,1609,1148,817,498,330,186,96,20,0,0,
15129,12092,9942,8439,7052,6106,5165,4387,3891,2679,2561,1629,1391,888,551,394,180,53,15,0,0,
15129,12023,9951,8278,7042,6215,5473,4229,3738,3002,2385,1681,1233,844,515,448,127,86,15,0,0,
15129,12175,9970,8589,7234,6393,5266,4757,3958,2832,2293,1861,1184,732,449,316,182,72,28,5,0,
15129,12162,9808,8074,6964,5931,5453,4469,3701,2920,2763,1724,1115,965,617,369,133,60,5,0,0,
15129,12071,9781,8326,7220,6277,5266,4370,3799,2598,2139,1831,1270,893,571,370,176,60,20,0,0,
15129,12162,9926,8044,6904,6233,5130,4374,3633,2882,2454,1815,1317,892,523,280,192,93,28,0,0,
15129,12005,10018,8524,7028,6567,5484,4346,4104,3099,2325,1976,1172,969,523,295,134,63,20,5,0,
15129,12041,10100,8084,7310,6295,5642,4391,3793,3091,2198,1912,1335,754,570,342,146,70,40,5,0,
15129,11981,9776,8282,6783,6007,5104,4779,3773,3099,2471,1803,1177,931,504,319,178,68,15,0,0,
15129,12089,10080,8553,7213,6304,5635,4517,3846,2988,2397,1703,1404,886,526,422,155,63,20,0,0,
15129,12160,10085,8434,7035,6379,5437,4483,4227,3080,2203,1819,1083,905,611,266,152,51,40,0,0,
15129,12028,9830,8271,7247,6094,5469,4536,3590,3321,2169,1756,1106,784,528,362,156,78,25,5,0,
15129,12066,9951,8575,6911,5951,5559,4398,3593,2733,2038,1715,1240,921,583,292,177,55,20,5,0,
15129,12011,9942,8145,7408,6346,5154,5012,3752,3128,2311,1534,1154,793,598,293,141,68,5,0,0,
15129,12078,9756,8275,7245,6304,5256,4427,3801,2910,2394,1767,1113,939,561,388,205,49,10,0,0,
15129,12171,9793,8576,7101,6338,5539,4266,4193,2930,2369,1694,1193,862,658,272,214,66,0,0,0,
15129,12074,9830,8241,7293,6219,4943,4754,3612,2984,2505,1651,1247,892,591,331,184,76,10,0,0,
15129,12131,10065,8335,6794,6321,5264,4721,3913,2816,2507,1742,1297,905,669,370,107,35,10,0,0,
15129,11986,10056,8336,6896,6213,5465,4760,3693,2932,2315,1661,1092,807,570,280,172,48,10,0,0,
15129,12086,10016,8368,7050,6237,5289,4995,3806,2826,2455,1814,1295,875,572,287,163,110,30,0,0,
15129,12084,9989,8272,7310,6490,5219,4379,3935,2890,2463,1718,1394,1029,534,255,151,136,25,0,0,
15129,12249,10070,8342,7059,6191,4859,4497,3929,2776,2238,1768,1297,947,565,315,158,73,21,0,0,
15129,12023,10017,8143,7234,6174,5253,4564,4144,2889,2256,1518,1333,811,486,293,177,83,23,0,0,
15129,11988,9879,8152,7319,6320,5341,4849,4008,2847,2233,1975,1212,928,488,383,166,76,10,5,0,
15129,12123,10060,8380,7312,6412,5768,4488,3915,3067,2399,1808,1352,880,528,388,214,65,13,0,0,
15129,12078,9782,8197,6952,6159,5243,4316,3639,2961,2375,1870,1156,806,632,358,174,71,20,0,0,
15129,12100,9988,8507,7215,5974,5291,4631,3590,3165,2533,1947,1236,744,632,378,144,63,41,5,0,
15129,12161,9910,8191,7152,5812,5409,4819,3709,2965,2309,1885,1301,942,509,367,168,85,10,5,0,
15129,11981,9953,8564,7128,6313,5280,4705,4131,3086,2209,1831,1287,918,675,434,158,65,5,0,0,
15129,12107,9855,8556,7340,6250,5254,4472,3850,2857,2430,1881,1263,970,505,346,136,73,23,0,0,
15129,12110,9865,8351,7134,6443,5244,4905,3522,2635,2342,1810,1126,754,594,316,169,68,10,0,0,
15129,12067,10245,8632,7725,6491,5409,4719,3658,2856,2381,1648,1325,719,557,326,166,36,15,5,0,
15129,11929,9982,8289,7177,6191,5080,4509,3557,2925,2185,1811,1313,875,442,338,127,83,15,0,0,
15129,12115,9971,8302,7029,6197,5558,4302,3963,2760,2353,1823,1178,806,613,299,228,81,20,0,0,
15129,12151,10094,8337,7003,6086,5500,4328,4010,2972,2286,1674,1282,877,532,333,143,51,25,0,0,
15129,12109,9838,8299,7060,6142,5145,4593,3906,2919,2439,1975,1430,866,606,336,158,88,35,5,0,
