Lattice123x123.csv,
18,17,13,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11676,8702,6852,5254,3740,3269,2557,2003,1297,914,636,439,253,130,65,20,15,0,0,0,
15129,11685,8825,6620,4934,4011,2979,2381,1700,1261,977,575,439,241,91,48,15,0,0,0,0,
15129,11591,8856,6667,5080,3944,3255,2088,1785,1360,1024,732,387,273,135,61,25,0,0,0,0,
15129,11623,9012,6806,5199,3727,3275,2335,1991,1154,991,633,457,236,100,105,25,10,0,0,0,
15129,11613,8799,6656,5087,3860,2964,2665,1879,1377,937,661,400,301,127,40,30,25,0,0,0,
15129,11705,8766,6558,5086,4084,3192,2385,1866,1312,902,684,379,206,159,65,20,15,0,0,0,
15129,11677,8891,6532,4860,4049,3070,2182,1998,1360,986,783,375,247,115,58,10,0,0,0,0,
15129,11696,8812,6683,4887,3904,2908,2600,1775,1415,1099,637,388,262,134,76,35,10,0,0,0,
15129,11635,8958,6800,4921,4116,3258,2330,1837,1174,985,675,348,243,100,50,25,5,5,0,0,
15129,11730,8861,6625,5052,4074,3070,2327,1869,1289,1044,674,481,313,150,50,10,0,10,0,0,
15129,11764,8809,6797,5426,3951,2906,2533,1904,1349,866,654,433,224,118,80,15,0,0,0,0,
15129,11782,8953,6542,5283,3832,3430,2369,1712,1325,802,621,376,243,192,53,15,15,0,0,0,
15129,11708,8966,6610,5136,4058,2999,2296,1828,1364,1032,621,418,225,118,45,40,10,0,0,0,
15129,11633,8891,6618,5083,4058,3113,2383,1655,1342,1037,711,515,281,172,76,25,0,0,0,0,
