Lattice3x5043.csv,
13,12,8,0,
0,756,1512,2268,3024,3780,4536,5292,6048,6804,7560,8316,9072,9828,10584,11340,12096,12852,13608,14364,15120,
15129,11595,8498,6637,4987,3806,2919,2426,1718,1463,966,614,369,205,85,58,35,5,5,0,0,
15129,11566,8537,6495,5000,3577,2931,2116,1740,1193,887,632,399,193,129,83,28,10,0,0,0,
15129,11645,8674,6799,4823,3960,2910,2129,1638,1292,1017,610,393,230,164,68,5,0,0,0,0,
15129,11538,8571,6690,4691,3873,2769,2522,1895,1299,987,629,424,189,152,40,0,0,0,0,0,
15129,11576,8671,6450,4763,3741,3184,2224,1808,1366,1085,541,375,237,129,45,20,0,0,0,0,
15129,11601,8771,6433,4786,3824,3061,2249,1772,1329,1077,678,400,240,108,48,30,5,0,0,0,
15129,11559,8616,6633,4971,3843,2826,2377,1697,1391,988,691,379,191,96,96,35,0,0,0,0,
15129,11517,8722,6497,4862,3881,2808,2473,1885,1475,975,654,382,244,137,62,20,15,5,0,0,
15129,11592,8542,6398,5145,3968,2865,2361,1818,1306,904,667,386,277,116,50,25,0,0,0,0,
15129,11409,8610,6506,4855,3945,2700,2380,1790,1391,889,660,438,238,108,45,35,0,5,0,0,
15129,11561,8616,6646,5246,3739,2657,2442,1767,1286,926,671,481,245,150,79,35,0,0,0,0,
15129,11541,8776,6791,5068,3812,2799,2217,1703,1306,940,718,403,185,102,51,40,5,0,0,0,
15129,11537,8488,6673,5185,3743,2814,2355,1740,1219,904,677,420,217,126,40,5,5,0,0,0,
15129,11608,8905,6484,5095,3790,2875,2422,1896,1310,902,637,420,273,178,35,10,10,0,0,0,
15129,11537,8808,6661,5226,3967,2931,2469,1686,1347,809,722,410,218,137,69,19,5,0,0,0,
15129,11530,8551,6464,5110,3874,2891,2236,1835,1296,1078,735,355,271,158,50,18,0,5,0,0,
15129,11532,8631,6424,4685,3937,3116,2314,1714,1316,847,516,453,331,136,79,15,0,0,0,0,
15129,11502,8585,6466,4946,4012,2946,2303,1743,1292,1022,658,378,263,134,65,5,5,5,0,0,
15129,11606,8622,6660,5117,3555,2833,2375,1525,1415,984,607,356,292,180,45,10,10,0,0,0,
15129,11499,8562,6673,5103,3907,3019,2291,1756,1337,908,592,464,265,151,55,30,0,0,0,0,
15129,11444,8815,6435,4922,3910,3041,2199,1851,1298,953,675,423,271,146,79,10,10,0,0,0,
15129,11596,8730,6631,4672,3780,3137,2324,1642,1370,1010,673,425,296,127,50,25,0,0,0,0,
15129,11608,8499,6460,4645,3718,3056,2392,1744,1375,969,737,375,209,129,45,22,0,5,0,0,
15129,11538,8723,6619,4872,3842,3131,2311,1602,1335,838,609,383,260,119,77,25,25,0,0,0,
15129,11596,8664,6574,5004,3831,3038,2163,1687,1319,981,607,381,220,133,35,10,15,0,0,0,
15129,11377,8743,6506,4760,3792,3281,2320,1695,1276,875,663,412,290,150,77,15,5,0,0,0,
15129,11624,8697,6655,4968,4014,3008,2408,1809,1279,972,643,436,240,110,85,30,15,0,0,0,
15129,11499,8898,6473,4959,3671,3008,2267,1779,1328,1069,634,447,250,143,78,15,5,0,0,0,
15129,11498,8575,6437,5123,3916,2991,2467,1800,1346,811,722,511,195,96,40,15,5,0,0,0,
15129,11571,8722,6499,4898,3922,3029,2407,1712,1250,926,720,440,213,151,40,40,5,0,0,0,
15129,11618,8627,6427,5109,3916,2970,2185,1919,1385,933,576,460,223,133,60,15,10,0,0,0,
15129,11605,8628,6416,4624,4067,2759,2257,1866,1327,903,658,428,260,117,23,10,5,0,0,0,
15129,11486,8682,6348,4769,3937,3054,2507,1856,1323,998,678,413,239,136,56,20,0,0,0,0,
15129,11440,8792,6516,5099,3970,2918,2278,1794,1455,896,624,467,241,95,57,30,20,0,0,0,
15129,11573,8742,6498,5137,3985,2936,2261,1799,1296,929,549,473,289,133,52,15,15,0,0,0,
15129,11553,8717,6328,5285,3695,2750,2341,1666,1232,888,566,449,217,159,35,25,19,5,0,0,
15129,11588,8823,6498,4852,3824,2961,2385,1843,1256,938,683,420,219,85,57,12,5,0,0,0,
15129,11636,8675,6394,5074,3723,3073,2379,1614,1348,964,729,384,225,149,63,15,5,0,0,0,
15129,11508,8629,6597,5094,3805,2885,2297,1649,1303,872,644,366,253,120,78,0,5,0,0,0,
15129,11564,8646,6474,5248,4030,2875,2405,1697,1147,916,628,439,193,111,84,32,0,0,0,0,
15129,11466,8728,6286,4860,3652,3050,2308,1782,1189,1020,721,418,267,135,51,24,8,0,0,0,
15129,11605,8692,6419,4835,3668,2955,2301,1814,1271,893,577,493,294,121,44,10,0,0,0,0,
15129,11594,8524,6859,4998,3778,3081,2483,1841,1409,894,629,385,284,87,35,25,0,0,0,0,
15129,11592,8479,6414,5040,3794,2948,2203,1849,1376,878,638,411,289,149,77,20,5,5,0,0,
15129,11460,8932,6461,5097,3523,3133,2220,1768,1317,905,691,433,271,103,40,14,15,0,0,0,
15129,11486,8736,6767,4911,3833,3075,2454,1892,1343,1007,631,439,312,71,60,20,0,0,0,0,
15129,11470,8622,6485,5027,3907,2887,2309,1712,1265,1003,735,417,246,129,55,25,5,0,0,0,
15129,11482,8555,6634,4933,3765,2953,2253,1724,1317,928,613,338,234,130,55,10,0,0,0,0,
15129,11714,8769,6368,4869,3700,3127,2327,1731,1264,861,664,446,282,117,72,25,10,5,0,0,
15129,11494,8629,6687,4919,3980,3086,2264,1606,1315,837,677,429,243,112,44,20,10,0,0,0,
15129,11512,8694,6548,4974,3801,2808,2228,1854,1464,973,599,480,230,134,67,25,0,0,0,0,
15129,11497,8580,6383,5001,3835,3206,2317,1744,1398,948,729,384,204,142,82,30,0,0,0,0,
15129,11510,8780,6445,4935,3848,3079,2268,1853,1364,954,656,451,261,134,75,20,5,0,0,0,
15129,11524,8537,6420,5013,3953,3173,2318,1722,1355,1058,691,470,281,122,64,32,10,0,0,0,
15129,11623,8860,6531,5143,3759,2915,2201,1704,1236,1062,471,423,235,186,72,25,5,0,0,0,
15129,11483,8792,6377,4900,3896,2881,2154,1957,1338,973,686,375,304,100,55,25,20,0,0,0,
15129,11459,8624,6845,5098,3771,2837,2243,1944,1390,834,663,335,173,131,97,22,10,0,0,0,
15129,11418,8717,6476,4942,3875,2890,2201,1803,1341,1087,786,425,203,117,58,15,0,5,0,0,
15129,11523,8614,6496,5098,3701,2914,2395,1815,1342,998,667,426,268,118,20,37,5,0,0,0,
15129,11596,8717,6389,4828,4012,2899,2301,1747,1416,1006,700,451,256,145,60,35,5,0,0,0,
15129,11539,8960,6633,4952,3705,2959,2401,1956,1351,1071,660,383,258,112,37,10,0,5,0,0,
15129,11466,8664,6618,4840,3769,2918,2134,1711,1353,882,713,388,276,134,50,20,15,0,0,0,
15129,11624,8547,6372,5018,3666,3087,2240,1827,1441,902,693,463,304,75,20,28,0,0,0,0,
15129,11495,8488,6886,4833,3955,3059,2124,1850,1248,908,737,441,238,137,42,15,10,0,0,0,
15129,11569,8663,6603,5079,3831,2806,2259,1832,1281,955,578,367,271,132,49,45,5,0,0,0,
15129,11656,8805,6733,4839,3833,3106,2326,1807,1379,965,620,454,309,190,68,34,0,0,0,0,
15129,11490,8601,6599,5169,3934,3203,2322,1745,1170,1017,656,340,248,109,50,12,10,0,0,0,
15129,11528,8682,6330,4874,3840,3040,2178,1827,1312,968,655,474,205,134,52,20,5,0,0,0,
15129,11605,8614,6419,5041,3857,2848,2236,1978,1390,1082,602,456,289,119,72,15,5,0,0,0,
